,BASS_0,BASS_1,BASS_2,BASS_3,BASS_4,BASS_5,BASS_6,BASS_7,BASS_8,BASS_9,BayesSpace_0,BayesSpace_1,BayesSpace_2,BayesSpace_3,BayesSpace_4,BayesSpace_5,BayesSpace_6,BayesSpace_7,BayesSpace_8,BayesSpace_9,SpatialPCA_0,SpatialPCA_1,SpatialPCA_2,SpatialPCA_3,SpatialPCA_4,SpatialPCA_5,SpatialPCA_6,SpatialPCA_7,SpatialPCA_8,SpatialPCA_9,SEDR_0,SEDR_1,SEDR_2,SEDR_3,SEDR_4,SEDR_5,SEDR_6,SEDR_7,SEDR_8,SEDR_9,SpaGCN_0,SpaGCN_1,SpaGCN_2,SpaGCN_3,SpaGCN_4,SpaGCN_5,SpaGCN_6,SpaGCN_7,SpaGCN_8,SpaGCN_9,STAGATE_0,STAGATE_1,STAGATE_2,STAGATE_3,STAGATE_4,STAGATE_5,STAGATE_6,STAGATE_7,STAGATE_8,STAGATE_9
216,2,10,11,1,7,2,8,1,11,8,9,9,9,9,9,9,9,9,9,9,2,2,1,3,6,7,6,2,5,12,3,4,2,0,0,0,0,0,0,0,0,7,9,5,5,6,2,7,5,6,5,7,6,6,7,6,7,5,6,6
217,11,5,6,10,10,7,4,6,4,5,10,10,10,10,10,10,10,10,10,10,1,1,2,5,4,3,2,2,7,12,2,1,3,5,1,4,1,7,3,1,5,3,7,4,3,3,1,2,4,2,6,6,7,5,8,7,8,9,7,7
218,2,10,11,1,7,2,8,1,11,8,9,9,9,9,9,9,9,9,9,9,2,2,1,3,6,7,6,2,5,10,2,1,3,6,1,4,1,7,7,1,4,7,9,5,5,6,2,7,5,6,5,7,6,6,7,6,7,5,6,6
219,11,5,6,10,10,7,4,6,4,5,10,10,10,10,10,10,10,10,10,10,1,1,2,5,4,3,2,2,7,12,2,3,3,5,1,4,1,7,3,1,5,3,6,4,3,3,5,2,4,2,6,6,7,5,8,7,8,9,7,7
220,4,7,7,6,9,11,10,10,6,11,1,1,1,1,1,1,1,1,1,1,5,4,3,10,9,6,3,4,2,6,8,6,8,4,6,6,2,4,1,6,2,9,0,1,1,1,3,1,10,1,6,6,7,5,7,7,8,9,7,6
221,11,5,6,10,10,7,4,6,4,5,10,10,10,10,10,10,10,10,10,10,1,1,2,5,4,3,2,2,7,12,6,1,1,4,6,6,1,6,6,2,5,3,6,4,7,3,5,2,4,2,6,6,6,6,7,7,8,5,6,6
222,5,10,10,1,7,2,8,1,8,8,6,6,6,6,6,6,6,6,6,6,2,2,1,3,4,3,2,10,7,10,3,4,2,3,9,7,0,1,10,0,0,6,5,3,4,5,2,3,7,5,6,6,7,5,8,7,8,6,7,6
223,5,10,11,1,7,10,8,1,5,1,6,6,6,6,6,6,6,6,6,6,1,1,2,5,4,3,2,10,7,3,10,1,1,4,4,0,4,6,6,6,0,6,5,3,4,5,2,3,7,5,5,7,6,6,7,6,7,11,6,6
224,5,10,11,1,7,2,8,1,11,8,5,5,5,5,5,5,5,5,5,5,1,1,2,5,4,3,1,6,2,3,4,7,5,7,4,3,5,3,11,5,0,7,9,5,4,3,5,7,5,6,5,7,6,6,7,6,8,5,6,6
225,3,12,9,9,12,3,9,9,7,12,8,8,8,8,8,8,8,8,8,8,1,1,1,3,4,7,6,10,7,12,4,7,5,7,4,3,6,3,5,5,12,10,6,4,7,3,10,2,5,10,6,6,7,5,8,7,8,9,7,7
226,5,10,11,1,7,2,8,1,11,8,10,10,10,10,10,10,10,10,10,10,1,1,1,5,4,3,2,2,7,12,0,3,3,0,0,0,7,0,10,0,5,3,6,4,7,3,5,2,1,2,5,7,6,6,7,6,8,5,6,6
227,9,7,5,1,7,2,8,1,11,8,2,2,2,2,2,2,2,2,2,2,1,1,1,5,4,3,2,2,7,3,5,0,0,0,0,0,2,4,1,0,0,7,9,7,5,6,5,7,7,5,6,6,7,5,8,7,8,9,7,7
228,5,10,11,1,7,2,8,1,11,8,9,9,9,9,9,9,9,9,9,9,2,2,1,3,6,7,6,2,5,10,6,6,4,4,6,6,4,6,6,6,0,6,5,3,5,5,2,7,5,5,5,7,6,6,7,6,8,5,6,6
229,2,10,11,1,7,2,8,1,11,8,9,9,9,9,9,9,9,9,9,9,1,2,1,3,6,3,6,2,7,12,3,4,7,0,0,0,0,0,0,0,0,7,9,5,5,6,2,7,5,6,8,8,7,5,8,6,9,5,8,7
230,9,9,6,10,10,12,12,5,8,9,4,4,4,4,4,4,4,4,4,4,1,1,2,5,4,3,1,10,7,3,2,1,3,5,1,4,1,7,3,1,8,1,2,1,1,1,8,7,6,4,6,6,7,5,8,7,8,9,7,6
231,11,5,6,10,10,7,4,6,4,5,10,10,10,10,10,10,10,10,10,10,1,1,1,3,4,7,6,6,7,3,2,1,3,8,1,4,1,5,3,1,5,3,6,4,7,3,5,2,4,2,6,6,7,6,7,7,8,9,7,6
232,11,5,6,10,10,7,4,6,4,8,10,10,10,10,10,10,10,10,10,10,1,1,2,5,4,3,2,2,5,12,2,1,3,5,1,4,1,7,3,1,5,3,6,4,7,3,2,2,4,2,6,6,7,5,8,7,8,9,7,6
233,5,8,2,1,7,2,8,1,11,8,6,6,6,6,6,6,6,6,6,6,6,1,2,5,4,3,1,2,10,9,2,3,7,3,3,0,0,0,10,0,9,6,5,3,4,5,2,5,4,5,5,7,6,6,7,6,7,7,6,6
234,2,10,11,11,7,10,1,4,5,1,6,6,6,6,6,6,6,6,6,6,1,1,1,5,4,3,2,10,7,3,4,11,6,9,6,4,2,10,8,10,0,6,5,3,5,5,5,3,7,5,5,7,6,6,7,6,7,5,6,6
235,11,10,11,1,7,2,8,1,11,8,10,10,10,10,10,10,10,10,10,10,1,2,1,3,6,7,6,2,5,12,1,1,5,5,8,1,4,6,2,2,5,3,6,4,7,3,5,2,4,2,5,7,6,6,7,6,8,5,6,6
236,2,10,11,1,7,2,8,1,11,8,10,10,10,10,10,10,10,10,10,10,2,2,1,3,6,7,6,2,5,10,2,1,3,5,1,4,7,7,2,2,4,3,9,4,3,3,2,2,5,6,5,7,6,6,7,6,7,7,6,6
237,5,10,11,1,7,2,8,1,11,8,10,10,10,10,10,10,10,10,10,10,1,1,2,2,4,3,1,11,7,3,0,4,7,0,0,0,0,0,0,0,4,3,6,2,3,3,2,2,1,2,6,6,7,5,8,7,8,6,7,7
238,9,4,5,2,3,4,11,5,10,3,2,2,2,2,2,2,2,2,2,2,3,4,3,2,8,3,2,10,4,4,5,0,5,1,2,2,2,4,1,4,2,1,0,1,1,1,6,3,2,4,8,10,8,5,6,5,6,11,7,5
239,11,5,6,10,10,7,4,6,4,5,10,10,10,10,10,10,10,10,10,10,1,1,2,2,2,10,1,11,10,9,2,1,3,5,1,4,1,7,3,1,5,3,6,4,3,3,5,2,1,2,6,6,7,5,8,7,8,6,7,7
240,11,5,6,10,7,7,8,1,11,8,10,10,10,10,10,10,10,10,10,10,1,1,1,3,4,7,6,2,5,12,9,4,2,3,8,0,1,0,7,0,5,3,6,4,7,3,5,2,4,2,6,6,7,5,8,7,8,9,7,7
241,9,4,5,2,3,4,11,5,10,3,2,2,2,2,2,2,2,2,2,2,1,1,3,5,4,3,3,8,7,4,8,0,8,1,2,6,2,4,1,4,2,1,0,1,1,1,4,1,2,4,6,6,7,5,8,7,8,4,7,7
242,3,12,9,9,12,3,9,9,7,12,8,8,8,8,8,8,8,8,8,8,11,1,2,2,4,3,2,10,7,3,4,7,5,7,4,3,6,3,5,5,3,10,3,3,11,3,10,8,9,10,6,6,7,5,8,7,8,6,7,7
243,5,3,3,11,4,10,7,4,5,1,5,5,5,5,5,5,5,5,5,5,6,1,2,2,4,3,2,10,7,12,2,1,3,5,1,4,1,7,3,1,5,6,6,4,4,3,2,2,4,2,6,6,7,5,8,7,8,6,7,7
244,11,5,6,10,10,7,4,6,4,7,10,10,10,10,10,10,10,10,10,10,1,1,2,5,4,3,2,2,7,12,8,10,10,10,6,10,9,9,4,11,5,3,6,4,7,3,5,2,1,2,6,6,7,5,8,7,8,6,7,7
245,2,10,11,1,7,2,8,1,11,8,6,6,6,6,6,6,6,6,6,6,6,5,3,2,9,6,1,6,7,3,10,1,1,1,4,1,6,6,8,6,0,7,9,5,5,6,2,7,4,5,6,6,7,5,8,7,8,9,7,7
246,11,5,6,10,10,7,4,6,4,5,10,10,10,10,10,10,10,10,10,10,1,1,2,5,4,3,2,10,7,12,2,1,3,8,1,4,1,5,3,1,5,3,6,4,7,3,5,2,4,2,6,6,7,5,8,7,8,6,7,7
247,4,9,8,4,1,12,6,8,9,9,1,1,1,1,1,1,1,1,1,1,5,4,7,10,1,9,3,4,2,6,4,0,9,6,2,5,10,5,11,9,2,9,0,1,1,1,3,1,10,4,6,6,7,5,8,7,8,9,7,7
248,10,6,10,3,5,6,12,2,8,2,4,4,4,4,4,4,4,4,4,4,6,1,2,5,4,3,2,10,7,3,4,8,5,8,4,3,7,3,3,7,0,6,9,3,4,5,2,7,7,6,5,6,6,6,7,6,8,6,6,6
249,5,10,6,1,7,2,8,1,11,8,10,10,10,10,10,10,10,10,10,10,1,1,2,5,4,3,2,2,7,12,0,1,1,9,11,4,1,0,9,7,4,3,6,4,7,3,5,2,1,2,6,6,7,5,8,7,8,5,7,7
250,2,10,11,1,7,2,8,1,11,8,9,9,9,9,9,9,9,9,9,9,1,1,2,5,4,3,2,2,7,12,3,4,0,0,0,0,0,0,0,0,0,7,9,5,5,3,2,7,5,6,5,7,6,6,7,6,7,7,6,6
251,1,9,8,4,1,12,6,8,9,10,1,1,1,1,1,1,1,1,1,1,1,1,2,5,4,3,2,4,7,6,7,0,9,1,5,8,2,8,5,4,2,9,0,1,1,1,3,1,10,1,6,8,7,5,8,7,8,9,7,7
252,11,5,6,10,10,7,4,6,4,5,10,10,10,10,10,10,10,10,10,10,6,1,2,5,4,3,2,10,7,3,2,1,3,5,1,4,1,7,3,1,5,3,6,4,7,3,2,2,4,2,8,6,7,5,8,5,6,6,7,7
253,5,3,3,11,4,10,1,4,5,1,6,6,6,6,6,6,6,6,6,6,1,1,2,5,4,3,1,11,7,9,1,2,4,2,3,1,4,1,2,2,5,3,6,4,7,3,5,2,4,5,6,6,7,5,8,7,8,6,7,7
254,11,5,6,10,10,7,4,6,4,5,10,10,10,10,10,10,10,10,10,10,1,1,2,5,4,3,1,2,7,12,2,1,3,5,1,4,1,7,3,1,5,3,6,4,7,3,5,2,4,2,6,6,7,5,8,7,8,9,7,7
255,2,10,11,1,7,2,8,1,11,8,9,9,9,9,9,9,9,9,9,9,2,2,1,3,6,7,6,2,5,12,4,7,7,3,9,0,5,3,4,0,4,7,9,2,5,6,5,7,5,6,5,6,7,6,8,7,8,6,7,6
256,3,1,12,9,6,11,5,9,7,4,8,8,8,8,8,8,8,8,8,8,1,1,2,5,4,3,2,10,7,3,4,7,5,2,4,3,5,1,4,5,3,10,3,3,11,8,10,8,9,10,5,6,6,6,7,6,8,6,7,6
257,8,9,8,4,1,12,6,8,9,9,1,1,1,1,1,1,1,1,1,1,5,4,7,10,1,9,1,4,11,6,1,3,1,6,7,5,7,5,2,9,2,9,0,1,1,1,3,3,10,4,6,6,7,5,8,7,8,9,7,7
258,10,6,10,3,5,6,12,2,8,2,4,4,4,4,4,4,4,4,4,4,6,1,3,2,4,3,2,10,4,4,0,11,5,1,0,0,6,3,5,7,8,6,3,8,8,10,9,3,6,9,8,10,8,5,6,5,6,6,7,5
259,5,10,11,1,7,10,8,4,5,1,6,6,6,6,6,6,6,6,6,6,1,1,2,5,4,3,2,10,7,9,0,4,2,0,0,0,0,0,0,0,0,6,5,3,4,5,2,3,7,5,6,6,7,5,8,7,8,9,7,7
260,5,3,3,11,4,10,1,4,5,1,10,10,10,10,10,10,10,10,10,10,1,1,2,5,4,3,2,2,7,12,0,4,0,0,0,0,3,2,0,0,5,3,6,4,7,3,5,2,4,2,6,6,7,5,8,7,8,6,7,7
261,4,9,8,4,1,12,6,8,9,9,2,2,2,2,2,2,2,2,2,2,1,1,2,2,2,3,7,11,10,3,3,1,6,6,11,7,10,5,11,6,2,1,0,1,1,1,4,1,2,4,6,6,7,5,8,7,8,6,7,7
262,5,6,10,3,5,6,12,2,8,2,4,4,4,4,4,4,4,4,4,4,1,1,2,5,2,3,2,11,10,9,6,2,1,4,6,6,7,6,6,2,4,0,5,3,3,5,5,2,1,2,6,6,7,5,8,7,8,6,7,7
263,5,3,10,11,4,10,1,4,5,1,6,6,6,6,6,6,6,6,6,6,1,1,2,5,4,3,2,10,7,3,0,8,9,8,5,0,8,8,5,7,5,3,6,4,7,3,5,2,4,2,6,6,7,5,8,7,8,6,7,7
264,11,5,6,10,10,7,4,6,4,5,10,10,10,10,10,10,10,10,10,10,1,1,2,5,4,3,7,3,7,9,1,3,3,0,3,0,1,0,2,2,5,3,6,4,7,3,5,2,4,2,6,6,7,5,8,7,8,6,7,7
265,11,5,6,10,7,2,8,1,11,8,10,10,10,10,10,10,10,10,10,10,1,1,2,5,4,3,2,10,7,9,0,1,3,3,7,4,1,0,8,7,5,3,6,4,7,3,5,2,4,2,6,6,7,5,8,7,8,6,7,7
266,5,3,3,11,4,10,1,4,5,1,6,6,6,6,6,6,6,6,6,6,1,1,2,5,4,3,1,11,10,9,4,1,7,6,7,3,1,1,3,2,0,6,5,3,4,6,5,3,7,5,6,6,7,5,8,7,8,6,7,7
267,4,4,8,4,1,4,11,8,9,3,1,1,1,1,1,1,1,1,1,1,3,4,3,8,8,2,3,8,4,4,8,0,8,1,2,6,2,4,1,4,2,1,0,1,1,1,4,1,2,4,6,6,7,5,8,7,8,4,7,7
268,5,8,2,11,4,10,1,4,5,1,5,10,10,10,5,10,10,5,10,10,1,1,2,5,4,3,1,11,10,9,2,3,2,3,5,0,4,0,8,7,4,6,7,2,9,2,1,9,4,5,6,6,7,5,8,7,8,6,7,7
269,2,8,2,5,8,5,7,3,2,7,5,5,5,5,5,5,5,5,5,5,1,1,2,5,4,3,2,10,7,3,2,6,3,4,1,9,0,11,7,1,0,4,5,3,9,6,1,5,7,6,7,8,7,5,7,6,8,6,7,7
270,5,10,6,1,7,7,8,1,11,8,10,10,10,10,10,10,10,10,10,10,1,1,2,5,4,3,1,2,7,3,2,1,3,5,1,4,1,1,3,1,5,3,6,4,7,3,5,2,4,2,6,6,7,5,8,7,8,9,7,7
271,5,3,3,11,4,10,1,4,5,1,6,6,6,6,6,6,6,6,6,6,1,1,2,5,4,3,2,10,7,3,0,3,0,0,0,0,0,0,0,0,5,3,6,4,7,3,5,2,4,2,6,6,7,5,8,7,8,6,7,7
272,11,5,6,10,10,7,4,6,4,5,10,10,10,10,10,10,10,10,10,10,1,1,2,5,4,3,2,10,7,3,2,1,3,5,1,4,1,6,3,1,5,3,6,4,7,3,5,2,1,2,6,6,7,5,8,7,8,6,7,7
273,5,10,11,1,7,2,8,1,11,8,10,10,10,10,10,10,10,10,10,10,1,1,2,5,2,10,1,11,10,9,0,4,0,3,0,0,0,2,0,0,5,3,6,4,7,3,5,2,4,2,8,6,8,8,6,5,6,6,7,5
274,10,4,5,2,1,4,11,5,8,3,2,2,2,2,2,2,2,2,2,2,3,4,3,8,8,2,7,8,4,4,1,3,8,6,0,5,7,5,9,7,2,1,0,1,1,1,4,1,2,1,6,6,7,5,8,7,8,4,7,7
275,5,3,3,11,4,10,1,4,5,1,6,6,6,6,6,6,6,6,6,6,6,1,2,5,4,3,2,10,7,3,1,2,4,3,3,1,4,1,2,2,4,6,5,3,4,5,2,3,4,5,6,6,8,5,8,5,8,6,7,7
276,4,9,8,4,1,12,6,8,9,3,1,1,1,1,1,1,1,1,1,1,5,4,3,2,9,6,1,6,2,3,5,0,8,1,2,2,6,5,1,9,2,9,0,1,1,1,3,1,10,1,6,6,7,5,8,7,8,9,7,7
277,11,5,6,10,10,7,4,6,4,5,10,10,10,10,10,10,10,10,10,10,1,1,2,5,4,3,2,10,7,3,2,3,3,5,1,4,1,0,3,1,5,3,6,4,7,3,5,2,1,2,6,6,7,5,8,7,8,6,7,7
278,11,5,6,10,10,7,4,6,4,5,10,10,10,10,10,10,10,10,10,10,1,1,2,5,4,3,1,11,7,9,2,1,3,5,1,4,1,7,3,1,5,3,6,4,3,3,5,2,4,2,6,6,7,5,8,7,8,6,7,7
279,6,8,2,5,8,5,7,3,2,7,10,10,10,10,10,10,10,10,10,10,1,1,2,5,2,3,2,11,2,3,1,3,1,4,7,5,7,5,6,9,5,1,7,4,7,3,6,2,4,5,6,6,7,5,8,7,8,7,7,7
280,5,8,10,3,5,6,1,2,8,7,5,5,5,5,5,5,5,5,5,5,6,1,6,2,2,3,1,11,10,9,4,3,3,3,8,0,7,0,10,0,5,6,5,2,7,3,5,2,1,5,6,6,7,5,8,7,8,6,7,7
281,5,3,3,11,4,10,1,4,5,1,4,4,4,4,4,4,4,4,4,4,6,1,2,5,4,3,2,11,10,9,1,3,3,6,7,5,7,5,10,2,4,6,6,2,3,3,5,2,1,2,6,6,7,5,8,7,8,6,7,7
282,11,5,6,10,10,7,4,6,4,5,10,10,10,10,10,10,10,10,10,10,1,1,2,5,4,3,2,10,7,3,0,3,3,0,0,4,1,0,3,1,5,3,7,4,3,3,5,2,4,2,6,6,7,5,8,7,8,6,7,7
283,5,3,10,11,4,10,1,4,5,1,4,4,4,4,4,4,4,4,4,4,1,1,2,5,4,10,1,11,10,9,3,4,2,3,8,7,1,0,7,0,4,3,6,4,7,3,5,2,1,2,6,6,7,5,8,7,8,6,7,7
284,5,3,3,11,4,10,1,4,5,1,6,6,6,6,6,6,6,6,6,6,6,1,2,2,2,3,2,10,7,3,0,4,0,0,0,0,0,0,0,0,0,6,5,3,4,5,2,3,7,5,7,8,8,8,9,5,6,6,8,5
285,11,5,6,10,10,7,4,6,4,5,10,10,10,10,10,10,10,10,10,10,1,1,6,2,2,3,2,6,2,3,4,1,7,5,7,3,1,3,3,1,5,3,6,4,3,3,5,2,1,2,6,6,7,5,8,7,8,7,7,7
286,5,6,10,3,5,6,12,2,8,2,10,10,10,10,10,10,10,10,10,10,1,1,2,5,2,3,2,11,10,9,1,3,1,6,7,5,7,5,2,9,5,3,6,4,7,3,5,2,1,2,6,6,7,5,8,7,8,6,7,7
287,9,4,10,3,5,6,12,2,8,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,2,10,1,11,10,3,2,1,3,5,1,4,1,7,3,1,8,3,5,8,1,10,11,3,6,9,6,6,7,5,8,7,8,9,7,7
288,5,3,3,11,4,10,1,4,5,1,10,10,10,10,10,10,10,10,10,10,1,1,2,5,4,3,2,11,10,9,0,3,0,0,0,0,1,0,0,0,5,3,6,4,3,3,5,2,4,2,6,6,7,5,8,7,8,6,7,7
289,6,8,2,5,8,10,1,4,5,1,10,10,10,10,10,10,10,10,10,10,6,1,2,2,2,6,1,6,2,3,3,2,2,3,8,9,4,3,7,1,5,3,6,4,7,3,5,2,4,5,6,6,7,5,8,7,8,9,7,7
290,11,5,6,10,4,7,1,6,4,5,10,10,10,10,10,10,10,10,10,10,1,1,2,5,4,3,2,11,7,3,4,7,7,5,4,3,3,3,11,5,5,3,6,4,7,3,5,2,4,2,6,6,7,5,8,7,8,6,7,7
291,5,5,6,10,10,7,4,6,4,5,10,10,10,10,10,10,10,10,10,10,1,1,2,5,4,3,2,10,7,9,2,3,3,0,1,4,1,0,3,1,5,3,6,4,7,3,5,2,1,2,6,6,7,5,8,7,8,7,7,7
292,8,9,8,4,4,10,6,4,9,1,1,1,1,1,1,1,1,1,1,1,3,5,3,2,9,6,1,6,7,3,1,1,6,0,11,5,2,0,8,4,2,9,5,1,1,1,3,3,10,1,6,6,7,7,8,7,8,9,7,7
293,10,6,10,3,5,6,12,2,8,2,4,4,4,4,4,4,4,4,4,4,6,1,6,2,2,3,2,6,2,3,1,2,1,8,3,1,7,5,2,7,4,6,5,6,8,10,9,3,6,9,7,8,8,5,8,5,8,6,7,7
294,9,4,5,2,3,4,11,5,10,3,7,7,7,7,7,7,7,7,7,7,6,1,6,7,11,2,7,3,4,4,5,1,6,9,11,2,2,10,11,10,2,1,0,1,1,1,4,1,2,4,6,6,7,5,8,7,8,6,7,7
295,5,3,3,11,4,10,1,4,5,1,10,10,10,10,10,10,10,10,10,10,1,1,2,5,4,3,2,10,7,3,0,3,2,0,1,0,10,0,0,0,5,3,6,4,7,3,5,2,4,2,6,6,7,5,8,7,8,6,7,7
296,10,6,10,3,5,6,12,2,8,2,4,4,4,4,4,4,4,4,4,4,6,1,6,2,2,10,1,11,10,9,0,3,8,0,0,0,7,5,1,7,4,4,2,6,8,10,9,3,6,9,6,6,7,8,8,5,8,6,8,7
297,8,9,8,4,1,12,6,8,9,10,1,1,1,1,1,1,1,1,1,1,3,5,3,2,9,6,1,6,7,3,2,1,1,8,1,5,10,5,1,7,2,9,0,1,1,1,3,3,10,1,6,6,7,5,8,7,8,9,7,7
298,10,6,10,3,5,6,12,2,8,2,10,10,10,10,10,10,10,10,10,10,1,3,6,2,2,10,1,11,10,9,2,3,3,5,1,4,0,11,3,1,5,3,10,8,8,10,11,2,6,0,6,6,7,7,8,7,8,9,7,7
299,11,5,6,10,10,7,4,6,4,5,10,10,10,10,10,10,10,10,10,10,1,1,2,5,4,10,1,11,10,9,2,1,3,5,1,4,1,7,3,1,5,3,6,4,7,3,5,2,4,2,6,6,7,5,8,7,8,6,7,7
300,3,1,12,9,6,11,5,9,7,4,7,7,7,7,7,7,7,7,7,7,1,1,6,2,9,3,2,8,10,3,10,1,1,1,4,1,6,6,8,6,4,5,2,6,9,2,1,3,1,3,6,6,7,5,8,7,8,7,7,7
301,5,6,10,3,5,6,12,2,8,2,4,4,4,4,4,4,4,4,4,4,6,1,6,2,2,3,2,11,10,9,7,8,9,2,5,5,7,5,9,8,4,6,5,6,8,2,5,5,6,3,6,6,7,5,8,5,8,6,8,7
302,5,3,3,11,4,10,1,4,5,1,10,10,10,10,10,10,10,10,10,10,6,1,2,2,4,3,1,11,10,9,2,1,3,3,7,5,1,5,3,7,5,3,6,4,3,3,5,2,4,2,6,6,7,5,8,7,8,6,7,7
303,6,8,2,5,8,5,7,3,2,7,5,5,5,5,5,5,5,5,5,5,8,1,2,5,4,3,2,10,7,12,3,4,2,3,9,0,0,0,0,0,4,5,7,2,3,2,2,5,1,3,7,8,7,5,9,7,8,6,7,7
304,6,8,2,5,8,5,7,3,2,7,5,5,5,5,5,5,5,5,5,5,8,1,2,5,4,3,2,10,7,3,0,3,0,0,0,0,0,0,0,0,4,4,7,2,3,2,1,9,1,3,7,8,8,5,9,5,9,6,7,7
305,8,9,8,4,1,10,1,4,5,1,6,6,6,6,6,6,6,6,6,6,6,1,2,2,4,6,1,6,7,3,7,8,9,2,5,8,8,5,3,8,2,9,9,1,1,1,3,3,10,1,6,6,7,7,8,7,8,9,7,7
306,5,3,3,11,4,10,1,4,5,1,6,6,6,6,6,6,6,6,6,6,6,1,2,5,4,3,2,11,10,9,7,4,2,0,0,0,7,0,0,8,9,6,5,3,4,5,2,3,7,5,6,6,7,5,8,7,8,6,7,7
307,3,12,9,12,6,3,5,12,7,12,8,8,8,8,8,8,8,8,8,8,6,1,3,2,4,6,1,6,2,3,1,7,3,3,4,3,7,7,2,5,3,10,3,1,11,8,10,8,2,10,6,6,7,5,8,7,8,6,7,7
308,5,3,3,11,4,10,1,4,5,1,6,6,6,6,6,6,6,6,6,6,6,1,2,5,4,3,1,6,2,3,0,4,0,0,0,0,0,0,0,0,0,6,5,3,4,3,2,2,7,5,6,6,7,5,8,7,8,6,7,7
309,11,5,6,10,10,7,4,6,4,5,10,10,10,10,10,10,10,10,10,10,1,1,2,5,4,3,2,10,7,3,2,3,3,5,1,4,1,7,3,1,5,3,6,4,7,3,5,2,4,2,6,6,7,5,8,7,8,6,7,7
310,9,4,5,2,3,4,11,5,10,3,2,2,2,2,2,2,2,2,2,2,1,1,2,5,4,3,2,11,7,3,5,0,6,1,2,2,2,4,1,4,2,1,0,1,1,9,6,3,2,4,6,6,7,5,8,7,8,6,7,7
311,5,3,3,11,4,10,1,4,5,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,4,3,1,6,10,3,1,2,1,3,4,1,6,6,2,6,2,9,9,7,7,1,3,3,10,4,6,6,7,7,8,7,8,9,7,7
312,6,8,2,5,8,5,7,3,2,7,10,10,10,10,10,10,10,10,10,10,1,1,2,5,2,10,1,11,10,9,2,11,3,9,1,4,1,7,8,1,4,5,7,4,3,2,1,9,1,3,6,6,7,5,8,7,8,6,7,7
313,5,6,10,3,5,6,12,2,8,2,4,4,4,4,4,4,4,4,4,4,6,1,6,7,11,2,7,3,4,4,0,3,0,0,0,0,3,0,0,0,4,6,5,3,8,3,5,3,6,5,8,6,8,7,6,7,6,6,10,5
314,11,5,6,10,10,7,4,6,4,5,10,10,10,10,10,10,10,10,10,10,1,1,2,5,4,3,2,10,7,3,2,1,3,5,1,4,1,7,3,1,5,3,7,4,7,3,6,2,6,2,6,6,7,9,8,7,8,7,9,7
315,5,3,3,11,4,10,1,4,5,1,11,11,11,11,11,11,11,11,11,11,4,5,3,7,8,2,7,8,10,4,0,5,7,0,0,0,3,0,0,0,2,9,10,1,1,1,3,10,10,4,6,6,7,7,8,7,8,9,7,7
316,5,5,6,10,4,10,1,4,5,1,10,10,10,10,10,10,10,10,10,10,1,1,2,5,4,10,1,11,10,9,1,2,4,2,3,5,4,1,10,2,5,3,6,4,7,3,6,2,4,2,6,6,7,9,8,7,8,6,9,7
317,5,3,3,11,4,10,1,4,5,1,6,6,6,6,6,6,6,6,6,6,6,1,2,2,2,10,1,11,10,9,0,4,0,0,0,0,3,0,0,0,9,6,5,3,4,5,2,3,7,5,6,6,7,5,8,7,8,6,7,7
318,11,5,6,10,10,7,4,6,4,5,10,10,10,10,10,10,10,10,10,10,1,3,10,7,11,1,7,3,9,1,2,1,3,5,1,4,1,7,3,1,5,3,10,4,7,3,11,2,4,0,6,6,7,7,8,7,8,9,7,7
319,9,4,5,2,3,4,11,5,2,3,7,7,7,7,7,7,7,7,7,7,8,1,6,2,2,3,2,6,2,3,0,0,2,0,0,0,0,4,1,0,2,1,2,1,1,1,4,7,2,4,7,8,9,9,9,5,9,7,9,9
320,6,8,2,5,8,5,7,3,2,7,5,5,5,5,5,5,5,5,5,5,8,1,2,5,4,3,2,10,7,12,0,4,0,0,0,0,0,0,0,0,4,4,7,2,9,2,1,9,4,3,7,6,7,5,8,5,8,6,7,7
321,8,4,8,4,3,4,11,5,10,3,1,1,1,1,1,1,1,1,1,1,4,3,10,7,3,1,7,3,4,1,2,0,5,1,2,5,2,3,2,4,2,9,0,1,1,1,3,10,10,4,6,6,7,7,8,7,8,9,7,7
322,4,4,5,2,3,4,11,5,10,3,2,2,2,2,2,2,2,2,2,2,6,1,2,5,4,3,2,10,7,3,5,0,8,1,2,2,2,4,1,4,4,1,7,2,9,2,1,5,4,4,7,8,8,8,9,5,9,6,9,9
323,6,8,2,5,8,5,7,3,2,7,4,4,4,4,4,4,4,4,4,4,6,1,3,2,2,6,2,6,2,3,4,11,6,9,6,2,2,10,8,10,4,4,2,2,9,2,1,5,1,3,7,8,8,8,9,5,9,6,8,5
324,11,5,6,10,10,7,4,6,4,5,10,10,10,10,10,10,10,10,10,10,1,3,10,7,11,1,7,3,9,1,2,1,3,5,1,4,1,7,3,1,5,3,10,4,7,3,11,2,4,0,6,6,7,7,8,7,8,9,7,7
325,5,6,10,3,5,6,12,2,8,2,4,4,4,4,4,4,4,4,4,4,6,1,6,2,2,10,1,11,2,3,2,1,1,8,1,5,7,5,2,7,9,6,5,3,8,10,5,3,6,5,8,8,8,8,9,5,6,6,8,5
