,BASS_0,BASS_1,BASS_2,BASS_3,BASS_4,BASS_5,BASS_6,BASS_7,BASS_8,BASS_9,BayesSpace_0,BayesSpace_1,BayesSpace_2,BayesSpace_3,BayesSpace_4,BayesSpace_5,BayesSpace_6,BayesSpace_7,BayesSpace_8,BayesSpace_9,SpatialPCA_0,SpatialPCA_1,SpatialPCA_2,SpatialPCA_3,SpatialPCA_4,SpatialPCA_5,SpatialPCA_6,SpatialPCA_7,SpatialPCA_8,SpatialPCA_9,SEDR_0,SEDR_1,SEDR_2,SEDR_3,SEDR_4,SEDR_5,SEDR_6,SEDR_7,SEDR_8,SEDR_9,SpaGCN_0,SpaGCN_1,SpaGCN_2,SpaGCN_3,SpaGCN_4,SpaGCN_5,SpaGCN_6,SpaGCN_7,SpaGCN_8,SpaGCN_9,STAGATE_0,STAGATE_1,STAGATE_2,STAGATE_3,STAGATE_4,STAGATE_5,STAGATE_6,STAGATE_7,STAGATE_8,STAGATE_9
216,1,11,4,8,11,8,3,11,3,10,4,4,4,4,4,4,4,4,4,4,2,11,12,12,12,10,6,8,3,5,7,1,6,1,2,3,1,5,6,7,6,5,5,4,7,7,7,6,5,5,7,6,2,7,7,3,2,2,7,7
217,11,5,6,10,10,7,4,6,4,5,1,1,1,1,1,1,1,1,1,1,1,1,2,6,3,3,8,11,1,10,0,3,1,9,0,8,3,4,4,0,8,9,2,8,5,1,1,2,8,7,6,5,5,6,4,7,6,6,6,6
218,12,1,12,12,6,11,5,12,6,4,9,9,9,9,9,9,9,9,9,9,11,12,1,8,4,2,5,9,1,2,3,1,3,5,6,2,3,8,4,0,9,8,8,10,4,8,8,9,7,8,4,4,6,4,4,6,5,5,4,5
219,2,10,11,1,7,2,8,1,11,8,1,1,1,1,1,1,1,1,1,1,1,1,2,6,3,3,8,11,10,6,3,3,3,3,4,2,3,4,4,1,2,9,2,9,3,1,11,2,1,7,4,4,6,4,4,6,5,5,4,5
220,5,10,11,1,7,2,8,1,11,8,1,1,1,1,1,1,1,1,1,1,1,1,5,2,9,9,10,1,1,11,6,5,1,6,4,8,4,7,1,4,8,4,11,8,5,5,8,9,8,7,4,4,6,4,4,6,5,5,4,5
221,11,5,6,10,10,7,4,6,4,5,1,1,1,1,1,1,1,1,1,1,1,1,2,6,3,3,8,11,1,10,3,3,3,3,4,2,3,8,4,1,2,9,2,8,3,1,1,2,8,7,6,5,5,6,4,7,6,7,6,6
222,2,10,3,1,7,2,1,1,5,1,2,10,10,10,2,10,10,10,10,10,9,1,2,6,10,3,12,10,12,6,0,0,1,0,0,8,0,0,1,0,1,6,3,7,9,9,11,0,2,6,4,4,6,4,4,6,5,5,4,5
223,5,3,3,11,4,10,1,4,5,1,2,1,1,2,2,1,1,1,1,1,1,1,5,6,3,3,8,9,1,10,5,0,7,2,6,9,5,6,3,5,10,10,6,7,2,2,4,0,9,1,4,4,6,4,4,6,5,5,4,5
224,11,5,6,10,10,7,4,6,4,5,11,11,11,11,11,11,11,11,11,11,1,1,2,10,10,3,8,11,10,10,0,10,11,10,9,10,3,6,1,4,2,7,2,2,3,1,11,2,1,1,4,4,6,4,6,6,5,5,4,4
225,1,11,4,8,11,8,3,11,3,10,4,4,4,4,4,4,4,4,4,4,2,11,12,12,12,10,6,8,3,5,7,1,6,1,2,3,1,5,6,7,6,5,5,4,7,7,7,6,5,5,7,6,2,7,7,3,2,2,7,7
226,11,5,6,10,10,7,4,6,4,5,1,1,1,1,1,1,1,1,1,1,1,1,2,6,3,3,8,11,10,10,3,3,3,9,0,2,3,4,4,1,8,9,10,8,5,1,1,2,8,7,6,5,5,6,4,7,6,6,6,6
227,2,3,3,11,4,10,1,4,5,1,10,10,7,10,10,10,10,10,10,10,9,1,2,6,10,3,12,10,12,6,8,0,9,2,1,2,5,2,0,3,1,6,3,9,9,9,9,0,10,6,5,4,3,5,4,4,4,9,5,4
228,5,3,3,11,4,10,1,4,5,1,6,6,6,6,6,6,6,6,6,6,1,1,5,2,9,3,10,9,1,11,0,0,1,9,5,1,0,0,1,6,10,6,3,7,5,9,4,0,10,7,4,4,6,4,4,6,5,7,4,5
229,5,3,3,11,4,10,1,4,5,1,7,7,7,7,7,7,7,7,7,7,1,1,2,6,10,3,12,10,10,6,10,0,4,6,6,4,8,3,10,4,10,6,6,7,2,2,4,5,2,1,4,4,6,4,4,6,5,5,4,5
230,6,8,2,5,8,5,7,3,2,7,11,11,11,11,11,11,11,11,11,11,1,1,2,6,3,3,8,11,10,10,0,0,4,0,8,2,6,10,5,10,2,7,2,2,3,1,11,2,1,3,4,2,6,4,6,6,5,5,4,4
231,2,10,11,1,7,2,1,1,11,8,7,7,7,7,7,7,7,7,7,7,1,1,2,6,3,3,8,11,10,6,2,6,9,3,3,4,1,6,3,6,1,6,3,9,9,9,9,0,10,6,8,7,3,10,3,4,4,10,5,10
232,1,11,4,8,11,8,3,11,3,10,4,4,4,4,4,4,4,4,4,4,2,11,12,12,12,10,6,8,3,5,7,1,6,1,2,3,1,5,6,7,6,5,5,4,7,7,7,6,5,5,7,6,2,7,7,3,2,2,7,7
233,11,5,6,10,10,7,12,2,4,5,11,11,11,11,11,11,11,11,11,11,1,1,2,6,3,3,8,9,10,10,3,3,3,3,4,2,3,4,4,1,2,9,2,8,3,1,11,2,1,3,8,7,3,10,3,4,4,10,5,10
234,5,5,6,10,7,7,4,6,4,8,1,1,1,1,1,1,1,1,1,1,1,1,2,6,3,3,8,9,1,10,3,3,1,0,0,8,3,0,1,0,8,9,6,8,5,1,1,7,8,7,6,5,5,6,4,7,6,6,6,6
235,9,4,2,5,8,5,7,3,2,7,11,10,10,10,11,10,10,10,10,10,1,1,2,6,3,3,8,11,10,10,2,6,2,1,8,1,1,3,5,3,2,7,2,2,3,1,11,2,1,3,5,2,6,4,6,6,5,5,4,4
236,11,5,6,10,10,7,4,6,4,5,11,11,11,11,11,11,11,11,11,11,1,1,2,6,3,3,8,11,10,10,9,3,5,3,4,2,3,8,3,8,2,9,2,8,3,1,11,2,1,3,9,7,3,10,3,3,7,2,5,7
237,5,8,6,1,7,2,8,1,11,8,1,1,1,1,1,1,1,1,1,1,1,1,2,6,3,3,8,11,10,10,0,3,1,0,0,8,0,0,1,0,8,4,11,8,10,5,1,7,8,7,6,5,5,6,4,7,6,7,6,6
238,11,5,6,10,10,7,7,3,2,7,11,11,11,11,11,11,11,11,11,11,1,1,2,6,3,3,8,11,10,6,3,3,1,9,0,2,3,4,4,1,2,9,2,2,3,1,11,2,1,3,4,4,6,4,4,6,5,5,4,5
239,12,1,12,12,6,11,5,12,6,4,9,9,9,9,9,9,9,9,9,9,11,12,1,2,9,2,10,9,1,11,4,8,7,5,8,6,0,0,7,10,9,8,8,10,4,8,8,9,7,8,4,4,6,4,4,6,5,5,4,5
240,9,4,5,2,3,4,11,5,10,3,1,1,1,1,1,1,1,1,1,1,1,1,2,6,3,3,8,11,10,10,4,1,2,5,6,7,1,3,2,11,8,2,1,5,1,4,2,4,4,7,12,1,12,10,11,8,1,1,5,8
241,12,9,8,4,3,4,6,3,2,7,3,6,6,3,3,6,6,6,6,6,4,1,3,6,3,3,8,7,10,2,5,1,2,1,2,6,10,3,2,6,3,2,1,5,1,4,2,4,4,2,8,4,6,5,9,4,4,10,4,10
242,11,5,6,10,10,7,4,2,4,5,1,1,1,1,1,1,1,1,1,1,1,1,2,6,3,3,8,9,1,10,6,5,3,7,4,1,6,7,5,4,8,9,11,8,5,1,1,7,8,7,6,5,5,6,4,7,6,7,6,6
243,5,3,3,11,4,10,1,4,5,1,1,1,1,1,1,1,1,1,1,1,1,1,5,6,3,3,8,11,10,10,0,0,1,0,0,8,0,0,1,0,8,9,11,7,5,5,4,0,1,7,4,4,6,4,4,6,5,5,4,5
244,5,1,12,11,6,11,5,12,6,4,9,9,9,9,9,9,9,9,9,9,1,1,5,2,3,2,5,9,1,11,8,10,11,10,9,10,3,6,11,4,9,8,8,10,4,8,8,9,7,8,4,4,6,4,4,6,5,5,8,5
245,5,3,3,11,4,10,1,4,5,1,1,1,1,1,1,1,1,1,1,1,9,1,5,6,3,3,8,10,1,10,0,0,1,0,0,8,0,0,1,0,8,10,3,9,9,5,9,0,10,6,4,4,6,4,4,6,5,5,4,5
246,10,6,10,3,5,6,12,2,8,2,1,1,1,1,1,1,1,1,1,1,10,1,5,6,3,3,8,11,1,10,0,7,4,8,5,1,8,0,2,2,8,10,6,7,9,2,4,0,9,6,4,4,6,4,4,6,5,5,4,5
247,5,5,6,10,4,10,1,4,5,1,1,1,1,1,1,1,1,1,1,1,1,1,2,6,3,3,8,9,1,10,9,3,1,0,0,8,2,0,4,0,8,9,11,8,5,5,1,7,8,7,6,5,5,6,4,7,6,7,6,6
248,10,6,10,3,5,6,12,2,8,2,2,2,12,2,2,2,12,12,2,12,5,8,1,2,9,1,10,1,1,11,6,5,4,7,4,7,4,7,5,1,8,9,0,8,5,10,1,1,0,7,4,4,6,4,4,6,5,5,4,5
249,5,8,2,12,7,5,7,12,2,7,9,9,9,9,9,9,9,9,9,9,1,1,2,6,3,3,8,9,1,10,3,3,1,0,0,8,3,4,4,1,9,8,6,2,5,2,1,7,1,7,6,5,5,6,4,7,6,6,6,6
250,5,3,3,11,4,10,1,4,5,1,1,7,7,1,7,7,7,7,7,7,1,1,5,6,3,3,5,9,1,10,5,7,1,0,0,9,0,0,2,0,10,10,6,7,2,2,4,0,9,1,4,4,6,4,4,6,5,5,4,5
251,9,4,5,2,3,4,11,5,10,3,6,6,6,6,6,6,6,6,6,6,4,3,3,4,3,5,7,7,6,2,4,1,2,6,2,6,1,3,2,7,3,2,1,5,1,4,2,4,4,2,8,4,6,5,6,6,4,10,5,5
252,6,8,2,5,8,5,7,3,2,7,11,11,11,11,11,11,11,11,11,11,1,1,5,6,3,3,5,9,10,10,3,9,2,11,10,11,2,11,4,9,2,4,2,2,3,1,11,2,1,3,4,2,6,4,6,6,7,5,8,5
253,3,1,12,9,6,11,5,9,7,4,5,5,5,5,5,5,5,5,5,5,12,9,6,9,4,2,11,4,2,2,5,8,7,5,6,9,7,9,7,5,5,3,4,6,6,3,5,8,3,9,8,4,6,10,4,4,4,10,4,5
254,11,5,6,10,10,7,4,6,4,5,11,11,11,11,11,11,11,11,11,11,1,1,5,2,3,3,8,9,1,10,8,10,11,10,9,10,3,6,11,4,2,9,4,2,5,1,11,7,1,3,4,4,6,4,4,6,5,5,8,5
255,5,3,3,11,4,10,1,4,5,1,2,10,10,2,2,10,10,10,10,10,1,1,2,6,3,3,8,11,10,6,11,10,6,0,8,7,2,7,1,6,10,6,2,2,2,2,4,5,1,3,4,4,6,4,4,6,5,5,4,5
256,11,8,2,5,8,5,7,3,2,7,11,11,11,11,11,11,11,11,11,11,1,1,2,6,3,3,8,11,10,10,3,10,3,10,9,2,3,6,4,4,2,9,2,2,3,1,11,2,1,3,4,2,6,4,6,6,5,5,4,4
257,5,3,3,11,8,5,7,3,2,7,10,10,10,10,10,10,10,10,10,10,10,1,5,6,3,3,5,9,2,11,10,9,2,11,10,11,2,11,8,9,10,1,2,3,2,2,11,5,2,1,4,2,6,4,6,6,7,5,8,5
258,5,3,3,11,4,10,1,4,5,1,6,6,6,6,6,6,6,6,6,6,1,1,5,6,3,3,8,11,1,10,8,2,0,2,1,5,5,2,0,3,8,10,11,7,2,5,4,0,2,1,4,4,6,4,4,6,5,5,4,5
259,5,5,6,3,5,6,2,2,8,2,12,2,12,12,12,2,12,12,2,12,5,1,1,2,9,9,10,1,1,11,1,3,0,3,3,8,5,8,5,9,8,9,11,8,5,5,1,1,8,7,4,4,6,4,4,6,5,5,4,5
260,6,8,2,5,8,5,7,3,2,7,11,11,11,8,8,8,11,11,11,11,1,1,5,6,3,3,8,9,1,10,11,9,6,5,8,8,7,9,7,1,8,9,11,2,5,1,1,7,8,7,6,5,5,6,4,6,7,7,4,5
261,11,5,2,5,10,7,4,6,4,5,11,11,11,11,11,11,11,11,11,11,1,1,2,6,3,3,8,10,12,10,9,6,3,3,3,7,2,8,3,9,10,4,2,2,3,1,11,2,1,7,4,4,6,4,6,6,5,5,4,5
262,5,3,3,11,4,10,1,4,5,1,6,6,6,6,6,6,6,6,6,6,1,1,5,2,3,3,10,9,1,11,6,5,10,6,4,7,2,7,8,1,2,9,11,2,5,9,11,7,8,3,4,4,6,4,4,6,5,5,8,5
263,3,1,12,9,6,11,5,9,7,4,5,5,5,5,5,5,5,5,5,5,12,9,6,9,4,2,11,4,2,2,5,10,11,10,9,10,3,6,3,4,5,3,4,6,6,3,5,8,3,9,4,4,6,10,4,6,5,10,4,5
264,5,3,3,11,7,10,1,4,5,1,6,6,6,6,6,6,6,6,6,6,1,1,5,6,3,3,8,10,10,10,10,0,7,5,6,9,0,0,7,5,1,6,3,9,9,9,9,0,10,6,4,4,6,4,4,6,5,5,4,5
265,11,5,6,10,10,7,4,6,4,5,11,11,11,11,11,11,11,11,11,11,1,1,5,6,3,9,10,9,1,11,3,3,3,9,0,2,3,4,4,1,2,9,2,8,3,1,11,2,8,3,4,4,6,4,4,6,5,5,4,5
266,10,5,6,10,10,7,4,6,4,5,7,7,7,7,7,7,7,7,7,7,1,1,5,6,3,9,10,9,1,11,2,9,9,3,3,3,6,5,3,5,2,9,2,8,3,1,11,2,8,7,4,4,6,4,4,6,5,5,4,5
267,5,3,3,11,4,10,1,4,5,1,11,11,11,11,7,11,11,11,11,11,1,1,5,6,3,3,5,9,1,10,5,8,7,5,6,9,7,0,7,5,10,4,11,7,10,9,11,0,1,9,4,4,6,4,6,6,5,5,4,5
268,5,10,2,11,8,5,1,4,5,1,2,10,10,2,2,10,10,10,10,10,1,1,2,10,10,3,8,10,10,10,6,5,7,7,6,5,2,7,5,5,10,1,6,3,2,2,4,5,2,1,4,4,6,4,4,6,5,5,4,5
269,5,3,3,11,4,10,1,1,5,1,7,7,7,7,7,7,7,7,7,7,9,1,2,6,10,3,12,10,10,6,10,0,4,7,5,1,0,7,5,4,1,6,3,9,9,9,9,0,10,6,4,4,6,4,4,6,5,5,4,5
270,6,8,2,5,8,5,7,3,2,7,2,8,8,8,2,8,8,8,8,8,10,2,5,2,3,2,5,9,2,10,6,5,4,7,5,1,6,7,5,4,10,1,6,3,2,1,4,5,2,1,6,5,5,6,4,8,7,7,4,8
271,5,3,3,11,4,10,1,4,5,1,10,10,10,10,10,10,10,10,10,10,1,1,2,6,3,3,8,10,10,10,0,5,4,7,5,5,6,0,1,4,10,10,6,7,2,2,4,0,2,1,4,4,6,4,4,6,5,5,4,5
272,5,3,3,11,4,10,1,4,5,1,1,1,1,1,1,1,1,1,1,1,1,1,5,6,3,3,8,11,1,10,0,0,1,0,0,8,0,0,1,0,10,1,11,7,10,0,3,0,9,1,4,4,6,4,4,6,5,5,4,5
273,5,3,3,11,4,10,1,4,5,1,1,7,7,1,1,7,7,1,1,7,10,1,5,6,3,3,5,9,1,10,0,0,1,0,0,8,0,0,1,0,8,8,3,9,9,9,9,0,10,6,4,4,6,4,4,6,5,5,4,5
274,5,9,8,4,1,12,6,8,9,9,2,5,5,5,2,5,5,5,5,5,5,2,5,2,3,2,5,4,2,2,6,6,9,3,3,7,2,6,3,6,5,3,4,6,6,3,5,8,3,9,4,2,7,4,6,6,7,5,8,5
275,5,6,3,11,4,10,1,4,5,1,1,1,1,1,1,1,1,1,1,1,1,1,5,6,3,3,8,11,10,10,0,5,1,7,5,1,6,0,1,4,8,6,11,8,5,5,1,7,10,7,4,4,6,4,4,6,5,5,4,5
276,6,8,2,5,8,5,7,3,2,7,10,10,10,10,10,10,10,10,10,10,1,1,2,6,3,3,8,9,1,10,11,0,1,7,8,1,6,7,5,6,10,10,6,3,2,2,4,5,2,1,4,4,5,4,6,6,5,7,4,4
277,5,3,3,11,4,10,1,4,5,1,1,1,1,1,1,1,1,1,1,1,9,1,2,6,3,3,8,9,2,10,0,3,1,0,0,8,0,0,7,0,8,6,11,8,5,5,1,0,8,6,6,4,5,6,4,6,7,7,4,5
278,6,8,2,5,8,5,7,3,2,7,10,10,10,10,10,10,10,10,10,10,1,1,2,6,3,3,8,11,10,10,2,5,4,7,1,1,6,7,5,4,10,1,6,3,2,2,4,5,2,1,5,2,3,5,3,4,4,4,5,4
279,10,6,10,3,5,6,12,2,8,2,1,1,1,1,1,1,1,1,1,1,1,1,5,6,3,3,8,9,1,10,6,6,4,1,3,0,10,8,2,3,8,4,11,7,5,10,1,0,10,7,6,4,6,4,4,6,5,7,4,5
280,12,1,12,12,6,11,5,12,6,4,9,9,9,9,9,9,9,9,9,9,10,1,5,6,3,2,5,9,1,10,4,0,8,0,6,4,0,10,7,10,9,8,8,10,4,8,8,9,7,8,4,4,6,4,4,6,5,5,4,5
281,9,1,5,2,3,4,11,5,10,4,5,5,5,5,5,5,5,5,5,5,8,2,5,2,3,2,5,4,2,2,4,1,2,5,6,9,3,3,2,5,5,3,4,6,6,3,5,8,3,9,4,4,6,4,6,6,7,5,8,5
282,6,8,2,5,8,5,7,3,2,7,10,10,10,10,10,10,10,10,10,10,1,1,2,10,10,3,12,10,10,6,0,0,1,9,0,1,0,0,1,0,10,1,6,3,2,2,4,5,2,1,4,4,6,4,4,6,5,5,4,5
283,5,3,3,11,4,10,1,4,5,1,1,1,1,1,1,1,1,1,1,1,10,2,5,2,3,2,5,9,1,10,0,5,4,0,0,1,0,0,1,0,8,10,6,7,2,10,4,0,2,1,6,4,5,6,4,8,7,7,4,5
284,9,4,5,2,3,4,11,5,10,3,2,6,6,2,2,6,6,6,6,6,4,3,3,11,5,8,1,7,11,4,10,9,2,7,2,3,2,3,5,11,3,5,1,7,1,4,4,4,4,2,9,7,3,8,11,8,7,9,5,8
285,5,3,3,11,4,10,1,4,5,1,6,10,10,10,6,10,10,10,10,10,1,1,2,6,3,3,8,11,10,10,5,0,7,5,6,9,0,7,7,0,10,10,6,7,2,2,4,5,2,1,4,4,6,4,4,6,5,7,4,4
286,6,8,2,5,8,5,7,3,2,7,7,7,7,7,7,7,7,7,7,7,10,1,5,6,3,3,5,9,1,10,0,5,1,0,0,5,2,2,1,11,10,1,6,3,2,2,11,5,2,1,4,4,7,4,4,9,9,5,8,5
287,12,3,3,11,4,10,1,4,5,1,6,6,6,6,6,6,6,6,6,6,1,1,5,6,3,3,5,9,1,10,6,2,2,2,6,5,2,2,8,11,3,6,11,7,10,9,2,0,9,6,4,4,6,4,4,6,5,5,4,5
288,5,3,3,11,4,10,1,4,5,1,2,10,10,10,2,10,10,10,10,10,1,1,5,6,3,3,8,9,1,11,8,2,0,2,1,5,5,2,0,3,10,10,6,7,2,2,4,0,2,1,4,4,6,4,4,6,5,5,4,5
289,5,3,3,11,4,10,1,4,5,1,1,1,1,1,1,1,1,1,1,1,9,1,2,6,3,3,8,11,10,10,0,0,1,0,0,8,0,0,1,0,8,6,11,8,5,5,1,0,10,6,6,5,5,6,4,7,7,7,6,6
290,10,6,10,3,5,6,12,2,5,7,9,9,9,9,9,9,9,9,9,9,5,2,5,2,3,2,5,9,1,2,0,0,4,0,5,8,8,0,1,4,8,10,6,7,2,2,4,0,9,1,4,4,6,4,4,6,5,5,4,5
291,6,8,2,5,8,5,7,3,2,7,10,10,10,10,10,10,10,10,10,10,1,1,2,6,3,3,8,11,10,10,0,0,1,9,0,1,0,0,1,0,10,1,6,3,3,2,4,2,1,3,5,2,3,5,3,4,4,4,5,4
292,5,3,3,11,4,10,1,4,5,1,10,10,10,10,10,10,10,10,10,10,1,1,2,6,3,3,8,10,10,10,8,2,0,2,1,5,5,2,0,11,10,10,6,7,2,2,4,0,2,1,4,4,6,4,4,6,5,5,4,5
293,12,8,2,5,8,5,7,3,2,7,9,9,9,9,9,9,9,9,9,9,8,2,5,8,4,2,5,4,2,2,2,6,6,0,3,6,1,6,2,6,5,8,8,10,4,8,8,9,1,8,4,2,6,4,6,6,7,5,8,5
294,6,8,2,5,8,5,7,3,2,7,2,10,10,10,2,10,10,10,10,10,10,1,5,6,3,3,5,11,10,10,0,0,1,0,0,1,0,0,1,4,10,10,6,7,2,2,4,5,2,1,4,4,6,4,4,6,5,5,4,5
295,5,7,7,6,9,11,10,10,6,11,2,8,8,8,2,8,8,8,8,8,1,1,5,6,3,3,8,11,10,10,0,7,1,0,0,1,1,1,1,10,10,10,6,7,3,1,4,5,2,1,4,4,6,4,4,6,5,5,4,5
296,1,11,4,8,11,8,3,11,3,10,4,4,4,4,4,4,4,4,4,4,2,11,12,12,12,10,6,8,3,9,5,1,2,1,2,6,10,3,2,6,6,5,5,4,7,7,7,6,5,5,7,6,2,8,7,3,2,2,7,7
297,6,8,2,5,8,5,7,3,2,7,7,7,7,7,7,7,7,7,7,7,10,1,5,6,3,2,5,9,1,10,6,5,4,7,5,1,6,7,5,4,8,10,6,7,2,2,9,0,2,1,4,4,6,4,4,6,5,5,4,5
298,5,3,3,11,4,10,1,4,5,1,10,10,1,10,10,10,10,10,10,10,1,1,5,6,3,3,8,11,10,10,8,2,0,2,1,5,5,2,0,3,10,10,6,7,2,2,4,0,9,1,4,4,6,4,4,6,5,5,4,5
299,5,3,3,11,4,10,1,4,5,1,1,7,7,7,7,7,7,7,7,7,9,1,2,6,10,3,12,10,10,10,0,0,1,0,0,4,0,0,1,0,1,6,3,9,9,9,9,0,10,6,4,4,6,4,4,6,5,5,4,5
300,12,1,12,12,6,11,5,12,6,4,9,9,9,9,9,9,9,9,9,9,5,2,5,2,3,2,5,4,2,2,0,0,1,0,0,8,0,0,1,0,9,8,8,10,4,8,8,9,7,8,4,4,6,4,4,6,5,5,4,5
301,11,5,6,10,10,7,4,6,4,5,1,1,1,1,1,1,1,1,1,1,1,1,2,6,3,3,8,9,10,10,3,3,3,3,4,2,3,8,4,1,8,9,2,8,5,1,11,7,8,7,4,4,6,4,4,6,5,5,4,5
302,5,10,3,12,8,1,7,7,5,1,6,10,10,6,6,10,10,10,10,10,5,2,5,2,3,9,5,9,1,2,11,9,6,5,0,8,0,9,5,2,10,10,6,7,9,9,9,0,10,6,4,4,6,10,4,6,4,5,4,5
303,5,3,3,11,4,10,1,4,5,1,10,10,10,10,10,10,10,10,10,10,1,1,5,6,3,3,8,11,10,11,8,2,0,2,1,5,5,2,0,3,10,10,6,7,2,2,4,0,2,1,4,4,6,4,4,6,5,5,4,5
304,1,11,4,8,11,8,3,11,3,10,4,4,4,4,4,4,4,4,4,4,2,11,12,12,12,10,6,8,3,5,7,1,6,1,2,3,1,5,6,7,6,5,5,4,7,7,7,6,5,5,7,6,2,8,7,3,2,2,7,7
305,6,8,2,5,8,5,7,3,2,7,10,10,10,10,10,10,10,10,10,10,1,1,5,6,3,3,8,9,1,11,0,0,1,0,0,1,0,0,1,0,10,1,6,3,2,2,4,5,2,3,4,4,6,4,4,6,5,5,4,5
306,5,3,3,11,4,10,1,4,5,1,10,10,10,10,10,10,10,10,10,10,1,1,2,6,10,3,8,10,10,6,0,0,1,0,0,8,0,0,1,0,10,10,6,3,2,2,4,0,2,1,4,4,6,4,4,6,5,5,4,5
307,6,8,2,5,8,5,7,3,2,7,11,11,11,11,11,11,11,11,11,11,1,1,2,6,3,3,8,11,10,10,3,3,3,0,4,2,3,4,4,1,2,9,2,2,3,1,11,2,1,3,4,4,6,4,4,6,5,5,4,4
308,11,5,6,10,10,7,4,6,4,5,1,1,1,1,1,1,1,1,1,1,1,1,5,2,9,9,5,9,1,2,2,6,9,3,3,4,1,6,3,6,8,9,11,8,10,1,2,7,8,3,6,5,5,6,4,7,6,7,6,6
309,11,5,6,10,10,7,4,6,4,5,1,1,1,1,1,1,1,1,1,1,1,1,2,6,3,3,8,11,10,10,3,3,3,3,3,7,3,8,4,1,2,9,2,8,3,1,11,2,1,7,4,4,6,4,4,6,5,5,4,5
310,6,8,2,5,8,5,7,3,2,7,7,7,7,7,7,7,7,7,7,11,1,1,5,6,3,3,8,11,10,10,0,0,1,0,0,8,0,0,1,3,10,1,6,2,2,2,4,5,1,1,4,4,6,4,4,6,7,5,4,5
311,7,2,1,10,4,1,1,7,1,6,1,1,1,1,1,1,1,1,1,1,5,1,2,6,3,3,8,9,1,3,2,6,0,2,3,4,5,6,3,3,8,9,10,8,10,1,11,7,8,7,4,4,5,4,4,6,5,7,4,4
312,11,5,6,10,10,7,4,6,4,5,11,11,11,11,11,11,11,11,11,11,1,1,2,6,3,3,8,11,10,6,3,3,3,0,4,2,3,4,4,1,2,9,2,2,3,1,11,2,1,3,4,4,5,4,4,6,5,7,4,4
313,11,5,6,10,10,7,4,6,4,5,11,11,11,11,11,11,11,11,11,11,1,1,2,6,3,3,8,11,10,10,0,3,1,9,0,2,3,0,4,0,2,9,2,8,3,1,11,2,1,7,4,4,6,4,4,6,5,5,4,5
314,10,6,10,3,5,6,12,2,8,2,2,6,6,2,2,6,6,6,6,6,6,6,9,7,7,7,1,6,9,4,0,5,4,7,5,1,8,0,10,4,6,5,5,4,7,7,7,6,5,5,7,6,2,8,7,3,2,2,7,7
315,11,5,6,10,10,7,4,6,4,5,11,11,11,11,11,11,11,11,11,11,1,1,2,6,3,3,8,9,1,11,3,3,3,3,4,2,3,4,4,1,2,9,2,2,3,1,11,2,1,7,4,4,5,5,4,6,5,7,4,4
316,6,8,2,5,8,5,7,3,2,7,11,11,11,11,11,11,11,11,11,11,1,1,2,6,3,3,8,9,10,10,0,0,1,0,0,5,0,0,1,0,8,1,6,2,5,2,1,7,1,7,4,4,6,4,4,6,5,5,4,5
317,3,1,12,9,6,11,5,9,7,4,9,9,9,9,9,9,9,9,9,9,8,2,6,8,4,2,11,4,2,2,5,8,7,5,6,9,7,9,7,5,9,8,8,10,4,8,8,9,7,8,10,2,7,4,8,9,9,8,8,9
318,4,9,8,4,3,4,7,5,10,3,1,1,1,1,1,1,1,1,1,1,5,1,2,6,3,3,8,9,1,11,2,10,11,10,9,10,3,6,11,4,8,9,10,8,3,1,11,2,8,7,4,4,5,5,4,6,5,7,4,4
319,8,11,4,8,11,8,3,11,3,3,4,3,3,4,4,3,3,4,3,3,2,11,12,12,12,10,6,8,3,5,7,7,6,1,2,3,1,5,6,7,6,5,5,4,7,7,7,6,5,5,7,6,2,8,7,3,2,2,7,7
320,5,3,3,11,4,10,1,4,5,1,1,1,1,1,1,1,1,1,1,1,1,1,5,6,3,3,8,9,1,11,0,0,1,0,0,8,2,0,1,3,8,9,2,8,5,1,1,7,10,7,4,4,6,4,4,6,4,5,4,5
321,5,3,3,10,4,10,1,4,5,1,2,8,8,8,2,8,8,8,8,8,1,1,5,6,3,3,8,9,1,10,9,6,1,0,0,4,2,6,4,9,8,9,2,8,3,1,11,7,10,7,4,4,6,4,4,6,5,5,4,5
322,11,5,6,10,10,7,4,6,4,5,11,11,11,11,11,11,11,11,11,11,1,1,2,6,3,3,8,11,10,10,3,3,3,9,4,2,3,4,4,1,2,9,2,8,3,1,11,2,1,3,4,4,5,5,4,6,5,7,4,4
323,6,8,2,5,8,5,7,3,2,7,11,11,11,11,11,11,11,11,11,11,1,1,2,6,3,3,8,11,10,10,3,3,3,9,0,2,3,4,4,1,8,8,10,2,2,2,4,5,1,3,4,4,6,4,4,6,5,5,4,5
324,12,1,12,12,6,11,5,12,6,4,9,9,9,9,9,9,9,9,9,9,10,1,5,6,3,2,5,9,2,10,4,1,2,1,3,6,9,3,10,6,9,8,8,10,4,8,8,9,7,8,10,7,7,4,8,9,9,8,8,9
325,11,5,6,10,10,7,4,6,4,5,11,11,11,11,11,11,11,11,11,11,1,1,2,6,3,3,8,11,10,6,3,3,3,9,0,2,3,4,4,1,2,9,2,2,3,1,11,2,1,3,4,4,5,4,4,6,5,7,4,4
