,BASS_0,BASS_1,BASS_2,BASS_3,BASS_4,BASS_5,BASS_6,BASS_7,BASS_8,BASS_9,BayesSpace_0,BayesSpace_1,BayesSpace_2,BayesSpace_3,BayesSpace_4,BayesSpace_5,BayesSpace_6,BayesSpace_7,BayesSpace_8,BayesSpace_9,SpatialPCA_0,SpatialPCA_1,SpatialPCA_2,SpatialPCA_3,SpatialPCA_4,SpatialPCA_5,SpatialPCA_6,SpatialPCA_7,SpatialPCA_8,SpatialPCA_9,SEDR_0,SEDR_1,SEDR_2,SEDR_3,SEDR_4,SEDR_5,SEDR_6,SEDR_7,SEDR_8,SEDR_9,SpaGCN_0,SpaGCN_1,SpaGCN_2,SpaGCN_3,SpaGCN_4,SpaGCN_5,SpaGCN_6,SpaGCN_7,SpaGCN_8,SpaGCN_9,STAGATE_0,STAGATE_1,STAGATE_2,STAGATE_3,STAGATE_4,STAGATE_5,STAGATE_6,STAGATE_7,STAGATE_8,STAGATE_9
216,10,8,6,10,10,5,2,4,6,7,4,4,4,4,4,4,4,4,4,4,3,2,10,10,10,9,7,9,5,5,7,2,8,1,7,3,2,2,3,0,8,6,6,6,7,6,8,5,3,4,6,6,2,6,2,2,2,2,6,2
217,9,5,8,2,1,9,9,6,9,4,9,9,9,9,1,9,9,9,9,1,2,3,3,1,4,4,1,2,3,1,0,4,3,5,0,1,0,3,2,6,7,3,2,0,6,1,4,6,9,7,5,5,5,5,4,6,6,6,5,6
218,4,5,10,6,8,4,1,6,1,2,7,7,7,7,7,7,7,7,7,7,9,1,1,2,5,1,2,1,2,1,0,0,1,7,6,1,0,2,2,7,9,8,7,9,5,7,6,7,6,6,3,4,6,3,4,5,5,5,3,5
219,6,7,1,3,9,3,3,2,8,1,6,6,6,6,1,6,6,6,6,1,2,3,3,1,4,4,1,2,2,6,4,4,2,5,3,1,4,5,2,4,4,3,4,8,6,1,1,4,9,7,3,4,6,3,4,5,5,5,3,5
220,6,7,1,3,9,3,3,2,8,1,6,6,6,6,1,6,6,6,6,1,2,3,5,4,1,1,10,3,3,1,2,0,0,0,4,0,3,5,2,6,7,3,2,0,6,9,4,6,9,7,3,4,6,3,4,5,5,5,3,5
221,9,5,8,2,1,9,9,6,9,4,9,9,1,9,1,9,9,9,9,1,2,3,3,1,4,4,1,2,3,1,4,4,2,5,3,1,4,5,2,4,4,3,4,0,6,1,4,4,9,3,5,5,5,5,4,6,6,6,5,6
222,6,7,1,3,9,3,3,2,3,6,8,8,8,8,8,8,8,1,8,8,8,3,3,1,9,4,1,2,2,6,0,0,3,0,0,0,0,3,1,2,2,7,1,4,8,2,9,1,2,5,3,4,6,3,4,5,5,5,3,5
223,6,6,2,4,7,8,8,5,3,6,1,1,1,1,1,1,1,1,1,1,2,3,5,1,4,4,1,1,3,1,0,5,1,0,3,7,6,4,1,2,7,7,1,4,1,3,2,1,2,5,3,4,6,3,4,5,5,5,3,5
224,9,5,8,2,1,9,9,6,9,4,9,9,9,9,9,9,9,9,9,9,2,3,3,1,9,4,1,2,2,1,0,7,4,9,9,2,4,1,7,6,4,5,4,0,3,1,1,4,1,3,3,4,6,3,6,5,5,5,3,5
225,10,8,6,10,10,5,2,4,6,7,4,4,4,4,4,4,4,4,4,4,3,2,10,10,10,9,7,9,5,5,7,2,8,1,7,3,2,2,3,0,8,6,6,6,7,6,8,5,3,4,6,6,2,6,2,2,2,2,6,2
226,9,5,8,2,1,9,9,6,9,4,9,9,1,9,1,9,9,9,9,1,2,3,3,1,4,4,1,2,2,1,0,0,2,5,0,1,4,5,2,6,7,3,1,0,6,1,4,4,9,7,5,5,5,5,4,6,6,6,5,6
227,6,6,2,4,7,8,8,5,3,6,8,8,8,8,6,8,8,8,8,6,8,3,3,1,9,4,1,2,2,6,1,1,4,0,2,5,1,1,1,4,2,7,1,8,8,2,9,1,8,5,4,7,3,4,4,3,4,5,4,4
228,6,6,2,4,7,8,8,5,3,6,1,1,1,1,3,1,1,6,1,3,2,3,5,4,1,1,10,1,3,1,0,7,3,5,0,0,0,3,1,6,2,7,2,4,1,2,2,1,1,5,3,4,6,3,4,5,5,5,3,5
229,6,7,2,4,7,8,8,5,3,6,6,6,6,6,6,6,6,6,6,6,2,3,3,1,9,4,1,2,2,6,0,6,3,1,1,6,2,4,1,5,1,7,1,4,1,3,2,2,2,5,3,4,6,3,4,5,5,5,3,5
230,8,3,5,5,6,6,4,8,2,5,9,9,9,9,9,9,9,9,9,9,2,3,3,1,4,4,1,2,2,1,8,6,3,0,4,8,0,0,1,0,4,5,4,0,3,1,2,4,1,3,3,2,6,3,6,5,5,5,3,5
231,6,7,1,3,7,3,4,2,8,1,6,6,6,6,6,6,6,6,6,6,2,3,3,1,4,4,1,2,2,6,2,6,6,3,1,2,5,1,4,0,2,7,1,8,8,2,9,1,8,5,4,7,3,8,3,3,4,8,4,4
232,10,8,6,10,10,5,2,4,6,7,4,4,4,4,4,4,4,4,4,4,3,2,10,10,10,9,7,9,5,5,7,2,8,1,7,3,2,2,3,0,8,6,6,6,7,6,8,5,3,4,6,6,2,6,2,2,2,2,6,2
233,9,5,8,2,1,9,9,6,9,4,9,9,9,9,9,9,9,9,9,9,2,3,3,1,4,4,1,1,2,1,4,4,2,5,3,1,4,5,2,4,4,5,4,0,3,1,4,4,1,3,8,7,3,8,3,3,4,8,4,4
234,6,5,8,2,1,9,4,6,2,1,6,6,1,6,1,6,6,6,6,1,2,3,3,1,4,4,1,1,3,1,0,0,3,0,0,1,0,5,1,6,7,3,2,0,6,1,4,6,9,7,5,5,5,5,4,6,6,6,5,6
235,8,3,5,5,6,6,4,8,2,5,9,1,8,1,8,9,1,9,1,8,2,3,3,1,4,4,1,2,2,1,2,7,6,3,1,0,5,0,4,5,4,5,4,0,3,1,2,4,1,3,3,2,6,3,6,5,5,5,3,4
236,9,5,8,2,1,9,9,6,9,4,9,9,9,9,9,9,9,9,9,9,2,3,3,1,4,4,1,2,2,1,4,4,1,6,6,1,3,4,2,4,4,5,4,0,3,1,1,4,1,3,8,7,3,8,3,7,7,2,4,2
237,6,7,1,5,6,3,4,2,2,1,9,9,9,9,1,9,9,9,9,1,2,3,3,1,4,4,1,2,2,1,0,0,3,0,0,0,0,3,1,2,7,3,1,0,6,2,4,6,9,9,5,5,5,5,4,6,6,6,5,6
238,9,5,8,2,1,9,9,6,2,5,9,9,9,9,9,9,9,9,9,9,2,3,3,1,4,4,1,2,2,6,4,4,2,5,0,1,4,5,4,6,4,5,4,0,3,1,1,4,1,3,3,4,6,3,4,5,5,5,3,5
239,4,10,4,1,4,7,6,10,5,10,7,7,7,7,7,7,7,7,7,7,9,1,1,4,1,1,2,1,3,1,2,4,6,0,3,2,7,2,6,2,9,8,7,9,5,7,6,7,6,6,3,4,6,3,4,5,5,5,3,5
240,5,9,3,6,3,4,1,1,1,2,1,1,1,1,1,1,1,1,1,1,2,3,3,1,4,4,1,2,2,1,3,2,3,1,1,6,2,2,3,0,3,2,3,4,6,5,3,3,7,1,8,1,10,8,10,7,1,1,4,8
241,3,2,10,5,8,6,4,1,1,2,3,3,3,3,3,3,3,3,3,3,5,3,1,1,4,4,1,8,2,1,3,2,7,1,1,3,7,0,3,4,3,2,3,5,2,5,3,3,7,1,7,4,6,3,3,3,4,8,3,4
242,4,5,8,2,1,9,9,6,9,4,9,9,1,9,1,9,9,9,9,1,2,3,3,1,4,4,1,1,3,1,2,7,0,3,4,2,5,0,7,5,7,3,2,0,6,1,4,6,9,7,5,5,5,5,4,6,6,6,5,6
243,6,6,2,4,7,9,8,5,3,6,6,6,1,6,1,6,6,6,6,1,2,3,5,1,4,4,1,2,2,1,0,0,3,0,0,0,0,3,1,2,7,3,2,4,6,2,1,6,1,7,3,4,6,3,4,5,5,5,3,5
244,6,6,2,4,7,7,6,5,3,10,7,7,7,7,7,7,7,7,7,7,2,3,5,4,4,1,2,1,3,1,2,7,4,9,9,2,4,1,7,6,9,8,7,9,5,7,6,7,6,6,3,4,6,3,4,5,5,5,7,5
245,6,6,2,4,7,8,8,5,3,6,6,6,1,6,1,6,6,6,6,1,8,3,5,1,4,4,1,2,3,1,0,0,3,0,0,0,0,3,1,2,7,7,2,8,8,2,9,1,8,5,3,4,6,3,4,5,5,5,3,5
246,3,3,5,5,6,6,4,8,7,9,6,6,1,6,1,6,6,6,6,1,2,3,5,1,4,4,1,2,3,1,3,8,0,3,4,0,9,0,5,5,7,7,1,3,8,8,2,1,2,5,3,4,6,3,4,5,5,5,3,5
247,3,6,8,2,1,9,8,2,3,6,9,9,1,9,1,9,9,9,9,1,2,3,3,1,4,4,1,1,3,1,6,0,3,5,0,6,0,3,2,6,7,3,2,0,6,1,4,6,9,7,5,5,5,5,4,6,6,6,5,6
248,3,3,5,5,6,6,4,8,7,9,10,10,10,10,1,10,10,10,10,1,1,1,1,4,1,1,10,3,3,1,1,5,1,6,4,0,3,8,5,5,7,3,0,4,6,8,4,6,9,7,3,4,6,3,4,5,5,5,3,5
249,6,3,5,5,6,6,4,8,2,5,7,7,7,7,7,7,7,7,7,7,2,3,3,1,4,4,1,1,3,1,4,4,2,0,0,1,4,5,1,2,7,3,7,0,6,3,4,6,9,7,5,5,5,5,4,6,6,6,5,6
250,6,6,2,5,7,8,8,5,3,6,6,6,6,6,6,6,6,6,6,6,2,3,5,1,4,4,1,1,3,1,0,0,0,6,0,0,0,0,1,2,7,7,1,4,1,3,2,1,2,5,3,4,6,3,4,5,5,5,3,5
251,5,9,3,6,3,4,1,1,1,2,1,1,3,1,3,1,1,3,1,3,5,5,1,2,4,5,8,8,1,1,3,2,6,5,1,3,2,2,3,0,3,2,3,5,2,5,3,3,7,1,7,4,6,4,6,5,4,8,4,5
252,8,5,8,2,1,9,4,6,2,5,9,9,9,9,9,9,9,9,9,9,2,3,5,1,4,4,2,1,2,1,4,4,2,6,0,1,5,5,2,6,4,5,4,0,3,1,1,4,1,3,3,2,6,3,6,5,5,5,7,5
253,2,10,4,1,4,7,6,10,5,10,5,5,5,5,5,5,5,5,5,5,10,9,6,8,5,1,2,1,4,1,5,5,1,7,3,7,6,4,6,7,6,4,5,7,4,4,7,8,4,8,7,4,6,8,4,3,4,8,4,5
254,9,5,8,2,1,9,9,6,9,4,9,9,9,9,9,9,9,9,9,9,2,3,5,1,4,4,1,1,3,1,2,7,4,9,9,2,4,1,7,6,4,5,5,0,6,1,1,6,1,7,3,4,6,3,4,5,5,5,7,5
255,6,6,2,4,7,8,8,5,3,6,1,1,8,1,8,1,1,1,1,8,2,3,3,1,4,4,1,2,2,6,6,2,0,0,7,3,3,0,4,6,1,1,1,0,1,3,2,2,2,2,3,4,6,3,4,5,5,5,3,5
256,8,5,8,2,1,9,9,6,2,5,9,9,9,9,9,9,9,9,9,9,2,3,3,1,4,4,1,2,2,1,1,7,2,9,9,1,4,1,7,6,4,5,4,0,3,1,1,4,1,3,3,2,6,3,6,5,5,5,3,5
257,6,6,2,4,7,8,8,5,2,5,8,8,8,8,8,8,8,8,8,8,2,3,5,1,4,4,2,1,4,1,3,8,9,7,6,5,5,7,8,3,1,1,4,3,1,3,1,2,2,2,3,2,6,3,6,5,5,5,7,5
258,3,6,2,4,7,8,8,5,3,6,1,1,1,1,3,1,1,1,1,3,2,3,5,1,4,4,1,2,3,1,6,1,4,4,2,5,1,1,0,3,7,7,2,4,6,3,2,1,2,5,3,4,6,3,4,5,5,5,3,5
259,3,3,8,5,1,6,4,2,7,9,10,10,10,10,10,10,10,10,10,10,1,3,1,4,1,1,10,3,3,1,1,4,2,2,6,2,1,1,7,1,7,3,2,0,6,8,4,6,9,7,3,4,6,3,4,5,5,5,3,5
260,6,3,5,5,6,6,4,8,2,5,2,2,2,2,2,2,2,2,2,2,2,3,5,1,4,4,1,1,3,1,5,5,1,7,0,7,6,4,1,7,7,5,2,0,6,1,4,6,9,7,5,5,5,5,4,5,7,6,3,6
261,9,5,8,2,1,9,9,6,9,4,9,9,9,9,9,9,9,9,9,9,2,3,3,1,4,4,1,2,2,1,6,1,2,6,6,6,5,1,4,3,7,5,4,0,3,1,1,4,1,7,3,4,6,3,6,5,5,5,3,5
262,5,6,2,4,7,8,8,5,3,6,1,1,3,1,3,1,1,1,1,3,2,3,5,4,4,1,1,1,3,1,5,5,1,6,3,7,3,8,2,3,5,5,2,0,6,2,1,6,1,7,3,4,6,3,4,5,5,5,7,5
263,2,10,4,1,4,7,6,10,5,10,5,5,5,5,5,5,5,5,5,5,10,9,6,8,5,1,2,1,4,1,2,7,4,9,9,2,4,1,7,6,6,4,5,7,4,4,7,8,4,8,3,4,6,8,4,5,5,8,3,5
264,6,6,2,4,9,3,8,5,3,6,1,1,1,1,3,1,1,1,1,3,2,3,5,1,4,4,1,2,2,1,0,5,1,7,3,7,6,4,1,2,2,7,2,8,8,2,9,1,2,5,3,4,6,3,4,5,5,5,3,5
265,9,5,8,2,1,9,9,6,9,4,9,9,9,9,9,9,9,9,9,9,2,3,5,1,4,1,10,1,3,1,0,4,2,5,0,1,4,5,2,6,4,3,4,0,3,1,1,4,9,3,3,4,6,3,4,5,5,5,3,5
266,9,5,8,2,1,9,9,6,9,4,6,6,6,6,6,6,6,6,6,6,2,3,5,1,4,1,10,1,3,1,4,9,1,6,1,5,3,4,4,3,4,3,4,0,6,1,4,6,9,3,3,4,6,3,4,5,5,5,3,5
267,3,6,2,4,7,8,8,5,3,6,6,6,6,6,9,6,6,6,6,9,2,3,5,1,4,4,2,1,2,1,0,5,1,7,3,7,6,4,1,7,7,7,5,4,4,2,1,6,1,5,3,4,6,3,6,5,5,5,3,5
268,6,7,5,5,8,6,4,5,2,5,1,1,8,1,8,1,1,1,1,8,2,3,3,1,9,4,1,2,2,1,0,7,0,7,2,2,0,0,7,5,1,1,1,3,1,3,2,1,8,2,3,4,6,3,4,5,5,5,3,5
269,6,6,2,4,7,6,8,2,3,1,6,6,6,6,6,6,6,6,6,6,8,3,3,1,9,4,1,2,2,1,2,7,0,3,4,2,0,0,7,5,2,1,2,8,8,2,9,1,8,5,3,4,6,3,4,5,5,5,3,5
270,8,3,5,5,6,6,4,8,2,5,2,2,2,2,2,2,2,2,2,2,2,4,5,4,4,1,2,1,4,1,2,7,0,3,4,0,0,0,7,5,1,1,1,4,1,1,2,2,2,2,5,5,5,5,4,7,7,6,3,6
271,3,6,2,4,7,8,8,5,3,6,8,8,8,8,8,8,8,8,8,8,2,3,3,1,4,4,1,2,2,1,2,7,0,3,4,0,0,0,7,5,1,7,2,3,1,3,2,1,2,5,3,4,6,3,4,5,5,5,3,5
272,6,6,2,4,7,8,8,5,3,6,8,8,1,8,1,8,8,8,8,1,2,3,5,1,4,4,1,2,3,1,0,0,3,0,0,0,0,3,1,2,5,7,2,4,1,3,0,1,2,5,3,4,6,3,4,5,5,5,3,5
273,6,6,2,4,7,8,8,5,3,6,6,6,6,6,6,6,6,6,6,6,2,3,5,1,4,4,2,1,3,1,0,0,3,0,0,0,0,3,1,2,7,8,2,8,8,3,9,1,8,5,3,4,6,3,4,5,5,5,3,5
274,7,2,10,10,8,10,10,6,1,2,5,5,5,5,5,5,5,5,5,5,1,4,5,4,4,1,2,1,4,1,2,2,1,6,1,6,5,4,4,3,6,4,5,7,4,4,7,8,4,8,3,2,7,3,6,5,7,5,7,7
275,3,3,2,5,7,6,4,8,3,6,6,6,1,6,1,6,6,6,6,1,2,3,5,1,4,4,1,2,2,1,2,0,0,3,4,0,0,0,2,5,7,3,2,0,6,2,4,6,9,7,3,4,6,3,4,5,5,5,3,5
276,8,3,5,5,6,6,4,8,2,5,8,8,8,8,8,8,8,8,8,8,2,3,3,1,4,4,1,2,2,1,2,2,0,3,1,0,3,0,1,5,1,1,1,3,1,3,2,2,2,2,3,4,6,3,4,5,5,6,3,6
277,6,6,2,4,7,8,8,5,3,6,6,6,1,6,1,6,6,6,6,1,8,3,3,1,4,4,1,1,4,1,0,0,3,5,0,0,0,5,1,6,7,3,2,0,6,2,4,6,9,7,5,4,5,5,4,5,7,6,3,6
278,8,3,5,5,6,6,4,8,2,5,8,8,8,8,8,8,8,8,8,8,2,3,3,1,4,4,1,2,2,1,2,6,0,3,4,2,5,0,5,5,1,1,1,3,1,3,2,2,2,2,4,2,3,4,3,3,4,4,4,4
279,3,3,5,5,6,6,4,8,7,9,6,6,1,6,1,6,6,6,6,1,2,3,5,1,4,4,1,1,3,1,3,8,0,4,4,0,7,0,0,4,7,3,2,4,6,8,4,9,9,7,5,4,5,3,4,5,5,5,3,5
280,4,10,10,1,8,7,6,10,5,10,7,7,7,7,7,7,7,7,7,7,2,3,5,1,4,1,2,1,3,1,2,0,3,8,0,0,7,2,1,0,9,8,7,9,5,7,6,7,6,6,3,4,6,3,4,5,5,5,3,5
281,3,9,3,6,3,4,1,1,5,10,5,5,5,5,5,5,5,5,5,5,1,4,5,4,4,1,2,1,4,1,3,5,1,4,6,7,6,2,8,0,6,4,5,7,4,4,7,8,4,8,3,4,6,3,6,5,5,5,7,5
282,8,3,5,5,6,6,4,8,2,5,8,8,8,8,8,8,8,8,8,8,2,3,3,1,9,4,1,2,2,6,0,7,0,0,0,0,0,3,1,6,1,1,1,3,1,3,2,2,2,2,3,4,6,3,4,5,5,5,3,5
283,6,3,2,4,7,6,4,8,3,6,8,8,1,8,1,8,8,8,8,1,2,4,5,4,4,1,2,1,3,1,0,0,0,3,0,0,0,3,1,2,7,7,2,4,6,8,4,9,2,5,5,4,5,5,4,7,7,6,3,6
284,5,9,3,6,3,4,1,1,1,2,1,1,1,1,3,1,1,1,1,3,5,5,1,9,6,8,3,8,1,4,6,7,7,8,4,2,5,2,3,3,3,2,3,4,2,5,1,3,7,1,8,7,3,4,10,7,7,7,4,4
285,3,6,2,4,7,8,8,5,3,6,8,8,8,8,8,8,8,8,8,8,2,3,3,1,4,4,1,2,2,1,0,5,1,7,0,7,0,4,1,2,1,7,1,4,1,3,2,2,2,5,3,4,6,3,4,5,5,5,3,5
286,8,3,5,5,6,6,4,8,2,5,6,6,6,6,6,6,6,6,6,6,2,3,5,1,4,4,2,1,3,1,6,1,9,0,0,6,0,7,6,3,1,1,1,3,1,3,1,2,2,2,3,4,7,3,4,5,9,5,7,5
287,4,6,2,6,7,8,8,5,3,6,1,1,3,1,3,1,1,3,1,3,2,3,5,1,4,4,2,1,3,1,6,1,9,7,2,6,3,7,6,3,3,7,3,4,1,5,4,1,7,5,3,4,6,3,4,5,5,5,3,5
288,6,6,2,4,7,8,8,5,3,6,8,8,8,8,8,8,8,8,8,8,2,3,5,1,4,4,1,1,3,1,1,1,4,4,2,5,1,1,0,1,1,7,1,4,1,3,2,1,2,5,3,4,6,3,4,5,5,5,3,5
289,6,6,1,3,7,8,8,5,3,6,6,6,1,6,1,6,6,6,6,1,8,3,3,1,4,4,1,2,2,1,0,0,3,0,0,0,0,3,1,2,7,3,2,8,6,2,4,6,9,7,5,5,5,5,4,6,7,6,5,6
290,3,3,5,5,6,6,4,8,3,9,7,7,7,7,7,7,7,7,7,7,1,4,5,4,4,1,2,1,3,1,0,7,0,6,4,0,0,0,1,5,7,8,7,4,1,3,4,7,2,6,3,4,6,3,4,5,5,5,3,5
291,8,3,5,5,6,6,4,8,2,5,8,8,8,8,8,8,8,8,8,8,2,3,3,1,4,4,1,2,2,1,0,0,0,5,0,0,4,3,1,2,1,5,1,0,3,3,2,2,1,3,4,2,3,4,3,3,4,4,4,4
292,6,6,2,4,7,8,8,5,3,6,8,8,8,8,8,8,8,8,8,8,2,3,3,1,4,4,1,2,2,1,1,1,4,4,2,4,1,1,0,1,1,7,1,3,1,3,2,1,2,5,3,4,6,3,4,5,5,5,3,5
293,3,3,5,5,6,6,4,8,2,5,7,7,7,7,7,7,7,7,7,7,1,4,5,2,5,1,2,1,4,1,2,6,6,3,1,1,5,0,4,0,6,8,7,9,5,7,6,4,6,6,3,2,6,3,6,5,5,5,7,5
294,8,3,5,5,6,6,4,8,2,5,8,8,8,8,8,8,8,1,8,8,2,3,5,1,4,4,2,2,2,1,0,0,0,0,0,0,0,0,5,2,1,1,1,4,1,3,2,2,2,2,3,4,6,3,4,5,5,5,3,5
295,3,4,9,9,5,6,5,8,10,8,2,2,2,2,2,2,2,2,2,2,2,3,5,1,4,4,1,2,2,1,0,8,1,2,4,0,0,5,9,0,1,7,1,4,3,1,2,2,2,5,3,4,6,3,4,5,5,5,3,5
296,10,8,6,10,10,5,2,4,6,7,4,4,4,4,4,4,4,4,4,4,3,2,10,10,10,9,7,9,5,9,3,2,8,1,3,6,7,0,3,4,8,6,6,6,7,6,8,5,3,4,6,6,2,4,2,2,2,2,6,2
297,8,3,5,5,6,6,4,8,2,5,6,6,6,6,6,6,6,6,6,6,2,3,5,1,4,1,2,1,3,1,2,7,0,3,4,2,3,0,7,5,7,8,1,8,1,3,2,7,2,5,3,4,6,3,4,5,5,5,3,5
298,3,6,2,4,7,8,8,5,3,6,8,8,8,8,1,8,8,8,8,1,2,3,5,1,4,4,1,2,2,1,1,1,4,4,2,5,1,1,0,1,7,7,1,4,1,3,2,1,2,5,3,4,6,3,4,5,5,5,3,5
299,6,6,2,4,7,3,8,5,3,1,6,6,6,6,6,6,6,6,6,6,8,3,3,1,9,4,1,2,2,1,0,0,3,0,0,0,0,3,1,2,2,7,2,8,8,2,9,1,8,5,3,4,6,3,4,5,5,5,3,5
300,4,10,10,1,8,7,6,10,3,10,7,7,7,7,7,7,7,7,7,7,1,4,5,4,4,1,2,1,4,1,0,0,3,0,0,0,0,5,1,2,9,8,7,9,5,7,6,7,6,6,3,4,6,3,4,5,5,5,3,5
301,9,5,8,2,1,9,9,6,9,4,9,9,9,9,9,9,9,9,9,1,2,3,3,1,4,4,1,2,2,1,0,4,2,5,0,1,4,5,2,6,7,3,2,0,6,1,4,6,9,7,3,4,6,3,4,5,5,5,3,5
302,3,7,5,5,6,6,4,8,3,2,6,6,6,6,8,6,6,6,6,8,1,4,5,4,4,1,2,1,3,1,5,5,1,4,0,6,6,4,1,7,2,7,1,4,8,9,9,1,2,5,3,4,6,8,4,5,5,5,3,5
303,6,6,2,4,7,8,8,5,3,6,8,8,8,8,8,8,8,8,8,8,2,3,5,1,4,4,1,2,2,1,1,1,4,4,2,5,1,1,0,1,1,7,1,4,1,3,2,1,2,5,3,4,6,3,4,5,5,5,3,5
304,10,8,6,10,10,5,2,4,6,7,4,4,4,4,4,4,4,4,4,4,3,2,10,10,10,9,7,9,5,5,7,2,8,1,7,3,2,2,3,0,8,6,6,6,7,6,8,5,3,4,6,6,2,6,2,2,2,2,6,2
305,8,3,5,5,6,6,4,8,2,5,8,8,8,8,8,8,8,8,8,8,2,3,5,1,4,4,1,1,3,1,0,0,0,0,0,0,0,3,1,2,1,5,1,3,1,3,2,2,1,3,3,4,6,3,4,5,5,5,3,5
306,6,6,2,4,7,8,8,5,3,6,8,8,8,8,8,8,8,8,8,8,2,3,3,1,9,4,1,2,2,6,0,0,0,7,0,0,0,3,1,2,1,7,1,3,1,3,2,1,2,2,3,4,6,3,4,5,5,5,3,5
307,8,3,5,5,6,6,4,8,2,5,9,9,9,9,9,9,9,9,9,9,2,3,3,1,4,4,1,2,2,1,4,4,2,5,0,1,4,5,2,6,4,5,4,0,3,1,1,4,1,3,3,4,6,3,4,5,5,5,3,5
308,9,5,8,2,1,9,9,6,9,4,9,9,1,9,1,9,9,9,9,1,2,3,5,4,1,1,2,1,3,1,2,6,6,3,1,2,5,1,4,0,7,3,3,0,4,1,4,6,9,3,5,5,5,5,4,6,6,6,5,6
309,9,5,8,2,1,9,9,6,9,4,9,9,9,9,9,9,9,9,9,9,2,3,3,1,4,4,1,2,2,1,6,4,2,6,0,1,4,5,2,3,4,3,4,0,3,1,1,4,9,7,3,4,6,3,4,5,5,5,3,5
310,8,3,5,5,6,6,4,8,2,5,6,6,6,6,6,6,6,6,6,6,2,3,5,1,4,4,1,1,2,1,0,0,3,0,0,0,0,3,1,2,1,1,1,0,1,3,2,2,1,2,3,4,6,3,4,5,5,5,3,5
311,3,5,7,4,1,4,1,7,4,3,1,1,1,1,1,1,1,1,1,1,1,3,1,1,4,4,1,3,6,1,1,1,6,2,1,2,1,1,4,1,7,3,1,4,6,1,1,4,9,3,3,4,5,3,4,5,5,6,3,6
312,9,5,8,2,1,9,9,6,9,4,9,9,9,9,9,9,9,9,9,9,2,3,3,1,4,4,1,2,2,6,4,4,2,0,0,1,4,5,2,4,4,5,4,0,3,1,1,4,1,3,3,4,6,3,4,5,5,6,3,6
313,9,5,8,2,1,9,9,6,9,4,9,9,9,9,9,9,9,9,9,9,2,3,3,1,4,4,1,2,2,1,0,4,3,5,0,1,4,5,2,6,4,3,4,0,3,1,1,4,9,7,3,4,6,3,4,5,5,5,3,5
314,5,9,5,5,6,6,4,8,7,9,1,1,3,3,3,3,1,1,1,3,6,8,9,7,8,7,3,7,10,4,2,8,0,3,4,0,9,0,5,5,8,6,6,6,7,6,3,5,3,4,6,6,2,6,2,2,2,2,6,2
315,9,5,8,2,1,9,9,6,9,4,9,9,9,9,9,9,9,9,9,9,2,3,3,1,4,4,1,1,3,1,1,4,2,5,3,1,4,5,2,6,4,5,4,0,3,1,1,4,1,3,3,4,5,4,4,5,5,6,3,4
316,6,3,5,5,6,6,4,8,2,5,7,7,9,7,9,7,7,7,7,9,2,3,3,1,4,4,1,1,2,1,6,0,3,0,0,0,0,3,6,3,7,1,1,0,6,3,2,1,1,7,3,4,6,3,4,5,5,5,3,5
317,2,10,4,1,4,7,6,10,5,10,7,7,7,7,7,7,7,7,7,7,1,4,6,2,5,1,2,1,4,1,5,5,1,7,3,7,6,4,6,7,9,8,7,9,5,7,6,7,6,6,9,2,7,3,7,8,9,5,7,7
318,5,2,10,6,8,4,1,1,1,2,6,6,1,6,1,6,6,6,6,1,1,3,1,1,4,4,1,1,3,1,2,7,4,9,9,2,4,1,7,6,7,3,1,4,6,1,1,4,9,3,3,4,5,3,4,5,5,6,3,6
319,7,8,6,7,10,5,2,4,6,7,4,4,4,4,4,4,4,4,4,4,3,2,10,10,10,9,7,9,5,5,2,2,8,1,7,3,2,2,3,0,8,6,6,6,7,6,8,5,3,4,6,6,2,6,2,2,2,2,6,2
320,3,6,2,4,7,8,8,5,3,6,8,8,8,8,1,8,8,8,8,1,2,3,5,1,4,4,1,1,3,1,6,0,3,0,0,6,0,3,1,1,7,3,1,0,6,1,4,6,9,7,3,4,6,3,4,5,5,5,3,5
321,3,5,8,2,6,9,4,5,3,6,2,2,2,2,2,2,2,1,2,2,2,3,5,1,4,4,1,1,3,1,6,4,0,6,0,6,5,5,4,3,7,3,4,0,6,1,1,6,9,7,3,4,5,3,4,5,5,5,3,5
322,9,5,8,2,1,9,9,6,9,4,9,9,9,9,9,9,9,9,9,9,2,3,3,1,4,4,1,2,2,1,1,4,2,5,0,1,4,5,2,6,4,5,4,0,3,1,1,4,1,3,3,4,5,3,4,5,5,6,3,6
323,8,3,5,5,6,6,4,8,2,5,9,9,9,9,9,9,9,9,9,9,2,3,3,1,4,4,1,2,2,1,0,0,2,5,0,1,4,5,2,6,7,7,1,0,1,3,1,2,1,3,3,4,6,3,4,5,5,5,3,5
324,4,10,10,6,8,4,1,1,1,2,7,7,7,7,7,7,7,7,7,7,2,3,5,1,4,1,2,1,4,1,8,6,6,1,1,0,3,2,5,0,9,8,7,9,5,7,6,7,6,6,9,7,7,3,7,8,9,4,7,7
325,9,5,8,2,1,9,9,6,9,4,9,9,9,9,9,9,9,9,9,9,2,3,3,1,4,4,1,2,2,6,4,4,2,5,0,1,4,5,2,6,4,5,4,0,3,1,1,4,1,3,3,4,6,3,4,5,5,6,3,6
