,BASS_0,BASS_1,BASS_2,BASS_3,BASS_4,BASS_5,BASS_6,BASS_7,BASS_8,BASS_9,BayesSpace_0,BayesSpace_1,BayesSpace_2,BayesSpace_3,BayesSpace_4,BayesSpace_5,BayesSpace_6,BayesSpace_7,BayesSpace_8,BayesSpace_9,SpatialPCA_0,SpatialPCA_1,SpatialPCA_2,SpatialPCA_3,SpatialPCA_4,SpatialPCA_5,SpatialPCA_6,SpatialPCA_7,SpatialPCA_8,SpatialPCA_9,SEDR_0,SEDR_1,SEDR_2,SEDR_3,SEDR_4,SEDR_5,SEDR_6,SEDR_7,SEDR_8,SEDR_9,SpaGCN_0,SpaGCN_1,SpaGCN_2,SpaGCN_3,SpaGCN_4,SpaGCN_5,SpaGCN_6,SpaGCN_7,SpaGCN_8,SpaGCN_9,STAGATE_0,STAGATE_1,STAGATE_2,STAGATE_3,STAGATE_4,STAGATE_5,STAGATE_6,STAGATE_7,STAGATE_8,STAGATE_9
216,11,5,6,10,10,7,4,6,4,5,6,6,6,6,6,6,6,6,6,6,11,7,5,4,2,5,9,3,9,7,5,1,6,5,2,3,7,5,5,0,1,2,1,2,7,1,4,6,1,6,2,2,3,3,3,3,2,3,2,3
217,9,4,5,2,3,4,11,5,10,3,11,11,11,11,11,11,11,11,11,11,4,4,6,1,10,7,8,2,5,3,10,4,0,10,0,8,1,9,9,0,5,0,1,3,2,4,5,2,4,5,5,3,2,4,4,5,3,6,6,4
218,10,6,10,3,5,6,12,2,8,2,12,12,12,12,12,12,12,12,12,12,2,1,6,2,8,11,10,1,11,2,8,1,5,7,9,2,1,2,1,0,10,10,4,7,1,5,1,0,0,4,5,3,4,7,9,8,3,4,3,4
219,10,6,10,3,5,6,12,2,8,2,3,3,3,3,3,3,3,3,3,3,9,3,6,1,6,7,7,2,5,2,1,0,9,7,9,4,9,1,10,0,7,2,0,7,6,9,0,5,2,9,5,3,4,4,9,5,3,4,3,4
220,12,1,12,12,6,11,5,12,6,4,4,4,4,4,4,4,4,4,4,4,8,4,6,7,7,3,4,6,2,4,2,8,5,6,4,2,1,9,1,0,3,5,5,3,4,4,6,2,4,5,4,8,6,7,4,5,5,4,3,6
221,11,8,2,5,8,5,7,3,2,7,8,8,8,8,8,8,8,8,8,8,1,9,12,11,7,4,5,5,4,1,0,3,2,8,1,3,7,4,5,0,2,4,0,6,5,11,4,6,2,0,5,8,5,7,5,5,3,8,6,9
222,1,11,4,8,11,8,3,11,3,10,2,2,2,2,2,2,2,2,2,2,5,11,7,1,11,7,4,2,5,3,3,5,1,0,2,5,4,0,7,0,5,0,2,1,2,0,5,4,5,3,8,9,9,5,7,9,6,6,7,8
223,5,3,3,11,4,10,1,4,5,1,11,11,11,11,11,11,11,11,11,11,1,4,6,7,6,3,7,2,2,3,1,0,0,8,0,0,0,1,2,0,0,4,10,6,7,6,4,6,7,1,4,3,5,7,5,5,3,8,3,6
224,5,3,3,11,4,10,1,4,5,1,11,11,11,11,11,11,11,11,11,11,8,4,6,7,7,3,4,6,2,4,3,0,7,1,6,1,0,3,4,0,2,2,10,6,7,6,4,6,1,1,5,6,4,4,4,5,5,6,6,4
225,6,8,2,5,8,5,7,3,2,7,3,12,12,3,12,3,12,12,12,12,1,9,11,11,7,4,5,5,2,1,2,11,1,2,4,6,5,3,3,0,2,9,0,4,5,2,0,5,2,9,5,6,4,7,5,5,3,4,3,4
226,5,8,2,5,8,5,7,3,2,7,3,3,3,3,3,3,3,3,3,3,1,4,11,11,9,4,11,10,4,1,9,2,8,11,2,11,3,2,7,0,2,2,0,4,6,1,0,5,7,1,4,3,6,4,4,5,5,7,3,6
227,10,6,2,5,8,5,7,3,2,7,11,11,11,11,11,11,11,11,11,11,8,4,6,8,9,1,11,10,4,1,8,4,5,6,7,2,1,2,1,0,2,2,11,4,6,6,4,5,7,1,4,3,6,4,4,5,5,7,3,6
228,9,4,5,2,3,4,11,1,10,3,1,1,1,1,1,1,1,1,1,1,4,3,7,1,6,7,7,2,2,3,9,5,9,7,9,4,9,0,10,0,1,0,1,2,6,0,4,1,5,6,5,3,6,4,4,5,5,4,3,6
229,2,10,11,1,7,2,8,1,11,8,6,6,6,6,6,6,6,6,6,6,3,7,1,3,2,5,1,9,7,6,4,2,4,4,3,1,4,2,4,0,1,2,10,2,7,1,2,1,1,6,2,2,3,3,3,3,2,3,2,3
230,5,3,3,11,4,5,1,4,5,1,9,9,9,9,9,9,9,9,9,9,9,4,6,7,7,3,4,6,2,4,4,7,3,3,3,1,2,11,0,0,2,2,10,4,7,6,0,5,7,1,4,3,5,7,5,5,3,6,3,6
231,5,3,3,11,4,10,1,4,5,1,3,3,3,3,3,3,3,3,3,3,8,4,4,8,9,1,9,4,4,1,9,6,8,11,2,1,3,0,7,0,7,2,10,4,5,2,0,5,7,1,4,4,6,5,4,5,5,7,3,6
232,5,12,9,12,6,3,5,12,7,12,7,7,7,7,7,7,7,7,7,7,5,4,4,8,9,7,5,2,4,1,8,4,5,2,5,2,1,2,1,0,6,2,10,2,7,6,7,5,7,1,4,9,6,5,4,9,6,7,3,6
233,10,6,10,3,5,6,12,2,8,2,3,3,3,3,3,3,3,3,3,3,1,9,11,11,7,4,5,5,2,1,10,8,1,10,0,6,8,10,8,0,2,3,4,7,1,2,0,5,2,4,6,8,4,7,5,4,3,6,3,4
234,6,8,2,5,8,5,7,3,2,7,9,9,9,9,9,9,9,9,9,9,1,9,12,12,7,4,5,5,4,1,1,2,4,1,3,1,2,0,2,0,2,9,0,4,5,2,0,5,2,0,7,8,5,7,5,8,3,8,6,9
235,11,5,6,10,10,7,4,6,4,5,8,8,8,8,8,8,8,8,8,8,1,4,11,8,9,4,5,5,12,1,0,3,2,8,1,3,7,4,5,0,7,2,10,6,7,11,4,6,7,1,4,4,6,5,4,6,5,7,3,6
236,11,5,2,5,8,5,7,3,2,7,11,11,11,11,11,11,11,11,11,11,1,4,6,7,6,3,4,2,2,3,0,3,2,8,1,3,7,4,5,0,2,4,11,6,5,11,4,6,2,5,5,8,5,7,5,5,3,8,6,9
237,5,3,3,11,4,10,1,4,5,1,9,9,9,9,9,9,9,9,9,9,8,4,11,11,7,3,5,6,2,4,4,2,4,0,3,1,2,0,0,0,2,2,10,4,7,6,4,5,7,1,7,6,4,7,5,8,3,4,8,4
238,11,5,6,10,10,7,4,6,4,5,8,8,8,8,8,8,8,8,8,8,1,4,11,8,9,4,5,5,4,1,0,3,2,8,1,3,7,4,5,0,7,2,10,6,6,11,4,6,7,1,4,4,6,5,4,6,5,7,3,6
239,3,1,12,9,6,11,5,9,7,4,7,7,7,7,7,7,7,7,7,7,8,4,4,7,2,1,9,6,2,4,2,10,5,10,5,2,5,8,8,0,6,8,9,3,9,7,7,4,6,0,4,2,6,5,4,5,5,7,3,6
240,10,6,10,3,4,6,12,2,5,1,3,3,3,3,3,3,3,3,3,3,9,4,6,7,6,7,4,2,5,3,7,1,3,9,4,7,4,7,3,0,9,2,8,7,6,6,0,5,7,1,8,9,9,5,7,9,6,6,7,8
241,7,2,1,7,2,1,2,7,1,6,12,12,12,11,11,12,11,11,12,11,4,1,2,2,10,6,8,2,8,3,2,11,7,2,6,6,6,11,3,0,3,5,3,9,0,3,9,0,11,2,7,6,5,7,5,7,3,4,6,4
242,5,3,3,11,4,10,8,1,5,1,4,4,4,4,4,4,4,4,4,4,4,4,6,7,6,3,4,6,2,4,11,5,2,7,4,2,6,2,6,0,1,5,5,3,6,4,6,2,4,1,4,3,6,4,4,5,5,4,3,6
243,9,9,8,4,1,12,6,8,9,9,3,3,3,3,3,3,3,3,3,3,5,11,7,1,11,7,7,2,5,3,0,2,4,0,2,1,8,0,5,0,11,0,2,7,2,9,5,4,5,3,8,9,9,5,7,9,6,6,7,8
244,5,3,3,11,4,10,1,4,5,1,9,9,9,9,9,9,9,9,9,9,9,4,6,7,6,3,4,6,2,3,11,9,3,9,10,7,4,2,11,0,9,2,10,4,7,6,4,5,7,1,8,9,4,5,4,9,6,6,3,6
245,5,3,3,11,4,10,1,4,5,1,5,5,5,5,5,5,5,5,5,5,9,4,6,7,6,7,4,2,5,3,1,0,0,0,3,0,0,1,2,0,9,2,10,7,7,6,5,5,7,1,8,9,9,5,7,9,6,6,7,8
246,1,11,4,8,11,8,3,11,3,10,2,2,2,2,2,2,2,2,2,2,5,11,7,1,11,7,7,2,5,3,0,9,2,7,1,3,7,9,11,0,5,0,2,1,2,0,5,4,5,3,8,9,9,5,7,9,6,6,7,8
247,5,3,3,11,4,10,1,4,5,1,3,3,3,3,3,3,3,3,3,3,1,4,11,8,9,4,5,5,12,1,8,1,3,5,2,5,4,3,1,0,10,2,10,4,6,6,4,6,7,1,4,4,6,5,4,6,5,7,3,6
248,6,8,2,5,8,5,7,3,2,7,8,8,8,8,8,8,8,8,8,8,1,4,6,7,7,1,11,10,4,1,4,9,3,9,10,7,5,7,11,0,2,2,10,4,7,6,4,5,7,1,4,3,6,5,4,5,5,7,3,6
249,3,1,12,9,6,11,5,9,7,4,4,4,4,4,4,4,4,4,4,4,4,4,6,1,6,3,4,2,2,3,6,4,5,6,5,2,1,8,1,0,3,5,5,3,4,4,6,2,4,5,7,6,5,7,5,8,3,4,6,4
250,5,5,6,10,7,7,8,6,11,7,3,3,3,3,3,3,3,3,3,3,8,4,4,8,9,1,9,10,4,1,0,6,2,4,6,7,5,3,5,0,7,2,10,2,6,1,0,5,7,1,4,4,6,5,4,6,5,7,3,6
251,5,3,3,11,4,10,1,4,5,1,3,3,3,3,3,3,3,3,3,3,8,4,6,11,9,1,5,5,4,1,10,1,0,10,0,8,1,10,9,0,1,2,10,2,7,6,0,5,7,1,4,3,6,4,4,5,5,4,3,6
252,12,1,12,12,6,11,5,12,6,4,4,4,4,4,4,4,4,4,4,4,4,4,6,7,6,7,4,2,2,3,6,4,5,7,5,2,1,8,1,0,3,5,5,3,4,4,6,2,4,5,4,3,6,4,4,5,5,6,3,6
253,6,8,2,5,8,5,7,3,2,7,11,11,11,11,11,11,11,11,11,11,1,9,12,12,12,4,5,5,12,1,7,10,3,3,4,8,8,2,8,0,2,2,11,2,6,2,4,5,2,0,4,6,6,7,5,8,7,6,8,9
254,5,3,6,10,4,10,1,4,5,1,9,9,9,9,9,9,9,9,9,9,8,4,6,11,6,3,11,6,2,4,0,3,2,8,1,3,7,4,5,0,10,2,10,4,7,6,4,6,7,1,8,6,4,5,4,5,6,6,3,4
255,1,11,4,8,11,8,3,11,3,10,1,1,1,1,1,1,1,1,1,1,5,11,7,1,11,7,7,2,5,3,6,9,6,7,1,3,7,9,6,0,5,0,2,1,2,0,5,4,5,3,8,9,9,5,7,9,6,6,7,8
256,5,3,3,11,4,10,1,4,5,1,11,11,11,11,11,11,11,11,11,11,1,4,11,11,7,4,5,5,4,1,5,6,7,7,4,2,6,6,4,0,2,2,10,7,7,6,4,5,7,1,5,6,4,7,5,8,3,6,6,4
257,11,5,6,10,10,7,8,1,11,8,8,8,8,8,8,8,8,8,8,8,8,4,4,8,2,1,9,4,9,7,6,5,6,5,6,3,7,4,4,0,9,2,1,2,7,1,4,10,7,8,4,2,6,5,4,5,5,7,3,6
258,4,9,8,4,1,12,6,8,9,9,1,1,1,1,1,1,1,1,1,1,1,9,11,11,7,4,5,5,2,1,3,7,3,0,0,5,3,11,7,0,10,3,0,4,1,10,0,0,2,9,6,8,8,7,5,4,7,6,8,9
259,5,3,3,11,4,10,1,4,5,1,3,3,3,3,3,3,3,3,3,3,1,4,11,11,9,4,5,5,12,1,5,1,3,5,2,7,4,2,1,0,7,2,10,4,6,6,0,5,7,1,4,4,6,5,4,6,5,7,3,6
260,5,3,3,1,4,10,8,1,5,1,4,4,4,4,4,4,4,4,4,4,4,4,6,8,9,1,11,6,2,4,4,5,9,0,3,1,2,0,0,0,1,5,5,2,6,4,6,2,4,1,4,3,6,4,4,5,5,4,3,6
261,6,8,2,5,8,5,7,3,2,7,3,3,3,3,3,3,3,3,3,3,1,4,11,8,9,4,5,5,12,1,2,10,10,4,11,9,11,10,11,1,2,9,0,4,5,2,0,5,2,0,4,4,6,5,4,6,5,7,3,6
262,5,10,11,1,7,2,8,1,11,8,3,3,3,3,3,3,3,3,3,3,8,7,4,8,9,1,11,10,9,4,7,6,10,4,11,9,11,10,11,1,7,2,10,2,7,1,0,5,7,1,4,9,4,5,4,5,5,7,3,6
263,1,11,4,8,11,8,3,11,3,10,5,5,5,5,5,5,5,5,5,5,5,11,7,1,11,7,7,2,5,3,8,3,3,5,7,6,0,5,3,0,5,0,2,1,2,0,5,4,5,1,8,9,9,5,7,9,6,6,7,8
264,12,1,12,12,6,3,5,12,7,12,7,7,7,7,7,7,7,7,7,7,8,4,6,7,6,3,4,6,2,4,8,4,5,6,5,2,1,6,1,0,6,8,9,1,9,7,7,4,6,1,8,9,4,5,4,9,6,6,3,4
265,9,4,5,2,3,4,11,6,10,3,11,11,11,11,11,11,11,11,11,11,8,4,6,8,9,1,11,6,4,1,0,3,2,8,1,3,7,4,5,0,1,5,11,4,6,1,6,2,4,5,4,3,6,4,4,5,5,4,3,6
266,5,3,3,11,4,10,1,4,5,1,9,9,9,9,9,9,9,9,9,9,8,11,4,8,11,7,7,2,5,4,2,3,2,4,1,6,5,7,8,0,9,9,10,4,7,6,0,5,7,1,8,9,9,5,7,9,6,6,7,8
267,5,8,2,5,8,5,7,3,2,7,11,11,11,11,11,11,11,11,11,11,1,9,11,11,7,4,11,5,4,1,5,1,6,5,2,7,4,5,6,0,2,2,10,4,6,6,0,5,7,1,5,6,4,7,5,8,7,6,8,9
268,6,8,2,5,8,5,7,3,2,7,1,1,1,1,1,1,1,1,1,1,1,4,6,11,7,4,11,6,2,4,5,8,8,9,8,9,6,6,6,0,9,2,8,4,5,2,0,5,2,1,5,8,4,7,4,8,7,6,3,9
269,5,6,10,3,5,6,12,2,8,2,3,3,3,3,3,3,3,3,3,3,1,4,4,8,9,1,5,10,4,1,5,1,4,5,2,7,4,1,0,0,7,2,10,4,6,2,0,5,7,1,4,4,6,5,4,6,5,7,3,6
270,6,8,2,5,8,5,7,3,2,7,3,3,3,3,3,3,3,3,3,3,1,4,6,7,7,3,4,6,2,4,0,3,2,8,1,3,2,4,8,0,2,9,0,4,6,1,0,5,2,0,8,3,6,4,4,5,6,6,3,6
271,5,6,10,3,5,6,12,2,8,2,3,3,3,3,3,3,3,3,3,3,1,9,12,11,7,4,5,5,12,1,0,3,2,8,1,3,7,4,6,0,7,9,0,4,1,2,0,5,2,1,4,4,4,7,4,6,5,7,3,4
272,5,3,11,1,7,2,8,1,11,8,6,6,6,6,6,6,6,6,6,6,8,4,4,10,2,1,9,4,9,7,0,6,2,4,6,7,5,3,5,0,1,6,1,2,6,1,2,1,1,6,4,2,6,5,4,6,5,7,3,6
273,10,6,10,3,5,6,12,2,8,2,3,3,3,3,3,3,3,3,3,3,1,4,11,11,7,3,5,5,4,1,0,5,9,11,1,11,9,0,6,0,9,4,0,7,1,2,0,5,2,9,5,3,4,4,4,5,5,4,3,4
274,6,8,2,5,8,5,7,3,2,7,8,8,8,8,8,8,8,8,8,8,1,9,12,12,12,4,5,5,12,1,5,1,6,5,2,7,4,5,6,0,2,4,0,6,5,11,4,6,2,0,5,6,4,7,5,8,3,6,6,4
275,10,6,10,3,5,6,12,2,8,2,3,3,3,3,3,3,3,3,3,3,1,9,12,12,12,4,5,5,12,1,0,5,9,11,1,11,9,0,6,0,7,4,0,7,1,2,0,5,2,9,4,4,6,7,4,6,5,7,3,9
276,12,4,5,2,3,4,5,5,10,3,4,4,4,4,4,4,4,4,4,4,4,3,3,1,11,7,8,2,5,3,3,11,1,2,2,5,3,3,7,0,3,5,5,3,4,4,6,2,4,5,7,6,4,7,5,8,3,4,6,4
277,9,9,8,4,1,12,6,8,9,9,7,7,7,7,7,7,7,7,7,7,5,3,7,1,6,7,7,2,2,4,9,3,1,7,1,4,5,3,10,0,5,0,9,1,2,7,7,4,6,3,8,9,4,5,4,9,6,6,3,4
278,5,3,3,11,4,10,1,4,5,1,9,9,9,9,9,9,9,9,9,9,5,11,7,1,11,3,4,2,2,3,4,1,10,7,4,9,6,6,4,0,5,0,2,1,2,0,5,4,5,1,8,9,9,5,7,9,6,6,7,8
279,6,8,2,5,8,5,7,3,2,7,3,3,3,3,3,3,3,3,3,3,1,9,12,12,12,4,5,5,12,1,10,8,0,10,0,2,5,10,9,0,2,9,11,4,5,2,0,5,2,0,6,8,8,7,9,8,7,8,8,9
280,1,11,4,8,11,8,3,11,3,10,2,2,2,2,2,2,2,2,2,2,5,11,7,1,11,7,7,2,5,3,3,5,10,0,0,5,3,2,7,0,5,0,2,1,2,0,5,4,5,1,8,9,9,5,7,9,6,6,7,8
281,3,1,12,9,8,3,5,9,7,4,7,7,7,7,7,7,7,7,7,7,1,9,12,12,12,4,5,5,4,1,4,2,5,0,3,2,2,0,4,0,2,9,9,4,5,2,7,5,2,0,6,8,8,7,5,8,7,6,8,9
282,5,3,3,11,4,10,1,4,5,1,9,9,9,9,9,9,9,9,9,9,8,4,4,8,6,1,4,4,2,4,4,2,4,0,3,1,2,0,0,0,1,2,10,2,7,6,2,5,7,1,5,6,4,5,4,4,3,6,3,4
283,6,8,2,5,8,5,7,3,2,7,9,9,9,9,9,9,9,9,9,9,1,9,12,11,12,4,5,5,4,1,0,2,4,4,3,1,2,6,4,0,2,9,0,4,5,6,0,5,2,0,6,8,8,7,9,8,7,6,8,9
284,6,8,2,5,8,5,7,3,2,7,3,3,3,3,3,3,3,3,3,3,1,9,12,12,12,4,5,5,12,1,2,2,4,0,3,1,2,7,4,0,2,4,0,4,5,2,0,5,2,0,7,6,8,7,5,8,3,8,6,4
285,3,1,12,9,6,3,5,9,7,4,7,7,7,7,7,7,7,7,7,7,4,3,7,1,6,3,4,6,2,4,7,10,5,3,5,8,1,8,1,0,6,8,9,1,9,7,7,6,6,0,5,6,4,5,4,4,3,6,3,4
286,12,8,2,5,8,5,7,3,2,7,7,7,7,7,7,7,7,7,7,7,1,9,12,11,7,4,5,5,4,1,4,2,4,7,3,11,9,0,2,0,6,4,9,7,1,7,7,4,2,0,6,8,8,7,4,5,7,8,3,9
287,6,8,2,5,8,5,7,3,2,7,9,9,9,9,9,9,9,9,9,9,1,9,12,12,12,4,5,5,4,1,4,2,4,0,3,1,2,0,0,0,2,9,0,4,5,2,0,5,2,0,6,8,8,7,5,8,7,6,8,9
288,6,8,3,11,4,10,1,4,2,1,10,10,10,10,10,10,10,10,10,10,1,9,12,11,12,4,5,5,4,1,2,3,2,4,5,6,5,7,4,0,2,9,0,4,5,1,0,5,2,0,6,8,8,7,5,8,7,6,8,9
289,5,3,3,11,4,10,1,4,5,1,9,9,9,9,9,9,9,9,9,9,1,4,4,8,9,4,5,10,2,1,4,8,1,0,4,1,8,9,0,0,2,2,10,4,7,6,0,5,7,1,6,8,8,7,5,8,7,8,8,9
290,6,8,2,5,8,5,7,3,2,7,8,8,8,8,8,8,8,8,8,8,1,9,12,12,12,4,5,5,12,1,0,2,2,8,1,1,2,6,5,0,2,4,0,6,5,2,0,5,2,0,6,8,8,7,5,8,7,4,8,9
291,9,4,5,2,3,4,11,5,10,3,1,1,1,1,1,1,1,1,1,1,9,4,6,7,7,3,4,6,2,4,2,10,10,4,10,9,4,2,4,0,9,0,2,7,6,1,0,4,5,0,8,9,9,5,7,9,6,6,7,8
292,11,5,6,10,10,7,7,3,2,7,8,8,8,8,8,8,8,8,8,8,1,4,11,11,9,1,5,5,12,1,5,1,6,5,2,7,4,5,6,0,9,2,10,4,5,6,0,6,7,1,4,4,6,5,4,6,5,7,3,6
293,5,3,3,11,8,5,7,3,2,7,9,9,9,9,9,9,9,9,9,9,1,9,12,12,12,4,5,5,12,1,3,11,1,2,2,5,3,3,7,0,2,2,10,6,7,6,4,6,7,1,5,6,8,7,5,8,3,6,6,4
294,9,4,5,2,3,4,11,5,10,3,1,1,1,1,1,1,1,1,1,1,1,4,11,11,7,3,4,2,2,3,9,9,9,2,3,4,9,0,0,0,9,2,0,6,6,6,3,6,7,1,5,6,5,7,5,4,10,6,3,4
295,8,9,8,4,1,12,6,8,9,9,2,2,2,2,2,2,2,2,2,2,5,3,7,1,6,7,7,6,2,4,3,1,1,0,9,5,3,11,7,0,10,0,2,4,6,0,7,6,5,6,5,6,4,5,4,4,3,6,3,4
296,3,1,12,9,6,11,5,9,7,4,4,4,4,4,4,4,4,4,4,4,4,4,6,7,6,3,4,5,2,1,10,1,3,5,5,2,6,6,3,0,6,8,9,3,9,7,7,2,6,5,5,6,8,7,4,8,3,6,6,4
297,1,11,4,8,11,8,3,11,3,10,2,2,2,2,2,2,2,2,2,2,5,11,7,1,11,3,4,2,5,3,3,11,1,0,4,4,3,3,7,0,5,0,2,1,2,0,5,4,5,1,8,9,9,5,7,9,6,6,7,8
298,11,5,3,11,4,10,1,4,5,1,8,8,8,8,8,8,8,8,8,8,1,9,12,12,12,4,5,5,12,1,3,9,3,2,10,5,4,3,3,0,2,2,10,6,7,6,4,6,7,1,5,6,4,7,5,8,3,6,6,4
299,12,9,8,12,1,12,6,8,9,9,11,11,11,11,11,11,11,11,11,11,4,3,7,1,11,6,8,2,5,3,8,4,5,6,7,2,1,2,1,0,3,5,5,3,4,4,6,2,4,5,7,8,4,7,5,8,3,4,2,4
300,9,4,5,2,3,4,11,5,10,3,1,1,1,1,1,1,1,1,1,1,1,9,12,2,10,4,5,5,12,1,6,4,1,7,6,6,1,9,8,0,0,3,3,0,1,10,9,0,0,2,6,8,8,7,5,8,7,8,8,9
301,11,5,6,10,10,7,4,6,4,5,8,8,8,8,8,8,8,8,8,8,8,4,11,8,9,1,9,4,4,1,0,3,2,8,1,3,7,4,5,0,1,2,10,1,6,11,4,1,3,6,4,4,6,5,4,6,5,7,3,6
302,6,8,2,5,8,5,7,3,2,7,8,8,8,8,8,8,8,8,8,8,1,9,12,12,12,4,5,5,12,1,6,2,8,0,8,3,2,6,10,0,2,9,0,4,5,2,0,6,2,0,6,8,8,7,5,8,7,8,8,9
303,5,3,3,11,4,10,1,4,5,1,11,11,11,11,11,11,11,11,11,11,8,4,6,11,7,3,5,5,4,1,3,11,10,3,9,5,3,3,0,0,2,2,10,6,7,6,4,6,7,1,5,6,5,7,5,8,3,6,6,4
304,11,8,2,5,8,5,7,3,2,7,11,11,11,11,11,11,11,11,11,11,1,9,12,12,7,4,4,2,5,3,0,3,2,8,10,1,2,4,5,0,11,4,0,6,6,11,4,6,2,0,6,8,8,7,5,8,7,8,8,9
305,6,8,2,5,8,5,7,3,2,7,11,11,11,11,11,11,11,11,11,11,1,9,12,12,12,4,5,5,12,1,5,1,3,5,2,7,6,5,3,0,2,4,11,6,5,11,6,5,2,0,6,8,4,7,5,8,7,4,8,9
306,5,3,3,11,4,10,1,4,5,1,11,11,11,11,11,11,11,11,11,11,1,9,12,12,12,4,5,5,4,1,4,2,3,0,3,1,2,6,0,0,2,4,10,4,5,6,0,5,7,1,6,8,8,7,5,8,7,6,8,9
307,12,1,12,12,6,11,5,12,6,4,4,4,4,4,4,4,4,4,4,4,4,3,7,1,6,7,7,2,2,4,8,4,5,6,7,2,1,2,1,0,3,5,5,3,4,4,6,2,4,5,7,8,4,7,5,8,3,4,2,4
308,12,8,2,12,8,5,7,12,6,7,4,4,4,4,4,4,4,4,4,4,4,4,6,1,6,7,7,6,2,4,3,7,1,10,1,5,3,11,1,0,3,5,5,3,4,4,6,2,4,5,7,8,4,7,5,8,7,4,8,9
309,6,8,2,5,8,5,7,3,2,7,3,3,3,3,3,3,3,3,3,3,1,9,12,12,12,4,5,5,12,1,0,3,2,8,1,3,2,4,5,0,2,2,7,4,6,6,4,6,7,1,5,6,8,7,4,8,3,6,6,4
310,5,3,10,11,4,10,1,4,5,1,9,9,9,9,9,9,9,9,9,9,9,4,6,7,6,3,4,2,5,3,1,0,0,0,0,1,2,0,2,0,10,0,1,7,6,6,4,2,3,1,5,6,5,7,5,8,3,6,6,4
311,6,8,2,5,8,5,7,3,2,7,3,3,3,3,3,3,3,3,3,3,1,4,11,11,7,3,11,5,4,1,5,2,4,0,3,1,2,6,10,0,2,9,9,4,9,7,0,5,6,0,5,6,8,7,4,8,3,6,6,4
312,8,8,2,5,8,5,7,3,9,7,2,2,2,2,2,2,2,2,2,2,1,4,11,11,7,3,5,5,12,1,4,0,0,0,0,5,2,0,0,0,2,2,7,6,7,6,6,6,7,1,5,6,5,7,5,8,3,6,6,4
313,11,5,7,6,9,11,10,10,6,11,10,10,10,10,10,10,10,10,10,10,1,9,12,11,7,3,4,2,5,3,8,1,3,3,7,4,4,5,1,0,11,4,0,6,6,11,4,6,2,7,7,6,8,7,5,8,3,8,8,4
314,3,1,12,9,6,11,5,9,7,4,7,7,7,7,7,7,7,7,7,7,4,4,6,7,7,3,4,6,2,4,5,8,8,5,8,2,6,6,6,0,6,8,9,2,5,7,7,4,6,0,5,8,8,7,5,8,3,8,8,4
315,6,8,2,5,8,5,7,3,2,7,8,8,8,8,8,8,8,8,8,8,1,9,12,12,12,4,5,5,12,1,0,3,2,4,1,3,7,4,5,0,2,4,0,4,5,2,0,6,2,0,6,8,8,7,5,8,7,8,8,9
316,1,11,4,8,11,8,3,11,3,10,2,2,2,2,2,2,2,2,2,2,5,11,7,1,11,3,4,2,5,3,3,1,1,7,9,4,4,11,7,0,5,0,2,1,2,0,5,4,5,3,8,9,9,5,7,9,6,6,7,8
317,11,5,6,10,10,7,4,6,4,5,8,8,8,8,8,8,8,8,8,8,1,4,6,11,7,4,11,10,2,4,0,3,2,8,1,3,7,4,5,0,10,2,8,6,6,11,4,6,7,1,8,6,9,9,9,9,6,6,7,8
318,3,1,12,9,6,11,5,9,7,4,7,7,7,7,7,7,7,7,7,7,8,4,11,8,9,1,11,10,4,1,6,4,5,7,5,2,1,8,9,0,6,8,9,1,9,7,7,5,6,0,4,4,6,5,4,6,5,7,3,6
319,6,8,2,5,8,5,7,3,2,7,11,11,11,11,11,11,11,11,11,11,1,9,12,12,12,4,5,5,12,1,0,6,2,8,6,1,5,3,5,0,2,4,11,6,5,2,0,5,2,0,6,8,8,7,5,8,7,8,8,9
320,6,8,2,5,8,5,7,3,2,7,9,9,9,9,9,9,9,9,9,9,1,9,12,12,12,4,5,5,12,1,5,8,8,5,8,2,6,6,6,0,2,9,0,6,5,2,0,5,2,0,6,8,8,7,5,8,7,8,8,9
321,11,8,2,5,10,5,7,3,2,7,11,11,11,11,11,11,11,11,11,11,1,9,12,12,12,4,5,5,12,1,11,9,3,9,10,7,4,2,11,0,2,4,11,6,6,4,6,6,7,1,6,8,8,7,5,8,7,8,8,9
322,6,8,2,5,8,5,7,3,2,7,8,8,8,8,8,8,8,8,8,8,1,9,12,12,12,4,5,5,12,1,0,3,2,4,1,3,2,7,5,0,2,4,0,6,5,11,4,6,2,0,6,8,8,7,5,8,7,8,8,9
323,6,8,2,5,8,5,7,3,2,7,11,11,11,11,11,11,11,11,11,11,1,9,12,12,12,4,5,5,12,1,3,10,8,4,10,9,4,2,5,0,2,9,0,4,5,2,0,5,2,0,6,8,8,7,5,8,7,8,8,9
324,6,8,2,5,8,5,7,3,2,7,9,9,9,9,9,9,9,9,9,9,1,9,12,12,12,4,5,5,4,1,0,3,2,4,8,3,6,6,5,0,2,9,0,4,7,6,0,5,7,0,6,8,8,7,5,8,7,6,8,9
325,3,12,9,9,12,3,9,9,7,12,7,7,7,7,7,7,7,7,7,7,1,4,11,11,7,1,11,5,4,1,0,4,5,7,4,2,6,6,1,0,6,8,9,7,9,7,7,6,6,0,5,6,8,5,4,8,3,6,3,4
