,BASS_0,BASS_1,BASS_2,BASS_3,BASS_4,BASS_5,BASS_6,BASS_7,BASS_8,BASS_9,BayesSpace_0,BayesSpace_1,BayesSpace_2,BayesSpace_3,BayesSpace_4,BayesSpace_5,BayesSpace_6,BayesSpace_7,BayesSpace_8,BayesSpace_9,SpatialPCA_0,SpatialPCA_1,SpatialPCA_2,SpatialPCA_3,SpatialPCA_4,SpatialPCA_5,SpatialPCA_6,SpatialPCA_7,SpatialPCA_8,SpatialPCA_9,SEDR_0,SEDR_1,SEDR_2,SEDR_3,SEDR_4,SEDR_5,SEDR_6,SEDR_7,SEDR_8,SEDR_9,SpaGCN_0,SpaGCN_1,SpaGCN_2,SpaGCN_3,SpaGCN_4,SpaGCN_5,SpaGCN_6,SpaGCN_7,SpaGCN_8,SpaGCN_9,STAGATE_0,STAGATE_1,STAGATE_2,STAGATE_3,STAGATE_4,STAGATE_5,STAGATE_6,STAGATE_7,STAGATE_8,STAGATE_9
216,9,9,7,5,6,14,9,2,8,16,5,5,5,5,5,5,5,5,5,5,16,13,15,15,11,10,2,4,15,1,9,3,1,12,7,4,7,3,4,5,3,5,6,4,8,7,6,2,5,5,7,7,3,7,8,3,8,8,7,7
217,4,14,5,13,2,16,2,10,14,8,3,3,3,3,3,3,3,3,3,3,11,7,10,2,16,13,4,9,5,9,1,2,2,0,2,0,6,0,2,4,11,8,0,9,10,1,9,11,0,8,6,6,6,6,7,7,7,6,6,6
218,5,5,10,10,11,4,8,15,4,13,1,12,12,12,12,12,12,12,12,12,9,14,9,4,10,7,1,5,5,10,7,2,5,5,0,0,6,0,13,9,7,7,8,11,5,8,8,8,8,6,4,5,7,4,4,6,5,5,4,5
219,6,12,6,11,1,13,7,11,1,1,4,13,13,13,13,14,1,4,14,13,11,7,10,2,16,13,4,9,9,2,4,2,2,0,10,3,11,4,2,2,8,8,0,5,2,1,0,11,0,8,4,5,7,4,4,6,5,5,4,5
220,15,12,2,11,1,13,7,5,9,10,1,3,3,3,3,4,3,3,3,3,10,1,1,6,6,9,6,10,14,13,1,13,3,7,1,5,13,11,6,6,11,8,12,2,10,5,13,8,2,8,4,5,7,4,4,6,5,5,4,5
221,4,14,5,13,2,16,2,10,14,8,3,3,3,3,3,3,3,3,3,3,11,7,10,2,16,6,4,9,5,9,4,2,2,0,2,3,11,4,2,2,8,8,0,9,10,1,9,11,0,8,6,6,6,6,7,7,7,6,6,6
222,6,12,2,12,1,13,1,5,9,10,2,2,2,2,2,2,2,2,2,2,6,7,10,2,7,13,11,7,12,2,1,0,5,3,0,0,1,0,0,4,10,4,1,8,9,9,10,9,12,7,4,5,7,4,4,6,5,5,4,5
223,15,3,2,12,10,5,1,5,6,6,2,2,2,2,2,2,2,2,2,2,10,1,1,2,4,6,4,5,5,9,13,8,7,5,5,12,8,5,3,0,13,9,11,1,3,2,4,6,4,3,4,5,7,4,4,6,5,5,4,5
224,4,14,5,13,2,16,2,10,14,8,14,14,14,14,14,14,14,14,14,14,11,7,10,9,7,13,4,9,9,9,10,14,14,15,14,7,1,14,13,10,8,6,0,5,2,1,0,11,0,3,4,8,7,4,4,6,5,5,4,5
225,9,9,7,5,6,14,9,2,8,16,5,5,5,5,5,5,5,5,5,5,16,13,15,15,11,10,2,4,15,1,9,3,1,12,7,4,7,3,4,5,3,5,6,4,8,7,6,2,5,5,7,7,3,7,8,3,8,8,7,7
226,4,14,5,13,2,16,2,10,14,8,3,3,3,3,3,4,3,3,3,3,11,7,10,2,4,6,4,9,9,9,13,2,2,0,2,3,6,6,12,2,11,8,0,9,10,1,9,6,0,8,6,6,6,6,7,7,7,6,6,6
227,6,3,3,9,10,15,13,8,6,6,13,13,13,13,13,13,1,4,13,13,6,7,12,2,7,13,11,7,12,2,3,1,0,2,10,1,1,1,1,3,10,4,11,6,9,9,10,9,9,7,5,5,4,5,4,4,4,5,4,4
228,15,3,3,9,10,15,13,8,6,6,4,7,7,7,7,4,7,7,4,1,10,1,1,2,6,6,6,5,5,13,1,0,4,1,0,11,3,0,0,7,13,4,1,8,3,9,10,6,9,7,4,5,7,4,4,6,5,5,4,5
229,6,3,3,9,10,15,13,8,6,6,13,13,13,13,13,14,1,4,14,13,10,7,10,2,7,13,11,7,9,2,14,5,7,9,12,0,1,6,10,0,4,4,11,8,3,2,4,4,10,3,4,5,7,4,4,6,5,5,4,5
230,13,8,1,1,5,6,6,9,5,9,14,13,13,14,13,14,14,14,14,13,11,1,10,2,16,13,4,9,9,9,10,0,9,14,0,9,4,0,2,9,8,6,0,5,2,1,0,11,0,2,4,8,7,4,6,6,5,5,4,5
231,6,12,6,11,10,5,1,5,9,1,9,9,9,9,9,9,9,9,9,9,10,7,10,2,16,13,4,9,9,2,0,12,11,8,10,10,4,7,9,0,10,4,1,6,9,9,10,9,9,7,11,3,4,11,3,4,4,12,5,13
232,9,9,7,5,6,14,9,2,8,16,5,5,5,5,5,5,5,5,5,5,16,13,15,15,11,10,2,4,16,1,9,3,1,12,7,4,7,3,4,5,3,5,6,4,8,7,6,2,5,5,7,7,3,7,8,3,8,8,7,7
233,4,14,5,13,2,10,11,12,12,2,14,14,14,14,14,14,14,14,14,14,11,7,10,2,4,13,4,5,9,9,4,2,2,0,2,3,11,4,2,2,8,8,0,5,2,1,0,11,0,2,11,9,11,11,3,4,11,12,5,13
234,4,14,2,12,2,5,1,5,9,10,4,3,3,3,3,4,3,3,4,3,11,7,10,2,4,6,4,5,5,9,1,2,5,0,2,0,1,9,2,4,11,8,0,9,10,1,9,6,12,8,6,6,6,6,7,7,7,6,6,6
235,14,2,1,1,5,6,6,9,5,9,14,14,14,14,14,3,13,14,13,14,11,1,10,2,16,13,4,9,9,9,8,0,11,7,4,10,4,6,9,0,8,6,0,5,2,1,0,11,0,2,4,8,7,5,6,6,5,5,8,4
236,4,14,5,13,2,16,2,10,14,8,14,14,14,14,14,3,14,14,14,14,11,7,10,2,16,13,4,9,9,9,6,6,8,10,9,7,2,4,8,0,8,8,0,5,2,1,0,11,0,2,10,9,11,11,8,3,6,8,5,7
237,15,12,6,12,1,13,1,5,9,10,3,3,3,3,3,3,3,3,3,3,10,1,10,2,4,6,4,9,9,9,1,0,5,3,0,0,1,0,0,4,11,8,0,9,10,5,9,6,0,2,6,6,6,6,7,7,7,6,6,6
238,4,8,5,13,5,16,6,9,5,9,14,14,14,14,14,3,14,14,14,14,11,7,10,2,16,13,4,9,9,2,13,2,2,0,2,3,6,9,2,2,8,8,0,5,2,1,0,11,0,2,4,5,7,4,4,6,5,5,4,5
239,5,5,10,10,11,4,8,15,4,13,12,12,12,12,12,12,12,12,12,12,9,14,9,6,6,7,6,5,5,13,10,14,14,15,5,7,4,10,9,8,7,7,8,11,5,8,8,8,8,6,4,5,7,4,4,6,5,5,4,5
240,14,1,11,14,9,2,12,6,3,12,4,3,3,3,3,4,3,3,4,3,13,4,10,2,16,7,4,9,9,9,8,4,1,6,4,7,10,8,7,13,1,2,4,0,0,4,1,6,13,4,8,1,15,11,13,16,1,15,5,8
241,11,10,15,12,8,5,1,5,9,10,7,4,4,4,4,1,4,1,1,4,13,7,10,2,16,13,4,3,9,10,8,9,1,6,12,11,11,3,3,13,1,2,4,0,0,4,1,1,1,4,11,5,7,4,4,4,4,12,4,13
242,4,14,5,12,2,5,1,5,9,10,3,3,3,3,3,3,3,3,3,3,11,7,10,2,4,6,4,5,5,9,14,6,3,9,14,5,5,11,6,0,11,8,0,9,10,1,9,11,0,8,6,6,6,6,7,7,7,6,6,6
243,15,3,2,12,8,5,1,5,9,10,4,3,3,3,3,4,3,3,4,3,10,1,1,2,4,6,4,9,9,9,1,0,5,3,0,0,1,0,0,4,13,8,12,5,10,5,9,6,12,8,4,5,7,4,4,6,5,5,4,5
244,15,5,10,10,11,4,8,15,4,13,12,12,12,12,12,12,12,12,12,12,10,1,1,6,4,7,1,5,5,13,10,14,14,15,14,7,4,14,13,10,7,7,8,11,5,8,8,8,8,6,4,5,7,4,4,6,5,5,10,5
245,15,3,3,9,10,15,13,8,6,6,4,3,3,3,3,4,1,3,4,3,6,7,1,2,4,13,4,7,5,9,1,0,5,3,0,0,1,0,0,4,10,9,11,6,9,5,10,9,9,7,4,5,7,4,4,6,5,5,4,5
246,8,4,12,6,13,10,1,5,12,2,4,3,3,3,3,4,3,3,4,3,7,1,1,2,4,6,4,9,5,9,2,9,4,7,8,11,3,5,11,6,13,9,11,8,9,2,4,9,9,3,4,5,7,4,4,6,5,5,4,5
247,15,3,2,12,8,5,1,5,9,10,3,3,3,3,3,3,3,3,3,3,11,7,10,2,4,6,4,5,5,9,1,5,5,3,2,0,6,9,2,4,11,8,0,9,10,5,9,6,11,8,6,6,6,6,7,7,7,6,6,6
248,8,4,12,6,13,10,11,12,12,2,11,11,11,11,11,11,11,11,11,11,1,9,11,13,6,8,6,10,5,13,14,13,3,0,8,5,13,11,6,12,8,10,2,2,10,10,9,0,6,8,4,5,7,4,4,6,5,5,4,5
249,15,2,2,12,8,5,1,5,9,10,1,12,12,12,12,12,12,12,12,12,10,7,10,2,4,6,4,5,5,9,1,2,5,0,2,6,8,9,2,2,11,7,8,9,10,2,9,6,10,6,6,6,6,6,7,7,7,6,6,6
250,15,3,2,12,8,5,1,5,9,10,1,3,3,3,3,4,3,3,4,3,10,1,1,2,4,6,1,5,5,9,2,4,9,1,0,11,3,0,3,7,13,9,11,8,3,2,4,9,4,3,4,5,7,4,4,6,5,5,4,5
251,2,1,11,14,9,2,12,6,3,12,7,7,7,7,7,7,7,7,7,1,4,10,7,11,5,2,3,3,2,10,4,3,6,6,4,8,10,6,12,2,1,2,4,0,0,4,1,1,1,4,11,5,7,4,4,4,11,12,4,5
252,13,8,1,1,5,6,6,9,5,9,14,14,14,14,14,3,14,14,14,14,11,1,1,2,4,6,1,5,9,9,11,2,2,13,3,3,6,12,8,2,8,12,0,5,2,1,0,11,0,2,9,3,7,5,4,9,4,5,9,9
253,10,7,9,8,15,3,10,13,2,15,6,6,6,6,6,6,6,6,6,6,12,11,3,8,8,15,7,15,13,16,7,8,12,5,5,6,8,5,3,8,2,3,3,3,6,3,3,10,3,9,11,5,7,11,4,4,11,12,4,5
254,4,14,5,13,2,16,2,10,14,8,14,14,14,14,14,14,14,14,14,14,10,7,1,2,4,6,4,5,5,9,10,14,14,15,14,7,2,14,13,10,8,8,3,5,2,1,0,11,11,8,4,5,7,4,4,6,5,5,10,5
255,6,3,3,13,10,6,6,8,6,6,2,2,2,2,2,2,2,2,2,2,10,7,10,2,16,13,4,9,9,2,1,10,11,6,4,13,5,0,12,14,8,4,0,1,2,2,4,4,0,2,4,5,7,4,4,6,5,5,4,5
256,13,8,1,1,5,6,6,9,5,9,14,14,14,14,14,14,14,14,14,14,11,1,10,2,16,13,4,9,9,9,10,2,14,15,2,3,6,4,2,2,8,8,0,5,2,1,0,11,0,2,4,8,7,5,6,6,5,5,8,4
257,7,3,3,9,5,6,6,9,5,6,13,13,13,13,13,13,13,4,13,13,7,1,1,2,4,6,1,5,7,13,11,11,8,13,3,15,2,12,8,12,4,1,11,1,3,2,0,4,4,12,9,3,7,5,4,9,4,5,9,9
258,15,3,3,9,10,15,13,8,6,6,7,7,7,7,7,7,7,7,7,1,10,1,1,2,4,6,4,9,5,9,3,1,0,2,3,1,0,1,8,3,13,4,11,8,3,5,4,4,4,3,4,5,7,4,4,6,5,5,4,5
259,15,14,2,12,8,5,1,5,9,10,11,11,11,11,11,11,11,11,11,11,1,4,11,6,6,9,6,10,5,13,0,4,0,8,9,7,0,5,1,11,8,8,0,9,10,5,9,0,2,8,4,5,7,4,4,6,5,5,4,5
260,15,2,2,12,8,5,1,5,9,10,10,10,10,10,10,3,14,10,3,10,10,1,1,2,4,6,4,5,5,9,7,8,7,3,5,6,8,9,12,14,11,8,0,9,10,1,9,6,0,2,4,6,6,4,7,6,9,10,6,5
261,13,8,1,13,2,16,2,9,14,8,14,14,14,14,14,3,14,14,14,14,10,1,10,2,7,13,4,7,12,9,4,5,8,10,3,5,2,8,8,10,13,12,0,5,2,1,0,11,12,2,4,8,7,4,4,6,5,5,4,5
262,15,3,3,9,10,5,13,8,9,10,7,7,7,7,7,7,7,7,7,1,10,1,1,2,4,9,6,5,5,13,12,13,3,5,9,12,13,11,6,12,8,8,12,14,10,9,0,6,11,8,4,5,7,4,4,6,5,5,10,5
263,10,7,9,8,15,3,10,13,2,15,6,6,6,6,6,6,6,6,6,6,12,11,3,8,8,15,7,15,13,16,10,9,7,15,14,11,15,14,13,10,2,3,3,3,6,3,3,10,3,9,4,5,7,11,4,6,11,5,4,5
264,15,3,2,9,1,5,1,5,9,10,7,7,7,7,7,7,7,7,7,1,10,1,1,2,4,6,4,7,9,9,7,8,7,5,5,0,8,5,3,0,10,4,1,6,9,9,10,9,9,7,4,5,7,4,4,6,5,5,4,5
265,4,14,5,13,2,16,2,10,14,8,14,14,14,14,14,14,14,14,14,14,10,1,1,2,4,9,6,5,5,13,13,2,2,0,2,3,6,9,2,2,8,8,0,9,10,1,0,11,0,8,4,5,7,4,4,6,5,5,4,5
266,4,14,5,13,2,16,2,5,9,8,3,9,9,9,9,9,9,9,9,9,10,1,1,2,4,9,6,5,5,13,12,11,15,11,13,12,12,7,10,2,8,8,0,9,10,1,0,11,0,8,4,5,7,4,4,6,5,5,4,5
267,15,3,2,9,8,5,1,5,9,10,9,14,14,14,14,9,9,14,9,14,10,1,1,2,4,6,1,5,5,9,7,8,7,5,5,6,8,5,3,0,13,12,12,14,6,9,0,6,12,9,9,5,7,5,4,9,4,5,9,9
268,15,2,2,12,8,5,1,5,9,10,2,2,2,2,2,2,2,2,2,2,10,7,10,9,7,13,4,7,9,9,7,8,7,5,5,1,5,1,6,6,4,1,11,1,3,2,4,4,10,12,4,5,7,4,4,6,5,5,4,5
269,15,3,2,12,8,5,1,5,9,10,9,9,9,9,9,9,9,9,9,9,6,1,12,2,7,13,11,7,9,2,14,6,0,9,0,0,5,11,6,6,10,4,1,6,9,9,10,9,9,7,4,5,7,4,4,6,5,5,4,5
270,7,2,1,1,5,6,6,9,5,9,2,2,2,2,2,2,2,2,2,2,7,4,1,6,4,7,1,5,7,9,14,0,4,9,4,5,5,11,6,6,4,1,11,1,3,1,4,4,10,12,4,6,6,9,7,6,9,10,5,5
271,15,3,3,9,10,15,13,8,6,6,13,1,1,1,1,7,13,13,13,7,10,1,10,2,4,6,4,7,9,9,14,6,3,1,0,5,3,0,0,6,13,9,11,1,3,2,4,4,4,3,4,5,7,4,4,6,5,5,4,5
272,15,3,3,9,10,15,13,8,6,6,4,1,1,1,1,4,1,3,4,3,10,1,1,2,4,6,4,9,5,9,1,0,5,3,0,0,1,0,0,4,13,1,12,1,11,0,4,6,4,3,4,5,7,4,4,6,5,5,4,5
273,15,3,3,9,10,15,13,8,6,6,1,3,3,3,3,4,1,3,4,3,7,1,1,2,4,6,1,5,5,9,1,0,5,3,0,0,1,0,0,4,13,7,1,6,9,9,10,9,9,7,4,5,7,4,4,6,5,5,4,5
274,11,10,15,3,14,1,14,3,13,5,1,6,6,6,6,6,6,6,6,6,1,4,1,6,4,7,1,11,7,10,12,12,11,10,10,10,2,7,6,0,2,3,3,14,6,3,3,10,3,9,9,3,7,5,4,9,4,5,9,9
275,15,4,2,12,8,5,1,5,9,10,4,3,3,3,3,4,3,3,4,3,10,1,1,2,4,6,4,9,9,9,1,0,3,3,0,0,5,0,6,4,11,8,12,9,10,5,10,6,9,8,4,5,7,4,4,6,5,5,4,5
276,7,2,1,1,5,6,6,9,5,9,1,1,1,1,1,13,13,13,13,7,7,1,10,2,4,13,4,5,5,9,4,10,11,9,0,10,5,6,12,14,4,9,11,1,3,2,4,4,10,12,4,5,6,4,4,6,5,5,4,5
277,15,3,2,12,8,5,1,5,9,10,4,3,3,3,3,4,3,3,3,3,6,7,10,2,4,6,4,5,7,9,1,0,5,7,0,0,1,6,0,0,11,8,12,9,10,5,9,6,9,8,4,5,6,6,10,11,9,5,6,5
278,7,2,1,1,5,6,6,9,5,9,13,1,1,1,1,13,13,13,13,7,11,1,10,2,4,6,4,9,9,9,4,0,3,9,10,5,5,11,6,0,4,1,11,1,3,2,4,4,10,12,5,3,4,5,3,4,4,4,5,4
279,15,4,12,6,13,10,11,12,12,2,4,3,3,3,3,4,3,3,4,3,10,1,1,2,4,6,4,5,5,9,8,9,3,7,15,11,11,15,6,15,13,8,11,5,10,10,9,9,9,8,4,5,7,4,4,6,5,5,4,5
280,5,5,10,10,11,4,8,15,4,13,12,12,12,12,12,12,12,12,12,12,7,1,1,2,4,7,1,5,5,9,1,14,14,5,11,7,4,10,9,12,7,7,8,11,5,8,8,8,8,6,4,5,7,4,4,6,5,5,4,5
281,14,7,9,8,15,3,10,13,2,15,6,6,6,6,6,6,6,6,6,6,5,5,1,6,4,7,1,11,7,10,7,4,3,6,4,8,10,12,3,12,2,3,3,3,6,3,3,10,3,9,9,5,7,5,4,9,4,5,9,9
282,7,2,1,1,5,6,6,9,5,9,1,13,13,13,13,13,13,13,13,13,10,7,10,9,7,13,11,7,9,2,2,0,4,1,0,11,3,0,0,7,4,1,11,1,3,2,4,4,10,12,4,5,7,4,4,6,5,5,4,5
283,15,3,2,12,10,5,1,5,9,10,4,3,3,3,3,4,1,3,4,3,7,4,1,6,4,7,1,5,5,9,2,10,9,1,0,0,3,0,0,4,13,9,11,8,3,10,4,4,9,3,4,5,11,9,4,6,9,10,5,5
284,14,1,11,14,9,2,12,6,3,12,2,2,2,2,2,2,2,2,2,2,13,10,7,14,1,5,14,3,10,3,11,3,8,9,3,15,5,6,8,10,1,2,11,1,0,4,4,1,1,4,10,9,11,9,13,3,9,10,5,8
285,15,3,3,9,10,15,13,8,6,6,13,1,1,1,1,7,13,13,13,7,10,1,10,2,16,13,4,9,9,9,7,8,7,5,5,0,8,0,3,0,10,9,11,1,3,2,4,4,10,3,4,5,7,4,4,6,5,5,4,5
286,7,2,1,1,5,6,6,9,5,9,9,9,9,9,9,9,9,9,9,9,7,1,1,2,4,6,1,5,5,9,2,5,4,1,3,13,1,8,0,10,4,1,12,1,3,2,4,4,10,12,4,5,8,4,4,10,13,5,10,5
287,5,5,10,10,11,4,8,8,4,6,1,7,7,7,7,7,7,7,7,1,10,1,1,2,4,6,1,5,5,9,6,5,0,2,5,1,2,8,14,3,1,4,12,8,11,9,14,9,13,7,4,5,7,4,4,6,5,5,4,5
288,15,3,3,9,10,15,13,8,6,6,2,13,13,13,13,13,2,4,2,13,10,1,1,2,4,13,4,5,5,13,3,1,0,2,1,1,0,1,1,3,13,9,11,1,3,2,4,4,12,3,4,5,7,4,4,6,5,5,4,5
289,15,3,2,12,10,5,1,5,6,6,4,3,3,3,3,4,3,3,4,3,6,7,10,2,4,6,4,9,9,9,1,0,5,3,0,0,1,0,0,4,13,8,1,9,10,5,9,9,9,8,4,6,6,6,7,7,9,6,6,6
290,8,4,2,12,8,5,1,5,9,10,12,12,12,12,12,12,12,12,12,12,1,4,1,6,4,7,1,5,5,10,1,10,3,9,4,0,5,9,6,4,13,9,11,6,3,2,4,4,4,3,4,5,7,4,4,6,5,5,4,5
291,7,8,1,1,5,6,6,9,5,9,1,13,1,1,13,14,13,13,13,7,11,1,10,2,16,6,4,9,9,9,2,0,4,0,0,0,6,9,0,7,6,6,11,5,2,2,4,4,10,2,5,3,4,5,3,4,4,4,5,4
292,15,3,3,9,10,15,13,8,6,6,13,13,13,13,13,13,1,4,13,13,10,1,10,2,4,6,4,7,9,9,3,1,0,2,1,1,0,1,1,3,13,9,11,1,3,2,4,4,10,3,4,5,7,4,4,6,5,5,4,5
293,15,2,1,1,8,6,6,9,9,10,1,12,12,12,12,14,12,12,12,12,5,4,1,4,10,7,1,11,7,10,0,12,11,3,10,10,4,6,9,0,2,7,8,11,2,8,8,8,8,6,9,3,7,5,4,9,4,5,9,9
294,7,2,1,1,5,6,6,9,5,9,2,2,2,2,2,2,2,2,2,2,7,1,1,2,4,6,1,9,9,9,2,0,4,1,0,9,3,0,0,7,13,1,11,1,3,2,4,4,10,12,4,5,7,4,4,6,5,5,4,5
295,15,6,2,12,8,5,1,5,9,10,2,2,2,2,2,2,2,2,2,2,10,1,1,2,4,6,4,9,9,9,1,0,4,3,4,2,11,12,11,9,13,9,11,1,2,1,4,4,10,3,4,5,7,4,4,6,5,5,4,5
296,9,9,7,5,6,14,9,2,8,16,5,5,5,5,5,5,5,5,5,5,14,13,15,15,11,10,2,4,16,6,8,9,1,10,12,11,7,3,3,5,3,5,6,4,8,7,6,2,5,5,10,7,3,9,8,3,6,8,7,7
297,7,2,1,1,5,6,6,9,5,9,1,9,9,9,9,9,9,9,9,9,7,1,1,2,4,7,1,5,5,9,14,6,3,9,9,5,5,11,6,6,13,9,11,6,3,2,4,9,9,3,4,5,7,4,4,6,5,5,4,5
298,15,3,3,9,10,15,13,8,6,6,13,13,13,13,13,13,1,4,13,13,10,1,1,2,4,6,4,9,9,9,3,1,0,2,1,1,0,1,1,3,13,9,11,1,3,2,4,4,4,3,4,5,7,4,4,6,5,5,4,5
299,15,3,2,12,10,5,1,5,6,6,1,3,3,3,3,4,1,3,4,3,6,1,12,2,7,13,11,7,9,9,1,0,5,3,0,0,1,0,0,4,10,4,1,6,9,9,10,9,9,7,4,5,7,4,4,6,5,5,4,5
300,5,5,10,10,11,4,8,15,4,13,12,12,12,12,12,12,12,12,12,12,1,4,1,6,4,7,1,11,7,10,1,4,5,10,0,0,1,0,0,4,7,7,8,11,5,8,8,9,9,7,4,5,7,4,4,6,5,5,4,5
301,4,14,5,13,2,16,2,10,14,8,3,3,3,3,3,3,3,3,3,3,10,1,10,2,4,6,4,5,9,9,4,2,2,0,2,3,6,9,12,2,8,8,0,9,10,1,9,6,0,8,4,5,7,4,4,6,5,5,4,5
302,14,12,2,12,8,5,1,5,9,10,7,9,7,9,7,4,7,7,4,1,1,4,1,6,4,9,1,5,5,10,7,0,7,3,5,6,8,9,3,14,10,4,12,1,3,9,10,9,9,7,4,5,7,4,4,6,11,5,4,5
303,15,3,3,9,10,15,13,8,6,6,13,13,13,13,13,13,1,4,13,13,10,1,1,2,16,13,4,9,9,13,3,1,0,2,1,1,0,1,1,3,13,9,11,1,3,2,4,4,9,7,4,5,7,4,4,6,5,5,4,5
304,9,9,7,5,6,14,9,2,8,16,5,5,5,5,5,5,5,5,5,5,16,13,15,15,11,10,2,4,15,1,9,3,1,12,7,4,7,3,4,5,3,5,6,4,8,7,6,2,5,5,7,7,3,9,8,3,6,8,7,7
305,7,2,1,1,5,6,6,9,5,9,13,1,1,1,1,13,13,13,13,7,10,1,1,2,4,13,4,5,5,13,2,0,4,1,0,0,3,0,0,7,4,1,11,1,3,2,4,4,10,3,4,5,7,4,4,6,10,5,4,5
306,15,3,3,9,10,15,13,8,6,6,13,13,13,13,13,13,1,4,13,13,10,1,10,2,7,13,4,7,9,2,7,0,7,3,0,0,5,6,0,6,4,1,11,1,3,2,4,4,10,12,4,5,7,4,4,6,5,5,4,5
307,13,8,1,1,5,6,6,9,5,9,14,14,14,14,14,14,14,14,14,14,11,1,10,2,16,6,4,9,9,9,4,2,2,0,3,3,6,4,2,2,8,6,0,5,2,1,0,11,0,2,4,8,7,4,4,6,5,5,4,4
308,4,14,5,13,2,16,2,10,14,8,3,3,3,3,3,3,3,3,3,3,10,1,1,6,6,9,1,5,5,10,0,12,11,8,10,10,4,7,9,0,11,8,2,9,10,1,13,6,12,2,6,6,6,6,7,7,7,6,6,6
309,4,14,5,13,2,16,2,10,14,8,3,3,3,3,3,3,3,3,3,3,10,1,10,2,4,6,4,9,9,9,4,2,2,0,2,3,6,8,2,2,8,8,0,5,2,1,0,11,0,8,4,5,7,4,4,6,5,5,4,5
310,7,2,1,1,5,6,6,9,5,9,1,14,14,14,9,9,14,14,9,14,10,1,1,2,4,6,4,9,9,9,1,0,5,3,0,0,1,0,0,4,4,1,11,5,3,2,4,4,10,12,4,5,7,4,4,6,5,5,4,10
311,12,11,8,12,8,5,1,7,10,4,3,7,7,7,7,7,3,7,7,1,1,9,10,2,14,8,4,5,5,12,0,1,0,8,1,10,4,1,9,0,8,8,0,9,10,1,0,6,0,8,4,5,6,4,4,6,5,5,6,10
312,4,14,5,13,2,16,2,10,14,8,3,3,3,3,3,3,14,3,3,3,11,1,10,2,16,6,4,9,9,2,4,2,2,0,2,3,6,4,2,2,8,8,0,9,2,1,0,11,0,2,4,5,6,4,4,6,5,5,4,10
313,4,14,5,13,2,16,2,10,14,8,3,14,14,14,14,3,14,14,3,14,10,1,10,2,4,6,4,9,9,9,1,2,2,8,2,0,6,0,2,2,8,8,0,5,2,1,0,11,0,8,4,5,7,4,4,6,5,5,4,5
314,8,4,12,6,13,10,11,12,12,2,2,2,2,2,2,2,2,2,2,2,2,6,6,3,3,4,9,2,8,3,2,10,4,1,8,5,3,6,11,6,3,5,6,4,8,7,6,2,5,5,10,7,3,7,8,3,8,8,7,7
315,4,14,5,13,2,16,2,10,14,8,14,14,14,14,14,14,14,14,14,14,11,7,10,2,4,6,4,5,5,13,10,2,2,0,2,3,6,4,2,2,8,8,0,5,2,1,0,11,0,8,4,5,6,4,4,6,5,5,5,10
316,7,2,1,1,5,6,6,9,5,9,1,14,14,14,14,14,14,14,14,14,10,1,10,2,4,6,4,5,9,9,1,5,7,3,0,0,1,8,0,4,11,1,11,5,10,2,4,4,0,8,4,5,7,4,4,6,5,5,4,5
317,10,7,9,8,15,3,10,13,2,13,12,12,12,12,12,12,12,12,12,12,5,5,3,4,10,7,7,11,7,10,7,8,12,5,5,6,8,5,3,8,7,7,8,11,5,8,8,8,8,6,9,3,8,5,9,10,13,9,10,11
318,11,10,2,12,8,5,1,5,9,10,4,3,3,3,3,4,3,3,4,3,1,4,10,2,6,6,4,5,5,13,10,14,14,15,14,9,4,14,13,10,8,8,0,9,10,1,0,6,0,2,4,5,6,4,4,6,5,5,4,10
319,1,9,7,5,6,14,9,2,8,16,8,8,8,8,8,8,8,8,8,8,16,13,15,15,11,10,2,4,15,1,9,3,1,12,7,4,7,3,4,5,3,5,6,4,8,7,6,2,5,5,7,7,3,7,8,3,8,8,7,7
320,15,3,3,9,10,15,13,8,6,6,4,13,13,13,13,13,1,4,4,13,10,1,1,2,4,6,4,5,5,13,1,5,5,3,3,0,1,0,0,4,8,8,0,9,10,1,9,6,9,8,4,5,7,4,4,6,10,5,4,5
321,15,15,2,12,8,5,1,5,9,10,2,2,2,2,2,2,2,2,2,2,10,1,1,2,4,6,4,5,5,9,11,5,2,10,2,13,12,8,0,7,8,8,0,9,10,1,0,6,9,8,4,5,7,4,4,6,10,5,4,5
322,4,14,5,13,2,16,2,10,14,8,14,14,14,14,14,14,14,14,14,14,11,7,10,2,16,6,4,9,9,9,13,2,2,0,2,3,6,4,2,2,8,8,0,9,2,1,0,11,0,2,4,5,6,4,4,6,5,5,4,10
323,13,8,1,1,5,6,6,9,5,9,1,13,13,14,13,14,14,14,14,14,11,1,10,2,16,6,4,9,9,9,13,2,2,0,2,3,6,9,12,2,4,9,11,5,3,2,0,4,10,12,4,5,7,4,4,6,5,5,4,5
324,5,5,10,10,11,4,8,15,4,13,12,12,12,12,12,12,12,12,12,12,7,1,1,2,4,7,1,5,7,9,10,12,14,11,13,7,4,10,9,0,7,7,8,11,5,8,8,8,8,6,13,9,8,4,9,10,13,9,10,11
325,4,14,5,13,2,16,2,10,14,8,3,14,14,14,14,3,14,14,3,14,11,7,10,2,16,13,4,9,9,2,13,2,2,0,2,3,6,4,2,2,8,8,0,5,2,1,0,11,0,2,4,5,6,4,4,6,5,5,4,10
