,BASS_0,BASS_1,BASS_2,BASS_3,BASS_4,BASS_5,BASS_6,BASS_7,BASS_8,BASS_9,BayesSpace_0,BayesSpace_1,BayesSpace_2,BayesSpace_3,BayesSpace_4,BayesSpace_5,BayesSpace_6,BayesSpace_7,BayesSpace_8,BayesSpace_9,SpatialPCA_0,SpatialPCA_1,SpatialPCA_2,SpatialPCA_3,SpatialPCA_4,SpatialPCA_5,SpatialPCA_6,SpatialPCA_7,SpatialPCA_8,SpatialPCA_9,SEDR_0,SEDR_1,SEDR_2,SEDR_3,SEDR_4,SEDR_5,SEDR_6,SEDR_7,SEDR_8,SEDR_9,SpaGCN_0,SpaGCN_1,SpaGCN_2,SpaGCN_3,SpaGCN_4,SpaGCN_5,SpaGCN_6,SpaGCN_7,SpaGCN_8,SpaGCN_9,STAGATE_0,STAGATE_1,STAGATE_2,STAGATE_3,STAGATE_4,STAGATE_5,STAGATE_6,STAGATE_7,STAGATE_8,STAGATE_9
216,18,7,16,14,10,18,7,12,3,3,5,5,5,5,5,5,5,5,5,5,17,14,15,13,8,8,18,1,15,15,6,4,10,6,7,8,6,7,3,5,3,5,6,4,8,7,6,2,5,5,8,7,3,7,8,4,8,8,7,7
217,17,5,17,16,16,5,15,2,13,7,17,17,17,17,17,17,17,17,17,17,8,4,9,14,15,12,1,7,2,6,0,2,0,0,4,0,3,3,4,0,11,8,0,9,10,1,9,11,0,8,7,6,6,6,7,8,7,6,6,6
218,12,14,10,4,6,19,3,14,2,10,13,13,13,3,3,1,13,13,3,18,6,15,8,2,7,4,10,2,2,7,12,0,0,0,0,2,7,3,4,1,7,7,8,11,5,8,8,8,8,6,5,5,7,4,4,7,5,5,4,5
219,12,17,9,11,9,17,12,13,1,8,16,16,16,17,4,3,3,3,7,16,8,4,9,14,15,12,1,7,6,16,2,2,9,0,10,0,8,4,0,9,8,8,0,5,2,1,0,11,0,8,5,5,7,4,4,7,5,5,4,5
220,12,17,13,15,16,17,12,13,6,11,17,18,12,3,3,1,18,18,3,18,7,12,5,4,3,7,3,8,14,10,9,9,7,14,17,13,10,14,10,3,11,8,12,2,10,5,13,8,2,8,5,5,7,4,4,7,5,5,4,5
221,17,5,17,16,16,5,15,2,13,7,17,17,17,17,17,17,17,17,17,17,8,4,9,14,15,3,1,7,2,6,2,2,9,0,10,0,8,4,0,9,8,8,0,9,10,1,9,11,0,8,7,6,6,6,7,8,7,6,6,6
222,11,10,9,11,9,17,12,7,6,11,2,2,2,2,2,2,2,2,2,2,3,4,9,14,4,12,9,4,12,16,0,0,0,3,0,3,2,2,4,0,10,4,1,8,9,9,10,9,12,7,5,5,7,4,4,7,5,5,4,5
223,5,15,13,3,5,6,16,7,8,11,2,2,2,2,2,2,2,2,2,2,7,12,5,14,1,3,1,2,2,6,12,14,11,5,14,17,3,6,8,4,13,9,11,1,3,2,4,6,4,3,5,5,7,4,4,7,5,5,4,5
224,17,5,17,16,7,5,15,2,13,7,15,15,15,15,15,15,15,15,15,15,8,4,9,7,4,12,1,7,6,6,15,12,15,0,9,18,10,16,17,11,8,6,0,5,2,1,0,11,0,3,5,8,7,4,6,7,5,5,4,5
225,18,7,16,14,10,18,7,12,3,3,5,5,5,5,5,5,5,5,5,5,17,14,15,13,8,8,18,1,15,15,6,4,10,6,7,8,6,7,3,5,3,5,6,4,8,7,6,2,5,5,8,7,3,7,8,4,8,8,7,7
226,17,5,17,16,7,5,15,2,13,7,17,17,17,17,17,17,17,17,17,17,8,4,9,14,1,3,1,7,6,6,2,2,0,0,4,13,3,3,0,1,11,8,0,9,10,1,9,6,0,8,7,6,6,6,7,8,7,6,6,6
227,11,15,7,3,5,1,10,18,8,13,16,16,16,16,4,3,3,3,7,16,3,4,11,14,4,12,9,4,12,16,1,14,9,3,6,17,10,4,0,2,10,4,11,6,9,9,10,9,9,7,6,3,4,5,4,5,4,5,5,4
228,5,15,7,3,5,1,10,18,8,13,7,7,7,7,7,7,7,7,1,7,7,12,5,18,3,3,3,2,2,10,4,13,0,9,0,5,2,7,2,0,13,4,1,8,3,9,10,6,9,7,5,5,7,4,4,7,5,5,4,5
229,5,10,7,3,5,1,10,18,8,13,16,16,16,16,4,3,3,3,7,16,7,4,9,14,4,12,9,4,6,16,0,6,17,12,16,1,4,13,7,8,4,4,11,8,3,2,4,4,10,3,5,5,7,4,4,7,5,5,4,5
230,8,2,18,12,8,8,4,11,9,1,15,15,15,15,15,15,15,15,15,15,8,6,9,14,15,12,1,7,6,6,11,11,12,8,15,15,12,11,13,10,8,6,0,5,2,1,0,11,0,2,5,8,7,4,6,7,5,5,4,5
231,11,10,9,11,5,6,16,7,6,11,10,10,10,10,10,10,10,10,10,10,7,4,9,14,15,12,1,7,6,16,13,8,16,5,11,7,16,4,9,12,10,4,1,6,9,9,10,9,9,7,12,3,4,12,3,5,4,13,5,14
232,18,7,16,14,10,18,7,12,3,3,5,5,5,5,5,5,5,5,5,5,17,14,15,13,8,8,15,1,17,18,6,4,10,6,7,8,6,7,3,5,3,5,6,4,8,7,6,2,5,5,8,7,3,7,8,4,8,8,7,7
233,17,5,17,12,14,5,9,5,14,4,15,15,15,15,15,15,15,15,15,15,8,4,9,14,1,12,1,2,6,6,2,2,9,0,10,0,8,3,0,9,8,8,0,5,2,1,0,11,0,2,12,3,13,12,3,5,4,13,5,14
234,12,17,13,15,16,6,16,7,6,11,17,17,17,17,17,17,17,17,17,17,8,4,9,14,1,3,1,2,2,6,0,0,0,0,4,13,3,3,4,1,11,8,0,9,10,1,9,6,12,8,7,6,6,6,7,8,7,6,6,6
235,3,1,12,1,3,14,6,11,9,1,15,15,15,15,15,16,15,15,15,15,8,6,9,14,15,12,1,7,6,6,7,8,11,8,5,7,1,0,6,4,8,6,0,5,2,1,0,11,0,2,5,8,7,5,6,7,5,5,8,4
236,17,5,17,16,7,5,15,2,13,7,15,15,15,15,15,15,15,15,15,15,8,4,9,14,15,12,1,7,6,6,8,9,13,15,12,0,8,8,11,9,8,8,0,5,2,1,0,11,0,2,11,9,13,12,4,4,4,8,5,14
237,12,17,13,15,16,6,16,7,6,11,17,17,17,17,17,17,17,17,17,17,7,12,9,18,1,3,1,7,6,6,0,0,0,3,0,3,2,2,4,0,11,8,0,9,10,5,9,6,0,2,7,6,6,6,7,8,7,6,6,6
238,17,5,18,12,8,8,4,11,9,1,15,15,15,15,15,15,15,15,15,15,8,4,9,14,15,12,1,7,6,16,2,2,1,0,10,0,3,3,0,1,8,8,0,5,2,1,0,11,0,2,5,5,7,4,4,7,5,5,4,5
239,14,14,10,4,6,19,3,14,2,10,13,13,13,13,13,13,13,13,13,13,6,15,8,4,3,4,3,2,2,10,18,12,15,5,1,0,12,11,7,15,7,7,8,11,5,8,8,8,8,6,5,5,7,4,4,7,5,5,4,5
240,11,1,12,6,4,15,14,8,4,9,17,17,17,17,17,17,17,17,17,17,11,1,9,4,15,4,1,7,6,6,8,6,5,5,5,1,4,0,6,10,1,2,4,0,0,4,1,6,13,4,17,1,11,19,10,1,1,17,16,8
241,4,16,8,15,11,6,16,7,6,11,4,4,4,4,1,4,4,4,4,4,11,4,9,14,15,12,1,6,6,7,12,6,3,12,5,10,4,0,7,15,1,2,4,0,0,4,1,1,1,4,12,5,4,4,13,5,4,13,4,14
242,12,17,13,15,16,6,16,7,6,11,17,17,17,17,17,17,17,17,17,17,8,4,9,18,1,3,1,2,2,6,5,7,2,7,2,7,9,12,14,6,11,8,0,9,10,1,9,11,0,8,7,6,6,6,7,8,7,6,6,6
243,12,17,13,15,5,6,16,7,6,11,17,17,17,17,17,17,17,17,17,17,7,12,5,14,1,3,1,7,6,6,0,0,0,3,0,3,2,2,4,0,13,8,12,5,10,5,9,6,12,8,5,5,7,4,4,7,5,5,4,5
244,2,14,13,4,5,19,3,14,2,10,13,13,13,13,13,13,13,13,13,13,7,12,13,4,1,4,10,2,2,10,15,12,15,17,9,18,10,16,17,11,7,7,8,11,5,8,8,8,8,6,5,5,7,4,4,7,5,5,10,5
245,5,15,7,3,5,1,10,18,8,13,17,17,17,17,4,3,17,17,17,17,3,4,9,14,1,12,1,4,2,6,0,0,0,3,0,3,2,2,4,0,10,9,11,6,9,5,10,9,9,7,5,5,7,4,4,7,5,5,4,5
246,7,4,11,10,14,13,9,5,6,11,17,17,17,17,17,12,17,17,17,17,4,12,5,18,1,3,1,7,2,6,14,13,2,12,2,4,5,13,7,6,13,9,11,8,9,2,4,9,9,3,5,5,7,4,4,7,5,5,4,5
247,12,17,13,15,16,6,16,7,6,11,17,17,17,17,17,17,17,17,17,17,8,4,9,18,1,3,1,2,2,6,8,0,0,1,4,3,2,13,4,14,11,8,0,9,10,5,9,6,11,8,7,6,6,6,7,8,7,6,6,6
248,7,4,11,10,14,13,16,7,6,16,18,12,18,18,2,12,12,12,18,12,13,7,10,11,3,6,3,8,2,10,9,15,2,7,17,13,15,14,10,16,8,10,2,2,10,10,9,0,6,8,5,5,7,4,4,7,5,5,4,5
249,12,17,5,15,19,6,16,7,6,11,13,13,13,3,3,1,13,13,3,13,7,4,9,14,1,3,1,2,2,6,18,12,0,0,4,0,3,3,4,1,11,7,8,9,10,2,9,6,10,6,7,6,6,6,7,8,7,6,6,6
250,12,17,13,15,5,6,16,7,6,11,17,18,12,3,3,1,18,18,3,18,7,12,13,18,1,3,10,2,2,6,12,3,11,8,0,10,1,9,7,4,13,9,11,8,3,2,4,9,4,3,5,5,7,4,4,7,5,5,4,5
251,11,1,12,6,4,15,14,8,4,9,7,7,7,7,7,7,7,7,1,7,1,8,6,9,2,5,5,6,9,7,7,6,3,0,4,9,15,7,3,4,1,2,4,0,0,4,1,1,1,4,12,5,7,5,4,5,12,13,4,5
252,8,2,18,12,8,8,4,11,9,17,15,15,15,15,15,15,15,15,15,15,8,6,5,18,1,3,10,2,6,6,8,2,1,16,13,0,3,3,11,1,8,12,0,5,2,1,0,11,0,2,10,5,8,9,9,10,10,9,9,9
253,2,9,6,8,13,12,11,4,16,14,8,8,8,8,8,8,8,8,8,8,10,9,19,6,5,15,4,17,13,17,12,5,14,10,1,2,7,6,8,13,2,3,3,3,6,3,3,10,3,9,12,5,7,12,4,5,12,13,4,14
254,17,5,17,16,7,5,15,2,13,7,15,15,15,15,15,15,15,15,15,15,7,4,5,18,1,3,1,2,2,6,15,12,15,15,9,18,10,16,17,11,8,8,3,5,2,1,0,11,11,8,5,5,7,4,4,7,5,5,10,5
255,12,17,7,15,5,1,4,18,8,13,2,2,2,2,2,2,2,2,2,2,7,4,9,14,15,12,1,7,6,16,13,7,2,1,16,3,4,15,9,0,8,4,0,1,2,2,4,4,0,2,5,5,7,4,4,7,5,5,4,5
256,8,2,18,12,8,8,4,11,9,1,15,15,15,15,15,15,15,15,15,15,8,6,9,14,15,12,1,7,6,6,15,2,9,0,10,0,10,3,17,1,8,8,0,5,2,1,0,11,0,2,5,8,7,5,6,7,5,5,8,4
257,3,15,1,1,3,14,10,11,9,17,3,16,16,16,16,16,16,16,16,16,4,6,5,17,1,3,10,2,4,10,10,17,6,16,13,12,12,17,11,17,4,1,11,1,3,2,0,4,4,12,10,5,8,9,9,10,10,9,9,9
258,12,15,7,3,5,1,10,7,8,13,7,7,7,7,7,7,7,7,1,7,7,12,5,18,1,3,1,7,2,6,1,1,5,1,6,14,5,1,1,2,13,4,11,8,3,5,4,4,4,3,5,5,7,4,4,7,5,5,4,5
259,5,17,13,15,14,6,16,7,6,11,18,12,18,12,18,12,12,12,12,12,13,1,10,4,3,7,3,8,2,10,5,1,17,7,18,11,5,2,16,9,8,8,0,9,10,5,9,0,2,8,5,5,7,4,4,7,5,5,4,5
260,3,17,13,15,3,6,16,7,6,11,11,11,11,11,11,11,11,11,11,11,7,12,5,18,1,3,1,2,2,6,9,5,14,10,16,0,3,6,9,13,11,8,0,9,10,1,9,6,0,2,5,6,6,4,7,7,9,11,6,5
261,8,2,18,12,8,8,4,2,13,1,15,15,15,15,15,15,15,15,15,15,7,6,9,7,4,12,1,4,12,6,8,16,5,1,9,12,14,8,11,9,13,12,0,5,2,1,0,11,12,2,5,5,7,4,6,7,5,5,4,5
262,4,15,7,3,5,1,10,7,6,13,7,7,7,7,7,7,7,7,1,7,7,12,5,18,1,7,3,2,2,10,9,15,18,14,17,13,15,14,10,16,8,8,12,14,10,9,0,6,11,8,5,5,7,4,4,7,5,5,10,5
263,2,9,6,8,13,12,11,4,16,14,8,8,8,8,8,8,8,8,8,8,10,9,3,6,5,15,4,17,13,17,15,12,15,17,9,7,10,16,17,11,2,3,3,3,6,3,3,10,3,9,5,5,7,12,4,7,12,5,4,5
264,5,10,9,15,9,6,16,7,6,11,7,7,7,7,7,7,7,7,1,7,7,4,5,14,1,3,1,4,6,6,15,0,11,5,14,2,7,6,7,4,10,4,1,6,9,9,10,9,9,7,5,5,7,4,4,7,5,5,4,5
265,17,5,17,16,7,5,15,2,13,7,15,15,15,15,15,15,15,15,15,15,7,12,5,18,1,7,3,2,2,10,2,2,1,0,4,0,3,3,0,1,8,8,0,9,10,1,0,11,0,8,5,5,7,4,4,7,5,5,4,5
266,12,5,17,15,17,7,19,9,10,2,10,17,10,17,17,17,10,17,17,10,7,12,5,18,1,7,3,2,2,10,10,8,9,0,11,16,10,4,13,8,8,8,0,9,10,1,0,11,0,8,5,5,7,4,4,7,5,5,4,5
267,12,15,7,15,5,6,16,7,6,11,10,1,3,10,16,16,16,16,16,10,7,6,5,18,1,3,10,2,2,6,15,5,11,5,14,2,7,6,7,4,13,12,12,14,6,9,0,6,12,9,10,5,8,9,9,10,10,9,9,9
268,5,17,13,15,3,6,16,7,6,11,2,2,2,2,2,2,2,2,2,2,7,4,9,7,4,12,1,4,6,6,15,5,2,1,14,1,9,6,7,2,4,1,11,1,3,2,4,4,10,12,5,5,7,4,4,7,5,5,4,5
269,5,15,13,15,5,6,16,7,6,11,10,10,10,10,10,10,10,10,10,10,3,12,11,14,4,12,9,4,6,16,5,0,2,11,2,4,4,2,7,6,10,4,1,6,9,9,10,9,9,7,5,5,7,4,4,7,5,5,4,5
270,3,6,1,1,3,14,6,11,9,1,2,2,2,2,2,2,2,2,2,2,4,1,13,4,1,4,10,2,4,6,5,7,2,11,2,4,1,12,14,6,4,1,11,1,3,1,4,4,10,12,5,6,6,10,7,8,9,11,6,5
271,5,15,7,3,5,1,10,18,8,11,3,1,3,16,16,16,16,16,16,16,7,12,9,14,1,3,1,4,6,6,5,3,2,9,2,4,1,12,14,6,13,9,11,1,3,2,4,4,4,3,5,5,7,4,4,7,5,5,4,5
272,5,15,7,3,5,1,10,18,8,13,16,1,3,17,4,3,16,3,16,17,7,12,5,14,1,3,1,7,2,6,0,5,0,3,0,3,2,2,4,0,13,1,12,1,11,0,4,6,4,3,5,5,7,4,4,7,5,5,4,5
273,5,15,7,3,5,1,10,18,8,13,17,18,10,3,3,1,10,10,3,18,4,12,5,18,1,3,10,2,2,6,0,0,0,3,0,3,2,2,4,0,13,7,1,6,9,9,10,9,9,7,5,5,7,4,4,7,5,5,4,5
274,4,16,8,5,18,4,13,19,6,19,8,8,8,3,3,1,8,8,3,18,12,1,13,4,1,4,10,9,4,7,13,8,6,5,11,12,8,4,9,4,2,3,3,14,6,3,3,10,3,9,10,5,8,9,9,10,10,9,9,9
275,12,17,13,15,5,6,16,7,6,11,17,17,17,17,17,17,17,17,17,17,7,12,5,14,1,3,1,7,6,6,5,0,0,11,2,4,2,12,14,6,11,8,12,9,10,5,10,6,9,8,5,5,7,4,4,7,5,5,4,5
276,3,6,1,1,3,14,6,11,9,1,3,18,3,3,3,1,16,16,3,18,4,6,9,18,1,12,1,2,2,6,13,7,2,1,16,4,9,9,9,6,4,9,11,1,3,2,4,4,10,12,5,5,7,4,4,7,5,5,4,5
277,12,17,13,15,16,6,16,7,6,11,17,17,17,17,17,17,17,17,17,17,3,4,9,14,1,3,1,2,4,6,5,0,0,3,4,13,3,3,7,1,11,8,12,9,10,5,9,6,9,8,9,5,6,6,7,12,9,5,6,5
278,3,6,1,1,3,14,6,11,9,1,3,1,3,16,16,16,16,16,16,16,8,6,9,17,1,3,1,7,6,6,13,7,2,4,11,4,9,4,9,3,4,1,11,1,3,2,4,4,10,12,6,3,4,5,3,5,4,4,5,4
279,12,17,11,10,14,13,9,5,14,4,17,17,17,17,17,17,17,17,17,17,7,12,5,18,1,3,1,2,2,6,5,0,0,12,5,10,2,13,10,4,13,8,11,5,10,10,9,9,9,8,5,5,7,4,4,7,5,5,4,5
280,14,14,10,4,6,19,3,14,2,10,13,13,13,13,13,13,13,13,13,13,4,1,5,18,1,4,10,2,2,6,18,5,5,13,1,2,11,11,4,10,7,7,8,11,5,8,8,8,8,6,5,5,7,4,4,7,5,5,4,5
281,11,9,12,8,4,15,14,4,16,14,8,8,8,8,8,8,8,8,8,8,2,2,13,4,1,4,10,9,4,7,12,6,5,5,14,2,4,7,8,4,2,3,3,3,6,3,3,10,3,9,10,5,8,9,9,10,10,9,9,9
282,3,6,1,1,3,14,6,11,9,1,14,18,12,3,3,1,18,18,3,18,7,4,9,7,4,12,9,4,6,16,4,3,1,9,0,5,1,9,2,0,4,1,11,1,3,2,4,4,10,12,5,5,7,4,4,7,5,5,4,5
283,5,17,13,15,5,6,16,7,6,11,17,17,17,17,4,3,17,3,17,17,4,1,13,4,1,4,10,2,2,6,0,3,2,3,0,4,1,2,0,0,13,9,11,8,3,10,4,4,9,3,5,9,13,10,15,7,9,11,5,5
284,11,1,12,6,4,15,14,8,4,9,2,2,2,2,2,2,2,2,2,2,11,8,6,12,18,2,14,15,7,11,10,17,5,1,5,12,12,0,14,12,1,2,11,1,0,4,4,1,1,4,11,9,13,10,15,4,4,11,5,8
285,5,15,7,3,5,1,10,18,8,13,3,1,3,16,16,16,16,16,16,16,7,6,9,14,15,12,1,7,6,6,15,5,11,5,14,2,7,6,8,4,10,9,11,1,3,2,4,4,10,3,5,5,7,4,4,7,5,5,4,5
286,3,6,1,1,3,14,6,11,6,1,10,10,10,10,10,10,10,10,10,10,4,6,5,17,1,3,10,2,2,6,17,3,6,1,13,5,2,12,15,9,4,1,12,1,3,2,4,4,10,12,5,5,9,4,4,11,15,5,10,5
287,14,14,12,4,5,19,10,14,2,10,7,18,12,3,3,1,18,18,3,18,7,2,5,14,1,3,10,2,2,6,17,5,6,1,1,14,10,8,15,2,1,4,12,8,11,9,14,9,13,7,5,5,7,4,4,7,5,5,4,5
288,5,15,7,3,5,1,10,18,8,13,16,16,16,2,4,3,3,3,7,2,7,12,5,18,1,12,1,2,2,10,1,1,4,4,6,1,5,1,1,2,13,9,11,1,3,2,4,4,12,3,5,5,7,4,4,7,11,5,4,5
289,12,17,13,15,16,6,16,7,6,11,17,17,17,17,17,17,17,17,17,17,3,4,9,14,1,3,1,7,6,6,0,0,0,3,0,3,2,2,4,0,13,8,1,9,10,5,9,9,9,8,7,6,6,6,7,8,9,6,6,6
290,12,17,13,15,14,6,16,7,6,11,13,13,13,13,13,13,13,13,13,13,12,1,13,4,1,4,10,2,2,7,14,0,5,8,2,14,1,13,7,8,13,9,11,6,3,2,4,4,4,3,5,5,7,4,4,7,5,5,4,5
291,8,2,1,1,3,14,4,11,9,1,15,18,15,3,3,1,15,18,3,18,8,6,9,17,15,3,1,7,6,6,4,3,1,9,4,5,1,9,2,0,6,6,11,5,2,2,4,4,10,2,6,3,4,5,3,5,4,4,5,4
292,5,15,7,3,5,1,10,18,8,13,16,16,16,16,4,3,3,3,7,16,7,12,9,14,1,3,1,4,6,6,5,1,4,4,6,1,5,1,1,2,13,9,11,1,3,2,4,4,10,3,5,5,7,4,4,7,5,5,4,5
293,3,6,18,12,3,8,4,7,6,1,13,18,12,3,3,1,18,18,3,18,2,1,8,2,7,4,10,9,4,7,13,8,3,8,11,7,16,11,9,12,2,7,8,11,2,8,8,8,8,6,10,5,8,9,9,10,10,9,9,9
294,3,6,1,1,3,14,6,11,9,1,2,2,2,2,2,2,2,2,2,2,4,12,5,18,1,3,10,7,6,6,4,3,1,8,2,5,1,9,2,0,13,1,11,1,3,2,4,4,10,12,5,5,7,4,4,7,5,5,4,5
295,12,3,3,15,2,6,16,7,6,11,2,2,2,2,2,2,2,2,2,2,7,12,5,18,1,3,1,7,6,6,0,0,6,3,0,4,11,2,2,0,13,9,11,1,2,1,4,4,10,3,5,5,7,4,4,7,5,5,4,5
296,18,7,16,14,10,18,7,12,3,3,5,5,5,5,5,5,5,5,5,5,14,14,15,13,8,8,15,1,17,3,12,5,6,12,5,10,9,0,3,5,3,5,6,4,8,7,6,2,5,5,11,7,3,10,8,4,6,8,7,10
297,3,6,1,1,3,14,6,11,9,1,10,18,10,3,3,1,18,18,3,18,4,6,5,18,1,4,10,2,2,6,5,7,2,11,2,4,9,12,14,6,13,9,11,6,3,2,4,9,9,3,5,5,7,4,4,7,5,5,4,5
298,5,15,7,3,5,1,10,18,8,13,16,16,16,16,4,3,3,3,7,16,7,12,9,14,1,3,1,7,6,6,1,1,4,4,6,1,5,1,1,2,13,9,11,1,3,2,4,4,4,3,5,5,7,4,4,7,5,5,4,5
299,5,10,13,3,5,6,16,7,6,11,17,18,12,3,3,1,18,18,3,18,3,12,11,14,4,12,9,4,6,6,0,0,0,3,0,3,2,2,4,0,10,4,1,6,9,9,10,9,9,7,5,5,7,4,4,7,5,5,4,5
300,14,14,10,4,6,19,3,14,2,10,13,13,13,13,13,13,13,13,13,13,12,1,13,4,1,4,10,9,4,7,0,0,0,3,2,3,2,2,7,15,7,7,8,11,5,8,8,9,9,7,5,5,7,4,4,7,5,5,4,5
301,17,5,17,16,7,5,15,2,13,7,17,17,17,17,17,17,17,17,17,17,7,4,9,14,1,3,1,2,6,6,2,2,5,0,4,13,3,3,0,1,8,8,0,9,10,1,9,6,0,8,5,5,7,4,4,7,5,5,4,5
302,4,17,13,15,3,6,16,7,6,11,1,10,1,1,10,10,1,1,10,1,12,1,13,4,1,7,10,2,2,7,9,5,14,10,16,11,3,6,4,3,10,4,12,1,3,9,10,9,9,7,5,5,7,4,4,7,12,5,4,5
303,5,15,7,3,5,1,10,18,8,13,16,16,16,16,4,3,3,3,7,16,7,12,5,14,15,12,1,7,6,10,1,1,4,4,6,1,5,1,1,2,13,9,11,1,3,2,4,4,9,7,5,5,7,4,4,7,5,5,4,5
304,18,7,16,14,10,18,7,12,3,3,5,5,5,5,5,5,5,5,5,5,17,14,15,13,8,8,18,1,15,18,6,4,10,6,7,8,6,7,3,5,3,5,6,4,8,7,6,2,5,5,11,7,3,10,8,4,6,8,7,10
305,3,6,1,1,3,14,6,11,9,1,3,1,3,16,16,16,16,16,16,16,7,6,5,18,1,12,1,2,2,10,4,3,1,9,0,5,1,9,2,0,4,1,11,1,3,2,4,4,10,3,5,5,7,4,4,7,11,5,4,5
306,5,15,7,3,5,1,10,18,8,13,16,16,16,16,4,3,3,3,7,16,7,4,9,14,4,12,1,4,6,16,0,5,2,3,0,5,9,2,2,0,4,1,11,1,3,2,4,4,10,12,5,5,7,4,4,7,5,5,4,5
307,8,2,18,12,8,8,4,11,9,1,15,15,15,15,15,15,15,15,15,15,8,6,9,17,15,3,1,7,6,6,2,2,1,0,10,0,3,3,0,1,8,6,0,5,2,1,0,11,0,2,5,5,7,4,4,7,5,5,4,4
308,17,5,17,16,7,5,16,2,13,7,17,17,17,17,17,17,17,17,17,17,7,12,5,4,3,7,13,2,2,7,13,8,16,5,11,7,16,4,9,12,11,8,2,9,10,1,13,6,12,2,7,6,6,6,7,8,7,6,6,6
309,17,5,17,16,7,5,15,2,13,7,17,17,17,17,17,17,17,17,17,17,7,12,9,14,1,3,1,7,6,6,2,2,0,1,10,3,14,3,0,1,8,8,0,5,2,1,0,11,0,8,5,5,7,4,4,7,5,5,4,5
310,3,6,1,1,3,14,6,11,9,1,15,18,12,3,3,1,18,18,3,18,7,6,9,14,1,3,1,7,6,6,0,0,0,3,13,3,2,2,4,1,4,1,11,5,3,2,4,4,10,12,5,5,7,4,10,7,5,5,4,11
311,19,19,15,15,1,6,16,1,11,11,7,7,7,7,7,7,7,7,1,7,13,7,9,10,11,6,1,2,2,9,13,1,16,7,9,7,5,4,9,11,8,8,0,9,10,1,0,6,0,8,5,5,6,4,10,7,5,5,6,11
312,17,5,17,16,7,5,15,2,13,7,17,17,17,17,17,17,17,17,17,17,8,6,9,14,15,3,1,7,6,16,2,2,1,0,10,15,3,3,0,1,8,8,0,9,2,1,0,11,0,2,5,5,7,4,10,7,5,5,4,11
313,17,5,17,16,7,5,15,2,13,7,15,15,15,15,15,15,15,15,15,15,7,12,9,14,1,3,1,7,6,6,2,2,0,0,4,0,3,3,0,1,8,8,0,5,2,1,0,11,0,8,5,5,7,4,4,7,5,5,4,5
314,7,4,11,10,14,13,9,5,14,4,2,2,2,2,2,2,2,2,2,2,15,3,4,1,8,1,7,19,5,19,14,3,2,9,2,4,1,13,7,6,3,5,6,4,8,7,6,2,5,5,11,7,3,7,8,4,8,8,7,10
315,17,5,17,16,7,5,15,2,13,7,15,15,15,15,15,15,15,15,15,15,8,4,9,18,1,3,1,2,2,10,2,2,9,0,10,0,3,3,0,1,8,8,0,5,2,1,0,11,0,8,5,3,6,4,6,7,5,5,5,11
316,3,6,1,1,3,14,6,11,9,1,15,18,12,3,3,1,18,18,3,18,7,12,9,14,1,3,1,2,6,6,0,0,0,3,13,3,2,2,15,0,11,1,11,5,10,2,4,4,0,8,5,5,7,4,4,7,5,5,4,5
317,2,9,6,8,13,12,11,14,2,10,13,13,13,13,13,13,13,13,13,13,2,2,3,2,7,4,4,9,4,7,12,5,14,10,1,2,7,6,8,13,7,7,8,11,5,8,8,8,8,6,9,10,9,9,11,11,15,10,10,12
318,4,16,13,15,4,6,16,7,6,11,17,17,17,17,17,17,17,17,17,17,8,1,9,4,3,3,1,2,2,10,15,12,15,17,9,18,10,16,17,11,8,8,0,9,10,1,0,6,0,2,5,5,6,4,10,7,5,5,4,11
319,10,18,16,17,11,10,8,6,12,3,9,9,9,9,9,9,9,9,9,9,17,14,15,13,8,8,18,1,15,18,6,4,10,6,7,8,6,7,3,5,3,5,6,4,8,7,6,2,5,5,11,7,3,7,8,4,8,8,7,10
320,12,15,7,3,5,1,10,18,8,13,16,16,16,17,4,3,3,3,7,17,7,12,5,18,1,3,1,2,2,10,0,0,0,1,13,3,2,2,4,14,8,8,0,9,10,1,9,6,9,8,5,5,7,4,4,7,11,5,4,5
321,4,17,13,15,5,6,16,7,6,11,2,2,2,2,2,2,2,2,2,2,7,6,5,18,1,3,1,2,2,6,8,13,1,1,0,12,14,3,2,8,8,8,0,9,10,1,0,6,9,8,5,5,7,4,4,7,11,5,4,5
322,17,5,17,16,7,5,15,2,13,7,15,15,15,15,15,15,15,15,15,15,8,4,9,14,15,3,1,7,6,6,2,2,1,0,10,0,3,3,0,1,8,8,0,9,2,1,0,11,0,2,5,5,6,4,10,7,5,5,4,11
323,8,2,18,12,8,8,4,11,9,1,15,18,12,3,3,1,18,18,3,18,8,6,9,17,15,3,1,7,6,6,2,2,0,0,4,13,3,3,0,1,4,9,11,5,3,2,0,4,10,12,5,5,7,4,4,7,5,5,4,5
324,14,14,10,4,6,19,3,14,2,10,13,13,13,13,13,13,13,13,13,13,4,15,5,18,1,4,10,2,4,6,7,6,3,5,5,14,4,11,6,12,7,7,8,11,5,8,8,8,8,6,15,10,9,4,11,11,15,10,10,12
325,8,5,17,12,7,5,15,2,13,7,15,15,15,15,15,15,15,15,15,15,8,4,9,14,15,12,1,7,6,16,2,2,1,0,10,0,3,3,0,1,8,8,0,5,2,1,0,11,0,2,5,5,6,4,10,7,5,5,4,11
