,BASS_0,BASS_1,BASS_2,BASS_3,BASS_4,BASS_5,BASS_6,BASS_7,BASS_8,BASS_9,BayesSpace_0,BayesSpace_1,BayesSpace_2,BayesSpace_3,BayesSpace_4,BayesSpace_5,BayesSpace_6,BayesSpace_7,BayesSpace_8,BayesSpace_9,SpatialPCA_0,SpatialPCA_1,SpatialPCA_2,SpatialPCA_3,SpatialPCA_4,SpatialPCA_5,SpatialPCA_6,SpatialPCA_7,SpatialPCA_8,SpatialPCA_9,SEDR_0,SEDR_1,SEDR_2,SEDR_3,SEDR_4,SEDR_5,SEDR_6,SEDR_7,SEDR_8,SEDR_9,SpaGCN_0,SpaGCN_1,SpaGCN_2,SpaGCN_3,SpaGCN_4,SpaGCN_5,SpaGCN_6,SpaGCN_7,SpaGCN_8,SpaGCN_9,STAGATE_0,STAGATE_1,STAGATE_2,STAGATE_3,STAGATE_4,STAGATE_5,STAGATE_6,STAGATE_7,STAGATE_8,STAGATE_9
216,10,10,6,9,6,1,5,5,8,1,9,9,9,9,9,9,9,9,9,9,3,3,2,4,7,8,7,3,5,11,2,4,0,1,6,1,0,0,0,1,1,7,8,5,5,7,2,7,3,4,5,7,5,5,7,5,6,5,5,6
217,7,9,7,11,5,10,11,7,11,10,10,10,10,10,10,10,10,10,10,10,2,2,3,6,5,4,3,3,7,11,5,2,5,2,2,4,3,3,5,2,7,2,5,3,7,3,1,3,4,3,6,6,6,4,8,6,7,9,6,7
218,10,10,6,9,6,1,5,5,8,1,9,9,9,9,9,9,9,9,9,9,3,3,2,4,7,8,7,3,5,9,5,2,5,2,2,4,3,3,4,2,1,7,8,5,5,7,2,7,3,4,5,7,5,5,7,5,6,5,5,6
219,7,9,7,11,5,10,11,7,11,10,10,10,10,10,10,10,10,10,10,10,2,2,3,6,5,4,3,3,7,11,5,2,5,2,2,4,3,3,5,2,7,2,5,3,7,3,1,3,4,3,6,6,6,4,8,6,7,9,6,7
220,4,7,11,2,4,2,10,11,6,4,1,1,1,1,1,1,1,1,1,1,5,5,4,10,1,7,4,5,3,6,4,0,6,0,1,2,7,2,3,3,2,0,1,0,1,0,3,1,2,0,6,6,6,4,7,6,7,9,6,6
221,7,9,7,11,5,10,11,7,11,10,10,10,10,10,10,10,10,10,10,10,2,2,3,6,5,4,3,3,7,11,4,9,6,2,0,7,7,5,3,2,7,2,5,3,7,3,2,3,4,3,6,6,5,5,7,6,7,5,5,6
222,6,10,6,9,6,1,5,5,8,1,6,6,6,6,6,6,6,6,6,6,3,3,2,4,5,4,3,1,7,9,1,6,1,3,0,0,8,7,1,0,1,3,7,4,4,5,4,7,7,6,6,6,6,4,8,6,7,6,6,6
223,6,10,6,9,6,1,5,5,10,3,6,6,6,6,6,6,6,6,6,6,2,2,3,6,5,4,3,1,7,4,4,9,6,2,2,1,5,5,3,5,1,3,5,4,4,5,4,7,7,6,8,7,5,5,7,5,6,11,5,6
224,10,10,6,9,6,1,5,5,8,1,5,5,5,5,5,5,5,5,5,5,2,2,3,6,5,4,2,1,3,4,6,7,4,5,5,6,1,4,7,5,1,7,8,2,5,7,2,7,3,4,5,7,5,5,7,5,6,5,5,6
225,1,1,1,3,7,3,3,9,4,2,8,8,8,8,8,8,8,8,8,8,2,2,2,4,5,8,7,1,7,11,6,7,4,5,5,6,1,4,7,8,7,9,5,3,7,3,8,3,8,3,6,6,6,4,8,6,7,9,6,7
226,6,10,6,9,6,1,5,5,8,1,10,10,10,10,10,10,10,10,10,10,2,2,2,6,5,4,3,3,7,11,0,8,0,1,4,1,0,0,0,7,7,2,5,3,7,3,2,3,4,3,5,7,5,5,7,5,6,5,5,6
227,2,7,11,1,6,1,5,5,8,1,2,2,2,2,2,2,2,2,2,2,2,2,2,6,5,4,3,3,7,4,0,1,0,4,1,2,2,0,6,3,1,7,8,2,5,7,6,7,4,6,6,6,6,4,8,6,7,9,6,7
228,6,10,6,9,6,1,5,5,8,1,9,9,9,9,9,9,9,9,9,9,3,3,2,4,7,8,7,3,5,9,4,9,6,3,0,7,7,5,3,5,1,3,7,5,5,5,2,7,3,6,5,7,5,5,7,5,7,5,5,6
229,10,10,6,9,6,1,5,5,8,1,9,9,9,9,9,9,9,9,9,9,2,3,2,4,7,4,7,3,7,11,0,4,0,1,6,1,0,0,0,1,1,7,8,5,5,7,2,7,3,4,7,7,6,4,7,5,8,9,7,7
230,2,9,7,11,5,9,11,8,5,11,4,4,5,4,4,4,4,4,4,4,2,2,3,6,5,4,2,1,7,4,5,2,5,2,2,4,3,3,5,2,8,0,1,7,1,7,6,4,6,7,6,6,6,4,8,6,7,9,6,6
231,7,9,7,11,5,10,11,7,11,10,10,10,10,10,10,10,10,10,10,10,2,2,2,4,5,8,7,1,7,4,9,2,2,2,2,4,3,3,5,2,7,2,5,3,7,3,2,3,4,3,6,6,6,5,7,6,7,9,6,6
232,7,9,7,11,5,10,11,7,11,10,10,10,10,10,10,10,10,10,10,10,2,2,3,6,5,4,3,3,5,11,5,2,5,2,2,4,7,3,5,2,7,2,5,3,7,3,2,3,4,3,6,6,6,4,8,6,7,9,6,6
233,6,6,9,6,6,1,5,5,8,1,6,6,6,6,6,6,6,6,6,6,6,2,3,6,5,4,2,3,1,1,1,6,2,1,4,1,8,1,0,6,6,3,5,4,4,5,4,2,1,6,5,7,5,5,7,5,6,7,5,6
234,10,10,6,9,9,7,7,6,10,3,6,6,6,6,6,6,6,6,6,6,2,2,2,6,5,4,3,1,7,4,4,4,4,0,2,7,7,3,3,5,1,3,7,4,5,5,2,3,7,6,5,7,5,5,7,5,6,5,5,6
235,7,9,6,11,6,1,5,5,8,1,10,10,10,10,10,10,10,10,10,10,2,3,2,4,7,8,7,3,5,11,1,5,2,5,0,0,5,5,1,4,7,2,5,3,7,3,2,3,4,3,5,7,5,5,7,5,7,5,5,6
236,10,10,6,9,6,1,5,5,8,1,10,10,10,10,10,10,10,10,10,10,3,3,2,4,7,8,7,3,5,9,5,2,2,8,2,4,4,1,5,5,7,2,8,5,7,3,2,2,3,4,5,7,5,5,7,5,6,7,5,6
237,10,10,6,9,6,1,5,5,8,1,10,10,10,10,10,10,10,10,10,10,2,2,3,3,5,4,2,10,7,4,2,6,9,1,6,1,3,3,0,1,4,2,5,2,2,3,4,3,1,3,6,6,6,4,8,6,7,6,6,7
238,2,3,8,1,3,9,1,9,3,6,2,2,2,2,2,2,2,2,2,2,4,5,4,3,1,4,3,1,1,1,3,0,3,0,1,2,2,2,6,3,2,0,1,6,1,0,8,1,2,0,8,9,7,4,6,4,5,11,6,7
239,7,9,7,11,5,10,11,7,11,10,10,10,10,10,10,10,10,10,10,10,2,2,3,3,3,10,2,10,1,1,5,2,2,2,2,4,3,3,5,2,7,2,5,3,7,3,4,3,1,3,6,6,6,4,8,6,7,6,6,7
240,7,9,7,11,6,1,5,5,8,1,10,10,10,10,10,10,10,10,10,10,2,2,2,4,5,8,7,3,5,11,2,2,5,1,6,1,0,3,0,4,7,2,5,3,7,3,2,3,4,3,6,6,6,4,8,6,7,9,6,7
241,2,3,8,1,3,9,1,9,3,6,2,2,2,2,2,2,2,2,2,2,2,2,4,6,5,4,4,1,7,1,2,0,3,0,1,2,2,2,6,3,2,0,1,0,1,0,5,1,2,0,6,6,6,4,8,6,7,4,6,7
242,1,1,1,3,7,3,3,9,4,2,8,8,8,8,8,8,8,8,8,8,1,2,3,3,5,4,3,1,7,4,6,7,4,7,5,6,1,4,7,8,3,9,3,4,10,8,8,9,8,9,6,6,6,4,8,6,7,6,6,7
243,6,2,10,7,9,7,4,6,10,3,5,5,10,10,5,5,5,5,5,5,6,2,3,3,5,4,3,1,7,11,5,2,5,2,2,4,3,3,5,2,7,3,5,3,7,3,4,3,4,3,6,6,6,4,8,6,7,6,6,7
244,7,9,7,11,5,10,11,7,2,5,10,10,10,10,10,10,10,10,10,10,2,2,3,6,5,4,3,3,7,11,10,0,10,8,7,10,6,7,3,9,7,2,5,3,7,3,2,3,1,3,6,6,6,4,8,6,7,6,6,7
245,10,10,6,9,6,1,5,5,8,1,6,6,6,6,6,6,6,6,6,6,6,6,4,3,1,7,2,1,7,4,4,10,2,2,2,6,5,5,3,5,1,7,8,5,5,7,2,3,3,4,6,6,6,4,8,6,7,9,6,7
246,7,9,7,11,5,10,11,7,11,10,10,10,10,10,10,10,10,10,10,10,2,2,3,6,5,4,3,1,7,11,9,2,2,2,2,4,3,3,5,2,7,2,5,3,7,3,4,3,4,3,6,6,6,4,8,6,7,6,6,7
247,4,4,5,5,8,4,9,1,3,9,1,1,1,1,1,1,1,1,1,1,5,5,7,10,2,1,4,5,3,6,7,0,7,10,7,5,8,2,8,4,2,0,1,0,1,0,3,1,2,0,6,6,6,4,8,6,7,9,6,7
248,9,8,2,8,11,6,8,8,5,11,4,4,5,4,4,4,4,4,4,4,6,2,3,6,5,4,3,1,7,4,1,7,8,9,5,0,1,4,1,0,1,3,8,5,4,5,2,7,6,6,6,6,5,5,8,5,7,6,5,6
249,6,9,6,11,6,1,5,5,8,1,10,10,10,10,10,10,10,10,10,10,2,2,3,6,5,4,3,3,7,11,2,0,2,2,4,4,1,3,0,2,7,2,5,3,7,3,2,3,1,3,6,6,6,4,8,6,7,9,6,7
250,10,10,6,9,6,1,5,5,8,1,9,9,9,9,9,9,9,9,9,9,2,2,3,6,5,4,3,3,7,11,0,4,0,1,6,1,0,0,0,1,1,7,8,5,5,3,2,7,3,4,5,7,5,5,7,5,6,7,5,6
251,11,11,3,5,8,4,9,2,9,7,1,1,1,1,1,1,1,1,1,1,2,2,3,6,5,4,3,5,7,6,7,0,3,7,7,2,2,2,8,4,2,0,1,0,1,0,3,1,2,0,6,6,6,4,8,6,7,9,6,7
252,7,9,7,11,5,10,11,7,11,10,10,10,10,10,10,10,10,10,10,10,6,2,3,6,5,4,3,1,7,4,1,2,2,2,2,4,3,3,5,2,7,2,5,3,7,3,4,3,4,3,8,9,6,4,8,4,5,6,6,7
253,6,2,10,7,9,7,7,6,10,3,6,6,6,6,6,6,6,6,6,6,2,2,3,6,5,4,2,10,7,1,1,5,1,6,0,0,5,1,4,0,7,2,5,3,7,3,4,3,7,3,6,6,6,4,8,6,7,6,6,7
254,7,9,7,11,5,10,11,7,11,10,10,10,10,10,10,10,10,10,10,10,2,2,3,6,5,4,2,3,7,11,5,2,5,2,2,4,3,3,5,2,7,2,5,3,7,3,2,3,4,3,6,6,6,4,8,6,7,9,6,7
255,10,10,6,9,6,1,5,5,8,1,9,9,9,9,9,9,9,9,9,9,3,3,2,4,7,8,7,3,5,11,6,6,4,3,6,6,1,4,7,5,1,7,8,2,5,7,2,7,3,4,5,7,5,5,8,6,7,7,6,6
256,1,1,1,3,7,3,3,9,4,2,8,8,8,8,8,8,8,8,8,8,2,2,3,6,5,4,3,1,7,4,6,7,4,5,5,6,1,4,7,2,3,9,3,4,10,8,8,9,8,9,5,6,5,5,7,5,7,6,6,6
257,4,4,5,5,8,4,9,1,3,9,1,1,1,1,1,1,1,1,1,1,5,5,7,10,2,1,2,5,10,6,1,8,8,9,4,5,9,5,1,7,2,0,1,0,1,0,3,1,2,0,6,6,6,4,8,6,7,9,6,7
258,9,8,2,8,11,6,8,8,5,11,4,4,4,4,4,4,4,4,4,4,6,2,4,3,5,4,3,1,1,1,2,0,0,9,5,1,9,0,3,1,8,3,3,7,8,9,6,6,6,7,8,9,7,4,6,4,5,6,6,7
259,6,10,6,7,6,1,7,6,10,3,6,6,6,6,6,6,6,6,6,6,2,2,3,6,5,4,3,1,7,1,2,4,0,1,4,1,0,0,0,1,1,3,7,4,4,5,4,3,7,6,6,6,6,4,8,6,7,9,6,7
260,6,2,10,7,9,7,7,6,10,3,10,10,10,10,10,10,10,10,10,10,2,2,3,6,5,4,3,3,7,11,0,4,0,1,4,1,0,0,0,1,7,2,5,3,7,3,2,3,4,3,6,6,6,4,8,6,7,6,6,7
261,2,4,5,5,8,4,9,1,3,9,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,4,8,10,1,1,7,0,7,10,1,9,8,7,9,0,2,0,1,0,1,0,5,1,2,0,6,6,6,4,8,6,7,6,6,7
262,6,8,2,8,11,6,8,8,5,11,4,4,10,4,4,4,4,4,4,4,2,2,3,6,3,4,3,10,1,1,4,9,6,3,0,7,4,5,3,5,6,3,5,2,7,5,4,3,1,3,6,6,6,4,8,6,7,6,6,7
263,6,2,2,7,9,6,7,6,5,3,6,6,6,6,6,6,6,6,6,6,2,2,3,6,5,4,3,1,7,4,0,2,0,1,4,1,9,0,4,2,7,2,5,3,7,3,4,3,4,3,6,6,6,4,8,6,7,6,6,7
264,7,9,7,11,5,10,11,7,11,10,10,10,10,10,10,10,10,10,10,10,2,2,3,6,5,4,8,4,1,1,5,2,5,1,4,1,5,3,4,0,7,2,5,3,7,3,1,3,4,3,6,6,6,4,8,6,7,6,6,7
265,7,9,7,11,5,1,5,5,8,1,10,10,10,10,10,10,10,10,10,10,2,2,3,6,5,4,3,1,7,1,2,2,2,2,6,4,1,3,5,2,7,2,5,3,7,3,2,3,4,3,6,6,6,4,8,6,7,6,6,7
266,6,2,10,7,9,7,7,6,10,3,6,6,6,6,6,6,6,6,6,6,2,2,3,6,5,4,2,10,1,1,1,2,2,2,0,0,1,3,4,2,1,3,7,4,4,5,4,3,7,6,6,6,6,4,8,6,7,6,6,7
267,2,4,5,5,8,9,1,1,3,9,1,1,1,1,1,1,1,1,1,1,4,5,4,9,1,3,4,8,1,1,2,0,3,0,1,2,2,2,6,3,2,0,1,0,1,0,5,1,2,0,6,6,6,4,8,6,7,4,6,7
268,6,6,9,7,9,7,7,6,10,3,5,6,5,6,5,6,5,5,6,6,2,2,3,6,5,4,2,10,1,1,3,7,8,1,10,1,0,0,3,10,1,3,5,2,2,2,1,2,4,6,6,6,6,4,8,6,7,6,6,7
269,10,6,9,6,2,7,4,4,2,5,5,5,5,5,5,5,5,5,5,5,2,2,3,6,5,4,3,1,7,4,8,6,9,3,6,4,3,9,0,4,1,5,8,4,4,7,1,7,7,4,7,6,6,4,9,5,7,6,6,7
270,6,9,6,11,6,1,5,5,8,1,10,10,10,10,10,10,10,10,10,10,2,2,3,6,5,4,2,3,7,4,5,2,2,2,2,0,3,3,5,2,7,2,5,3,7,3,2,3,4,3,6,6,6,4,8,6,7,9,6,7
271,6,2,10,7,9,7,7,6,10,3,6,6,6,6,6,6,6,6,6,6,2,2,3,6,5,4,3,1,7,4,2,4,0,1,4,1,0,0,0,1,7,2,5,3,7,3,1,3,1,3,6,6,6,4,8,6,7,6,6,7
272,7,9,7,11,5,10,11,7,11,10,10,10,10,10,10,10,10,10,10,10,2,2,3,6,5,4,3,1,7,4,5,2,2,2,2,0,3,3,4,2,7,2,5,3,7,3,1,3,1,3,6,6,6,4,8,6,7,6,6,7
273,6,10,6,9,6,1,5,5,8,1,10,10,10,10,10,10,10,10,10,10,2,2,3,6,3,10,2,10,1,1,2,4,0,4,6,1,0,0,0,1,7,2,5,3,7,3,6,3,4,3,6,6,7,7,6,4,5,6,6,5
274,2,4,5,1,3,9,1,1,3,9,2,2,2,2,2,2,2,2,2,2,4,5,4,9,1,3,8,8,1,1,2,8,8,9,4,5,9,0,1,7,2,0,1,0,1,0,5,1,2,0,6,6,6,4,8,6,7,4,6,7
275,6,2,10,7,9,7,7,6,10,3,6,6,6,6,6,6,6,6,6,6,6,2,3,6,5,4,3,1,7,4,1,5,1,6,8,0,5,1,4,0,6,3,7,4,4,5,4,3,7,6,6,6,7,4,8,4,7,6,6,7
276,4,4,5,5,8,4,9,1,3,9,1,1,1,1,1,1,1,1,1,1,5,5,4,3,1,7,2,1,3,4,3,0,3,7,7,2,2,2,8,4,2,0,1,0,1,0,3,1,2,0,6,6,6,4,8,6,7,9,6,7
277,7,9,7,11,5,10,11,7,11,10,10,10,10,10,10,10,10,10,10,10,2,2,3,6,5,4,3,1,7,4,5,2,5,2,2,4,3,3,5,2,7,2,5,3,7,3,1,3,1,3,6,6,6,4,8,6,7,6,6,7
278,7,9,7,11,5,10,11,7,11,10,10,10,10,10,10,10,10,10,10,10,2,2,3,6,5,4,2,10,1,1,5,2,6,2,2,4,3,3,5,2,7,2,5,3,7,3,1,3,4,3,6,6,6,4,8,6,7,6,6,7
279,5,6,9,6,2,7,4,4,2,5,10,10,10,10,10,10,10,10,10,10,2,2,3,6,3,4,3,10,3,4,4,8,8,9,4,5,9,5,1,7,7,6,6,2,7,3,5,3,6,3,6,6,8,4,8,6,7,7,6,7
280,5,6,2,8,11,6,7,4,5,5,5,5,5,5,5,5,5,5,5,5,6,2,6,3,3,4,2,10,1,1,0,4,8,9,4,1,1,0,1,5,6,3,7,2,7,3,1,3,6,3,6,6,6,4,8,6,7,6,6,7
281,6,2,10,7,9,7,7,6,10,3,4,4,5,4,4,4,4,4,4,4,6,2,3,6,5,4,3,10,1,1,0,8,8,9,4,5,9,0,1,7,6,3,5,2,7,3,1,3,1,3,6,6,6,4,8,6,7,6,6,7
282,7,9,7,11,5,10,11,7,11,10,10,10,10,10,10,10,10,10,10,10,2,2,3,6,5,4,3,1,7,4,5,2,0,4,2,4,3,0,5,2,7,2,5,3,7,3,1,3,1,3,6,6,6,4,8,6,7,6,6,7
283,6,2,6,7,9,7,7,6,10,3,4,4,6,4,4,4,4,4,4,4,2,2,3,6,5,10,2,10,1,1,2,6,1,2,6,0,8,3,0,0,7,2,5,3,7,3,2,3,1,3,6,6,6,4,8,6,7,6,6,7
284,6,2,10,7,9,7,7,6,10,3,6,6,6,6,6,6,6,6,6,6,6,2,3,3,3,4,3,1,7,4,0,4,0,1,6,1,0,0,0,1,1,3,7,4,4,5,4,3,7,6,7,9,7,7,9,4,5,6,7,5
285,7,9,7,11,5,10,11,7,11,10,10,10,10,10,10,10,10,10,10,10,2,2,6,3,3,4,3,1,3,4,6,2,2,2,0,4,1,3,4,2,7,2,5,3,7,3,1,3,1,3,6,6,8,4,8,6,7,7,6,7
286,6,8,2,8,11,6,8,8,5,11,10,10,10,10,10,10,10,10,10,10,2,2,3,6,3,4,3,10,1,1,1,8,8,9,4,5,9,5,1,7,7,2,5,3,7,3,1,3,1,3,6,6,6,4,8,6,7,6,6,7
287,2,3,2,8,11,6,8,8,5,11,2,2,2,2,2,2,2,2,2,4,2,2,3,3,3,10,2,10,1,4,5,2,5,2,2,4,3,3,5,2,8,2,8,8,1,0,6,4,2,7,6,6,6,4,8,6,7,9,6,7
288,6,2,10,7,9,7,7,6,10,3,10,10,10,10,10,10,10,10,10,10,2,2,3,6,5,4,3,10,1,1,2,4,0,2,4,1,8,3,5,2,7,2,5,3,7,3,4,3,4,3,6,6,6,4,8,6,7,6,6,7
289,5,6,9,6,2,7,7,6,10,3,10,10,10,10,10,10,10,10,10,10,6,2,3,3,3,7,2,1,3,4,2,6,1,3,2,1,8,7,4,5,7,2,5,3,7,3,1,3,4,6,6,6,6,4,8,6,7,9,6,7
290,7,9,7,11,5,10,7,6,11,3,10,10,10,10,10,10,10,10,10,10,2,2,3,6,5,4,3,10,7,4,6,3,4,2,0,0,1,4,7,2,7,2,5,3,7,3,4,3,4,3,6,6,6,4,8,6,7,6,6,7
291,7,9,7,11,5,10,11,7,11,10,10,10,10,10,10,10,10,10,10,10,2,2,3,6,5,4,3,1,7,1,5,2,5,2,4,4,3,3,5,2,7,2,5,3,7,3,1,3,1,3,6,6,8,4,8,6,7,7,6,7
292,4,4,5,5,8,4,7,1,3,9,1,1,1,1,1,1,1,1,1,1,4,6,4,3,1,7,2,1,7,4,4,0,4,1,7,2,9,2,3,4,2,0,5,0,7,0,3,3,2,0,6,6,6,6,8,6,7,9,6,7
293,9,8,2,8,11,6,8,8,5,11,4,4,5,4,4,4,4,4,4,4,6,2,6,3,3,4,3,1,3,4,1,3,8,6,0,0,4,1,4,0,6,3,7,7,8,9,6,6,6,7,7,6,6,4,8,4,7,6,6,7
294,2,3,8,1,3,9,1,9,3,6,7,7,7,7,7,7,7,7,7,7,6,2,6,8,10,3,8,4,1,1,4,0,4,10,5,6,1,2,0,5,2,0,1,0,1,0,5,1,2,0,6,6,6,4,8,6,7,6,6,7
295,6,2,10,7,9,7,7,6,10,3,10,10,10,10,10,10,10,10,10,10,2,2,3,6,5,4,3,1,7,4,2,4,0,2,4,1,8,3,9,2,7,2,5,3,7,3,4,3,1,3,6,6,6,4,8,6,7,6,6,7
296,9,8,2,8,11,6,8,8,5,11,4,4,5,4,4,4,4,4,4,4,6,2,6,3,3,10,2,10,1,1,2,8,0,9,4,5,0,0,2,3,6,5,2,7,8,9,6,6,6,7,6,6,7,7,8,4,7,6,7,7
297,4,11,3,5,8,4,9,2,9,7,1,1,1,1,1,1,1,1,1,1,4,6,4,3,1,7,2,1,7,4,9,3,2,0,7,5,2,7,1,3,2,0,5,0,7,0,3,3,2,0,6,6,6,4,8,6,7,9,6,7
298,9,8,2,8,11,6,8,8,5,11,10,10,10,10,10,10,10,10,10,10,2,4,6,3,3,10,2,10,1,1,3,2,5,1,1,4,2,2,0,2,7,2,7,8,1,9,6,4,6,1,6,6,6,6,8,6,7,9,6,7
299,7,9,7,11,5,10,11,7,11,10,10,10,10,10,10,10,10,10,10,10,2,2,3,6,5,10,2,10,1,1,5,2,5,2,2,4,3,3,5,2,7,2,5,3,7,3,2,3,4,3,6,6,6,4,8,6,7,6,6,7
300,1,1,1,3,7,3,3,9,4,2,7,7,7,7,7,7,7,7,7,7,2,2,6,3,1,4,3,1,1,1,4,10,2,2,2,6,5,5,3,5,4,6,2,3,2,2,1,2,1,2,6,6,8,4,8,6,7,7,6,7
301,6,8,2,8,11,6,8,8,5,11,4,4,5,4,4,4,4,4,4,4,6,2,6,3,3,4,3,10,1,1,0,3,1,7,4,0,4,6,8,7,6,3,7,2,8,2,2,3,6,2,6,6,6,4,8,4,7,6,7,7
302,6,2,10,7,9,7,7,6,10,3,10,10,10,10,10,10,10,10,10,10,6,2,3,3,5,4,2,10,1,1,2,3,2,2,2,4,4,3,5,3,7,2,5,3,7,3,1,3,4,3,6,6,6,4,8,6,7,6,6,7
303,5,6,9,6,2,7,4,4,2,5,5,5,5,5,5,5,5,5,5,5,8,2,3,6,5,4,3,1,7,11,2,6,1,1,6,1,8,0,1,4,1,6,6,2,2,2,1,2,1,2,7,8,6,4,9,6,7,6,6,7
304,5,6,9,6,2,7,4,4,2,5,5,5,5,5,5,5,5,5,5,5,8,2,3,6,5,4,3,1,7,4,0,4,0,1,4,1,0,0,0,1,1,5,6,2,2,2,1,2,1,2,7,8,7,4,9,4,8,6,6,7
305,4,4,5,5,8,4,7,1,10,9,6,6,6,6,6,6,6,6,6,6,6,2,3,3,5,7,2,1,7,4,5,3,7,7,2,8,4,3,8,6,2,0,8,0,7,0,3,3,5,0,6,6,6,6,8,6,7,9,6,7
306,6,2,10,7,9,7,7,6,10,3,6,6,6,6,6,6,6,6,6,6,6,2,3,6,5,4,3,10,1,1,0,4,0,1,4,3,0,0,0,7,6,3,7,4,4,5,4,3,7,6,6,6,6,4,8,6,7,6,6,7
307,1,1,1,3,7,3,3,9,4,2,8,8,8,8,8,8,8,8,8,8,6,2,4,3,5,7,2,1,3,4,5,7,4,5,2,5,5,4,7,8,3,9,3,6,4,8,8,9,8,9,6,6,6,4,8,6,7,6,6,7
308,6,2,10,7,9,7,7,6,10,3,6,6,6,6,6,6,6,6,6,6,6,2,3,6,5,4,2,1,3,4,2,4,0,1,6,1,0,0,0,1,1,3,7,4,4,3,4,3,7,6,6,6,6,4,8,6,7,6,6,7
309,7,9,7,11,5,10,11,7,11,10,10,10,10,10,10,10,10,10,10,10,2,2,3,6,5,4,3,1,7,4,5,2,5,2,2,4,3,3,5,2,7,2,5,3,7,3,4,3,4,3,6,6,6,4,8,6,7,6,6,7
310,2,3,8,1,3,9,1,9,3,6,2,2,2,2,2,2,2,2,2,2,2,2,3,6,5,4,3,10,7,4,3,0,3,0,1,2,2,2,6,3,2,0,1,6,1,8,5,4,2,8,6,6,6,4,8,6,7,6,6,7
311,6,2,10,7,9,7,7,6,10,3,1,1,1,1,1,1,1,1,1,1,2,2,3,3,5,4,2,1,1,4,1,10,1,2,8,0,5,1,3,0,2,3,8,6,7,0,3,3,5,0,6,6,6,6,8,6,7,9,6,7
312,5,6,9,6,2,7,4,4,2,5,10,10,10,10,10,10,10,10,10,10,2,2,3,6,3,10,2,10,1,1,2,2,5,2,2,4,7,3,5,2,4,6,6,3,7,3,1,2,1,3,6,6,6,4,8,6,7,6,6,7
313,6,8,2,8,11,6,8,8,5,11,4,4,5,4,4,4,4,4,4,4,6,2,6,8,10,3,8,4,1,1,0,4,0,1,4,1,0,0,0,1,6,3,7,4,8,5,4,3,6,6,8,6,7,6,8,6,5,6,9,8
314,7,9,7,11,5,10,11,7,11,10,10,10,10,10,10,10,10,10,10,10,2,2,3,6,5,4,3,1,7,4,5,2,5,2,2,4,3,3,5,2,7,2,6,3,7,3,7,4,6,3,6,6,8,8,8,6,7,7,8,8
315,6,2,5,7,9,7,7,6,10,3,11,1,4,1,11,1,11,1,11,11,1,6,4,8,1,3,8,8,1,1,0,1,0,4,2,1,0,0,3,1,2,0,1,8,7,0,3,3,5,0,6,6,6,6,8,6,7,9,6,7
316,7,9,7,11,5,8,7,6,2,3,10,10,10,10,10,10,10,10,10,10,2,2,3,6,5,10,2,10,1,1,0,5,1,1,0,0,5,1,4,0,7,2,5,3,7,3,4,3,7,3,6,6,8,8,8,6,7,6,8,8
317,6,2,10,7,9,7,7,6,10,3,6,6,6,6,6,6,6,6,6,6,6,2,3,3,3,10,2,10,1,1,0,4,0,1,4,1,0,0,0,1,6,3,7,4,4,5,4,3,7,3,6,6,6,4,8,6,7,6,6,7
318,7,9,7,11,5,10,11,7,11,10,10,10,10,10,10,10,10,10,10,10,2,4,1,8,10,2,8,4,9,2,5,2,5,2,2,4,3,3,5,2,7,2,0,3,7,3,6,3,4,1,6,6,6,6,8,6,7,9,6,7
319,2,3,8,1,3,9,1,4,3,6,7,7,7,7,7,7,7,7,7,7,8,2,6,3,3,4,3,1,3,4,0,6,0,1,3,2,2,5,6,5,2,0,2,10,1,0,5,1,5,0,7,8,8,8,9,4,8,7,8,9
320,5,6,9,6,2,7,4,4,2,5,5,5,10,5,5,5,5,5,5,5,8,2,3,6,5,4,3,1,7,11,0,4,0,1,4,1,0,0,0,1,1,5,6,2,2,2,1,2,1,2,7,6,6,4,8,4,7,6,6,7
321,4,4,5,1,3,9,1,1,3,9,1,1,1,1,1,1,1,1,1,1,1,4,1,8,4,2,8,4,1,2,3,8,3,2,4,3,9,6,1,3,2,0,1,0,1,0,3,4,5,0,6,6,6,6,8,6,7,9,6,7
322,2,6,8,1,3,9,1,9,3,6,2,2,2,2,2,2,2,2,2,2,6,2,3,6,5,4,3,1,7,4,3,4,3,0,1,2,2,2,6,4,1,5,6,2,5,7,1,7,1,4,7,8,7,7,9,4,8,6,8,9
323,5,6,9,6,2,7,4,4,2,5,4,4,5,4,4,4,4,4,4,4,6,2,4,3,3,7,3,1,3,4,4,4,4,0,2,7,7,3,3,1,1,5,2,2,4,2,1,2,6,2,7,8,7,7,9,4,8,6,7,5
324,7,9,7,11,5,10,11,7,11,10,10,10,10,10,10,10,10,10,10,10,2,4,1,8,10,2,8,4,9,2,5,2,5,2,2,4,3,3,5,2,7,2,5,3,7,3,6,3,5,3,6,6,6,6,8,6,7,9,6,7
325,9,8,2,8,11,6,8,8,5,11,4,4,5,4,4,4,4,4,4,4,6,2,6,3,3,10,2,10,1,1,1,3,2,3,0,5,4,1,1,7,6,3,7,4,8,5,4,3,6,6,7,8,7,7,9,4,5,6,7,5
