,BASS_0,BASS_1,BASS_2,BASS_3,BASS_4,BASS_5,BASS_6,BASS_7,BASS_8,BASS_9,BayesSpace_0,BayesSpace_1,BayesSpace_2,BayesSpace_3,BayesSpace_4,BayesSpace_5,BayesSpace_6,BayesSpace_7,BayesSpace_8,BayesSpace_9,SpatialPCA_0,SpatialPCA_1,SpatialPCA_2,SpatialPCA_3,SpatialPCA_4,SpatialPCA_5,SpatialPCA_6,SpatialPCA_7,SpatialPCA_8,SpatialPCA_9,SEDR_0,SEDR_1,SEDR_2,SEDR_3,SEDR_4,SEDR_5,SEDR_6,SEDR_7,SEDR_8,SEDR_9,SpaGCN_0,SpaGCN_1,SpaGCN_2,SpaGCN_3,SpaGCN_4,SpaGCN_5,SpaGCN_6,SpaGCN_7,SpaGCN_8,SpaGCN_9,STAGATE_0,STAGATE_1,STAGATE_2,STAGATE_3,STAGATE_4,STAGATE_5,STAGATE_6,STAGATE_7,STAGATE_8,STAGATE_9
216,14,4,10,9,2,11,2,12,11,11,12,12,12,12,12,12,12,12,12,12,12,5,3,2,14,4,7,1,8,7,8,2,12,10,7,7,12,7,4,10,2,5,0,2,6,5,2,6,1,7,2,2,3,4,3,3,2,3,2,3
217,11,10,11,7,3,1,11,2,4,10,13,13,13,13,13,13,13,13,13,13,3,2,4,9,9,6,6,11,4,1,1,2,9,7,6,11,10,3,11,6,8,8,0,10,2,3,3,4,4,6,5,3,4,6,9,5,3,6,8,4
218,12,14,13,8,12,3,6,9,12,5,5,5,14,5,14,14,14,5,14,5,4,7,4,3,6,10,8,9,10,8,1,11,8,9,3,4,13,8,2,8,0,6,3,9,12,2,4,0,3,4,5,3,5,9,5,4,6,4,3,4
219,12,14,13,8,12,3,6,9,12,6,9,9,9,9,9,9,9,9,9,9,9,1,4,9,4,6,5,3,4,8,6,4,8,4,8,10,6,0,2,13,4,10,1,9,10,0,4,12,2,0,5,3,5,6,4,5,3,4,3,4
220,10,5,3,13,13,8,5,6,10,13,4,4,4,4,4,4,4,4,4,4,8,2,4,7,5,1,2,5,13,2,1,9,5,5,8,4,5,3,6,4,3,4,5,4,3,4,5,2,4,6,4,8,7,9,4,5,3,7,7,6
221,9,6,4,3,8,4,3,11,7,9,12,12,12,12,12,12,12,12,12,12,2,8,12,12,5,2,3,4,2,5,3,2,4,4,0,3,2,2,4,1,1,1,1,5,9,0,4,6,11,0,5,8,5,9,5,5,6,8,7,9
222,4,2,9,4,4,9,10,7,9,1,2,2,2,2,2,2,2,2,2,2,5,12,5,6,11,6,2,3,4,1,5,4,2,11,3,5,1,1,3,6,8,8,4,10,2,3,3,11,5,2,9,9,10,7,8,10,8,9,9,8
223,1,3,2,5,6,13,1,5,6,8,13,13,13,13,13,13,13,13,13,13,2,2,4,7,4,1,5,3,3,1,0,0,6,0,1,1,0,8,1,0,13,11,11,9,4,9,2,6,6,3,4,3,5,9,5,5,6,8,7,9
224,1,3,2,5,6,13,1,5,6,8,13,13,13,13,13,13,13,13,13,13,8,2,4,7,5,1,2,5,3,2,0,1,1,3,2,0,7,5,0,2,1,2,0,6,4,7,2,6,1,3,5,10,5,7,4,5,3,6,8,4
225,6,6,4,3,8,4,3,11,7,9,9,9,9,9,9,9,9,9,9,9,13,8,11,12,5,2,3,4,13,5,2,6,3,3,4,6,4,4,7,7,1,1,1,1,12,0,4,3,2,0,5,6,5,9,5,5,6,6,3,4
226,1,6,4,3,8,4,3,11,7,9,9,9,9,9,9,9,9,9,9,9,2,2,11,12,8,2,9,10,2,6,5,1,2,9,5,0,8,1,8,5,1,2,1,1,1,6,4,6,6,3,4,3,7,6,4,5,3,7,8,6
227,12,6,4,3,8,4,3,11,7,9,13,13,13,13,13,13,13,13,13,13,8,2,4,8,8,3,9,10,2,6,1,11,12,9,12,4,13,8,2,8,1,2,11,1,4,7,2,6,6,13,4,3,7,6,4,5,3,7,8,6
228,11,10,11,7,3,1,11,2,5,10,1,1,1,1,1,1,1,1,1,1,3,1,5,6,4,6,5,3,3,1,6,4,8,1,1,10,6,9,3,2,2,8,0,10,8,5,2,4,1,7,7,3,7,6,4,5,3,4,8,6
229,5,7,8,11,7,7,9,1,3,2,7,7,7,7,7,7,7,7,7,7,1,5,10,1,14,4,11,8,6,4,4,10,8,11,1,1,3,10,9,6,2,2,11,2,6,7,0,1,1,7,2,2,4,4,3,3,2,3,2,3
230,1,3,2,5,6,13,1,5,6,8,10,10,10,10,10,10,10,10,10,10,9,2,4,7,5,1,2,5,3,2,13,3,0,1,1,1,12,9,8,5,1,2,11,1,4,7,2,6,6,3,4,3,7,9,5,5,6,7,7,6
231,1,3,8,5,6,7,1,5,3,8,9,9,9,9,9,9,9,9,9,9,8,2,2,8,8,3,7,2,2,6,5,3,0,1,1,1,4,6,1,3,4,2,11,1,4,7,4,9,6,3,4,4,7,7,4,5,7,7,8,6
232,2,13,13,2,5,12,8,10,14,14,8,8,8,8,8,8,8,8,8,8,5,2,2,8,8,6,3,3,2,6,1,11,5,5,4,4,13,8,2,8,7,2,11,7,7,7,8,6,6,3,4,9,7,7,4,10,8,9,8,6
233,12,14,13,8,12,3,6,9,12,6,3,3,3,3,3,3,3,3,3,3,13,8,11,12,5,2,3,4,13,5,12,9,3,7,6,3,4,4,11,13,1,3,3,9,12,0,4,12,2,0,6,6,5,9,5,4,6,6,3,4
234,6,6,4,3,8,4,3,11,7,9,10,10,10,10,10,10,10,10,10,10,13,8,12,14,5,2,3,4,2,5,4,3,0,1,1,1,3,9,1,3,1,1,1,1,4,0,4,3,2,0,7,8,5,9,7,9,6,8,7,9
235,14,4,10,9,2,11,2,12,11,11,12,12,12,12,12,12,12,12,12,12,2,2,11,8,8,2,3,4,12,6,8,2,4,4,0,3,2,2,4,1,4,2,11,1,9,7,2,6,6,3,4,4,7,7,4,7,7,7,6,6
236,14,4,10,3,8,4,3,11,7,9,13,13,13,13,13,13,13,13,13,13,2,2,4,7,4,1,2,3,3,1,3,2,4,4,0,3,2,2,4,1,1,6,1,5,10,0,4,6,11,11,5,8,6,9,5,5,6,8,7,9
237,1,3,2,5,6,13,1,5,6,8,10,10,10,10,10,10,10,10,10,10,8,2,11,12,5,1,3,5,13,2,0,3,0,1,1,1,3,9,1,3,1,2,11,1,4,7,2,6,6,3,7,8,5,9,5,9,6,6,10,4
238,14,4,10,9,2,11,2,12,11,11,12,12,12,12,12,12,12,12,12,12,2,2,11,8,8,2,3,4,2,6,3,2,4,4,0,3,2,2,4,1,4,2,11,5,9,7,2,6,6,3,4,4,7,7,4,7,7,7,6,6
239,2,9,12,14,9,2,14,13,8,4,8,8,8,8,8,8,8,8,8,8,8,2,2,7,5,1,7,5,3,2,2,4,5,5,4,4,5,4,5,4,7,7,8,6,7,10,8,3,8,0,4,2,4,7,4,5,7,7,2,6
240,12,14,13,5,6,13,1,5,6,8,3,3,3,3,3,3,3,3,3,3,9,2,4,7,4,6,2,11,4,1,2,5,6,6,4,8,8,7,2,5,4,2,11,9,10,7,2,9,7,3,9,9,10,6,8,10,8,9,9,8
241,7,1,1,1,1,6,4,3,2,5,5,5,14,5,14,14,14,5,14,5,3,7,13,3,9,5,6,14,7,1,7,1,3,2,5,6,9,5,8,7,3,6,2,6,12,1,6,5,0,1,7,10,6,9,7,9,6,6,7,4
242,1,3,2,5,6,13,1,5,6,8,4,13,4,4,13,13,13,4,13,4,3,2,4,7,4,1,2,5,3,2,6,4,3,4,13,10,6,8,2,11,2,4,5,4,4,4,5,2,4,3,4,3,7,6,4,5,3,4,8,6
243,3,11,6,10,13,10,7,8,4,3,9,9,9,9,9,9,9,9,9,9,5,12,5,6,11,6,5,3,4,1,6,1,0,1,0,0,11,9,1,3,12,8,4,9,10,3,3,4,5,2,9,9,10,7,8,10,8,9,9,8
244,1,3,2,5,6,13,1,5,6,8,10,10,10,10,10,10,10,10,10,10,9,2,4,7,4,1,2,5,3,1,11,10,6,11,4,8,11,10,9,6,1,2,11,1,4,7,2,6,6,3,9,9,5,7,4,10,8,9,8,6
245,1,3,2,5,6,13,1,5,6,8,10,10,10,10,10,10,10,10,10,10,9,2,4,7,4,6,2,5,4,1,0,0,1,0,1,1,3,0,10,0,4,2,11,9,10,7,2,6,6,3,9,9,10,6,8,10,8,9,9,8
246,4,2,9,4,4,9,10,7,9,1,2,2,2,2,2,2,2,2,2,2,5,12,5,6,11,6,5,3,4,1,8,2,9,11,0,8,11,2,3,6,8,8,4,10,2,3,3,11,5,2,9,9,10,7,8,10,8,9,9,8
247,1,3,2,5,6,13,1,5,6,8,3,3,3,3,3,3,3,3,3,3,2,2,11,8,8,2,3,4,12,5,8,5,6,6,4,7,8,7,2,5,4,2,11,1,4,7,2,6,6,3,4,4,7,7,4,7,7,7,6,6
248,6,6,4,3,8,4,3,11,7,8,12,12,12,12,12,12,12,12,12,12,2,2,4,7,5,3,9,10,2,6,11,10,6,1,4,8,4,10,9,6,1,2,11,1,4,7,2,6,6,3,4,3,7,6,4,5,3,7,8,6
249,2,9,12,14,9,2,14,13,8,4,4,4,4,4,4,4,4,4,4,4,3,2,4,6,4,1,2,3,3,1,1,9,5,5,8,4,5,3,5,4,3,4,5,4,12,4,5,5,4,1,7,8,5,9,7,9,6,6,7,4
250,1,4,10,9,2,11,2,11,7,9,9,9,9,9,9,9,9,9,9,9,8,2,2,8,8,3,7,10,2,6,2,6,4,12,0,12,2,10,7,7,4,2,11,7,4,7,0,9,6,3,4,4,7,7,4,7,7,7,6,6
251,1,3,2,5,6,13,1,5,6,8,3,3,3,3,3,3,3,3,3,3,8,2,4,12,8,3,3,4,2,5,12,8,9,7,6,11,10,3,11,13,2,1,11,1,4,7,2,9,6,3,4,3,7,6,4,5,3,4,8,6
252,10,5,3,13,13,8,5,6,10,13,4,4,4,4,4,4,4,4,4,4,3,2,4,7,4,6,2,5,3,1,1,12,5,5,6,4,5,3,5,4,3,4,5,4,4,4,5,2,4,6,4,3,7,6,4,5,3,4,8,6
253,6,6,4,3,8,4,3,11,7,9,13,13,13,13,13,13,13,13,13,13,2,8,12,14,13,2,3,4,12,5,9,7,7,6,9,9,9,11,6,5,1,1,6,9,4,0,4,3,1,0,4,6,7,9,5,9,6,6,8,9
254,1,4,10,9,2,11,2,5,6,8,10,10,10,10,10,10,10,10,10,10,8,2,4,12,4,1,9,5,3,2,3,2,4,4,0,3,2,2,4,1,4,2,11,1,4,7,2,6,6,3,9,10,5,7,4,5,7,9,8,4
255,4,2,9,4,4,9,10,7,9,1,1,1,1,1,1,1,1,1,1,1,5,12,5,6,11,6,5,3,4,1,2,10,9,4,0,8,11,5,5,6,8,8,4,10,2,3,3,11,5,2,9,9,10,7,8,10,8,9,9,8
256,1,3,2,5,6,13,1,5,6,8,13,13,13,13,13,13,13,13,13,13,2,2,11,12,5,2,3,4,2,5,2,6,3,3,4,10,6,4,2,11,1,2,11,1,4,7,2,6,6,3,5,6,5,9,7,9,6,6,7,4
257,14,4,10,9,2,11,2,1,3,2,12,12,12,12,12,12,12,12,12,12,8,2,2,8,10,13,7,2,8,7,8,2,6,4,7,1,5,8,8,6,11,12,0,2,6,5,12,13,1,5,4,2,4,7,4,5,7,7,2,6
258,13,11,6,10,13,10,7,8,4,3,1,1,1,1,1,1,1,1,1,1,13,8,11,12,5,2,3,4,13,5,5,1,10,7,3,0,1,1,3,2,11,10,1,9,12,12,4,5,2,0,6,8,9,9,5,4,9,6,10,9
259,1,3,2,5,6,13,1,5,6,8,9,9,9,9,9,9,9,9,9,9,2,2,11,12,8,2,3,4,12,5,8,5,6,8,4,7,8,7,2,11,4,2,11,1,4,7,4,6,6,3,4,4,7,7,4,7,7,7,6,6
260,1,3,2,5,7,13,9,5,3,8,4,4,4,4,4,4,4,4,4,4,3,2,4,8,8,3,9,5,3,2,4,3,0,1,1,8,3,9,1,3,2,4,5,2,4,7,5,2,1,3,4,3,7,6,4,5,3,4,8,6
261,6,6,4,3,8,4,3,11,7,9,9,9,9,9,9,9,9,9,9,9,13,2,11,8,8,2,3,4,12,5,11,13,13,13,9,13,11,10,9,6,1,1,1,1,4,0,4,3,2,0,4,4,7,7,4,7,7,7,6,6
262,1,7,4,11,7,7,9,1,3,2,9,9,9,9,9,9,9,9,9,9,8,5,2,8,8,3,9,10,8,2,11,13,13,13,9,13,8,10,12,5,4,2,11,1,4,7,0,3,6,3,4,9,5,7,4,5,5,7,8,6
263,4,2,9,4,4,9,10,7,9,1,6,6,6,6,6,6,6,6,6,6,5,12,5,6,11,6,5,11,4,1,9,1,8,12,9,9,9,13,0,8,8,8,4,10,2,5,3,11,5,2,9,9,10,7,8,10,8,9,9,8
264,10,5,13,2,5,12,8,10,14,14,8,8,8,8,8,8,8,8,8,8,8,2,4,7,4,1,2,5,3,2,10,7,8,5,3,4,13,8,5,4,11,7,8,9,7,10,8,13,8,2,9,9,5,7,4,10,8,9,8,4
265,11,10,11,9,3,1,2,12,5,10,13,13,13,13,13,13,13,13,13,13,8,2,4,8,8,3,9,5,2,5,3,2,4,4,0,3,2,2,4,1,2,4,6,1,4,0,5,2,6,13,4,3,7,6,4,5,3,4,8,6
266,1,3,2,5,6,13,1,5,6,8,10,10,10,10,10,10,10,10,10,10,8,12,2,8,11,6,5,3,4,2,2,6,7,8,0,3,4,4,7,7,1,2,11,1,4,7,0,6,6,3,9,9,10,7,8,10,8,9,9,8
267,1,6,4,3,8,4,3,11,7,9,13,13,13,13,13,13,13,13,13,13,2,8,11,12,5,2,9,4,2,5,8,5,12,10,7,7,12,7,2,10,1,2,11,1,4,7,2,6,6,3,5,8,5,9,5,9,6,6,7,9
268,6,6,4,3,8,4,3,11,7,9,1,1,1,1,1,1,1,1,1,1,2,2,4,12,5,2,9,5,3,2,10,8,11,8,13,5,6,12,7,9,10,5,9,1,4,0,4,0,2,0,5,8,5,9,5,9,12,6,10,9
269,1,14,13,8,12,3,6,9,12,6,9,9,9,9,9,9,9,9,9,9,2,2,2,8,8,3,3,10,2,6,8,5,6,0,7,7,8,2,2,10,4,2,11,1,4,7,4,9,6,3,4,4,7,7,4,7,7,7,6,6
270,6,6,4,3,8,4,3,11,7,9,9,9,9,9,9,9,9,9,9,9,2,2,4,7,5,1,2,5,3,2,3,2,6,8,0,3,2,2,2,1,1,1,6,1,4,0,4,3,2,0,9,3,7,6,4,5,3,9,8,6
271,1,6,4,8,12,3,6,9,12,6,3,3,3,3,3,3,3,3,3,3,13,8,12,12,5,2,3,4,12,5,3,2,4,4,0,3,2,2,4,1,4,2,1,1,12,0,4,12,2,3,4,4,7,9,5,7,7,7,3,4
272,1,7,2,11,6,7,1,1,6,8,10,10,7,7,7,7,10,10,10,10,8,2,2,11,10,13,7,2,8,7,7,8,4,12,0,12,2,10,7,6,2,5,0,2,6,5,0,13,1,7,4,2,4,7,4,7,7,7,6,6
273,12,14,13,8,12,3,6,9,12,6,3,3,3,3,3,3,3,3,3,3,2,2,11,12,5,1,3,4,2,5,6,2,0,4,10,1,10,5,10,1,4,1,1,13,12,0,4,12,2,0,5,3,5,6,4,5,3,4,8,4
274,9,6,4,3,8,4,3,11,7,9,12,12,12,12,12,12,12,12,12,12,2,8,12,14,13,2,3,4,12,5,8,5,12,10,7,7,12,7,2,10,1,1,1,5,9,0,2,3,11,0,5,6,5,9,7,9,6,6,7,4
275,12,14,13,8,12,3,6,9,12,6,3,3,3,3,3,3,3,3,3,3,13,8,12,14,13,2,3,4,12,5,6,11,0,4,10,1,10,8,10,1,4,1,1,1,12,0,4,12,2,0,4,4,7,9,4,7,7,7,6,6
276,11,5,11,7,3,8,11,6,5,13,4,4,4,4,4,4,4,4,4,4,3,1,1,9,11,6,6,11,4,1,5,1,2,3,3,0,1,1,3,2,3,4,5,4,3,4,5,2,4,6,7,10,5,9,7,9,6,6,7,4
277,11,11,6,10,3,10,7,8,4,3,8,8,8,8,8,8,8,8,8,8,5,1,5,6,4,6,5,3,3,2,6,4,4,7,0,10,9,3,3,2,8,8,4,10,2,3,8,4,8,2,9,9,5,7,4,10,8,9,8,4
278,1,11,2,5,6,13,1,5,6,8,10,10,10,10,10,10,10,10,10,10,5,12,5,6,11,1,2,2,3,1,9,4,6,3,3,10,6,8,2,11,8,8,4,10,2,3,3,11,5,2,9,9,10,7,8,10,8,9,9,8
279,6,6,4,3,8,4,3,11,7,9,9,9,9,9,9,9,9,9,9,9,13,8,12,14,13,2,3,4,12,5,2,8,7,7,6,3,6,3,7,9,1,1,1,1,4,0,4,3,2,0,6,8,9,9,5,9,9,8,10,9
280,4,2,9,4,4,9,10,7,9,1,2,2,2,2,2,2,2,2,2,2,5,12,5,6,11,6,5,3,4,1,5,4,9,7,3,8,1,6,3,6,8,8,4,10,2,3,3,11,5,2,9,9,10,7,8,10,8,9,9,8
281,6,9,4,14,9,4,13,13,8,4,8,8,8,8,8,8,8,8,8,8,13,8,12,14,13,2,3,4,2,5,4,0,0,1,1,1,4,6,1,3,1,7,8,1,4,0,4,3,2,0,6,8,9,9,5,9,9,6,10,9
282,1,3,2,5,6,13,1,5,6,8,10,10,10,10,10,10,10,10,10,10,8,2,2,8,4,3,2,2,3,2,4,3,0,1,1,1,3,0,1,3,4,2,11,2,4,7,0,6,6,3,5,6,5,7,4,4,6,6,10,4
283,6,6,4,3,8,4,3,11,7,9,10,10,10,10,10,10,10,10,10,10,13,8,12,12,13,2,3,4,2,5,4,3,6,1,1,1,3,6,1,1,1,1,11,1,4,7,4,3,2,0,6,8,9,9,5,9,9,6,10,9
284,6,6,4,3,8,4,3,11,7,9,9,9,9,9,9,9,9,9,9,9,13,8,12,14,13,2,3,4,12,5,4,6,0,2,1,1,4,6,1,3,1,1,1,1,4,0,4,3,2,0,7,10,9,9,7,9,6,6,7,4
285,2,9,12,14,9,14,13,13,8,4,8,8,8,8,8,8,8,8,8,8,3,1,5,6,4,1,2,5,3,2,1,7,7,6,9,9,5,11,6,5,7,7,8,6,7,10,8,11,8,2,5,6,5,7,4,4,6,6,3,4
286,10,6,4,3,8,4,3,11,7,9,8,8,8,8,8,8,8,8,8,8,2,8,12,12,5,2,3,4,2,5,6,11,0,1,1,1,3,9,1,3,7,7,8,6,7,10,4,4,2,0,6,8,5,9,4,5,9,8,8,9
287,6,6,4,3,8,4,3,11,7,9,9,10,10,9,9,9,9,9,9,9,13,8,12,14,13,2,3,4,2,5,4,3,0,1,1,1,3,6,1,3,1,1,1,1,4,0,4,3,2,0,6,8,9,9,5,9,9,6,10,9
288,6,3,4,5,6,13,1,5,6,8,13,13,13,13,13,13,13,13,13,13,13,8,12,12,13,2,3,4,2,5,2,2,5,3,4,3,4,4,7,4,1,7,1,2,4,0,4,3,2,0,6,8,9,9,5,9,9,6,10,9
289,1,3,2,5,6,13,1,5,6,8,10,10,10,10,10,10,10,10,10,10,2,2,2,8,8,2,3,10,3,2,12,9,6,1,4,5,4,4,6,9,4,2,11,1,4,7,0,6,6,3,6,8,9,9,5,9,9,6,10,9
290,9,6,4,3,8,4,3,11,7,9,12,12,12,12,12,12,12,12,12,12,13,8,12,14,13,2,3,4,12,5,4,2,4,4,0,1,2,2,1,3,1,1,1,1,4,0,4,3,2,0,6,8,5,9,5,9,9,4,10,9
291,11,10,11,7,3,1,11,2,5,10,9,9,9,9,9,9,9,9,9,9,9,2,4,7,5,1,2,5,3,2,5,4,2,11,11,0,11,10,9,12,10,8,4,10,2,6,4,4,6,12,9,9,10,7,8,10,8,9,9,8
292,14,4,10,9,2,4,3,11,7,9,12,12,12,12,12,12,12,12,12,12,2,2,11,12,8,2,3,4,12,5,8,5,12,10,7,7,12,7,2,10,10,2,11,1,4,7,2,6,6,3,4,4,7,7,4,7,7,7,6,6
293,6,3,2,5,6,4,3,11,6,9,10,10,10,10,10,10,10,10,10,10,13,8,12,14,13,2,3,4,12,5,5,1,2,3,3,0,1,1,3,2,1,2,11,1,4,7,2,6,6,3,5,6,5,9,7,9,6,6,7,4
294,11,10,11,7,3,1,11,2,5,10,1,1,1,1,1,1,1,1,1,1,2,2,11,12,5,1,2,3,3,1,6,4,0,0,1,2,3,9,3,12,10,2,6,1,10,0,2,6,11,3,5,6,5,9,5,8,5,6,3,4
295,3,11,6,10,13,10,7,8,4,3,2,2,2,2,2,2,2,2,2,2,5,1,5,6,4,6,5,5,3,2,5,1,2,7,3,0,1,1,3,2,12,10,4,10,10,3,12,6,5,2,5,6,5,7,4,4,6,6,3,4
296,2,9,12,14,9,2,14,13,8,4,4,4,4,4,4,4,4,4,4,4,3,2,4,7,4,1,2,4,13,5,1,5,3,3,0,4,7,3,5,4,7,7,8,6,7,10,8,2,8,6,5,6,9,9,7,9,6,6,7,4
297,4,2,9,4,4,9,10,7,9,1,2,2,2,2,2,2,2,2,2,2,5,12,5,6,11,1,2,3,4,1,6,1,2,6,3,0,1,1,3,5,8,8,4,10,2,3,3,11,5,2,9,9,10,7,8,10,8,9,9,8
298,14,4,2,5,6,13,1,5,6,8,12,12,12,12,12,12,12,12,12,12,13,8,12,14,13,2,3,4,12,5,2,2,6,3,0,8,1,5,9,11,1,2,11,5,9,7,2,6,11,3,5,6,5,9,7,9,6,6,7,4
299,10,11,3,10,13,8,7,8,4,3,13,13,13,13,13,13,13,13,13,13,3,1,5,9,11,5,6,11,4,1,1,11,5,9,12,4,13,8,12,8,3,4,6,4,3,4,5,2,4,6,7,8,5,9,7,9,6,4,8,4
300,11,10,11,7,3,1,11,2,5,10,1,1,1,1,1,1,1,1,1,1,9,8,12,3,9,2,3,4,12,5,1,0,5,5,8,5,5,4,10,7,5,6,2,9,11,1,6,5,0,1,6,8,5,9,5,9,9,6,10,9
301,14,4,10,9,2,11,2,12,11,11,12,12,12,12,12,12,12,12,12,12,8,2,11,8,8,3,7,2,2,6,3,2,4,4,0,3,2,2,4,1,11,5,11,10,8,5,2,6,6,12,4,4,7,7,4,7,7,7,6,6
302,6,6,4,3,8,4,3,11,7,9,12,12,12,12,12,12,12,12,12,12,13,8,12,14,13,2,3,4,12,5,10,2,4,4,1,1,4,5,1,6,1,1,1,1,4,0,4,6,2,0,6,8,9,9,5,9,9,8,10,9
303,1,3,2,5,6,13,1,5,6,8,13,13,13,13,13,13,13,13,13,13,8,2,4,12,5,1,3,4,2,5,3,1,2,3,3,0,1,6,3,2,1,12,11,1,4,7,2,6,11,3,5,6,5,9,7,9,6,6,7,4
304,9,6,4,3,8,4,3,11,7,9,13,13,13,13,13,13,13,13,13,13,2,8,12,14,5,2,2,3,4,1,3,2,4,4,0,1,2,9,1,3,12,1,1,5,9,0,2,6,11,9,6,8,9,9,5,9,9,8,10,9
305,9,6,4,3,8,4,3,11,7,9,13,13,13,13,13,13,13,13,13,13,13,8,12,14,13,2,3,4,12,5,8,5,12,10,7,7,12,7,2,10,1,1,5,1,4,0,5,2,11,13,6,8,5,9,5,9,9,4,10,9
306,1,3,2,5,6,13,1,5,6,8,13,13,13,13,13,13,13,13,13,13,13,8,12,14,13,2,3,4,2,5,4,3,6,1,1,1,3,6,1,6,1,2,11,1,4,7,4,3,6,3,6,8,9,9,5,9,9,6,10,9
307,10,5,3,13,13,8,5,6,10,13,4,4,4,4,4,4,4,4,4,4,3,1,5,6,4,6,5,3,3,2,1,11,5,9,12,4,13,8,12,8,3,4,5,4,3,4,5,2,4,6,7,8,5,9,7,9,6,4,8,4
308,10,5,3,13,13,8,5,6,10,13,4,4,4,4,4,4,4,4,4,4,3,2,4,6,4,6,5,5,3,2,1,7,10,3,0,0,1,1,3,2,3,4,5,4,3,4,5,2,4,6,7,8,5,9,7,9,6,4,8,9
309,9,6,4,3,8,4,3,11,7,9,9,9,9,9,9,9,9,9,9,9,13,8,12,14,13,2,3,4,12,5,3,2,4,4,0,3,2,2,1,1,1,2,4,1,4,6,2,6,6,3,5,6,5,9,7,9,6,6,7,4
310,1,3,2,5,6,13,1,5,6,8,3,3,3,3,3,3,3,3,3,3,9,2,4,7,4,1,2,3,4,1,0,4,0,7,1,1,3,9,1,0,11,8,11,9,4,7,2,4,6,12,5,6,5,9,7,9,6,6,7,4
311,6,6,4,3,8,4,3,11,7,9,9,9,9,9,9,9,9,9,9,9,13,2,11,12,5,1,9,4,2,5,4,3,0,1,1,1,6,12,1,3,1,7,8,1,7,10,8,3,2,0,5,6,9,9,7,9,6,6,7,4
312,3,6,4,3,8,4,3,11,4,9,2,2,2,2,2,2,2,2,2,2,2,2,11,12,5,1,3,4,12,5,5,3,0,0,3,8,1,6,0,0,1,2,1,5,4,6,5,6,11,3,5,6,5,9,7,9,6,6,7,4
313,14,4,7,12,11,5,10,4,1,7,11,11,11,11,11,11,11,11,11,11,2,8,12,12,5,1,2,3,4,1,9,5,8,2,12,7,8,7,2,8,12,6,1,5,9,0,3,6,11,2,7,8,9,9,7,9,6,8,7,4
314,2,9,12,14,9,2,14,13,8,4,8,8,8,8,8,8,8,8,8,8,3,2,4,7,5,1,2,5,13,2,10,4,11,8,13,5,6,4,7,9,7,7,8,6,7,10,8,3,1,7,5,8,5,9,5,9,6,8,10,4
315,6,6,4,3,8,4,3,11,7,9,12,12,12,12,12,12,12,12,12,12,2,8,12,14,13,2,3,4,12,5,3,3,4,4,0,3,2,2,4,1,1,1,1,13,4,0,4,3,2,0,6,8,9,9,5,9,9,8,10,9
316,4,2,9,4,4,9,10,7,9,1,2,2,2,2,2,2,2,2,2,2,5,12,5,6,11,1,2,3,4,1,9,4,2,11,8,10,1,1,2,8,8,8,4,10,2,3,3,11,5,2,9,9,10,7,8,10,8,9,9,8
317,14,4,10,9,2,11,2,12,11,11,12,12,12,12,12,12,12,12,12,12,2,2,4,12,5,2,9,10,13,2,3,2,4,4,0,3,2,2,4,1,11,2,9,5,4,9,2,6,11,3,9,10,10,11,10,10,8,9,9,8
318,2,9,12,14,9,2,14,13,8,4,8,8,8,8,8,8,8,8,8,8,8,2,11,8,8,3,9,10,2,6,1,12,5,3,0,4,5,3,5,4,7,1,8,6,7,10,8,9,8,12,4,4,7,7,4,7,7,7,6,6
319,6,6,4,3,8,4,3,11,7,9,13,13,13,13,13,13,13,13,13,13,13,8,12,14,13,2,3,4,12,5,4,3,0,12,0,12,2,10,7,5,1,1,1,5,9,0,4,3,2,0,6,8,9,9,5,9,9,8,10,9
320,6,6,4,3,8,4,3,11,7,9,10,10,10,10,10,10,10,10,10,10,13,8,12,14,13,2,3,4,12,5,10,8,11,8,13,5,6,12,7,9,1,1,1,5,4,0,4,3,2,0,6,8,9,9,5,9,9,8,10,9
321,9,6,4,3,2,4,3,11,7,9,13,13,13,13,13,13,13,13,13,13,2,8,12,14,13,2,3,4,12,5,11,10,6,11,4,8,11,10,9,6,1,12,6,1,4,9,5,2,4,13,6,8,9,9,5,9,9,8,10,9
322,9,6,4,3,8,4,3,11,7,9,12,12,12,12,12,12,12,12,12,12,2,8,12,14,13,2,3,4,12,5,3,2,4,8,0,3,2,2,1,1,1,1,1,5,9,0,4,3,11,0,6,8,9,9,5,9,9,8,10,9
323,6,6,4,3,8,4,3,11,7,9,13,13,13,13,13,13,13,13,13,13,13,8,12,14,13,2,3,4,12,5,5,5,2,12,3,0,11,1,9,6,1,1,1,1,4,0,4,3,2,0,6,8,9,9,5,9,9,8,10,9
324,6,6,4,3,8,4,3,11,7,9,10,10,10,10,10,10,10,10,10,10,13,8,12,14,13,2,3,4,2,5,7,8,11,8,0,5,6,2,7,1,1,2,1,1,4,7,4,3,2,0,6,8,9,9,5,9,9,6,10,9
325,2,13,5,5,6,13,1,14,13,13,8,8,8,8,8,8,8,8,8,8,2,2,11,12,5,3,9,4,2,5,1,12,5,3,6,4,5,3,5,1,7,7,8,6,7,10,8,3,8,0,5,6,9,7,4,9,6,6,7,4
