,BASS_0,BASS_1,BASS_2,BASS_3,BASS_4,BASS_5,BASS_6,BASS_7,BASS_8,BASS_9,BayesSpace_0,BayesSpace_1,BayesSpace_2,BayesSpace_3,BayesSpace_4,BayesSpace_5,BayesSpace_6,BayesSpace_7,BayesSpace_8,BayesSpace_9,SpatialPCA_0,SpatialPCA_1,SpatialPCA_2,SpatialPCA_3,SpatialPCA_4,SpatialPCA_5,SpatialPCA_6,SpatialPCA_7,SpatialPCA_8,SpatialPCA_9,SEDR_0,SEDR_1,SEDR_2,SEDR_3,SEDR_4,SEDR_5,SEDR_6,SEDR_7,SEDR_8,SEDR_9,SpaGCN_0,SpaGCN_1,SpaGCN_2,SpaGCN_3,SpaGCN_4,SpaGCN_5,SpaGCN_6,SpaGCN_7,SpaGCN_8,SpaGCN_9,STAGATE_0,STAGATE_1,STAGATE_2,STAGATE_3,STAGATE_4,STAGATE_5,STAGATE_6,STAGATE_7,STAGATE_8,STAGATE_9
216,6,12,6,11,1,13,7,11,1,1,11,11,11,11,11,11,11,11,11,11,16,10,6,11,2,5,2,9,1,13,0,0,4,1,0,0,7,1,0,3,0,5,4,5,4,6,5,7,4,3,6,8,8,8,8,7,8,7,7,8
217,4,14,5,13,2,16,2,10,14,8,12,12,12,12,12,12,12,12,12,12,14,3,3,1,7,14,5,9,3,13,7,4,1,2,1,3,2,2,2,1,5,3,5,3,5,3,4,1,3,11,7,10,9,5,9,8,9,11,8,9
218,6,12,6,11,1,13,7,11,1,1,11,11,11,11,11,11,11,11,11,11,11,10,13,11,2,5,2,9,1,9,7,4,1,2,1,3,2,2,2,1,4,5,4,5,4,6,5,7,4,3,6,8,8,8,8,7,8,7,7,8
219,4,14,5,13,2,16,2,10,14,8,12,12,12,12,12,12,12,12,12,12,14,3,3,1,11,14,5,9,3,13,5,0,1,2,1,3,2,2,2,1,5,3,5,3,5,3,11,1,3,11,7,10,9,5,9,8,9,11,8,9
220,11,6,14,15,3,7,15,4,11,3,1,1,1,1,1,1,1,1,1,1,1,1,16,12,5,4,11,15,9,2,2,9,9,0,10,7,6,0,6,0,8,8,10,0,0,0,2,2,13,6,9,7,9,7,11,8,9,7,8,8
221,4,14,5,13,2,16,2,10,14,8,7,7,7,7,7,7,7,7,7,7,6,11,3,1,7,14,5,9,3,13,7,4,9,8,10,7,2,9,7,7,5,3,3,3,5,3,11,1,4,11,7,7,8,7,8,8,9,7,7,8
222,15,12,2,12,1,5,1,5,9,10,8,8,8,8,8,8,8,8,8,8,11,10,13,1,7,2,5,10,1,9,0,3,4,5,0,5,10,12,6,13,0,6,6,2,2,4,1,7,3,1,7,7,9,7,9,8,9,7,8,8
223,15,12,6,12,1,5,1,5,9,10,8,8,8,8,8,8,8,8,8,8,6,11,3,1,7,14,5,10,3,4,10,12,9,15,4,8,15,9,11,4,0,6,6,2,2,4,1,5,3,1,10,7,8,7,8,7,9,8,7,8
224,15,12,6,11,1,13,7,11,1,1,14,14,14,14,14,14,14,11,14,11,6,11,3,1,7,2,4,2,3,4,6,8,5,6,12,4,8,5,8,5,0,5,4,10,2,6,5,7,3,3,6,7,8,7,8,7,9,7,7,8
225,10,15,16,16,16,12,15,14,15,14,10,10,10,10,10,10,10,10,10,10,6,7,3,11,7,5,2,10,3,13,6,8,11,12,8,4,14,5,4,5,5,3,3,3,2,15,14,1,3,13,7,7,9,7,9,8,9,11,8,9
226,15,12,6,11,1,13,7,11,1,1,7,7,7,7,7,7,7,7,7,7,6,11,13,1,7,14,5,9,3,13,0,0,12,1,9,9,3,1,0,3,5,3,3,3,2,3,5,1,4,1,6,7,8,7,8,7,9,7,7,8
227,14,12,2,12,8,5,12,6,3,12,4,2,4,4,4,4,4,4,4,4,6,11,13,1,7,14,5,9,3,4,1,1,0,0,7,1,0,0,3,0,0,5,3,10,4,6,11,7,3,1,7,7,9,7,8,8,9,7,8,9
228,15,12,6,11,1,13,7,11,1,1,11,11,11,11,11,11,11,11,11,11,16,10,6,11,2,5,2,9,1,9,2,10,9,8,10,7,6,9,6,7,0,6,6,2,4,4,5,7,4,1,6,7,8,7,8,7,9,7,7,8
229,6,12,6,11,1,13,7,11,1,1,11,11,11,11,11,11,11,11,11,11,16,16,6,11,2,14,2,9,3,13,0,6,6,1,0,0,7,1,0,3,0,5,4,5,4,6,5,7,4,3,10,9,9,10,12,6,7,11,9,9
230,14,10,2,12,8,5,1,5,9,10,6,7,6,6,6,6,6,6,6,6,6,11,3,1,7,4,4,10,3,4,5,4,1,2,1,3,2,2,2,1,5,0,10,6,0,2,8,7,8,2,9,7,9,7,11,8,9,11,8,8
231,4,14,5,13,2,16,2,10,14,8,7,7,7,7,7,7,7,7,7,7,6,11,13,11,7,5,2,2,3,4,5,10,1,2,1,3,2,2,2,1,5,3,3,3,5,3,11,1,3,1,7,7,9,7,8,8,9,11,8,8
232,4,14,5,13,2,16,2,10,14,8,7,7,7,7,7,7,7,7,7,7,6,11,3,1,7,14,5,9,1,13,7,4,1,2,1,3,2,2,2,1,5,3,3,3,5,3,1,1,3,11,7,7,9,7,9,8,9,7,8,8
233,15,12,2,12,1,13,7,11,1,1,8,8,8,8,8,8,8,8,8,8,2,7,15,1,11,2,4,9,8,8,0,4,10,1,5,10,3,8,0,4,4,6,3,10,5,4,1,4,3,1,6,8,8,7,8,7,8,9,7,8
234,6,12,6,9,1,13,1,8,6,6,8,7,8,7,8,7,8,7,7,7,6,11,13,1,7,14,5,10,3,4,2,14,6,1,0,8,6,11,13,10,0,6,3,2,4,4,1,5,8,1,6,8,8,7,8,7,8,7,7,8
235,4,12,6,11,1,13,7,11,1,1,7,7,7,7,7,7,7,7,7,7,6,10,13,11,2,5,2,9,1,13,10,5,2,4,4,1,5,14,5,1,5,3,3,3,5,3,1,1,4,11,6,7,8,7,8,7,9,7,7,8
236,6,12,13,4,12,9,16,16,16,7,12,12,7,12,7,12,12,12,12,12,11,10,13,11,2,5,2,9,1,9,4,10,2,14,1,3,2,2,4,1,5,7,5,3,5,3,5,1,4,3,6,8,8,7,8,7,8,9,7,8
237,15,12,6,11,1,13,7,11,1,1,7,7,7,7,7,7,7,7,7,7,6,3,3,4,11,2,4,12,3,4,0,0,10,1,9,9,3,1,0,3,4,3,3,10,5,3,1,1,2,1,7,7,9,5,9,8,9,8,8,9
238,14,1,11,14,9,2,12,6,3,12,4,2,4,4,4,4,4,4,4,4,13,1,1,5,4,4,5,10,3,4,1,1,3,0,7,1,0,0,3,0,3,0,10,8,0,0,2,2,0,2,10,13,10,7,7,6,9,8,8,7
239,4,14,5,13,2,16,2,10,14,8,12,12,12,12,12,12,12,12,12,12,14,3,3,4,8,11,4,12,8,8,7,4,1,2,1,3,2,2,2,1,5,3,3,6,5,3,7,1,2,11,7,7,9,5,9,8,9,8,8,9
240,4,14,5,13,1,13,7,11,1,1,7,7,7,7,7,7,7,7,7,7,6,11,13,11,7,5,2,9,1,13,0,6,4,1,0,9,7,1,0,3,5,3,3,3,4,3,11,1,4,1,7,7,9,7,9,8,9,11,8,9
241,2,1,11,14,9,2,12,6,3,12,5,4,5,5,5,5,5,5,5,5,13,1,16,1,5,4,11,7,3,11,1,9,3,0,7,7,0,0,3,0,3,0,10,0,0,0,8,2,0,2,7,10,9,5,9,8,9,6,8,9
242,10,15,16,16,16,12,15,14,15,14,10,10,10,10,10,10,10,10,10,10,12,2,3,4,15,2,5,10,3,4,6,8,11,12,8,4,14,5,4,5,14,12,12,8,2,15,14,10,3,13,7,10,9,5,9,8,9,8,8,9
243,15,3,3,9,10,5,1,8,6,6,12,12,12,12,12,12,12,12,12,12,2,7,3,4,11,2,5,10,3,13,5,4,1,2,1,3,2,2,2,1,5,6,3,3,5,3,11,1,3,8,7,10,9,5,9,8,9,8,8,9
244,4,14,2,12,8,5,1,5,9,10,7,7,7,7,7,7,7,7,7,7,6,3,3,1,7,14,5,9,3,13,7,13,13,14,14,12,13,13,14,14,5,3,3,6,5,3,4,1,2,1,7,10,9,5,9,8,9,8,8,9
245,6,12,6,11,1,13,7,11,1,1,8,8,8,8,8,8,8,8,8,8,2,2,1,5,5,4,7,2,3,4,10,12,15,15,4,8,15,9,11,10,0,5,4,2,4,6,5,7,4,1,9,7,9,7,11,8,9,11,8,9
246,4,14,5,13,2,16,2,10,14,8,12,12,12,12,12,12,12,12,12,12,14,3,3,1,11,2,5,10,3,13,5,10,1,2,1,3,2,2,2,1,5,3,3,6,5,3,11,1,3,11,7,10,9,5,9,8,9,8,8,9
247,11,10,15,3,14,1,14,3,13,5,1,1,1,1,1,1,1,1,1,1,1,1,5,12,14,7,6,11,9,2,6,7,7,0,5,11,0,7,1,8,8,0,10,0,0,0,2,2,13,2,9,7,9,7,11,8,9,11,8,9
248,8,4,12,6,13,10,11,12,12,2,6,6,6,6,6,6,6,6,6,6,2,7,4,1,15,2,14,10,3,4,7,8,5,10,12,4,8,3,8,5,0,6,6,5,2,4,1,7,6,3,7,10,8,7,9,7,9,8,7,8
249,15,12,2,12,1,13,7,11,1,1,7,7,7,7,7,7,7,7,7,7,6,11,3,1,11,14,5,9,3,13,11,4,1,13,1,6,3,4,11,1,5,3,3,10,2,3,1,1,2,11,7,7,9,7,9,8,9,7,8,9
250,6,12,6,11,1,13,7,11,1,1,11,11,11,11,11,11,11,11,11,11,6,7,3,1,7,14,5,9,3,13,0,1,4,1,0,0,3,1,0,3,0,5,4,5,4,6,5,7,4,3,6,8,8,7,8,7,8,9,7,8
251,9,9,7,3,14,1,14,3,13,5,1,1,1,1,1,1,1,1,1,1,14,3,3,1,6,14,5,11,3,2,1,7,7,0,2,8,13,0,5,8,8,8,10,0,0,0,10,2,13,6,7,9,9,5,11,8,7,11,8,9
252,4,14,5,13,2,16,2,10,14,8,7,7,7,7,7,7,7,7,7,7,2,7,3,1,7,14,5,10,3,4,7,4,1,2,1,3,2,2,2,1,5,3,3,3,5,3,14,1,3,11,10,7,10,5,9,6,9,8,8,9
253,15,3,3,9,10,15,13,8,6,6,8,8,8,8,8,8,8,8,8,8,14,3,15,1,11,2,4,12,3,8,8,5,2,4,3,2,5,3,7,9,5,3,3,3,5,3,11,1,3,1,7,10,9,5,9,8,9,8,8,9
254,4,14,5,13,2,16,2,10,14,8,7,7,7,7,7,7,7,7,7,7,6,11,3,1,7,14,5,9,3,13,5,4,1,2,1,3,2,2,2,1,5,3,3,3,5,3,5,1,4,11,9,7,9,7,11,8,9,11,8,9
255,6,12,6,11,1,13,7,11,1,1,11,11,11,11,11,11,11,11,11,11,16,10,6,11,2,5,2,9,1,13,6,8,5,6,8,4,8,5,8,4,0,5,3,10,4,6,4,7,4,3,7,10,9,7,9,8,9,8,8,8
256,10,7,9,8,15,3,10,13,2,15,10,10,10,10,10,10,10,10,10,10,6,2,3,1,7,2,5,10,3,4,6,8,2,6,8,4,14,5,4,5,2,12,12,2,14,7,14,10,3,13,6,7,8,7,8,7,9,8,8,8
257,1,10,15,3,14,1,14,3,13,5,1,1,1,1,1,1,1,1,1,1,1,1,5,12,14,7,7,11,11,2,14,11,12,7,11,10,11,7,9,7,3,8,10,0,0,0,8,2,13,2,9,7,9,7,11,8,9,11,8,9
258,8,4,12,6,13,10,11,12,12,2,6,6,6,6,6,6,6,6,6,6,2,2,1,5,8,9,5,10,3,4,0,1,10,7,9,10,3,11,12,3,6,10,10,13,11,12,6,5,6,10,10,13,10,5,7,6,9,8,8,7
259,6,12,6,11,1,13,7,8,6,6,8,8,8,8,8,8,8,8,8,8,14,3,3,1,7,14,5,10,3,8,0,0,4,1,0,0,7,1,0,3,0,6,6,2,4,4,1,5,3,2,9,10,9,5,9,8,9,11,8,9
260,15,3,2,9,10,5,1,8,6,6,7,7,7,7,7,7,7,7,7,7,6,3,3,1,7,14,5,9,3,13,0,0,0,1,9,0,3,1,0,3,5,3,3,3,4,3,5,1,4,11,7,10,9,5,9,8,9,8,8,9
261,16,10,15,3,14,1,14,3,13,5,2,2,4,4,4,4,4,4,4,4,14,3,3,4,4,2,3,12,8,11,9,7,12,5,13,5,0,12,11,6,3,0,10,0,0,0,2,2,0,2,7,7,9,5,9,8,9,8,8,9
262,8,4,12,6,13,10,1,12,9,10,6,6,6,6,6,6,6,6,6,6,14,3,3,1,8,2,3,12,8,8,2,11,5,8,10,7,6,9,9,7,5,3,6,6,5,4,6,1,2,11,7,10,9,5,9,8,10,8,8,9
263,15,3,2,12,8,5,1,5,9,10,4,2,4,4,4,4,4,4,4,4,14,3,3,1,11,2,5,10,3,4,6,0,10,1,9,13,3,10,10,3,5,3,3,6,5,3,2,1,3,11,7,10,9,5,9,8,9,8,8,9
264,4,14,5,13,2,16,2,10,14,8,12,12,12,12,12,12,12,12,12,12,14,3,3,1,8,11,3,3,3,8,8,5,2,1,3,2,3,8,12,3,5,3,3,3,5,3,11,1,3,11,7,10,9,5,9,8,9,8,8,9
265,4,14,5,13,1,13,7,11,1,1,7,7,7,7,7,7,7,7,7,7,14,3,3,1,11,2,5,10,3,8,7,0,1,13,1,9,3,8,2,1,5,3,3,6,9,3,11,1,3,11,7,10,9,5,9,8,9,8,8,9
266,15,3,2,12,8,5,1,5,9,10,4,2,4,4,8,4,4,4,4,4,14,3,3,1,11,2,4,12,8,8,7,3,1,2,1,11,3,3,2,1,0,6,6,2,2,4,11,5,3,1,7,10,9,5,9,8,9,8,8,9
267,11,1,15,3,14,2,12,3,13,12,1,1,1,1,1,1,1,1,1,1,13,1,16,6,4,9,11,7,7,11,1,9,3,0,7,12,0,0,3,0,8,0,10,0,0,0,8,2,0,2,9,10,9,5,9,8,10,11,8,9
268,15,2,1,1,10,15,13,8,6,6,14,14,14,14,14,14,14,14,14,4,2,7,3,1,11,14,4,12,8,8,2,0,10,1,1,12,15,11,3,4,4,6,5,10,5,3,4,9,3,1,7,10,9,5,9,8,9,8,8,9
269,6,2,2,1,5,6,6,5,5,10,14,14,14,14,14,14,14,14,14,14,6,7,3,1,7,14,5,10,3,4,12,4,10,9,6,2,12,6,8,11,0,4,2,10,2,6,4,7,3,3,7,10,9,5,9,7,9,8,8,9
270,4,14,2,12,1,5,1,5,1,1,7,7,7,7,7,7,7,7,7,7,6,11,3,1,7,14,7,9,3,13,7,4,1,2,1,3,2,3,2,1,5,3,3,3,2,3,11,1,8,11,9,7,9,7,11,8,9,11,8,9
271,15,3,2,12,8,5,1,5,9,10,8,8,8,8,8,8,8,8,8,7,14,3,3,1,11,2,5,10,3,4,0,2,0,1,0,0,3,1,0,3,5,3,3,6,5,3,7,1,2,11,7,10,9,5,9,8,10,8,8,9
272,4,14,5,13,2,16,2,10,14,8,12,12,12,12,12,12,12,12,12,12,14,3,3,1,11,2,5,10,3,4,7,11,2,2,1,3,8,7,2,4,5,3,3,6,5,3,4,1,2,11,9,10,9,5,9,8,10,8,8,9
273,15,12,2,12,1,5,1,5,9,10,7,7,7,7,7,7,7,7,7,7,6,7,3,1,8,11,4,12,8,8,0,0,0,1,9,0,3,1,0,3,4,3,3,3,2,4,1,1,2,11,10,7,10,10,7,6,7,12,8,7
274,14,1,2,12,8,5,12,6,9,10,2,2,4,4,4,4,4,4,4,4,13,1,16,6,4,9,3,7,7,3,0,0,12,0,11,10,3,7,9,7,8,0,10,0,0,0,8,2,0,2,9,10,9,5,9,8,10,11,8,9
275,15,3,3,9,10,15,13,8,6,6,8,8,8,8,8,8,8,8,8,8,2,7,15,1,11,2,14,10,3,4,9,5,5,5,3,2,5,3,7,9,0,6,6,10,5,4,1,5,3,1,8,10,9,5,9,9,9,8,8,9
276,11,10,15,3,14,1,14,3,13,5,1,1,1,1,1,1,1,1,1,1,1,1,1,12,5,4,7,2,3,15,1,7,7,0,7,1,0,0,3,14,8,8,10,13,0,0,10,2,13,2,9,7,9,5,11,8,9,11,8,9
277,4,14,5,13,2,16,2,10,14,8,12,12,12,12,12,12,12,12,12,12,14,3,3,1,11,2,5,10,3,4,5,0,1,2,9,3,3,8,2,3,5,3,3,6,5,3,4,1,2,11,7,10,9,5,9,8,10,8,8,9
278,4,14,5,13,2,16,2,10,14,8,7,12,7,12,7,12,12,12,12,12,14,3,3,1,11,2,4,12,3,8,7,4,1,2,1,3,2,2,2,1,5,3,3,6,5,3,11,1,3,11,7,10,9,5,9,8,9,8,8,9
279,7,2,2,1,5,6,6,9,9,10,12,12,12,12,12,12,12,12,7,12,14,3,3,1,15,2,14,12,10,15,2,11,12,7,10,10,11,7,9,7,5,3,5,6,5,3,8,1,2,2,7,10,9,5,9,8,10,9,10,9
280,7,4,12,12,5,6,1,5,9,10,14,7,14,7,14,7,7,7,7,7,2,7,4,4,15,2,4,12,8,8,0,0,5,1,0,10,3,8,9,4,5,6,6,10,9,4,7,5,2,1,9,10,9,5,9,8,10,11,8,9
281,15,3,2,12,10,15,1,5,6,6,6,6,6,6,6,6,6,6,6,6,2,3,3,1,11,2,5,12,8,8,0,11,5,1,11,10,11,7,9,4,4,6,6,10,5,4,7,1,2,1,9,10,9,5,9,8,10,8,8,9
282,4,8,5,13,2,16,2,10,14,8,12,12,12,12,12,12,12,12,12,12,14,3,3,1,11,2,5,10,3,4,5,0,1,1,9,3,3,1,2,1,5,3,5,6,5,3,4,1,3,11,7,10,9,5,9,8,9,8,8,9
283,15,12,2,12,8,5,1,5,9,10,7,7,7,7,7,7,7,7,7,7,6,3,3,1,11,11,4,12,8,8,0,3,4,5,12,5,10,6,0,13,5,3,6,3,2,3,1,1,2,11,7,10,9,5,9,8,10,8,8,9
284,15,3,3,9,10,15,13,8,6,6,8,8,8,8,8,8,8,8,8,8,2,7,3,4,15,2,14,10,3,4,0,0,0,1,0,0,7,1,0,3,0,6,6,2,2,4,1,5,3,1,10,9,10,10,10,6,7,12,11,7
285,4,14,5,13,2,16,1,5,9,10,7,7,7,7,7,7,7,7,7,7,14,3,4,1,15,2,14,2,10,15,7,3,1,6,1,7,2,3,2,4,5,3,3,6,5,3,4,1,2,11,7,10,9,5,9,8,10,9,8,9
286,15,4,12,12,13,10,1,12,9,10,7,7,7,7,7,7,7,7,7,7,14,3,3,1,8,2,4,12,8,8,7,11,12,7,11,10,11,7,9,7,5,3,3,6,5,3,7,1,2,11,7,10,9,5,9,8,10,8,8,9
287,14,1,12,6,8,5,11,12,12,2,2,2,4,4,4,4,4,4,4,4,14,7,3,4,8,11,4,12,8,15,5,4,1,2,1,3,2,2,2,1,6,3,10,13,0,15,2,5,0,10,9,11,9,9,11,8,9,11,8,9
288,15,3,3,9,10,15,13,8,6,6,7,7,7,7,7,7,7,7,7,7,14,3,3,1,11,2,5,12,8,8,0,0,6,1,0,9,3,1,12,3,5,3,3,6,5,3,11,1,3,11,7,10,9,5,9,8,9,8,8,9
289,7,2,1,1,5,6,13,8,6,9,7,7,7,7,7,12,7,12,7,12,2,7,3,4,15,4,4,2,3,15,9,3,4,5,12,5,10,12,8,6,5,3,3,6,5,3,11,1,3,1,9,10,9,5,9,8,10,11,8,9
290,4,14,5,13,10,16,1,5,9,10,7,7,7,7,7,7,7,7,7,7,14,3,3,1,11,2,5,12,3,4,7,8,5,6,12,4,8,5,8,5,5,3,3,3,5,3,11,1,3,11,7,10,9,5,9,8,9,8,8,9
291,15,14,5,13,2,16,2,10,14,8,7,7,7,7,7,7,7,7,7,7,14,3,3,1,11,2,5,10,3,8,5,4,1,2,1,9,2,2,2,1,5,3,3,6,5,3,7,1,2,11,7,10,9,5,9,8,10,9,8,9
292,11,10,15,3,14,1,14,3,13,5,1,1,1,1,1,1,1,1,1,1,13,2,1,5,5,4,7,2,3,4,5,0,7,9,0,8,15,11,11,1,8,8,3,0,2,3,10,2,13,6,9,11,9,9,11,8,9,11,8,9
293,8,4,12,6,13,10,11,12,12,2,6,6,6,6,6,6,6,6,6,6,2,7,4,4,15,2,14,2,10,15,7,10,2,8,3,2,2,7,7,9,10,6,6,9,11,14,6,5,6,10,8,9,9,5,9,6,7,8,8,9
294,14,1,11,14,9,2,12,6,3,12,9,9,9,9,9,9,9,9,9,9,2,3,4,3,12,8,3,3,15,3,4,2,9,13,13,8,0,4,13,10,3,0,10,0,0,0,8,2,0,2,7,10,9,5,9,8,9,8,8,9
295,15,3,5,9,10,16,13,8,6,6,7,7,7,7,7,7,7,7,7,7,14,3,3,1,11,2,5,10,3,4,0,4,6,5,0,9,3,1,12,3,5,3,3,6,5,3,11,1,3,11,7,10,9,5,9,8,10,8,8,9
296,8,4,12,6,13,10,11,12,12,2,6,6,6,6,6,6,6,6,6,6,2,7,4,1,8,11,4,12,8,8,5,1,10,10,9,9,3,0,12,0,10,4,2,9,11,14,6,5,6,10,9,10,9,10,10,6,10,12,11,9
297,1,9,15,3,14,1,14,3,13,5,1,1,1,1,1,1,1,1,1,1,13,2,1,5,5,4,7,2,3,4,5,10,7,8,11,11,2,2,5,0,8,8,4,0,0,3,10,2,13,6,9,11,9,5,11,8,9,11,8,9
298,8,4,12,6,13,10,11,12,12,2,7,7,7,7,7,7,7,7,7,7,14,9,4,4,8,11,4,12,8,8,5,4,10,2,9,9,2,0,12,1,15,3,10,3,11,3,8,1,6,5,9,11,9,9,11,8,9,11,8,9
299,4,14,5,13,2,16,2,10,14,8,7,7,7,7,7,7,7,7,7,7,14,3,3,1,11,11,4,12,8,8,5,4,1,2,1,3,2,2,11,1,5,3,3,3,5,3,4,1,3,11,7,10,9,5,9,8,10,8,8,9
300,10,7,9,8,15,3,10,13,2,10,9,9,9,9,9,9,9,9,9,9,14,3,4,1,5,2,3,7,8,11,10,12,15,15,4,8,15,9,11,10,4,10,2,6,9,15,7,9,6,8,7,10,9,5,9,8,10,9,8,9
301,15,4,12,6,13,10,11,12,9,10,6,6,6,6,6,6,6,6,6,6,2,7,4,1,11,2,14,12,8,8,7,7,12,1,5,10,1,8,9,4,10,6,6,10,9,2,7,5,6,1,9,10,9,5,9,6,10,8,11,9
302,15,3,3,9,10,15,13,8,6,6,7,7,7,7,7,7,7,7,7,7,2,3,3,4,11,2,4,12,8,8,7,0,1,1,1,11,3,2,2,1,5,3,3,3,5,3,11,1,3,1,7,10,9,5,9,8,10,8,8,9
303,7,2,1,1,5,6,6,9,5,9,14,14,14,14,14,14,14,14,14,7,5,7,3,1,11,14,5,10,3,13,9,6,4,5,0,0,10,12,9,4,4,4,5,10,5,2,7,9,2,0,8,10,9,5,9,9,11,8,8,9
304,7,2,1,1,5,6,6,9,5,9,14,14,14,14,14,14,14,14,14,14,5,3,15,1,11,2,14,10,3,15,0,0,0,1,0,0,3,1,0,3,0,4,5,10,5,2,7,9,2,0,8,9,9,5,12,9,11,8,8,9
305,1,10,2,3,8,5,1,5,9,10,2,5,2,2,2,4,5,4,4,5,2,11,3,5,7,4,7,2,3,4,4,4,2,11,6,13,9,10,10,8,8,8,4,0,4,3,10,2,13,6,9,11,9,9,11,8,9,11,8,9
306,15,3,3,9,10,15,13,8,6,6,8,8,8,8,8,8,8,8,8,8,2,3,3,1,11,2,14,12,8,8,0,0,12,9,0,5,11,6,0,6,0,6,3,2,2,4,11,5,3,1,7,10,9,5,9,8,9,8,8,9
307,10,16,13,4,12,9,16,16,16,7,10,10,10,10,10,10,10,10,10,10,2,11,1,5,8,4,4,2,10,15,6,5,11,12,8,14,11,7,4,11,7,12,12,8,14,12,14,10,8,13,7,10,9,5,9,8,9,8,8,9
308,15,3,3,9,10,15,13,8,6,6,8,8,8,8,8,8,8,8,8,8,2,11,3,1,7,2,4,2,10,15,0,0,0,1,0,0,7,1,0,3,0,6,3,3,2,3,1,1,3,1,7,10,9,5,9,8,9,8,8,9
309,4,14,5,13,2,16,2,10,14,8,12,12,12,12,12,12,12,12,12,12,14,3,3,1,11,2,5,10,3,4,5,4,1,2,1,3,2,2,2,1,5,3,3,3,5,3,11,1,3,11,7,10,9,5,9,8,9,8,8,9
310,2,1,11,14,9,2,12,6,3,12,4,2,4,4,4,4,4,4,4,4,14,3,3,1,11,2,5,12,3,4,1,1,3,0,7,1,0,0,3,0,3,0,10,13,0,12,2,2,0,2,7,10,9,5,9,8,9,8,8,9
311,15,3,2,12,8,5,1,5,9,10,1,1,1,1,1,1,1,1,1,1,6,11,3,5,7,2,7,2,8,15,10,12,15,15,4,8,15,3,11,9,5,8,4,13,4,3,10,5,13,2,9,11,9,9,11,8,9,11,8,9
312,13,8,1,1,5,6,6,9,5,9,12,12,12,12,12,12,12,12,12,12,14,3,3,1,8,11,4,12,8,8,7,14,1,1,1,3,3,11,2,1,4,7,5,6,5,2,4,9,2,11,7,10,9,5,9,8,10,8,8,9
313,8,4,12,12,13,5,1,5,9,10,6,6,6,6,6,6,6,6,6,6,2,7,4,3,12,8,3,3,15,3,0,0,0,1,2,0,3,1,1,3,10,6,6,10,9,4,7,5,6,1,10,10,12,5,9,8,7,12,12,7
314,4,8,5,13,2,16,2,10,9,10,12,12,7,12,7,12,7,12,12,12,14,3,3,1,11,2,5,10,3,4,5,4,1,2,1,3,2,2,2,1,5,3,3,3,5,15,11,1,3,1,7,10,9,11,9,8,10,9,10,10
315,15,3,2,12,8,5,1,5,9,10,15,15,15,15,15,15,15,15,15,2,4,2,1,3,4,8,3,7,8,11,2,6,0,3,2,0,1,6,1,6,9,8,10,13,0,15,10,13,13,14,9,11,9,9,11,8,9,11,8,9
316,4,14,2,12,8,5,1,5,9,10,7,7,7,7,7,7,7,7,7,7,14,3,3,1,11,11,4,12,8,8,8,5,6,4,3,3,3,3,7,3,14,3,3,3,5,15,11,1,3,1,7,10,9,11,9,8,10,8,10,10
317,15,3,3,9,10,15,13,8,6,6,8,8,8,8,8,8,8,8,8,8,2,7,3,4,8,11,4,12,8,8,0,0,0,1,0,0,3,8,1,3,0,6,6,2,2,4,1,5,3,1,7,10,9,12,9,8,10,8,8,9
318,4,14,5,13,2,16,2,10,14,8,7,12,7,12,12,12,12,12,12,12,14,9,10,3,12,13,3,3,6,7,5,4,1,2,1,3,2,2,2,1,15,3,14,3,3,3,8,1,0,4,9,11,9,9,11,8,9,11,8,9
319,14,1,2,14,8,5,1,5,9,10,9,9,9,9,9,9,9,9,9,9,5,7,4,4,15,2,14,2,10,15,7,0,10,1,0,1,0,4,9,4,3,0,10,0,0,0,2,7,0,2,8,9,12,10,12,6,11,9,10,11
320,7,2,1,1,5,6,6,9,5,9,12,14,12,12,12,12,12,14,12,14,5,3,15,1,11,14,5,10,3,13,0,0,0,1,0,0,3,1,0,3,0,4,5,10,9,2,4,9,4,0,8,10,9,5,12,6,9,8,8,9
321,11,1,15,3,9,1,14,3,3,12,1,1,1,1,1,1,1,1,1,1,10,14,10,3,9,13,3,4,15,7,6,1,7,7,11,11,3,0,5,5,15,8,10,0,0,0,10,13,13,4,9,11,9,9,11,8,9,11,8,9
322,11,1,11,14,9,1,12,3,3,12,4,2,4,4,4,4,4,4,4,4,2,3,4,1,11,4,7,10,3,15,0,1,7,0,7,1,0,0,3,14,0,0,5,10,9,2,4,7,8,0,8,9,12,10,12,9,11,8,10,11
323,7,2,2,1,5,6,6,9,5,9,6,6,6,6,6,6,6,6,6,6,2,7,1,5,15,4,14,2,10,15,2,14,6,12,0,8,6,11,13,10,0,4,2,10,9,14,7,4,6,0,8,9,12,10,10,6,7,12,11,7
324,4,14,5,13,2,16,2,10,14,8,12,12,12,12,12,12,12,12,12,12,14,14,10,3,12,13,3,3,6,7,5,4,1,2,1,3,2,2,2,1,15,3,3,3,6,3,8,1,0,11,9,11,9,9,11,8,9,11,8,9
325,8,4,12,6,13,10,11,12,12,2,6,6,6,6,6,6,6,6,6,6,2,7,4,4,15,11,4,12,8,15,6,10,7,7,11,11,2,2,4,7,10,6,6,10,2,4,6,5,2,1,8,9,12,10,10,6,7,12,11,7
