,BASS_0,BASS_1,BASS_2,BASS_3,BASS_4,BASS_5,BASS_6,BASS_7,BASS_8,BASS_9,BayesSpace_0,BayesSpace_1,BayesSpace_2,BayesSpace_3,BayesSpace_4,BayesSpace_5,BayesSpace_6,BayesSpace_7,BayesSpace_8,BayesSpace_9,SpatialPCA_0,SpatialPCA_1,SpatialPCA_2,SpatialPCA_3,SpatialPCA_4,SpatialPCA_5,SpatialPCA_6,SpatialPCA_7,SpatialPCA_8,SpatialPCA_9,SEDR_0,SEDR_1,SEDR_2,SEDR_3,SEDR_4,SEDR_5,SEDR_6,SEDR_7,SEDR_8,SEDR_9,SpaGCN_0,SpaGCN_1,SpaGCN_2,SpaGCN_3,SpaGCN_4,SpaGCN_5,SpaGCN_6,SpaGCN_7,SpaGCN_8,SpaGCN_9,STAGATE_0,STAGATE_1,STAGATE_2,STAGATE_3,STAGATE_4,STAGATE_5,STAGATE_6,STAGATE_7,STAGATE_8,STAGATE_9
216,17,9,9,10,15,9,7,7,15,16,5,5,5,5,5,5,5,5,5,5,17,14,16,14,10,9,1,3,14,15,6,2,3,3,9,11,4,12,7,7,3,5,6,4,8,7,6,2,5,5,8,7,3,7,8,3,8,8,7,7
217,2,5,2,10,5,6,15,16,16,5,15,15,15,15,15,15,15,15,15,15,10,6,10,1,16,12,3,8,4,8,1,4,0,11,0,7,0,1,0,0,11,8,0,9,10,1,9,11,0,8,7,6,6,6,7,7,7,6,6,6
218,12,4,16,12,6,12,3,15,7,4,12,1,1,1,12,12,1,12,1,3,8,15,9,3,9,6,11,4,4,9,11,1,1,0,6,2,1,1,3,5,7,7,8,11,5,8,8,8,8,6,5,5,7,4,4,6,5,5,4,5
219,5,13,2,11,11,7,4,1,6,2,13,13,13,3,13,13,15,13,4,13,10,6,10,1,16,12,3,8,8,1,1,4,1,9,2,12,1,14,8,10,8,8,0,5,2,1,0,11,0,8,5,5,7,4,4,6,5,5,4,5
220,8,13,2,11,11,7,4,1,10,9,15,1,1,1,15,15,1,15,1,3,9,12,6,5,5,8,5,9,13,12,11,3,10,12,7,7,13,1,10,5,11,8,12,2,10,5,13,8,2,8,5,5,7,4,4,6,5,5,4,5
221,2,5,2,10,5,6,15,16,16,5,15,15,15,15,15,15,15,15,15,15,10,6,10,1,16,5,3,8,4,8,1,5,1,9,2,12,1,5,8,10,8,8,0,9,10,1,9,11,0,8,7,6,6,6,7,7,7,6,6,6
222,5,13,3,11,10,3,13,3,10,9,2,2,2,2,2,2,2,2,2,2,5,6,10,1,6,12,10,6,11,1,0,10,0,0,0,2,0,0,11,0,10,4,1,8,9,9,10,9,12,7,5,5,7,4,4,6,5,5,4,5
223,8,1,6,3,10,3,13,3,2,9,2,2,2,2,2,2,2,2,2,2,9,12,6,1,3,5,3,4,4,8,5,9,1,2,6,2,6,3,3,0,13,9,11,1,3,2,4,6,4,3,5,5,7,4,4,6,5,5,4,5
224,2,5,7,10,5,6,15,16,16,5,14,14,14,14,14,14,14,14,14,14,10,6,10,8,6,12,3,8,8,8,11,11,13,5,15,8,7,16,0,15,8,6,0,5,2,1,0,11,0,3,5,8,7,4,6,6,5,5,4,5
225,17,9,9,10,15,9,7,7,15,16,5,5,5,5,5,5,5,5,5,5,17,14,16,14,10,9,1,3,14,15,6,2,3,3,9,11,4,12,7,7,3,5,6,4,8,7,6,2,5,5,8,7,3,7,8,3,8,8,7,7
226,2,5,2,10,5,6,15,16,16,5,15,15,15,15,15,15,15,15,15,15,10,6,10,1,3,5,3,8,8,8,7,4,1,11,2,7,1,1,0,5,11,8,0,9,10,1,9,6,0,8,7,6,6,6,7,7,7,6,6,6
227,5,1,6,3,13,1,1,14,2,6,13,13,13,3,13,13,13,13,13,13,5,6,12,1,6,12,10,6,11,1,5,3,1,2,7,2,3,2,6,10,10,4,11,6,9,9,10,9,9,7,6,3,4,5,4,4,4,5,4,4
228,8,1,6,3,13,1,1,14,2,6,7,7,7,7,15,4,7,4,7,7,9,12,6,1,5,5,5,4,4,12,7,9,0,11,0,0,0,0,0,0,13,4,1,8,3,9,10,6,9,7,5,5,7,4,4,6,5,5,4,5
229,8,1,6,3,13,1,1,14,2,6,13,13,13,3,13,13,13,13,13,13,9,6,10,1,6,12,10,6,8,1,0,16,14,15,10,16,16,0,15,6,4,4,11,8,3,2,4,4,10,3,5,5,7,4,4,6,5,5,4,5
230,1,10,8,7,1,15,8,11,8,12,13,14,14,14,14,14,14,14,14,14,10,8,10,1,16,12,3,8,8,8,5,1,0,8,7,2,8,0,1,10,8,6,0,5,2,1,0,11,0,2,5,8,7,4,6,6,5,5,4,4
231,5,12,3,11,11,3,13,3,10,9,9,9,9,9,9,9,9,9,9,9,9,6,10,1,16,12,3,8,8,1,5,5,4,10,7,14,7,8,5,6,10,4,1,6,9,9,10,9,9,7,12,3,4,11,3,4,4,12,5,13
232,17,9,9,10,15,9,7,7,15,16,5,5,5,5,5,5,5,5,5,5,17,14,16,14,10,9,1,3,15,17,6,2,3,3,9,11,4,12,7,7,3,5,6,4,8,7,6,2,5,5,8,7,3,7,8,3,8,8,7,7
233,2,5,8,10,5,10,10,5,13,10,14,14,14,14,14,14,14,14,14,14,10,6,10,1,3,12,3,4,8,8,1,4,1,9,2,12,1,14,8,10,8,8,0,5,2,1,0,11,0,2,12,9,12,11,3,4,4,12,5,13
234,8,5,2,12,11,6,13,3,10,9,15,15,15,15,15,4,15,15,15,15,10,6,10,1,3,5,3,4,4,8,1,4,0,0,2,7,0,1,0,0,11,8,0,9,10,1,9,6,12,8,7,6,6,6,7,7,7,6,6,6
235,10,12,10,4,1,15,14,11,8,12,14,3,14,13,3,15,14,15,14,14,10,8,10,1,16,12,3,8,8,8,5,2,7,10,7,14,2,4,4,9,8,6,0,5,2,1,0,11,0,2,5,8,7,5,6,6,5,5,8,4
236,2,5,7,10,5,6,15,16,16,5,14,14,14,14,14,14,14,14,14,14,10,6,10,1,16,12,3,8,8,8,1,5,1,10,11,12,7,5,8,11,8,8,0,5,2,1,0,11,0,2,11,9,12,11,8,3,6,8,5,7
237,8,13,2,11,11,7,13,1,10,9,15,15,15,15,15,15,15,15,15,15,9,12,10,1,3,5,3,8,8,8,0,1,0,0,0,2,0,0,0,0,11,8,0,9,10,5,9,6,0,2,7,6,6,6,7,7,7,6,6,6
238,2,5,8,7,5,6,8,11,8,12,14,14,14,14,14,15,14,14,14,14,10,6,10,1,16,12,3,8,8,1,0,4,1,11,2,7,1,1,0,5,8,8,0,5,2,1,0,11,0,2,5,5,7,4,4,6,5,5,4,5
239,12,4,16,13,6,12,3,15,7,4,12,12,12,12,12,12,12,12,12,12,8,15,9,5,5,6,5,4,4,12,8,11,13,4,6,14,12,11,3,3,7,7,8,11,5,8,8,8,8,6,5,5,7,4,4,6,5,5,4,5
240,10,3,11,6,2,13,14,4,3,7,15,15,15,15,15,4,15,4,15,15,12,3,10,1,16,6,3,8,8,8,2,2,12,6,3,1,2,11,4,9,1,2,4,0,0,4,1,6,13,4,9,1,16,11,14,16,1,16,5,8
241,6,6,14,12,10,3,13,3,5,9,4,4,4,4,4,1,4,1,4,4,12,6,10,1,16,12,3,2,8,9,4,2,9,6,3,1,15,9,4,14,1,2,4,0,0,4,1,1,1,4,12,5,7,4,3,4,4,12,4,13
242,2,5,2,10,5,3,13,3,10,9,15,15,15,15,15,15,15,15,15,15,10,6,10,1,3,5,3,4,4,8,11,12,7,12,7,8,8,4,5,8,11,8,0,9,10,1,9,11,0,8,7,6,6,6,7,7,7,6,6,6
243,8,1,6,3,10,3,13,3,10,9,15,15,15,15,15,4,15,4,15,15,9,12,6,1,3,5,3,8,8,8,0,1,0,0,0,2,0,0,0,0,13,8,12,5,10,5,9,6,12,8,5,5,7,4,4,6,5,5,4,5
244,6,4,16,12,10,12,13,15,7,4,12,12,12,12,12,12,12,12,12,12,9,12,14,5,3,6,11,4,4,12,11,11,13,5,15,8,7,16,14,15,7,7,8,11,5,8,8,8,8,6,5,5,7,4,4,6,5,5,10,5
245,8,1,6,3,13,1,1,14,2,6,15,15,15,15,15,4,15,4,4,15,5,6,10,1,3,12,3,6,4,8,0,1,0,0,0,2,0,0,0,0,10,9,11,6,9,5,10,9,9,7,5,5,7,4,4,6,5,5,4,5
246,3,15,4,9,12,10,10,5,13,10,15,15,15,15,15,4,15,4,4,15,6,12,6,1,3,5,3,8,4,8,13,8,6,7,8,0,9,10,1,4,13,9,11,8,9,2,4,9,9,3,5,5,7,4,4,6,5,5,4,5
247,8,5,2,12,10,3,13,3,10,9,15,15,15,15,15,15,15,15,15,15,10,6,10,1,3,5,3,4,4,8,1,4,0,0,15,7,0,1,0,0,11,8,0,9,10,5,9,6,11,8,7,6,6,6,7,7,7,6,6,6
248,3,15,4,9,12,10,10,5,10,10,11,2,11,11,11,11,3,11,11,11,14,9,11,12,5,7,5,9,4,12,11,10,7,12,11,9,13,4,10,5,8,10,2,2,10,10,9,0,6,8,5,5,7,4,4,6,5,5,4,5
249,6,16,17,12,10,3,13,3,10,9,12,12,1,12,12,12,12,12,1,12,9,6,10,1,3,5,3,4,4,8,1,4,1,6,2,12,1,0,3,10,11,7,8,9,10,2,9,6,10,6,7,6,6,6,7,7,7,6,6,6
250,8,1,6,12,10,3,13,3,10,9,15,1,1,1,15,4,1,4,1,3,9,12,14,1,3,5,11,4,4,8,8,7,0,7,0,0,9,13,0,6,13,9,11,8,3,2,4,9,4,3,5,5,7,4,4,6,5,5,4,5
251,9,3,11,6,2,13,14,4,3,7,7,7,7,7,7,7,7,7,7,7,3,10,7,10,4,1,2,2,1,9,4,9,3,9,3,9,11,1,4,9,1,2,4,0,0,4,1,1,1,4,12,5,7,5,4,4,11,12,4,13
252,1,10,8,7,1,15,8,11,8,12,14,14,14,14,14,14,14,14,14,14,10,8,6,1,3,5,11,4,8,8,9,15,12,16,2,15,11,5,8,5,8,12,0,5,2,1,0,11,0,2,10,3,8,5,9,9,9,5,9,9
253,15,8,15,8,4,5,12,8,4,8,6,6,6,6,6,6,6,6,6,6,11,11,2,7,7,15,6,16,12,16,10,6,5,4,6,6,6,3,3,3,2,3,3,3,6,3,3,10,3,9,12,5,7,11,4,4,11,12,4,13
254,2,5,7,10,5,6,15,16,16,5,14,14,14,14,14,14,14,14,14,14,9,6,6,1,3,5,3,4,4,8,11,11,13,5,15,8,7,16,14,15,8,8,3,5,2,1,0,11,11,8,5,5,7,4,4,6,5,5,10,5
255,5,1,6,3,13,1,8,14,2,6,2,2,2,2,2,2,2,2,2,2,9,6,10,1,16,12,3,8,8,1,5,12,7,7,7,13,11,1,4,6,8,4,0,1,2,2,4,4,0,2,5,5,7,4,4,6,5,5,4,5
256,1,10,8,7,1,15,8,11,8,12,14,14,14,14,14,14,14,14,14,14,10,8,10,1,16,12,3,8,8,8,11,11,1,5,2,8,1,1,8,15,8,8,0,5,2,1,0,11,0,2,5,8,7,5,6,6,5,5,8,4
257,13,1,6,3,10,1,8,10,8,12,13,3,13,13,13,14,13,13,13,13,6,8,6,1,3,5,11,4,6,12,9,15,12,16,5,8,11,5,12,16,4,1,11,1,3,2,0,4,4,12,10,3,8,5,9,9,9,5,9,9
258,8,1,6,3,13,1,1,14,2,6,7,7,7,7,7,7,7,7,7,7,9,12,6,1,3,5,3,8,4,8,2,3,8,2,4,4,3,2,6,2,13,4,11,8,3,5,4,4,4,3,5,5,7,4,4,6,5,5,4,5
259,8,16,2,12,10,3,13,3,10,9,11,11,11,11,11,11,3,11,11,11,14,3,11,5,5,8,5,9,4,12,1,5,4,5,11,10,3,9,9,2,8,8,0,9,10,5,9,0,2,8,5,5,7,4,4,6,5,5,4,5
260,6,17,3,4,10,3,13,3,10,9,10,10,10,10,10,10,10,10,10,10,9,12,6,1,3,5,3,4,4,8,1,6,5,6,6,6,6,3,5,3,11,8,0,9,10,1,9,6,0,2,5,6,6,4,7,6,9,10,6,5
261,1,10,8,7,5,6,15,16,8,5,14,14,14,14,14,14,14,14,14,14,9,8,10,1,6,12,3,6,11,8,9,5,1,13,7,15,11,5,13,8,13,12,0,5,2,1,0,11,12,2,5,5,7,4,4,6,5,5,4,5
262,6,1,6,3,10,1,1,3,5,6,7,7,7,7,7,7,7,7,7,7,9,12,6,1,3,8,5,4,4,12,15,10,7,12,13,9,13,4,10,8,8,8,12,14,10,9,0,6,11,8,5,5,7,4,4,6,5,5,10,5
263,15,8,15,8,4,5,12,8,4,8,6,6,6,6,6,6,6,6,6,6,11,11,2,7,7,15,6,16,12,16,11,11,13,5,15,8,7,16,14,15,2,3,3,3,6,3,3,10,3,9,5,5,7,11,4,6,11,12,4,5
264,5,13,6,12,11,3,13,3,10,9,7,7,7,7,7,7,7,7,7,7,9,6,6,1,3,5,3,6,8,8,8,6,5,4,6,2,6,0,3,0,10,4,1,6,9,9,10,9,9,7,5,5,7,4,4,6,5,5,4,5
265,2,5,7,10,5,6,15,16,16,5,14,14,14,14,14,14,14,14,14,14,9,12,6,1,3,8,5,4,4,12,1,4,1,11,2,7,1,1,0,5,8,8,0,9,10,1,0,11,0,8,5,5,7,4,4,6,5,5,4,5
266,2,5,7,10,5,8,2,10,14,5,9,9,9,9,9,9,9,9,9,9,9,12,6,1,3,8,5,4,4,12,5,9,4,14,5,13,13,3,8,6,8,8,0,9,10,1,0,11,0,8,5,5,7,4,4,6,5,5,4,5
267,8,1,6,3,10,3,13,3,10,9,14,3,9,13,3,9,9,9,9,9,9,8,6,1,3,5,11,4,4,8,8,6,5,4,6,2,6,3,3,3,13,12,12,14,6,9,0,6,12,9,10,5,8,5,9,9,9,5,9,9
268,8,12,3,12,10,3,13,3,10,9,2,2,2,2,2,2,2,2,2,2,9,6,10,8,6,12,3,6,8,8,11,6,5,4,11,16,14,4,1,8,4,1,11,1,3,2,4,4,10,12,5,5,7,4,4,6,5,5,4,5
269,8,1,6,11,10,3,13,3,10,9,9,9,9,9,9,9,9,9,9,9,5,12,12,1,6,12,10,6,8,1,11,8,7,12,0,2,8,2,1,4,10,4,1,6,9,9,10,9,9,7,5,5,7,4,4,6,5,5,4,5
270,13,12,10,4,1,15,8,11,8,12,2,2,2,2,2,2,2,2,2,2,6,3,14,5,3,6,11,4,6,8,11,12,7,12,8,13,8,4,1,4,4,1,11,1,3,1,4,4,10,12,5,6,6,9,7,6,9,10,6,5
271,8,1,6,3,13,1,1,14,2,6,3,3,13,13,3,3,13,3,13,13,9,12,10,1,3,5,3,6,8,8,11,1,0,12,12,0,8,4,1,4,13,9,11,1,3,2,4,4,4,3,5,5,7,4,4,6,5,5,4,5
272,8,1,6,3,13,1,1,14,2,6,15,3,15,13,3,3,13,3,4,13,9,12,6,1,3,5,3,8,4,8,0,1,0,0,11,16,0,0,0,0,13,1,12,1,11,0,4,6,4,3,5,5,7,4,4,6,5,5,4,5
273,8,1,6,3,13,1,1,14,2,6,15,1,1,1,15,4,1,4,1,3,6,12,6,1,3,5,11,4,4,8,0,1,0,0,0,2,0,0,11,0,13,7,1,6,9,9,10,9,9,7,5,5,7,4,4,6,5,5,4,5
274,6,6,14,14,3,2,9,6,5,13,6,1,1,1,6,6,1,6,1,3,13,3,14,5,3,6,11,10,6,9,10,5,4,10,7,14,7,8,10,6,2,3,3,14,6,3,3,10,3,9,10,3,8,5,9,9,9,5,9,9
275,8,1,6,12,10,3,13,3,10,9,15,15,15,15,15,4,15,4,15,15,9,12,6,1,3,5,3,8,8,8,11,8,7,12,0,2,8,1,1,4,11,8,12,9,10,5,10,6,9,8,5,5,7,4,4,6,5,5,4,5
276,13,12,10,4,1,15,8,11,8,12,3,1,1,1,1,3,1,3,1,3,6,8,10,1,3,12,3,4,4,8,5,12,7,7,7,13,8,4,1,6,4,9,11,1,3,2,4,4,10,12,5,5,6,4,4,6,5,5,4,5
277,8,1,2,12,10,3,13,3,10,9,15,15,15,15,15,4,15,4,15,15,5,6,10,1,3,5,3,4,6,8,0,4,0,11,0,7,0,0,5,0,11,8,12,9,10,5,9,6,9,8,9,5,6,9,11,11,9,5,6,5
278,13,12,10,4,1,15,8,11,8,12,3,3,13,13,1,3,13,3,13,13,10,8,10,1,3,5,3,8,8,8,11,12,7,12,12,13,8,4,8,8,4,1,11,1,3,2,4,4,10,12,6,3,4,5,3,4,4,4,5,4
279,3,15,4,9,12,10,10,5,13,10,15,15,15,15,15,4,15,4,15,15,9,12,6,1,3,5,3,4,4,8,14,5,9,13,11,4,9,7,11,14,13,8,11,5,10,10,9,9,9,8,5,5,7,4,4,6,5,5,4,5
280,12,4,16,13,6,12,3,15,7,4,12,12,12,12,12,12,12,12,12,12,6,3,6,1,3,6,11,4,4,8,8,7,11,8,8,0,12,0,3,3,7,7,8,11,5,8,8,8,8,6,5,5,7,4,4,6,5,5,4,5
281,10,8,11,8,2,5,12,8,4,8,6,6,6,6,6,6,6,6,6,4,4,4,14,5,3,6,11,10,6,9,8,2,5,10,6,9,2,11,4,9,2,3,3,3,6,3,3,10,3,9,10,5,8,5,9,9,9,5,9,9
282,13,12,10,4,1,15,8,11,8,12,3,1,1,1,1,3,1,13,1,3,9,6,10,8,6,12,10,6,8,1,7,9,0,11,0,0,0,0,0,4,4,1,11,1,3,2,4,4,10,12,5,5,7,4,4,6,5,5,4,5
283,8,1,6,3,13,3,13,3,10,6,15,13,15,3,15,4,15,4,15,15,6,3,14,5,3,6,11,4,4,8,14,1,0,8,8,0,0,0,1,0,13,9,11,8,3,10,4,4,9,3,5,5,12,9,4,6,9,10,5,5
284,10,3,11,6,2,13,14,4,3,7,2,2,2,2,2,2,2,2,2,2,12,10,7,13,17,4,15,2,9,2,8,2,9,8,3,15,9,11,1,8,1,2,11,1,0,4,4,1,1,4,11,9,12,9,14,3,4,10,5,8
285,8,1,6,3,13,1,1,14,2,6,3,3,13,13,3,3,13,3,13,13,9,8,10,1,16,12,3,8,8,8,8,6,0,4,6,16,0,0,3,3,10,9,11,1,3,2,4,4,10,3,5,5,7,4,4,6,5,5,4,5
286,13,12,10,4,1,15,8,11,8,12,9,9,9,9,9,9,9,9,9,9,6,8,6,1,3,5,11,4,4,8,10,8,6,13,5,8,8,0,13,0,4,1,12,1,3,2,4,4,10,12,5,5,9,4,4,10,14,5,10,5
287,12,4,6,3,6,12,3,15,7,4,7,1,1,1,3,7,1,7,1,3,9,4,6,1,3,5,11,4,4,8,10,3,4,5,5,8,14,8,3,11,1,4,12,8,11,9,14,9,13,7,5,5,7,4,4,6,5,5,4,5
288,8,1,6,3,13,1,1,14,2,6,13,13,2,3,13,13,2,13,2,2,9,12,6,1,3,12,3,4,4,12,2,3,8,2,4,4,3,2,6,2,13,9,11,1,3,2,4,4,12,3,5,5,7,4,4,6,10,5,4,5
289,8,1,2,3,13,3,13,14,10,6,15,15,15,15,15,4,15,4,15,15,5,6,10,1,3,5,3,8,8,8,0,1,0,0,0,2,0,0,0,0,13,8,1,9,10,5,9,9,9,8,7,6,6,6,7,11,9,6,6,6
290,3,15,4,12,10,3,13,3,10,9,12,12,12,12,12,12,12,12,12,12,13,3,14,5,3,6,11,4,4,9,0,8,0,0,8,0,0,1,5,0,13,9,11,6,3,2,4,4,4,3,5,5,7,4,4,6,5,5,4,5
291,13,10,10,4,1,15,8,11,8,12,3,1,1,1,1,3,1,3,1,3,10,8,10,1,16,5,3,8,8,8,7,1,0,11,0,0,0,1,0,4,6,6,11,5,2,2,4,4,10,2,6,3,4,5,3,4,4,4,5,4
292,8,1,6,3,13,1,1,14,2,6,13,13,13,3,13,13,13,13,13,13,9,12,10,1,3,5,3,6,8,8,2,3,8,2,4,4,3,2,6,2,13,9,11,1,3,2,4,4,10,3,5,5,7,4,4,6,5,5,4,5
293,6,12,10,12,10,3,8,11,8,9,12,1,1,1,1,12,1,12,1,3,4,3,9,3,9,6,11,10,6,9,5,1,4,15,3,14,7,8,5,6,2,7,8,11,2,8,8,8,8,6,10,3,8,5,9,9,9,5,9,9
294,13,12,10,4,1,15,8,11,8,12,2,2,2,2,2,2,2,2,2,2,6,12,6,1,3,5,11,8,8,8,7,1,0,0,0,0,9,15,0,4,13,1,11,1,3,2,4,4,10,12,5,5,7,4,4,6,5,5,4,5
295,6,13,12,12,10,3,13,3,10,9,2,2,2,2,2,2,2,2,2,2,9,12,6,1,3,5,3,8,8,8,4,0,9,15,0,1,0,1,12,4,13,9,11,1,2,1,4,4,10,3,5,5,7,4,4,6,5,5,4,5
296,17,9,9,10,15,9,7,7,15,16,5,5,5,5,5,5,5,5,5,5,15,14,16,14,10,9,1,3,15,5,4,2,9,6,3,1,15,7,4,14,3,5,6,4,8,7,6,2,5,5,11,7,3,9,8,3,6,8,7,7
297,13,12,10,4,1,15,8,11,8,12,9,1,1,1,9,9,1,9,1,3,6,8,6,1,3,6,11,4,4,8,11,12,7,12,12,13,8,4,1,8,13,9,11,6,3,2,4,9,9,3,5,5,7,4,4,6,5,5,4,5
298,8,1,6,3,13,1,1,14,2,6,13,13,13,3,13,13,13,13,13,13,9,12,10,1,3,5,3,8,8,8,2,3,8,2,4,4,3,2,6,2,13,9,11,1,3,2,4,4,4,3,5,5,7,4,4,6,5,5,4,5
299,8,1,3,3,13,1,13,14,10,6,15,1,1,1,15,4,1,4,1,3,5,12,12,1,6,12,10,6,8,8,0,1,0,0,0,2,0,0,0,0,10,4,1,6,9,9,10,9,9,7,5,5,7,4,4,6,5,5,4,5
300,12,4,16,13,6,12,3,15,7,4,12,12,12,12,12,12,12,12,12,12,13,3,14,5,3,6,11,10,6,9,0,8,0,0,0,2,0,1,0,0,7,7,8,11,5,8,8,9,9,7,5,5,7,4,4,6,5,5,4,5
301,2,5,7,10,5,6,15,16,16,5,15,15,15,15,15,15,15,15,15,15,9,6,10,1,3,5,3,4,8,8,1,4,1,11,2,7,1,1,8,5,8,8,0,9,10,1,9,6,0,8,5,5,7,4,4,6,5,5,4,5
302,10,12,1,12,10,3,13,3,10,9,1,9,9,9,3,4,9,4,9,1,13,3,14,5,3,8,11,4,4,9,1,1,5,0,6,16,6,3,5,6,10,4,12,1,3,9,10,9,9,7,5,5,7,5,4,6,11,5,4,5
303,8,1,6,3,13,1,1,14,2,6,13,13,13,3,13,13,13,13,13,13,9,12,6,1,16,12,3,8,8,12,2,3,8,2,4,4,3,2,6,2,13,9,11,1,3,2,4,4,9,7,5,5,7,4,4,6,5,5,4,5
304,17,9,9,10,15,9,7,7,15,16,5,5,5,5,5,5,5,5,5,5,17,14,16,14,10,9,1,3,14,17,6,2,3,3,9,11,4,12,7,7,3,5,6,4,8,7,6,2,5,5,8,7,3,9,8,3,6,8,7,7
305,13,12,10,4,1,15,8,11,8,12,3,3,13,13,1,3,13,3,13,13,9,8,6,1,3,12,3,4,4,12,7,1,0,11,0,0,0,0,0,0,4,1,11,1,3,2,4,4,10,3,5,5,7,4,4,6,10,5,4,5
306,8,1,6,3,13,1,1,14,2,6,13,13,13,3,13,13,13,13,13,13,9,6,10,1,6,12,3,6,8,1,0,1,0,0,11,16,0,0,0,0,4,1,11,1,3,2,4,4,10,12,5,5,7,4,4,6,5,5,4,5
307,1,10,8,7,1,15,8,11,8,12,14,14,14,14,14,14,14,14,14,14,10,8,10,1,16,5,3,8,8,8,1,4,1,9,2,12,1,14,8,10,8,6,0,5,2,1,0,11,0,2,5,5,7,4,4,6,5,5,4,4
308,2,5,7,10,5,6,15,16,16,5,15,15,15,15,15,15,15,15,15,15,9,12,6,5,5,8,14,4,4,9,5,5,4,10,7,14,7,8,5,6,11,8,2,9,10,1,13,6,12,2,7,6,6,6,7,7,7,6,6,6
309,2,5,7,10,5,6,15,16,16,5,15,15,15,15,15,15,15,15,15,15,9,12,10,1,3,5,3,8,8,8,1,4,1,9,2,12,1,5,11,10,8,8,0,5,2,1,0,11,0,8,5,5,7,4,4,6,5,5,4,5
310,13,12,10,4,1,15,8,11,8,12,14,1,1,1,1,9,1,3,1,3,9,8,10,1,3,5,3,8,8,8,0,8,0,0,0,8,7,1,11,0,4,1,11,5,3,2,4,4,10,12,5,5,7,4,4,6,9,5,4,10
311,7,17,1,12,10,3,13,2,9,1,7,7,7,7,7,7,7,7,7,7,14,9,10,1,13,7,3,4,4,11,5,5,4,5,7,4,7,8,5,2,8,8,0,9,10,1,0,6,0,8,5,5,6,4,4,6,5,5,4,10
312,2,5,7,10,5,6,15,16,16,5,15,15,15,15,15,15,14,15,15,15,10,8,10,1,16,5,3,8,8,1,1,4,1,9,2,12,1,1,8,10,8,8,0,9,2,1,0,11,0,2,5,5,6,4,4,6,5,5,4,10
313,2,5,7,10,5,6,15,16,16,5,14,14,14,14,14,15,14,15,14,14,9,12,10,1,3,5,3,8,8,8,1,4,0,11,2,7,1,0,0,5,8,8,0,5,2,1,0,11,0,8,5,5,7,4,4,6,5,5,4,5
314,3,15,4,9,12,10,10,5,13,10,2,2,2,2,2,2,2,2,2,2,1,5,5,2,2,3,8,1,7,2,13,8,6,7,8,0,9,7,1,4,3,5,6,4,8,7,6,2,5,5,11,7,3,7,8,3,8,8,7,7
315,2,5,7,10,5,6,15,16,16,5,14,14,14,14,14,14,14,14,14,14,10,6,10,1,3,5,3,4,4,12,1,4,1,5,2,7,1,1,8,10,8,8,0,5,2,1,0,11,0,8,5,5,6,4,4,6,5,5,5,10
316,13,12,10,4,1,15,8,11,8,12,14,1,1,1,1,14,1,14,1,3,9,12,10,1,3,5,3,4,8,8,0,1,6,13,0,2,0,16,9,0,11,1,11,5,10,2,4,4,0,8,5,5,7,4,4,6,5,5,4,5
317,15,8,15,8,4,5,12,15,7,8,12,12,12,12,12,12,12,12,12,12,4,4,2,3,9,6,6,10,6,9,10,6,5,4,6,6,6,3,3,3,7,7,8,11,5,8,8,8,8,6,9,3,9,5,10,10,14,9,10,11
318,6,6,11,12,10,3,13,3,10,9,15,15,15,15,15,4,15,15,15,15,10,3,10,1,5,5,3,4,4,12,11,11,13,5,15,8,7,16,14,15,8,8,0,9,10,1,0,6,0,2,5,5,6,4,4,6,5,5,4,10
319,11,9,9,10,9,9,7,7,15,16,8,8,8,8,8,8,8,8,3,8,17,14,16,14,10,9,1,3,14,17,6,2,3,3,9,11,4,12,7,7,3,5,6,4,8,7,6,2,5,5,8,7,3,7,8,3,8,8,7,7
320,8,1,6,3,13,1,1,14,2,6,13,13,15,3,13,13,15,13,15,15,9,12,6,1,3,5,3,4,4,12,0,8,0,0,5,8,0,1,11,0,8,8,0,9,10,1,9,6,9,8,5,5,7,4,4,6,10,5,4,5
321,6,1,6,12,10,3,13,3,10,9,2,2,2,2,2,2,2,2,2,2,9,8,6,1,3,5,3,4,4,8,9,15,1,13,5,15,11,5,11,6,8,8,0,9,10,1,0,6,9,8,5,5,7,4,4,6,10,5,4,5
322,2,5,7,10,5,6,15,16,16,5,14,14,14,14,14,14,14,14,14,14,10,6,10,1,16,5,3,8,8,8,1,4,1,9,2,7,1,1,8,10,8,8,0,9,2,1,0,11,0,2,5,5,6,4,4,6,5,5,4,10
323,1,10,8,7,1,15,8,11,8,12,14,1,1,1,1,14,1,14,1,3,10,8,10,1,16,5,3,8,8,8,1,4,1,11,2,7,1,1,0,5,4,9,11,5,3,2,0,4,10,12,5,5,7,4,4,6,5,5,4,5
324,12,4,16,13,6,12,3,15,7,4,12,12,12,12,12,12,12,12,12,12,6,15,6,1,3,6,11,4,6,8,13,10,4,6,8,1,2,11,9,9,7,7,8,11,5,8,8,8,8,6,14,9,9,4,10,10,14,9,10,11
325,2,5,7,10,5,6,15,16,16,5,14,14,14,14,14,15,14,15,14,14,10,6,10,1,16,12,3,8,8,1,1,4,1,9,2,7,1,1,0,5,8,8,0,5,2,1,0,11,0,2,5,5,6,4,4,6,5,5,4,10
