,BASS_0,BASS_1,BASS_2,BASS_3,BASS_4,BASS_5,BASS_6,BASS_7,BASS_8,BASS_9,BayesSpace_0,BayesSpace_1,BayesSpace_2,BayesSpace_3,BayesSpace_4,BayesSpace_5,BayesSpace_6,BayesSpace_7,BayesSpace_8,BayesSpace_9,SpatialPCA_0,SpatialPCA_1,SpatialPCA_2,SpatialPCA_3,SpatialPCA_4,SpatialPCA_5,SpatialPCA_6,SpatialPCA_7,SpatialPCA_8,SpatialPCA_9,SEDR_0,SEDR_1,SEDR_2,SEDR_3,SEDR_4,SEDR_5,SEDR_6,SEDR_7,SEDR_8,SEDR_9,SpaGCN_0,SpaGCN_1,SpaGCN_2,SpaGCN_3,SpaGCN_4,SpaGCN_5,SpaGCN_6,SpaGCN_7,SpaGCN_8,SpaGCN_9,STAGATE_0,STAGATE_1,STAGATE_2,STAGATE_3,STAGATE_4,STAGATE_5,STAGATE_6,STAGATE_7,STAGATE_8,STAGATE_9
216,15,13,5,9,9,4,5,11,14,15,5,5,5,5,5,5,5,5,5,5,15,13,15,14,10,10,3,5,14,2,0,11,2,3,0,10,5,12,6,5,5,5,6,4,8,7,6,2,5,5,7,7,3,7,8,3,8,2,7,7
217,15,9,10,6,3,12,4,7,8,7,3,3,3,3,3,3,3,3,3,3,11,7,10,3,15,13,5,10,5,9,1,6,11,5,2,0,0,1,2,1,9,8,0,9,10,1,9,11,0,8,6,6,6,6,7,7,7,6,6,6
218,3,2,12,14,7,5,11,13,13,14,12,12,12,12,1,12,1,12,12,12,9,14,9,5,1,8,2,6,5,10,2,6,9,5,2,1,1,1,2,4,10,7,8,11,5,8,8,8,8,6,4,5,7,4,4,6,5,5,4,5
219,12,10,4,4,1,10,2,1,6,8,4,4,3,3,4,3,3,4,4,3,11,7,10,3,15,13,5,10,9,3,6,7,4,1,5,1,1,11,2,2,3,8,0,5,2,1,0,11,0,8,4,5,7,4,4,6,5,5,4,5
220,7,10,4,4,1,10,2,1,6,8,3,3,1,1,1,1,1,3,3,7,10,2,2,6,7,9,7,11,13,13,2,9,1,4,2,0,1,3,7,6,9,8,12,2,10,5,13,8,2,8,4,5,7,4,4,6,5,5,4,5
221,15,9,10,6,3,12,4,7,8,7,3,3,3,3,3,3,3,3,3,3,11,7,10,3,15,7,5,10,5,9,6,7,4,1,5,1,1,11,2,2,3,8,0,9,10,1,9,11,0,8,6,6,6,6,7,7,7,6,6,6
222,12,10,4,4,1,10,2,9,11,11,2,2,2,2,2,2,2,2,2,2,6,7,10,3,8,13,11,8,11,3,2,0,1,7,2,0,0,1,1,1,8,4,1,8,9,9,10,9,12,7,4,5,7,4,4,6,5,5,4,5
223,7,6,2,2,10,3,7,9,11,11,2,2,2,2,2,2,2,2,2,2,10,2,2,3,5,7,5,6,5,9,8,10,8,1,8,5,2,7,10,8,8,9,11,1,3,2,4,6,4,3,4,5,7,4,4,6,5,5,4,5
224,15,9,10,6,3,12,4,7,8,7,14,14,14,14,14,14,14,14,14,14,11,7,10,9,8,13,5,10,9,9,12,14,5,9,9,13,1,14,14,13,3,6,0,5,2,1,0,11,0,3,4,8,7,4,6,6,5,5,4,5
225,15,13,5,9,9,4,5,11,14,15,5,5,5,5,5,5,5,5,5,5,15,13,15,14,10,10,3,5,14,2,0,11,2,3,0,10,5,12,6,5,5,5,6,4,8,7,6,2,5,5,7,7,3,7,8,3,8,2,7,7
226,15,9,10,6,3,12,4,7,8,7,3,3,3,3,3,3,3,3,3,3,11,7,10,3,5,7,5,10,9,9,2,6,9,5,5,1,1,1,2,4,9,8,0,9,10,1,9,6,0,8,6,6,6,6,7,7,7,6,6,6
227,12,6,4,2,10,3,7,9,11,11,4,4,13,13,4,13,13,4,4,13,6,7,12,3,8,13,11,8,11,3,9,2,4,4,1,7,3,0,0,0,1,4,11,6,9,9,10,9,9,7,5,9,4,5,4,4,4,5,4,4
228,7,6,2,2,10,3,7,9,11,11,4,1,7,7,7,7,7,7,7,1,10,2,2,3,7,7,7,6,5,13,1,6,3,0,9,0,0,1,11,3,8,4,1,8,3,9,10,6,9,7,4,5,7,4,4,6,5,5,4,5
229,12,6,2,2,10,3,7,9,11,11,9,9,9,9,9,9,9,9,9,9,10,7,10,3,8,13,11,8,9,3,9,1,14,12,2,5,7,7,10,13,8,4,11,8,3,2,4,4,10,3,4,5,7,4,4,6,5,5,4,5
230,1,8,11,1,6,1,8,4,4,3,14,14,14,14,14,14,14,14,14,14,11,2,10,3,15,13,5,10,9,9,11,6,9,0,4,8,9,6,3,12,3,6,0,5,2,1,0,11,0,2,4,8,7,4,6,6,5,5,4,5
231,12,10,4,4,1,10,7,9,6,8,9,9,9,9,9,9,9,9,9,9,10,7,10,3,15,13,5,10,9,3,9,5,5,13,7,9,8,2,10,2,1,4,1,6,9,9,10,9,9,7,5,9,4,11,3,4,4,11,5,12
232,15,13,5,9,9,4,5,11,14,15,5,5,5,5,5,5,5,5,5,5,15,13,15,14,10,10,3,5,15,2,0,11,2,3,0,10,5,12,6,5,5,5,6,4,8,7,6,2,5,5,7,7,3,7,8,3,8,2,7,7
233,15,9,10,6,3,12,4,8,7,7,14,14,14,14,14,14,14,14,14,14,11,7,10,3,5,13,5,6,9,9,6,7,4,1,5,1,1,11,2,2,3,8,0,5,2,1,0,11,0,2,10,9,11,11,3,4,4,11,5,12
234,7,9,10,6,1,12,4,9,8,11,3,3,3,3,3,3,3,3,3,3,11,7,10,3,5,7,5,6,5,9,2,6,1,5,2,0,1,1,2,4,9,8,0,9,10,1,9,6,12,8,6,6,6,6,7,7,7,6,6,6
235,10,3,11,1,6,1,8,4,4,3,13,13,14,14,13,14,14,13,13,14,11,2,10,3,15,13,5,10,9,9,0,5,9,0,7,9,12,2,10,9,3,6,0,5,2,1,0,11,0,2,4,8,7,5,6,6,5,5,8,4
236,15,9,10,6,3,12,4,7,8,7,14,14,14,14,14,14,14,14,14,14,11,7,10,3,15,13,5,10,9,9,2,7,7,1,5,1,4,13,2,2,3,8,0,5,2,1,0,11,0,2,8,9,11,11,3,3,6,2,5,7
237,7,10,4,4,1,10,2,9,6,3,3,3,3,3,3,3,3,3,3,3,10,2,10,3,5,7,5,10,9,9,2,0,1,5,2,0,0,1,1,1,9,8,0,9,10,5,9,6,0,2,6,6,6,6,7,7,7,6,6,6
238,15,9,10,6,3,1,4,4,4,3,14,14,14,14,14,14,14,14,14,14,11,7,10,3,15,13,5,10,9,3,1,6,11,0,5,1,1,3,2,4,3,8,0,5,2,1,0,11,0,2,4,5,7,4,4,6,5,5,4,5
239,3,2,12,14,7,5,11,13,13,14,12,12,12,12,12,12,12,12,12,12,9,14,9,6,7,8,7,6,5,13,14,4,10,8,9,0,9,1,3,12,10,7,8,11,5,8,8,8,8,6,4,5,7,4,4,6,5,5,4,5
240,10,3,6,12,5,9,12,3,12,1,4,4,3,3,4,3,3,4,4,3,1,4,10,3,15,8,5,10,9,9,6,1,10,8,7,3,13,2,3,4,2,2,4,0,0,4,1,6,13,4,15,1,15,11,12,15,1,14,5,8
241,3,5,8,13,5,1,8,15,5,3,7,8,4,4,7,4,4,1,1,4,1,7,10,3,15,13,5,4,9,10,0,9,13,8,0,3,2,2,3,5,2,2,4,0,0,4,1,1,1,4,10,5,7,4,4,4,4,11,4,12
242,7,9,10,6,3,12,4,7,8,7,3,3,3,3,3,3,3,3,3,3,11,7,10,3,5,7,5,6,5,9,9,7,9,10,4,11,10,9,7,6,9,8,0,9,10,1,9,11,0,8,6,6,6,6,7,7,7,6,6,6
243,7,6,2,2,10,3,7,9,11,11,4,3,3,3,3,3,3,3,3,3,10,2,2,3,5,7,5,10,9,9,2,0,1,5,2,0,0,1,1,1,9,8,12,5,10,5,9,6,12,8,4,5,7,4,4,6,5,5,4,5
244,7,6,2,14,7,5,11,13,13,14,12,12,12,12,12,12,12,12,12,12,10,2,2,6,5,8,2,6,5,13,12,14,5,9,9,13,1,14,14,13,10,7,8,11,5,8,8,8,8,6,4,5,7,4,4,6,5,5,9,5
245,7,6,2,2,10,3,7,9,11,11,4,4,3,3,4,3,3,4,4,3,6,7,2,3,5,13,5,8,5,9,2,0,1,5,2,0,0,1,1,1,1,9,11,6,9,5,10,9,9,7,4,5,7,4,4,6,5,5,4,5
246,13,11,7,14,2,13,14,8,7,4,4,4,3,3,4,3,3,4,4,3,7,2,2,3,5,7,5,10,5,9,4,4,3,0,9,6,0,0,11,3,1,9,11,8,9,2,4,9,9,3,4,5,7,4,4,6,5,5,4,5
247,7,9,10,6,10,12,7,9,11,11,3,3,3,3,3,3,3,3,3,3,11,7,10,3,5,7,5,6,5,9,2,0,1,5,2,0,1,9,2,4,9,8,0,9,10,5,9,6,11,8,6,6,6,6,7,7,7,6,6,6
248,13,11,7,14,2,13,14,8,7,4,11,11,2,2,2,2,2,11,11,2,2,9,11,12,7,1,7,11,5,13,4,4,12,10,1,6,13,5,7,6,9,10,2,2,10,10,9,0,6,8,4,5,7,4,4,6,5,5,4,5
249,7,10,11,4,1,10,11,4,4,3,12,12,12,12,12,12,12,12,12,12,10,7,10,3,5,7,5,6,5,9,2,6,1,5,2,0,1,3,2,4,9,7,8,9,10,2,9,6,10,6,6,6,6,6,7,7,7,6,6,6
250,7,6,2,2,10,3,7,9,11,11,4,4,1,1,1,1,1,9,9,7,10,2,2,3,5,7,2,6,5,9,1,4,2,0,0,6,0,5,1,1,8,9,11,8,3,2,4,9,4,3,4,5,7,4,4,6,5,5,4,5
251,9,3,6,12,5,9,12,3,12,1,7,1,7,7,7,7,7,7,7,1,1,10,7,1,6,3,4,4,3,10,0,9,2,12,0,3,2,11,3,5,2,2,4,0,0,4,1,1,1,4,10,5,7,4,4,4,4,11,4,5
252,1,8,11,1,6,1,8,4,4,3,14,14,14,14,14,14,14,14,14,14,11,2,2,3,5,7,2,6,9,9,1,6,11,9,12,1,1,9,2,4,3,12,0,5,2,1,0,11,0,2,9,3,7,5,4,9,4,5,9,9
253,5,4,13,5,14,7,10,2,9,14,6,6,6,6,6,6,6,6,6,6,12,11,3,8,1,14,8,1,12,15,8,12,8,6,8,5,2,4,5,10,4,3,3,3,6,3,3,10,3,9,10,9,7,11,4,4,4,11,4,5
254,15,9,10,6,3,12,4,7,8,7,14,14,14,14,14,14,14,14,14,14,10,7,2,3,5,7,5,6,5,9,12,14,5,9,9,13,1,14,14,13,4,8,3,5,2,1,0,11,11,8,4,5,7,4,4,6,5,5,9,5
255,12,6,2,2,10,3,8,9,11,11,2,2,2,2,2,2,2,2,2,2,10,7,10,3,15,13,5,10,9,3,1,0,6,12,14,8,10,7,12,6,8,4,0,1,2,2,4,4,0,2,4,5,7,4,4,6,5,5,4,5
256,1,8,11,1,6,1,8,4,4,3,14,14,14,14,14,14,14,14,14,14,11,2,10,3,15,13,5,10,9,9,1,14,5,1,9,13,1,14,2,4,3,8,0,5,2,1,0,11,0,2,4,8,7,5,6,6,5,5,8,4
257,8,6,2,1,6,1,8,4,4,3,13,13,13,13,13,13,13,13,13,13,7,2,2,3,5,7,2,6,7,13,3,1,6,9,12,2,11,8,9,14,8,1,11,1,3,2,0,4,4,12,9,3,7,5,4,9,4,5,9,9
258,7,6,2,2,10,3,7,9,11,11,7,1,7,7,7,7,7,7,7,1,10,2,2,3,5,7,5,10,5,9,3,2,0,4,1,7,3,0,0,0,9,4,11,8,3,5,4,4,4,3,4,5,7,4,4,6,5,5,4,5
259,7,11,7,14,3,13,1,8,7,4,11,11,11,11,11,11,11,11,11,11,2,4,11,6,7,9,7,11,5,13,5,8,0,1,1,1,3,0,2,0,9,8,0,9,10,5,9,0,2,8,4,5,7,4,4,6,5,5,4,5
260,8,15,11,1,6,1,8,4,4,3,14,14,10,10,10,10,10,14,14,10,10,2,2,3,5,7,5,6,5,9,8,9,8,6,8,5,1,4,12,10,9,8,0,9,10,1,9,6,0,2,4,5,6,4,12,6,9,9,6,5
261,1,9,11,1,3,12,4,7,8,7,14,14,14,14,14,14,14,14,14,14,10,2,10,3,8,13,5,8,11,9,3,7,6,11,7,2,1,9,8,7,9,12,0,5,2,1,0,11,12,2,4,5,7,4,4,6,5,5,4,5
262,7,6,2,2,10,3,7,9,11,11,7,1,7,7,7,7,7,7,7,1,10,2,2,3,5,9,7,6,5,13,4,10,12,10,11,2,13,4,13,6,6,8,12,14,10,9,0,6,11,8,4,5,7,4,4,6,5,5,9,5
263,5,4,13,5,14,7,10,2,9,14,6,6,6,6,6,6,6,6,6,6,12,11,3,8,1,14,8,1,12,15,12,14,5,9,4,13,2,14,14,13,4,3,3,3,6,3,3,10,3,9,4,5,7,11,4,6,4,11,4,5
264,12,6,2,2,1,3,7,9,11,11,4,1,7,7,7,7,7,7,7,1,10,2,2,3,5,7,5,8,9,9,8,1,8,6,8,5,10,4,5,8,1,4,1,6,9,9,10,9,9,7,4,5,7,4,4,6,5,5,4,5
265,15,9,10,6,3,12,4,7,8,7,14,14,14,14,14,14,14,14,14,14,10,2,2,3,5,9,7,6,5,13,1,6,11,5,5,1,1,3,2,4,3,8,0,9,10,1,0,11,0,8,4,5,7,4,4,6,5,5,4,5
266,14,9,10,6,3,12,4,7,8,7,9,9,9,9,9,9,9,9,9,9,10,2,2,3,5,9,7,6,5,13,6,10,4,1,0,1,12,7,10,9,3,8,0,9,10,1,0,11,0,8,4,5,7,4,4,6,5,5,4,5
267,7,6,2,2,10,3,7,9,11,11,9,14,9,9,14,9,9,14,14,9,10,2,2,3,5,7,2,6,5,9,8,12,8,6,8,5,10,4,5,8,8,12,12,14,6,9,0,6,12,9,9,5,7,5,4,9,5,5,9,9
268,7,10,2,2,6,1,7,9,11,11,2,2,2,2,2,2,2,2,2,2,10,7,10,9,8,13,5,8,9,9,8,4,9,10,4,8,10,4,5,8,8,1,11,1,3,2,4,4,10,12,4,5,7,4,4,6,5,5,4,5
269,7,6,2,2,10,3,7,9,11,11,9,9,9,9,9,9,9,9,9,9,6,2,12,3,8,13,11,8,9,3,2,1,9,12,4,8,10,7,7,3,1,4,1,6,9,9,10,9,9,7,4,5,7,4,4,6,5,5,4,5
270,8,8,11,1,6,1,8,4,4,3,2,2,2,2,2,2,2,2,2,2,7,4,2,6,5,8,2,6,7,9,4,4,9,10,4,11,10,5,7,3,8,1,11,1,3,1,4,4,10,12,4,5,6,9,12,6,9,9,6,5
271,7,6,2,2,10,3,7,9,11,11,13,13,13,13,13,13,13,13,13,13,10,2,10,3,5,7,5,8,9,9,4,4,3,0,6,6,0,1,7,1,8,9,11,1,3,2,4,4,4,3,4,5,7,4,4,6,5,5,4,5
272,7,6,2,2,10,3,7,9,11,11,4,4,13,13,4,13,13,4,4,13,10,2,2,3,5,7,5,10,5,9,2,0,1,5,2,0,0,1,5,1,8,1,12,1,11,0,4,6,4,3,4,5,7,4,4,6,5,5,4,5
273,7,6,2,2,10,3,7,9,11,11,4,4,1,1,4,1,1,4,4,7,7,2,2,3,5,7,2,6,5,9,2,0,1,7,2,0,0,1,1,1,9,7,1,6,9,9,10,9,9,7,4,5,7,4,4,6,5,5,4,5
274,7,5,8,9,14,8,6,15,5,10,6,6,1,1,1,1,1,6,6,7,2,4,2,6,5,8,2,1,7,10,9,7,6,13,11,2,4,4,10,2,4,3,3,14,6,3,3,10,3,9,9,3,7,5,4,9,4,5,9,9
275,7,11,2,2,10,3,7,9,11,11,3,3,3,3,3,3,3,3,3,3,10,2,2,3,5,7,5,10,9,9,2,4,9,10,2,0,10,1,7,1,9,8,12,9,10,5,10,6,9,8,4,5,7,4,4,6,5,5,4,5
276,8,8,11,1,6,1,8,4,4,3,1,13,1,1,1,1,1,13,13,7,7,2,10,3,5,13,5,6,5,9,1,4,6,12,14,8,10,7,12,6,8,9,11,1,3,2,4,4,10,12,4,5,6,4,4,6,5,5,4,5
277,7,6,2,2,10,3,7,9,11,11,3,3,3,3,3,3,3,3,3,3,6,7,10,3,5,7,5,6,7,9,2,0,1,5,2,0,10,1,1,3,9,8,12,9,10,5,9,6,9,8,8,5,6,6,4,6,9,5,6,5
278,8,8,11,1,6,1,8,4,4,3,13,13,13,13,13,13,13,13,13,13,11,2,10,3,5,7,5,10,9,9,4,4,9,10,4,11,10,0,7,6,8,1,11,1,3,2,4,4,10,12,5,3,4,5,6,4,4,4,5,4
279,7,11,7,14,2,13,14,8,7,4,3,3,3,3,3,3,3,3,3,3,10,2,2,3,5,7,5,6,5,9,0,9,13,8,2,0,3,5,11,3,9,8,11,5,10,10,9,9,9,8,4,5,6,4,4,6,5,5,4,5
280,3,2,12,14,7,5,11,13,13,14,12,12,12,12,12,12,12,12,12,12,7,2,2,3,5,8,2,6,5,9,2,0,10,7,9,8,9,1,3,12,10,7,8,11,5,8,8,8,8,6,4,5,7,4,4,6,5,5,4,5
281,10,4,6,5,5,7,10,2,9,14,6,6,6,6,6,6,6,6,6,6,5,5,2,6,5,8,2,1,7,10,8,1,8,8,8,3,11,6,3,8,4,3,3,3,6,3,3,10,3,9,9,5,7,5,4,9,4,5,9,9
282,8,8,11,1,6,1,8,4,4,3,1,13,1,1,1,1,1,13,13,7,10,7,10,9,8,13,11,8,9,3,1,0,3,0,6,0,0,3,1,1,8,1,11,1,3,2,4,4,10,12,4,5,7,4,4,6,5,5,4,5
283,7,6,2,2,10,3,7,9,11,11,4,4,3,3,4,3,3,4,4,3,7,4,2,6,5,8,2,6,5,9,2,4,3,0,6,0,0,1,12,3,9,9,11,8,3,10,4,4,9,3,4,5,6,9,12,6,9,9,5,5
284,10,3,6,12,5,9,12,3,12,1,2,2,2,2,2,2,2,2,2,2,1,10,7,13,2,6,14,4,10,1,11,1,9,11,7,8,11,2,8,7,2,2,11,1,0,4,4,1,1,4,8,9,11,9,12,3,9,9,5,4
285,7,6,2,2,10,3,7,9,11,11,13,13,13,13,13,13,13,13,13,13,10,2,10,3,15,13,5,10,9,9,8,12,8,0,8,8,10,4,5,8,8,9,11,1,3,2,4,4,10,3,4,5,7,4,4,6,5,5,4,5
286,8,8,11,1,6,1,8,4,4,3,9,9,9,9,9,9,9,9,9,9,7,2,2,3,5,7,2,6,5,9,3,8,6,9,2,2,4,1,9,1,8,1,12,1,3,2,4,4,10,12,4,5,8,4,4,10,12,5,9,5
287,3,2,2,2,7,5,7,9,13,11,7,1,1,1,1,1,1,7,7,7,10,2,2,3,5,7,2,6,5,9,3,8,6,9,7,2,4,4,9,14,2,4,12,8,11,9,14,9,13,7,4,5,7,4,4,6,5,5,4,5
288,7,6,2,2,10,3,7,9,11,11,2,2,2,2,2,2,2,2,2,2,10,2,2,3,5,13,5,6,5,13,5,2,0,4,1,7,3,0,0,0,8,9,11,1,3,2,4,4,12,3,4,5,7,4,4,6,5,5,4,5
289,7,6,4,4,10,3,7,9,11,11,3,3,3,3,3,3,3,3,3,3,6,7,10,3,5,7,5,10,9,9,2,0,1,5,2,0,0,1,1,1,9,8,1,9,10,5,9,9,9,8,4,6,6,6,7,7,9,6,6,6
290,13,11,7,14,2,13,7,9,11,11,12,12,12,12,12,12,12,12,12,12,2,4,2,6,5,8,2,6,5,10,4,4,1,0,4,0,0,5,1,3,9,9,11,6,3,2,4,4,4,3,4,5,7,4,4,6,5,5,4,5
291,8,8,11,1,6,1,8,4,4,3,1,13,1,1,1,1,1,13,13,7,11,2,10,3,15,7,5,10,9,9,1,0,3,0,6,0,0,3,2,4,8,6,11,5,2,2,4,4,10,2,5,3,4,5,3,4,4,4,5,4
292,7,6,2,2,10,3,7,9,11,11,1,4,13,13,4,13,13,4,4,13,10,2,10,3,5,7,5,8,9,9,5,2,0,10,1,7,3,0,0,0,8,9,11,1,3,2,4,4,10,3,4,5,7,4,4,6,5,5,4,5
293,8,8,11,1,6,1,8,4,4,3,12,12,1,1,1,1,1,12,12,7,5,4,2,5,1,8,2,1,7,10,9,5,10,7,7,9,8,2,10,2,4,7,8,11,2,8,8,8,8,6,9,3,7,5,4,9,4,5,9,9
294,8,8,11,1,6,1,8,4,4,3,2,2,2,2,2,2,2,2,2,2,7,2,2,3,5,7,2,10,9,9,1,0,3,0,6,0,0,3,5,1,8,1,11,1,3,2,4,4,10,12,4,5,7,4,4,6,5,5,4,5
295,7,13,14,3,11,11,12,6,1,5,2,2,2,2,2,2,2,2,2,2,10,2,2,3,5,7,5,10,9,9,2,0,1,7,10,0,6,6,7,9,3,9,11,1,2,1,4,4,10,3,4,5,7,4,4,6,5,5,4,5
296,15,13,5,9,9,4,5,11,14,15,5,5,5,5,5,5,5,5,5,5,13,13,15,14,10,10,3,5,15,6,0,9,13,8,0,3,5,2,13,5,5,5,6,4,8,7,6,2,5,5,7,7,3,9,8,3,6,2,7,7
297,8,8,11,1,6,1,8,4,4,3,9,9,1,1,1,1,1,9,9,7,7,2,2,3,5,8,2,6,5,9,4,4,9,10,4,8,10,7,7,6,9,9,11,6,3,2,4,9,9,3,4,5,7,4,4,6,5,5,4,5
298,7,6,2,2,10,3,7,9,11,11,4,4,13,13,4,13,13,4,4,13,10,2,2,3,5,7,5,10,9,9,5,2,0,4,1,7,3,0,0,0,8,9,11,1,3,2,4,4,4,3,4,5,7,4,4,6,5,5,4,5
299,7,6,2,2,10,3,7,9,11,11,4,4,1,1,1,1,1,4,4,7,6,2,12,3,8,13,11,8,9,9,2,0,1,0,2,0,0,1,1,1,1,4,1,6,9,9,10,9,9,7,4,5,7,4,4,6,5,5,4,5
300,3,2,12,14,7,5,11,13,13,14,12,12,12,12,12,12,12,12,12,12,2,4,2,6,5,8,2,1,7,10,2,0,1,5,2,0,0,1,1,3,10,7,8,11,5,8,8,9,9,7,4,5,7,4,4,6,5,5,4,5
301,15,9,10,6,3,12,4,7,8,7,3,3,3,3,3,3,3,3,3,3,10,2,10,3,5,7,5,6,9,9,2,9,4,1,5,3,1,11,2,4,9,8,0,9,10,1,9,6,0,8,4,5,7,4,4,6,5,5,4,5
302,10,10,12,11,4,1,1,4,4,3,7,1,9,9,13,9,9,7,7,9,2,4,2,6,5,9,2,6,5,10,8,9,4,6,8,5,1,7,12,10,1,4,12,1,3,9,10,9,9,7,4,5,7,11,4,6,4,5,4,5
303,7,6,2,2,10,3,7,9,11,11,1,4,13,13,4,13,13,4,4,13,10,2,2,3,15,13,5,10,9,13,5,2,0,4,1,7,3,0,0,0,8,9,11,1,3,2,4,4,9,7,4,5,7,4,4,6,5,5,4,5
304,15,13,5,9,9,4,5,11,14,15,5,5,5,5,5,5,5,5,5,5,15,13,15,14,10,10,3,5,14,2,0,11,2,3,0,10,5,12,6,5,5,5,6,4,8,7,6,2,5,5,7,7,3,9,8,3,6,2,7,7
305,8,8,11,1,6,1,8,4,4,3,13,13,13,13,13,13,13,13,13,13,10,2,2,3,5,13,5,6,5,13,1,0,3,0,6,0,0,3,1,1,8,1,11,1,3,2,4,4,10,3,4,5,7,4,4,6,5,5,4,5
306,7,6,2,2,10,3,7,9,11,11,13,13,13,13,13,13,13,13,13,13,10,2,10,3,8,13,5,8,9,3,8,0,1,0,6,0,0,1,5,1,8,1,11,1,3,2,4,4,10,12,4,5,7,4,4,6,5,5,4,5
307,1,8,11,1,6,1,8,4,4,3,14,14,14,14,14,14,14,14,14,14,11,2,10,3,15,7,5,10,9,9,1,6,4,7,5,1,1,3,2,4,3,6,0,5,2,1,0,11,0,2,4,5,7,4,4,6,5,5,4,5
308,15,9,10,6,3,12,4,7,8,7,3,3,3,3,3,3,3,3,3,3,10,2,2,6,7,9,2,6,5,10,9,5,5,13,7,9,8,2,10,2,9,8,2,9,10,1,13,6,12,2,6,6,6,6,7,7,7,6,6,6
309,15,9,10,6,3,12,4,7,8,7,3,3,3,3,3,3,3,3,3,3,10,2,10,3,5,7,5,10,9,9,3,7,6,5,5,1,1,9,8,4,3,8,0,5,2,1,0,11,0,8,4,5,7,4,4,6,5,5,4,5
310,8,8,11,1,6,1,8,4,4,3,1,14,1,1,1,1,1,14,14,7,10,2,2,3,5,7,5,10,9,9,2,0,1,7,2,0,1,1,1,4,8,1,11,5,3,2,4,4,10,12,4,5,7,4,4,6,5,5,4,5
311,6,1,1,2,3,6,7,10,3,2,3,3,7,7,3,7,7,3,3,1,2,9,10,3,13,1,5,6,5,12,5,8,5,13,9,9,8,8,0,0,9,8,0,9,10,1,0,6,0,8,4,5,6,4,4,6,5,5,6,4
312,15,9,10,6,3,12,4,7,8,7,3,3,14,14,3,14,14,14,14,14,11,2,10,3,15,7,5,10,9,3,1,6,4,1,11,1,1,6,2,4,3,8,0,9,2,1,0,11,0,2,4,5,6,4,4,6,5,5,4,5
313,15,9,10,6,3,12,4,7,8,7,14,14,14,14,14,14,14,14,14,14,10,2,10,3,5,7,5,10,9,9,1,6,1,5,5,0,1,1,2,1,3,8,0,5,2,1,0,11,0,8,4,5,7,4,4,6,5,5,4,5
314,13,11,7,14,2,13,14,8,7,4,2,2,2,2,2,2,2,2,2,2,3,6,6,4,4,5,9,3,8,1,4,4,3,0,6,6,13,5,12,3,5,5,6,4,8,7,6,2,5,5,7,7,3,7,8,3,8,2,7,7
315,15,9,10,6,3,12,4,7,8,7,14,14,14,14,14,14,14,14,14,14,11,7,10,3,5,7,5,6,5,13,1,6,4,1,9,1,1,3,2,4,3,8,0,5,2,1,0,11,0,8,4,5,6,4,4,6,5,5,5,4
316,8,8,11,1,6,1,8,4,4,3,1,14,1,1,1,1,1,14,14,7,10,2,10,3,5,7,5,6,9,9,2,0,1,7,2,0,0,1,9,13,9,1,11,5,10,2,4,4,0,8,4,5,7,4,4,6,5,5,4,5
317,5,4,13,5,14,7,10,2,9,14,12,12,12,12,12,12,12,12,12,12,5,5,3,5,1,8,8,1,7,10,8,12,8,6,8,5,2,4,5,10,10,7,8,11,5,8,8,8,8,6,8,3,8,5,9,10,12,8,9,10
318,2,5,8,1,5,9,12,3,12,1,4,4,3,3,4,3,3,4,4,3,2,4,10,3,7,7,5,6,5,13,12,14,5,9,9,13,9,14,14,13,9,8,0,9,10,1,0,6,0,2,4,5,6,4,4,6,5,5,4,4
319,4,13,5,9,9,4,5,11,5,15,8,7,8,8,8,8,8,8,8,8,15,13,15,14,10,10,3,5,14,2,0,11,2,3,0,10,5,12,6,5,5,5,6,4,8,7,6,2,5,5,7,7,3,7,8,3,8,2,7,7
320,7,6,2,2,10,3,7,9,11,11,4,4,3,3,4,3,3,4,4,3,10,2,2,3,5,7,5,6,5,13,2,0,1,9,2,0,1,1,1,4,9,8,0,9,10,1,9,6,9,8,4,5,7,4,4,6,4,5,4,5
321,7,9,10,2,10,3,7,9,11,11,2,2,2,2,2,2,2,2,2,2,10,2,2,3,5,7,5,6,5,9,1,6,11,7,4,6,12,9,2,4,9,8,0,9,10,1,0,6,9,8,4,5,7,4,4,6,5,5,4,5
322,15,9,10,6,3,12,4,7,8,7,14,14,14,14,14,14,14,14,14,14,11,7,10,3,15,7,5,10,9,9,1,6,4,1,5,1,1,3,2,4,3,8,0,9,2,1,0,11,0,2,4,5,6,4,4,6,5,5,4,4
323,1,8,11,1,6,1,8,4,4,3,1,14,1,1,1,1,1,14,14,7,11,2,10,3,15,7,5,10,9,9,2,9,9,5,5,1,1,11,2,4,8,9,11,5,3,2,0,4,10,12,4,5,7,4,4,6,5,5,4,5
324,3,2,12,14,7,5,11,13,13,14,12,12,12,12,12,12,12,12,12,12,7,2,2,3,5,8,2,6,7,9,6,1,10,8,7,3,9,2,3,3,10,7,8,11,5,8,8,8,8,6,4,9,8,4,9,10,12,8,9,10
325,15,9,10,6,3,12,4,7,8,7,14,14,14,14,14,14,14,14,14,14,11,7,10,3,15,13,5,10,9,3,1,6,11,1,5,1,1,3,2,4,3,8,0,5,2,1,0,11,0,2,4,5,6,4,4,6,5,5,4,4
