,BASS_0,BASS_1,BASS_2,BASS_3,BASS_4,BASS_5,BASS_6,BASS_7,BASS_8,BASS_9,BayesSpace_0,BayesSpace_1,BayesSpace_2,BayesSpace_3,BayesSpace_4,BayesSpace_5,BayesSpace_6,BayesSpace_7,BayesSpace_8,BayesSpace_9,SpatialPCA_0,SpatialPCA_1,SpatialPCA_2,SpatialPCA_3,SpatialPCA_4,SpatialPCA_5,SpatialPCA_6,SpatialPCA_7,SpatialPCA_8,SpatialPCA_9,SEDR_0,SEDR_1,SEDR_2,SEDR_3,SEDR_4,SEDR_5,SEDR_6,SEDR_7,SEDR_8,SEDR_9,SpaGCN_0,SpaGCN_1,SpaGCN_2,SpaGCN_3,SpaGCN_4,SpaGCN_5,SpaGCN_6,SpaGCN_7,SpaGCN_8,SpaGCN_9,STAGATE_0,STAGATE_1,STAGATE_2,STAGATE_3,STAGATE_4,STAGATE_5,STAGATE_6,STAGATE_7,STAGATE_8,STAGATE_9
216,4,10,12,4,4,11,12,11,7,10,9,9,9,9,9,9,9,9,9,9,11,6,4,3,1,5,8,2,8,8,2,4,9,2,5,3,2,5,8,3,2,1,0,9,6,4,0,6,0,7,2,2,3,4,3,3,2,3,2,3
217,8,8,1,8,7,9,6,3,1,12,12,12,12,12,12,12,12,12,12,12,4,3,5,9,10,7,7,1,4,2,10,9,10,0,1,2,1,3,9,10,10,6,9,6,4,0,4,3,4,5,5,3,2,5,8,5,3,6,7,4
218,2,7,7,11,8,7,11,10,2,1,5,5,13,5,5,5,5,13,5,5,1,8,5,1,7,11,9,9,10,1,1,7,7,7,5,7,10,5,1,1,7,11,3,11,0,3,2,4,2,9,5,3,4,8,9,9,5,4,3,4
219,2,7,7,11,8,7,11,10,3,3,3,3,3,3,3,3,3,3,3,3,9,2,5,9,5,7,6,1,4,1,1,7,6,9,0,6,12,9,12,1,9,1,1,4,5,1,2,12,7,10,5,3,5,5,9,5,5,4,3,4
220,12,11,9,2,11,5,6,7,4,11,4,4,4,4,4,4,4,4,4,4,8,3,5,7,6,2,3,5,1,3,4,6,4,8,7,11,8,3,3,2,1,4,5,5,4,5,6,2,5,5,4,8,6,8,4,5,3,7,6,6
221,6,5,6,3,1,2,7,6,12,5,9,9,9,9,9,9,9,9,9,9,3,9,12,12,6,3,4,4,3,6,2,3,5,2,3,3,2,1,4,3,3,2,1,9,7,1,3,6,3,4,5,8,5,8,5,5,5,8,7,9
222,13,13,4,5,6,2,2,8,8,2,2,2,2,2,2,2,2,2,2,2,5,12,6,6,11,7,3,1,4,2,1,10,1,0,9,6,8,8,6,7,10,8,4,6,1,0,4,3,6,2,9,9,9,6,7,10,7,9,8,8
223,5,9,3,1,9,6,8,4,9,6,12,12,12,12,12,12,12,12,12,12,3,3,5,7,5,2,6,1,1,2,3,7,2,4,0,0,6,0,0,0,12,12,9,12,5,9,3,6,7,9,4,3,5,8,5,5,5,8,6,6
224,5,9,3,1,9,6,8,4,9,6,12,12,12,12,12,12,12,12,12,12,8,3,5,7,6,2,3,5,1,3,1,0,1,6,2,5,7,2,6,4,12,1,9,12,5,7,3,6,7,6,5,10,4,6,4,5,3,6,7,4
225,10,5,6,3,1,2,7,6,12,5,5,5,13,5,5,5,5,13,5,5,12,9,11,12,6,3,4,4,1,6,8,0,6,3,4,5,8,6,6,2,3,10,1,1,5,1,2,5,3,10,5,6,4,8,5,5,5,4,3,4
226,10,5,6,3,1,9,7,6,12,5,3,3,3,3,3,3,3,3,3,3,3,3,11,12,9,3,10,10,3,7,7,4,3,8,1,10,7,9,2,6,3,1,9,4,7,1,2,5,7,4,4,3,6,5,4,5,3,7,6,6
227,2,7,6,3,1,2,7,6,12,5,12,12,12,12,12,12,12,12,12,12,8,3,5,8,9,4,10,10,3,7,4,5,8,7,10,7,1,5,3,12,12,12,9,1,5,7,3,5,7,0,4,3,6,5,4,5,3,7,6,6
228,8,8,10,8,7,9,6,3,1,12,1,1,1,1,1,1,1,1,1,1,4,2,6,6,5,7,6,1,1,2,1,7,11,3,4,6,12,6,12,1,2,8,0,6,4,4,3,1,6,0,5,3,6,5,4,5,3,4,4,6
229,9,2,10,9,10,1,5,1,6,8,7,7,7,7,7,7,7,7,7,7,2,6,10,2,1,5,11,8,6,5,3,2,0,4,2,1,3,2,2,4,2,5,0,2,6,7,0,1,0,7,2,2,3,4,3,3,2,3,2,3
230,5,9,3,1,9,6,8,4,9,5,10,10,10,10,10,10,10,10,10,10,9,3,5,7,6,2,3,5,1,3,3,2,1,6,6,1,4,2,5,4,12,1,9,1,5,7,3,5,7,0,4,3,5,8,5,5,5,6,6,6
231,5,9,7,9,10,6,8,4,9,6,3,3,3,3,3,3,3,3,3,3,8,3,3,8,9,4,8,3,3,7,3,4,0,8,2,1,7,9,2,6,4,1,9,1,5,7,2,9,7,0,4,4,6,6,4,5,6,7,6,6
232,11,12,9,2,11,5,6,12,5,7,8,8,8,8,8,8,8,8,8,8,5,3,3,8,9,7,4,1,3,7,4,4,4,3,4,5,1,5,3,3,5,1,10,4,5,7,8,5,7,0,4,9,6,6,4,10,7,9,8,6
233,2,7,7,11,8,7,7,10,3,3,3,3,3,3,3,3,3,3,3,3,12,9,11,12,6,3,4,4,1,6,10,9,8,0,11,2,8,10,9,2,3,3,1,11,0,1,2,12,3,10,6,8,4,8,5,4,5,6,3,4
234,10,5,6,3,1,2,7,6,12,5,10,10,10,10,10,10,10,10,10,10,12,9,12,13,6,3,4,4,3,6,3,2,0,1,2,1,3,2,2,4,3,10,1,1,5,1,2,5,3,4,7,8,5,8,5,9,5,8,7,9
235,4,10,12,4,4,11,12,11,7,10,9,9,9,9,9,9,9,9,9,9,3,3,11,8,9,3,4,4,12,7,2,3,5,2,3,3,2,1,4,3,4,1,9,1,7,7,3,6,7,0,4,4,6,6,4,7,6,7,6,6
236,4,10,6,4,1,11,12,6,12,5,12,12,12,12,12,12,12,12,12,12,3,3,5,7,5,2,3,1,1,2,2,3,5,2,3,3,2,1,4,3,3,2,9,9,7,1,12,6,3,4,5,8,5,8,5,5,5,8,9,9
237,5,9,3,1,9,6,8,4,9,6,10,10,10,10,10,10,10,10,10,10,8,3,11,12,6,2,4,5,1,3,3,2,0,4,2,1,3,2,2,4,12,1,1,1,5,7,3,5,7,0,7,8,4,8,5,9,5,6,9,4
238,4,10,12,4,4,11,12,11,7,10,9,9,9,9,9,9,9,9,9,9,3,3,11,8,9,3,4,4,3,7,2,3,5,2,3,3,2,1,4,3,4,2,9,9,7,7,3,6,7,0,4,4,6,6,4,7,6,7,6,6
239,11,6,2,7,3,3,4,13,11,13,8,8,8,8,8,8,8,8,8,8,8,3,3,7,1,2,8,5,1,3,4,0,4,3,7,2,1,3,3,2,5,9,10,7,8,10,8,3,8,6,4,2,6,6,4,5,6,7,6,6
240,2,7,7,1,9,7,8,10,9,6,3,3,3,3,3,3,3,3,3,3,9,3,5,7,5,7,3,1,4,2,5,0,6,7,5,7,9,4,1,6,4,1,9,11,9,7,4,5,7,0,9,9,9,6,7,10,7,9,8,8
241,1,1,5,6,5,8,3,2,2,1,5,5,13,5,5,5,5,13,5,5,4,8,1,1,10,6,7,1,7,2,6,0,1,0,6,4,0,0,7,5,0,4,5,12,0,12,12,0,11,3,7,10,5,8,5,9,5,6,7,4
242,5,9,10,1,9,1,8,4,9,6,4,4,4,4,4,4,4,4,4,4,4,3,5,7,5,2,3,5,1,3,9,7,7,3,2,6,6,9,2,7,2,4,5,5,4,5,6,2,5,5,4,3,6,5,4,5,3,4,6,6
243,8,4,8,12,13,4,1,5,13,4,3,3,3,3,3,3,3,3,3,3,5,12,6,6,11,7,6,1,4,2,11,2,0,4,6,1,3,2,2,6,11,8,4,11,9,0,4,3,4,2,9,9,9,6,7,10,7,9,8,8
244,5,9,3,1,9,6,8,4,9,6,10,10,10,10,10,10,10,10,10,10,9,3,5,7,5,2,3,5,1,2,11,4,6,10,9,10,9,11,2,6,12,1,9,1,5,7,3,5,7,0,9,9,4,6,4,10,7,9,8,6
245,5,9,3,1,9,6,8,4,9,6,6,6,6,6,6,6,6,6,6,6,9,3,5,7,5,7,3,1,4,2,0,2,2,1,0,0,3,0,2,0,4,1,9,4,5,7,3,5,7,0,9,9,9,5,7,10,7,9,8,8
246,13,13,4,5,6,2,2,8,8,2,2,2,2,2,2,2,2,2,2,2,5,12,6,6,11,7,6,1,4,2,11,10,1,10,11,3,2,7,4,7,10,8,4,6,1,0,4,3,6,2,9,9,9,6,7,10,7,9,8,8
247,5,9,3,1,9,6,8,4,9,6,3,3,3,3,3,3,3,3,3,3,3,3,11,8,9,3,4,4,12,6,5,0,1,7,5,7,9,1,5,6,4,1,9,1,5,7,3,6,7,0,4,4,6,6,4,7,6,7,6,6
248,10,5,6,3,1,2,7,6,9,5,9,9,9,9,9,9,9,9,9,9,3,3,5,7,6,4,10,10,3,7,11,4,6,4,9,10,9,11,2,6,3,1,9,1,5,7,3,5,7,0,4,3,6,5,4,5,3,7,6,6
249,11,6,2,7,3,3,4,13,11,13,4,4,4,4,4,4,4,4,4,4,4,3,5,6,5,2,3,1,1,2,4,5,4,5,7,2,1,3,3,2,1,4,5,7,0,5,6,2,5,5,7,8,5,8,5,9,5,6,7,4
250,5,10,12,4,4,11,7,6,6,8,3,3,3,3,3,3,3,3,3,3,8,3,3,8,9,4,8,10,3,7,2,0,5,3,8,4,8,1,5,9,4,1,9,2,5,7,2,5,7,0,4,4,6,6,4,7,6,7,6,6
251,5,9,3,1,9,6,8,4,9,6,3,3,3,3,3,3,3,3,3,3,8,3,5,12,9,4,4,4,3,6,10,9,10,5,11,2,1,10,9,10,2,1,9,1,5,7,2,5,7,0,4,3,6,5,4,5,3,4,6,6
252,12,11,9,2,11,5,6,7,4,11,4,4,4,4,4,4,4,4,4,4,4,3,5,7,5,7,3,1,1,2,4,5,4,5,7,2,1,3,3,2,1,4,5,5,4,5,6,2,5,5,4,3,6,5,4,5,3,4,6,6
253,10,5,6,3,1,2,7,6,12,5,12,12,12,12,12,12,12,12,12,12,3,9,12,13,13,3,4,4,12,6,6,6,3,6,8,9,4,1,10,9,3,12,9,7,5,1,3,5,3,4,4,6,6,8,5,9,5,6,6,9
254,5,9,12,4,4,6,8,4,9,6,10,10,10,10,10,10,10,10,10,10,8,3,5,12,5,2,10,5,1,3,2,3,5,2,3,3,2,1,4,3,12,1,9,1,5,7,3,6,7,0,9,10,4,6,4,5,6,9,3,4
255,13,13,4,5,6,2,2,8,8,2,1,1,1,1,1,1,1,1,1,1,5,12,6,6,11,7,6,1,4,2,11,9,4,5,11,9,8,4,9,7,10,8,4,6,1,0,4,3,6,2,9,9,9,6,7,10,7,9,8,8
256,5,9,3,1,9,6,8,4,9,6,12,12,12,12,12,12,12,12,12,12,3,3,11,12,6,3,4,4,3,6,8,0,7,3,4,5,6,5,1,8,12,12,9,1,5,7,3,5,7,0,5,6,5,8,5,9,5,6,7,4
257,4,10,12,4,4,11,12,1,6,8,9,9,9,9,9,9,9,9,9,9,8,3,3,8,1,13,8,3,8,8,2,4,6,10,5,1,9,11,4,3,9,1,0,2,5,11,3,0,0,12,4,2,6,6,4,5,6,7,6,6
258,8,4,8,12,13,4,1,5,13,4,1,1,1,1,1,1,1,1,1,1,12,9,11,12,6,3,4,4,1,6,1,1,1,0,6,8,5,8,6,0,7,3,7,0,9,1,2,0,3,9,6,8,8,8,5,4,8,6,9,9
259,5,9,3,1,9,6,8,4,9,6,3,3,3,3,3,3,3,3,3,3,3,3,11,12,9,3,4,4,12,6,5,4,4,7,5,7,9,5,1,6,4,1,9,1,5,7,2,9,7,0,4,4,6,6,4,7,6,7,6,6
260,5,9,10,9,10,1,8,1,9,6,4,4,4,4,4,4,4,4,4,4,4,3,5,8,9,4,10,5,1,3,3,4,0,4,2,1,3,3,2,8,2,4,5,2,5,7,6,2,5,5,4,3,6,5,4,5,3,4,6,6
261,10,5,6,3,1,2,7,6,12,5,3,3,3,3,3,3,3,3,3,3,12,3,11,8,9,3,4,4,12,6,11,12,12,12,9,3,9,11,8,8,3,10,1,1,5,1,2,5,3,4,4,4,6,6,4,7,6,7,6,6
262,5,2,6,9,10,1,5,1,6,8,3,3,3,3,3,3,3,3,3,3,8,6,3,8,9,4,10,10,8,3,9,12,12,12,9,3,9,11,8,8,4,1,9,4,5,7,2,5,7,0,4,9,6,6,4,5,6,7,8,6
263,13,13,4,5,6,2,2,8,8,2,6,6,6,6,6,6,6,6,6,6,5,12,6,6,11,7,6,1,4,2,6,1,1,6,0,5,2,12,10,11,10,8,4,6,1,4,4,3,6,0,9,9,9,6,7,10,7,9,8,8
264,12,11,9,2,11,5,6,12,5,7,8,8,8,8,8,8,8,8,8,8,8,3,5,7,5,2,3,5,1,3,4,11,4,5,7,8,1,3,12,2,5,12,10,6,8,10,8,3,8,12,9,9,4,6,4,10,7,9,8,4
265,8,8,1,8,7,11,12,3,7,12,12,12,12,12,12,12,12,12,12,12,8,3,5,8,9,4,10,5,3,6,2,3,5,2,3,3,2,1,4,3,2,4,9,4,5,1,6,2,7,5,4,3,6,5,4,5,3,4,6,6
266,5,9,3,1,9,6,8,4,9,6,10,10,10,10,10,10,10,10,10,10,8,12,3,8,11,7,6,1,4,3,2,3,5,2,3,5,4,1,1,3,12,10,9,1,5,7,2,5,7,0,9,9,9,6,7,10,7,9,8,8
267,5,5,6,3,1,2,7,6,12,5,12,12,12,12,12,12,12,12,12,12,3,9,11,12,6,3,10,4,3,6,5,4,9,7,5,7,11,5,8,5,12,12,9,1,5,7,3,5,7,0,5,8,4,8,5,9,5,6,9,9
268,10,5,6,3,1,2,7,6,12,5,1,1,1,1,1,1,1,1,1,1,3,3,5,12,6,3,10,5,1,3,9,10,9,0,5,6,7,9,1,4,9,12,1,4,5,9,2,5,7,0,5,8,4,8,4,9,6,6,3,9
269,5,7,7,11,8,7,11,10,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,8,9,4,4,10,3,7,3,2,0,2,5,1,10,2,5,4,4,1,9,4,5,7,2,9,7,0,4,4,6,6,4,7,6,7,6,6
270,10,5,6,3,1,2,7,6,12,5,3,3,3,3,3,3,3,3,3,3,3,3,5,7,6,2,3,5,1,3,2,4,0,2,3,3,2,1,4,3,3,12,9,4,5,1,2,5,7,0,9,3,6,5,4,5,7,9,6,6
271,10,7,6,11,8,7,11,10,3,3,3,3,3,3,3,3,3,3,3,3,12,9,12,12,6,3,4,4,12,6,2,3,5,2,3,3,2,5,4,3,3,10,9,1,5,1,2,9,3,10,4,4,4,8,4,7,6,7,3,4
272,5,9,10,1,9,1,8,4,6,8,7,7,7,7,7,7,7,7,7,7,8,3,3,11,1,13,8,3,8,8,2,0,5,3,8,4,8,1,5,9,2,5,0,2,6,4,0,1,0,7,4,4,6,6,4,7,6,7,6,6
273,2,7,7,11,8,7,11,10,3,3,3,3,3,3,3,3,3,3,3,3,3,3,11,12,6,2,4,4,3,6,2,7,8,9,12,3,7,9,11,12,3,2,9,0,5,1,2,12,3,10,5,3,4,5,4,5,3,4,3,4
274,6,5,6,3,1,2,7,6,12,5,9,9,9,9,9,9,9,9,9,9,3,9,12,13,13,3,4,4,12,6,5,4,9,2,5,7,11,5,8,5,3,2,1,9,7,1,3,6,3,6,5,6,5,8,5,9,5,6,7,4
275,2,7,7,11,8,7,11,10,3,3,3,3,3,3,3,3,3,3,3,3,12,9,12,13,13,3,4,4,12,6,2,7,8,9,12,3,7,9,11,12,3,10,9,11,5,1,2,12,3,10,4,4,6,8,4,7,6,7,6,9
276,8,8,1,8,7,5,6,3,1,11,4,4,4,4,4,4,4,4,4,4,4,2,2,9,11,7,7,1,4,2,6,8,3,0,10,8,5,6,6,1,1,4,5,5,4,5,6,2,5,5,7,10,5,8,5,9,5,6,7,4
277,8,4,8,8,13,4,1,5,1,4,8,8,8,8,8,8,8,8,8,8,5,2,6,6,5,7,6,1,1,3,1,3,5,0,7,9,4,1,12,1,10,8,10,6,1,10,8,3,8,0,9,9,4,6,4,10,7,9,8,4
278,5,4,3,1,9,6,8,4,9,6,10,10,10,10,10,10,10,10,10,10,5,12,6,6,11,2,3,1,1,2,8,4,7,3,4,5,6,7,1,8,10,8,4,6,1,7,4,3,6,0,9,9,9,6,7,10,7,9,8,8
279,10,5,6,3,1,2,7,6,12,5,3,3,3,3,3,3,3,3,3,3,12,9,12,13,13,3,4,4,12,6,10,10,10,3,11,2,1,10,9,2,3,10,1,1,5,1,2,5,3,6,6,8,8,8,5,9,8,8,9,9
280,13,13,4,5,6,2,2,8,8,2,2,2,2,2,2,2,2,2,2,2,5,12,6,6,11,7,6,1,4,2,1,10,1,0,0,6,5,7,6,7,10,8,4,6,1,0,4,3,6,0,9,9,9,6,7,10,7,9,8,8
281,10,6,2,7,3,2,9,13,11,13,8,8,8,8,8,8,8,8,8,8,12,9,12,13,13,3,4,4,3,6,3,2,0,4,2,1,3,2,2,0,3,10,10,9,5,1,8,5,3,6,6,8,8,8,5,9,8,6,9,9
282,5,9,3,1,9,6,8,4,9,6,10,10,10,10,10,10,10,10,10,10,8,3,3,8,5,4,3,3,1,3,3,2,0,4,2,1,3,2,2,4,4,5,9,1,5,7,0,5,7,0,5,6,4,6,4,4,5,6,3,4
283,10,5,6,3,1,2,7,6,12,5,10,10,10,10,10,10,10,10,10,10,12,9,12,12,13,3,4,4,3,6,3,3,0,3,2,5,6,2,5,4,3,10,1,1,5,7,2,5,3,6,6,8,8,8,5,9,8,6,9,9
284,10,5,6,3,1,2,7,6,12,5,3,3,3,3,3,3,3,3,3,3,12,9,12,13,13,3,4,4,12,6,3,0,0,3,2,1,11,2,2,4,3,2,1,9,5,1,2,5,3,6,7,10,8,8,5,9,5,6,7,4
285,11,6,2,7,3,13,9,13,11,13,8,8,8,8,8,8,8,8,8,8,4,2,6,6,5,2,3,5,1,3,6,6,3,6,7,9,4,1,10,9,5,9,10,7,8,10,8,6,8,6,5,6,4,6,4,4,5,6,3,4
286,12,5,6,3,1,2,7,6,12,5,8,8,8,8,8,8,8,8,8,8,3,9,12,12,6,3,4,4,3,6,3,2,0,4,12,3,3,2,2,4,5,9,10,7,8,10,8,3,3,6,6,8,8,8,4,5,8,4,3,9
287,10,5,6,3,1,2,7,6,12,5,10,10,10,10,10,10,10,10,10,10,12,9,12,13,13,3,4,4,3,6,3,2,0,4,2,1,3,2,2,0,3,10,1,9,5,1,2,5,3,6,6,8,8,8,5,9,8,6,9,9
288,10,5,6,3,1,6,8,4,9,6,12,12,12,12,12,12,12,12,12,12,12,9,12,12,13,3,4,4,3,6,2,0,4,3,7,5,8,3,1,2,3,10,1,4,5,7,2,5,7,6,6,8,8,8,5,9,8,6,9,9
289,5,9,3,1,9,6,8,4,9,6,10,10,10,10,10,10,10,10,10,10,3,3,3,8,9,3,4,10,1,3,3,2,8,8,4,11,8,2,3,2,4,10,9,1,5,7,2,5,7,0,6,8,8,8,5,9,8,6,9,9
290,6,5,6,3,1,2,7,6,12,5,9,9,9,9,9,9,9,9,9,9,12,9,12,13,13,3,4,4,12,6,3,3,0,4,3,1,2,2,2,3,3,2,9,9,5,1,2,5,3,6,6,8,8,8,5,9,8,4,9,9
291,8,8,1,8,7,9,6,3,1,12,1,1,1,1,1,1,1,1,1,1,9,3,5,7,6,2,3,5,1,3,1,10,7,11,9,6,6,7,7,9,12,6,4,6,8,6,2,3,3,4,9,9,9,6,7,10,7,9,8,8
292,4,10,12,4,1,11,7,6,12,5,9,9,9,9,9,9,9,9,9,9,3,3,11,12,9,3,4,4,12,6,5,4,9,7,5,7,11,5,8,5,12,1,1,1,5,7,2,6,7,0,4,4,6,6,4,7,6,7,6,6
293,10,9,3,1,1,6,8,4,9,5,10,10,10,10,10,10,10,10,10,10,12,9,12,13,13,3,4,4,12,6,6,8,3,0,10,8,5,6,6,1,12,1,9,9,7,7,3,6,7,6,5,6,8,8,5,9,5,6,7,4
294,8,8,1,8,7,9,6,3,1,12,1,1,1,1,1,1,1,1,1,1,3,3,11,12,6,2,3,1,1,2,0,7,11,9,2,6,12,3,2,1,12,2,9,1,7,1,2,6,7,10,5,8,5,8,9,4,5,6,3,4
295,3,4,8,12,13,4,1,5,13,4,2,2,2,2,2,2,2,2,2,2,5,2,6,6,5,7,6,5,1,3,1,11,3,0,1,8,5,7,12,1,5,8,4,7,8,0,12,6,4,7,5,6,4,6,4,4,5,6,3,4
296,11,6,2,7,3,3,4,13,11,13,4,4,4,4,4,4,4,4,4,4,4,3,5,7,5,2,3,4,1,6,5,0,0,5,7,2,5,3,7,5,5,9,10,7,8,10,8,2,8,6,5,6,8,8,5,9,5,6,7,4
297,13,13,4,5,6,2,2,8,8,2,2,2,2,2,2,2,2,2,2,2,5,12,6,6,11,2,3,1,4,2,1,10,1,0,6,6,4,7,6,1,10,8,4,6,1,0,4,3,6,0,9,9,9,6,7,10,7,9,8,8
298,4,10,3,1,9,6,8,4,9,6,9,9,9,9,9,9,9,9,9,9,12,9,12,13,13,3,4,4,12,6,2,0,0,10,5,10,8,6,3,6,12,1,9,9,7,7,3,6,7,6,5,6,5,8,5,9,5,6,7,4
299,12,4,8,12,13,4,1,5,13,4,12,12,12,12,12,12,12,12,12,12,4,2,6,9,11,6,7,1,4,2,4,5,8,7,10,7,1,5,3,12,1,4,5,5,4,5,6,2,5,5,7,8,5,8,5,9,5,4,4,4
300,8,8,1,8,7,9,6,3,1,12,1,1,1,1,1,1,1,1,1,1,9,9,12,1,10,3,4,4,12,6,2,9,4,5,7,2,8,4,3,10,0,3,2,11,0,2,2,0,11,3,6,8,8,8,5,9,8,6,9,9
301,4,10,12,4,4,11,12,11,7,10,9,9,9,9,9,9,9,9,9,9,8,3,11,8,9,4,8,3,3,7,2,3,5,2,3,3,2,1,4,3,2,1,9,6,10,7,3,6,4,0,4,4,6,6,4,7,6,7,6,6
302,10,5,6,3,1,2,7,6,12,5,9,9,9,9,9,9,9,9,9,9,12,9,12,13,13,3,4,4,12,6,3,2,9,4,2,1,4,2,2,3,3,10,1,9,7,1,2,6,3,6,6,8,8,8,5,9,8,8,9,9
303,5,9,3,1,9,6,8,4,9,6,12,12,12,12,12,12,12,12,12,12,8,3,5,12,6,2,4,4,3,6,1,4,1,0,5,8,5,6,5,1,12,1,9,9,5,7,3,6,7,0,5,6,5,8,5,9,5,6,7,4
304,6,5,6,3,1,2,7,6,12,5,12,12,12,12,12,12,12,12,12,12,3,9,12,13,6,3,3,1,4,2,3,3,0,4,3,1,3,1,2,4,11,2,1,9,7,1,3,6,3,4,6,8,8,8,5,9,8,8,9,9
305,6,5,6,3,1,2,7,6,12,5,12,12,12,12,12,12,12,12,12,12,12,9,12,13,13,3,4,4,12,6,5,0,1,7,5,7,11,5,8,5,3,2,5,12,5,1,6,5,3,6,6,8,8,8,5,9,8,4,9,9
306,5,9,3,1,9,6,8,4,9,6,12,12,12,12,12,12,12,12,12,12,12,9,12,13,13,3,4,4,3,6,3,2,0,4,10,1,9,2,5,4,3,10,9,1,5,7,2,5,7,0,6,8,8,8,5,9,8,6,9,9
307,12,11,9,2,11,5,6,7,4,11,4,4,4,4,4,4,4,4,4,4,4,2,6,6,5,7,6,1,1,3,4,5,8,7,10,7,1,5,3,12,1,4,5,5,4,5,6,2,5,5,7,8,5,8,5,9,5,4,4,4
308,12,11,9,2,11,5,6,7,4,11,4,4,4,4,4,4,4,4,4,4,4,3,5,6,5,7,6,5,1,3,2,3,3,0,1,8,5,3,6,1,1,4,5,5,4,5,6,2,5,5,7,8,8,8,5,9,8,4,9,9
309,6,5,6,3,1,2,7,6,12,5,3,3,3,3,3,3,3,3,3,3,12,9,12,13,13,3,4,4,12,6,2,3,5,2,3,1,2,1,4,3,12,10,4,9,7,6,2,6,7,6,5,6,8,8,5,9,5,6,7,4
310,5,9,3,1,9,6,8,4,9,6,1,10,10,10,1,1,10,10,1,1,9,3,5,7,5,2,3,1,4,2,3,9,0,1,0,8,3,0,11,4,8,6,9,1,5,7,3,3,4,9,5,6,5,8,5,9,5,6,7,4
311,10,5,6,3,1,2,7,6,12,5,3,3,3,3,3,3,3,3,3,3,12,3,11,12,6,2,10,4,3,6,3,2,0,4,2,1,3,2,2,4,3,9,10,4,8,10,8,5,8,6,5,6,8,8,5,9,5,6,7,4
312,3,5,6,3,1,2,7,6,13,5,2,2,2,2,2,2,2,2,2,2,3,3,11,12,6,2,4,4,12,6,3,2,0,9,1,11,3,8,12,4,12,1,9,9,7,6,3,6,7,6,5,6,5,8,5,9,5,6,7,4
313,4,3,11,10,12,10,13,9,10,9,11,11,11,11,11,11,11,11,11,11,3,9,12,12,6,2,3,1,4,2,1,8,1,9,5,7,10,12,5,7,11,2,1,9,7,1,3,6,3,4,7,6,5,8,5,9,5,8,7,4
314,11,6,2,7,3,3,4,13,11,13,8,8,8,8,8,8,8,8,8,8,4,3,5,7,6,2,3,5,1,3,4,10,6,5,5,5,1,4,1,2,5,12,10,7,8,10,8,5,8,4,5,8,8,8,5,9,5,8,9,4
315,10,5,6,3,1,2,7,6,12,5,9,9,9,9,9,9,9,9,9,9,3,9,12,13,13,3,4,4,12,6,9,3,5,2,3,3,2,2,4,3,3,2,1,9,5,1,2,6,3,6,6,8,8,8,5,9,8,8,9,9
316,13,13,4,5,6,2,2,8,8,2,2,2,2,2,2,2,2,2,2,2,5,12,6,6,11,2,3,1,4,2,1,10,1,0,9,6,10,7,6,7,10,8,4,6,1,0,4,3,6,2,9,9,9,6,7,10,7,9,8,8
317,4,10,12,4,4,11,12,11,7,10,9,9,9,9,9,9,9,9,9,9,3,3,5,12,6,3,10,10,1,3,2,3,5,2,3,3,2,1,4,3,8,1,9,9,7,9,3,6,7,0,9,10,9,10,9,10,7,9,8,8
318,11,6,2,7,3,3,4,13,11,13,8,8,8,8,8,8,8,8,8,8,8,3,11,8,9,4,10,10,3,7,4,0,4,5,7,2,8,3,3,2,5,1,10,7,8,10,8,9,8,6,4,4,6,6,4,7,6,7,6,6
319,10,5,6,3,1,2,7,6,12,5,12,12,12,12,12,12,12,12,12,12,12,9,12,13,13,3,4,4,12,6,3,0,5,3,8,4,8,1,5,9,3,2,1,9,7,1,2,6,3,6,6,8,8,8,5,9,8,8,9,9
320,10,5,6,3,1,2,7,6,12,5,10,10,10,10,10,10,10,10,10,10,12,9,12,13,13,3,4,4,12,6,9,10,9,11,5,12,1,10,1,2,3,10,1,9,5,1,2,5,3,6,6,8,8,8,5,9,8,8,9,9
321,4,5,6,3,1,2,7,6,7,5,12,12,12,12,12,12,12,12,12,12,3,9,12,13,13,3,4,4,12,6,11,4,6,10,9,10,9,11,2,6,12,12,9,12,5,9,3,6,5,5,6,8,8,8,5,9,8,8,9,9
322,6,5,6,3,1,2,7,6,12,5,9,9,9,9,9,9,9,9,9,9,3,9,12,13,13,3,4,4,12,6,3,3,5,3,3,1,2,1,4,3,3,2,1,9,7,1,2,6,3,6,6,8,8,8,5,9,8,8,9,9
323,10,5,6,3,1,2,7,6,12,5,12,12,12,12,12,12,12,12,12,12,12,9,12,13,13,3,4,4,12,6,11,4,7,8,9,10,8,1,7,9,3,10,1,9,5,1,2,5,3,4,6,8,8,8,5,9,8,8,9,9
324,10,5,6,3,1,2,7,6,12,5,10,10,10,10,10,10,10,10,10,10,12,9,12,13,13,3,4,4,3,6,9,3,5,2,3,3,2,1,1,3,3,10,1,1,5,7,2,5,7,6,6,8,8,8,5,9,8,6,9,9
325,11,12,13,1,2,13,8,12,5,7,8,8,8,8,8,8,8,8,8,8,3,3,11,12,6,4,10,4,3,6,8,0,4,5,7,2,4,3,5,6,5,9,10,7,8,10,8,6,8,6,5,6,8,6,4,9,6,6,7,4
