,BASS_0,BASS_1,BASS_2,BASS_3,BASS_4,BASS_5,BASS_6,BASS_7,BASS_8,BASS_9,BayesSpace_0,BayesSpace_1,BayesSpace_2,BayesSpace_3,BayesSpace_4,BayesSpace_5,BayesSpace_6,BayesSpace_7,BayesSpace_8,BayesSpace_9,SpatialPCA_0,SpatialPCA_1,SpatialPCA_2,SpatialPCA_3,SpatialPCA_4,SpatialPCA_5,SpatialPCA_6,SpatialPCA_7,SpatialPCA_8,SpatialPCA_9,SEDR_0,SEDR_1,SEDR_2,SEDR_3,SEDR_4,SEDR_5,SEDR_6,SEDR_7,SEDR_8,SEDR_9,SpaGCN_0,SpaGCN_1,SpaGCN_2,SpaGCN_3,SpaGCN_4,SpaGCN_5,SpaGCN_6,SpaGCN_7,SpaGCN_8,SpaGCN_9,STAGATE_0,STAGATE_1,STAGATE_2,STAGATE_3,STAGATE_4,STAGATE_5,STAGATE_6,STAGATE_7,STAGATE_8,STAGATE_9
216,20,18,2,14,2,7,19,8,10,10,5,5,5,5,5,5,5,5,5,5,17,14,15,12,8,7,19,13,15,15,8,6,10,4,1,7,7,2,10,7,3,5,6,4,8,7,6,2,5,5,8,7,3,7,8,4,8,8,7,7
217,1,15,14,1,10,17,10,18,15,8,16,16,16,16,16,16,16,16,16,16,7,3,8,13,16,11,8,6,1,5,1,13,17,1,0,6,2,9,5,9,11,8,0,9,10,1,9,11,0,8,7,6,7,6,7,8,7,6,6,6
218,18,1,3,15,5,3,6,4,16,3,19,13,13,13,13,13,13,1,1,19,5,16,7,1,7,3,10,1,1,6,9,5,6,18,8,6,5,8,6,1,7,7,8,11,5,8,8,8,8,6,5,5,8,4,4,7,5,5,4,5
219,12,15,14,11,8,11,5,5,3,17,17,17,17,17,17,18,17,17,18,1,7,3,8,13,16,11,8,6,5,16,13,4,8,1,15,3,2,8,0,1,8,8,0,5,2,1,0,11,0,8,5,5,8,4,4,7,5,5,4,5
220,12,15,14,11,13,11,5,11,6,5,19,18,19,18,18,3,18,1,1,19,6,12,4,3,2,6,2,7,14,9,9,7,0,8,4,17,8,3,0,17,11,8,12,2,10,5,13,8,2,8,5,5,8,4,4,7,5,5,4,5
221,1,15,14,1,10,17,10,18,15,8,16,16,16,16,16,16,16,16,16,16,7,3,8,13,16,2,16,6,1,5,13,9,8,1,15,3,2,8,0,1,8,8,0,9,10,1,9,11,0,8,7,6,7,6,7,8,7,6,6,6
222,11,4,3,11,8,14,5,5,6,5,2,2,2,2,2,2,2,2,2,2,2,3,8,13,3,11,9,3,11,16,1,0,12,6,0,5,3,0,5,2,10,4,1,8,9,9,10,9,12,7,5,5,8,4,4,7,5,5,4,5
223,8,17,13,7,13,14,14,11,6,5,2,2,2,2,2,2,2,2,2,2,6,12,4,13,12,2,16,1,1,5,2,2,6,11,16,5,0,7,4,6,13,9,11,1,3,2,4,6,4,3,5,5,8,4,4,7,5,5,4,5
224,1,16,15,1,10,17,10,18,15,8,15,15,15,15,15,15,15,15,15,15,7,3,8,6,3,11,8,6,5,5,14,10,19,14,17,12,3,13,18,13,8,6,0,5,2,1,0,11,0,3,5,8,8,4,6,7,5,5,4,5
225,20,18,2,14,2,7,19,8,10,10,5,5,5,5,5,5,5,5,5,5,17,14,15,12,8,7,19,13,15,15,8,6,10,4,1,7,7,2,10,7,3,5,6,4,8,7,6,2,5,5,8,7,3,7,8,4,8,8,7,7
226,1,15,14,1,10,17,10,18,15,8,16,16,16,16,16,16,16,16,16,16,7,3,8,13,12,2,8,6,5,5,9,13,9,1,8,6,2,9,0,1,11,8,0,9,10,1,9,6,0,8,7,6,7,6,7,8,7,6,6,6
227,14,17,13,7,3,4,17,2,14,16,17,17,17,17,17,17,17,17,17,1,2,3,10,13,3,11,9,3,11,16,13,1,15,2,16,4,18,5,2,4,10,4,11,6,9,9,10,9,9,7,6,3,5,5,4,5,4,5,4,4
228,8,17,13,7,3,4,17,2,14,16,18,18,18,18,18,18,18,18,7,18,6,12,4,17,2,2,2,1,1,9,6,7,5,9,5,6,9,0,3,3,13,4,1,8,3,9,10,6,9,7,5,5,8,4,4,7,5,5,4,5
229,14,17,13,7,3,4,17,2,14,16,17,17,17,17,17,17,17,17,10,1,6,3,8,13,3,11,9,3,5,16,16,19,7,10,16,5,8,15,4,13,4,4,11,8,3,2,4,4,10,3,5,5,8,4,4,7,5,5,4,5
230,5,2,5,12,14,18,12,6,4,6,15,15,15,15,15,15,15,15,15,15,7,5,8,13,16,11,8,6,5,5,15,7,7,15,0,15,11,14,11,12,8,6,0,5,2,1,0,11,0,2,5,8,8,4,6,7,5,5,4,5
231,14,14,10,11,8,14,14,11,6,17,10,10,10,10,10,10,10,10,10,10,6,3,8,13,16,11,8,6,5,16,3,8,18,12,12,11,10,3,16,11,10,4,1,6,9,9,10,9,9,7,15,3,5,13,3,5,4,13,4,14
232,20,18,2,14,2,7,19,8,10,10,5,5,5,5,5,5,5,5,5,5,17,14,15,12,8,7,15,20,17,19,8,6,10,4,1,7,7,2,10,7,3,5,6,4,8,7,6,2,5,5,8,7,3,7,8,4,8,8,7,7
233,1,2,5,1,10,17,14,15,7,13,15,15,15,15,15,15,15,15,15,15,7,3,8,13,12,11,16,1,5,5,13,9,8,1,15,3,2,8,0,1,8,8,0,5,2,1,0,11,0,2,9,3,14,13,3,5,4,13,4,14
234,12,15,14,2,13,14,14,11,6,5,18,18,18,18,18,18,18,18,18,18,7,3,8,13,12,2,8,1,1,5,1,5,0,8,8,5,2,0,0,1,11,8,0,9,10,1,9,6,12,8,7,6,7,6,7,8,7,6,6,6
235,9,9,17,17,11,15,2,16,4,6,15,15,3,15,15,15,15,3,15,3,7,5,8,13,16,11,8,6,5,5,5,12,13,12,2,11,10,3,16,11,8,6,0,5,2,1,0,11,0,2,5,8,8,5,6,7,5,5,8,4
236,1,16,15,1,10,17,10,18,15,8,15,15,15,15,15,15,15,15,15,15,7,3,8,13,16,11,8,6,5,5,12,8,8,13,15,3,15,12,13,5,8,8,0,5,2,1,0,11,0,2,11,10,14,13,3,9,4,8,7,10
237,12,15,14,11,13,11,14,11,6,5,16,16,16,16,16,16,16,16,16,16,6,12,8,17,12,2,16,6,5,5,1,0,0,6,0,5,3,0,5,2,11,8,0,9,10,5,9,6,0,2,7,6,7,6,7,8,7,6,6,6
238,1,2,5,12,14,18,12,6,4,6,15,16,16,16,16,15,16,15,15,16,7,3,8,13,16,11,9,6,5,16,7,5,2,1,8,6,2,9,0,1,8,8,0,5,2,1,0,11,0,2,5,5,8,4,4,7,5,5,4,5
239,18,1,16,15,5,3,6,4,16,3,13,13,13,13,13,13,13,13,13,13,5,16,7,3,2,3,2,1,1,9,14,10,17,8,13,13,11,13,18,12,7,7,8,11,5,8,8,8,8,6,5,5,8,4,4,7,5,5,4,5
240,9,9,11,9,1,5,2,1,11,4,18,18,18,18,18,18,18,18,18,18,10,15,8,3,16,3,8,6,5,5,1,12,3,10,13,2,18,11,4,5,1,2,4,0,0,4,1,6,13,4,18,20,19,20,18,1,1,18,17,8
241,7,4,3,2,17,14,9,11,6,5,4,4,4,4,4,4,4,9,4,9,10,3,8,13,16,11,10,5,5,6,10,14,3,16,2,2,4,11,12,9,1,2,4,0,0,4,1,1,1,4,12,5,5,4,4,5,4,13,4,14
242,12,15,14,1,13,14,14,11,6,5,16,16,16,16,16,16,16,16,16,16,7,3,8,17,12,2,16,1,1,5,6,7,11,12,14,9,9,10,8,8,11,8,0,9,10,1,9,11,0,8,7,6,7,6,7,8,7,6,6,6
243,12,4,13,7,13,14,14,11,6,5,18,18,18,18,18,18,18,18,18,18,6,12,4,13,12,2,16,6,5,5,1,0,0,6,0,5,3,0,5,2,13,8,12,5,10,5,9,6,12,8,5,5,8,4,4,7,5,5,4,5
244,7,4,3,2,5,3,6,4,16,3,13,13,13,13,13,13,13,13,13,13,6,12,12,3,5,3,10,1,1,9,14,10,19,14,17,12,13,13,18,13,7,7,8,11,5,8,8,8,8,6,5,5,8,4,4,7,5,5,10,5
245,8,17,13,7,3,4,17,2,14,16,18,18,18,18,18,18,18,18,18,18,2,3,8,13,3,11,8,3,1,5,1,0,0,6,0,5,3,0,5,2,10,9,11,6,9,5,10,9,9,7,5,5,8,4,4,7,5,5,4,5
246,6,10,12,4,9,2,14,15,7,5,18,18,18,18,18,18,18,18,18,18,3,12,4,17,12,2,16,6,1,5,6,2,14,16,2,6,14,4,8,16,13,9,11,8,9,2,4,9,9,3,5,5,8,4,4,7,5,5,4,5
247,12,4,14,2,13,14,14,11,6,5,16,16,16,16,16,16,16,16,16,16,7,3,8,17,12,2,16,1,1,5,1,5,0,10,0,12,2,6,0,9,11,8,0,9,10,5,9,6,11,8,7,6,7,6,7,8,7,6,6,6
248,6,10,12,4,9,2,14,11,13,19,12,12,12,12,12,12,12,12,12,12,12,7,9,10,2,5,2,7,1,9,9,7,12,8,6,17,9,4,8,8,8,10,2,2,10,10,9,0,6,8,5,5,8,4,4,7,5,5,4,5
249,11,4,3,2,13,14,14,11,6,5,19,13,13,13,13,13,13,1,13,19,6,3,8,13,12,2,2,1,1,5,14,5,9,8,8,16,2,13,0,1,11,7,8,9,10,2,9,6,10,6,7,6,7,6,7,8,7,6,6,6
250,12,4,3,2,13,14,14,11,6,5,19,18,19,18,18,3,18,1,1,19,6,12,12,17,12,2,10,1,1,5,5,14,5,9,2,0,0,4,3,3,13,9,11,8,3,2,4,9,4,3,5,5,8,4,4,7,5,5,4,5
251,15,9,11,9,1,5,2,1,11,4,7,7,7,7,7,7,7,7,7,7,18,8,5,8,1,4,4,5,8,6,9,14,3,4,6,2,4,11,4,10,1,2,4,0,0,4,1,1,1,4,12,5,5,4,4,5,12,13,4,14
252,5,2,5,12,14,18,12,6,4,12,15,15,15,15,15,15,15,15,15,15,7,5,4,17,12,2,10,1,5,5,12,9,9,17,19,19,12,9,19,19,8,12,0,5,2,1,0,11,0,2,10,9,9,9,9,10,10,9,9,9
253,10,13,6,16,16,6,4,17,8,1,8,8,8,8,8,8,8,8,8,8,9,9,20,5,4,15,3,17,13,18,2,2,6,3,7,8,5,7,6,6,2,3,3,3,6,3,3,10,3,9,12,5,8,13,4,5,12,13,4,14
254,1,16,15,1,10,17,10,18,15,8,15,15,15,15,15,15,15,15,15,15,6,3,4,17,12,2,16,1,1,5,14,10,19,13,17,12,13,13,18,13,8,8,3,5,2,1,0,11,11,8,5,5,8,4,4,7,5,5,10,5
255,12,4,13,7,3,4,17,2,14,16,2,2,2,2,2,2,2,2,2,2,6,3,8,13,16,11,8,6,5,16,3,0,0,17,5,9,4,0,16,1,8,4,0,1,2,2,4,4,0,2,5,5,8,4,4,7,5,5,4,5
256,5,2,5,12,14,18,12,6,4,6,15,15,15,15,15,15,15,15,15,15,7,5,8,13,16,11,8,6,5,5,14,9,19,1,17,6,2,13,0,13,8,8,0,5,2,1,0,11,0,2,5,8,8,5,6,7,5,5,8,4
257,16,17,13,7,11,4,17,16,4,12,15,15,15,17,15,17,17,15,17,15,3,5,4,16,5,2,10,1,3,9,12,15,14,18,19,19,12,6,19,19,4,1,11,1,3,2,0,4,4,12,10,9,9,9,9,10,10,9,9,9
258,12,17,13,7,3,4,17,2,14,16,7,7,7,7,7,7,7,7,7,7,6,12,4,17,12,2,8,6,1,5,11,1,1,2,9,4,1,5,2,4,13,4,11,8,3,5,4,4,4,3,5,5,8,4,4,7,5,5,4,5
259,12,10,3,2,13,14,14,11,6,5,12,12,12,12,12,19,12,12,12,12,12,6,9,3,2,6,2,7,1,9,4,4,1,2,4,13,16,4,2,9,8,8,0,9,10,5,9,0,2,8,5,5,8,4,4,7,5,5,4,5
260,7,4,3,2,13,14,14,11,6,5,11,11,11,11,11,15,11,11,11,11,6,12,4,17,12,2,16,1,1,5,2,7,12,3,4,16,5,7,0,11,11,8,0,9,10,1,9,6,0,2,9,6,7,6,7,7,9,5,6,5
261,5,2,5,12,14,18,12,6,15,8,15,15,15,15,15,15,15,15,15,15,6,5,8,6,3,11,9,3,11,5,12,9,16,12,10,14,12,6,9,5,13,12,0,5,2,1,0,11,12,2,5,8,8,4,4,7,5,5,4,5
262,8,17,13,7,3,4,17,11,6,16,7,7,7,7,7,7,7,7,7,7,6,12,4,17,12,6,2,1,1,9,2,16,12,7,14,17,17,3,7,15,8,8,12,14,10,9,0,6,11,8,5,5,8,4,4,7,5,5,10,5
263,10,13,6,16,16,6,4,17,8,1,8,8,8,8,8,8,8,8,8,8,9,9,2,5,4,15,3,17,13,18,14,10,19,14,17,14,13,16,18,6,2,3,3,3,6,3,3,10,3,9,5,5,8,13,4,7,12,5,4,5
264,11,4,13,11,13,14,14,11,6,5,7,7,7,7,7,7,7,7,7,7,6,3,4,13,12,2,8,3,5,5,2,2,6,3,16,9,5,7,4,6,10,4,1,6,9,9,10,9,9,7,5,5,8,4,4,7,5,5,4,5
265,1,16,15,1,10,17,10,18,15,8,15,15,15,15,15,15,15,15,15,15,6,12,4,17,12,6,2,1,1,9,13,13,9,1,8,6,2,9,0,1,8,8,0,9,10,1,0,11,0,8,5,5,8,4,4,7,5,5,4,5
266,12,16,15,18,7,8,13,3,5,7,10,10,10,10,10,10,10,10,16,10,6,12,4,17,12,6,2,1,1,9,3,4,15,11,6,16,16,3,17,14,8,8,0,9,10,1,0,11,0,8,5,5,8,4,4,7,5,5,4,5
267,12,17,13,7,13,14,14,11,6,5,3,3,3,3,10,15,10,3,15,3,6,5,4,17,12,2,10,1,1,5,2,2,6,3,16,9,5,7,4,6,13,12,12,14,6,9,0,6,12,9,10,9,9,9,9,10,10,9,9,9
268,8,4,3,2,13,14,14,11,6,5,2,2,2,2,2,2,2,2,2,2,6,3,8,6,3,11,8,3,5,5,6,7,6,3,16,9,9,10,4,8,4,1,11,1,3,2,4,4,10,12,5,5,8,4,4,7,5,5,4,5
269,8,4,13,2,13,14,14,11,6,5,10,10,10,10,10,10,10,10,10,10,2,12,10,13,3,11,9,3,5,16,6,7,11,5,0,9,9,10,8,8,10,4,1,6,9,9,10,9,9,7,5,5,8,4,4,7,5,5,4,5
270,16,14,17,17,11,15,7,16,4,6,2,2,2,2,2,2,2,2,2,2,3,15,12,3,5,3,10,1,3,5,6,7,11,5,2,9,9,10,8,8,4,1,11,1,3,1,4,4,10,12,9,6,7,10,7,9,9,5,6,5
271,12,17,13,7,3,4,17,2,14,16,3,3,3,3,3,17,3,3,17,3,6,12,8,13,12,2,8,3,5,5,6,7,0,5,0,9,9,10,8,16,13,9,11,1,3,2,4,4,4,3,5,5,8,4,4,7,5,5,4,5
272,8,17,13,7,3,4,17,2,14,16,18,18,3,18,3,18,18,18,18,3,6,12,4,13,12,2,8,6,1,5,1,0,0,6,0,5,3,0,5,2,13,1,12,1,11,0,4,6,4,3,5,5,8,4,4,7,5,5,4,5
273,8,17,13,7,3,4,17,2,14,16,19,18,18,18,18,18,18,18,1,18,3,12,4,17,12,2,10,1,1,5,1,0,0,6,0,0,3,0,5,2,13,7,1,6,9,9,10,9,9,7,5,5,8,4,4,7,5,5,4,5
274,7,4,4,13,15,19,20,13,12,14,19,8,19,8,8,8,8,1,19,19,11,15,12,3,5,3,10,8,3,6,12,8,18,17,12,11,10,3,17,11,2,3,3,14,6,3,3,10,3,9,10,9,9,9,9,10,10,9,9,9
275,12,10,3,2,13,14,14,11,6,5,18,18,18,18,18,18,18,18,18,18,6,12,4,13,12,2,16,6,5,5,1,7,0,5,0,9,3,4,8,8,11,8,12,9,10,5,10,6,9,8,5,5,8,4,4,7,5,5,4,5
276,16,14,17,17,11,15,7,16,4,6,19,3,1,3,3,3,17,1,1,17,3,5,8,17,12,11,16,1,1,5,3,7,11,8,14,9,0,3,16,1,4,9,11,1,3,2,4,4,10,12,5,5,8,4,4,7,5,5,4,5
277,12,4,3,2,13,14,14,11,6,5,18,18,18,18,18,18,18,18,18,18,2,3,8,13,12,2,16,1,3,5,1,5,0,8,5,9,3,13,0,2,11,8,12,9,10,5,9,6,9,8,9,5,7,6,7,12,9,5,6,5
278,16,14,17,17,11,15,7,16,4,6,3,3,1,3,3,17,3,3,17,17,7,5,8,16,16,2,8,6,5,5,6,7,11,8,14,11,10,3,11,8,4,1,11,1,3,2,4,4,10,12,6,3,5,5,3,5,4,4,5,4
279,12,10,12,4,9,2,14,15,7,13,18,18,18,18,18,18,18,18,18,18,6,12,4,17,12,2,16,1,1,5,17,18,4,8,2,9,19,4,12,18,13,8,11,5,10,10,9,9,9,8,9,5,8,4,4,7,5,5,4,5
280,18,1,16,15,5,3,6,4,16,3,13,13,13,13,13,13,13,13,13,13,3,6,4,17,5,3,10,1,1,5,14,2,12,8,0,2,5,0,16,11,7,7,8,11,5,8,8,8,8,6,5,5,8,4,4,7,5,5,4,5
281,9,13,9,9,1,5,2,17,8,1,8,8,8,8,8,8,8,8,8,8,1,1,12,3,5,3,10,8,3,6,9,2,6,18,16,2,5,7,4,6,2,3,3,3,6,3,3,10,3,9,10,9,9,9,9,10,10,9,9,9
282,16,14,17,17,11,15,7,16,4,6,19,17,19,17,17,3,17,1,1,19,6,3,8,6,3,11,9,3,5,16,7,0,5,9,5,0,9,10,3,3,4,1,11,1,3,2,4,4,10,12,5,5,8,4,4,7,5,5,4,5
283,8,17,13,7,13,14,14,11,6,5,18,18,18,18,18,18,18,18,18,18,3,6,12,3,5,3,10,1,1,5,5,0,0,8,5,0,0,0,3,16,13,9,11,8,3,10,4,4,9,3,9,5,14,10,15,9,9,5,5,5
284,9,9,11,9,1,5,2,1,11,4,2,2,2,2,2,2,2,2,2,2,10,8,5,11,19,1,14,15,6,11,6,15,3,10,1,2,11,10,16,18,1,2,11,1,0,4,4,1,1,4,11,10,14,10,15,9,4,11,5,10
285,8,17,13,7,3,4,17,2,14,16,3,3,3,3,3,17,3,3,17,3,6,5,8,13,16,11,8,6,5,5,2,2,6,3,16,8,5,7,4,6,10,9,11,1,3,2,4,4,10,3,5,5,8,4,4,7,5,5,4,5
286,16,14,17,17,11,15,7,16,4,6,10,10,10,10,10,10,10,10,10,10,3,5,4,16,5,2,10,1,1,5,7,16,0,7,10,0,11,6,7,17,4,1,12,1,3,2,4,4,10,12,5,5,10,4,4,11,15,10,10,5
287,18,1,3,15,5,3,6,4,16,3,19,7,19,7,7,3,7,1,1,19,6,1,4,13,12,2,10,1,1,5,4,16,1,7,11,12,16,6,7,17,1,4,12,8,11,9,14,9,13,7,5,5,8,4,4,7,5,5,4,5
288,8,17,13,7,3,4,17,2,14,16,17,17,17,17,17,2,17,17,2,1,6,12,4,17,12,11,16,1,1,9,11,1,1,2,9,4,1,5,2,4,13,9,11,1,3,2,4,4,12,3,5,5,8,4,4,7,11,5,4,5
289,12,15,14,11,13,14,14,11,6,5,18,18,18,18,18,18,18,18,18,18,2,3,8,13,12,2,16,6,5,5,1,0,0,6,0,0,3,0,5,2,13,8,1,9,10,5,9,9,9,8,9,6,7,6,7,8,9,6,6,6
290,12,10,3,4,13,14,14,11,6,5,13,13,13,13,13,13,13,13,13,13,11,6,12,3,5,3,10,1,1,6,5,5,14,8,2,9,0,9,4,8,13,9,11,6,3,2,4,4,4,3,5,5,8,4,4,7,5,5,4,5
291,16,14,17,17,11,15,7,16,4,6,19,15,1,15,15,3,15,1,1,17,7,5,8,16,16,2,8,6,5,5,7,0,5,9,5,0,0,0,3,3,6,6,11,5,2,2,4,4,10,2,6,3,5,5,3,5,4,4,5,4
292,8,17,13,7,3,4,17,2,14,16,17,17,17,17,17,17,17,17,17,1,6,12,8,13,12,2,8,3,5,5,11,1,1,2,9,4,1,5,2,4,13,9,11,1,3,2,4,4,10,3,5,5,8,4,4,7,5,5,4,5
293,7,4,3,2,14,14,12,6,6,6,19,13,19,13,13,3,13,1,1,19,1,6,7,1,7,3,10,8,3,6,3,15,11,12,0,11,10,3,0,11,2,7,8,11,2,8,8,8,8,6,10,9,9,9,9,10,10,9,9,9
294,16,14,17,17,11,15,7,16,4,6,2,2,2,2,2,2,2,2,2,2,3,12,4,17,12,2,10,6,5,5,7,5,5,9,0,0,0,0,3,3,13,1,11,1,3,2,4,4,10,12,5,5,8,4,4,7,5,5,4,5
295,7,3,9,2,13,14,14,11,6,5,2,2,2,2,2,2,2,2,2,2,6,12,4,17,12,2,8,6,5,5,19,0,7,5,1,18,14,14,7,14,13,9,11,1,2,1,4,4,10,3,5,5,8,4,4,7,5,5,4,5
296,20,18,2,14,2,7,19,8,10,10,5,5,5,5,5,5,5,5,5,5,13,14,15,12,8,7,15,20,17,2,10,14,3,16,2,2,13,11,12,9,3,5,6,4,8,7,6,2,5,5,11,7,3,10,8,4,6,8,7,10
297,16,14,17,17,11,15,7,16,4,6,19,10,19,10,10,10,10,1,1,19,3,5,4,17,5,3,10,1,1,5,6,7,11,5,17,9,9,10,8,8,13,9,11,6,3,2,4,9,9,3,5,5,8,4,4,7,5,5,4,5
298,8,17,13,7,3,4,17,2,14,16,17,17,17,17,17,17,17,17,17,1,6,12,8,13,12,2,8,6,5,5,11,1,1,2,9,4,1,5,2,4,13,9,11,1,3,2,4,4,4,3,5,5,8,4,4,7,5,5,4,5
299,8,4,13,7,13,4,14,11,6,5,19,18,18,18,18,18,18,1,1,18,2,12,10,13,3,11,9,3,5,5,1,0,0,6,0,5,3,0,5,2,10,4,1,6,9,9,10,9,9,7,5,5,8,4,4,7,5,5,4,5
300,18,1,16,15,5,3,6,4,16,3,13,13,13,13,13,13,13,13,13,13,11,6,12,3,5,3,10,8,3,6,1,0,0,8,5,18,3,0,18,9,7,7,8,11,5,8,8,9,9,7,5,5,8,4,4,7,5,5,4,5
301,1,16,15,1,10,17,10,18,15,8,16,16,16,16,16,16,16,16,16,16,6,3,8,13,16,2,16,1,5,5,9,5,8,1,10,3,2,8,0,1,8,8,0,9,10,1,9,6,0,8,5,5,8,4,4,7,5,5,4,5
302,7,4,3,2,13,14,14,11,6,5,1,1,3,1,1,1,1,3,10,3,11,6,12,3,2,6,10,1,1,6,2,3,12,3,16,16,3,13,0,11,10,4,12,1,3,9,10,9,9,7,12,5,8,4,4,7,12,5,4,5
303,8,17,13,7,3,4,17,2,14,16,17,17,17,17,17,17,17,17,17,1,6,12,4,13,16,11,8,6,5,9,11,1,1,2,9,4,1,5,2,4,13,9,11,1,3,2,4,4,9,7,5,5,8,4,4,7,5,5,4,5
304,20,18,2,14,2,7,19,8,10,10,5,5,5,5,5,5,5,5,5,5,17,14,15,12,8,7,19,13,15,19,8,6,10,4,1,7,7,2,10,7,3,5,6,4,8,7,6,2,5,5,11,7,3,10,8,4,6,8,7,10
305,16,14,17,17,11,15,7,16,4,6,3,3,1,3,3,17,3,3,17,17,6,5,4,17,12,11,16,1,1,9,7,0,5,9,5,0,0,0,3,3,4,1,11,1,3,2,4,4,10,3,5,5,8,4,4,7,11,5,4,5
306,8,17,13,7,3,4,17,2,14,16,17,17,17,17,17,17,17,17,17,1,6,3,8,13,3,11,8,3,5,16,6,0,12,9,16,0,3,0,5,2,4,1,11,1,3,2,4,4,10,12,5,5,8,4,4,7,5,5,4,5
307,5,2,5,12,14,18,12,6,4,6,15,15,15,15,15,15,15,15,15,15,7,5,8,16,16,2,8,6,5,5,13,9,9,1,8,6,2,8,0,1,8,6,0,5,2,1,0,11,0,2,5,5,8,4,4,7,5,5,4,4
308,1,16,15,1,10,17,10,11,15,8,16,16,16,16,16,16,16,16,16,16,6,12,4,3,2,6,13,1,1,6,3,8,18,12,12,11,10,3,16,11,11,8,2,9,10,1,13,6,12,2,7,6,7,6,7,8,7,6,6,6
309,1,16,15,1,10,17,10,18,15,8,16,16,16,16,16,16,16,16,16,16,6,12,8,13,12,2,8,6,5,5,9,9,8,10,15,14,2,6,5,1,8,8,0,5,2,1,0,11,0,8,5,5,8,4,4,7,5,5,4,5
310,16,14,17,17,11,15,7,16,4,6,19,15,19,15,15,3,15,1,1,19,6,5,8,13,16,2,8,6,5,5,9,0,0,6,0,0,3,0,5,2,4,1,11,5,3,2,4,4,10,12,5,5,8,4,4,7,5,5,4,5
311,4,8,8,5,13,14,14,9,6,5,7,7,7,7,7,7,7,7,16,7,12,7,8,9,11,5,2,1,1,8,4,8,1,12,12,11,1,15,15,4,8,8,0,9,10,1,0,6,0,8,5,5,7,4,4,7,5,5,6,5
312,1,16,15,1,10,17,10,18,15,8,16,16,16,16,16,16,16,16,16,16,7,5,8,13,16,2,8,6,5,16,9,9,9,1,8,3,2,9,0,1,8,8,0,9,2,1,0,11,0,2,5,5,8,4,4,7,5,5,4,5
313,1,16,15,1,10,17,10,18,15,8,15,16,16,16,16,15,16,16,15,16,6,12,8,13,12,2,8,6,5,5,1,9,9,1,8,6,2,0,5,2,8,8,0,5,2,1,0,11,0,8,5,5,8,4,4,7,5,5,4,5
314,6,10,12,4,9,2,14,15,7,13,2,2,2,2,2,2,2,2,2,2,14,2,3,12,8,7,6,19,4,20,5,2,0,8,2,0,0,4,8,16,3,5,6,4,8,7,6,2,5,5,11,7,3,7,8,4,8,8,7,10
315,1,16,15,1,10,17,10,18,15,8,15,15,15,15,15,15,15,15,15,15,7,3,8,17,12,2,16,1,1,9,9,9,8,1,8,6,2,8,0,1,8,8,0,5,2,1,0,11,0,8,5,3,7,5,4,7,5,5,5,5
316,16,14,17,17,11,15,7,16,4,6,19,15,19,15,15,3,15,1,1,19,6,12,8,13,12,2,8,1,5,5,1,0,0,7,0,5,3,0,7,2,11,1,11,5,10,2,4,4,0,8,5,5,8,4,4,7,5,5,4,5
317,10,13,6,16,16,6,6,17,16,1,13,13,13,13,13,13,13,13,13,13,1,1,2,1,7,3,3,8,3,6,2,2,6,3,7,8,5,7,6,6,7,7,8,11,5,8,8,8,8,6,14,11,10,9,11,11,15,10,10,12
318,7,4,3,2,13,14,14,11,6,5,18,18,18,18,18,18,18,18,18,18,7,6,8,3,2,2,13,1,1,9,14,10,19,14,17,12,13,13,18,13,8,8,0,9,10,1,0,6,0,2,5,5,7,4,4,7,5,5,4,5
319,17,19,2,10,17,12,9,4,12,10,9,9,9,9,9,9,9,4,9,4,17,14,15,12,8,7,19,20,15,19,8,6,10,4,1,7,4,2,10,7,3,5,6,4,8,7,6,2,5,5,11,7,3,7,8,4,8,8,7,10
320,12,17,13,7,3,4,17,2,14,16,18,17,17,18,18,18,18,18,18,1,6,12,4,17,12,2,16,1,1,9,1,0,0,6,0,0,2,6,5,2,8,8,0,9,10,1,9,6,9,8,9,5,8,4,4,7,11,5,4,5
321,3,4,3,2,13,14,14,11,6,5,2,2,2,2,2,2,2,2,2,2,6,5,4,17,12,2,16,1,1,5,3,9,9,17,0,11,12,6,0,5,8,8,0,9,10,1,0,6,9,8,5,5,8,4,4,7,11,5,4,5
322,1,16,15,1,10,17,10,18,15,8,15,15,15,15,15,15,15,15,16,15,7,3,8,13,16,2,8,6,5,5,13,9,8,1,8,6,2,9,0,1,8,8,0,9,2,1,0,11,0,2,5,5,7,4,4,7,5,5,4,5
323,5,2,5,12,14,18,12,6,4,6,19,15,19,15,15,3,15,1,1,19,7,5,8,16,16,2,8,6,5,5,9,5,9,1,8,6,2,8,0,1,4,9,11,5,3,2,0,4,10,12,5,5,8,4,4,7,5,5,4,5
324,18,1,16,15,5,3,6,4,16,3,13,13,13,13,13,13,13,13,13,13,3,16,4,17,7,3,10,1,3,5,15,12,6,11,13,13,15,3,14,10,7,7,8,11,5,8,8,8,8,6,14,11,10,4,11,11,15,10,10,12
325,1,2,5,1,14,17,10,18,15,8,15,16,16,16,16,15,16,15,15,16,7,3,8,13,16,11,8,6,5,16,13,9,9,1,8,6,2,9,0,1,8,8,0,5,2,1,0,11,0,2,5,5,7,4,4,7,5,5,4,5
