,BASS_0,BASS_1,BASS_2,BASS_3,BASS_4,BASS_5,BASS_6,BASS_7,BASS_8,BASS_9,BayesSpace_0,BayesSpace_1,BayesSpace_2,BayesSpace_3,BayesSpace_4,BayesSpace_5,BayesSpace_6,BayesSpace_7,BayesSpace_8,BayesSpace_9,SpatialPCA_0,SpatialPCA_1,SpatialPCA_2,SpatialPCA_3,SpatialPCA_4,SpatialPCA_5,SpatialPCA_6,SpatialPCA_7,SpatialPCA_8,SpatialPCA_9,SEDR_0,SEDR_1,SEDR_2,SEDR_3,SEDR_4,SEDR_5,SEDR_6,SEDR_7,SEDR_8,SEDR_9,SpaGCN_0,SpaGCN_1,SpaGCN_2,SpaGCN_3,SpaGCN_4,SpaGCN_5,SpaGCN_6,SpaGCN_7,SpaGCN_8,SpaGCN_9,STAGATE_0,STAGATE_1,STAGATE_2,STAGATE_3,STAGATE_4,STAGATE_5,STAGATE_6,STAGATE_7,STAGATE_8,STAGATE_9
216,5,3,1,4,2,2,5,6,9,7,12,12,12,12,12,12,12,12,12,12,18,9,5,10,16,3,15,7,9,14,0,3,2,3,1,0,1,3,1,0,0,5,6,5,4,6,10,7,3,3,6,8,8,9,8,8,8,9,7,8
217,6,9,4,8,15,6,18,3,1,17,13,13,15,15,15,13,13,13,15,13,13,1,1,5,5,16,3,7,1,14,14,5,6,2,3,3,3,2,2,4,5,3,4,3,5,3,0,1,2,11,7,7,9,6,9,9,9,7,8,9
218,5,3,1,4,2,2,5,6,9,7,12,12,12,12,12,12,12,12,12,12,10,9,14,10,16,3,15,7,9,7,3,5,6,2,3,3,3,2,4,4,4,5,6,5,4,6,10,7,3,3,6,8,8,9,8,8,8,9,7,8
219,6,9,4,8,15,6,18,3,1,17,5,13,13,13,13,13,13,13,13,5,13,1,1,5,9,16,3,7,1,14,3,6,4,2,3,0,3,2,2,4,5,3,4,3,5,3,0,1,2,11,7,10,9,6,9,9,9,7,8,9
220,10,8,10,1,14,9,6,1,16,10,1,1,1,1,1,1,1,4,1,1,14,16,18,13,3,2,9,17,7,11,2,7,0,10,0,7,9,9,13,2,8,8,11,0,0,0,4,2,15,6,9,7,8,8,11,9,9,7,8,8
221,6,9,2,8,15,6,18,3,1,17,8,8,8,8,8,8,8,8,8,8,5,10,1,15,5,16,3,7,1,14,11,7,10,10,10,3,9,11,10,2,5,3,2,3,5,3,10,1,3,11,7,7,8,8,8,8,9,7,7,8
222,15,11,1,4,5,15,13,15,10,6,9,9,9,9,9,9,9,9,9,9,10,9,14,15,5,14,3,9,1,7,15,2,12,4,12,11,12,12,12,9,0,6,7,2,2,4,2,7,2,1,7,7,9,8,9,9,9,7,8,9
223,15,11,1,4,5,15,5,6,10,6,9,9,9,9,9,9,9,9,9,9,5,10,1,15,5,16,3,9,1,2,16,11,10,10,10,17,13,8,10,2,0,6,2,2,2,4,2,5,2,1,10,7,8,8,8,8,9,8,7,8
224,15,3,1,4,2,2,5,6,9,7,15,12,5,5,5,15,15,15,5,15,5,10,1,15,5,14,2,8,1,2,12,8,9,8,5,14,10,5,6,8,0,5,6,10,2,6,10,7,2,3,6,7,8,8,8,8,9,7,7,8
225,1,18,9,12,17,12,3,8,15,16,11,11,11,11,11,11,11,11,11,11,5,6,1,10,5,3,15,9,1,14,6,14,5,8,5,8,11,5,3,11,5,3,2,3,2,15,12,1,2,13,7,7,9,8,9,9,9,7,8,9
226,15,3,2,4,2,2,5,6,9,7,8,8,8,8,8,8,8,8,8,8,5,10,14,15,5,16,3,7,1,14,1,6,4,3,1,0,1,1,8,7,5,3,2,3,2,3,10,1,2,1,6,7,8,8,8,8,9,7,7,8
227,12,11,5,4,7,1,14,6,9,11,2,2,2,4,2,4,2,5,4,2,5,10,14,15,5,16,3,7,1,2,0,0,4,0,0,2,0,4,7,0,0,5,2,10,4,6,10,7,2,1,7,7,9,8,8,9,9,7,8,9
228,15,3,1,4,2,2,5,6,9,18,12,12,12,12,12,12,12,12,12,12,18,9,5,10,16,3,15,7,9,7,11,7,10,10,10,7,13,8,10,2,0,6,7,2,4,4,10,7,3,1,6,7,8,8,8,8,9,7,7,8
229,5,3,1,4,2,2,5,6,9,7,12,12,12,12,12,12,12,12,12,12,18,18,5,10,18,16,15,7,1,14,0,3,4,3,1,0,1,12,1,12,0,5,6,5,4,6,10,7,3,3,10,8,9,11,11,7,7,7,7,9
230,12,11,2,7,11,9,15,15,8,6,8,8,8,8,8,7,7,8,8,8,5,10,1,15,5,2,2,9,1,2,3,5,6,2,3,3,3,2,2,4,5,0,11,6,0,2,4,7,10,2,9,7,9,8,11,9,9,7,8,8
231,6,9,2,8,15,6,18,3,1,17,5,8,13,13,13,8,8,8,13,5,5,10,14,10,5,3,15,14,1,2,14,5,6,2,9,3,3,2,14,4,5,3,2,3,5,3,10,1,2,1,7,7,8,8,8,9,9,7,8,8
232,6,9,2,8,15,6,18,3,1,17,8,8,8,8,8,8,8,8,8,8,5,10,1,5,5,16,3,7,9,14,17,5,6,2,3,3,3,2,2,4,5,3,2,3,5,3,2,1,2,11,7,7,9,8,9,9,13,7,8,8
233,15,11,11,4,2,2,5,6,9,7,9,9,9,9,9,9,9,9,9,9,2,6,16,5,9,14,2,7,6,6,1,2,2,3,1,0,3,1,1,13,4,6,7,10,5,4,10,4,2,1,6,8,8,8,8,8,8,10,7,8
234,5,3,1,13,2,15,13,12,7,12,8,8,8,8,8,9,8,8,8,8,5,10,14,15,5,16,3,9,1,2,17,12,13,16,3,7,9,9,13,2,0,6,2,2,4,4,2,5,10,1,6,8,8,8,8,8,8,9,7,8
235,6,9,2,4,2,2,5,6,9,7,8,8,8,8,8,8,8,8,8,8,5,9,14,10,16,3,15,7,9,14,14,2,15,4,11,11,13,12,3,2,5,3,2,3,5,3,10,1,3,11,6,7,8,8,8,8,9,7,7,8
236,5,3,17,18,18,18,10,7,18,3,5,13,13,13,13,13,13,13,13,5,10,9,14,10,16,3,15,7,9,7,6,5,8,2,4,3,3,2,4,1,5,7,6,3,5,3,10,1,3,3,6,8,8,8,8,8,8,10,7,8
237,15,11,2,4,2,2,5,6,9,7,8,8,8,8,8,8,8,8,8,8,5,1,1,2,9,8,2,11,1,2,1,3,2,3,1,0,6,1,1,13,4,3,2,10,5,3,2,1,5,1,7,7,9,6,9,9,9,8,8,9
238,12,7,5,2,7,1,14,10,11,11,2,4,2,4,2,4,2,5,4,2,12,15,4,3,2,2,3,9,1,2,10,1,0,0,0,2,0,4,7,5,3,0,11,8,0,0,2,2,0,2,10,14,10,8,7,7,9,8,8,9
239,6,9,2,8,15,6,18,3,1,17,13,13,15,15,15,13,13,13,15,13,13,1,1,2,6,12,2,11,6,6,14,5,6,2,3,3,3,2,2,4,5,3,7,6,5,3,0,1,7,11,7,7,9,6,9,9,9,8,8,9
240,6,9,2,8,2,2,5,6,9,7,8,8,8,8,8,8,8,8,8,8,5,10,14,10,5,3,15,7,9,14,8,3,2,6,9,0,7,2,1,14,5,3,2,3,4,3,10,1,2,1,7,7,9,8,9,9,9,7,8,9
241,2,7,5,2,7,1,14,10,11,11,4,4,4,6,4,6,4,6,6,4,12,15,18,4,3,2,9,5,1,12,2,1,0,0,0,2,0,9,7,16,3,0,4,0,0,0,4,2,0,2,9,10,9,6,9,9,9,6,8,9
242,1,18,9,12,17,12,3,8,15,16,11,11,11,11,11,11,11,11,11,11,11,3,1,2,15,14,3,9,1,2,12,8,5,8,5,8,7,5,3,8,14,12,13,8,2,15,2,10,2,13,7,10,9,6,9,9,9,8,8,9
243,15,11,15,13,5,13,2,15,10,12,13,13,15,15,15,13,13,13,15,13,2,6,1,2,9,8,3,9,1,14,3,5,6,2,3,3,3,2,2,4,5,6,2,3,5,3,2,1,2,8,7,10,9,6,9,9,9,8,8,9
244,6,11,2,4,5,15,13,15,10,6,8,8,8,8,8,8,8,8,8,8,5,1,1,15,5,16,3,7,1,14,5,9,17,5,14,12,14,6,9,16,5,3,2,6,5,3,0,1,7,1,7,10,9,6,9,9,9,8,8,9
245,5,3,1,4,2,2,5,6,9,7,9,9,9,9,9,9,9,9,9,9,16,3,17,3,3,2,5,14,1,2,16,11,10,14,17,17,13,8,3,10,0,5,6,2,4,6,10,7,2,1,9,7,9,8,11,9,9,7,8,9
246,6,9,4,8,15,6,18,3,1,17,5,13,13,13,13,13,13,13,13,5,13,1,1,5,9,8,3,9,1,14,14,5,6,2,9,3,3,2,14,4,5,3,2,6,5,3,2,1,2,11,7,10,9,6,9,9,9,8,8,9
247,10,15,6,15,11,9,15,16,8,9,1,1,1,1,1,1,1,1,1,1,14,16,3,13,14,5,4,10,7,11,9,4,7,5,6,2,16,15,11,10,8,0,11,0,0,0,4,2,15,2,9,7,9,8,11,9,9,7,8,9
248,3,1,7,5,6,3,15,14,12,14,7,7,7,7,7,7,7,7,7,7,2,6,2,2,15,14,12,9,1,2,12,8,7,5,4,14,2,5,6,8,0,6,7,5,2,4,10,7,2,3,7,10,8,8,9,8,9,10,7,8
249,15,11,2,4,5,2,5,6,9,7,8,8,8,8,8,8,8,8,8,8,5,10,1,15,9,16,3,7,1,14,13,7,1,5,3,16,3,11,2,4,5,3,2,10,2,3,10,1,5,11,7,7,9,8,9,9,9,7,8,9
250,5,3,1,4,2,2,5,6,9,7,12,12,12,12,12,12,12,12,12,12,5,6,1,15,5,16,3,7,1,14,0,3,2,3,1,4,1,3,1,0,0,5,6,5,4,6,10,7,3,3,6,8,8,8,8,8,8,10,7,8
251,13,10,3,15,10,11,12,16,4,13,1,1,1,1,1,1,1,4,1,1,13,1,1,9,4,16,3,10,1,11,5,4,11,0,0,15,5,13,5,6,8,8,11,0,0,0,5,2,15,6,10,9,9,6,11,7,7,8,8,9
252,6,9,2,8,15,6,18,3,1,17,5,8,13,13,13,8,8,8,13,5,2,6,1,15,5,16,3,9,1,2,14,5,6,2,3,3,3,2,2,4,5,3,2,3,5,3,2,1,2,11,10,10,10,6,9,9,9,8,8,9
253,15,4,15,13,3,13,2,12,7,12,9,9,9,9,9,9,9,9,9,9,13,1,16,5,9,8,2,11,1,6,4,2,3,4,4,1,2,10,4,1,5,3,2,3,5,3,2,1,2,1,7,10,9,6,9,9,9,8,8,9
254,6,9,2,8,15,6,18,3,1,17,8,8,8,8,8,8,8,8,8,8,5,10,1,15,5,16,3,7,1,14,3,6,4,2,3,0,3,2,2,4,5,3,2,3,5,3,10,1,2,11,9,7,9,8,11,9,9,7,8,9
255,5,3,1,4,2,2,5,6,9,7,12,12,12,12,12,12,12,12,12,12,18,9,5,10,16,3,15,7,9,14,1,2,2,11,5,14,6,3,3,9,0,5,6,10,4,6,10,7,3,3,7,10,9,8,9,9,9,10,8,8
256,8,13,12,3,4,5,7,18,3,8,11,11,11,11,11,11,11,11,11,11,5,3,1,15,5,14,3,9,1,2,6,8,5,8,5,8,11,5,3,11,2,12,13,2,14,7,12,10,2,13,6,7,8,8,8,8,9,8,8,8
257,11,15,6,15,10,11,12,16,4,9,1,1,1,1,1,1,1,1,1,1,14,16,3,13,14,5,5,10,11,11,6,13,7,7,13,10,8,7,11,17,3,8,11,0,0,0,4,2,15,2,9,7,9,8,11,11,9,7,8,9
258,3,1,7,5,6,3,15,14,12,14,7,7,7,7,7,7,7,7,7,7,2,3,4,3,6,9,3,9,1,2,1,16,15,3,15,10,7,1,3,7,6,10,5,13,11,12,11,5,8,10,10,14,10,6,7,7,9,8,8,9
259,5,3,1,4,2,13,2,12,7,12,9,9,9,9,9,9,9,9,9,9,13,1,1,15,5,16,3,9,1,6,0,3,2,6,1,0,1,3,1,0,0,6,7,2,4,4,2,5,2,2,9,10,9,6,9,9,9,8,8,9
260,15,11,15,4,3,13,2,12,7,12,8,8,8,8,8,8,8,8,8,8,5,1,1,15,5,16,3,7,1,14,0,3,2,3,1,0,1,16,1,0,5,3,2,3,4,3,10,1,2,11,7,10,9,6,9,9,9,8,8,9
261,12,15,6,15,11,9,15,16,8,11,6,2,2,2,6,2,5,2,2,6,13,1,1,2,2,9,1,11,6,12,13,4,14,9,12,5,16,15,12,15,3,0,11,0,0,0,4,2,0,2,7,7,9,6,9,9,9,8,8,9
262,15,1,7,5,6,3,15,15,10,6,7,7,7,7,7,7,6,7,7,7,13,1,1,5,6,12,1,11,6,6,11,14,10,10,10,7,8,8,10,1,5,3,7,6,5,4,0,1,7,11,7,10,9,6,9,9,10,8,8,9
263,15,11,15,7,5,15,13,15,10,6,2,2,2,4,2,4,2,5,2,2,13,1,1,5,9,8,3,9,1,2,1,6,7,3,1,0,5,1,8,7,5,3,2,6,5,3,2,1,2,11,7,10,9,6,9,9,10,8,8,9
264,6,9,4,8,15,6,18,3,1,17,5,13,13,13,13,13,13,13,13,5,13,1,1,2,6,12,1,1,1,6,1,6,3,3,1,0,2,1,8,7,5,3,2,3,5,3,2,1,2,11,7,10,9,6,9,9,9,8,8,9
265,6,9,2,8,2,2,5,6,9,7,8,8,8,8,8,8,8,8,8,8,13,1,1,5,9,8,3,9,1,6,1,5,6,2,3,16,3,2,2,4,5,3,2,6,9,3,2,1,2,11,7,10,9,6,9,9,9,8,8,9
266,15,11,15,7,5,15,13,15,10,6,2,2,2,4,2,4,2,5,4,2,13,1,1,5,9,8,2,11,6,6,14,11,9,5,3,12,8,11,6,1,0,6,7,2,2,4,2,5,2,1,7,10,9,6,9,9,9,8,8,9
267,10,7,6,14,10,11,12,16,4,11,1,1,1,1,1,1,1,1,1,1,12,15,18,4,2,9,9,5,5,12,2,1,0,0,0,2,0,9,7,16,8,0,11,0,0,0,4,2,0,2,9,10,9,6,9,9,10,6,11,9
268,15,14,11,13,3,13,2,12,7,12,8,8,8,8,8,15,15,15,2,8,2,6,1,5,9,16,2,11,6,6,1,12,13,2,1,16,15,2,8,7,4,6,2,10,5,3,2,9,2,1,7,10,9,6,9,9,9,8,8,9
269,5,11,11,11,5,10,8,15,10,6,15,15,5,5,5,15,15,15,5,15,5,6,1,15,5,16,3,9,1,2,3,10,2,6,7,3,7,16,2,13,0,4,4,10,2,6,2,7,5,3,7,10,9,6,12,8,9,8,8,8
270,6,11,2,4,5,15,13,6,9,7,8,8,8,8,8,8,8,8,8,8,5,10,1,15,5,16,5,7,1,14,14,5,6,2,3,3,3,2,4,4,5,3,2,3,2,3,2,1,2,11,9,7,12,8,11,11,9,7,8,9
271,15,11,15,7,5,15,13,15,10,6,9,9,8,9,8,9,9,9,8,8,13,1,1,5,9,8,3,9,1,2,0,3,2,3,1,0,1,1,1,0,5,3,7,6,5,3,0,1,7,11,7,10,9,6,9,9,10,8,8,9
272,6,9,4,8,15,6,18,3,1,17,13,13,15,15,15,13,13,13,15,13,13,1,1,5,9,8,3,9,1,2,14,5,6,5,3,3,8,7,2,12,5,3,2,6,5,3,0,1,7,11,9,10,9,6,9,9,10,8,8,9
273,15,11,2,4,5,15,13,6,10,6,8,8,8,8,8,8,8,8,8,8,5,6,1,15,6,12,2,11,6,6,0,3,2,3,1,4,1,16,1,0,4,3,7,3,2,4,10,1,2,11,10,7,10,11,7,7,7,8,8,7
274,12,7,6,7,11,15,13,15,10,6,6,6,6,2,6,2,5,2,2,6,12,15,18,4,2,9,1,5,5,1,6,0,7,7,6,10,16,7,0,5,8,0,11,0,0,0,4,2,0,2,9,10,9,6,9,9,10,6,11,9
275,15,4,15,13,3,13,2,12,7,12,9,9,9,9,9,9,9,9,9,9,2,6,16,5,9,14,12,9,1,2,4,2,3,4,4,1,12,10,12,9,0,6,7,10,5,4,2,5,2,1,8,10,9,6,9,9,9,8,8,9
276,10,15,6,15,10,11,12,16,4,9,1,1,1,1,1,1,1,1,1,1,14,16,4,13,3,2,5,14,1,16,2,1,8,7,0,2,5,4,7,6,8,8,11,13,0,0,4,2,15,2,9,7,12,6,11,11,9,7,8,9
277,6,9,4,8,15,6,18,3,1,17,13,13,15,15,15,13,13,13,13,13,13,1,1,5,9,8,3,9,1,2,3,6,4,5,3,0,6,2,2,8,5,3,2,6,5,3,0,1,7,11,7,10,9,6,9,9,10,8,8,9
278,6,9,4,8,15,6,18,3,1,17,5,13,13,13,13,13,13,13,13,5,13,1,1,5,9,14,2,11,1,6,14,5,6,2,3,3,3,2,2,4,5,3,2,6,5,3,2,1,2,11,7,10,9,6,9,9,9,8,8,9
279,7,14,11,11,3,15,8,11,10,6,8,8,8,8,8,13,8,5,8,8,13,1,1,5,15,14,12,11,10,16,11,13,7,7,13,10,8,7,10,17,5,3,4,6,5,3,0,1,5,2,7,10,11,6,9,9,10,8,8,9
280,15,14,7,5,5,10,8,15,10,6,8,8,8,8,8,15,8,8,8,8,2,6,2,2,15,14,2,11,6,6,1,2,7,7,8,0,6,3,8,7,5,6,7,10,9,4,0,5,7,1,9,10,9,6,9,9,10,8,11,9
281,15,4,15,13,5,15,2,12,7,12,7,7,7,7,7,7,7,7,7,7,2,1,1,5,9,8,3,11,6,6,6,13,7,7,13,10,6,7,8,7,4,6,7,10,5,4,0,1,7,1,9,10,9,6,9,9,10,8,11,9
282,6,9,4,2,15,6,18,3,1,17,5,13,13,13,13,13,13,13,13,5,13,1,1,5,9,8,3,9,1,2,3,6,4,3,1,0,6,2,2,0,5,3,4,6,5,3,0,1,2,11,7,10,9,6,9,9,9,8,8,9
283,15,11,2,7,5,15,13,15,10,6,8,8,8,8,8,8,8,8,8,8,5,1,1,15,9,12,2,11,6,6,1,12,2,3,4,0,12,3,1,9,5,3,7,3,2,3,10,1,7,11,7,10,9,6,9,9,10,8,8,9
284,15,4,15,13,3,13,2,12,7,12,9,9,9,9,9,9,9,9,9,9,2,6,1,2,15,14,12,9,1,2,0,3,2,1,1,4,1,3,1,0,0,6,7,2,2,4,2,5,2,1,8,9,10,11,10,7,7,13,12,7
285,6,9,2,8,15,6,13,15,10,6,5,8,13,13,13,8,8,8,13,5,13,1,2,5,15,14,12,8,10,16,14,11,9,5,3,3,8,11,6,8,5,3,2,6,5,3,0,1,7,11,7,10,11,6,9,9,10,8,8,9
286,15,11,7,5,5,15,15,15,10,6,8,8,8,8,8,8,8,8,8,8,13,1,1,5,6,8,2,11,6,6,6,13,7,7,13,10,8,7,11,7,5,3,7,6,5,3,0,1,7,11,7,10,9,6,9,9,10,8,8,9
287,12,11,7,5,5,15,15,14,12,14,6,2,6,2,6,2,5,2,2,6,13,6,1,2,6,12,2,11,6,16,3,5,6,2,3,3,3,2,2,4,6,3,11,13,0,15,8,5,10,10,9,11,12,10,11,11,9,12,11,9
288,15,4,15,13,3,13,2,12,7,12,8,8,8,13,8,8,8,8,13,5,13,1,1,5,9,8,3,11,6,6,1,6,4,3,1,0,6,1,8,7,5,3,2,6,5,3,2,1,2,11,7,10,9,6,9,9,9,8,8,9
289,15,14,11,11,3,10,8,12,5,4,13,13,15,15,15,8,13,8,15,13,2,6,1,2,15,2,2,14,1,16,15,2,3,13,7,1,12,12,6,9,5,3,2,6,5,3,0,1,2,1,9,10,9,6,9,9,10,12,8,9
290,6,9,4,8,5,15,13,15,10,6,5,8,13,13,13,8,8,8,13,5,13,1,1,5,9,8,3,11,1,2,12,11,9,8,4,6,8,5,6,8,5,3,2,3,5,3,2,1,2,11,7,10,9,6,9,9,9,8,8,9
291,15,9,4,8,15,6,18,3,10,6,8,8,8,8,8,8,8,8,8,8,13,1,1,5,9,8,3,9,1,6,3,6,4,2,3,0,6,2,2,4,5,3,7,6,5,3,0,1,7,11,7,10,11,6,9,9,10,8,8,9
292,10,15,6,7,10,11,12,16,4,9,1,1,1,1,1,4,2,5,1,1,12,3,17,3,3,2,5,14,1,2,2,11,14,17,11,10,5,3,5,12,8,8,2,0,2,3,5,2,15,6,9,11,12,10,11,11,9,12,11,9
293,3,1,7,5,6,3,15,14,12,14,7,7,7,7,7,7,7,7,7,7,2,6,2,2,15,14,12,8,10,16,4,14,8,4,9,1,2,7,14,1,10,6,0,9,11,14,0,5,7,10,10,9,9,6,9,7,7,8,8,9
294,12,7,5,2,7,1,14,10,11,11,10,10,10,10,10,10,10,10,10,10,2,1,2,1,12,6,1,1,16,1,13,3,13,5,0,9,3,15,6,8,3,0,11,0,0,0,4,2,0,2,7,10,9,6,9,9,9,8,8,9
295,15,9,15,13,3,13,2,12,7,12,8,8,8,8,8,8,8,8,8,8,13,1,1,5,9,8,3,9,1,2,1,6,4,3,1,0,6,1,8,9,5,3,2,6,5,3,2,1,2,11,7,10,9,6,9,9,10,8,8,9
296,3,1,7,5,6,3,15,14,12,14,7,7,7,7,7,7,7,7,7,7,2,6,2,3,6,12,2,11,6,6,1,13,7,3,15,4,0,1,8,7,10,4,0,9,11,14,0,5,7,10,9,10,9,11,7,7,10,8,12,9
297,11,15,6,15,10,11,12,16,4,9,1,1,1,1,1,1,1,4,1,1,12,3,17,3,3,2,5,14,1,2,2,1,8,12,9,9,14,14,14,10,8,8,16,0,0,3,5,2,15,6,9,11,12,6,11,11,9,12,11,9
298,3,1,7,5,17,17,17,13,6,15,8,8,8,8,8,8,8,8,8,8,13,8,2,2,6,12,2,11,6,6,10,6,0,12,0,15,0,1,2,4,15,3,5,3,11,3,11,1,8,5,9,11,12,10,11,11,9,12,11,9
299,6,9,4,8,15,6,18,3,1,17,8,8,8,8,8,8,8,8,8,8,13,1,1,5,9,12,2,11,6,6,3,5,6,2,3,3,3,2,2,4,5,3,2,3,5,3,2,1,2,11,7,10,9,6,9,9,10,8,8,9
300,16,13,12,3,4,5,7,18,3,8,10,10,10,10,10,10,10,10,10,10,13,1,2,5,3,9,1,5,6,12,16,11,10,14,17,17,13,8,3,10,4,10,0,6,9,15,0,9,7,8,7,10,11,6,9,9,10,8,8,9
301,15,1,7,5,6,3,15,14,10,6,7,7,7,7,7,7,7,7,7,7,2,6,2,5,9,14,12,11,6,6,1,4,2,9,6,5,5,13,8,7,10,6,7,10,9,2,2,5,7,1,9,10,9,6,9,7,10,8,12,9
302,15,11,15,13,3,13,2,12,7,12,5,8,13,13,13,8,8,8,13,5,2,1,1,2,9,8,2,11,6,6,1,15,6,2,8,3,3,2,14,4,5,3,2,3,5,3,2,1,2,1,7,10,9,6,9,9,10,8,8,9
303,7,14,11,11,3,10,8,11,5,4,8,15,8,8,8,15,15,15,8,8,4,6,1,5,9,16,3,9,1,14,8,2,2,4,12,12,12,12,1,9,4,4,4,10,5,2,10,9,5,0,8,10,9,6,12,10,11,8,8,9
304,7,14,11,11,3,10,8,11,5,4,15,15,5,5,5,15,15,15,5,15,4,1,16,5,9,8,12,9,1,16,0,3,2,3,1,4,1,1,0,0,0,4,4,10,5,2,0,9,5,0,8,9,13,6,12,10,11,8,8,9
305,11,15,6,15,5,15,13,15,10,6,6,6,6,2,6,2,5,2,2,6,16,10,1,3,5,2,5,14,1,2,9,4,11,2,6,13,5,13,5,6,8,8,16,0,4,3,5,2,15,6,9,11,12,10,11,11,9,12,11,9
306,15,4,15,13,3,13,2,12,7,12,9,9,9,9,9,9,9,9,9,9,2,1,1,5,9,14,12,11,6,6,1,4,11,6,7,5,6,3,5,0,0,6,2,2,2,4,2,5,2,1,7,10,9,6,9,9,9,8,8,9
307,8,2,17,18,18,18,10,7,18,3,11,11,11,11,11,11,11,11,11,11,16,10,17,3,6,2,2,8,10,16,6,10,5,8,11,8,11,7,11,11,7,12,13,8,14,12,12,10,10,13,7,10,9,6,9,9,9,8,8,9
308,15,4,15,13,3,13,2,12,7,12,9,9,9,9,9,9,9,9,9,9,16,10,1,15,5,14,2,8,10,16,0,3,2,3,1,4,1,3,1,0,0,6,2,3,2,3,2,1,2,1,7,10,9,6,9,9,9,8,8,9
309,6,9,4,8,15,6,18,3,1,17,5,13,13,13,13,13,13,13,13,5,13,1,1,5,9,8,3,9,1,2,14,6,6,2,3,0,3,2,2,4,5,3,2,3,5,3,2,1,2,11,7,10,9,6,9,9,9,8,8,9
310,2,7,5,2,7,1,14,10,11,11,2,2,2,4,2,4,2,5,4,2,13,1,1,5,9,8,3,11,1,2,10,0,0,0,0,2,0,4,7,5,3,0,11,13,0,12,4,2,0,2,7,10,9,6,9,9,9,8,8,9
311,15,11,15,7,5,15,13,15,10,6,1,1,1,1,1,1,1,1,1,1,5,10,1,3,5,14,5,8,6,16,16,11,10,14,17,1,13,8,3,15,5,8,2,13,4,3,4,5,15,2,9,11,12,10,11,11,9,12,11,9
312,18,12,16,2,3,10,8,11,5,4,13,13,15,15,15,13,13,13,15,13,13,1,1,5,6,12,2,11,6,6,17,6,6,16,3,0,6,2,2,4,4,7,4,6,5,2,0,9,5,11,7,10,9,6,9,9,10,8,8,9
313,15,1,7,5,6,3,13,15,10,6,7,7,7,7,7,7,7,7,7,7,2,6,2,1,12,6,1,1,16,1,1,6,2,3,10,0,1,1,8,0,10,6,7,10,9,4,0,5,7,1,12,10,13,10,7,9,7,13,13,10
314,6,9,4,2,15,6,18,3,1,6,5,13,13,13,13,13,6,13,13,5,13,1,1,5,9,8,3,9,1,2,3,5,6,2,3,3,3,2,2,4,5,3,4,3,5,15,4,1,2,1,7,10,11,6,9,9,10,10,10,7
315,15,11,15,7,5,15,13,15,10,6,17,16,1,16,17,16,6,1,16,16,3,3,4,1,2,6,1,5,6,12,12,0,14,1,2,5,1,0,0,0,9,8,11,13,0,15,4,13,15,14,9,11,12,10,11,11,9,12,11,9
316,6,11,4,7,5,15,13,15,10,6,5,8,13,13,13,8,8,8,13,5,13,1,1,5,9,12,2,11,6,6,4,6,3,4,11,1,2,3,8,14,14,3,2,3,5,15,2,1,9,1,7,10,11,12,9,12,10,8,10,7
317,15,4,15,13,3,13,2,12,7,12,9,9,9,9,9,9,9,9,9,9,2,6,1,2,6,12,2,11,6,6,1,6,4,3,1,0,1,1,8,0,0,6,7,2,2,4,2,5,2,1,7,10,9,13,9,9,10,8,8,9
318,6,9,4,8,15,6,18,3,1,17,5,13,13,13,13,13,13,13,13,5,13,8,9,1,12,15,1,1,4,5,3,5,6,2,3,3,3,2,2,4,15,3,5,3,3,3,4,1,10,4,9,11,12,10,11,11,9,12,11,9
319,12,11,5,7,7,1,13,15,10,6,10,10,10,10,10,10,10,10,10,10,4,6,2,2,15,8,12,8,10,16,8,13,2,6,16,12,0,1,6,17,3,0,11,0,0,0,4,7,0,2,11,9,13,11,12,7,11,10,10,11
320,7,14,11,11,3,10,8,11,5,4,13,15,15,15,15,13,13,13,15,13,4,1,16,5,9,16,3,9,1,14,0,3,4,3,1,0,1,1,1,0,0,4,4,10,9,2,0,9,5,0,8,10,9,6,12,7,9,8,8,9
321,10,7,6,7,10,11,12,16,4,9,1,1,1,1,1,1,1,1,1,1,9,13,9,1,7,15,1,2,16,5,2,13,8,7,13,6,14,4,7,17,15,8,11,0,0,0,4,13,15,4,9,11,12,10,11,11,9,12,11,9
322,10,7,5,7,10,11,12,10,4,11,2,4,2,4,2,4,2,5,4,2,2,1,2,5,9,2,5,9,1,16,0,1,0,0,0,2,0,1,7,0,0,0,4,10,9,2,0,7,5,0,8,9,13,11,12,10,11,10,10,11
323,7,14,11,11,3,10,8,11,5,4,7,7,7,7,7,7,7,7,7,7,2,6,4,3,15,2,12,8,10,16,17,12,13,16,1,7,9,9,13,2,0,4,0,10,9,14,0,4,5,0,8,9,13,11,10,7,7,13,12,7
324,6,9,4,8,15,6,18,3,1,17,5,13,13,13,13,13,13,13,13,5,13,13,9,1,12,15,1,1,4,5,3,5,6,2,3,3,3,2,2,4,15,3,5,3,6,3,4,1,0,11,9,11,12,10,11,11,9,12,11,9
325,15,1,7,5,6,3,15,14,12,14,7,7,7,7,7,7,7,7,7,7,2,6,2,2,15,12,2,11,6,16,4,14,8,7,9,9,2,14,14,10,10,6,7,10,2,4,2,5,7,1,8,9,13,11,10,7,7,13,12,7
