,BASS_0,BASS_1,BASS_2,BASS_3,BASS_4,BASS_5,BASS_6,BASS_7,BASS_8,BASS_9,BayesSpace_0,BayesSpace_1,BayesSpace_2,BayesSpace_3,BayesSpace_4,BayesSpace_5,BayesSpace_6,BayesSpace_7,BayesSpace_8,BayesSpace_9,SpatialPCA_0,SpatialPCA_1,SpatialPCA_2,SpatialPCA_3,SpatialPCA_4,SpatialPCA_5,SpatialPCA_6,SpatialPCA_7,SpatialPCA_8,SpatialPCA_9,SEDR_0,SEDR_1,SEDR_2,SEDR_3,SEDR_4,SEDR_5,SEDR_6,SEDR_7,SEDR_8,SEDR_9,SpaGCN_0,SpaGCN_1,SpaGCN_2,SpaGCN_3,SpaGCN_4,SpaGCN_5,SpaGCN_6,SpaGCN_7,SpaGCN_8,SpaGCN_9,STAGATE_0,STAGATE_1,STAGATE_2,STAGATE_3,STAGATE_4,STAGATE_5,STAGATE_6,STAGATE_7,STAGATE_8,STAGATE_9
216,17,5,17,16,7,5,15,2,13,7,7,10,10,11,14,11,11,10,10,16,13,2,5,7,15,15,3,11,4,5,2,6,4,5,3,3,5,1,3,6,3,7,1,3,10,1,0,0,2,3,3,3,4,4,4,3,4,4,2,3
217,4,1,14,6,11,10,8,6,4,9,12,12,12,12,12,12,17,4,4,4,5,13,2,5,4,2,2,9,11,4,9,2,3,14,15,11,11,7,2,14,10,2,1,4,7,16,8,4,4,4,5,14,2,6,7,5,5,7,3,5
218,7,4,11,10,14,13,9,1,14,4,14,19,19,19,19,19,14,19,19,14,10,7,10,9,1,8,5,4,7,6,15,6,6,5,3,1,13,4,13,4,0,6,0,0,6,5,2,2,0,1,5,5,6,13,8,10,10,13,12,12
219,7,4,11,10,14,13,9,5,14,4,16,11,11,16,10,10,10,11,14,10,8,13,10,5,10,2,17,6,11,6,0,1,11,11,12,0,10,3,6,16,13,16,9,12,3,10,2,2,1,2,5,5,6,6,7,5,5,5,13,8
220,14,14,10,4,6,19,3,14,2,10,17,17,17,17,17,4,4,17,17,17,6,3,10,2,7,6,10,7,16,3,5,2,5,8,5,16,2,12,2,2,1,3,3,4,4,2,5,3,4,4,5,10,8,9,7,5,10,8,9,8
221,8,2,18,12,8,8,4,11,9,1,10,10,10,11,14,11,11,10,10,16,2,9,11,8,16,5,1,8,2,1,2,4,4,3,2,7,5,1,6,1,2,0,9,5,9,3,2,4,14,8,10,10,12,9,8,5,10,10,11,10
222,18,18,16,17,10,18,7,12,3,3,2,2,2,2,2,2,2,2,2,2,9,15,17,1,6,2,9,17,5,16,9,5,6,2,16,5,2,17,8,12,10,2,4,1,7,0,8,1,5,9,11,11,13,11,12,11,12,11,10,11
223,12,15,7,3,5,6,16,7,6,11,12,12,12,12,12,12,17,4,4,4,16,3,10,2,10,6,17,6,15,4,13,17,16,1,0,6,1,0,1,0,0,7,16,13,13,6,12,4,15,7,5,5,6,9,8,5,10,10,11,8
224,12,15,7,3,5,1,10,18,8,13,12,12,12,12,12,12,12,12,12,12,6,12,10,2,7,6,10,7,12,3,6,15,2,8,13,2,1,8,7,3,3,7,1,3,3,6,1,4,12,7,5,14,6,7,7,5,5,8,3,5
225,3,6,1,1,3,14,6,11,9,1,16,16,16,16,16,16,16,16,16,11,15,9,9,8,11,5,1,8,16,1,1,5,7,4,4,8,4,5,5,9,2,9,9,5,3,3,2,2,1,2,5,8,6,9,8,5,10,5,9,10
226,12,17,13,15,3,6,16,7,6,11,5,5,5,5,5,5,5,5,5,5,16,5,9,8,3,5,6,5,2,2,1,5,11,2,17,9,16,11,14,5,2,7,1,11,3,3,2,2,1,2,5,5,8,6,7,5,5,8,8,8
227,7,4,1,1,3,14,6,11,9,17,12,12,12,12,12,12,17,4,4,4,6,5,8,3,3,12,6,5,2,2,15,6,6,18,18,1,4,15,13,12,2,7,3,9,1,6,17,2,15,2,5,5,8,6,7,5,5,8,8,8
228,11,1,12,15,4,15,16,7,6,11,9,14,9,14,9,1,9,9,9,9,17,8,14,1,10,2,4,6,15,12,10,10,10,11,12,15,10,3,10,4,3,2,1,11,7,1,0,0,2,9,5,5,8,6,7,9,5,5,8,8
229,11,10,9,11,9,17,12,13,1,8,7,7,7,7,7,7,7,7,7,7,18,2,7,14,15,15,12,3,1,17,4,0,16,10,11,17,0,13,0,3,3,7,1,9,10,1,0,0,2,3,3,3,5,4,4,3,4,4,2,3
230,5,15,1,3,5,14,16,7,6,11,13,13,13,13,13,13,13,13,13,13,8,3,10,2,7,6,10,7,15,3,6,0,2,1,17,4,0,2,7,11,2,7,1,9,3,6,2,2,2,2,5,5,6,9,8,5,10,10,9,8
231,12,17,13,15,5,6,16,7,6,11,16,11,11,10,10,10,10,11,14,10,6,5,5,3,3,12,3,11,19,2,4,3,11,1,17,9,0,11,14,5,5,7,1,9,3,6,2,2,1,2,5,6,8,7,6,5,9,8,3,8
232,12,8,5,19,19,3,6,19,17,18,8,8,8,8,8,8,8,8,8,8,9,5,5,3,3,2,1,5,2,2,15,6,13,18,7,8,2,15,5,2,7,7,1,9,3,6,7,2,11,2,5,11,8,7,6,5,12,11,3,8
233,7,4,11,10,14,13,9,5,14,4,3,3,3,3,3,3,3,3,3,3,15,9,9,8,16,5,1,8,16,1,14,7,5,14,13,11,9,14,4,9,2,6,9,0,6,3,2,2,1,1,7,10,6,9,8,4,10,12,12,12
234,3,6,1,1,3,14,6,11,9,1,13,13,13,10,13,13,13,13,13,13,15,9,11,15,3,5,1,8,2,1,4,0,1,1,0,2,0,2,0,3,2,9,9,5,3,3,2,2,1,2,10,10,12,9,11,10,10,10,11,10
235,17,5,17,16,7,5,15,2,13,7,10,10,10,11,14,11,11,10,10,16,2,5,9,3,3,11,16,8,10,2,2,4,4,3,2,7,5,1,9,1,2,8,1,9,3,6,0,4,14,8,5,6,8,7,6,7,9,8,6,8
236,8,2,18,12,8,8,4,7,6,1,12,12,12,12,12,17,17,4,4,4,2,3,10,2,10,6,10,6,15,4,2,4,13,3,2,7,5,1,9,1,2,0,9,19,6,5,12,4,14,2,10,10,12,9,8,5,10,10,11,10
237,5,15,7,3,5,1,10,18,8,13,13,13,13,13,13,13,13,13,13,13,6,9,9,8,16,5,1,8,16,3,13,0,1,1,0,2,0,2,0,3,13,7,4,9,3,6,8,2,8,2,10,8,12,9,11,10,10,12,9,10
238,17,5,17,16,7,5,15,2,13,7,10,10,10,11,14,11,11,10,10,16,2,5,9,3,3,11,16,5,19,2,2,4,4,3,2,7,5,1,6,1,4,8,1,9,9,6,12,4,14,8,5,6,8,7,6,7,9,8,6,8
239,2,9,6,8,13,12,11,4,16,14,8,8,8,8,8,8,8,8,8,8,6,3,5,2,7,6,3,7,12,3,7,2,3,8,5,10,2,3,2,2,7,10,8,12,11,11,7,1,11,2,6,6,5,7,6,5,9,8,2,8
240,7,4,11,3,5,6,9,5,6,11,3,3,3,3,3,3,3,3,3,3,8,12,17,2,10,2,9,9,5,16,3,6,15,5,11,3,12,7,3,2,13,2,9,12,7,6,8,2,3,2,11,11,13,11,12,11,12,11,10,11
241,1,11,4,13,1,9,1,1,11,5,11,9,14,18,11,17,19,18,11,19,5,7,15,9,4,1,2,13,3,11,1,9,14,15,6,15,6,4,12,7,0,6,16,19,11,5,5,10,7,0,10,12,12,9,11,10,10,12,9,10
242,12,17,13,15,5,6,16,7,6,11,4,4,4,4,4,12,17,4,4,4,17,12,8,2,17,13,9,7,12,13,8,7,13,11,7,8,14,3,4,2,3,3,3,4,4,2,5,3,4,4,5,5,8,6,7,9,5,5,8,8
243,4,16,8,5,18,4,13,19,6,11,1,1,1,1,1,14,1,1,1,12,9,15,17,1,6,2,4,17,5,16,4,11,1,6,12,6,0,2,7,3,11,2,4,1,7,16,8,2,9,9,11,11,13,11,12,11,12,11,10,11
244,5,15,7,3,5,1,10,18,8,13,13,13,13,13,13,13,13,13,13,13,8,12,8,2,17,13,9,7,12,12,11,12,16,13,11,17,12,7,16,8,2,7,1,9,3,6,2,2,1,2,6,8,6,7,6,5,7,11,3,8
245,5,17,7,3,5,1,10,18,8,11,13,11,11,10,10,10,10,11,14,10,8,12,17,2,10,2,4,7,5,16,4,0,6,0,13,0,0,0,14,0,13,7,1,11,7,6,8,2,6,2,11,11,13,11,12,11,12,11,10,11
246,18,7,16,14,10,18,7,12,3,3,2,2,2,2,2,2,2,2,2,2,9,15,17,1,6,2,4,17,5,16,11,12,16,13,2,17,5,7,6,8,10,2,4,1,7,0,8,1,5,9,11,11,13,11,12,11,12,11,10,11
247,12,17,7,15,5,1,10,18,8,13,3,11,11,3,10,3,3,3,3,3,2,5,9,3,3,11,16,8,10,1,3,6,13,5,3,3,12,8,2,2,13,7,1,9,3,6,12,4,1,2,5,6,8,7,6,7,9,8,6,8
248,3,6,1,1,3,14,6,7,9,11,12,12,12,12,12,12,12,12,12,12,16,5,10,2,7,12,6,5,2,2,11,12,7,13,11,17,4,7,16,8,2,7,1,9,3,6,0,2,15,2,5,5,8,6,9,5,5,8,3,8
249,2,9,6,8,13,12,11,4,16,14,4,4,4,4,4,4,4,17,17,17,17,3,10,1,10,6,10,6,15,4,5,2,3,8,8,1,2,3,2,2,1,3,3,4,11,2,5,3,7,4,10,10,12,9,11,10,10,12,9,10
250,12,17,13,15,16,6,16,7,6,16,16,11,11,10,10,10,10,11,14,10,6,5,5,3,3,19,3,5,19,2,2,14,5,6,5,14,6,2,5,1,5,7,1,9,3,6,2,0,1,2,5,6,8,7,6,7,9,8,6,8
251,12,15,7,3,5,1,10,18,8,13,16,11,11,12,10,10,12,12,12,12,6,5,8,8,3,12,1,8,2,1,14,13,12,14,13,11,11,16,4,6,3,7,1,9,3,6,2,2,2,2,5,5,8,6,7,9,5,5,8,8
252,2,14,6,4,6,19,3,14,2,10,17,17,17,17,17,4,4,17,17,17,17,12,10,2,10,2,4,7,15,12,5,2,3,9,8,1,2,3,2,2,1,3,3,4,4,2,5,3,4,4,5,5,8,6,7,9,5,5,8,8
253,3,6,1,1,3,14,6,11,9,17,12,12,12,12,12,12,12,12,12,12,15,9,11,15,11,5,1,8,10,1,12,18,5,7,4,13,8,12,11,13,2,9,9,5,14,3,0,2,15,2,10,8,8,9,8,10,10,12,11,10
254,12,17,13,15,5,6,16,2,6,11,13,13,13,10,13,13,13,13,13,13,6,12,8,8,17,13,6,7,12,13,2,4,4,3,2,7,5,1,6,1,13,7,1,9,3,6,2,4,2,2,6,14,6,7,6,5,9,11,3,5
255,18,7,16,14,10,18,7,12,10,2,9,14,9,14,9,1,9,9,9,9,9,15,17,1,6,2,4,17,5,16,11,12,17,4,14,17,6,7,7,15,10,2,4,1,7,0,8,1,5,9,11,11,13,11,12,11,12,11,10,11
256,5,15,7,3,5,1,10,18,8,13,12,12,12,12,12,12,12,12,12,12,16,5,9,8,16,5,1,8,2,1,8,7,13,6,7,8,14,8,4,2,2,7,3,9,3,6,7,4,8,2,10,8,12,9,11,10,10,12,9,10
257,17,5,17,16,16,6,16,13,1,8,10,10,10,11,14,11,11,10,10,16,6,12,5,3,5,14,3,14,4,5,5,6,11,13,12,3,0,7,3,16,13,7,1,11,3,17,12,15,2,5,6,5,5,7,6,5,9,8,2,8
258,4,16,8,5,18,4,13,19,12,19,5,5,5,5,5,5,5,5,5,5,15,9,9,8,7,5,1,8,16,1,6,15,2,1,15,11,11,6,8,11,0,15,5,8,0,0,2,2,0,5,7,10,11,9,8,12,13,12,12,12
259,12,17,7,3,5,1,16,7,6,11,16,11,11,10,10,10,10,11,14,10,16,5,9,8,3,5,1,8,10,1,3,6,15,5,3,3,12,7,3,2,4,7,1,9,3,6,2,2,1,8,5,6,8,7,6,7,9,8,6,8
260,12,17,13,15,9,6,16,7,6,11,4,4,4,4,4,12,17,4,4,4,17,12,8,3,3,12,6,7,12,13,4,0,1,11,0,2,0,2,0,8,3,3,3,13,4,6,5,2,15,4,5,5,8,6,7,9,5,5,8,8
261,3,6,1,1,3,14,6,10,19,1,16,16,16,16,16,16,16,16,16,11,15,5,9,3,3,11,16,19,10,1,16,12,16,10,11,17,18,13,18,18,2,9,9,5,3,3,2,2,1,2,5,6,8,7,6,7,9,8,6,8
262,12,17,13,15,16,6,12,10,19,11,16,11,11,10,10,10,10,11,14,10,6,2,5,3,3,12,6,5,4,13,16,12,7,17,11,17,18,11,18,18,3,7,1,9,3,6,2,2,1,2,6,8,6,7,6,4,7,8,3,8
263,10,7,16,14,10,18,7,12,3,3,9,14,9,14,9,1,9,9,6,9,9,15,17,1,6,2,4,9,5,16,1,14,18,7,4,15,8,10,15,7,10,2,4,1,7,1,8,1,5,2,11,11,13,11,12,11,12,11,10,11
264,2,8,5,19,19,3,6,19,17,18,8,8,8,8,8,8,8,8,8,8,6,12,8,2,17,13,9,7,12,13,15,16,3,11,7,5,2,15,8,10,7,7,8,12,7,11,7,1,11,9,6,8,6,7,6,4,7,11,3,5
265,12,1,13,15,4,6,16,7,6,11,12,12,12,12,12,12,17,12,4,4,6,5,8,3,3,12,6,7,2,1,2,4,13,3,2,7,5,1,9,1,3,3,3,13,4,3,17,2,15,2,5,5,8,6,7,9,5,5,8,8
266,5,15,7,3,5,1,10,18,8,13,13,13,13,13,13,13,13,13,13,13,6,15,5,3,6,2,4,17,5,13,2,3,12,12,10,14,9,9,11,1,2,7,1,9,3,6,2,2,1,8,11,11,13,11,12,11,12,11,10,11
267,12,6,1,1,3,14,6,11,9,1,12,12,12,12,12,12,12,12,12,12,16,9,9,8,16,5,6,8,2,1,3,6,8,5,3,3,7,10,3,6,2,7,1,9,3,6,2,2,15,2,5,10,6,9,8,10,10,12,9,12
268,3,6,1,1,3,14,13,11,6,11,9,14,11,10,10,10,10,9,14,10,16,5,10,8,7,5,6,16,16,3,8,11,15,15,7,18,9,14,3,10,13,15,1,5,12,3,2,2,1,2,6,10,6,9,6,10,7,12,3,12
269,12,17,13,15,16,6,16,7,6,11,16,11,11,10,10,10,10,11,14,10,16,5,5,3,3,19,1,5,19,2,3,6,1,5,6,2,5,1,3,6,2,7,9,9,3,6,2,2,1,2,5,6,8,7,6,7,9,8,6,8
270,3,6,1,1,3,14,6,11,9,1,16,16,16,16,16,16,16,16,16,11,16,12,10,2,7,6,10,7,15,3,2,9,5,12,10,7,5,1,9,1,2,12,9,5,3,3,2,2,15,2,5,5,8,6,7,9,5,11,8,8
271,12,17,13,15,14,6,16,5,14,4,3,3,3,3,3,3,3,3,3,3,15,9,11,8,16,5,1,8,10,1,2,4,13,3,2,7,5,1,9,1,5,9,9,5,6,3,2,2,1,8,5,6,6,9,8,7,9,8,6,12
272,12,17,13,15,16,6,16,7,6,16,10,10,10,10,10,10,11,10,10,10,6,2,5,7,5,14,3,11,4,5,2,14,5,6,9,7,6,2,5,1,3,4,1,3,10,1,0,0,2,3,6,6,5,7,6,7,9,8,2,8
273,7,4,11,10,14,13,9,5,14,4,3,3,3,3,3,3,3,3,3,3,16,5,9,8,16,17,1,8,2,1,18,10,11,1,16,9,17,11,17,16,5,5,9,0,6,3,2,2,1,2,6,5,6,6,7,5,5,5,3,5
274,8,2,18,12,8,8,4,11,9,1,10,16,16,11,16,16,16,16,16,11,2,9,11,15,11,11,16,19,10,1,3,6,8,5,3,3,5,10,3,6,2,0,9,5,9,3,2,4,14,8,10,8,12,9,11,10,10,12,9,10
275,7,4,11,10,14,13,9,5,14,17,3,3,3,3,3,3,3,3,3,3,15,9,11,15,11,11,16,19,10,1,18,10,11,1,16,9,17,11,17,16,5,5,9,5,6,3,2,2,1,8,5,6,8,9,6,7,9,8,6,12
276,11,14,12,4,4,15,3,7,4,10,4,4,4,4,4,4,17,4,4,4,5,8,2,5,6,2,2,9,11,12,1,5,6,2,4,5,3,5,10,5,1,3,3,4,4,0,5,3,4,4,10,8,12,9,11,10,10,12,9,10
277,4,1,8,5,11,10,8,6,4,19,8,8,8,8,8,8,8,8,8,8,9,8,14,1,10,2,4,6,15,12,12,8,10,9,10,13,3,5,7,14,10,2,8,1,7,0,7,1,11,9,6,8,6,7,6,4,7,11,3,5
278,4,15,7,3,5,1,10,18,8,13,9,14,9,14,9,1,9,9,9,9,9,15,17,1,6,13,9,14,5,16,13,3,12,6,10,8,13,8,4,17,10,2,4,1,7,0,8,1,5,9,11,11,13,11,12,11,12,11,10,11
279,3,6,1,1,3,14,6,11,9,1,16,16,16,16,16,16,12,12,12,12,15,9,11,15,11,5,1,8,10,1,14,3,12,9,13,14,9,14,4,10,2,9,9,5,3,3,2,2,1,8,7,10,11,9,8,12,13,12,12,12
280,18,7,16,14,10,18,7,12,3,3,2,2,2,2,2,2,2,2,2,2,9,15,17,1,6,2,4,17,5,16,9,15,17,2,7,4,14,6,8,15,10,2,4,1,7,0,8,1,5,9,11,11,13,11,12,11,12,11,10,11
281,2,6,1,1,13,11,11,11,9,14,8,8,8,8,8,8,8,8,8,8,15,9,11,15,11,5,1,8,2,1,0,2,3,1,8,2,0,8,0,3,2,9,9,5,11,3,2,2,1,8,7,10,11,9,8,12,13,12,12,12
282,5,15,7,3,5,1,10,18,8,13,13,13,13,13,13,13,13,13,13,13,6,12,5,3,17,12,9,14,12,13,4,0,1,1,0,2,0,2,0,3,3,7,1,9,3,6,0,2,2,2,6,8,6,7,6,4,7,12,3,5
283,3,6,1,1,3,14,6,11,9,1,13,13,13,13,13,13,13,13,13,13,15,9,11,8,11,5,1,8,2,1,2,7,1,6,0,2,0,8,9,3,2,9,9,5,3,3,2,2,1,8,7,10,11,9,8,12,13,12,12,12
284,3,6,1,1,3,14,6,11,9,1,16,16,16,16,16,16,16,16,16,11,15,9,11,15,11,5,1,8,10,1,7,3,7,1,10,10,0,9,5,3,2,9,9,5,3,3,2,2,1,8,10,8,12,9,11,10,10,12,9,10
285,2,9,6,8,13,12,11,4,16,14,8,8,8,8,8,8,8,8,8,8,5,8,14,1,10,6,10,7,15,3,12,2,5,7,4,13,2,12,2,13,7,10,8,1,11,11,7,1,11,9,6,8,6,7,6,4,7,12,3,5
286,4,6,13,1,6,6,16,7,6,11,8,8,8,8,8,8,8,8,8,8,16,9,11,8,16,5,1,8,2,1,4,10,7,6,12,6,0,2,14,3,7,10,9,1,14,11,7,1,11,2,7,10,11,9,7,9,7,5,3,12
287,3,6,1,1,3,14,6,11,9,1,13,16,16,16,16,16,16,16,16,11,15,9,11,15,11,5,1,8,2,1,4,0,1,1,0,2,0,2,0,3,2,9,9,5,3,3,2,2,1,8,7,10,11,9,8,12,13,12,12,12
288,3,6,1,1,5,1,10,18,8,13,12,12,12,12,12,12,12,12,12,12,15,9,11,8,11,5,1,8,2,1,5,7,3,9,5,14,4,9,2,1,2,9,9,5,3,3,2,2,1,2,7,10,11,9,8,12,13,12,12,12
289,5,15,7,3,5,1,10,18,8,13,13,13,13,13,13,13,13,13,13,13,16,5,5,3,3,5,1,5,2,2,7,0,1,8,0,16,0,8,0,3,2,7,1,9,3,6,2,2,1,8,7,10,11,9,8,10,13,12,11,12
290,8,2,18,12,8,8,4,11,9,1,16,16,16,16,16,16,16,16,16,11,15,9,11,15,11,11,16,19,10,1,4,4,1,3,0,6,0,1,9,1,2,0,9,5,3,3,2,2,1,8,7,10,11,9,8,10,13,5,11,12
291,11,1,12,6,4,15,14,8,4,9,5,5,5,5,5,5,5,5,5,5,8,12,10,2,7,6,10,7,12,3,17,11,2,10,11,7,13,13,12,15,13,15,4,1,12,0,2,1,1,9,11,11,13,7,12,11,12,11,10,11
292,12,5,18,12,16,8,4,11,9,1,10,10,10,11,14,11,11,10,10,16,16,5,9,8,3,5,1,8,10,1,3,6,8,5,3,3,7,10,3,6,4,7,9,9,3,6,2,4,1,2,6,6,8,7,6,7,9,8,6,8
293,3,6,7,3,3,14,6,11,9,1,13,13,13,13,13,13,13,13,13,13,15,9,11,15,11,5,16,19,10,1,1,5,6,2,4,5,3,5,10,5,3,7,1,9,3,6,1,4,2,2,10,8,12,9,11,10,10,12,9,10
294,11,1,12,6,4,15,14,8,4,9,1,1,1,1,1,14,1,1,1,1,16,9,9,8,7,6,10,6,15,12,10,10,10,11,9,15,10,6,0,0,13,8,14,9,3,3,2,4,14,2,6,10,14,9,8,13,7,7,14,5
295,4,16,8,5,11,10,8,6,12,19,16,16,16,16,16,16,16,16,16,11,9,8,14,1,10,2,4,7,12,3,1,13,2,2,15,5,3,5,8,11,13,2,4,11,12,0,12,15,9,9,6,8,6,7,6,4,7,12,3,5
296,2,9,6,8,13,12,11,4,16,14,4,4,4,4,4,4,17,4,4,4,15,3,10,2,10,6,10,7,16,1,5,7,3,9,8,1,14,8,2,6,7,10,3,11,11,11,7,3,11,2,10,8,11,9,11,10,13,12,9,10
297,18,7,16,14,10,18,7,12,3,3,2,2,2,2,2,2,2,2,2,2,9,15,17,1,6,13,9,17,5,16,1,8,2,10,9,13,3,5,8,5,10,2,4,1,7,0,8,1,5,9,11,11,13,11,12,11,12,11,10,11
298,17,5,17,16,7,1,10,18,8,13,10,10,10,12,14,11,12,12,12,12,15,9,11,15,11,11,16,19,10,1,5,6,16,5,4,17,12,6,16,8,2,7,4,9,9,6,8,4,14,2,10,8,12,9,11,10,10,7,9,10
299,4,16,8,5,18,4,13,19,6,17,12,12,12,12,12,12,17,4,4,4,17,8,14,5,6,1,2,9,11,12,15,6,6,18,18,1,4,15,13,12,1,3,3,4,4,2,5,3,4,4,10,10,12,9,11,9,10,5,8,10
300,11,1,14,6,17,7,19,9,10,2,9,14,9,14,9,1,9,9,9,9,8,9,11,9,4,1,2,4,10,1,7,7,17,4,18,16,4,4,2,12,9,6,0,0,6,5,3,13,3,0,7,10,11,9,8,10,13,10,11,12
301,17,5,17,16,16,5,15,2,13,7,10,10,10,11,14,11,11,10,10,16,6,5,9,3,3,19,3,11,19,2,2,4,4,3,2,7,5,1,6,1,13,7,1,11,13,16,12,0,14,14,6,6,5,7,6,7,9,8,6,8
302,3,6,1,1,3,14,6,11,9,1,16,16,16,16,16,16,16,16,16,11,15,9,11,15,11,11,16,19,10,1,4,4,1,1,0,0,0,1,9,3,2,9,9,5,3,3,2,2,1,8,7,10,11,9,8,10,13,10,11,12
303,5,15,7,3,5,1,10,18,8,13,12,12,12,12,12,12,12,12,12,12,6,5,10,8,7,17,1,8,2,1,3,16,6,2,4,5,6,5,4,5,2,7,14,9,3,6,5,4,14,4,10,8,14,9,11,10,10,7,9,10
304,8,2,18,12,8,8,4,11,9,1,12,12,12,12,12,12,12,12,12,12,16,9,11,15,16,5,10,6,11,4,4,4,16,13,0,6,0,1,9,1,11,0,9,10,9,3,12,4,14,2,7,10,11,9,8,10,13,10,11,12
305,8,2,18,12,8,8,4,11,9,1,12,12,12,12,12,12,17,4,4,4,15,9,11,15,11,11,16,19,10,1,3,6,8,5,3,3,7,10,3,6,2,0,3,5,3,3,17,4,14,8,7,10,11,9,8,10,13,5,11,12
306,12,15,7,3,5,1,10,18,8,13,12,12,12,12,12,12,12,12,12,12,15,9,11,15,11,5,1,8,2,1,10,0,1,1,0,2,0,6,16,8,2,7,1,9,3,6,2,2,1,8,7,10,11,9,8,12,13,12,12,12
307,14,14,10,4,6,19,3,14,2,17,17,17,17,17,17,4,4,17,17,17,17,8,14,1,10,2,17,6,15,3,15,6,6,18,18,1,4,15,13,12,1,3,3,4,4,2,5,3,4,4,10,10,12,9,11,9,10,5,8,10
308,14,14,10,4,6,19,3,14,2,10,17,17,17,17,17,4,4,17,17,17,17,3,10,1,10,2,17,7,15,3,1,2,6,2,15,5,3,5,13,9,1,3,3,4,4,2,5,3,4,4,10,10,12,9,11,10,10,5,8,10
309,8,2,18,12,3,8,4,11,9,1,5,5,5,5,5,5,5,5,5,5,15,9,11,15,11,5,1,8,10,1,2,4,13,3,2,7,5,1,9,1,2,0,4,9,3,9,2,4,14,8,10,8,12,9,11,10,10,12,9,10
310,4,17,13,15,5,6,16,7,6,11,5,5,5,5,5,5,5,5,5,5,8,12,8,2,17,13,9,6,11,13,0,1,14,0,0,0,3,2,1,0,13,15,4,11,13,6,12,4,9,14,10,8,14,9,11,10,10,7,9,10
311,3,6,1,1,3,14,6,11,9,1,16,11,11,16,16,10,10,11,14,11,15,5,9,8,7,17,6,8,2,1,4,0,8,1,0,2,0,10,0,3,2,10,9,11,3,11,7,2,1,8,10,8,11,9,11,10,13,12,9,10
312,10,6,1,1,3,10,6,6,12,3,2,2,2,2,2,2,2,2,2,2,16,5,9,8,16,17,1,8,10,1,9,16,2,2,0,6,0,6,8,11,11,7,4,9,3,16,8,4,12,9,10,8,12,9,11,10,10,7,9,10
313,8,5,18,12,2,2,2,3,7,12,15,15,15,15,15,15,15,15,15,15,16,9,11,8,16,6,10,6,11,4,3,8,7,7,3,3,15,6,15,8,11,0,6,10,9,10,12,4,14,10,10,10,14,9,11,10,13,10,11,10
314,2,9,6,8,13,12,11,4,16,14,8,8,8,8,8,8,8,8,8,8,17,3,10,2,7,6,10,7,16,3,8,11,15,15,7,18,9,12,3,10,7,9,8,11,3,11,7,1,9,9,6,10,6,9,8,10,13,10,3,12
315,8,6,1,1,3,14,6,11,9,1,10,16,16,11,16,16,16,16,16,16,2,9,11,15,11,11,16,8,10,1,2,4,4,1,16,6,5,14,6,1,2,9,9,5,3,3,2,2,1,8,7,10,11,9,8,10,13,10,11,12
316,18,18,16,17,10,18,7,12,3,3,2,2,2,2,2,2,2,2,2,2,9,15,17,1,6,13,9,17,5,16,8,8,10,10,3,16,3,3,15,5,10,2,4,1,7,0,8,1,5,9,11,11,13,11,12,11,12,11,10,11
317,17,5,17,16,7,5,15,2,13,7,10,10,10,11,14,11,11,10,10,16,16,5,10,8,7,5,6,5,16,13,2,4,4,3,2,7,5,1,6,1,13,8,14,11,14,12,12,4,14,2,11,12,13,12,12,11,12,11,10,11
318,2,9,6,8,13,12,11,4,16,14,8,8,8,8,8,8,8,8,8,8,6,5,9,3,3,12,6,5,19,2,5,2,3,9,8,1,2,7,2,2,7,10,8,12,11,11,7,1,11,2,6,6,8,7,6,7,9,8,6,8
319,8,2,18,12,8,8,4,11,9,16,12,12,12,12,12,12,12,12,12,12,15,9,11,15,11,11,16,19,10,1,2,14,5,6,9,6,0,2,5,1,2,0,9,5,3,3,2,2,14,8,7,10,11,9,8,10,13,10,11,12
320,3,6,1,1,3,14,6,11,9,1,13,16,16,13,16,16,16,16,16,11,15,9,11,15,11,11,16,19,10,1,14,11,15,15,7,18,9,14,3,10,2,9,9,5,3,3,2,2,1,8,7,10,11,9,8,10,13,10,11,12
321,8,2,18,12,8,8,4,7,13,11,12,12,12,12,12,12,17,4,4,4,2,9,11,15,11,5,16,8,10,1,11,12,16,13,11,17,12,7,16,8,2,0,3,13,14,2,17,2,4,8,7,10,11,9,8,10,13,10,11,12
322,8,2,18,12,8,8,4,11,9,1,10,16,16,11,16,16,16,16,16,11,2,9,11,15,11,11,16,19,10,1,2,9,7,12,10,6,0,1,9,1,2,0,9,5,3,3,2,4,14,8,7,10,11,9,8,10,13,10,11,10
323,3,6,1,1,3,14,6,11,9,1,12,12,12,12,12,12,12,12,12,12,15,9,11,15,11,11,1,8,10,1,1,11,11,13,17,9,16,11,14,8,2,9,9,5,3,3,2,2,1,2,7,10,11,9,8,10,13,10,11,12
324,3,6,1,1,3,14,6,11,9,1,13,13,13,13,13,13,13,13,13,13,15,9,11,15,11,5,1,8,2,1,8,9,7,6,7,14,9,14,3,1,2,9,9,9,3,6,2,2,1,8,7,10,11,9,8,12,13,12,12,12
325,2,12,19,15,15,11,18,16,15,16,8,8,8,8,8,8,8,8,8,8,16,5,9,8,7,12,6,8,2,1,8,7,1,6,8,14,2,8,2,2,7,10,8,1,11,11,7,1,11,2,10,8,11,7,6,10,7,7,6,5
