,BASS_0,BASS_1,BASS_2,BASS_3,BASS_4,BASS_5,BASS_6,BASS_7,BASS_8,BASS_9,BayesSpace_0,BayesSpace_1,BayesSpace_2,BayesSpace_3,BayesSpace_4,BayesSpace_5,BayesSpace_6,BayesSpace_7,BayesSpace_8,BayesSpace_9,SpatialPCA_0,SpatialPCA_1,SpatialPCA_2,SpatialPCA_3,SpatialPCA_4,SpatialPCA_5,SpatialPCA_6,SpatialPCA_7,SpatialPCA_8,SpatialPCA_9,SEDR_0,SEDR_1,SEDR_2,SEDR_3,SEDR_4,SEDR_5,SEDR_6,SEDR_7,SEDR_8,SEDR_9,SpaGCN_0,SpaGCN_1,SpaGCN_2,SpaGCN_3,SpaGCN_4,SpaGCN_5,SpaGCN_6,SpaGCN_7,SpaGCN_8,SpaGCN_9,STAGATE_0,STAGATE_1,STAGATE_2,STAGATE_3,STAGATE_4,STAGATE_5,STAGATE_6,STAGATE_7,STAGATE_8,STAGATE_9
216,4,2,9,4,4,9,10,7,9,1,5,5,5,5,5,5,5,5,5,5,14,13,14,13,10,10,4,6,1,3,6,10,9,5,10,1,3,1,9,2,6,5,6,4,7,7,6,2,3,5,7,7,3,7,8,3,7,2,7,7
217,14,4,10,9,2,11,2,12,11,11,3,3,3,3,3,3,3,3,3,3,11,8,10,4,1,1,6,11,6,9,1,3,1,2,0,2,0,0,2,4,9,8,0,8,12,1,9,11,10,8,6,6,6,6,7,7,6,6,6,6
218,10,5,3,13,13,8,5,6,10,13,11,11,11,11,11,11,11,11,11,11,9,14,9,6,2,8,3,7,6,10,1,0,7,3,8,6,0,1,2,8,8,7,8,9,5,8,8,8,8,8,4,5,7,4,4,6,5,5,4,5
219,5,7,8,11,7,7,9,1,3,2,3,3,12,3,3,3,4,4,4,3,11,8,10,4,1,1,6,11,10,4,2,3,5,2,4,2,4,4,10,5,3,8,0,1,12,1,0,11,9,8,4,5,7,4,4,6,5,5,4,5
220,1,7,8,11,7,7,9,1,3,2,3,3,3,3,3,3,3,3,3,3,10,3,3,7,7,9,8,12,14,12,9,9,2,2,4,8,12,4,2,1,9,8,12,8,10,5,13,8,8,8,4,5,7,4,4,6,5,5,4,5
221,14,4,10,9,2,11,2,12,11,11,3,3,3,3,3,3,3,3,3,3,11,8,10,4,1,1,6,11,6,9,2,3,5,2,4,2,4,4,10,5,3,8,0,8,3,1,9,11,10,3,6,6,6,6,7,7,6,5,6,6
222,5,7,8,11,7,7,9,5,6,8,2,2,2,2,2,2,2,2,2,2,7,8,10,4,8,1,12,9,12,4,1,0,1,0,0,0,0,0,0,0,1,4,1,6,9,9,10,9,7,6,4,5,7,4,4,6,5,5,4,5
223,1,3,2,5,6,13,1,5,6,8,2,2,2,2,2,2,2,2,2,2,10,3,3,4,1,1,6,7,6,9,4,2,7,3,8,6,11,6,0,8,11,9,11,2,1,2,4,6,5,6,4,5,7,4,4,6,5,5,4,5
224,14,4,10,9,2,11,2,12,11,11,13,13,13,13,13,13,13,13,13,13,11,8,10,10,8,1,6,11,10,9,1,12,13,13,11,12,13,2,6,4,3,6,0,1,3,1,0,11,1,3,4,5,7,4,6,6,5,5,4,5
225,4,2,9,4,4,9,10,7,9,1,5,5,5,5,5,5,5,5,5,5,14,13,14,13,10,10,4,6,1,3,6,10,9,5,10,1,3,1,9,2,6,5,6,4,7,7,6,2,3,5,7,7,3,7,8,3,7,2,7,7
226,14,4,10,9,2,11,2,12,11,11,3,3,3,3,3,3,3,3,3,3,11,8,10,4,1,1,6,11,10,9,1,0,5,2,4,2,4,4,2,4,9,8,0,8,12,1,9,6,10,8,6,6,6,6,7,7,6,6,6,6
227,5,3,2,5,6,13,1,5,6,8,12,12,12,12,12,12,4,4,4,12,7,8,12,4,8,1,12,9,12,4,0,4,4,3,1,4,2,2,1,5,1,4,11,6,9,9,10,9,9,6,5,8,4,5,4,4,4,5,5,4
228,1,3,2,5,6,13,1,5,6,8,7,7,12,7,7,7,4,4,4,7,10,3,3,4,7,1,8,7,6,12,9,9,1,0,0,8,0,0,0,4,11,4,1,10,9,9,10,6,9,6,4,5,7,4,4,6,5,5,4,5
229,1,3,2,11,6,13,1,5,6,8,9,9,9,9,9,9,9,9,9,9,10,8,10,4,8,1,12,9,10,4,1,11,1,5,3,7,11,6,0,7,11,4,11,1,1,2,4,4,7,1,4,5,7,4,4,6,5,5,4,5
230,9,6,4,3,8,4,3,11,7,9,13,13,13,13,13,13,13,13,13,13,11,3,10,4,1,1,6,11,10,9,11,7,1,0,5,9,0,7,0,9,3,6,0,1,3,1,0,11,1,3,4,5,7,4,6,6,5,5,4,4
231,5,7,8,11,7,13,1,5,6,2,9,9,9,9,9,9,9,9,9,9,10,8,10,4,1,1,6,11,10,4,5,7,12,7,5,5,10,8,3,12,1,4,1,6,9,9,10,9,9,6,9,8,4,11,3,4,4,11,5,11
232,4,2,9,4,4,9,10,7,9,1,5,5,5,5,5,5,5,5,5,5,14,13,14,13,10,10,4,6,1,3,6,10,9,5,10,1,3,1,9,2,6,5,6,4,7,7,6,2,3,5,7,7,3,7,8,3,7,2,7,7
233,14,4,10,9,2,11,6,9,12,6,13,13,13,13,13,13,13,13,13,13,11,8,10,4,1,1,6,7,10,9,2,3,5,2,4,2,4,4,10,5,3,8,0,1,3,1,0,11,1,3,9,8,11,11,3,4,4,11,5,11
234,1,4,8,9,2,11,2,1,3,2,3,3,3,3,3,3,3,3,3,3,11,8,10,4,1,1,6,7,6,9,1,0,1,2,4,2,0,4,2,4,9,8,0,8,12,1,9,6,1,8,6,6,6,6,7,7,6,6,6,6
235,11,10,4,3,8,4,11,2,7,9,13,13,1,13,13,13,12,12,12,13,11,3,10,4,1,1,6,11,10,9,5,9,12,3,5,8,10,7,3,12,3,6,0,1,3,1,0,11,1,3,5,3,7,5,6,6,5,5,8,4
236,14,4,10,9,2,11,2,12,11,11,13,13,13,13,13,13,13,13,13,13,11,8,10,4,1,1,6,11,10,9,2,3,3,11,7,2,8,10,10,5,3,8,0,8,3,1,0,11,1,3,10,8,11,11,3,3,4,2,5,7
237,1,6,8,11,7,7,9,1,3,2,3,3,3,3,3,3,3,3,3,3,10,3,10,4,1,1,6,11,10,9,1,0,1,0,0,0,0,0,0,0,9,8,0,8,11,5,9,6,10,8,6,6,6,6,7,7,6,5,6,6
238,14,4,10,9,2,4,3,11,7,9,13,13,13,13,13,13,13,13,13,13,11,8,10,4,1,1,6,11,10,4,2,3,5,2,4,2,4,4,3,4,3,8,0,8,3,1,0,11,1,3,4,5,7,4,4,6,5,5,4,5
239,10,5,3,13,13,8,5,6,10,13,11,11,11,11,11,11,11,11,11,11,9,14,9,7,7,8,8,7,6,12,5,3,10,0,8,12,7,8,8,12,8,7,8,9,5,8,8,8,8,7,4,5,7,4,4,6,5,5,4,5
240,11,10,11,7,3,1,11,2,5,10,3,3,12,3,3,3,4,4,4,3,2,5,10,4,1,1,6,11,10,9,3,5,1,6,3,7,3,1,4,2,2,2,4,3,0,4,1,6,11,4,14,1,14,11,12,14,1,14,5,8
241,10,11,6,10,13,10,7,11,4,10,4,1,7,1,4,1,7,7,7,1,2,8,1,4,1,1,6,5,10,10,3,5,8,6,3,1,7,5,4,11,2,2,4,3,0,4,1,1,4,4,9,5,7,4,4,4,4,11,4,11
242,14,4,10,9,2,11,2,12,11,11,3,3,3,3,3,3,3,3,3,3,11,8,10,4,1,1,6,7,6,9,5,9,2,3,2,5,5,7,6,7,9,8,0,8,3,1,9,11,10,8,6,6,6,6,7,7,6,5,6,6
243,1,3,2,5,6,13,1,5,6,8,3,3,3,3,3,3,3,3,3,3,10,3,3,4,1,1,6,11,10,9,1,0,1,0,0,0,0,0,0,0,9,8,12,8,12,5,9,6,9,8,4,5,7,4,4,6,5,5,4,5
244,10,3,3,13,13,8,5,6,10,13,11,11,11,11,11,11,11,11,11,11,10,3,3,7,1,8,3,7,6,12,5,12,13,13,11,12,13,2,6,4,8,7,8,9,5,8,8,8,8,7,4,5,7,4,4,6,5,5,9,5
245,1,3,2,5,6,13,1,5,6,8,3,3,12,3,3,3,4,4,4,3,7,8,3,4,1,1,6,9,6,9,1,0,1,0,0,0,0,0,0,0,1,9,11,6,9,5,10,9,9,6,4,5,7,4,4,6,5,5,4,5
246,12,14,13,8,12,3,6,9,12,6,3,3,12,3,3,3,4,4,4,3,8,3,3,4,1,1,6,11,6,9,9,8,2,3,2,8,5,5,1,8,1,9,11,6,1,2,4,9,7,6,4,5,7,4,4,6,5,5,4,5
247,1,4,10,9,2,11,2,5,6,8,3,3,3,3,3,3,3,3,3,3,11,8,10,4,1,1,6,7,6,9,8,6,1,2,4,11,0,0,2,4,9,8,0,8,12,5,9,6,10,8,6,6,6,6,7,7,6,5,6,6
248,12,14,13,8,12,3,6,9,12,6,8,8,8,8,8,8,8,8,8,8,3,10,11,11,7,2,8,12,6,12,9,2,3,12,2,10,12,12,2,7,9,10,2,8,3,10,9,0,0,8,4,5,7,4,4,6,5,5,4,5
249,10,6,14,3,7,4,3,11,7,9,11,11,11,11,11,11,11,11,11,11,10,8,10,4,1,1,6,7,6,9,2,3,5,2,4,2,4,4,0,0,9,7,8,1,1,2,9,6,11,8,6,6,6,6,7,7,6,6,6,6
250,1,3,2,5,6,13,1,5,6,8,3,9,9,3,3,9,9,9,9,3,10,3,3,4,1,1,3,7,6,9,7,0,6,12,0,10,0,5,0,8,11,9,11,2,1,2,4,9,5,6,4,5,7,4,4,6,5,5,4,5
251,8,10,11,7,3,1,11,2,5,10,7,7,7,7,7,7,7,7,7,7,2,1,1,2,1,4,5,5,4,10,3,5,10,2,3,1,3,1,2,2,2,2,4,3,0,4,1,1,4,4,9,5,7,4,4,4,9,11,4,5
252,9,6,4,3,8,4,3,11,7,9,13,13,13,13,13,13,13,13,13,13,11,3,3,4,1,1,3,7,10,9,2,3,5,2,4,2,9,4,2,4,3,12,0,1,3,1,0,11,1,3,8,3,7,5,4,9,5,5,9,5
253,2,9,12,14,9,2,14,13,8,4,6,6,6,6,6,6,6,6,6,6,12,11,4,9,2,13,9,2,13,14,4,2,7,4,8,6,6,6,8,8,4,3,3,5,6,3,3,10,2,13,9,8,7,11,4,4,9,11,4,5
254,14,4,10,9,2,11,2,12,11,11,13,13,13,13,13,13,13,13,13,13,10,8,3,4,1,1,6,7,6,9,5,12,3,13,11,12,13,2,6,4,4,8,3,8,3,1,0,11,10,3,4,5,7,4,4,6,5,5,9,5
255,1,3,2,5,6,13,3,5,6,8,2,2,2,2,2,2,2,2,2,2,10,8,10,4,1,1,6,11,10,4,8,5,2,0,10,1,5,7,3,4,11,4,0,2,1,2,4,4,1,3,4,5,7,4,4,6,5,5,4,5
256,9,6,4,3,8,4,3,11,7,9,13,13,13,13,13,13,13,13,13,13,11,3,10,4,1,1,6,11,10,9,0,12,5,13,11,2,13,2,6,4,3,8,0,1,3,1,0,11,1,3,4,3,7,5,6,6,5,5,8,4
257,6,3,4,3,8,4,3,11,7,9,12,12,1,12,12,12,12,12,12,12,8,3,3,4,1,1,3,7,8,12,12,6,11,4,7,4,9,11,13,13,11,1,11,2,1,2,0,4,7,1,8,3,7,5,4,9,5,5,9,5
258,1,3,2,5,6,13,1,5,6,8,7,7,7,7,7,7,7,7,7,7,10,3,3,4,1,1,6,11,6,9,8,4,4,8,1,4,2,2,1,3,1,4,11,2,1,5,4,4,5,8,4,5,7,4,4,6,5,5,4,5
259,1,4,10,8,12,3,2,9,12,6,8,8,8,8,8,8,8,8,8,8,3,5,11,7,7,9,8,12,6,12,0,3,5,1,13,5,2,2,6,1,9,8,0,8,3,5,9,0,10,8,4,5,7,4,4,6,5,5,4,5
260,6,6,4,3,8,4,3,11,7,9,13,13,13,13,13,13,13,13,13,13,10,3,3,4,1,1,6,7,6,9,4,2,7,4,4,6,6,9,0,10,9,8,0,8,12,1,9,6,10,8,6,6,6,4,12,6,8,5,4,5
261,9,4,4,3,2,11,2,12,11,9,13,13,13,13,13,13,13,13,13,13,10,3,10,4,1,1,6,9,12,9,8,6,3,11,7,7,9,10,3,3,9,12,0,1,12,1,0,11,1,8,4,5,7,4,4,6,5,5,4,5
262,1,3,2,10,6,13,1,5,6,8,7,7,7,7,7,7,7,7,7,7,10,3,3,4,1,1,8,7,6,12,4,2,3,12,9,6,12,12,2,3,12,8,12,1,3,9,0,6,10,3,4,5,7,4,4,6,5,5,9,5
263,2,9,12,14,9,2,14,13,8,4,6,6,6,6,6,6,6,6,6,6,12,11,4,9,2,13,9,2,13,14,5,12,13,13,11,12,13,2,6,4,4,3,3,5,6,3,3,10,2,13,4,5,7,11,4,6,9,11,4,5
264,1,3,2,11,7,13,1,5,6,8,7,7,12,7,7,7,4,4,4,7,10,3,3,4,1,1,6,9,10,9,1,2,7,4,3,6,6,6,0,8,1,4,1,6,9,9,10,9,9,6,4,5,7,4,4,6,5,5,4,5
265,14,4,10,9,2,11,2,12,11,11,13,13,13,13,13,13,13,13,13,13,10,3,3,4,1,9,8,7,6,12,10,3,5,2,4,2,4,4,2,4,3,8,0,8,3,1,0,11,10,3,4,5,7,4,4,6,5,5,4,5
266,14,4,10,9,2,11,2,12,11,11,9,9,9,9,9,9,9,9,9,9,10,3,3,4,1,9,8,7,6,12,2,11,7,7,5,4,11,9,3,10,3,8,0,8,3,1,0,11,10,3,4,5,7,4,4,6,5,5,4,5
267,1,3,2,5,6,13,1,5,6,8,9,9,13,9,9,9,13,13,13,9,10,3,3,4,1,1,3,7,6,9,1,2,7,4,3,6,6,6,0,8,11,12,12,10,11,9,0,6,11,1,8,5,7,5,4,9,5,5,9,5
268,1,3,4,5,6,4,1,5,6,8,2,2,2,2,2,2,2,2,2,2,10,8,10,10,8,1,6,9,10,9,1,2,2,4,1,11,0,7,6,8,11,1,11,2,1,2,4,4,7,1,4,5,7,4,4,6,5,5,4,5
269,1,3,2,5,6,13,1,5,6,8,9,9,9,9,9,9,9,9,9,9,7,3,12,4,8,1,12,9,10,4,9,9,2,3,2,5,5,7,6,7,1,4,1,6,9,9,10,9,9,6,4,5,7,4,4,6,5,5,4,5
270,6,6,4,3,8,4,3,11,7,9,2,2,2,2,2,2,2,2,2,2,8,5,3,7,1,8,3,7,8,9,5,9,2,3,2,8,5,7,6,7,11,1,11,2,1,1,4,4,7,3,6,6,6,9,12,6,8,5,4,8
271,1,3,2,5,6,13,1,5,6,8,7,12,1,12,12,7,12,12,12,7,10,3,10,4,1,1,6,9,10,9,9,9,2,3,2,0,5,7,6,7,11,9,11,2,1,2,4,4,5,6,4,5,7,4,4,6,5,5,4,5
272,1,3,2,5,6,13,1,5,6,8,3,3,12,3,3,3,4,4,4,3,10,3,3,4,1,1,6,11,6,9,1,0,1,0,0,0,0,0,0,0,11,1,12,2,11,0,4,6,5,6,4,5,7,4,4,6,5,5,4,5
273,1,3,2,5,6,13,1,5,6,8,3,9,12,9,3,3,4,4,4,3,8,3,3,4,1,1,3,7,6,9,1,0,1,0,0,0,0,0,0,0,1,7,1,6,9,9,10,9,9,6,4,5,7,4,4,6,5,5,4,5
274,10,11,6,10,13,10,7,8,4,3,6,6,6,6,6,6,6,6,6,6,3,5,3,7,1,8,3,2,8,10,5,5,7,6,7,7,9,6,3,3,4,3,3,5,6,3,3,10,2,13,8,3,7,5,4,9,5,8,9,5
275,1,3,2,5,6,13,1,5,6,8,3,3,3,3,3,3,3,3,3,3,10,3,3,4,1,1,6,11,10,9,9,1,2,3,2,0,5,7,2,7,9,8,12,8,12,5,10,6,9,8,4,5,7,4,4,6,5,5,4,5
276,6,6,4,3,8,4,3,11,7,9,12,12,1,12,12,12,12,12,12,12,8,3,10,4,1,1,6,7,6,9,5,5,2,3,5,1,5,7,0,12,11,9,11,2,1,2,4,4,7,1,4,5,6,4,4,6,5,5,4,4
277,1,3,10,9,6,13,1,5,6,8,3,3,3,3,3,3,3,3,3,3,7,8,10,4,1,1,6,7,8,9,1,0,1,2,0,8,0,4,0,4,9,8,12,8,9,5,9,6,9,8,6,5,6,6,3,6,8,5,4,5
278,6,6,4,3,8,4,3,11,7,9,12,12,1,12,12,12,12,12,12,12,11,3,10,4,1,1,6,11,10,9,5,7,2,3,2,5,5,7,5,12,11,1,11,2,1,2,4,4,7,1,5,3,4,5,3,4,4,4,5,4
279,12,14,13,8,12,3,6,9,12,6,3,3,3,3,3,3,3,3,3,3,10,3,3,4,1,1,6,7,6,9,3,8,2,8,2,10,7,5,12,11,9,8,11,8,1,10,9,9,9,8,6,5,7,4,4,6,5,5,4,5
280,10,5,3,13,13,8,5,6,10,13,11,11,11,11,11,11,11,11,11,11,8,3,3,4,1,8,3,7,6,9,5,0,1,10,0,0,7,8,8,9,8,7,8,9,5,8,8,8,8,7,4,5,7,4,4,6,5,5,4,5
281,11,9,12,14,9,2,14,13,8,4,6,6,6,6,6,6,6,6,6,6,6,6,3,7,1,8,3,2,8,10,3,2,7,8,8,6,6,1,13,2,4,3,3,5,6,3,3,10,2,13,8,5,7,5,4,9,5,5,9,5
282,6,6,4,3,8,4,3,11,7,9,12,12,1,12,12,12,12,12,12,12,10,8,10,10,8,1,12,9,10,4,9,9,6,0,0,8,0,0,0,4,11,1,11,2,1,2,4,4,7,1,4,5,7,4,4,6,5,5,4,5
283,1,3,2,5,6,13,1,5,6,8,3,3,12,3,3,3,4,4,4,3,8,5,3,7,1,8,3,7,6,9,7,0,6,3,0,0,0,5,12,0,1,9,11,10,1,10,4,4,7,6,6,5,11,9,12,6,8,5,4,5
284,11,10,11,7,3,1,11,2,5,10,2,2,2,2,2,2,2,2,2,2,2,1,1,12,3,7,13,5,11,2,8,9,8,10,3,5,9,1,6,3,2,2,11,2,0,4,4,1,4,4,10,8,11,9,3,8,8,9,5,8
285,1,3,2,5,6,13,1,5,6,8,12,12,1,12,12,12,12,12,12,7,10,3,10,4,1,1,6,11,10,9,1,2,7,4,0,6,0,6,0,8,11,9,11,2,1,2,4,4,7,1,4,5,7,4,4,6,5,5,4,5
286,6,6,4,3,8,4,3,11,7,9,9,9,9,9,9,9,9,9,9,9,8,3,3,4,1,1,3,7,6,9,8,6,11,0,9,11,0,11,11,3,11,1,12,2,1,2,4,4,7,1,4,5,8,4,4,10,5,5,9,5
287,10,5,3,13,13,8,1,6,10,13,7,7,7,7,7,7,7,7,7,7,10,3,3,4,1,1,3,7,6,9,8,6,11,4,9,11,8,11,11,3,2,4,12,2,9,9,14,9,11,6,4,5,7,4,4,6,5,5,4,5
288,1,3,2,5,6,13,1,5,6,8,2,2,2,2,2,2,2,2,2,2,10,3,3,4,1,1,6,7,6,12,0,4,4,8,1,4,2,2,1,1,11,9,11,2,1,2,4,4,7,1,4,5,7,4,4,6,5,5,4,5
289,1,3,8,5,6,13,1,5,6,8,3,3,3,3,3,3,3,3,3,3,7,8,10,4,1,1,6,11,10,9,1,0,1,0,0,0,0,0,2,0,9,8,1,8,9,5,9,9,9,8,6,6,6,6,7,6,8,5,6,6
290,12,14,13,8,12,3,3,11,6,8,11,11,11,11,11,11,11,11,11,11,3,5,3,7,1,8,3,7,6,10,1,9,2,12,2,8,5,5,0,8,9,9,11,6,1,2,4,4,5,8,4,5,7,4,4,6,5,5,4,5
291,6,6,4,3,8,4,3,11,7,9,12,12,1,12,12,12,12,12,12,12,11,3,10,4,1,1,6,11,10,9,7,0,6,2,0,0,4,0,0,0,11,6,11,1,3,2,4,4,7,3,5,3,4,5,3,4,4,4,5,4
292,1,3,2,5,6,13,1,5,6,8,12,12,12,12,12,12,4,4,4,12,10,3,10,4,1,1,6,9,10,9,0,4,4,8,1,13,2,2,1,1,11,9,11,2,1,2,4,4,5,1,4,5,7,4,4,6,5,5,4,5
293,6,6,4,3,8,4,3,11,7,9,11,11,11,11,11,11,11,11,11,11,6,5,3,6,2,8,3,2,8,10,5,7,12,7,5,2,10,7,3,12,4,7,8,9,5,8,8,8,8,7,8,3,7,5,4,9,5,5,9,5
294,6,6,4,3,8,4,3,11,7,9,2,2,2,2,2,2,2,2,2,2,8,3,3,4,1,1,3,11,10,9,7,0,6,0,0,10,0,5,0,0,11,1,11,2,1,2,4,4,7,3,4,5,7,4,4,6,5,5,4,5
295,1,8,7,12,11,5,10,11,1,7,2,2,2,2,2,2,2,2,2,2,10,3,3,4,1,1,6,11,10,9,1,8,10,1,2,9,0,4,7,9,3,9,11,1,1,1,4,4,7,8,4,5,7,4,4,6,5,5,4,5
296,4,2,9,4,4,9,10,7,9,1,5,5,5,5,5,5,5,5,5,5,13,13,14,13,10,10,4,6,1,7,3,5,9,6,3,7,7,5,4,11,6,5,6,4,7,7,6,2,3,5,7,7,3,9,8,3,7,2,7,7
297,6,6,4,3,8,4,3,11,7,9,9,9,9,9,9,9,9,9,9,9,8,3,3,4,1,8,3,7,6,9,9,9,2,3,2,5,5,7,6,7,9,9,11,6,1,2,4,9,1,6,4,5,7,4,4,6,5,5,4,5
298,1,3,2,5,6,13,1,5,6,8,12,12,12,12,12,12,4,4,4,12,10,3,3,4,1,1,6,11,10,9,0,4,4,8,1,4,2,2,1,1,11,9,11,2,1,2,4,4,5,6,4,5,7,4,4,6,5,5,4,5
299,1,3,2,5,6,13,1,5,6,8,9,9,12,3,3,9,4,4,4,3,7,3,12,4,8,1,12,9,10,9,1,0,1,0,0,0,0,0,0,0,1,4,1,6,9,9,10,9,9,6,4,5,7,4,4,6,5,5,4,5
300,10,5,3,13,13,8,5,6,10,13,11,11,11,11,11,11,11,11,11,11,3,5,3,7,1,8,3,2,8,10,1,0,1,0,0,0,0,4,0,0,8,7,8,9,5,8,8,9,11,6,4,5,7,4,4,6,5,5,4,5
301,14,4,10,9,2,11,2,12,11,11,3,3,3,3,3,3,3,3,3,3,10,3,10,4,1,1,6,7,10,9,1,3,5,2,4,2,4,4,2,4,9,8,0,8,12,1,9,6,10,8,4,5,7,4,4,6,5,5,4,5
302,11,7,3,11,1,6,3,3,7,8,7,7,7,7,7,7,7,7,7,7,3,5,3,7,1,9,3,7,6,10,4,2,7,9,4,7,6,9,0,10,1,4,12,6,1,9,10,9,9,6,4,5,7,11,4,6,9,5,4,5
303,1,3,2,5,6,13,1,5,6,8,12,12,12,12,12,12,4,4,4,12,10,3,3,4,1,1,6,11,10,12,0,4,4,8,1,4,2,2,1,1,11,9,11,2,1,2,4,4,7,1,4,5,7,4,4,6,5,5,4,5
304,4,2,9,4,4,9,10,7,9,1,5,5,5,5,5,5,5,5,5,5,14,13,14,13,10,10,4,6,1,3,6,10,9,5,10,1,3,1,9,2,6,5,6,4,7,7,6,2,3,5,7,7,3,9,8,3,7,2,7,7
305,6,6,4,3,8,4,3,11,7,9,12,12,1,12,12,12,12,12,12,12,10,3,3,4,1,1,6,7,6,12,7,0,6,0,0,0,0,0,0,0,11,1,11,2,1,2,4,4,7,3,4,5,7,4,4,6,5,5,4,5
306,1,3,2,5,6,13,1,5,6,8,12,12,1,12,12,12,12,12,12,12,10,3,10,4,8,1,6,9,10,4,1,0,6,4,0,0,0,0,0,0,11,1,11,2,1,2,4,4,7,1,4,5,7,4,4,6,5,5,4,5
307,9,6,4,3,8,4,3,11,7,9,13,13,13,13,13,13,13,13,13,13,11,3,10,4,1,1,6,11,10,9,2,3,5,2,4,2,4,4,2,4,3,6,0,1,3,1,0,11,1,3,4,5,7,4,4,6,5,5,4,4
308,14,4,10,9,2,11,2,12,11,11,3,3,3,3,3,3,3,3,3,3,10,3,3,7,7,9,3,7,6,10,5,7,12,7,5,5,10,8,3,12,9,8,2,8,3,1,13,6,10,3,6,6,6,6,7,7,6,5,6,6
309,14,4,10,9,2,11,2,12,11,11,3,3,3,3,3,3,3,3,3,3,10,3,10,4,1,1,6,11,10,9,8,3,5,11,4,2,4,4,2,3,3,8,0,8,3,1,0,11,10,8,4,5,7,4,4,6,5,5,4,5
310,6,6,4,3,8,4,3,11,7,9,9,9,13,9,9,9,13,13,13,9,10,3,3,4,1,1,6,11,10,9,1,0,1,0,0,0,0,0,0,0,11,1,11,1,1,2,4,4,1,1,4,5,7,4,4,6,5,5,4,5
311,7,1,1,9,2,13,4,3,2,5,3,7,12,3,3,3,4,4,4,3,3,10,10,4,1,1,6,7,6,1,0,4,12,1,5,5,2,2,3,1,9,8,0,8,12,1,0,6,5,8,4,5,6,4,4,6,4,5,4,4
312,14,4,10,9,2,11,2,12,11,11,13,13,13,13,13,13,3,3,13,13,11,3,10,4,1,1,6,11,10,4,2,3,5,2,4,11,4,4,2,5,3,8,0,8,3,1,0,11,1,3,4,5,7,4,4,6,5,5,4,5
313,14,4,10,9,2,11,2,12,11,11,13,13,13,13,13,13,13,13,13,13,10,3,10,4,1,1,6,11,10,9,1,3,1,2,4,2,4,4,2,4,3,8,0,8,3,1,0,11,10,8,4,5,7,4,4,6,5,5,4,5
314,12,14,13,8,12,3,6,9,12,6,2,2,2,2,2,2,2,2,2,2,4,7,7,5,5,6,10,4,9,2,9,8,2,3,2,8,5,5,12,8,6,5,6,4,7,7,6,2,3,5,7,7,3,7,8,3,7,2,7,7
315,14,4,10,9,2,11,2,12,11,11,13,13,13,13,13,13,13,13,13,13,11,8,10,4,1,1,6,7,6,12,0,3,5,2,4,2,4,4,2,4,3,8,0,8,3,1,0,11,1,3,4,5,6,4,4,6,4,5,4,4
316,6,6,4,3,8,4,3,11,7,9,13,13,13,13,13,13,13,13,13,13,10,3,10,4,1,1,6,7,10,9,8,0,1,0,0,0,0,0,11,3,9,1,11,1,1,2,4,4,1,8,4,5,7,4,4,6,5,5,4,5
317,2,9,12,14,9,2,14,13,8,4,11,11,11,11,11,11,11,11,11,11,6,6,4,6,2,8,9,2,8,10,4,2,7,4,8,6,6,6,8,8,8,7,8,9,5,8,8,8,8,13,4,3,8,5,9,10,11,8,9,9
318,13,11,11,7,3,1,11,2,5,10,3,3,12,3,3,3,4,4,4,3,3,5,10,4,1,1,6,7,6,12,5,12,13,13,11,12,13,2,6,4,9,8,0,8,12,1,0,6,1,3,4,5,6,4,4,6,4,5,4,4
319,3,2,9,4,4,9,7,7,4,1,1,4,4,4,1,4,1,1,1,4,14,13,14,13,10,10,4,6,1,3,5,10,9,5,10,1,3,1,9,2,6,5,6,4,7,7,6,2,3,5,7,7,3,7,8,3,7,2,7,7
320,1,3,2,5,6,13,1,5,6,8,3,3,12,3,3,3,4,4,4,3,10,3,3,4,1,1,6,7,6,12,8,6,1,0,4,0,0,0,11,3,9,8,0,8,12,1,9,6,9,8,4,5,7,4,4,6,5,5,4,5
321,3,3,10,5,6,13,1,5,6,8,2,2,2,2,2,2,2,2,2,2,10,3,3,4,1,1,6,7,6,9,8,2,6,2,4,7,10,4,3,3,9,8,0,8,3,1,0,6,9,8,4,5,7,4,4,6,5,5,4,5
322,14,4,10,9,2,11,2,12,11,11,13,13,13,13,13,13,13,13,13,13,11,8,10,4,1,1,6,11,10,9,0,3,5,2,4,2,4,4,2,4,3,8,0,8,3,1,0,11,1,3,4,5,6,4,4,6,4,5,4,4
323,9,6,4,3,8,4,3,11,7,9,13,13,13,13,13,13,13,13,13,13,11,3,10,4,1,1,6,11,10,9,1,0,5,2,4,2,4,4,2,4,11,9,11,1,1,2,0,4,7,3,4,5,7,4,4,6,5,5,4,5
324,10,5,3,13,13,8,5,6,10,13,11,11,11,11,11,11,11,11,11,11,8,3,3,4,1,8,3,7,8,9,11,7,10,6,5,1,8,8,5,9,8,7,8,9,5,8,8,8,8,7,11,8,8,4,9,10,11,8,9,9
325,14,4,10,9,2,11,2,12,11,11,13,13,13,13,13,13,13,13,13,13,11,8,10,4,1,1,6,11,10,4,2,3,5,2,4,2,4,4,2,4,3,8,0,8,3,1,0,11,1,3,4,5,6,4,4,6,4,5,4,4
