,BASS_0,BASS_1,BASS_2,BASS_3,BASS_4,BASS_5,BASS_6,BASS_7,BASS_8,BASS_9,BayesSpace_0,BayesSpace_1,BayesSpace_2,BayesSpace_3,BayesSpace_4,BayesSpace_5,BayesSpace_6,BayesSpace_7,BayesSpace_8,BayesSpace_9,SpatialPCA_0,SpatialPCA_1,SpatialPCA_2,SpatialPCA_3,SpatialPCA_4,SpatialPCA_5,SpatialPCA_6,SpatialPCA_7,SpatialPCA_8,SpatialPCA_9,SEDR_0,SEDR_1,SEDR_2,SEDR_3,SEDR_4,SEDR_5,SEDR_6,SEDR_7,SEDR_8,SEDR_9,SpaGCN_0,SpaGCN_1,SpaGCN_2,SpaGCN_3,SpaGCN_4,SpaGCN_5,SpaGCN_6,SpaGCN_7,SpaGCN_8,SpaGCN_9,STAGATE_0,STAGATE_1,STAGATE_2,STAGATE_3,STAGATE_4,STAGATE_5,STAGATE_6,STAGATE_7,STAGATE_8,STAGATE_9
216,6,9,2,8,15,6,18,3,1,17,10,10,10,10,10,10,10,10,10,7,13,3,6,7,15,1,4,11,5,6,2,7,8,1,11,0,0,3,6,4,3,7,1,10,10,1,0,0,2,3,2,3,4,4,3,3,4,4,2,3
217,12,7,5,7,10,11,12,10,4,9,12,11,12,12,12,12,12,12,12,12,6,1,3,5,5,3,3,9,12,5,12,0,14,10,6,4,16,10,9,1,10,2,1,9,7,16,8,4,4,4,4,5,2,6,6,5,5,15,8,5
218,3,1,7,5,6,3,15,14,13,6,5,9,18,5,18,17,18,18,5,18,10,8,11,9,2,9,5,5,8,7,3,9,3,15,13,10,5,6,6,14,0,6,0,0,6,5,2,2,0,1,4,5,6,13,7,10,8,13,3,5
219,3,1,7,5,6,3,15,14,12,14,15,15,11,15,11,11,11,15,11,15,9,1,11,5,10,3,1,7,12,7,0,6,6,15,3,13,6,9,0,13,13,16,9,3,3,10,2,2,1,2,4,5,6,6,6,5,5,5,3,5
220,4,17,18,8,12,14,9,2,2,1,16,16,16,16,16,16,16,16,16,16,7,4,11,3,1,7,10,1,16,4,4,10,12,6,7,1,4,7,4,6,1,3,3,1,4,2,5,3,4,4,4,10,8,9,6,5,5,8,9,7
221,18,12,16,2,3,10,8,11,5,4,10,10,10,10,10,10,10,10,10,10,3,10,12,8,1,6,2,8,3,2,2,4,4,1,2,0,0,3,2,4,2,0,9,10,9,3,2,4,14,8,9,10,12,9,7,5,8,10,9,9
222,13,10,3,15,9,7,11,17,17,13,2,2,2,2,2,2,2,2,2,2,1,15,1,2,7,3,9,16,6,1,5,8,3,8,3,13,3,0,8,9,10,2,4,8,7,0,8,1,5,9,10,11,13,11,11,11,11,11,10,10
223,16,4,15,13,3,15,13,12,10,6,12,11,12,12,12,12,12,12,12,12,15,4,11,3,10,7,1,7,15,5,15,0,0,0,0,6,13,2,0,0,0,7,16,15,13,6,12,4,15,7,4,5,6,9,7,5,8,10,9,7
224,15,4,15,13,3,13,2,12,7,12,12,11,12,12,12,12,12,12,12,12,7,13,11,3,1,7,10,1,13,4,14,3,10,7,1,9,17,0,7,15,3,7,1,1,3,6,1,4,12,7,4,12,6,7,6,5,5,8,8,5
225,7,14,11,11,3,10,8,11,5,4,15,15,15,15,15,15,15,15,15,15,14,10,10,8,1,6,2,8,16,2,1,5,5,7,4,7,4,4,3,5,2,9,9,3,3,3,2,2,1,2,4,8,12,9,7,5,8,5,9,7
226,15,11,5,7,5,15,13,15,10,6,11,5,5,9,5,5,5,5,11,5,15,6,10,8,4,6,6,6,3,3,7,11,3,12,8,12,3,15,5,6,2,7,1,3,3,3,2,2,1,2,4,5,8,6,6,5,5,8,8,7
227,3,1,11,11,3,10,8,11,5,4,12,11,12,12,12,12,12,12,12,12,7,6,9,4,4,13,6,6,3,3,3,15,17,15,13,10,4,7,6,14,2,7,3,15,1,6,17,2,15,2,4,5,8,6,6,5,5,8,8,7
228,12,7,5,7,7,1,13,15,10,6,1,1,9,1,9,9,9,9,1,9,16,9,1,2,10,3,1,7,15,1,6,6,6,3,3,13,6,9,13,13,3,2,1,8,7,1,0,0,2,9,4,5,8,6,6,9,5,5,8,7
229,5,3,1,4,2,2,5,6,9,7,7,7,7,7,7,7,7,7,7,7,17,3,8,14,15,1,12,4,2,16,8,14,1,12,5,2,2,2,1,7,3,7,1,2,10,1,0,0,2,3,2,3,5,4,3,3,4,4,2,3
230,15,4,11,13,3,15,13,15,10,4,13,13,13,13,13,13,13,13,13,13,9,4,11,3,1,7,10,1,15,4,5,3,1,6,1,9,8,0,1,6,2,7,1,3,3,6,2,2,2,2,4,5,6,10,7,5,8,10,9,7
231,15,11,1,7,5,15,13,15,8,6,9,15,11,11,11,11,11,15,11,15,7,6,6,4,4,13,4,11,18,3,7,11,1,12,8,12,15,5,7,16,5,7,1,3,3,6,2,2,1,2,4,6,8,7,5,7,9,8,8,7
232,16,2,17,18,18,18,10,7,18,3,8,8,8,8,8,8,8,8,8,8,1,6,6,4,4,3,2,6,3,3,4,9,14,15,13,10,4,7,4,10,7,7,1,6,3,6,7,2,11,2,4,11,8,7,5,5,11,11,8,7
233,3,1,7,5,6,3,8,14,12,4,3,3,3,3,3,3,3,3,3,3,14,10,10,8,1,6,2,8,16,2,13,10,14,10,7,15,4,10,9,6,2,6,9,0,6,3,2,2,1,1,6,8,6,9,7,12,8,12,11,5
234,7,14,11,11,3,10,8,11,5,4,9,13,13,13,13,13,13,13,13,13,14,10,12,15,1,6,2,8,3,2,8,1,1,2,1,2,2,2,1,2,2,9,9,3,3,3,2,2,1,2,9,10,12,9,10,10,8,10,9,9
235,6,9,4,8,15,6,18,3,1,17,10,10,10,10,10,10,10,10,10,10,3,6,10,4,4,12,16,8,11,3,2,4,4,1,2,0,0,3,2,4,2,8,1,10,3,6,0,4,14,8,4,6,8,7,5,7,9,8,6,7
236,6,12,16,2,5,15,13,15,10,6,12,11,12,12,12,12,12,12,12,12,3,4,11,3,10,7,10,7,15,5,2,12,4,1,2,0,0,3,2,16,2,0,9,10,6,5,12,4,14,2,9,10,12,9,7,5,8,10,9,9
237,15,4,15,13,3,13,2,12,7,12,13,13,13,13,13,13,13,13,13,13,7,10,10,8,1,6,2,1,16,4,0,1,1,2,1,2,2,2,1,0,13,7,4,3,3,6,8,2,8,2,9,8,12,9,7,10,8,12,9,9
238,6,9,4,8,15,6,18,3,1,17,10,10,10,10,10,10,10,10,10,10,3,6,10,4,4,12,16,6,18,3,2,4,4,1,2,0,0,3,2,4,4,8,1,10,9,6,12,4,14,8,4,6,8,7,5,7,9,8,6,7
239,8,13,12,3,4,5,7,18,3,8,8,8,8,8,8,8,8,8,8,8,7,4,6,3,1,7,4,1,13,4,4,2,2,4,7,1,7,12,3,1,7,10,8,5,11,11,7,1,11,2,5,5,5,7,5,5,9,8,2,7
240,3,1,7,13,6,15,2,14,10,6,3,3,3,3,3,3,3,3,3,3,9,13,1,3,10,3,9,9,6,1,3,7,8,5,9,10,11,4,6,7,13,2,9,9,7,6,8,2,3,2,10,11,13,11,11,11,11,11,10,10
241,9,5,8,6,1,4,1,5,13,2,18,12,18,17,18,18,18,11,18,11,6,8,15,9,5,2,3,13,4,12,11,5,8,3,5,7,7,4,12,12,0,6,16,5,11,5,5,10,7,0,9,12,12,9,10,10,8,7,9,9
242,15,11,15,7,5,15,13,15,10,6,4,4,4,4,4,4,4,4,4,4,16,13,9,3,16,14,9,1,13,13,1,2,11,5,9,5,10,9,15,13,3,3,3,1,4,2,5,3,4,4,4,5,8,6,6,9,5,5,8,7
243,10,15,6,15,11,9,15,16,8,6,1,15,1,11,1,1,1,1,11,1,1,15,1,2,7,3,1,16,6,1,7,1,10,2,1,13,2,5,1,8,11,2,4,12,7,16,8,2,9,9,10,11,13,11,11,11,11,11,10,10
244,15,4,15,13,3,13,2,12,7,12,13,13,13,13,13,13,13,13,13,13,9,13,9,3,16,14,9,1,13,1,9,14,10,11,9,14,11,11,7,7,2,7,1,3,3,6,2,2,1,2,5,8,6,7,5,5,7,11,8,7
245,15,4,15,13,3,13,2,12,7,12,9,13,11,11,11,13,11,13,13,13,9,13,1,3,10,3,1,1,6,1,0,1,1,0,0,3,1,1,14,0,13,7,1,9,7,6,8,2,6,2,10,11,13,11,11,11,11,11,10,10
246,13,10,3,10,9,7,11,17,17,13,2,2,2,2,2,2,2,2,2,2,1,15,1,2,7,3,1,16,6,1,9,4,6,11,6,14,0,11,2,7,10,2,4,8,7,0,8,1,5,9,10,11,13,11,11,11,11,11,10,10
247,15,11,15,13,5,13,2,12,7,12,3,3,3,3,3,11,11,3,11,15,3,6,10,4,4,12,16,8,11,2,3,7,8,3,12,1,5,8,6,3,13,7,1,3,3,6,12,4,1,2,4,6,8,7,5,7,9,8,6,7
248,7,14,11,11,3,10,8,11,10,6,12,11,12,12,12,12,12,12,12,12,15,6,11,3,1,13,6,6,3,3,9,5,10,11,9,14,11,4,7,7,2,7,1,15,3,6,0,2,15,2,4,5,8,6,8,5,5,8,8,7
249,8,13,12,3,4,5,7,18,3,8,4,4,4,4,4,4,4,4,4,4,16,4,11,2,10,7,10,7,15,5,4,2,2,4,7,8,4,12,4,1,1,3,3,1,11,2,5,3,7,4,9,10,12,9,10,10,8,12,9,9
250,15,11,2,4,5,15,13,15,10,6,9,15,11,11,11,11,11,15,11,15,7,6,6,4,4,18,4,6,18,3,7,5,4,6,9,1,13,3,11,3,5,7,1,3,3,6,2,0,1,2,4,6,8,7,5,7,9,8,6,7
251,15,4,15,13,3,13,2,12,7,12,9,15,11,11,11,11,11,12,11,15,7,6,9,8,4,13,2,8,3,2,12,13,14,10,6,0,16,10,9,1,3,7,1,6,3,6,2,2,2,2,4,5,8,6,6,9,5,5,8,7
252,16,17,12,8,12,14,9,2,2,1,16,16,16,16,16,16,16,16,16,16,16,13,11,3,10,3,1,1,15,1,4,2,2,4,16,8,9,12,4,1,1,3,3,1,4,2,5,3,4,4,4,5,8,6,6,9,5,5,8,7
253,7,14,11,11,3,10,8,11,5,4,12,11,12,12,12,12,12,12,12,12,14,10,12,15,11,6,2,8,11,2,10,3,7,6,15,1,14,13,11,12,2,9,9,15,14,3,0,2,15,2,9,8,12,9,7,10,8,12,11,9
254,15,11,15,8,5,6,2,3,1,6,9,13,13,13,13,10,10,13,13,13,7,13,9,8,16,14,6,1,13,13,2,4,4,1,2,0,0,3,2,4,13,7,1,3,3,6,2,4,2,2,5,8,6,7,5,5,9,11,13,7
255,13,10,3,10,9,7,11,17,17,15,11,5,9,1,9,9,9,9,9,9,1,15,1,2,7,3,1,16,6,1,9,4,15,11,17,5,0,11,3,7,10,2,4,8,7,0,8,1,5,9,10,11,13,11,11,11,11,11,10,10
256,15,4,15,13,3,13,2,12,7,12,12,11,12,12,12,12,12,12,12,12,15,6,10,8,1,6,2,8,3,2,1,2,5,5,4,5,10,8,15,11,2,7,3,5,3,6,7,4,8,2,9,8,12,9,10,10,8,12,9,9
257,6,9,2,8,5,6,13,6,9,7,10,10,10,10,10,10,10,10,10,10,7,13,6,4,6,15,4,14,5,6,3,7,5,11,0,3,15,8,7,16,13,7,1,5,3,17,12,15,2,5,5,5,5,7,5,5,9,8,2,7
258,10,15,6,15,11,9,15,16,8,9,11,5,5,9,5,5,9,5,9,5,14,10,10,8,1,6,2,8,16,2,5,0,9,3,3,9,8,0,14,9,0,15,5,0,0,0,2,2,0,5,6,8,11,9,7,12,12,12,11,11
259,15,4,15,13,3,13,2,12,7,6,9,15,11,11,11,11,11,15,11,15,15,6,10,8,4,6,2,8,11,2,3,7,8,5,14,12,5,8,6,8,4,7,1,3,3,6,2,2,1,8,4,6,8,7,5,7,9,8,6,7
260,15,11,1,7,5,15,13,15,10,6,4,4,4,4,4,4,4,4,4,4,16,13,9,4,4,13,6,1,13,13,9,14,10,8,1,2,2,2,1,14,3,3,3,6,4,6,5,2,15,4,4,5,8,6,6,9,5,5,8,7
261,7,14,11,11,3,10,8,9,5,18,15,15,15,15,15,11,15,15,15,15,14,6,10,4,4,12,16,18,11,2,15,17,10,17,9,12,11,17,17,7,2,9,9,3,3,3,2,2,1,2,4,6,8,7,5,7,9,8,6,7
262,15,11,2,4,2,15,5,9,9,18,9,15,11,11,11,11,11,15,11,15,7,3,6,4,4,13,6,6,5,13,15,17,5,17,5,12,11,17,17,7,3,7,1,3,3,6,2,2,1,2,5,8,6,7,5,4,7,8,8,7
263,13,10,3,10,9,7,11,17,17,13,6,6,6,6,6,6,6,9,6,9,1,15,1,2,7,3,1,9,6,1,11,3,13,16,8,4,13,4,12,17,10,2,4,8,7,1,8,1,5,2,10,11,13,11,11,11,11,11,10,10
264,16,2,17,18,18,18,10,7,18,3,8,8,8,8,8,8,8,8,8,8,7,13,9,3,16,14,9,1,13,13,6,9,2,4,10,0,12,5,4,10,7,7,8,8,7,11,7,1,11,9,5,8,6,7,5,4,7,11,13,5
265,12,11,5,7,5,15,13,15,10,6,12,11,12,12,12,12,12,12,12,12,7,6,9,4,4,13,6,1,3,2,2,12,4,1,2,0,0,3,2,16,3,3,3,3,4,3,17,2,15,2,4,5,8,6,6,9,5,5,8,7
266,15,4,15,13,3,13,2,12,7,12,13,13,13,13,13,13,13,13,13,13,7,15,6,4,7,3,1,16,6,13,1,12,5,1,4,0,0,4,3,5,2,7,1,3,3,6,2,2,1,8,10,11,13,11,11,11,11,11,10,10
267,15,14,11,11,3,10,8,11,5,4,12,11,12,12,12,12,12,12,12,12,15,10,10,8,1,6,6,8,3,2,3,7,8,9,11,11,5,8,6,8,2,7,1,15,3,6,2,2,15,2,9,10,6,9,7,10,8,12,9,11
268,7,14,11,7,3,9,8,15,5,6,9,5,11,11,11,11,11,9,11,9,15,6,11,8,1,6,6,1,16,4,13,12,11,5,5,15,12,5,10,10,13,15,1,3,12,3,2,2,1,2,5,10,6,9,5,10,7,12,13,11
269,15,11,2,5,5,15,15,15,10,6,9,15,11,11,11,11,11,15,11,15,15,6,6,4,4,18,2,6,18,3,3,7,1,9,0,11,0,8,6,16,2,7,9,3,3,6,2,2,1,2,4,6,8,7,5,7,9,8,6,7
270,7,14,11,11,3,10,8,11,5,4,15,15,15,15,15,15,15,15,15,15,15,13,11,3,1,7,10,1,15,4,2,11,10,1,9,0,0,8,7,16,2,12,9,3,3,3,2,2,15,2,4,5,8,6,6,9,5,11,8,7
271,15,11,11,5,6,15,15,15,12,14,3,3,3,3,3,3,3,3,3,3,14,10,12,8,1,6,2,8,11,2,2,12,11,1,2,0,0,3,2,16,5,9,9,3,6,3,2,2,1,8,4,6,6,9,7,7,9,8,6,5
272,15,11,2,7,5,15,13,15,10,6,9,10,11,11,11,10,10,10,10,10,7,3,6,7,6,15,4,11,5,6,7,3,4,6,9,1,13,3,11,3,3,4,1,2,10,1,0,0,2,3,5,6,5,7,5,7,9,8,2,7
273,3,1,7,5,6,3,15,14,12,14,3,3,3,3,3,3,3,3,3,3,15,6,10,8,1,17,2,8,3,2,7,11,6,15,3,17,15,5,12,13,5,5,9,17,6,3,2,2,1,2,5,5,6,6,6,5,5,5,8,5
274,18,12,16,2,3,10,8,11,5,4,10,10,15,15,15,15,15,10,15,10,3,10,12,15,11,12,16,18,11,2,3,7,8,9,11,11,5,8,6,8,2,0,9,10,9,3,2,4,14,8,9,8,12,9,10,10,8,12,9,9
275,3,1,7,5,6,3,15,14,12,14,3,3,3,3,3,3,3,3,3,3,14,10,12,15,11,12,16,18,11,2,7,11,6,15,3,17,15,5,12,13,5,5,9,3,6,3,2,2,1,8,4,6,8,9,5,7,9,8,6,7
276,12,7,5,7,7,14,9,10,11,11,4,4,4,4,4,4,4,4,4,4,6,9,3,5,7,3,3,9,12,1,6,8,3,3,10,7,3,0,5,5,1,3,3,1,4,0,5,3,4,4,9,12,12,9,10,10,8,12,9,9
277,12,15,6,15,10,11,12,16,4,9,8,8,8,8,8,8,8,8,8,8,1,9,1,2,10,3,1,7,15,1,4,6,5,3,15,11,7,9,13,5,10,2,8,8,7,0,7,1,11,9,5,8,6,7,5,4,7,11,8,5
278,10,15,15,13,3,13,2,12,7,12,9,13,9,13,9,9,9,9,13,9,1,15,1,2,7,14,9,14,6,1,16,1,8,5,13,6,10,6,7,11,10,2,4,8,7,0,8,1,5,9,10,11,13,11,11,11,11,11,10,10
279,7,14,11,11,3,10,8,11,5,4,15,15,15,15,15,15,15,15,15,15,14,10,12,15,11,6,2,8,11,2,1,13,5,10,6,5,16,10,3,1,2,9,9,3,3,3,2,2,1,8,6,10,11,9,7,12,12,12,11,11
280,13,10,3,10,9,7,11,17,17,13,2,2,2,2,2,2,2,2,2,2,1,15,1,2,7,3,1,16,6,1,6,0,9,8,3,15,6,14,14,9,10,2,4,8,7,0,8,1,5,9,10,11,13,11,11,11,11,11,10,10
281,16,14,11,3,4,12,8,11,15,8,8,8,8,8,8,8,8,8,8,8,14,10,12,15,11,6,2,8,3,2,0,1,1,2,1,8,2,2,1,1,2,9,9,3,11,3,2,2,1,8,6,8,11,9,7,12,12,12,11,11
282,15,4,15,13,3,13,2,12,7,12,13,13,13,13,13,13,13,13,13,13,7,13,6,4,16,13,9,14,13,13,8,1,1,2,1,2,2,2,1,2,3,7,1,2,3,6,0,2,2,2,5,8,6,7,5,4,7,12,9,5
283,7,14,11,11,3,10,8,11,5,4,13,13,13,13,13,13,13,13,13,13,14,10,12,8,11,6,2,8,3,2,1,1,1,2,4,5,2,8,7,11,2,9,9,3,3,3,2,2,1,8,6,10,11,9,7,12,12,12,11,11
284,7,14,11,11,3,10,8,11,5,4,15,15,15,15,15,15,15,15,15,15,14,10,12,15,11,6,2,8,11,2,1,5,1,2,4,5,2,2,3,16,2,9,9,3,3,3,2,2,1,8,9,12,12,9,10,10,8,12,9,9
285,8,13,12,3,4,12,7,8,15,8,8,8,8,8,8,8,8,8,8,8,6,9,1,2,10,7,10,1,15,4,4,3,2,6,15,1,14,13,11,12,7,10,8,5,11,11,7,1,11,9,5,8,6,7,5,4,7,12,9,5
286,16,14,11,7,5,15,13,15,10,6,8,8,8,8,8,8,8,8,8,8,15,10,12,8,1,6,2,8,3,2,7,1,6,2,2,13,2,5,10,2,7,10,9,5,14,11,7,1,11,2,6,10,11,9,6,9,12,10,8,11
287,7,14,11,11,3,10,8,11,5,4,13,13,15,15,15,15,15,13,15,13,14,10,12,15,11,6,2,8,3,2,8,1,1,2,1,2,2,2,1,2,2,9,9,3,3,3,2,2,1,8,6,10,11,9,7,12,12,12,11,11
288,7,14,11,11,3,13,2,12,7,12,12,11,12,12,12,12,12,12,12,12,14,10,12,8,11,6,2,8,3,2,9,2,5,7,4,5,2,4,3,16,2,9,9,6,3,3,2,2,1,2,6,10,11,9,7,12,12,12,11,11
289,15,4,15,13,3,13,2,12,7,12,13,13,13,13,13,13,13,13,13,13,15,6,6,4,4,6,2,6,3,3,5,10,12,2,7,1,11,7,3,6,2,7,1,3,3,6,2,2,1,8,6,10,11,9,7,10,12,12,11,11
290,18,12,16,2,3,10,8,11,5,4,15,10,15,15,15,15,15,10,15,10,14,10,12,15,11,12,16,18,11,2,2,1,4,1,2,2,0,2,1,16,2,0,9,10,3,3,2,2,1,8,6,10,11,9,7,10,12,5,11,11
291,12,7,5,2,11,9,14,10,11,11,11,5,5,9,5,5,5,5,9,5,9,13,11,3,1,7,10,1,13,4,16,14,9,12,13,10,17,14,5,8,13,15,4,12,12,0,2,1,1,9,10,11,13,7,11,11,11,11,10,10
292,6,9,2,8,15,10,8,11,5,4,10,10,10,10,10,10,10,10,10,10,15,6,10,8,4,6,2,8,11,2,3,7,8,9,11,11,5,8,6,8,4,7,9,3,3,6,2,4,1,2,5,6,8,7,5,7,9,8,6,7
293,7,14,15,13,3,13,8,11,5,4,13,13,13,13,13,13,13,13,13,13,14,10,12,15,11,6,16,18,11,2,6,8,3,3,10,7,3,0,5,5,3,7,1,10,3,6,1,4,2,2,9,8,12,9,10,10,8,12,9,9
294,12,7,5,2,7,1,14,10,11,11,1,1,1,1,1,1,1,1,1,1,15,10,10,8,1,7,10,7,15,1,6,6,6,8,3,13,3,9,13,9,13,8,14,3,3,3,2,4,14,2,5,8,6,9,7,13,7,7,13,5
295,10,15,6,15,11,11,12,16,8,9,15,2,15,15,15,15,15,2,15,9,1,9,1,2,10,3,1,1,13,4,6,9,3,3,5,4,3,0,9,5,13,2,4,8,12,0,12,15,9,9,5,8,6,7,5,4,7,12,9,5
296,8,13,12,3,4,5,7,18,3,8,4,4,4,4,4,4,4,4,4,4,14,4,11,3,10,7,10,1,16,2,3,2,8,5,4,11,9,8,4,8,7,10,3,5,11,11,7,3,11,2,9,8,11,9,10,10,8,12,9,5
297,13,10,3,10,9,7,11,17,17,13,2,2,2,2,2,2,2,2,2,2,1,15,1,2,7,14,9,16,6,1,10,8,7,13,3,9,3,0,8,5,10,2,4,8,7,0,8,1,5,9,10,11,13,11,11,11,11,11,10,10
298,6,9,4,13,3,13,2,12,7,12,10,10,10,10,10,10,10,12,10,10,14,10,12,15,11,12,16,18,11,2,9,10,10,11,9,15,11,11,12,8,2,7,4,10,9,6,8,4,14,2,9,8,12,9,10,10,8,12,9,9
299,10,15,18,7,11,9,15,2,8,6,12,11,12,12,12,12,12,12,12,12,16,9,1,5,7,2,3,9,12,1,3,15,17,15,13,10,4,0,6,14,1,3,3,1,4,2,5,3,4,4,9,10,12,9,10,9,8,5,8,9
300,12,7,5,2,17,17,17,13,6,15,1,1,9,1,9,9,9,9,1,9,9,10,12,9,5,2,3,5,11,2,1,15,2,6,7,8,4,16,15,9,9,6,0,0,6,5,3,13,3,0,6,10,11,9,7,10,12,10,11,11
301,6,9,2,8,15,6,18,3,1,17,10,10,10,10,10,10,10,10,10,10,7,6,10,4,4,18,4,11,18,3,2,4,4,1,2,0,0,3,2,4,13,7,1,8,13,16,12,0,14,14,5,6,5,7,5,7,9,8,6,7
302,7,14,11,11,3,10,8,11,5,4,15,10,15,15,15,15,15,10,15,10,14,10,12,15,11,12,16,18,11,2,8,10,11,2,0,15,2,5,10,16,2,9,9,10,3,3,2,2,1,8,6,10,11,9,7,10,12,10,11,11
303,15,4,15,13,3,13,2,12,7,12,12,11,12,12,12,12,12,12,12,12,7,6,11,8,1,17,2,8,3,2,3,9,3,3,5,6,10,0,14,5,2,7,14,15,3,6,5,4,14,4,9,8,12,9,10,10,8,12,9,5
304,18,12,16,2,3,10,8,11,5,4,12,11,12,12,12,12,12,12,12,12,15,10,12,15,1,6,10,7,12,5,2,4,4,1,2,9,0,2,1,4,11,0,9,10,9,3,12,4,14,2,6,10,11,9,7,10,12,10,11,11
305,18,12,16,2,3,10,8,11,5,4,12,11,12,12,12,12,12,12,12,12,14,10,12,15,11,12,16,18,11,2,3,7,8,9,11,11,8,8,6,8,2,0,3,15,3,3,17,4,14,8,6,10,11,9,7,10,12,5,11,11
306,15,4,15,13,3,13,2,12,7,12,12,11,12,12,12,12,12,12,12,12,14,10,12,15,11,6,2,8,3,2,8,1,1,2,1,2,0,2,7,2,2,7,1,3,3,6,2,2,1,8,6,10,11,9,7,12,12,12,11,11
307,4,17,18,8,12,14,9,2,2,1,16,16,16,16,16,16,16,16,16,16,16,9,1,2,10,3,1,7,15,4,3,15,17,15,13,10,4,7,6,14,1,3,3,1,4,2,5,3,4,4,9,10,12,9,10,9,8,5,8,9
308,4,17,18,7,12,14,9,2,2,1,16,16,16,16,16,16,16,16,16,16,16,4,11,2,10,3,1,1,15,4,6,2,3,3,10,11,0,0,5,1,1,3,3,1,4,2,5,3,4,4,9,10,12,9,10,10,8,5,8,9
309,17,12,11,2,3,10,8,11,5,4,11,5,5,9,5,5,5,5,9,5,14,10,12,15,11,6,2,8,11,2,2,1,4,1,2,2,0,3,1,2,2,0,4,3,3,9,2,4,14,8,9,8,12,9,10,10,8,12,9,9
310,15,11,7,7,5,15,13,15,10,6,11,5,5,9,5,5,5,5,9,5,9,13,9,3,1,14,9,7,12,13,7,1,6,2,0,2,15,9,0,0,13,15,4,11,13,6,12,4,9,14,9,8,6,9,10,10,8,7,9,5
311,7,14,11,11,3,10,8,11,5,4,15,15,11,11,11,11,11,15,11,15,14,6,10,8,1,17,6,8,3,2,13,1,1,2,1,5,2,2,1,5,2,10,9,12,3,11,7,2,1,8,9,8,11,9,10,10,8,12,9,5
312,10,14,11,7,10,11,12,16,4,9,2,2,2,2,2,2,2,2,2,2,15,6,10,8,1,17,2,8,11,2,7,9,9,3,1,4,11,16,14,6,11,7,4,15,3,16,8,4,12,9,9,8,12,9,10,10,8,7,9,9
313,6,8,16,1,14,9,6,1,16,10,14,14,14,14,14,14,14,14,14,14,15,10,12,8,1,7,10,7,12,5,3,3,13,5,14,10,5,6,8,14,11,0,6,10,9,10,12,4,14,10,9,10,12,9,7,10,8,10,11,9
314,16,13,12,3,4,5,7,18,3,8,8,8,8,8,8,8,8,8,8,8,16,4,11,3,1,7,10,1,16,4,13,12,12,5,7,15,12,5,10,10,7,9,8,6,3,11,7,1,9,9,5,10,6,9,7,10,8,10,9,5
315,7,14,11,11,3,10,8,11,5,4,10,10,15,10,10,15,15,10,15,10,3,10,12,15,11,12,16,8,11,2,2,4,4,1,2,0,0,3,2,4,2,9,9,3,3,3,2,2,1,8,6,10,11,9,7,10,12,10,11,11
316,13,10,3,15,9,7,11,17,17,13,2,2,2,2,2,2,2,2,2,2,1,15,1,2,7,14,9,16,6,1,5,8,3,5,3,10,3,0,8,13,10,2,4,8,7,0,8,1,5,9,10,11,13,11,11,11,11,11,10,10
317,6,9,4,8,15,6,18,3,1,17,10,10,10,10,10,10,10,10,10,10,15,6,11,8,1,6,6,6,16,13,2,4,4,1,2,0,0,3,2,4,13,8,14,10,14,12,12,4,14,2,10,12,13,12,13,11,11,11,10,10
318,8,13,12,3,4,5,7,18,3,8,8,8,8,8,8,8,8,8,8,8,7,6,10,4,4,13,6,6,18,3,9,2,2,4,4,8,9,11,4,16,7,10,8,5,11,11,7,1,11,2,5,6,8,7,5,7,9,8,6,7
319,7,12,11,2,3,10,8,11,5,4,12,11,12,12,12,12,12,12,12,12,14,10,12,15,11,12,16,18,11,2,7,3,4,6,1,1,13,3,11,3,2,0,9,10,3,3,2,2,14,8,6,10,11,9,7,10,12,10,11,11
320,7,14,11,11,3,10,8,11,5,4,13,13,15,15,15,15,15,13,15,13,14,10,12,15,11,12,16,18,11,2,13,12,11,5,5,15,12,5,10,10,2,9,9,10,3,3,2,2,1,8,6,10,11,9,7,10,12,10,11,11
321,6,12,11,2,3,10,8,15,10,6,12,11,12,12,12,12,12,12,12,12,3,10,12,15,11,6,16,8,11,2,9,14,10,11,9,14,11,11,7,7,2,0,3,15,14,2,17,2,4,8,6,10,11,9,7,10,12,10,11,11
322,18,12,16,2,3,10,8,11,5,4,10,10,15,15,15,15,15,10,15,10,3,10,12,15,11,12,16,18,11,2,2,1,4,1,2,5,0,3,2,16,2,0,9,10,3,3,2,4,14,8,6,10,11,9,7,10,12,10,11,11
323,7,14,11,11,3,10,8,11,5,4,12,11,12,12,12,12,12,12,12,12,14,10,12,15,11,12,2,8,11,2,7,8,3,12,8,12,3,15,5,5,2,9,9,3,3,3,2,2,1,2,6,10,11,9,7,10,12,10,11,11
324,7,14,11,11,3,10,8,11,5,4,13,13,13,13,13,13,13,13,13,13,14,10,12,15,11,6,2,8,3,2,1,12,11,5,2,11,0,5,10,10,2,9,9,3,3,6,2,2,1,8,6,10,11,9,7,10,12,12,11,11
325,16,18,9,3,17,12,3,15,10,16,8,8,8,8,8,8,8,8,8,8,15,6,10,8,1,13,6,8,3,2,4,2,2,4,4,11,9,8,4,1,7,10,8,8,11,11,7,1,11,2,9,8,11,7,5,10,8,12,6,5
