,BASS_0,BASS_1,BASS_2,BASS_3,BASS_4,BASS_5,BASS_6,BASS_7,BASS_8,BASS_9,BayesSpace_0,BayesSpace_1,BayesSpace_2,BayesSpace_3,BayesSpace_4,BayesSpace_5,BayesSpace_6,BayesSpace_7,BayesSpace_8,BayesSpace_9,SpatialPCA_0,SpatialPCA_1,SpatialPCA_2,SpatialPCA_3,SpatialPCA_4,SpatialPCA_5,SpatialPCA_6,SpatialPCA_7,SpatialPCA_8,SpatialPCA_9,SEDR_0,SEDR_1,SEDR_2,SEDR_3,SEDR_4,SEDR_5,SEDR_6,SEDR_7,SEDR_8,SEDR_9,SpaGCN_0,SpaGCN_1,SpaGCN_2,SpaGCN_3,SpaGCN_4,SpaGCN_5,SpaGCN_6,SpaGCN_7,SpaGCN_8,SpaGCN_9,STAGATE_0,STAGATE_1,STAGATE_2,STAGATE_3,STAGATE_4,STAGATE_5,STAGATE_6,STAGATE_7,STAGATE_8,STAGATE_9
216,2,5,2,10,5,6,15,16,16,5,10,10,10,10,7,7,10,10,10,7,12,4,7,8,15,2,5,11,6,7,13,8,3,15,2,5,7,5,6,7,3,7,1,13,10,3,0,0,2,3,2,2,4,4,3,3,4,4,2,3
217,6,3,11,12,10,13,14,3,3,13,4,4,11,11,11,11,11,11,4,11,6,2,1,6,6,4,4,9,1,6,11,11,11,13,14,10,15,4,12,14,10,2,1,10,7,0,8,2,4,4,4,4,2,6,6,5,5,7,8,5
218,3,15,4,9,12,10,10,2,13,9,5,17,5,5,17,17,17,17,17,17,1,8,1,10,3,10,6,6,8,8,10,9,15,2,3,5,5,13,10,0,0,6,0,0,6,4,6,4,0,1,4,4,6,13,12,10,8,2,3,5
219,3,15,4,9,12,10,10,5,13,10,9,14,14,14,14,14,14,14,14,14,9,2,1,6,1,4,2,8,1,8,3,14,0,11,12,1,5,0,9,5,13,16,9,4,3,2,6,4,1,2,4,4,6,6,6,5,5,5,12,5
220,12,4,16,13,6,12,3,15,7,4,15,15,15,15,15,15,15,15,15,15,7,5,1,4,2,8,11,2,15,5,10,2,6,7,4,4,6,6,3,6,1,3,3,3,4,1,3,2,4,4,4,9,8,9,6,5,5,8,9,7
221,1,10,8,7,1,15,8,11,8,12,10,10,10,10,10,10,10,10,10,10,4,10,11,9,2,7,3,1,4,3,1,1,3,1,2,3,3,2,4,1,2,0,9,13,9,2,1,5,14,8,9,9,6,9,7,5,8,10,9,8
222,17,9,9,10,9,9,7,7,15,16,2,2,2,2,2,2,2,2,2,2,2,15,2,3,8,4,10,16,1,2,4,3,12,14,5,1,0,4,8,4,10,2,4,9,7,0,8,1,5,9,10,10,12,11,10,11,10,11,10,9
223,6,1,6,3,13,3,13,14,2,6,4,11,11,11,11,11,11,11,4,11,14,5,1,4,1,8,2,8,14,6,0,0,0,0,0,0,2,1,7,0,0,7,16,5,13,8,12,5,15,7,4,4,6,9,7,5,8,10,9,7
224,8,1,6,3,13,1,1,14,2,6,11,11,11,11,11,11,11,11,11,11,7,13,1,4,2,8,11,2,12,5,7,10,10,5,10,7,1,0,1,4,3,7,1,3,3,8,0,5,12,7,4,7,6,7,12,5,5,7,8,5
225,13,12,10,4,1,15,8,11,8,12,14,14,14,14,14,14,14,14,14,14,13,10,10,9,2,7,3,1,15,3,9,5,1,4,6,8,9,7,5,3,2,9,9,4,3,2,1,4,1,2,4,7,6,9,6,5,8,5,9,7
226,6,12,10,12,9,3,13,3,10,9,9,14,9,9,5,14,14,14,14,14,14,6,10,9,5,7,7,7,4,4,6,7,7,8,14,13,8,10,0,9,2,7,1,4,3,5,1,4,1,2,4,4,8,6,6,5,5,8,8,7
227,3,12,10,4,1,15,8,11,8,12,4,11,11,11,11,11,11,11,4,11,7,6,1,5,5,1,7,7,4,4,10,2,15,5,3,9,7,9,10,3,2,7,3,4,1,8,1,4,15,2,4,4,8,6,6,5,5,8,8,7
228,10,3,11,12,2,3,14,3,10,9,1,1,1,1,1,1,1,1,1,1,15,9,2,3,1,4,2,8,14,2,6,3,7,11,12,1,5,13,9,5,3,2,1,9,7,3,0,0,2,9,4,4,8,6,6,9,5,5,8,7
229,5,13,3,11,11,7,4,1,6,2,7,7,7,7,7,7,7,7,7,7,16,4,9,14,15,2,12,5,3,1,14,15,2,3,12,14,2,1,0,9,3,7,1,1,10,3,0,0,2,3,2,2,5,4,3,3,4,4,2,3
230,8,1,10,3,13,3,13,3,10,9,12,12,12,12,12,12,12,12,12,12,9,5,1,4,2,8,11,2,14,5,3,10,4,3,1,2,11,1,7,2,2,7,1,4,3,8,0,4,2,2,4,4,6,9,6,5,8,10,9,7
231,8,1,3,12,11,3,13,3,10,9,9,14,9,9,14,14,14,14,14,14,7,6,7,5,5,1,5,11,17,4,14,7,5,3,8,2,2,1,0,2,5,7,1,4,3,8,1,4,1,2,4,5,8,7,5,5,9,8,8,7
232,8,17,17,17,14,17,17,17,17,3,8,8,8,8,8,8,8,8,8,8,2,6,7,5,5,4,3,7,4,4,10,2,15,7,3,9,5,3,10,16,7,7,1,6,3,8,9,9,11,2,4,10,8,7,5,5,10,11,8,7
233,3,15,4,9,12,10,10,5,13,10,3,3,3,3,3,3,3,3,3,3,13,10,10,9,2,7,3,1,15,3,11,11,11,7,5,6,4,9,12,12,2,6,9,0,6,2,6,4,1,1,6,7,6,9,7,12,8,12,3,5
234,13,12,10,4,1,15,8,11,8,12,12,12,12,12,12,12,12,12,12,12,13,10,11,15,2,7,3,1,4,3,0,4,2,3,1,2,1,1,1,2,2,9,9,4,3,2,1,4,1,2,9,9,6,9,7,10,8,10,9,8
235,2,5,7,10,5,6,15,16,16,5,10,10,10,10,10,10,10,10,10,10,4,6,10,5,5,13,16,1,11,4,1,1,3,1,2,3,3,2,4,1,2,8,1,13,3,8,0,5,14,8,4,5,8,7,5,7,9,8,6,7
236,2,10,8,7,10,3,13,3,10,9,4,4,11,11,11,11,11,11,4,11,4,5,1,4,1,8,11,8,14,6,1,1,3,1,2,3,3,2,4,1,2,0,9,13,6,2,1,5,14,2,9,9,6,9,7,5,8,10,9,8
237,8,1,6,3,13,1,1,14,2,6,12,12,12,12,12,12,12,12,12,12,7,10,10,9,2,7,3,2,15,5,7,4,2,3,1,2,2,1,2,2,13,7,4,4,3,8,8,4,8,2,9,7,6,9,7,10,8,5,11,8
238,2,5,7,10,5,6,15,16,16,5,10,10,10,10,10,10,10,10,10,10,4,6,10,5,5,13,16,1,17,4,1,1,3,1,2,3,3,2,4,1,4,8,1,13,9,8,0,5,14,8,4,5,8,7,5,7,9,8,6,7
239,15,8,15,8,4,5,12,8,4,8,8,8,8,8,8,8,8,8,8,8,7,5,7,4,2,8,5,2,12,5,2,9,1,6,6,8,9,8,3,3,7,10,8,8,11,11,9,9,11,2,5,2,5,7,5,5,9,8,2,7
240,3,15,4,9,13,1,13,14,10,9,3,3,3,3,3,3,3,3,3,3,9,13,1,4,1,4,10,9,1,2,4,9,5,4,9,7,12,8,14,7,13,2,9,10,7,8,8,4,3,2,10,10,12,11,10,11,10,11,10,9
241,4,2,1,1,8,4,5,2,9,1,16,16,16,16,16,16,16,16,16,16,6,8,14,10,6,3,4,13,5,13,8,6,9,2,7,8,13,7,5,7,0,6,16,8,11,4,12,3,7,0,9,11,7,9,9,10,8,7,9,8
242,8,1,6,12,10,3,13,3,10,9,4,4,4,4,4,4,4,4,4,4,15,13,1,4,1,14,10,2,12,14,2,14,9,11,12,7,5,13,6,6,3,3,3,3,4,1,3,2,4,4,4,4,8,6,6,9,5,5,8,7
243,6,6,14,14,3,2,9,6,5,13,11,11,9,9,14,14,11,11,11,14,2,15,2,3,8,4,2,16,1,2,12,7,2,10,2,14,2,3,7,9,11,2,4,9,7,14,8,1,9,9,10,10,12,11,10,11,10,11,10,9
244,8,1,6,3,13,1,1,14,2,6,12,12,12,12,12,12,12,12,12,12,9,13,1,4,1,14,10,2,12,2,14,9,10,16,13,11,12,14,14,13,2,7,1,4,3,8,0,4,1,2,5,7,6,7,5,5,7,11,8,7
245,8,1,6,3,13,1,1,14,2,6,9,12,9,9,12,12,12,12,12,12,9,13,1,4,1,4,2,2,1,2,12,11,2,14,0,0,1,1,0,0,13,7,1,7,7,8,8,4,6,2,10,10,12,11,10,11,10,11,10,9
246,17,9,9,10,15,9,7,7,15,16,2,2,2,2,2,2,2,2,2,2,2,15,2,3,8,4,2,16,1,2,1,3,10,9,13,11,3,2,7,13,10,2,4,9,7,0,8,1,5,9,10,10,12,11,10,11,10,11,10,9
247,8,1,6,3,13,1,1,14,2,6,3,3,3,3,3,3,3,3,3,3,4,6,10,5,5,13,16,1,11,3,5,8,5,4,4,5,11,2,6,7,13,7,1,4,3,8,0,5,1,2,4,5,8,7,5,7,9,8,6,7
248,13,12,10,4,1,15,8,11,10,12,11,11,11,11,11,11,11,11,11,11,14,6,1,4,2,1,7,7,4,4,14,5,1,4,13,11,12,8,14,13,2,7,1,4,3,8,0,4,15,2,4,4,8,6,6,5,5,8,8,7
249,15,8,15,8,4,5,12,8,4,8,15,4,4,4,4,4,4,4,15,4,15,5,1,3,1,8,11,8,14,6,10,2,6,6,3,4,6,6,3,6,1,3,3,3,11,1,3,2,7,4,9,9,6,9,9,10,8,5,9,8
250,8,5,2,10,5,6,13,3,10,9,9,14,9,9,14,14,14,14,14,14,7,6,7,5,5,1,5,7,17,4,16,10,4,4,10,14,7,8,4,1,5,7,1,4,3,3,0,4,1,2,4,5,8,7,5,7,9,8,6,7
251,8,1,6,3,13,1,1,14,2,6,11,11,9,9,14,14,11,11,11,11,7,6,1,9,5,1,3,1,4,3,11,11,11,13,5,10,4,12,12,12,3,7,1,6,3,8,0,4,2,2,4,4,8,6,6,9,5,5,8,7
252,15,4,16,13,6,12,3,15,7,4,15,15,15,15,15,15,15,15,15,15,15,13,1,4,1,4,2,2,14,2,2,2,6,6,3,4,6,6,3,6,1,3,3,3,4,1,3,2,4,4,4,4,8,6,6,9,5,5,8,7
253,13,12,10,4,1,15,8,11,8,12,11,11,11,11,11,11,11,11,11,11,13,10,11,15,11,7,3,1,11,3,15,7,4,8,4,6,8,10,13,8,2,9,9,8,14,2,1,4,15,2,4,7,6,9,7,10,8,10,11,8
254,8,5,6,10,5,6,15,16,10,5,12,12,12,9,12,12,12,12,12,12,7,13,1,9,1,14,7,2,12,14,1,1,3,1,2,3,3,2,4,1,13,7,1,4,3,8,0,5,2,2,5,7,6,7,5,5,9,11,8,7
255,17,9,9,10,15,9,7,10,14,16,1,9,1,1,1,9,9,9,9,9,2,15,2,3,8,4,2,16,1,2,1,11,10,9,13,11,5,15,10,14,10,2,4,9,7,3,8,1,5,9,10,10,12,11,10,11,10,11,10,9
256,8,1,6,3,13,1,1,14,2,6,11,11,11,11,11,11,11,11,11,11,14,6,10,9,2,7,3,1,4,3,4,5,1,10,6,7,10,3,6,6,2,7,3,8,3,8,9,5,8,2,4,7,6,9,9,10,8,7,9,8
257,2,5,2,10,5,3,15,1,6,2,10,10,10,10,10,10,10,10,10,10,7,13,7,5,7,15,5,14,6,7,3,9,5,15,8,13,3,14,8,15,13,7,1,1,3,17,0,6,2,5,5,2,5,7,5,5,9,8,2,7
258,15,6,14,14,3,2,9,6,5,13,1,9,1,1,5,9,9,9,9,9,13,10,10,9,2,7,3,1,15,3,3,3,4,2,8,1,15,1,2,0,0,15,5,12,0,16,1,4,0,5,5,7,11,9,7,12,11,12,11,10
259,8,1,6,3,13,1,1,14,10,6,9,14,9,9,14,14,14,14,14,14,14,6,10,9,5,7,3,1,11,3,5,8,5,4,9,5,7,5,6,9,4,7,1,4,3,8,6,4,1,8,4,5,8,7,5,7,9,8,6,7
260,8,1,3,12,10,3,13,3,10,9,4,4,4,4,4,4,4,4,4,4,15,13,1,5,5,1,7,2,12,14,7,4,2,3,1,2,2,14,0,2,3,3,3,6,4,8,3,2,15,4,4,4,8,6,6,9,5,5,8,7
261,13,12,10,4,1,15,8,11,8,17,14,14,14,14,14,14,14,14,14,14,13,6,10,5,5,13,16,1,11,3,14,16,14,16,16,14,13,8,16,9,2,9,9,4,3,2,1,4,1,2,4,5,8,7,5,7,9,8,6,7
262,8,13,10,11,11,7,4,1,10,17,9,14,9,9,14,14,14,14,14,14,7,4,7,5,5,1,7,7,6,14,6,16,14,4,16,13,13,8,16,9,3,7,1,4,3,3,0,4,1,2,5,7,6,7,5,4,7,8,8,7
263,17,9,9,10,15,9,7,7,15,16,6,6,6,6,6,6,6,6,6,6,2,15,2,3,8,4,2,9,1,2,9,0,1,2,14,15,13,7,7,8,10,2,4,9,7,8,8,1,5,2,10,10,12,11,10,11,10,11,10,9
264,15,17,17,17,14,17,17,17,17,3,8,8,8,8,8,8,8,8,8,8,7,13,1,4,1,14,10,2,12,14,10,2,6,7,3,12,0,4,11,16,7,7,8,9,7,11,9,9,11,9,5,7,6,7,5,4,7,11,13,5
265,2,3,11,12,10,3,13,3,10,9,4,11,11,11,11,11,11,11,4,11,7,6,1,5,5,1,7,2,4,3,1,1,3,1,2,3,3,2,4,1,3,3,3,4,4,2,3,4,15,2,4,4,8,6,6,9,5,5,8,7
266,8,1,6,3,13,1,1,14,2,6,12,12,12,12,12,12,12,12,12,12,7,15,7,5,8,4,2,16,1,14,1,5,1,4,6,3,9,8,5,1,2,7,1,4,3,8,1,4,1,8,10,10,12,11,10,11,10,11,10,9
267,8,12,10,4,1,15,8,11,8,12,11,11,11,11,11,11,11,11,11,11,14,10,10,9,2,7,7,1,4,3,13,8,5,15,9,5,7,5,6,7,2,7,1,4,3,8,1,4,15,2,4,7,6,9,7,10,8,7,9,10
268,13,12,10,4,1,3,13,11,10,12,9,9,9,9,5,9,9,9,9,9,14,6,1,9,2,7,7,2,15,5,4,12,16,7,15,12,5,11,11,10,13,15,1,4,12,2,1,4,1,2,5,7,6,9,5,10,7,7,13,10
269,8,16,4,9,12,10,13,3,10,9,9,14,9,9,14,14,14,14,14,14,14,6,7,5,5,1,3,7,17,4,12,8,5,1,9,0,7,2,6,7,2,7,9,4,3,8,0,4,1,2,4,5,8,7,5,7,9,8,6,7
270,13,12,10,4,1,15,8,11,8,12,14,14,14,14,14,14,14,14,14,14,14,13,1,4,2,8,11,2,14,5,1,9,3,1,2,3,7,2,0,1,2,12,9,4,3,2,1,4,15,2,4,4,8,6,6,9,5,11,8,7
271,6,12,4,12,12,10,13,5,10,10,3,3,3,3,3,3,3,3,3,3,13,10,11,9,2,7,3,1,11,3,1,1,3,1,2,3,3,2,4,1,5,9,9,4,6,2,6,4,1,8,4,5,6,9,5,7,9,8,6,5
272,8,1,2,12,11,3,13,3,10,9,9,10,9,9,10,10,10,10,10,10,7,4,7,8,7,15,5,11,6,7,16,10,4,4,10,14,7,8,7,1,3,4,1,1,10,3,0,0,2,3,5,5,5,7,5,5,9,8,2,7
273,3,15,4,9,12,10,10,5,13,10,3,3,3,3,3,3,3,3,3,3,14,6,10,9,2,17,3,1,4,3,12,1,13,14,8,9,14,14,9,5,5,5,9,4,6,2,6,4,1,2,5,4,6,6,5,5,5,5,8,5
274,1,10,8,7,1,15,8,11,8,12,10,10,10,10,10,10,10,10,10,10,4,10,11,15,11,13,16,1,11,3,13,8,5,15,2,5,7,5,6,7,2,0,9,13,9,2,1,5,14,8,4,7,6,9,9,10,8,7,9,8
275,3,15,4,9,12,10,10,5,13,10,3,3,3,3,3,3,3,3,3,3,13,10,11,15,11,13,16,1,11,3,12,1,13,14,8,9,14,14,9,5,5,5,9,4,6,2,6,4,1,8,4,5,8,9,5,7,9,8,6,7
276,10,4,16,6,2,12,3,4,3,4,4,4,4,4,4,4,4,4,4,4,6,9,4,6,8,4,4,9,1,2,9,13,8,2,10,1,0,7,2,4,1,3,3,3,4,0,3,2,4,4,9,11,6,9,9,10,8,7,9,8
277,10,3,14,14,3,2,9,6,5,13,8,8,8,8,8,8,8,8,8,8,2,9,2,3,1,4,2,8,14,2,3,6,4,2,8,1,0,7,2,1,10,2,8,9,7,11,9,9,11,9,5,7,6,7,5,4,7,11,8,5
278,8,6,6,3,13,1,1,14,2,6,12,12,12,9,12,12,12,12,12,12,2,15,2,3,8,14,10,14,1,2,4,6,14,12,11,2,10,3,15,7,10,2,4,9,7,8,8,1,5,9,10,10,12,11,10,11,10,11,10,9
279,13,12,10,4,1,15,8,11,8,12,11,14,14,14,14,14,14,14,11,14,13,10,11,15,11,7,3,1,11,3,2,12,11,13,6,8,4,8,12,12,2,9,9,4,3,2,1,4,1,8,6,9,11,9,7,12,11,12,11,10
280,17,9,9,10,15,9,7,7,15,16,2,2,2,2,2,2,2,2,2,2,2,15,2,3,8,4,2,16,1,2,11,3,12,14,5,10,15,4,2,4,10,2,4,9,7,14,8,1,5,9,10,10,12,11,10,11,10,11,10,9
281,15,12,10,8,4,15,16,8,4,15,8,8,8,8,8,8,8,8,8,8,13,10,11,15,11,7,3,1,4,3,7,4,2,3,1,2,6,1,3,2,2,9,9,4,11,2,1,4,1,8,6,9,11,9,7,12,11,12,11,10
282,8,1,6,3,13,1,1,14,2,6,12,12,12,12,12,12,12,12,12,12,7,13,7,5,1,1,10,14,12,14,7,4,2,3,1,2,2,1,0,2,3,7,1,4,3,8,0,4,2,2,5,7,6,7,5,4,7,7,9,5
283,13,12,10,4,1,15,8,11,8,12,12,12,12,12,12,12,12,12,12,12,13,10,11,9,11,7,3,1,4,3,4,4,2,10,1,2,7,5,4,7,2,9,9,4,3,8,1,4,1,8,6,9,11,9,7,12,11,12,11,10
284,13,12,10,4,1,15,8,11,8,12,14,14,14,14,14,14,14,14,14,14,13,10,11,15,11,7,3,1,11,3,7,5,2,3,6,2,14,1,0,3,2,9,9,4,3,2,1,4,1,8,9,11,11,9,9,10,8,12,9,8
285,15,8,15,8,4,5,16,8,4,15,8,8,8,8,8,8,8,8,8,8,6,9,2,3,1,8,11,2,14,5,15,2,6,6,4,4,6,10,13,8,7,10,8,8,11,11,9,9,11,9,5,7,6,7,5,4,8,7,9,5
286,6,12,10,12,10,3,13,3,10,9,8,8,8,8,8,8,8,8,8,8,14,10,11,9,2,7,3,1,4,3,12,7,2,3,2,14,2,14,9,0,7,10,9,8,14,11,9,9,11,2,6,9,11,9,5,9,11,5,8,10
287,13,12,10,4,1,15,8,11,8,12,14,12,14,14,12,12,12,12,12,12,13,10,11,15,11,7,3,1,4,3,0,4,2,3,1,2,1,1,0,2,2,9,9,4,3,2,1,4,1,8,6,9,11,9,7,12,11,12,11,10
288,13,12,6,3,13,1,1,14,2,6,11,11,11,11,11,11,11,11,11,11,13,10,11,9,11,7,3,1,4,3,2,5,1,6,6,8,9,8,3,3,2,9,9,6,3,8,1,4,1,2,6,9,11,9,7,12,11,12,11,10
289,8,1,6,3,13,1,1,14,2,6,12,12,12,12,12,12,12,12,12,12,14,6,7,5,5,7,3,7,4,4,7,9,2,7,4,6,2,8,0,11,2,7,1,4,3,8,1,4,1,8,6,9,11,9,7,10,11,10,11,10
290,1,10,8,7,1,15,8,11,8,12,14,10,14,14,10,10,10,10,10,10,13,10,11,15,11,13,16,1,11,3,12,1,2,1,2,3,2,2,4,1,2,0,9,13,3,2,1,4,1,8,6,9,6,9,7,10,11,5,11,10
291,10,3,11,6,2,13,14,4,3,7,14,9,9,14,5,9,9,9,9,9,9,13,1,4,2,8,11,2,12,5,14,15,12,16,12,14,9,5,14,9,13,15,4,9,12,0,1,4,1,9,10,10,12,7,10,11,10,11,10,9
292,2,5,8,7,5,6,8,11,8,12,10,10,10,10,10,10,10,10,10,10,14,6,10,9,5,7,3,1,11,3,13,8,5,15,9,5,7,5,6,7,4,7,9,4,3,8,1,5,1,2,5,5,8,7,5,7,9,8,6,7
293,13,12,6,3,13,1,1,11,8,12,12,12,12,12,12,12,12,12,12,12,13,10,11,15,11,7,16,1,11,3,9,13,8,2,5,1,0,7,2,4,3,7,1,13,3,8,0,5,2,2,4,7,6,9,9,10,8,7,9,8
294,10,3,11,6,2,13,14,4,3,7,1,1,1,1,1,1,1,1,1,1,14,10,10,9,2,8,11,8,14,2,6,0,7,11,8,1,5,13,8,5,13,8,14,4,3,2,1,5,14,2,5,7,6,9,12,8,7,7,13,5
295,11,6,14,14,3,2,9,6,5,13,14,2,14,14,2,2,2,2,2,2,2,9,2,3,1,4,2,2,12,5,5,3,8,2,5,1,0,4,2,4,13,2,4,9,12,14,1,3,9,9,5,7,6,7,5,4,8,7,9,5
296,15,8,15,8,4,5,12,8,4,8,4,4,4,4,4,4,4,4,4,4,13,5,1,4,1,8,11,1,15,3,4,5,10,10,9,7,6,6,6,6,7,10,3,8,11,11,9,9,11,2,5,7,11,9,9,10,8,7,9,8
297,17,9,9,10,15,9,7,7,15,16,2,2,2,2,2,2,2,2,2,2,2,15,2,3,8,14,10,16,1,2,3,3,4,5,4,1,0,4,7,4,10,2,4,9,7,0,8,1,5,9,10,10,12,11,10,11,10,11,10,9
298,2,5,7,3,13,1,1,14,2,6,11,11,11,10,10,10,11,11,11,10,13,10,11,15,11,13,16,1,11,3,4,1,11,1,2,7,10,11,3,4,2,7,4,13,9,8,9,5,14,2,4,7,6,9,9,10,8,7,9,8
299,6,6,14,12,3,2,9,3,5,13,4,11,11,11,11,11,11,11,4,11,15,9,2,6,8,3,4,9,1,2,10,2,15,5,3,9,6,9,10,3,1,3,3,3,4,1,3,5,4,4,9,9,6,9,9,9,8,5,8,8
300,10,3,11,6,2,8,2,10,14,7,1,1,1,1,1,1,1,1,1,1,9,10,11,10,6,3,4,1,11,3,10,11,1,6,5,10,5,6,3,11,9,6,0,0,6,6,6,3,3,0,6,9,11,9,7,10,11,10,11,10
301,2,5,2,10,5,6,15,16,16,5,10,10,10,10,10,10,10,10,10,10,7,6,10,5,5,1,5,11,17,4,1,1,3,1,2,3,3,2,4,1,13,7,1,8,13,3,0,0,14,14,5,5,5,7,5,7,9,8,6,7
302,13,12,10,4,1,15,8,11,8,12,14,10,14,14,10,10,10,10,10,10,13,10,11,15,11,13,16,1,11,3,9,4,5,1,2,13,14,1,0,2,2,9,9,13,3,2,1,4,1,8,6,9,11,9,7,10,11,10,11,10
303,8,1,6,3,13,1,1,14,2,6,11,11,11,11,11,11,11,11,11,11,7,6,1,9,2,17,3,1,4,3,5,6,8,2,5,1,0,7,15,4,2,7,14,15,3,8,3,5,14,4,4,7,6,9,9,10,8,7,9,5
304,1,10,8,7,1,15,8,11,8,12,11,11,11,11,11,11,11,11,11,11,14,10,11,15,2,7,11,8,1,6,12,1,2,1,2,3,2,1,4,4,11,0,9,13,9,2,12,5,14,2,6,7,11,9,7,10,11,10,11,10
305,1,10,8,7,1,15,8,11,8,12,4,11,11,11,11,11,11,11,4,11,13,10,11,15,11,13,16,1,11,3,13,8,5,15,2,5,7,5,6,7,2,0,3,15,3,2,1,5,14,8,6,9,6,9,7,10,11,5,11,10
306,8,1,6,3,13,1,1,14,2,6,11,11,11,11,11,11,11,11,11,11,13,10,11,15,11,7,3,1,4,3,7,4,2,3,9,2,2,1,0,2,2,7,1,4,3,8,1,4,1,8,6,9,11,9,7,12,11,12,11,10
307,12,4,16,13,6,12,3,15,7,4,15,15,15,15,15,15,15,15,15,15,15,9,2,3,1,4,2,8,14,5,10,2,15,5,3,9,6,9,10,3,1,3,3,3,4,1,3,2,4,4,9,9,6,9,9,9,8,5,8,8
308,12,4,16,12,10,12,3,15,7,4,15,15,15,15,15,15,15,15,15,15,15,5,1,3,1,4,2,2,14,5,5,6,4,5,5,9,15,4,2,4,1,3,3,3,4,1,3,2,4,4,9,9,6,9,9,10,8,5,8,8
309,1,10,8,7,1,15,8,11,8,12,14,9,14,14,5,9,9,9,9,9,13,10,11,15,11,7,3,1,11,3,1,1,3,1,2,3,3,2,4,1,2,0,4,4,3,5,1,5,14,8,4,7,6,9,9,10,8,7,9,8
310,6,1,6,12,10,3,13,3,10,9,3,9,3,3,5,9,9,9,9,9,9,13,1,4,1,14,10,8,1,14,0,0,0,12,1,0,1,0,1,5,13,15,4,10,13,8,12,5,9,14,9,7,6,9,9,10,8,7,9,5
311,13,12,10,4,1,15,8,11,8,12,9,14,14,14,14,14,14,14,14,14,13,6,10,9,2,17,7,1,4,3,7,12,2,3,1,2,2,1,0,2,2,10,9,6,3,11,9,4,1,8,5,7,11,9,9,10,8,7,9,5
312,11,12,10,12,1,15,8,6,5,13,2,2,2,2,2,2,2,2,2,2,14,6,10,9,2,17,3,1,11,3,0,3,8,14,1,1,0,1,0,2,11,7,4,13,3,14,3,4,12,9,4,7,6,9,9,10,8,7,9,8
313,2,13,8,5,16,14,6,12,12,14,13,13,13,13,13,13,13,13,13,13,14,10,11,9,2,8,11,8,1,6,5,14,9,5,9,5,5,5,6,7,11,0,6,13,9,16,8,5,14,10,9,9,6,9,9,10,8,10,9,8
314,15,8,15,8,4,5,12,8,4,8,8,8,8,8,8,8,8,8,8,8,15,5,1,4,2,8,11,2,15,5,4,12,6,7,15,12,10,11,11,10,7,9,8,12,3,11,0,9,9,9,5,9,6,9,7,10,8,10,9,5
315,13,12,10,4,1,15,8,11,8,12,10,10,10,10,10,10,10,10,10,10,4,10,11,15,11,13,16,1,11,3,12,1,3,1,2,3,3,2,11,1,2,9,9,4,3,2,1,4,1,8,6,9,11,9,7,10,11,10,11,10
316,17,9,9,10,9,9,7,7,15,16,2,2,2,1,2,2,2,2,2,2,2,15,2,3,8,14,10,16,1,2,3,3,7,11,12,7,5,4,7,4,10,2,4,9,7,0,8,1,5,9,10,10,12,11,10,11,10,11,10,9
317,2,5,7,10,5,6,15,16,16,5,10,10,10,10,10,10,10,10,10,10,14,6,1,9,2,7,7,7,15,14,1,1,3,1,2,3,3,2,4,1,13,8,14,13,14,5,1,5,14,2,10,11,12,12,12,11,10,11,13,9
318,15,8,15,8,4,5,12,8,4,8,8,8,8,8,8,8,8,8,8,8,7,6,10,5,5,1,7,7,17,4,2,2,10,6,3,8,6,6,3,3,7,10,8,8,11,11,9,9,11,2,5,5,8,7,5,7,9,8,6,7
319,13,10,8,4,1,15,8,11,8,12,11,11,11,11,11,11,11,11,11,11,13,10,11,15,11,13,16,1,11,3,16,10,4,4,10,14,7,8,0,1,2,0,9,13,3,2,1,4,14,8,6,9,11,9,7,10,11,10,11,10
320,13,12,10,4,1,15,8,11,8,12,14,12,14,12,12,12,12,12,12,12,13,10,11,15,11,13,16,1,11,3,4,12,16,7,15,12,4,11,11,10,2,9,9,13,3,2,1,4,1,8,6,9,11,9,7,10,11,10,11,10
321,2,10,8,7,5,15,8,11,10,9,4,11,11,11,11,11,11,11,4,11,4,10,11,15,11,7,16,1,11,3,14,9,10,16,13,11,12,14,14,13,2,0,3,13,14,1,1,5,4,8,6,9,11,9,7,10,11,10,11,10
322,1,10,8,7,1,15,8,11,8,12,10,10,14,10,10,10,10,10,10,10,4,10,11,15,11,13,16,1,11,3,1,1,2,1,2,3,3,2,4,1,2,0,9,13,3,2,1,5,14,8,6,9,11,9,7,10,11,10,11,10
323,13,12,10,4,1,15,8,11,8,12,11,11,11,11,11,11,11,11,11,11,13,10,11,15,11,13,3,1,11,3,6,7,7,4,10,13,9,5,14,9,2,9,9,4,3,2,1,4,1,2,6,9,11,9,7,10,11,10,11,10
324,13,12,10,4,1,15,8,11,8,12,12,12,12,12,12,12,12,12,12,12,13,10,11,15,11,7,3,1,4,3,4,12,3,10,2,12,10,11,4,1,2,9,9,4,3,8,1,4,1,8,6,9,11,9,7,12,11,12,11,10
325,15,11,5,8,17,17,13,9,11,15,8,8,8,8,8,8,8,8,8,8,14,6,10,9,2,1,7,1,4,3,4,2,6,10,1,9,6,6,3,6,7,10,8,8,11,11,9,9,11,2,5,7,11,7,5,10,8,7,6,5
