,BASS_0,BASS_1,BASS_2,BASS_3,BASS_4,BASS_5,BASS_6,BASS_7,BASS_8,BASS_9,BayesSpace_0,BayesSpace_1,BayesSpace_2,BayesSpace_3,BayesSpace_4,BayesSpace_5,BayesSpace_6,BayesSpace_7,BayesSpace_8,BayesSpace_9,SpatialPCA_0,SpatialPCA_1,SpatialPCA_2,SpatialPCA_3,SpatialPCA_4,SpatialPCA_5,SpatialPCA_6,SpatialPCA_7,SpatialPCA_8,SpatialPCA_9,SEDR_0,SEDR_1,SEDR_2,SEDR_3,SEDR_4,SEDR_5,SEDR_6,SEDR_7,SEDR_8,SEDR_9,SpaGCN_0,SpaGCN_1,SpaGCN_2,SpaGCN_3,SpaGCN_4,SpaGCN_5,SpaGCN_6,SpaGCN_7,SpaGCN_8,SpaGCN_9,STAGATE_0,STAGATE_1,STAGATE_2,STAGATE_3,STAGATE_4,STAGATE_5,STAGATE_6,STAGATE_7,STAGATE_8,STAGATE_9
216,12,10,4,4,1,10,2,1,6,8,11,11,11,11,11,11,11,11,11,11,15,10,7,10,3,6,3,10,2,12,3,5,9,0,0,0,2,0,0,2,0,5,7,5,4,6,9,3,6,3,6,8,8,7,8,7,8,6,6,8
217,15,9,10,6,3,12,4,7,8,7,12,12,12,12,12,12,12,12,12,12,13,4,4,2,1,14,6,10,4,12,1,1,1,6,3,4,0,7,2,4,5,3,4,3,5,3,12,1,3,11,7,7,9,5,9,8,9,10,7,9
218,12,10,4,4,1,10,2,1,6,8,11,11,11,11,11,11,11,11,11,11,10,10,13,10,3,6,3,10,2,9,1,1,1,5,9,4,0,3,9,4,0,5,7,5,4,6,9,3,6,3,6,8,8,7,8,7,8,6,6,8
219,15,9,10,6,3,12,4,7,8,7,12,12,12,12,12,12,12,12,12,12,13,4,4,2,1,14,6,10,4,12,1,7,1,6,3,4,0,7,2,4,5,3,4,3,5,3,12,1,3,11,7,7,9,5,9,8,9,10,7,9
220,2,13,14,3,11,11,12,6,1,5,1,1,1,1,1,1,1,1,1,1,2,2,15,11,6,5,11,1,9,3,9,6,11,8,5,7,1,1,5,1,1,8,11,0,0,1,10,2,0,6,7,10,9,5,11,8,9,6,7,8
221,15,9,10,6,3,12,4,7,8,7,7,7,7,7,7,7,7,7,7,7,6,11,4,2,1,14,6,10,4,12,9,1,3,8,9,7,0,2,8,3,5,3,7,3,5,3,12,1,3,11,7,8,8,5,8,7,9,6,6,8
222,7,10,4,4,1,10,2,9,6,8,8,8,8,8,8,8,8,8,8,8,10,10,13,2,1,3,6,11,2,9,7,5,4,3,11,9,2,5,0,2,0,6,6,2,2,5,2,3,4,1,7,7,9,5,8,8,9,6,7,8
223,7,10,4,4,1,10,2,1,11,11,8,8,8,8,8,8,8,8,8,8,6,11,4,2,1,14,6,11,4,4,12,1,13,8,5,0,12,2,8,10,0,6,7,2,2,5,2,3,4,1,9,8,8,7,8,7,8,7,6,8
224,12,10,4,4,1,10,2,1,6,8,13,13,13,13,13,13,13,13,13,13,6,11,4,2,1,3,5,3,4,4,6,10,2,7,6,5,5,8,14,9,0,5,7,10,2,6,9,3,6,3,6,8,8,7,8,7,9,6,6,8
225,5,14,9,8,8,14,3,14,2,12,10,10,10,10,10,10,10,10,10,10,6,8,4,10,1,6,3,11,4,12,10,4,2,7,6,5,8,11,7,8,5,3,3,3,2,14,11,1,3,13,7,7,9,5,9,8,9,10,7,9
226,7,10,4,4,1,10,2,1,6,8,7,7,7,7,7,7,7,7,7,7,6,11,13,2,1,14,6,10,4,12,3,7,1,0,10,0,6,0,6,2,5,3,3,3,2,3,9,1,3,1,6,8,8,7,8,7,8,6,6,8
227,10,3,6,4,1,10,2,3,6,8,4,2,4,4,4,4,4,4,4,4,6,11,13,2,1,14,6,10,4,4,4,10,0,0,0,0,1,1,3,2,0,5,7,10,4,6,3,3,4,1,7,7,9,5,8,8,9,6,7,9
228,7,10,4,4,1,10,2,1,6,8,11,11,11,11,11,11,11,11,11,11,15,10,7,10,3,6,3,10,2,9,9,6,5,8,5,7,12,2,8,10,0,6,6,2,4,5,9,3,6,1,6,8,8,7,8,7,9,6,6,8
229,12,10,4,4,1,10,2,1,6,8,11,11,11,11,11,11,11,11,11,11,15,15,7,10,3,14,3,10,4,12,3,5,8,9,0,0,2,0,0,2,0,5,7,5,4,6,9,3,6,3,9,9,9,9,11,8,10,6,8,9
230,10,5,10,6,3,12,4,3,7,1,6,6,6,6,6,6,6,6,6,6,6,11,4,2,1,5,5,11,4,4,1,1,1,6,3,4,0,7,2,4,9,0,11,6,0,2,7,6,3,2,7,10,9,5,11,8,9,10,7,8
231,15,9,10,6,3,12,4,7,8,7,7,7,7,7,7,7,7,7,7,7,6,11,13,10,1,6,3,3,4,4,1,1,1,10,3,4,0,3,2,4,5,3,3,3,5,3,12,1,3,1,7,10,9,5,8,8,9,10,7,8
232,15,9,10,6,3,12,4,1,8,7,7,7,7,7,7,7,7,7,7,7,6,11,4,2,1,14,6,10,2,12,1,1,1,6,3,4,0,7,2,4,5,3,3,3,5,3,2,1,3,11,7,7,9,5,9,8,9,6,7,8
233,7,8,11,4,1,10,2,1,6,8,8,8,8,8,8,8,8,8,8,8,3,8,14,2,1,3,5,10,8,8,1,7,8,3,4,0,2,5,6,11,8,6,6,10,5,5,2,5,1,1,6,8,8,7,8,7,8,8,6,8
234,12,10,4,2,10,3,7,9,11,11,7,8,7,7,8,7,8,7,7,8,6,11,13,2,1,14,6,11,4,4,10,13,11,12,5,3,11,14,13,12,0,6,3,2,4,5,2,3,4,1,6,8,8,7,8,7,8,6,6,8
235,15,10,4,4,1,10,2,1,6,8,7,7,7,7,7,7,7,7,7,7,6,10,13,10,3,6,3,10,2,12,7,1,2,6,7,9,4,2,4,13,5,3,3,3,5,3,9,1,3,11,6,8,8,7,8,7,9,6,6,8
236,12,10,9,15,15,15,15,12,15,6,12,12,12,12,12,12,12,12,12,12,10,10,13,10,3,6,3,10,2,9,1,1,1,6,9,4,6,7,12,3,5,7,4,3,5,3,9,1,6,3,6,8,8,7,8,7,8,8,6,8
237,7,10,4,4,1,10,2,1,6,8,7,7,7,7,7,7,7,7,7,7,6,4,4,5,1,3,5,12,4,4,3,5,8,0,12,0,2,0,0,13,4,3,3,10,5,3,2,1,3,1,7,7,9,5,9,8,9,7,7,9
238,10,3,6,12,5,9,12,3,12,1,4,2,4,4,4,4,4,4,4,4,12,2,2,6,5,5,6,11,1,1,4,0,2,1,1,3,1,1,3,1,1,0,11,8,0,1,7,2,0,2,9,12,10,5,7,6,7,7,7,9
239,15,9,10,6,3,12,4,7,8,7,12,12,12,12,12,12,12,12,12,12,13,4,4,5,8,12,5,12,8,8,1,1,1,6,9,4,0,7,2,4,5,3,3,6,5,3,6,1,3,11,7,7,9,5,9,8,9,7,7,9
240,15,9,10,6,1,10,2,1,6,8,7,7,7,7,7,7,7,7,7,7,6,11,13,10,1,6,3,10,2,12,6,5,9,3,7,0,0,0,0,13,5,3,7,3,4,3,12,1,3,1,7,7,9,5,9,8,9,10,7,9
241,9,3,6,12,5,9,12,3,12,1,5,4,5,5,5,5,5,5,5,5,12,2,15,2,1,5,11,8,4,1,9,0,10,2,5,7,1,1,5,1,1,0,11,0,0,1,7,2,0,2,7,7,9,5,9,8,9,5,7,9
242,5,14,9,8,8,14,3,14,2,12,10,10,10,10,10,10,10,10,10,10,11,3,4,5,1,3,6,11,4,4,10,4,2,7,6,5,8,11,7,8,13,12,12,8,2,14,11,9,4,13,7,7,9,5,9,8,9,7,7,9
243,7,6,2,2,10,3,7,4,11,11,12,12,12,12,12,12,12,12,12,12,3,8,4,5,1,3,6,11,4,12,1,1,1,6,3,4,0,7,2,4,5,6,3,3,5,3,12,1,3,8,7,7,9,5,9,8,9,7,7,9
244,1,9,10,6,3,12,4,7,4,3,7,7,7,7,7,7,7,7,7,7,6,4,4,2,1,14,6,10,4,12,11,0,12,13,9,12,10,13,12,14,5,3,3,6,5,3,5,1,3,1,7,7,9,5,9,8,9,7,7,9
245,12,10,4,4,1,10,2,1,6,8,8,8,8,8,8,8,8,8,8,8,3,3,2,6,6,5,8,3,4,4,12,14,13,1,5,1,8,2,13,10,0,5,7,2,4,6,9,3,3,1,7,10,9,5,11,8,9,10,7,9
246,15,9,10,6,3,12,4,7,8,7,12,12,12,12,12,12,12,12,12,12,13,4,4,2,1,3,6,11,4,12,1,1,1,10,3,4,0,3,2,4,5,3,3,6,5,3,12,1,3,11,7,7,9,5,9,8,9,7,7,9
247,2,5,8,9,14,8,6,15,5,10,1,1,1,1,1,1,1,1,1,1,2,2,6,11,13,8,7,1,9,3,6,0,7,2,1,6,9,3,10,7,1,0,11,0,0,1,10,2,0,2,7,10,9,5,11,8,9,10,7,9
248,13,11,7,14,2,13,14,8,7,4,6,6,6,6,6,6,6,6,6,6,3,8,5,2,1,3,14,11,4,4,6,11,2,10,6,5,6,8,14,5,0,6,7,5,2,5,9,3,6,3,6,7,8,7,9,7,8,7,6,8
249,7,10,4,6,1,10,2,1,6,8,7,7,7,7,7,7,7,7,7,7,6,11,4,2,1,14,6,10,4,12,2,1,4,12,13,4,11,5,6,5,5,3,3,10,2,3,2,1,3,11,7,7,9,5,9,8,9,6,7,9
250,12,10,4,4,1,10,2,1,6,8,11,11,11,11,11,11,11,11,11,11,6,8,4,2,1,14,6,10,4,12,3,5,0,0,0,0,2,0,1,2,0,5,7,5,4,6,9,3,6,3,6,8,8,7,8,7,8,8,6,8
251,15,5,5,9,14,8,6,15,5,10,1,1,1,1,1,1,1,1,1,1,13,4,4,2,1,14,6,1,4,3,5,0,7,2,8,8,11,10,11,1,1,8,11,0,0,1,10,2,0,6,7,9,9,5,11,8,9,10,7,9
252,15,9,10,6,3,12,4,7,8,7,7,7,7,7,7,7,7,7,7,7,3,8,4,2,1,14,6,11,4,4,1,1,1,6,9,4,0,7,2,4,5,3,3,3,5,3,12,1,3,11,9,7,9,5,9,6,7,7,7,9
253,7,6,2,2,10,3,7,9,11,11,8,8,8,8,8,8,8,8,8,8,13,4,14,2,1,3,5,12,4,8,0,3,5,4,4,1,4,6,4,3,5,3,3,3,5,3,12,1,4,1,7,7,9,5,9,8,9,7,7,9
254,15,9,10,6,3,12,4,7,8,7,7,7,7,7,7,7,7,7,7,7,6,11,4,2,1,14,6,10,4,12,1,1,1,6,3,4,0,7,2,4,5,3,7,3,5,3,9,1,3,11,7,10,9,5,11,8,9,10,7,9
255,12,10,4,4,1,10,2,1,6,8,11,11,11,11,11,11,11,11,11,11,15,10,7,10,3,6,3,10,2,12,6,4,8,3,11,0,5,8,0,11,0,5,4,10,4,6,5,3,6,3,6,7,8,7,9,8,9,7,7,8
256,5,4,13,5,14,7,10,2,9,14,10,10,10,10,10,10,10,10,10,10,6,3,4,2,1,3,6,11,4,4,10,4,2,7,6,5,5,6,7,8,3,12,12,2,14,7,11,9,4,13,6,7,8,7,8,7,9,7,7,8
257,4,5,8,9,14,8,6,15,5,10,1,1,1,1,1,1,1,1,1,1,2,2,6,11,13,8,8,1,11,3,0,8,3,5,10,6,6,3,10,7,1,8,11,0,0,1,7,2,0,2,7,10,9,5,11,8,9,10,7,9
258,13,11,7,14,2,13,14,8,7,4,6,6,6,6,6,6,6,6,6,6,3,3,2,6,1,10,6,11,1,1,3,8,2,1,12,0,8,11,11,5,1,10,5,13,11,12,13,6,8,10,9,12,10,5,7,6,7,7,7,9
259,12,10,4,4,1,10,7,9,11,11,8,8,8,8,8,8,8,8,8,8,13,4,4,2,1,14,6,11,4,8,3,5,9,0,0,0,2,0,0,2,0,6,3,2,4,5,2,3,4,2,7,7,9,5,9,8,9,10,7,9
260,7,6,2,2,10,3,7,9,11,11,7,7,7,7,7,7,7,7,7,7,6,4,4,2,1,14,6,10,4,12,3,5,9,0,0,0,3,4,0,2,5,3,3,3,4,3,9,1,3,11,7,7,9,5,9,8,9,7,7,9
261,2,5,8,9,14,8,6,15,12,10,4,2,4,4,4,4,4,4,4,4,13,4,4,5,5,3,4,12,8,1,7,0,6,5,13,10,9,3,3,1,1,0,11,0,0,1,7,2,0,2,7,7,9,5,9,8,9,7,7,9
262,7,11,7,14,2,13,14,8,7,4,6,6,6,6,6,6,6,6,6,6,13,4,4,2,8,3,4,12,8,8,9,3,3,8,5,7,6,2,8,3,5,3,6,6,5,5,6,1,1,11,7,7,9,5,9,8,9,7,7,9
263,7,6,2,2,10,3,7,9,11,11,4,2,4,4,4,4,4,4,4,4,13,4,4,2,1,3,6,11,4,4,3,11,7,2,12,0,0,10,11,5,5,3,3,6,5,3,1,1,3,11,7,7,9,5,9,8,9,7,7,9
264,15,9,10,6,3,12,4,7,8,7,12,12,12,12,12,12,12,12,12,12,13,4,4,2,1,12,4,4,4,8,0,7,1,0,4,0,0,0,6,3,5,3,3,3,5,3,12,1,3,11,7,7,9,5,9,8,9,7,7,9
265,15,9,10,6,3,10,4,1,6,8,7,7,7,7,7,7,7,7,7,7,13,4,4,2,1,3,6,11,4,8,2,1,1,3,10,4,0,7,6,5,5,3,3,6,9,3,12,1,3,11,7,7,9,5,9,8,9,7,7,9
266,7,6,2,2,10,3,7,9,11,11,4,2,4,4,4,4,4,4,4,4,13,4,4,2,1,3,5,12,8,8,6,1,14,5,9,5,0,5,2,3,0,6,6,2,2,5,12,3,4,1,7,7,9,5,9,8,9,7,7,9
267,9,3,8,13,5,9,6,3,5,1,1,1,1,1,1,1,1,1,1,1,12,2,15,7,5,10,11,8,1,1,11,0,10,2,5,7,1,1,5,1,1,0,11,0,0,1,7,2,0,2,7,7,9,5,9,8,9,10,7,9
268,7,8,11,2,6,3,7,9,11,11,13,13,13,13,13,13,13,13,13,13,3,8,4,2,1,14,5,12,8,8,1,7,4,3,0,0,4,5,0,5,8,6,3,10,5,3,5,3,3,1,7,7,9,5,9,8,9,7,7,9
269,12,8,11,1,6,1,8,4,4,3,13,13,13,13,13,13,13,13,13,13,6,8,4,2,1,14,6,11,4,4,1,6,1,9,3,11,2,12,9,9,0,4,3,10,2,6,5,3,4,3,7,7,9,5,10,7,9,7,7,8
270,15,10,4,4,1,12,2,1,6,8,7,7,7,7,7,7,7,7,7,7,6,11,4,2,1,14,8,10,4,12,1,1,1,6,9,4,0,5,2,4,5,3,3,3,2,3,12,1,3,11,7,10,9,5,11,8,9,10,7,9
271,7,6,2,2,10,3,7,9,11,11,8,8,8,8,8,8,8,8,8,8,13,4,4,2,1,3,6,11,4,4,3,7,0,0,0,0,2,0,0,2,5,3,3,6,5,3,6,1,3,11,7,7,9,5,9,8,9,7,7,9
272,15,9,10,6,3,12,4,7,8,7,12,12,12,12,12,12,12,12,12,12,13,4,4,2,1,3,6,11,4,4,1,1,1,9,9,4,13,9,2,4,5,3,4,6,5,3,5,1,1,11,7,7,9,5,9,8,9,7,7,9
273,7,10,4,4,1,10,2,1,6,8,7,7,7,7,7,7,7,7,7,7,6,8,4,2,8,12,5,12,8,8,3,5,9,3,0,0,2,4,1,2,5,3,6,3,2,5,2,1,3,11,9,7,10,9,7,6,7,11,7,7
274,10,5,6,12,5,9,13,3,12,1,4,2,4,4,4,4,4,4,4,4,12,2,15,7,5,10,4,8,1,1,0,8,10,5,0,6,6,3,6,11,1,0,11,0,0,1,7,2,0,2,7,7,9,5,9,8,9,10,7,9
275,7,6,2,2,10,3,7,9,11,11,8,8,8,8,8,8,8,8,8,8,3,8,14,2,1,3,14,11,4,4,0,3,5,3,4,1,4,5,4,3,8,6,6,10,5,5,2,5,4,1,8,7,10,5,9,6,9,7,7,9
276,2,5,8,9,14,8,6,15,5,10,1,1,1,1,1,1,1,1,1,1,2,2,2,11,6,5,8,3,4,14,4,0,10,2,1,6,1,3,10,7,1,8,11,13,0,1,10,2,0,2,7,10,9,5,11,8,9,10,7,9
277,15,9,10,6,3,12,4,7,8,7,12,12,12,12,12,12,12,12,12,12,13,4,4,2,1,3,6,11,4,4,1,7,1,6,3,4,0,0,2,4,5,3,4,6,5,3,5,1,1,11,7,7,9,5,9,8,9,7,7,9
278,15,9,10,6,3,12,4,7,8,7,12,12,12,12,12,12,12,12,12,12,13,4,4,2,1,3,5,12,4,8,1,1,1,6,9,4,0,7,2,4,5,3,3,6,5,3,12,1,3,11,7,7,9,5,9,8,9,7,7,9
279,8,8,11,1,6,1,8,4,4,3,12,12,12,12,12,12,12,12,13,12,13,4,4,2,14,3,14,12,10,14,0,8,3,8,10,6,6,3,8,7,5,3,4,6,5,3,7,1,3,2,7,7,9,5,9,8,9,8,9,9
280,8,11,7,14,2,13,8,4,4,3,7,13,7,7,13,7,13,13,7,13,3,8,5,5,14,3,5,12,8,8,6,7,11,3,7,0,6,5,0,11,5,6,3,10,9,5,6,5,1,1,7,7,9,5,9,8,9,10,7,9
281,7,6,2,2,10,3,7,9,11,11,6,6,6,6,6,6,6,6,6,6,3,4,4,2,1,3,6,12,8,8,0,7,1,5,10,6,6,3,6,3,4,6,6,10,5,5,6,8,1,1,7,7,9,5,9,8,9,10,7,9
282,15,9,10,6,3,12,4,7,8,7,12,12,12,12,12,12,12,12,12,12,13,4,4,2,1,3,6,11,4,4,3,7,1,0,12,4,0,0,2,4,5,3,4,6,5,3,5,1,3,11,7,7,9,5,9,8,9,7,7,9
283,7,6,4,2,10,3,7,9,11,11,7,7,7,7,7,7,7,7,7,7,6,4,4,2,1,12,5,12,8,8,7,5,4,3,7,10,0,5,9,2,5,3,3,3,2,3,2,1,3,11,7,7,9,5,9,8,9,7,7,9
284,7,6,2,2,10,3,7,9,11,11,8,8,8,8,8,8,8,8,8,8,3,8,4,5,14,3,14,11,4,4,3,5,9,0,0,0,2,0,0,2,0,6,3,2,2,5,2,3,4,1,9,9,10,9,10,6,7,7,10,7
285,15,9,10,6,3,12,4,7,8,7,7,7,7,7,7,7,7,7,7,7,13,4,5,2,14,3,14,3,10,14,6,1,14,6,9,5,0,8,2,4,5,3,4,6,5,3,5,1,3,11,7,7,9,5,9,8,9,8,7,9
286,7,11,7,14,2,13,14,8,7,4,7,7,7,7,7,7,7,7,7,7,13,4,4,2,8,3,5,12,8,8,0,8,3,5,10,6,6,3,10,7,5,3,3,6,5,3,6,1,1,11,7,7,9,5,9,8,9,7,7,9
287,10,3,7,14,2,13,14,8,7,4,4,2,4,4,4,4,4,4,4,4,13,8,4,5,8,12,5,12,8,14,1,1,1,6,3,4,0,7,2,4,6,3,11,13,0,14,1,6,3,10,7,10,9,5,11,8,9,10,7,9
288,7,6,2,2,10,3,7,9,11,11,7,7,7,7,7,7,7,7,7,7,13,4,4,2,1,3,6,12,8,8,3,7,4,0,3,0,0,0,0,2,5,3,3,6,5,3,12,1,3,11,7,7,9,5,9,8,9,7,7,9
289,8,8,11,1,6,1,7,9,11,11,12,7,7,12,7,12,7,7,7,7,3,8,4,5,14,5,5,3,4,14,7,3,4,3,7,11,4,5,9,4,5,3,3,6,5,3,12,1,3,1,7,7,9,5,9,8,9,10,7,9
290,15,9,10,6,10,3,7,9,11,11,7,7,7,7,7,7,7,7,7,7,13,4,4,2,1,3,6,12,4,4,6,4,14,6,6,5,3,8,14,9,5,3,3,3,5,3,12,1,3,11,7,7,9,5,9,8,9,7,7,9
291,7,9,10,6,3,12,4,7,8,7,7,7,7,7,7,7,7,7,7,7,13,4,4,2,1,3,6,11,4,8,1,7,1,0,3,4,0,0,2,4,5,3,3,6,5,3,6,1,1,11,7,7,9,5,9,8,9,8,7,9
292,4,5,8,13,10,8,6,9,5,10,1,1,1,1,1,1,1,1,1,1,12,3,2,6,6,5,8,3,4,4,0,1,6,9,13,6,11,0,0,2,1,8,3,0,2,3,10,2,0,6,7,10,9,8,11,8,9,10,7,9
293,13,11,7,14,2,13,14,8,7,4,6,6,6,6,6,6,6,6,6,6,3,8,5,5,14,3,14,3,10,14,0,3,3,10,4,6,6,3,4,5,8,6,0,9,11,13,5,5,8,10,8,9,9,5,9,6,9,7,7,9
294,10,3,6,12,5,9,12,3,12,1,9,9,9,9,9,9,9,9,9,9,3,4,5,4,11,9,4,4,1,1,4,1,11,12,13,3,11,14,13,12,1,0,11,0,0,1,7,2,0,2,7,7,9,5,9,8,9,7,7,9
295,7,6,2,2,10,3,7,9,11,11,7,7,7,7,7,7,7,7,7,7,13,4,4,2,1,3,6,11,4,4,3,7,4,0,3,0,9,0,0,2,5,3,3,6,5,3,12,1,3,11,7,7,9,5,9,8,9,7,7,9
296,13,11,7,14,2,13,14,8,7,4,6,6,6,6,6,6,6,6,6,6,3,8,5,2,8,12,5,12,8,8,3,8,10,0,12,0,6,10,5,5,8,4,0,9,11,13,7,5,8,10,7,7,9,9,9,6,9,11,10,9
297,4,5,8,9,14,8,6,15,5,10,1,1,1,1,1,1,1,1,1,1,12,3,2,6,6,5,8,3,4,4,1,0,3,10,1,6,9,3,10,5,1,8,7,0,0,3,10,2,0,6,7,10,9,5,11,8,9,10,7,9
298,13,11,7,14,2,13,14,8,7,4,7,7,7,7,7,7,7,7,7,7,13,1,5,5,8,12,5,12,8,8,1,1,1,1,3,4,2,12,2,9,5,3,5,3,11,3,7,1,3,5,7,10,9,8,11,8,9,10,7,9
299,15,9,10,6,3,12,4,7,8,7,7,7,7,7,7,7,7,7,7,7,13,4,4,2,1,12,5,12,8,8,1,1,1,6,3,4,0,7,2,4,5,3,3,3,5,3,12,1,3,11,7,7,9,5,9,8,9,7,7,9
300,5,4,13,5,14,7,10,4,9,14,9,9,9,9,9,9,9,9,9,9,13,4,5,2,6,3,4,8,8,1,12,14,13,1,5,1,8,2,13,10,4,10,0,6,9,14,5,8,3,8,7,7,9,5,9,8,9,8,7,9
301,7,11,7,14,2,13,14,8,7,4,6,6,6,6,6,6,6,6,6,6,3,8,5,2,1,3,14,12,8,8,5,11,7,2,8,6,6,5,12,6,8,6,6,10,9,2,6,5,8,1,7,7,9,5,9,6,9,7,10,9
302,7,6,2,2,10,3,7,9,11,11,7,7,7,7,7,7,7,7,7,7,3,4,4,5,1,3,5,12,8,8,1,1,1,3,10,6,0,3,2,5,5,3,3,3,5,3,12,1,3,1,7,7,9,5,9,8,9,10,7,9
303,8,8,11,1,6,1,8,4,4,3,13,13,13,13,13,13,13,13,13,13,5,8,4,2,1,14,6,11,4,12,7,5,4,3,11,0,2,5,0,2,4,4,4,10,5,2,6,5,1,0,8,7,9,5,9,9,9,7,7,9
304,8,8,11,1,6,1,8,4,4,3,13,13,13,13,13,13,13,13,13,13,5,4,14,2,1,3,14,11,4,14,3,2,0,0,0,0,2,0,0,2,4,4,4,10,5,2,5,5,1,0,8,9,10,5,10,9,10,7,7,9
305,4,5,8,9,10,8,7,9,11,11,4,2,4,4,4,4,4,5,4,5,3,11,4,6,1,5,8,3,4,4,5,11,7,2,8,8,7,6,11,6,1,8,7,0,4,3,10,3,0,6,7,10,9,8,11,8,9,10,7,9
306,7,6,2,2,10,3,7,9,11,11,8,8,8,8,8,8,8,8,8,8,3,4,4,2,1,3,14,12,8,8,5,5,4,9,0,2,11,0,1,6,8,6,3,2,2,5,12,3,4,1,7,7,9,5,9,8,9,7,7,9
307,5,15,9,15,15,15,15,12,15,6,10,10,10,10,10,10,10,10,10,10,3,11,2,6,1,5,5,3,10,14,0,7,13,14,6,13,6,11,10,8,1,12,12,8,14,1,11,9,0,13,7,7,9,5,9,8,9,7,7,9
308,7,6,2,2,10,3,7,9,11,11,8,8,8,8,8,8,8,8,8,8,3,11,4,2,1,3,5,3,10,14,3,5,9,0,0,0,2,0,0,2,0,6,3,3,2,3,2,3,4,1,7,7,9,5,9,8,9,7,7,9
309,15,9,10,6,3,12,4,7,8,7,12,12,12,12,12,12,12,12,12,12,13,4,4,2,1,3,6,11,4,4,1,7,1,6,3,4,0,7,2,4,5,3,3,3,5,3,12,1,3,11,7,7,9,5,9,8,9,7,7,9
310,9,3,6,12,5,9,12,3,12,1,4,2,4,4,4,4,4,4,4,4,13,4,4,2,1,3,6,12,4,4,4,0,6,1,1,3,1,1,3,1,1,0,11,13,0,12,7,2,0,2,7,7,9,5,9,8,9,7,7,9
311,7,6,2,2,10,3,7,9,11,11,1,1,1,1,1,1,1,1,1,1,6,11,4,6,1,3,8,3,8,14,12,3,13,1,5,1,8,2,4,10,0,8,3,13,4,3,10,3,9,2,7,10,9,8,11,8,9,10,7,9
312,1,8,11,1,6,1,8,4,4,3,12,12,12,12,12,12,12,12,12,12,13,4,4,2,8,12,5,12,8,8,1,13,1,12,3,4,0,7,6,4,4,7,4,6,5,2,5,8,1,11,7,7,9,5,9,8,9,7,7,9
313,7,11,7,14,2,13,14,8,7,3,6,6,6,6,6,6,6,6,6,6,3,8,5,4,11,9,4,4,1,1,3,2,0,0,0,0,3,0,0,2,8,6,3,10,9,5,5,3,8,1,9,7,10,8,9,8,7,11,11,7
314,15,9,10,6,3,12,4,7,8,7,12,12,12,12,12,12,12,12,12,12,13,4,4,2,1,3,6,11,4,4,1,1,1,6,3,4,0,7,2,4,5,3,4,3,5,14,12,1,3,1,7,7,9,5,9,8,9,8,9,7
315,7,6,2,2,10,3,7,9,11,11,14,5,14,14,14,14,2,14,14,14,1,3,2,4,5,9,4,8,8,1,2,2,8,0,0,2,3,4,1,2,9,8,11,13,0,14,10,12,9,14,7,10,9,8,11,8,9,10,7,9
316,7,9,10,2,10,3,7,9,11,11,7,7,7,7,7,7,7,7,7,7,13,4,4,2,1,12,5,12,8,8,0,3,5,4,4,6,4,0,6,3,5,3,3,3,5,14,12,1,3,1,7,7,9,10,9,8,9,7,9,7
317,7,6,2,2,10,3,7,9,11,11,8,8,8,8,8,8,8,8,8,8,3,8,4,5,8,12,5,12,8,8,3,5,0,0,0,0,3,0,0,2,0,6,6,2,2,5,2,3,4,1,7,7,9,11,9,8,9,7,7,9
318,15,9,10,6,3,12,4,7,8,7,12,12,12,12,12,12,12,12,12,12,13,1,10,4,11,1,4,4,7,7,1,1,1,6,3,4,0,7,2,4,5,3,5,3,3,3,7,11,3,4,7,10,9,8,11,8,9,10,7,9
319,10,3,6,12,5,9,12,3,4,3,9,9,9,9,9,9,9,9,9,9,5,8,5,5,14,3,14,3,10,14,2,10,4,0,0,0,13,1,3,2,1,0,11,0,0,1,7,2,10,2,10,9,11,9,10,6,10,8,9,11
320,8,8,11,1,6,1,8,4,4,3,12,12,12,12,12,12,12,12,12,12,5,4,14,2,1,14,6,11,4,12,3,5,0,0,0,0,2,0,0,2,4,4,4,10,9,2,5,8,1,0,8,7,9,5,10,8,9,7,7,9
321,4,3,8,12,5,8,6,3,5,1,1,1,1,1,1,1,1,1,1,1,1,1,10,4,9,1,4,5,1,7,1,0,2,1,1,6,1,8,11,7,1,8,11,0,0,1,10,12,9,4,7,10,9,8,11,8,9,10,7,9
322,4,3,6,12,5,9,6,3,12,1,4,2,4,4,4,4,4,4,4,4,3,4,5,2,1,5,8,11,4,14,4,0,10,2,1,3,1,1,10,1,0,0,4,10,9,6,7,3,1,0,8,9,10,9,10,9,10,7,9,11
323,8,8,11,1,6,1,8,4,4,3,6,6,6,6,6,6,6,6,6,6,3,8,2,6,14,5,14,3,10,14,10,13,11,12,5,3,1,14,13,12,4,4,0,10,9,13,5,5,1,0,8,9,10,9,10,6,7,11,10,7
324,15,9,10,6,3,12,4,7,8,7,12,12,12,12,12,12,12,12,12,12,13,1,10,4,11,1,4,4,7,7,1,1,1,6,3,4,0,7,2,4,5,3,5,3,6,3,7,11,9,11,7,10,9,8,11,8,9,10,7,9
325,7,11,7,14,2,13,14,8,7,4,6,6,6,6,6,6,6,6,6,6,3,8,5,5,14,12,5,12,8,14,1,1,3,10,1,6,6,3,4,5,8,6,3,10,2,5,5,3,8,1,8,9,10,9,10,6,7,11,10,7
