,BASS_0,BASS_1,BASS_2,BASS_3,BASS_4,BASS_5,BASS_6,BASS_7,BASS_8,BASS_9,BayesSpace_0,BayesSpace_1,BayesSpace_2,BayesSpace_3,BayesSpace_4,BayesSpace_5,BayesSpace_6,BayesSpace_7,BayesSpace_8,BayesSpace_9,SpatialPCA_0,SpatialPCA_1,SpatialPCA_2,SpatialPCA_3,SpatialPCA_4,SpatialPCA_5,SpatialPCA_6,SpatialPCA_7,SpatialPCA_8,SpatialPCA_9,SEDR_0,SEDR_1,SEDR_2,SEDR_3,SEDR_4,SEDR_5,SEDR_6,SEDR_7,SEDR_8,SEDR_9,SpaGCN_0,SpaGCN_1,SpaGCN_2,SpaGCN_3,SpaGCN_4,SpaGCN_5,SpaGCN_6,SpaGCN_7,SpaGCN_8,SpaGCN_9,STAGATE_0,STAGATE_1,STAGATE_2,STAGATE_3,STAGATE_4,STAGATE_5,STAGATE_6,STAGATE_7,STAGATE_8,STAGATE_9
216,13,13,4,5,6,2,2,8,8,2,5,5,5,5,5,5,5,5,5,5,1,12,13,12,11,10,5,7,2,4,4,7,1,2,1,9,6,6,7,7,7,6,6,5,7,7,5,4,3,5,7,7,2,7,8,3,2,2,7,7
217,4,10,12,4,4,11,12,11,7,10,3,3,3,3,3,3,3,3,3,3,12,7,1,5,2,2,7,11,7,10,2,0,0,5,4,1,3,1,2,0,5,4,1,8,12,1,8,5,10,9,6,6,5,6,7,7,6,6,6,6
218,12,11,9,2,11,5,6,7,4,11,10,10,10,10,10,10,10,10,10,10,10,13,10,7,3,1,4,8,7,1,1,3,3,5,4,6,3,7,0,6,9,8,9,9,5,8,7,7,8,8,4,5,6,4,4,6,5,5,4,5
219,9,2,10,9,10,1,5,1,6,8,3,3,3,3,3,3,3,3,3,3,12,7,1,5,2,2,7,11,10,5,2,1,3,7,3,7,9,1,2,3,2,4,1,0,12,1,11,6,9,9,4,5,6,4,4,6,5,5,4,5
220,5,2,10,9,10,1,5,1,6,8,3,3,3,3,3,3,3,3,3,3,11,4,4,1,8,9,9,12,13,12,12,8,0,4,4,1,3,10,10,4,5,4,12,3,10,5,8,7,8,9,4,5,6,4,4,6,5,5,4,5
221,4,10,12,4,4,11,12,11,7,10,3,3,3,3,3,3,3,3,3,3,12,7,1,5,2,2,7,11,7,10,2,1,3,7,3,7,9,1,2,3,2,4,1,8,3,1,8,5,10,3,6,6,5,6,7,7,6,7,6,6
222,9,2,10,9,10,1,5,4,9,6,2,2,2,2,2,2,2,2,2,2,8,7,1,5,9,2,12,10,12,5,1,0,0,0,0,1,0,0,0,0,11,5,2,11,9,9,10,3,7,7,4,5,6,4,4,6,5,5,4,5
223,5,9,3,1,9,6,8,4,9,6,2,2,2,2,2,2,2,2,2,2,11,4,4,5,2,2,7,8,7,10,3,3,5,11,12,0,2,4,6,5,11,9,8,11,1,2,3,3,5,7,4,5,6,4,4,6,5,5,4,5
224,4,10,12,4,4,11,12,11,7,10,12,12,12,12,12,12,12,12,12,12,12,7,1,10,9,2,7,11,10,10,2,9,10,12,11,8,11,12,12,11,2,7,1,0,3,1,11,6,1,2,4,5,6,4,6,6,5,5,4,4
225,13,13,4,5,6,2,2,8,8,2,5,5,5,5,5,5,5,5,5,5,1,12,13,12,11,10,5,7,2,4,4,7,1,2,1,9,6,6,7,7,7,6,6,5,7,7,5,4,3,5,7,7,2,7,8,3,2,2,7,7
226,4,10,12,4,4,11,12,11,7,10,3,3,3,3,3,3,3,3,3,3,12,7,1,5,2,2,7,11,10,10,2,1,0,5,4,6,3,1,2,3,5,4,1,8,12,1,8,5,10,9,6,6,5,6,7,7,6,6,6,6
227,9,9,3,1,9,6,8,4,9,6,11,11,11,11,11,11,11,11,11,11,8,7,1,5,9,2,12,10,12,5,0,2,4,3,0,7,5,2,1,5,1,5,2,7,9,9,10,10,9,7,5,8,3,5,4,4,4,10,5,4
228,5,9,3,1,9,6,8,4,9,6,3,3,1,3,1,1,1,3,1,3,11,4,4,1,8,2,9,8,7,12,4,0,0,5,0,1,0,0,0,0,11,5,8,11,9,9,10,3,9,7,4,5,6,4,4,6,5,7,4,5
229,9,9,3,1,9,6,8,4,9,6,8,8,8,8,8,8,8,8,8,8,11,7,1,5,9,2,12,10,10,5,10,10,8,11,12,0,2,4,6,8,11,5,8,11,1,2,3,11,7,2,4,5,6,4,4,6,5,5,4,5
230,6,5,6,3,1,2,7,6,12,5,12,12,12,12,12,12,12,12,12,12,12,4,1,5,2,2,7,11,10,10,11,9,0,7,0,5,3,0,11,10,2,7,1,0,3,1,11,6,1,3,4,3,6,4,6,6,5,5,4,4
231,9,2,10,9,10,6,8,1,6,8,8,8,8,8,8,8,8,8,8,8,11,7,1,5,2,2,7,11,10,5,5,2,3,9,6,10,7,5,4,5,1,5,2,7,9,9,10,10,9,7,8,8,3,10,3,4,4,10,5,10
232,13,13,4,5,6,2,2,8,8,2,5,5,5,5,5,5,5,5,5,5,1,12,13,12,11,10,5,7,2,4,4,7,1,2,1,9,6,6,7,7,7,6,6,5,7,7,5,4,3,5,7,7,2,7,8,3,2,2,7,7
233,4,10,12,4,4,11,11,10,3,10,12,12,12,12,12,12,12,12,12,12,12,7,1,5,2,2,7,8,10,10,2,1,3,7,4,7,9,1,2,3,2,7,1,8,3,1,11,5,1,3,8,8,10,10,3,4,8,10,5,10
234,5,10,10,4,4,11,12,11,6,8,3,3,3,3,3,3,3,3,3,3,12,7,1,5,2,2,7,8,7,10,2,1,0,5,4,1,3,0,2,0,5,4,8,8,12,1,8,5,1,9,6,6,5,6,7,7,6,6,6,6
235,8,8,6,3,1,2,7,6,12,5,11,11,11,11,11,11,11,11,11,11,12,4,1,5,2,2,7,11,10,10,7,8,3,9,2,2,7,4,5,5,2,7,1,0,3,1,11,6,1,3,5,3,6,5,6,6,4,5,8,4
236,4,10,12,4,4,11,12,11,7,10,12,12,12,12,12,12,12,12,12,12,12,7,1,5,2,2,7,11,10,10,8,1,2,7,3,7,9,9,3,3,2,4,1,8,3,1,11,6,1,3,9,8,10,10,3,3,7,2,5,7
237,5,5,10,9,10,1,12,1,6,8,3,3,3,3,3,3,3,3,3,3,11,4,1,5,2,2,7,11,10,10,1,0,0,0,0,1,0,0,0,0,5,4,8,8,11,5,8,5,10,9,6,6,5,6,7,7,6,7,6,6
238,4,10,12,4,1,11,7,6,12,5,12,12,12,12,12,12,12,12,12,12,12,7,1,5,2,2,7,11,10,5,2,1,0,5,4,1,3,1,2,3,2,4,1,0,3,1,11,6,1,3,4,5,6,4,4,6,5,5,4,5
239,12,11,9,2,11,5,6,7,4,11,10,10,10,10,10,10,10,10,10,10,10,13,10,1,8,1,9,8,7,12,3,3,5,10,8,11,7,5,8,4,9,8,9,9,5,8,7,7,8,8,4,5,6,4,4,6,5,5,4,5
240,8,8,1,8,7,9,6,3,1,12,3,3,3,3,3,3,3,3,3,3,3,1,1,5,2,2,7,11,10,10,8,6,1,2,2,0,7,4,10,8,3,2,0,4,0,4,2,1,11,4,9,1,13,10,12,13,1,11,5,8
241,12,4,8,12,13,4,1,6,13,5,1,1,1,1,1,1,1,1,1,1,3,7,2,5,2,2,7,6,10,1,9,6,1,6,1,0,2,6,6,8,3,2,0,4,0,4,11,1,4,4,8,5,6,4,4,4,4,10,4,10
242,4,10,12,4,4,11,12,11,3,10,3,3,3,3,3,3,3,3,3,3,12,7,1,5,2,2,7,8,7,10,5,8,2,4,3,5,4,5,4,4,5,4,1,8,3,1,8,5,10,9,6,6,5,6,7,7,6,7,6,6
243,5,9,3,1,9,6,8,4,9,6,3,3,3,3,3,3,3,3,3,3,11,4,4,5,2,2,7,11,10,10,1,0,0,0,0,1,0,0,0,0,5,4,12,0,12,5,8,3,9,9,4,5,6,4,4,6,5,5,4,5
244,5,11,9,1,11,5,6,7,4,11,10,10,10,10,10,10,10,10,10,10,11,4,4,1,2,1,4,8,7,12,2,9,10,12,11,8,11,12,12,11,9,8,9,9,5,8,7,7,8,8,4,5,6,4,4,6,5,5,9,5
245,5,9,3,1,9,6,8,4,9,6,3,3,3,3,3,3,3,3,3,3,8,7,4,5,2,2,7,10,7,10,1,0,0,0,0,1,0,0,0,0,1,9,8,7,9,5,10,10,9,7,4,5,6,4,4,6,5,5,4,5
246,2,7,7,11,8,7,11,10,3,3,3,3,3,3,3,3,3,3,3,3,9,4,4,5,2,2,7,11,7,10,10,3,7,6,0,5,0,3,6,9,1,9,8,11,1,2,3,3,7,7,4,5,6,4,4,6,5,5,4,5
247,5,10,12,4,4,6,8,4,9,6,3,3,3,3,3,3,3,3,3,3,12,7,1,5,2,2,7,8,7,10,2,1,0,0,4,1,3,0,1,0,5,4,12,8,12,5,8,5,10,9,6,6,5,6,7,7,6,7,6,6
248,2,7,7,11,8,7,11,10,3,3,7,7,7,7,7,7,7,7,7,7,4,9,11,1,8,3,9,12,7,12,5,8,3,4,3,5,4,10,10,6,5,4,7,3,3,10,8,0,0,9,4,5,6,4,4,6,5,5,4,5
249,5,2,9,2,11,5,7,6,4,5,10,10,10,10,10,10,10,10,10,10,11,7,1,5,2,2,7,8,7,10,6,1,0,5,0,7,3,1,2,3,5,8,8,0,1,2,8,5,11,9,6,6,5,6,7,7,6,7,6,6
250,5,9,3,1,9,6,8,4,9,6,3,3,8,8,8,3,3,3,8,3,11,4,4,5,2,2,4,8,7,10,11,0,7,6,0,0,0,4,6,0,11,9,8,11,1,2,3,3,5,7,4,5,6,4,4,6,5,5,4,5
251,7,8,1,8,7,9,6,3,1,12,1,1,1,1,1,1,1,1,1,1,3,2,2,3,2,5,6,6,5,1,9,6,1,2,1,0,2,4,2,7,3,2,0,4,0,4,11,1,4,4,8,5,6,5,4,4,8,10,4,5
252,6,5,6,3,1,2,7,6,12,5,12,12,12,12,12,12,12,12,12,12,12,4,4,5,2,2,4,8,10,10,2,1,11,8,4,6,8,11,2,3,2,7,1,0,3,1,11,6,1,3,4,3,6,5,4,6,7,5,9,5
253,11,6,2,7,3,3,4,13,11,13,6,6,6,6,6,6,6,6,6,6,13,10,5,9,3,1,10,3,1,1,3,3,5,10,2,4,2,7,8,6,6,3,4,6,6,3,4,8,2,6,8,5,6,10,4,4,8,10,5,8
254,4,10,12,4,4,11,12,11,7,10,12,12,12,12,12,12,12,12,12,12,11,7,4,1,2,2,7,8,7,10,2,9,10,12,11,8,11,12,12,11,2,4,1,0,3,1,11,5,10,9,4,5,6,4,4,6,5,5,9,5
255,9,9,3,1,9,6,8,4,9,6,2,2,2,2,2,2,2,2,2,2,11,7,1,5,2,2,7,11,10,5,7,10,7,5,3,1,0,6,7,0,2,1,1,2,1,2,11,11,1,3,4,5,6,4,4,6,5,5,4,5
256,6,5,6,3,1,2,7,6,12,5,12,12,12,12,12,12,12,12,12,12,12,4,1,5,2,2,7,11,10,10,2,1,10,12,11,6,3,12,2,3,2,7,1,0,3,1,11,6,1,3,4,3,6,5,6,6,4,5,8,4
257,10,9,3,3,1,6,7,6,12,5,11,11,11,11,11,11,11,11,11,11,9,4,4,5,2,2,4,8,1,12,10,5,11,3,10,8,8,11,4,9,11,1,8,2,1,2,11,11,7,2,4,3,6,5,4,6,7,5,9,5
258,5,9,3,1,9,6,8,4,9,6,1,1,1,1,1,1,1,1,1,1,11,4,4,5,2,2,7,11,7,10,0,2,4,3,7,2,5,2,1,1,11,9,12,11,1,5,3,3,5,7,4,5,6,4,4,6,5,5,4,5
259,5,10,7,11,8,7,6,10,3,3,7,7,7,7,7,7,7,7,7,7,4,1,11,1,8,9,9,12,7,12,0,11,2,0,9,2,9,3,1,4,5,4,12,8,3,5,8,5,10,9,4,5,6,4,4,6,5,5,4,5
260,8,5,6,2,1,2,7,6,12,5,12,12,12,12,12,12,12,12,12,12,11,4,4,5,2,2,7,8,7,10,3,3,5,5,2,4,11,10,8,12,5,4,8,8,12,1,8,5,10,9,6,6,5,4,12,6,7,7,4,5
261,6,10,6,3,4,11,12,11,7,5,12,12,12,12,12,12,12,12,12,12,11,4,1,5,2,2,7,10,12,10,12,5,3,8,3,10,8,7,4,5,5,7,1,0,12,1,11,6,1,9,4,5,6,4,4,6,5,5,4,5
262,5,9,3,1,9,6,8,4,9,6,1,1,1,1,1,1,1,1,1,1,11,4,4,1,2,2,9,8,7,12,12,8,5,4,2,4,4,10,10,6,2,4,12,0,3,9,10,5,10,9,4,5,6,4,4,6,5,5,9,5
263,11,6,2,7,3,3,4,13,11,13,6,6,6,6,6,6,6,6,6,6,13,10,5,9,3,1,10,3,1,1,5,9,10,12,11,8,11,12,12,11,6,3,4,6,6,3,4,8,2,6,4,5,6,10,4,6,8,10,4,5
264,9,9,3,1,10,6,8,4,9,6,1,1,1,1,1,1,1,1,1,1,11,4,4,5,2,2,7,10,10,10,3,3,5,11,2,4,2,4,6,8,1,5,2,7,9,9,10,3,9,7,4,5,6,4,4,6,5,5,4,5
265,4,10,12,4,4,11,12,11,7,10,12,12,12,12,12,12,12,12,12,12,11,4,4,5,2,9,9,8,7,12,2,1,0,5,4,6,3,1,2,3,2,4,1,8,3,1,11,5,10,3,4,5,6,4,4,6,5,5,4,5
266,4,10,12,4,8,11,12,11,7,10,8,8,8,8,8,8,8,8,8,8,11,4,4,5,2,9,9,8,7,12,7,5,3,4,6,10,4,1,5,5,2,4,1,8,3,1,11,5,10,3,4,5,6,4,4,6,5,5,4,5
267,5,9,3,1,9,6,8,4,9,6,8,12,8,8,8,8,8,8,12,8,11,4,4,5,2,2,4,8,7,10,3,3,5,11,2,4,2,4,6,6,11,11,12,11,11,9,11,3,11,7,4,5,6,5,4,6,5,5,4,5
268,5,2,10,1,1,6,8,4,9,6,2,2,2,2,2,2,2,2,2,2,11,7,1,10,9,2,7,10,10,10,3,8,7,11,2,5,4,4,6,6,11,1,8,2,1,2,3,10,7,2,4,5,6,4,4,6,5,5,4,5
269,5,9,3,1,9,6,8,1,9,6,8,8,8,8,8,8,8,8,8,8,8,4,1,5,9,2,12,10,10,5,5,8,0,4,0,5,0,11,4,4,1,5,2,7,9,9,10,10,9,7,4,5,6,4,4,6,5,5,4,5
270,10,5,6,3,1,2,7,6,12,5,2,2,2,2,2,2,2,2,2,2,9,1,4,1,2,1,4,8,1,10,5,8,7,4,8,2,0,5,10,4,11,1,8,2,1,1,3,11,7,2,6,6,5,8,12,8,7,7,4,8
271,5,9,3,1,9,6,8,4,9,6,11,11,11,11,11,11,11,11,11,11,11,4,1,5,2,2,7,10,10,10,5,0,0,4,0,5,4,0,4,4,11,9,8,11,1,2,3,10,5,2,4,5,6,4,4,6,5,5,4,5
272,5,9,3,1,9,6,8,4,9,6,3,3,3,3,3,3,3,3,3,3,11,4,4,5,2,2,7,11,7,10,1,0,0,0,0,1,0,0,0,0,11,1,12,11,11,0,3,3,5,7,4,5,6,4,4,6,5,5,4,5
273,5,9,3,1,9,6,8,4,9,6,3,3,3,3,3,3,3,3,3,3,9,4,4,5,2,2,4,8,7,10,1,0,0,0,0,1,0,0,0,0,5,8,2,7,9,9,10,10,9,7,4,5,6,4,4,6,5,5,4,5
274,5,4,8,12,13,4,1,5,13,4,6,6,6,6,6,6,6,6,6,6,4,1,4,1,2,1,4,3,1,1,12,5,3,8,6,10,9,5,5,5,6,3,4,6,6,3,4,8,2,6,4,3,6,5,4,6,7,5,9,5
275,5,7,3,1,9,6,8,4,9,6,3,3,3,3,3,3,3,3,3,3,11,4,4,5,2,2,7,11,10,10,5,8,0,0,4,1,0,5,0,4,5,4,12,8,12,5,10,5,9,9,4,5,6,4,4,6,5,5,4,5
276,10,5,6,3,1,2,7,6,12,5,11,11,11,11,11,11,11,11,11,11,9,4,1,5,2,2,7,8,7,10,5,10,7,5,3,5,4,5,7,4,11,1,8,2,1,2,3,11,7,2,4,5,5,4,4,6,4,7,4,4
277,5,9,12,1,9,6,8,4,9,6,3,3,3,3,3,3,3,3,3,3,8,7,1,5,2,2,7,8,1,10,2,1,0,5,0,1,0,0,2,0,5,4,12,8,9,5,8,5,9,9,6,5,5,8,12,6,7,7,4,5
278,10,5,6,3,1,2,7,6,12,5,11,11,11,11,11,11,11,11,11,11,12,4,1,5,2,2,7,11,10,10,5,8,2,4,6,5,4,5,9,4,11,1,8,2,1,2,3,11,7,2,5,3,3,5,3,4,4,4,5,4
279,2,7,7,11,8,7,11,10,3,3,3,3,3,3,3,3,3,3,3,3,11,4,4,5,2,2,7,8,7,10,8,10,8,6,3,12,5,6,6,4,5,4,12,8,1,10,8,5,9,7,6,5,6,4,4,6,5,7,4,5
280,12,11,9,2,11,5,6,7,4,11,10,10,10,10,10,10,10,10,10,10,9,4,4,5,2,1,4,8,7,10,3,3,5,6,8,4,10,5,8,10,9,8,9,9,5,8,7,7,8,8,4,5,6,4,4,6,5,5,4,5
281,8,6,2,7,3,3,4,13,11,13,6,6,6,6,6,6,6,6,6,6,7,1,4,1,2,1,4,3,1,1,3,6,5,11,10,0,7,7,6,8,6,3,4,6,6,3,4,8,2,6,4,5,6,5,4,6,7,5,9,5
282,10,5,6,3,1,2,7,6,12,5,11,11,11,11,11,11,11,11,11,11,11,7,1,10,9,2,12,10,10,5,4,0,0,5,0,1,0,0,0,0,11,1,8,2,1,2,3,11,7,2,4,5,6,4,4,6,5,5,4,5
283,5,9,3,1,9,6,8,4,9,6,3,3,3,3,3,3,3,3,3,3,9,1,4,1,2,1,4,8,7,10,1,0,0,0,0,1,0,0,0,0,11,9,8,11,1,10,3,10,7,7,6,5,10,8,12,8,7,7,4,5
284,8,8,1,8,7,9,6,3,1,12,2,2,2,2,2,2,2,2,2,2,3,2,2,11,4,8,13,6,11,3,4,11,2,8,2,0,10,11,4,5,3,6,11,2,0,4,2,1,4,4,9,8,10,8,12,8,7,7,5,8
285,5,9,3,1,9,6,8,4,9,6,11,11,11,11,11,11,11,11,11,11,11,4,1,5,2,2,7,11,10,10,3,3,5,11,2,0,2,4,6,6,11,9,8,2,1,2,3,11,7,2,4,5,6,4,4,6,5,7,4,4
286,10,5,6,3,1,2,7,6,12,5,8,8,8,8,8,8,8,8,8,8,9,4,4,5,2,2,4,8,7,10,0,5,2,3,0,8,8,2,4,0,11,1,12,2,1,2,3,11,7,2,4,5,7,4,4,9,5,5,9,5
287,12,11,3,1,9,6,8,4,9,11,1,1,1,1,1,1,1,1,1,1,11,4,4,5,2,2,4,8,7,10,0,5,2,3,2,8,8,2,1,1,3,5,12,11,9,9,10,3,11,7,4,5,6,5,4,6,5,5,4,5
288,5,9,3,1,9,6,8,4,9,6,2,2,2,2,2,2,2,2,2,2,11,4,4,5,2,2,7,8,7,12,0,2,4,3,7,2,5,2,1,1,11,9,8,11,1,2,3,3,7,7,4,5,6,4,4,6,5,5,4,5
289,5,9,10,9,9,6,8,4,9,6,3,3,3,3,3,3,3,3,3,3,8,7,1,5,2,2,7,11,10,10,1,0,0,0,0,1,0,0,0,0,5,4,12,8,9,5,8,5,9,9,6,6,5,6,4,7,7,7,6,6
290,5,7,7,11,8,7,8,4,9,6,10,10,10,10,10,10,10,10,10,10,4,1,4,1,2,1,4,8,7,1,7,10,0,0,0,1,0,4,0,4,5,9,8,7,1,2,3,7,5,2,4,5,6,4,4,6,5,5,4,5
291,10,5,6,3,1,2,7,6,12,5,11,11,11,11,11,11,11,11,11,11,12,4,1,5,2,2,7,11,10,10,1,0,0,5,4,1,0,1,0,0,11,1,8,0,3,2,3,11,7,3,5,3,3,5,3,4,4,4,5,4
292,5,9,3,1,9,6,8,4,9,6,11,11,11,11,11,11,11,11,11,11,11,4,1,5,2,2,7,10,10,10,0,2,4,3,9,2,5,2,1,1,11,9,8,11,1,2,3,3,5,2,4,5,6,4,4,6,5,5,4,5
293,10,5,6,3,1,2,7,6,12,5,10,10,10,10,10,10,10,10,10,10,7,1,4,7,3,1,4,3,1,1,7,2,3,2,6,10,7,5,5,5,6,8,9,9,5,8,7,6,8,8,4,3,6,5,4,6,7,5,9,5
294,10,5,6,3,1,2,7,6,12,5,2,2,2,2,2,2,2,2,2,2,9,4,4,5,2,2,4,11,10,10,1,0,0,0,0,1,0,0,0,0,11,1,8,2,1,2,3,11,7,2,4,5,6,4,4,6,5,5,4,5
295,5,3,11,10,12,10,13,9,10,9,2,2,2,2,2,2,2,2,2,2,11,4,4,5,2,2,7,11,10,10,7,9,0,0,10,3,0,0,3,9,2,9,8,11,1,1,3,11,7,2,4,5,6,4,4,6,5,5,4,5
296,13,13,4,5,6,2,2,8,8,2,5,5,5,5,5,5,5,5,5,5,1,12,13,12,11,10,5,7,2,8,9,6,3,6,3,0,2,6,6,8,7,6,6,5,7,7,5,4,3,5,7,7,2,8,8,3,2,2,7,7
297,10,5,6,3,1,2,7,6,12,5,8,8,8,8,8,8,8,8,8,8,9,4,4,5,2,1,4,8,7,10,5,8,2,4,3,5,4,5,4,4,5,9,8,7,1,2,3,10,1,2,4,5,6,4,4,6,5,5,4,5
298,5,9,3,1,9,6,8,4,9,6,11,11,11,11,11,11,11,11,11,11,11,4,4,5,2,2,7,11,10,10,0,2,4,3,7,2,5,2,1,1,11,9,8,11,1,2,3,3,5,7,4,5,6,4,4,6,5,5,4,5
299,5,9,3,1,9,6,8,4,9,6,3,3,3,3,3,3,3,3,3,3,8,4,1,5,9,2,12,10,10,10,1,0,0,0,0,1,0,0,0,0,1,5,2,7,9,9,10,10,9,7,4,5,6,4,4,6,5,5,4,5
300,12,11,9,2,11,5,6,7,4,11,10,10,10,10,10,10,10,10,10,10,4,1,4,1,2,1,4,3,1,1,10,0,0,0,0,1,0,0,0,0,9,8,9,9,5,8,7,7,11,7,4,5,6,4,4,6,5,5,4,5
301,4,10,12,4,4,11,12,11,7,10,3,3,3,3,3,3,3,3,3,3,11,4,1,5,2,2,7,8,10,10,2,1,3,7,4,7,3,1,2,12,5,4,1,8,12,1,11,5,10,9,4,5,6,4,4,6,5,5,4,5
302,8,2,9,2,11,8,8,4,2,6,1,1,1,1,1,1,1,1,1,1,4,1,4,1,2,9,4,8,7,1,3,3,6,5,0,4,11,4,6,12,11,5,12,11,1,9,10,3,9,7,4,5,6,10,4,6,8,5,4,5
303,5,9,3,1,9,6,8,4,9,6,11,11,11,11,11,11,11,11,11,11,11,4,4,5,2,2,7,11,10,12,0,2,4,3,7,2,5,2,1,1,11,9,8,11,1,2,10,3,7,7,4,5,6,4,4,6,5,5,4,5
304,13,13,4,5,6,2,2,8,8,2,5,5,5,5,5,5,5,5,5,5,1,12,13,12,11,10,5,7,2,4,4,7,1,2,1,9,6,6,7,7,7,6,6,5,7,7,5,4,3,5,7,7,2,8,8,3,2,2,7,7
305,10,5,6,3,1,2,7,6,12,5,11,11,11,11,11,11,11,11,11,11,11,4,4,5,2,2,7,8,7,12,1,0,0,5,0,1,0,0,0,0,11,1,8,0,1,2,3,11,7,2,4,5,6,4,4,6,5,5,4,5
306,5,9,3,1,9,6,8,4,9,6,11,11,11,11,11,11,11,11,11,11,11,4,1,5,9,2,7,10,10,5,3,0,0,0,0,1,0,0,6,0,11,1,8,2,1,2,3,3,7,2,4,5,6,4,4,6,5,5,4,5
307,6,5,6,3,1,2,7,6,12,5,12,12,12,12,12,12,12,12,12,12,12,4,1,5,2,2,7,11,10,10,2,1,0,7,4,6,3,1,2,3,2,7,1,0,3,1,11,6,1,3,4,5,6,4,4,6,5,5,4,4
308,4,10,12,4,4,11,12,11,7,10,3,3,3,3,3,3,3,3,3,3,11,4,4,1,8,9,4,8,7,1,5,2,3,9,6,10,7,5,5,5,12,4,0,8,3,1,2,5,10,3,6,6,5,6,7,7,6,7,6,6
309,4,10,12,4,4,11,12,11,7,10,3,3,3,3,3,3,3,3,3,3,11,4,1,5,2,2,7,11,10,10,8,1,3,7,4,7,3,1,4,3,2,4,1,8,3,1,11,6,10,9,4,5,6,4,4,6,5,5,4,5
310,10,5,6,3,1,2,7,6,12,5,8,8,8,8,8,8,8,8,8,8,11,4,4,5,2,2,7,11,10,10,2,0,0,0,0,1,0,0,0,0,11,1,8,0,1,2,3,3,1,2,4,5,6,4,4,6,7,5,4,5
311,8,1,1,1,5,8,8,2,2,1,3,3,3,3,3,3,3,3,3,3,4,9,1,5,2,2,7,8,7,2,0,2,4,9,7,2,7,2,1,5,5,4,11,8,12,1,11,6,5,9,4,5,5,4,4,6,4,7,4,4
312,4,10,12,4,4,11,12,11,7,10,12,12,12,12,12,12,12,12,12,12,12,4,1,5,2,2,7,11,10,5,12,1,0,7,4,7,3,1,2,3,2,7,1,8,3,1,11,6,1,3,4,5,5,4,4,6,5,7,4,4
313,4,10,12,4,4,11,12,11,7,10,12,12,12,12,12,12,12,12,12,12,11,4,1,5,2,2,7,11,10,10,2,1,0,5,4,6,3,1,2,3,2,4,1,8,3,1,11,6,10,9,4,5,6,4,4,6,5,5,4,5
314,2,7,7,11,8,7,11,10,3,3,2,2,2,2,2,2,2,2,2,2,5,6,8,6,6,7,11,5,9,3,7,10,7,4,0,5,0,0,0,4,7,6,6,5,7,7,5,4,3,5,7,7,10,7,8,3,2,2,7,7
315,4,10,12,4,4,11,12,11,7,10,12,12,12,12,12,12,12,12,12,12,12,7,1,5,2,2,7,8,7,12,2,1,4,7,4,6,3,1,2,3,2,4,1,0,3,1,11,6,1,9,4,5,5,4,4,6,4,7,4,4
316,10,5,6,3,1,2,7,6,12,5,12,12,12,12,12,12,12,12,12,12,11,4,1,5,2,2,7,8,10,10,2,0,0,0,0,8,0,0,0,0,5,1,8,0,1,2,3,3,1,9,4,5,6,4,4,6,5,5,4,5
317,11,6,2,7,3,3,4,13,4,11,10,10,10,10,10,10,10,10,10,10,7,1,5,7,3,1,10,3,1,1,3,3,5,10,2,4,2,7,8,6,9,8,9,9,5,8,7,7,8,8,10,3,7,5,9,9,7,8,9,9
318,8,4,6,4,1,9,6,3,1,12,3,3,3,3,3,3,3,3,3,3,4,1,1,5,2,2,7,8,7,12,2,9,10,12,11,8,11,12,12,11,2,4,11,8,12,1,11,6,1,3,4,5,5,4,4,6,4,7,4,4
319,3,13,4,5,6,4,2,8,8,2,4,4,5,4,4,4,4,4,4,4,1,12,13,12,11,10,5,7,2,4,4,7,7,2,1,9,6,6,7,7,7,6,6,5,7,7,5,4,3,5,7,7,2,7,8,3,2,2,7,7
320,5,9,3,1,9,6,8,4,9,6,3,3,3,3,3,3,3,3,3,3,11,4,4,5,2,2,7,8,7,12,8,2,0,0,0,1,8,0,4,0,5,4,1,8,12,1,8,5,9,9,4,5,6,4,4,6,4,5,4,5
321,5,10,12,4,9,6,8,4,9,6,2,2,2,2,2,2,2,2,2,2,11,4,4,5,2,2,7,8,7,10,8,5,3,8,4,6,8,1,2,5,5,4,1,8,3,1,11,5,9,9,4,5,6,4,4,6,5,5,4,5
322,4,10,12,4,4,11,12,11,7,10,12,12,12,12,12,12,12,12,12,12,12,7,1,5,2,2,7,11,10,10,2,1,3,7,4,6,3,1,2,3,2,4,1,8,3,1,11,6,1,3,4,5,5,4,4,6,4,7,4,4
323,6,5,6,3,1,2,7,6,12,5,12,12,12,12,12,12,12,12,12,12,12,4,1,5,2,2,7,11,10,10,2,1,0,5,4,6,3,1,2,12,11,1,11,0,1,2,11,11,7,2,4,5,6,4,4,6,5,5,4,5
324,12,11,9,2,11,5,6,7,4,11,10,10,10,10,10,10,10,10,10,10,9,4,4,5,2,1,4,8,1,10,9,6,1,6,8,0,7,8,10,4,9,8,9,9,5,8,7,7,8,8,10,8,7,4,9,9,10,8,9,9
325,4,10,12,4,4,11,12,11,7,10,12,12,12,12,12,12,12,12,12,12,12,7,1,5,2,2,7,11,10,5,2,1,3,7,4,6,3,1,2,3,2,7,1,8,3,1,11,6,1,3,4,5,5,4,4,6,4,7,4,4
