,BASS_0,BASS_1,BASS_2,BASS_3,BASS_4,BASS_5,BASS_6,BASS_7,BASS_8,BASS_9,BayesSpace_0,BayesSpace_1,BayesSpace_2,BayesSpace_3,BayesSpace_4,BayesSpace_5,BayesSpace_6,BayesSpace_7,BayesSpace_8,BayesSpace_9,SpatialPCA_0,SpatialPCA_1,SpatialPCA_2,SpatialPCA_3,SpatialPCA_4,SpatialPCA_5,SpatialPCA_6,SpatialPCA_7,SpatialPCA_8,SpatialPCA_9,SEDR_0,SEDR_1,SEDR_2,SEDR_3,SEDR_4,SEDR_5,SEDR_6,SEDR_7,SEDR_8,SEDR_9,SpaGCN_0,SpaGCN_1,SpaGCN_2,SpaGCN_3,SpaGCN_4,SpaGCN_5,SpaGCN_6,SpaGCN_7,SpaGCN_8,SpaGCN_9,STAGATE_0,STAGATE_1,STAGATE_2,STAGATE_3,STAGATE_4,STAGATE_5,STAGATE_6,STAGATE_7,STAGATE_8,STAGATE_9
216,11,11,3,9,10,11,2,2,9,7,4,4,4,4,4,4,4,4,4,4,2,1,11,11,11,10,6,9,4,5,4,6,9,3,2,1,10,6,6,6,7,7,6,5,6,6,8,6,4,6,7,6,2,6,7,3,2,2,6,2
217,7,9,7,11,5,10,11,7,11,10,1,1,1,1,1,1,1,1,1,1,1,2,3,6,3,4,8,1,2,1,3,0,7,0,4,0,2,4,0,1,6,2,3,8,9,1,1,3,10,7,6,5,5,5,4,7,6,6,5,6
218,8,9,5,11,3,3,1,1,7,9,8,8,8,8,8,8,8,8,8,8,10,11,2,1,4,3,1,10,1,1,5,0,3,0,4,1,3,5,8,2,9,8,7,10,4,8,7,9,7,8,4,4,6,3,4,6,5,5,3,5
219,10,10,6,9,6,1,5,5,8,1,1,1,1,1,1,1,1,1,1,1,1,2,3,6,3,4,8,1,1,6,2,2,5,7,3,4,2,1,3,7,3,2,3,3,2,1,4,3,1,7,4,4,6,3,4,6,5,5,3,5
220,6,10,6,9,6,1,5,5,8,1,1,1,1,1,1,1,1,1,1,1,1,2,6,3,9,9,10,2,2,10,5,0,8,5,1,3,2,4,9,7,6,2,8,8,9,10,1,9,7,7,4,4,6,3,4,6,5,5,3,5
221,7,9,7,11,5,10,11,7,11,10,1,1,1,1,1,1,1,1,1,1,1,2,3,6,3,4,8,1,2,1,2,2,5,7,3,4,2,1,3,7,3,2,3,8,9,1,1,3,10,4,6,5,5,5,4,7,6,7,5,6
222,10,10,10,9,6,1,5,6,10,1,9,9,9,9,9,9,9,9,9,9,9,2,3,6,10,4,11,1,1,6,0,8,3,4,0,0,1,0,0,1,2,6,4,4,8,2,9,0,2,5,4,4,6,3,4,6,5,5,3,5
223,6,2,10,7,9,7,7,6,10,3,1,1,1,1,1,1,1,1,1,1,1,2,6,6,3,4,8,10,2,1,5,8,4,4,8,7,6,5,8,2,6,10,1,4,1,3,4,0,5,5,4,4,6,3,4,6,5,5,3,5
224,7,9,7,11,5,10,11,7,11,10,10,10,10,10,10,10,10,10,10,10,1,2,3,9,10,4,8,1,1,1,9,5,10,9,10,10,8,4,10,8,1,5,3,3,2,1,3,3,1,2,4,4,6,3,6,6,5,5,3,4
225,11,11,3,9,10,11,2,2,9,7,4,4,4,4,4,4,4,4,4,4,2,1,11,11,11,10,6,9,4,5,4,6,9,3,2,1,10,6,6,6,7,7,6,5,6,6,8,6,4,6,7,6,2,6,7,3,2,2,6,2
226,7,9,7,11,5,10,11,7,11,10,1,1,1,1,1,1,1,1,1,1,1,2,3,6,3,4,8,1,1,1,3,0,7,0,4,4,2,4,0,3,6,2,1,8,9,1,1,3,10,7,6,5,5,5,4,7,6,6,5,6
227,10,2,10,7,9,7,7,6,10,3,9,9,9,9,9,7,9,9,9,9,9,2,3,6,10,4,11,1,1,6,5,1,6,2,8,5,0,2,2,0,2,6,4,9,8,2,9,0,9,5,5,4,3,4,4,4,4,8,4,4
228,6,2,10,7,9,7,7,6,10,3,6,6,6,6,6,6,6,6,6,6,1,2,6,3,9,4,10,10,2,10,3,0,1,0,0,0,1,0,0,3,2,6,4,4,1,2,4,0,9,5,4,4,6,3,4,6,5,7,3,5
229,10,2,10,7,9,7,7,6,10,3,7,7,7,7,7,7,7,7,7,7,1,2,3,6,10,4,11,1,1,6,0,8,3,4,8,6,4,9,7,1,1,6,1,4,1,3,4,5,2,5,4,4,6,3,4,6,5,5,3,5
230,5,6,9,6,2,7,4,4,2,5,10,10,10,10,10,10,10,10,10,10,1,2,3,6,3,4,8,1,1,1,2,3,2,1,3,0,4,9,1,4,3,5,3,3,2,1,3,3,1,2,4,2,6,3,6,6,5,5,3,4
231,10,10,6,9,6,7,7,6,8,1,7,7,7,7,7,7,7,7,7,7,1,2,3,6,3,4,8,1,1,6,8,3,2,6,8,1,4,1,1,4,2,6,4,9,8,2,9,0,9,5,8,7,3,9,3,4,4,9,4,9
232,11,11,3,9,10,11,2,2,9,7,4,4,4,4,4,4,4,4,4,4,2,1,11,11,11,10,6,9,4,5,4,6,9,3,2,1,10,6,6,6,7,7,6,5,6,6,8,6,4,6,7,6,2,6,7,3,2,2,6,2
233,7,9,7,11,5,10,8,8,11,10,10,10,10,10,10,10,10,10,10,10,1,2,3,6,3,4,8,1,1,1,2,2,5,7,4,4,2,1,3,7,3,2,3,8,2,1,3,3,1,4,8,7,3,9,3,8,8,9,4,9
234,6,9,6,11,5,1,11,7,8,1,1,1,1,1,1,1,1,1,1,1,1,2,3,6,3,4,8,10,2,1,3,0,3,0,4,0,2,4,0,1,6,2,1,8,9,1,1,5,10,7,6,5,5,5,4,7,6,6,5,6
235,5,3,9,6,2,7,4,4,2,5,9,9,9,9,9,9,9,9,9,9,1,2,3,6,3,4,8,1,1,1,2,3,1,6,8,1,4,1,1,4,3,5,3,3,2,1,3,3,1,4,5,2,6,3,6,6,5,5,3,4
236,7,9,7,11,5,10,11,7,11,10,10,10,10,10,10,10,10,10,10,10,1,2,3,6,3,4,8,1,1,1,7,2,5,1,3,4,7,1,3,5,3,2,3,8,2,1,3,3,1,4,9,7,3,9,4,8,7,2,4,2
237,6,9,6,11,6,1,5,5,8,1,1,1,1,1,1,1,1,1,1,1,1,2,3,6,3,4,8,1,1,1,0,0,3,0,0,0,1,0,0,1,6,2,1,8,9,2,1,5,10,7,6,5,5,5,4,7,6,7,5,6
238,7,9,7,11,5,7,4,4,2,5,10,10,10,10,10,10,10,10,10,10,1,2,3,6,3,4,8,1,1,6,3,0,7,0,4,4,2,4,0,3,3,5,3,8,2,1,3,3,1,4,4,4,6,3,4,6,5,5,3,5
239,8,1,1,3,7,3,3,9,7,2,8,8,8,8,8,8,8,8,8,8,10,11,2,3,9,3,1,10,2,10,0,3,2,0,10,6,4,5,1,4,9,8,7,10,4,8,7,9,7,8,4,4,6,3,4,6,5,5,3,5
240,2,3,8,1,3,9,1,9,3,6,1,1,1,1,1,1,1,1,1,1,1,2,3,6,3,4,8,1,1,1,7,3,10,3,2,1,5,10,1,9,4,1,2,4,3,5,2,2,5,1,9,1,11,9,11,8,1,1,4,7
241,4,4,5,5,3,9,1,1,3,9,3,3,3,3,3,3,3,3,3,3,4,2,4,6,3,4,8,8,1,1,2,5,4,3,2,1,5,6,6,2,4,1,2,6,3,5,2,2,6,1,8,4,6,3,3,4,4,9,3,5
242,7,9,7,11,5,6,11,7,5,10,1,1,1,1,1,1,1,1,1,1,1,2,3,6,3,4,8,10,2,1,2,2,1,1,3,3,3,8,3,1,6,2,1,8,9,1,1,7,10,7,6,5,5,5,4,7,6,7,5,6
243,6,2,10,7,9,7,7,6,10,3,1,1,1,1,1,1,1,1,1,1,1,2,6,6,3,4,8,1,1,1,0,8,3,0,0,0,1,0,0,1,6,2,4,4,9,2,4,0,9,7,4,4,6,3,4,6,5,5,3,5
244,6,2,1,7,7,3,7,6,7,3,8,8,8,8,8,8,8,8,8,8,1,2,6,3,3,3,1,10,2,10,9,5,10,9,10,10,8,4,10,8,9,8,7,10,4,8,7,9,7,8,4,4,6,3,4,6,5,5,7,5
245,6,2,10,7,9,7,7,6,10,3,1,1,1,1,1,1,1,1,1,1,9,2,6,6,3,4,8,1,2,1,0,0,3,0,0,0,1,0,0,1,6,10,4,9,8,2,9,0,9,5,4,4,6,3,4,6,5,5,3,5
246,9,8,2,8,11,6,8,8,5,11,1,1,1,1,1,1,1,1,1,1,1,2,6,6,3,4,8,1,2,1,0,0,1,1,0,8,3,0,0,5,6,10,1,4,8,3,4,0,9,5,4,4,6,3,4,6,5,5,3,5
247,6,9,7,7,5,8,7,6,10,3,1,1,1,1,1,1,1,1,1,1,1,2,3,6,3,4,8,10,2,1,0,0,3,0,1,0,8,4,0,1,6,2,10,8,9,1,1,7,10,7,6,5,5,5,4,7,6,7,5,6
248,9,8,2,8,11,6,8,8,5,11,1,1,1,1,1,1,1,1,1,1,5,8,2,3,9,2,10,2,2,10,5,2,7,1,3,3,6,2,7,8,6,2,0,0,9,0,1,1,0,7,4,4,6,3,4,6,5,5,3,5
249,6,6,6,6,6,1,4,4,2,5,8,8,8,8,8,8,8,8,8,8,1,2,3,6,3,4,8,10,2,1,3,0,3,0,10,0,2,4,0,7,6,8,1,3,9,3,1,7,1,7,6,5,5,5,4,7,6,6,5,6
250,6,2,10,7,9,7,7,6,10,3,7,7,7,7,7,7,7,7,7,7,1,2,6,6,3,4,1,10,2,1,4,0,1,0,0,0,1,0,1,3,6,10,1,4,1,3,4,0,5,5,4,4,6,3,4,6,5,5,3,5
251,2,3,8,1,3,9,1,9,3,6,6,6,6,6,6,6,6,6,6,6,4,4,4,1,3,5,7,8,7,1,4,5,8,3,4,1,2,1,1,2,4,1,2,6,3,5,2,2,6,1,8,4,6,4,6,6,4,9,3,5
252,5,6,9,6,2,7,4,4,2,5,10,10,10,10,10,10,10,10,10,10,1,2,6,6,3,4,1,10,1,1,7,3,8,10,4,4,7,4,5,7,3,5,3,3,2,1,3,3,1,4,4,2,6,3,6,6,5,5,7,5
253,1,1,1,3,7,3,3,9,4,2,5,5,5,5,5,5,5,5,5,5,11,9,7,8,4,3,1,5,3,1,5,4,4,4,5,7,6,5,8,2,5,3,5,7,5,4,5,8,3,9,8,4,6,9,4,4,8,9,3,5
254,7,9,7,11,5,10,11,7,11,10,10,10,10,10,10,10,10,10,10,10,1,2,6,3,3,4,8,10,2,1,9,5,10,9,10,10,8,4,10,8,3,2,5,8,2,1,3,7,10,7,4,4,6,3,4,6,5,5,7,5
255,10,2,10,7,9,7,7,6,10,3,9,9,9,9,9,9,9,9,9,9,1,2,3,6,3,4,8,1,1,6,2,7,1,6,4,0,3,0,5,8,1,4,3,2,2,3,4,5,1,2,4,4,6,3,4,6,5,5,3,5
256,7,9,9,6,2,7,4,4,2,5,10,10,10,10,10,10,10,10,10,10,1,2,3,6,3,4,8,1,1,1,9,0,10,7,4,10,2,4,10,8,3,5,3,3,2,1,3,3,1,4,4,2,6,3,6,6,5,5,3,4
257,6,2,10,7,2,7,4,4,2,5,9,9,9,9,9,9,9,9,9,9,1,2,6,6,3,4,1,10,3,1,7,3,8,10,7,8,8,7,5,7,1,4,3,2,1,3,3,5,2,2,4,2,6,3,6,6,5,5,7,5
258,6,2,10,7,9,7,7,6,10,3,6,6,6,6,6,6,6,6,6,6,1,2,6,6,3,4,8,1,2,1,1,1,6,2,1,5,0,2,2,0,6,10,1,4,1,3,4,0,2,5,4,4,6,3,4,6,5,5,3,5
259,6,9,2,8,10,6,11,8,5,11,11,11,11,11,11,11,11,11,11,11,5,2,2,3,9,9,10,2,2,10,1,1,0,1,7,3,1,2,1,1,6,2,0,8,9,9,1,1,10,7,4,4,6,3,4,6,5,5,3,5
260,5,6,9,6,2,7,4,4,2,5,2,2,2,2,2,2,2,2,2,2,1,2,6,6,3,4,8,10,2,1,2,7,4,6,3,7,1,5,8,2,6,2,1,8,9,1,1,5,10,7,6,5,5,7,4,6,7,7,5,5
261,7,9,7,11,5,10,11,7,2,10,10,10,10,10,10,10,10,10,10,10,1,2,3,6,3,4,8,1,1,1,7,3,5,1,3,3,7,7,3,10,6,5,1,3,2,1,3,3,1,7,4,4,6,3,6,6,5,5,3,5
262,6,2,10,7,9,7,7,6,10,3,6,6,6,6,6,6,6,6,6,6,1,2,6,3,3,4,10,10,2,10,5,4,4,5,5,3,6,10,7,9,6,2,10,4,2,2,3,7,10,7,4,4,6,3,4,6,5,5,7,5
263,1,1,1,3,7,3,3,9,4,2,5,5,5,5,5,5,5,5,5,5,11,9,7,8,4,3,1,5,3,1,9,2,10,4,10,10,8,4,10,8,5,3,5,7,5,4,5,8,3,9,4,4,6,9,4,6,5,9,3,5
264,6,2,10,7,6,7,7,6,10,3,6,6,6,6,6,6,6,6,6,6,1,2,6,6,3,4,8,1,1,1,5,8,3,4,5,7,6,5,8,2,2,6,4,4,8,2,9,0,9,5,4,4,6,3,4,6,5,5,3,5
265,7,9,7,11,5,10,11,7,11,10,10,10,10,10,10,10,10,10,10,10,1,2,6,6,3,9,10,10,2,10,3,0,7,0,4,4,2,4,0,3,3,2,3,8,9,1,3,3,10,4,4,4,6,3,4,6,5,5,3,5
266,7,9,7,11,5,10,11,7,11,10,7,7,7,7,7,7,7,7,7,7,1,2,6,6,3,9,10,10,2,10,2,7,2,6,3,9,4,10,7,5,3,2,3,8,9,1,3,3,10,4,4,4,6,3,4,6,5,5,3,5
267,6,2,10,7,9,7,7,6,10,3,10,10,10,10,10,10,10,10,10,10,1,2,6,6,3,4,1,10,1,1,5,8,3,4,5,7,6,5,8,2,6,6,10,4,1,2,3,0,1,5,4,4,6,3,6,6,5,5,3,5
268,6,6,10,7,2,7,7,6,2,3,9,9,9,9,9,9,9,9,9,9,1,2,3,9,10,4,8,1,1,1,5,8,3,1,3,3,3,5,5,1,1,4,1,2,1,3,4,5,2,2,4,4,6,3,4,6,5,5,3,5
269,6,2,10,7,9,7,7,6,10,3,7,7,7,7,7,7,7,7,7,7,9,2,3,6,10,4,11,1,1,6,0,8,1,1,0,0,3,2,0,1,2,6,4,9,8,2,9,0,9,5,4,4,6,3,4,6,5,5,3,5
270,5,6,9,6,2,7,4,4,2,5,2,2,2,2,2,2,2,2,2,2,1,3,6,3,3,3,1,10,3,1,2,3,1,1,3,3,3,2,3,1,1,4,1,2,1,3,4,5,2,2,6,5,5,7,4,8,7,7,3,7
271,6,2,10,7,9,7,7,6,10,3,9,9,9,9,9,9,9,9,9,9,1,2,3,6,3,4,8,1,1,1,0,2,1,1,0,0,3,0,0,1,1,10,1,4,1,3,4,0,2,5,4,4,6,3,4,6,5,5,3,5
272,6,2,10,7,9,7,7,6,10,3,1,1,1,1,1,1,1,1,1,1,1,2,6,6,3,4,8,1,2,1,0,8,3,4,0,0,1,0,0,1,1,6,10,4,1,3,4,0,5,5,4,4,6,3,4,6,5,5,3,5
273,6,2,10,7,9,7,7,6,10,3,7,7,7,7,7,7,7,7,7,7,1,2,6,6,3,4,1,10,2,1,0,0,3,1,0,0,1,0,0,1,6,8,1,9,8,3,9,0,9,5,4,4,6,3,4,6,5,5,3,5
274,4,4,5,5,8,4,9,1,3,9,5,5,5,5,5,5,5,5,5,5,5,3,6,3,3,3,1,5,3,1,8,3,2,6,8,1,4,1,1,4,5,3,5,7,5,4,5,8,3,9,4,2,7,3,6,6,5,5,7,5
275,6,2,10,7,9,8,7,6,10,3,1,1,1,1,1,1,1,1,1,1,1,2,6,6,3,4,8,1,1,1,0,2,3,1,0,0,3,0,0,1,6,2,4,8,9,2,1,0,9,7,4,4,6,3,4,6,5,5,3,5
276,5,6,9,6,2,7,4,4,2,5,9,9,9,9,9,9,9,9,9,9,1,2,3,6,3,4,8,1,1,1,2,7,1,1,3,0,3,1,3,1,1,4,1,2,1,3,4,5,2,2,4,4,6,3,4,6,5,7,3,4
277,6,2,7,7,9,7,7,6,10,3,1,1,1,1,1,1,1,1,1,1,9,2,3,6,3,4,8,10,3,1,3,0,3,0,0,0,2,4,0,1,6,2,4,8,9,2,1,0,10,7,6,4,5,7,4,6,7,7,3,5
278,5,6,9,6,2,7,4,4,2,5,9,9,9,9,9,9,9,9,9,9,1,2,3,6,3,4,8,1,1,1,2,3,2,1,3,3,3,1,3,4,1,4,1,2,1,3,4,5,2,2,5,2,3,4,3,4,4,4,4,4
279,9,8,2,8,11,6,8,8,5,11,1,1,1,1,1,1,1,1,1,1,1,2,6,6,3,4,8,10,2,1,0,5,1,1,1,8,3,2,3,10,6,2,4,4,9,9,1,0,9,7,6,4,5,3,4,6,5,5,3,5
280,8,4,1,3,7,3,3,1,7,9,8,8,8,8,8,8,8,8,8,8,1,2,6,6,3,3,1,10,2,1,0,10,2,6,10,6,4,1,0,4,9,8,7,10,4,8,7,9,7,8,4,4,6,3,4,6,5,5,3,5
281,2,3,8,1,3,9,1,9,3,6,5,5,5,5,5,5,5,5,5,5,8,3,6,3,3,3,1,5,3,1,5,3,8,3,7,1,6,5,0,2,5,3,5,7,5,4,5,8,3,9,4,4,6,3,6,6,5,5,7,5
282,5,6,9,6,2,7,4,4,2,5,9,9,9,9,9,9,9,9,9,9,1,2,3,9,10,4,11,1,1,6,3,0,1,0,0,0,1,0,0,3,1,4,1,2,1,3,4,5,2,2,4,4,6,3,4,6,5,5,3,5
283,6,2,10,7,9,7,7,6,10,3,1,1,1,1,1,1,1,1,1,1,1,3,6,3,3,3,1,10,2,1,0,0,1,1,0,0,1,0,0,3,6,10,1,4,1,9,4,0,2,5,6,4,5,7,4,8,7,7,3,5
284,2,3,8,1,3,9,1,9,3,6,6,6,6,6,6,6,6,6,6,6,4,4,4,10,5,8,2,8,11,4,7,3,2,1,9,3,5,7,5,6,4,1,2,2,3,5,4,2,6,1,9,7,3,7,11,8,7,8,4,7
285,6,2,10,7,9,7,7,6,10,3,9,9,9,9,9,9,9,9,9,9,1,2,3,6,3,4,8,1,1,1,5,8,3,4,5,7,6,5,0,2,1,4,1,4,1,3,4,5,2,5,4,4,6,3,4,6,5,7,3,4
286,5,6,9,6,2,7,4,4,2,5,7,7,7,7,7,7,7,7,7,7,1,2,6,6,3,4,1,10,2,1,1,0,5,1,7,0,1,8,5,1,1,4,1,2,1,3,3,5,2,2,4,4,7,3,4,9,5,5,7,5
287,8,2,10,7,3,7,7,6,7,3,6,6,6,6,6,6,6,6,6,6,1,2,6,6,3,4,1,10,2,1,1,4,0,2,1,3,8,8,5,5,4,6,10,4,1,5,0,0,5,5,4,4,6,3,4,6,5,5,3,5
288,6,2,10,7,9,7,7,6,10,3,9,9,9,9,9,9,9,9,9,9,1,2,6,6,3,4,8,10,2,10,1,1,6,2,1,5,0,2,2,0,1,4,1,4,1,3,4,0,2,2,4,4,6,3,4,6,5,5,3,5
289,6,2,6,7,9,7,7,6,10,3,1,1,1,1,1,1,1,1,1,1,9,2,3,6,3,4,8,1,1,1,0,0,3,0,0,0,1,0,0,1,6,2,4,8,9,2,1,0,9,7,6,5,5,7,4,7,7,7,5,6
290,9,8,2,8,2,6,8,8,10,3,8,8,8,8,8,8,8,8,8,8,5,3,6,3,3,3,1,10,2,1,0,0,1,1,0,0,3,0,0,1,6,10,1,4,1,3,7,5,5,8,4,4,6,3,4,6,5,5,3,5
291,5,6,9,6,2,7,4,4,2,5,9,9,9,9,9,9,9,9,9,9,1,2,3,6,3,4,8,1,1,1,3,0,1,0,0,4,2,0,0,3,1,4,1,3,2,3,4,3,2,4,5,2,3,4,3,4,4,4,4,4
292,6,2,10,7,9,7,7,6,10,3,9,9,9,9,9,9,9,9,9,9,1,2,3,6,3,4,8,1,1,1,1,1,6,2,1,5,0,0,2,0,1,10,1,4,1,3,4,0,2,5,4,4,6,3,4,6,5,5,3,5
293,5,6,9,6,2,7,4,4,2,5,8,8,8,8,8,8,8,8,8,8,8,3,6,1,4,3,1,5,3,1,2,3,2,6,8,1,4,1,1,4,5,8,7,10,4,8,7,9,7,8,4,2,6,3,6,6,5,5,7,5
294,5,6,9,6,2,7,4,4,2,5,9,9,9,9,9,9,9,9,9,9,1,2,6,6,3,4,1,1,1,1,0,0,1,0,0,0,1,0,0,3,1,4,1,2,1,3,4,5,2,2,4,4,6,3,4,6,5,5,3,5
295,6,7,11,2,4,2,10,11,6,4,2,2,2,2,2,2,2,2,2,2,1,2,6,6,3,4,8,1,1,1,0,0,3,6,6,0,3,0,0,5,1,10,1,4,1,1,4,5,2,2,4,4,6,3,4,6,5,5,3,5
296,11,11,3,9,10,11,2,2,9,7,4,4,4,4,4,4,4,4,4,4,2,1,11,11,11,10,6,9,4,9,2,5,4,3,2,1,5,1,6,2,7,7,6,5,6,6,8,6,4,6,7,6,2,7,7,3,2,2,6,2
297,5,6,9,6,2,7,4,4,2,5,7,7,7,7,7,7,7,7,7,7,1,2,6,6,3,3,1,10,2,1,2,2,1,1,3,3,3,8,3,8,6,10,1,9,1,3,4,0,1,2,4,4,6,3,4,6,5,5,3,5
298,6,2,10,7,9,7,7,6,10,3,1,9,1,1,9,1,1,9,1,9,1,2,6,6,3,4,8,1,1,1,1,1,6,2,1,5,0,2,2,0,6,10,1,4,1,3,4,0,5,5,4,4,6,3,4,6,5,5,3,5
299,6,2,10,7,9,7,7,6,10,3,7,7,7,7,7,7,7,7,7,7,9,2,3,6,10,4,11,1,1,1,0,0,3,0,0,0,1,0,0,1,2,6,4,9,8,2,9,0,9,5,4,4,6,3,4,6,5,5,3,5
300,8,4,5,3,7,3,3,1,7,9,8,8,8,8,8,8,8,8,8,8,5,3,6,3,3,3,1,5,3,1,0,0,3,0,0,0,3,0,0,1,9,8,7,10,4,8,7,9,9,8,4,4,6,3,4,6,5,5,3,5
301,7,9,7,11,5,10,11,7,11,10,1,1,1,10,1,1,1,10,10,1,1,2,3,6,3,4,8,1,1,1,3,0,7,7,4,4,2,4,3,8,6,2,4,8,9,1,3,0,10,7,4,4,6,3,4,6,5,5,3,5
302,6,7,4,4,1,5,6,3,1,5,9,9,9,9,9,9,9,9,9,9,5,3,6,3,3,9,1,10,2,1,5,4,4,6,5,7,1,5,8,2,2,6,4,4,8,10,9,0,9,5,4,4,6,9,4,6,8,5,3,5
303,6,2,10,7,9,7,7,6,10,3,9,9,9,9,9,9,9,9,9,9,1,2,6,6,3,4,8,1,1,10,1,1,6,2,1,5,0,2,2,0,2,6,1,4,1,3,4,0,2,5,4,4,6,3,4,6,5,5,3,5
304,11,11,3,9,10,11,2,2,9,7,4,4,4,4,4,4,4,4,4,4,2,1,11,11,11,10,6,9,4,5,4,6,9,3,2,1,10,6,6,6,7,7,6,5,6,6,8,6,4,6,7,6,2,7,7,3,2,2,6,2
305,5,6,9,6,2,7,4,4,2,5,9,9,9,9,9,9,9,9,9,9,1,2,6,6,3,4,8,10,2,10,3,0,1,0,0,0,1,0,0,3,1,4,1,3,1,3,4,5,2,4,4,4,6,3,4,6,5,5,3,5
306,6,2,10,7,9,7,7,6,10,3,9,9,9,9,9,9,9,9,9,9,1,2,3,6,10,4,8,1,1,6,0,8,3,4,0,0,1,0,0,1,1,4,1,2,1,3,4,0,2,2,4,4,6,3,4,6,5,5,3,5
307,5,6,9,6,2,7,4,4,2,5,10,10,10,10,10,10,10,10,10,10,1,2,3,6,3,4,8,1,1,1,3,0,7,7,4,4,2,4,3,7,3,5,3,3,2,1,3,3,1,4,4,4,6,3,4,6,5,5,3,4
308,7,9,7,11,5,10,11,7,11,10,1,1,1,1,1,1,1,1,1,1,1,2,6,3,9,9,1,10,2,1,8,3,2,6,8,1,4,1,1,4,6,2,10,8,9,1,1,7,10,4,6,5,5,7,4,7,6,7,5,6
309,7,9,7,11,5,10,11,7,11,10,10,10,10,10,10,10,10,10,10,10,1,2,3,6,3,4,8,1,1,1,7,0,5,7,4,4,2,7,3,9,3,2,3,8,2,1,3,3,1,7,4,4,6,3,4,6,5,5,3,5
310,5,6,9,6,2,7,4,4,2,5,7,7,7,7,7,7,7,7,7,7,1,2,6,6,3,4,8,1,1,1,0,0,3,0,0,0,1,0,0,1,1,4,1,3,1,3,4,5,1,2,4,4,6,3,4,6,5,5,3,4
311,3,4,5,1,1,9,7,3,1,8,6,6,1,6,6,1,6,6,1,6,5,2,3,6,3,4,8,2,5,3,1,1,0,2,1,5,0,2,1,0,6,2,1,8,9,1,3,7,10,7,4,4,5,3,4,6,5,7,3,4
312,7,9,7,11,5,10,11,7,11,10,10,10,10,10,10,10,10,10,10,10,1,2,3,6,3,4,8,1,1,6,3,0,5,0,4,4,2,0,3,4,3,5,3,8,2,1,3,3,1,4,4,4,6,3,4,6,5,7,3,4
313,7,9,7,11,5,10,11,7,11,10,10,10,10,10,10,10,10,10,10,10,1,2,3,6,3,4,8,1,1,1,3,0,7,0,0,4,2,4,0,1,3,2,3,8,2,1,3,3,10,7,4,4,6,3,4,6,5,5,3,5
314,9,8,2,8,11,6,8,8,5,11,6,6,6,6,6,6,6,6,6,3,6,7,10,7,7,7,2,7,10,4,0,0,1,1,0,0,3,0,0,1,7,7,6,5,6,6,2,6,4,6,7,6,2,6,7,3,2,2,6,2
315,7,9,7,11,5,10,11,7,11,10,10,10,10,10,10,10,10,10,10,10,1,2,3,6,3,4,8,10,2,10,9,0,7,7,4,4,2,4,3,7,3,5,3,8,2,1,3,3,1,4,4,4,5,4,4,6,4,7,3,4
316,5,6,9,6,2,7,4,4,2,5,10,10,10,10,10,10,10,10,10,10,1,2,3,6,3,4,8,10,1,1,0,0,3,0,0,0,8,8,0,1,6,6,1,3,9,3,4,7,1,7,4,4,6,3,4,6,5,5,3,5
317,1,1,1,3,7,3,3,9,4,2,8,8,8,8,8,8,8,8,8,8,8,3,7,1,4,3,1,5,3,1,5,4,4,4,5,7,6,5,8,2,9,8,7,10,4,8,7,9,7,8,10,2,7,3,8,9,9,5,7,8
318,2,4,5,1,3,9,1,1,3,9,1,1,1,1,1,1,1,1,1,1,5,2,3,6,3,4,8,10,2,10,9,5,10,9,10,10,8,4,10,8,6,2,1,8,9,1,3,3,10,4,4,4,5,3,4,6,5,7,3,4
319,4,4,3,9,10,11,2,2,9,9,4,4,4,4,4,4,4,4,4,4,2,1,11,11,11,10,6,9,4,5,4,6,9,3,2,1,10,6,6,6,7,7,6,5,6,6,8,6,4,6,7,6,2,6,7,3,2,2,6,2
320,6,2,10,7,9,7,7,6,10,3,1,1,1,1,1,1,1,1,1,1,1,2,6,6,3,4,8,10,2,10,1,0,3,1,1,0,1,0,5,1,3,2,1,8,9,1,1,0,9,7,4,4,6,3,4,6,5,5,3,5
321,4,9,7,7,5,7,7,6,10,3,2,2,2,2,2,2,2,2,2,2,1,2,6,6,3,4,8,10,2,1,0,0,7,1,4,4,7,0,0,10,6,2,3,8,9,1,1,0,9,7,4,4,5,3,4,6,5,5,3,5
322,7,9,7,11,5,10,11,7,11,10,10,10,10,10,10,10,10,10,10,10,1,2,3,6,3,4,8,1,1,1,3,0,7,7,4,4,2,4,3,7,3,5,3,8,2,1,3,3,10,4,4,4,5,3,4,6,5,7,3,4
323,5,6,9,6,2,7,4,4,2,5,10,10,10,10,10,10,10,10,10,10,1,2,3,6,3,4,8,1,1,1,3,0,7,0,4,4,2,4,0,3,6,4,1,3,1,3,4,5,1,2,4,4,6,3,4,6,5,5,3,5
324,8,4,5,1,3,3,3,1,7,9,8,8,8,8,8,8,8,8,8,8,1,2,6,6,3,3,1,10,3,1,10,5,2,3,2,1,5,1,1,2,9,8,7,10,4,8,7,9,7,8,10,7,7,3,8,9,9,4,7,8
325,7,9,7,11,5,10,11,7,11,10,10,10,10,10,10,10,10,10,10,10,1,2,3,6,3,4,8,1,1,6,3,0,7,7,4,4,2,4,3,3,3,5,3,8,2,1,3,3,1,4,4,4,6,3,4,6,5,7,3,4
