,BASS_0,BASS_1,BASS_2,BASS_3,BASS_4,BASS_5,BASS_6,BASS_7,BASS_8,BASS_9,BayesSpace_0,BayesSpace_1,BayesSpace_2,BayesSpace_3,BayesSpace_4,BayesSpace_5,BayesSpace_6,BayesSpace_7,BayesSpace_8,BayesSpace_9,SpatialPCA_0,SpatialPCA_1,SpatialPCA_2,SpatialPCA_3,SpatialPCA_4,SpatialPCA_5,SpatialPCA_6,SpatialPCA_7,SpatialPCA_8,SpatialPCA_9,SEDR_0,SEDR_1,SEDR_2,SEDR_3,SEDR_4,SEDR_5,SEDR_6,SEDR_7,SEDR_8,SEDR_9,SpaGCN_0,SpaGCN_1,SpaGCN_2,SpaGCN_3,SpaGCN_4,SpaGCN_5,SpaGCN_6,SpaGCN_7,SpaGCN_8,SpaGCN_9,STAGATE_0,STAGATE_1,STAGATE_2,STAGATE_3,STAGATE_4,STAGATE_5,STAGATE_6,STAGATE_7,STAGATE_8,STAGATE_9
216,7,9,7,11,5,10,11,7,11,10,6,6,6,6,6,6,6,6,6,6,10,7,6,5,3,6,9,4,9,8,6,7,7,4,5,3,3,3,1,2,1,3,2,8,9,3,3,1,1,5,2,2,3,3,3,3,2,3,2,3
217,2,4,5,1,3,9,1,1,3,9,10,10,10,10,10,10,10,10,10,10,1,5,7,2,1,8,8,3,5,4,1,6,0,7,0,8,6,7,7,7,5,1,9,1,2,1,4,2,5,9,4,3,6,4,8,5,5,6,3,4
218,9,8,2,8,11,6,8,8,5,8,11,11,11,11,11,11,11,11,11,11,1,2,7,3,9,1,10,2,11,3,6,0,0,1,4,5,3,2,7,1,8,2,0,10,0,0,1,0,0,0,4,3,8,7,9,8,3,4,3,4
219,9,8,2,8,11,6,8,8,5,11,3,3,3,3,3,3,3,3,3,3,1,4,7,2,7,8,7,3,5,3,1,0,1,2,4,0,0,6,2,0,7,3,1,6,6,2,0,10,3,7,4,3,5,4,8,5,3,4,6,4
220,8,4,5,1,3,3,3,1,7,9,4,4,4,4,4,4,4,4,4,4,8,5,1,8,8,4,1,6,3,5,7,9,1,8,0,7,1,0,5,1,3,5,4,5,4,4,6,2,5,4,4,8,6,7,4,5,5,4,3,6
221,7,9,9,6,2,7,4,4,2,5,8,8,8,8,8,8,8,8,8,8,2,9,1,1,8,5,5,1,1,2,2,3,3,4,6,3,4,3,1,2,2,4,1,8,5,2,5,5,3,1,4,8,5,7,5,5,3,8,3,9
222,11,11,3,9,10,11,2,2,9,7,2,2,2,2,2,2,2,2,2,2,5,10,8,2,1,8,1,3,5,4,7,0,0,1,1,6,7,2,2,3,5,1,3,1,2,1,4,9,2,3,7,3,9,5,7,5,6,6,7,8
223,6,2,10,7,9,7,7,6,10,3,10,10,10,10,10,10,10,10,10,10,2,5,7,8,7,4,1,3,5,4,0,0,2,0,3,0,0,6,0,0,2,4,9,2,8,5,5,5,4,2,4,3,5,7,5,5,3,8,3,6
224,6,2,10,7,9,7,7,6,10,3,10,10,10,10,10,10,10,10,10,10,8,5,7,8,8,4,1,6,3,5,3,4,5,1,7,0,5,5,3,8,2,4,9,5,8,5,5,5,4,2,4,6,6,5,4,5,5,6,3,4
225,5,6,9,6,2,7,4,4,2,5,3,3,3,3,3,3,3,3,3,3,2,9,1,1,8,5,5,1,1,2,3,2,4,6,8,2,8,5,3,6,2,8,1,2,5,2,0,3,3,1,4,3,4,7,5,5,3,4,3,4
226,6,6,9,6,2,7,4,4,2,5,3,3,3,3,3,3,3,3,3,3,2,5,1,1,10,5,1,1,1,2,1,2,6,1,10,1,6,8,3,5,2,3,5,2,6,3,0,3,4,2,4,3,6,4,4,5,5,7,3,6
227,9,6,9,6,2,7,4,4,2,5,10,10,10,10,10,10,10,10,10,10,8,5,7,1,10,2,1,1,1,2,4,5,1,5,5,5,3,2,1,1,2,4,10,2,8,5,5,5,8,2,4,3,6,4,4,5,5,7,3,6
228,2,3,8,1,3,9,1,9,3,6,1,1,1,1,1,1,1,1,1,1,1,4,8,2,7,8,7,3,3,4,1,0,0,0,0,1,7,6,0,0,1,1,2,1,6,8,5,4,2,2,4,3,6,4,4,5,5,4,4,6
229,10,10,6,9,6,1,5,5,8,1,6,6,6,6,6,6,6,6,6,6,4,7,2,4,3,6,2,9,7,7,5,8,5,3,3,4,2,1,1,4,1,6,2,4,9,5,3,1,1,5,2,2,3,3,3,3,2,3,2,3
230,6,2,10,7,9,7,7,6,10,3,3,3,3,3,3,3,3,3,3,3,1,5,7,8,8,4,1,6,3,5,3,1,6,3,10,4,5,1,6,3,2,8,9,2,8,5,5,5,8,2,4,3,5,7,5,5,3,7,3,6
231,6,2,6,7,6,1,7,6,8,3,3,3,3,3,3,3,3,3,3,3,8,5,5,1,10,2,9,5,1,2,5,2,5,3,10,4,2,1,4,5,7,4,9,2,5,5,0,3,8,2,5,4,6,5,4,5,5,7,3,6
232,6,1,5,3,7,3,3,6,4,2,7,7,7,7,7,7,7,7,7,7,5,5,5,1,10,8,5,3,1,2,6,9,1,1,6,5,3,0,5,1,4,8,9,6,8,4,7,7,8,2,5,3,6,5,4,5,6,7,7,6
233,9,8,2,8,11,6,8,8,5,11,3,3,3,3,3,3,3,3,3,3,2,9,1,1,8,5,5,1,1,2,7,4,0,10,0,5,1,0,7,7,2,2,1,10,1,2,0,10,3,1,6,8,4,7,5,8,3,6,3,4
234,5,6,9,6,2,7,4,4,2,5,6,6,6,6,6,6,6,6,6,6,2,9,1,11,8,5,5,1,1,2,5,1,5,0,3,4,2,1,0,4,2,8,1,2,5,2,0,3,3,1,4,8,5,7,5,8,3,8,3,9
235,7,9,7,11,5,10,11,7,11,10,8,8,8,8,8,8,8,8,8,8,2,5,1,1,10,5,5,1,1,2,2,3,3,4,6,3,4,3,1,2,7,3,9,2,8,5,5,5,8,2,5,4,6,5,4,6,5,7,3,6
236,7,9,7,11,2,7,11,4,2,5,10,10,10,10,10,10,10,10,10,10,2,5,7,8,7,4,1,3,3,4,2,3,3,4,6,3,4,0,1,2,2,4,10,8,5,2,10,5,3,1,4,8,5,7,5,5,3,8,3,9
237,6,2,10,7,9,7,7,6,10,3,3,3,3,3,3,3,3,3,3,3,8,5,1,1,8,4,1,6,3,5,5,1,5,3,3,4,2,1,0,4,2,8,9,2,8,5,5,5,8,2,4,8,8,7,5,8,3,4,3,4
238,7,9,7,11,5,10,11,7,11,10,8,8,8,8,8,8,8,8,8,8,2,5,1,1,10,5,5,1,1,2,2,3,3,4,6,3,4,3,1,2,7,4,9,8,8,5,5,5,8,2,5,4,6,5,4,6,5,7,3,6
239,1,1,1,3,7,3,3,9,4,2,7,7,7,7,7,7,7,7,7,7,8,5,5,8,3,2,9,6,3,5,4,8,1,7,4,2,1,0,5,1,4,9,8,7,7,4,7,7,7,6,5,2,6,5,4,6,5,7,2,6
240,9,8,2,8,9,6,7,6,10,3,3,3,3,3,3,3,3,3,3,3,1,5,7,8,7,8,1,3,5,4,6,7,8,5,9,2,3,8,2,6,9,3,5,6,8,5,4,10,8,2,7,3,9,5,7,5,6,6,7,8
241,3,5,4,4,1,5,6,3,1,8,11,10,10,10,10,11,10,10,10,10,1,2,3,3,1,7,8,3,8,4,3,2,4,5,8,2,5,5,7,3,3,5,4,7,0,0,10,0,10,0,4,6,5,8,5,7,3,4,6,4
242,6,2,10,7,6,1,7,6,10,3,4,4,4,4,4,4,4,4,4,4,1,5,7,8,7,4,1,6,3,5,1,0,1,2,5,5,3,6,2,4,1,5,4,5,6,5,6,2,5,2,4,3,6,4,4,5,5,4,4,6
243,2,4,5,5,8,4,9,1,3,9,3,3,3,3,3,3,3,3,3,3,5,10,8,2,1,8,7,3,5,4,5,1,0,3,7,1,5,1,3,4,5,1,3,6,2,1,4,9,2,10,7,3,9,5,7,5,6,6,7,8
244,6,2,10,7,9,7,7,6,10,3,3,3,3,3,3,3,3,3,3,3,1,5,7,8,7,4,1,6,3,4,2,8,8,9,9,2,2,8,1,5,9,8,9,2,8,5,5,5,8,2,5,3,4,5,4,5,6,6,7,6
245,6,2,10,7,9,7,7,6,10,3,5,5,5,5,5,5,5,5,5,5,1,5,7,8,7,8,1,3,5,4,0,0,2,0,4,0,0,1,4,0,9,3,9,6,8,5,4,6,8,2,7,3,9,5,7,5,6,6,7,8
246,11,11,3,9,10,11,2,2,9,7,2,2,2,2,2,2,2,2,2,2,5,10,8,2,1,8,7,3,5,4,2,3,6,9,9,3,4,3,1,1,5,1,3,1,2,1,4,9,2,3,7,3,9,5,7,5,6,6,7,8
247,6,2,10,7,9,7,7,6,10,3,3,3,3,3,3,3,3,3,3,3,2,5,1,1,10,5,5,1,1,2,6,2,1,5,6,3,3,5,9,1,7,4,9,2,8,5,5,5,8,2,5,4,6,5,4,6,5,7,3,6
248,5,6,9,6,2,7,4,4,2,5,8,8,8,8,8,8,8,8,8,10,2,5,7,8,8,2,1,1,1,2,2,8,8,9,10,2,2,8,1,5,2,3,9,2,8,5,5,5,8,2,4,3,6,5,4,5,5,7,3,6
249,1,1,1,3,7,3,3,9,4,2,4,4,4,4,4,4,4,4,4,4,1,5,7,2,7,4,1,3,3,4,4,4,1,2,0,7,1,0,5,1,3,5,4,5,4,4,6,2,5,4,4,6,5,7,5,8,3,4,6,4
250,6,9,7,11,6,10,11,4,8,1,3,3,3,3,3,3,3,3,3,3,8,5,5,1,10,2,9,1,1,2,3,2,3,8,10,3,4,3,3,3,7,3,9,6,6,5,0,6,8,2,5,4,6,5,4,6,5,7,3,6
251,6,2,10,7,9,7,7,6,10,3,3,3,3,3,3,3,3,3,3,3,8,5,7,1,10,2,5,1,1,2,4,4,2,10,0,8,6,7,7,7,1,4,9,9,8,5,0,3,8,2,4,3,6,4,4,5,5,4,3,6
252,8,1,1,3,7,3,3,9,7,2,4,4,4,4,4,4,4,4,4,4,1,5,7,8,7,8,1,3,3,4,4,4,1,2,0,7,1,0,5,1,3,5,4,5,4,4,6,2,5,4,4,3,6,4,4,5,5,6,4,6
253,5,6,9,6,2,7,4,4,2,5,10,10,10,10,10,10,10,10,10,10,2,9,1,11,11,5,5,1,1,2,4,2,6,1,7,6,9,2,8,2,2,10,1,6,5,2,5,3,4,1,4,3,6,7,5,8,3,6,3,9
254,6,9,7,11,5,8,7,6,10,3,8,8,8,8,8,8,8,8,8,8,8,5,7,1,7,4,1,6,3,5,2,3,3,4,6,3,4,3,1,2,10,4,9,2,5,5,3,5,8,2,7,3,4,5,4,5,6,6,3,4
255,11,11,3,9,10,11,2,2,9,7,1,1,1,1,1,1,1,1,1,1,5,10,8,2,1,8,7,3,5,4,2,3,6,6,9,1,0,1,2,1,5,1,3,1,2,1,4,9,2,2,7,3,9,5,7,5,6,6,7,8
256,6,2,10,7,9,7,7,6,10,3,10,10,10,10,10,10,10,10,10,10,2,5,1,1,8,5,5,1,1,2,6,5,1,3,5,2,3,7,2,1,2,4,9,6,8,5,5,5,8,2,4,6,5,7,5,8,3,6,3,4
257,7,9,7,11,5,1,11,5,8,1,8,8,8,8,8,8,8,8,8,8,8,5,5,1,3,2,9,5,9,8,6,0,8,5,9,3,4,8,1,5,9,3,2,6,9,3,5,6,8,10,5,2,6,5,4,4,5,7,2,6
258,2,6,9,5,8,4,9,1,3,9,1,1,1,1,1,1,1,1,1,1,2,9,1,1,8,5,5,1,1,2,0,6,0,7,1,0,6,2,6,3,10,2,5,0,1,2,0,0,4,7,6,8,8,7,5,8,7,6,3,9
259,6,2,10,7,9,7,7,6,10,3,3,3,3,3,3,3,3,3,3,3,2,5,1,1,10,5,5,1,1,2,6,7,6,5,8,3,3,8,9,1,7,4,9,2,8,5,0,3,8,2,5,4,6,5,4,6,5,7,3,6
260,6,2,6,9,6,1,7,5,8,1,4,4,4,4,4,4,4,4,4,4,1,5,7,1,10,2,1,6,3,5,5,1,5,9,3,6,2,5,0,4,1,5,4,6,5,5,6,2,5,2,4,3,6,4,4,5,5,4,3,6
261,5,6,9,6,2,7,4,4,2,5,3,3,3,3,3,3,3,3,3,3,2,5,1,1,10,5,5,1,1,2,10,10,10,8,9,10,10,10,1,10,2,8,1,2,5,2,0,3,3,1,5,4,6,5,4,6,5,7,3,6
262,6,10,6,9,6,1,5,5,8,1,3,3,3,3,3,3,3,3,3,3,8,7,5,1,10,2,1,1,9,5,10,10,10,8,9,10,10,10,8,10,7,3,9,2,8,5,0,3,8,2,5,3,6,5,4,5,5,7,3,6
263,11,11,3,9,10,11,2,2,9,7,5,5,5,5,5,5,5,5,5,5,5,10,8,2,1,8,7,3,5,4,3,2,4,5,8,6,8,5,8,0,5,1,3,1,2,3,4,9,2,2,7,3,9,5,7,5,6,6,7,8
264,8,4,5,3,7,3,3,1,7,9,7,7,7,7,7,7,7,7,7,7,8,5,7,1,7,4,1,6,3,5,8,9,1,2,0,5,1,0,5,9,4,9,8,1,7,4,7,7,7,2,7,3,4,5,4,5,6,6,7,4
265,7,4,5,1,3,9,1,1,3,9,10,10,10,10,10,10,10,10,10,10,8,5,7,1,10,2,1,6,1,2,2,3,3,4,6,3,4,0,1,2,1,5,10,6,6,3,6,2,5,2,4,3,6,4,4,5,5,4,3,6
266,6,2,10,7,9,7,7,6,10,3,3,3,3,3,3,3,3,3,3,3,8,10,5,1,1,8,1,3,5,5,3,3,3,6,6,2,9,7,2,7,7,8,9,2,5,5,0,1,8,2,7,3,9,5,7,5,6,6,7,8
267,6,6,9,6,2,7,4,4,2,5,10,10,10,10,10,10,10,10,10,10,2,9,1,1,8,5,1,1,1,2,6,7,7,5,5,3,3,3,1,5,2,4,10,2,6,5,5,5,4,2,4,6,5,7,5,8,3,6,3,9
268,5,6,9,6,2,7,4,4,2,5,1,1,1,1,1,1,1,1,1,1,2,5,7,1,8,5,1,6,3,5,8,1,0,2,9,5,7,6,9,6,9,2,5,2,5,6,0,6,3,2,5,8,4,7,4,8,7,6,3,9
269,6,8,2,8,11,6,8,8,5,11,3,3,3,3,3,3,3,3,3,3,2,5,5,1,10,2,5,1,1,2,6,0,7,5,5,3,3,3,1,1,7,4,9,2,5,5,0,3,8,2,5,4,6,5,4,6,5,7,3,6
270,5,6,9,6,2,7,4,4,2,5,3,3,3,3,3,3,3,3,3,3,1,5,7,8,8,4,1,6,3,5,2,3,3,4,10,3,4,8,4,2,2,10,1,6,6,2,0,3,3,1,7,3,6,4,4,5,6,6,4,6
271,6,6,2,8,11,6,8,8,5,11,3,3,3,3,3,3,3,3,3,3,2,9,1,1,8,5,5,1,1,2,2,3,3,4,6,3,4,0,1,2,7,8,1,2,1,2,0,10,3,2,5,4,6,7,4,6,5,7,3,4
272,6,10,6,11,6,1,5,5,8,1,6,6,6,6,6,6,6,6,6,6,8,5,5,1,3,2,9,5,9,8,3,2,3,8,10,3,4,3,3,3,1,6,2,6,6,3,3,1,1,5,5,4,6,5,4,6,5,7,2,6
273,9,8,2,8,11,6,8,8,5,11,3,3,3,3,3,3,3,3,3,3,2,5,1,1,8,4,5,1,1,2,2,3,3,4,10,1,4,6,0,2,9,4,1,0,0,2,0,10,3,7,5,3,4,4,4,5,5,6,3,4
274,5,6,9,6,2,7,4,4,2,5,8,8,8,8,8,8,8,8,8,8,2,9,1,11,11,5,5,1,1,2,6,7,7,5,5,3,3,3,1,5,2,4,1,8,5,2,5,3,3,1,4,6,5,7,5,8,3,6,3,4
275,9,8,2,8,11,6,8,8,5,11,3,3,3,3,3,3,3,3,3,3,2,9,1,11,11,5,5,1,1,2,2,3,3,4,10,1,4,6,0,2,7,4,1,10,1,2,0,10,3,7,5,4,6,7,4,6,5,7,3,9
276,8,3,8,1,3,9,1,9,3,6,4,4,4,4,4,4,4,4,4,4,1,4,4,2,1,8,8,3,5,4,1,2,0,1,1,1,8,2,3,3,3,5,4,5,4,4,6,2,5,4,4,6,5,7,5,7,3,6,6,4
277,2,3,8,5,8,4,9,9,3,6,7,7,7,7,7,7,7,7,7,7,5,4,8,2,7,8,7,3,3,5,1,4,0,2,7,1,7,0,2,3,5,1,8,1,2,4,7,7,7,3,7,3,4,5,4,5,6,6,7,4
278,4,2,10,7,9,7,7,6,10,3,1,1,1,1,1,1,1,1,1,1,5,10,8,2,1,4,1,3,3,4,1,5,1,3,5,5,7,9,2,7,5,1,3,1,2,1,4,9,2,2,7,3,9,5,7,5,6,6,7,8
279,5,6,9,6,2,7,4,4,2,5,3,3,3,3,3,3,3,3,3,3,2,9,1,11,11,5,5,1,1,2,3,4,1,10,0,2,6,7,2,7,2,8,10,2,5,2,0,3,3,1,6,8,8,7,9,8,7,8,3,9
280,11,11,3,9,10,11,2,2,9,7,2,2,2,2,2,2,2,2,2,2,5,10,8,2,1,8,7,3,5,4,0,6,0,1,1,6,6,2,6,1,5,1,3,1,2,1,4,9,2,2,7,3,9,5,7,5,6,6,7,8
281,5,1,1,3,7,3,3,9,2,2,7,7,7,7,7,7,7,7,7,7,2,9,1,11,11,5,5,1,1,2,0,1,5,0,3,4,2,1,4,4,2,8,8,2,5,2,7,3,3,1,6,8,8,7,5,8,7,6,3,9
282,6,2,10,7,9,7,7,6,10,3,3,3,3,3,3,3,3,3,3,3,8,5,5,1,7,2,1,5,3,5,5,1,5,0,3,4,2,1,4,4,1,8,9,4,8,5,3,5,8,2,5,3,4,5,4,4,3,6,3,4
283,5,6,9,6,2,7,4,4,2,5,3,3,3,3,3,3,3,3,3,3,2,9,1,1,11,5,5,1,1,2,5,1,5,3,3,4,3,1,4,4,2,8,1,2,5,5,0,3,3,1,6,8,8,7,9,8,7,6,3,9
284,5,6,9,6,2,7,4,4,2,5,3,3,3,3,3,3,3,3,3,3,2,9,1,11,11,5,5,1,1,2,5,1,5,6,4,4,2,1,4,4,2,4,1,2,5,2,0,3,3,1,4,6,8,7,5,8,3,6,6,4
285,1,1,1,3,7,3,3,9,4,2,7,7,7,7,7,7,7,7,7,7,1,4,8,2,7,4,1,6,3,5,4,2,1,1,7,6,9,0,8,1,4,9,8,7,7,4,7,7,7,1,5,3,4,5,4,4,3,6,3,4
286,8,6,9,6,2,7,4,4,2,5,7,7,7,7,7,7,7,7,7,7,2,9,1,1,8,5,5,1,1,2,5,1,0,0,3,1,0,6,4,4,4,9,8,7,6,2,7,7,3,1,6,8,8,7,4,5,7,8,3,9
287,5,6,9,6,2,7,4,4,2,5,3,3,3,3,3,3,3,3,3,3,2,9,1,11,11,5,5,1,1,2,5,1,5,0,3,4,2,1,4,4,2,8,1,2,5,2,0,3,3,1,6,8,8,7,5,8,7,6,3,9
288,5,6,10,7,2,7,7,6,2,3,10,10,10,10,10,10,10,10,10,10,2,9,1,1,11,5,5,1,1,2,3,3,3,6,4,2,1,0,5,1,2,8,1,2,5,5,0,3,3,1,6,8,8,7,5,8,7,6,3,9
289,6,2,10,7,9,7,7,6,10,3,3,3,3,3,3,3,3,3,3,3,2,5,5,1,10,5,5,1,1,2,7,9,0,8,3,5,2,0,3,8,2,8,9,2,8,5,0,5,8,2,6,8,8,7,5,8,7,8,3,9
290,5,6,9,6,2,7,4,4,2,5,8,8,8,8,8,8,8,8,8,8,2,9,1,11,11,5,5,1,1,2,5,1,3,4,6,3,2,1,1,2,2,4,1,2,5,2,0,3,3,1,6,8,8,7,5,8,7,4,3,9
291,2,3,8,1,3,9,1,9,3,6,1,1,1,1,1,1,1,1,1,1,1,5,7,8,8,4,1,6,3,5,2,8,5,7,5,2,7,9,6,2,9,1,3,6,6,1,0,4,4,1,7,3,9,5,7,5,6,6,7,8
292,7,9,7,11,5,7,11,4,2,5,8,8,8,8,8,8,8,8,8,8,2,5,1,1,10,2,5,1,1,2,6,7,7,5,5,3,3,3,1,5,9,4,9,2,5,5,5,5,8,2,5,4,6,5,4,6,5,7,3,6
293,6,2,10,7,2,7,4,4,10,5,8,8,8,8,8,8,8,8,8,8,2,9,1,11,11,5,5,1,1,2,1,2,0,1,1,1,8,2,3,3,2,8,9,8,8,5,5,5,8,2,4,6,8,7,5,8,3,6,3,4
294,2,3,8,1,3,9,1,9,3,6,1,1,1,1,1,1,1,1,1,1,2,5,1,1,8,4,1,3,3,4,1,0,5,0,3,0,7,6,0,0,10,4,1,2,6,2,5,5,4,7,5,6,5,7,5,4,3,6,3,4
295,4,4,5,5,8,4,9,1,3,9,2,2,2,2,2,2,2,2,2,2,5,4,8,2,7,8,7,6,3,5,3,6,0,7,1,0,6,2,7,9,4,1,3,6,6,1,10,5,2,2,5,3,4,5,4,4,3,6,3,4
296,1,1,1,3,7,3,3,9,4,2,4,4,4,4,4,4,4,4,4,4,1,5,1,8,7,4,1,1,1,2,8,4,1,5,5,7,5,7,9,1,4,9,4,7,7,4,7,7,7,6,4,6,8,7,5,8,3,6,3,4
297,11,11,3,9,10,11,2,2,9,7,2,2,2,2,2,2,2,2,2,2,5,10,8,2,1,4,1,3,5,4,1,6,0,1,1,6,7,2,6,3,5,1,3,1,2,1,4,9,2,2,7,3,9,5,7,5,6,6,7,8
298,7,9,10,7,9,7,7,6,10,3,8,8,8,8,8,8,8,8,8,8,2,9,1,11,11,5,5,1,1,2,8,2,3,1,8,6,3,3,1,3,2,4,9,8,8,5,5,5,8,2,4,6,5,7,5,8,3,6,3,4
299,8,4,5,5,8,4,9,1,7,9,10,10,10,10,10,10,10,10,10,10,1,4,8,2,1,7,8,3,5,4,4,5,1,5,1,5,3,2,5,1,3,5,4,5,4,6,6,2,5,4,4,8,5,7,5,8,3,4,4,4
300,2,3,8,1,3,9,1,9,3,6,1,1,1,1,1,1,1,1,1,1,2,9,1,3,1,5,5,1,1,2,7,5,4,8,4,7,1,0,2,1,0,2,0,0,1,0,1,0,0,0,6,8,8,7,5,8,7,8,3,9
301,7,9,7,11,5,10,11,7,11,10,8,8,8,8,8,8,8,8,8,8,8,5,1,1,10,2,9,5,1,2,2,3,3,4,6,3,4,3,1,2,1,3,9,6,6,5,5,6,4,5,5,4,6,5,4,6,5,7,3,6
302,5,6,9,6,2,7,4,4,2,5,8,8,8,8,8,8,8,8,8,8,2,9,1,11,11,5,5,1,1,2,5,1,1,2,3,4,2,8,1,2,2,8,1,2,5,2,0,3,3,1,6,8,8,7,5,8,7,8,3,9
303,6,2,10,7,9,7,7,6,10,3,10,10,10,10,10,10,10,10,10,10,8,5,7,1,8,4,5,1,1,2,1,1,4,1,1,1,8,2,7,3,2,3,9,8,8,5,5,5,8,2,4,6,5,7,5,8,3,6,3,4
304,7,9,9,6,2,7,4,4,2,5,10,10,10,10,10,10,10,10,10,10,2,9,1,11,8,5,1,3,5,4,5,3,3,4,6,3,2,3,1,4,2,4,1,8,6,2,5,5,4,7,6,8,8,7,5,8,7,8,3,9
305,5,6,9,6,2,7,4,4,2,5,10,10,10,10,10,10,10,10,10,10,2,9,1,11,11,5,5,1,1,2,6,7,7,5,5,3,3,3,1,5,2,4,10,2,5,2,6,5,3,1,6,8,8,7,5,8,7,4,3,9
306,6,2,10,7,9,7,7,6,10,3,10,10,10,10,10,10,10,10,10,10,2,9,1,11,11,5,5,1,1,2,5,1,5,3,3,4,2,1,4,4,2,8,9,2,5,5,0,3,8,2,6,8,8,7,5,8,7,6,3,9
307,8,4,5,1,2,7,3,1,7,9,4,4,4,4,4,4,4,4,4,4,1,4,8,2,7,8,7,3,3,5,4,5,1,5,1,5,3,2,5,1,3,5,4,5,4,3,6,2,5,4,4,8,5,7,5,8,3,4,4,4
308,8,4,5,6,2,7,4,1,7,9,4,4,4,4,4,4,4,4,4,4,1,5,7,2,7,8,7,6,3,5,1,2,0,7,1,1,6,2,7,8,3,5,4,5,4,2,6,2,5,4,4,8,8,7,5,8,3,4,4,9
309,5,6,9,6,2,7,4,4,2,5,3,3,3,3,3,3,3,3,3,3,2,9,1,11,11,5,5,1,1,2,2,3,3,4,6,3,4,3,1,2,2,8,6,2,3,2,5,5,8,2,4,6,8,7,5,8,3,6,3,4
310,6,2,2,7,9,6,7,6,10,3,1,1,1,1,1,1,1,1,1,3,1,5,7,8,7,4,1,3,5,4,0,1,2,3,3,0,0,4,0,4,10,1,9,6,6,6,5,4,4,9,4,6,5,7,5,8,3,6,3,4
311,5,6,9,6,2,7,4,4,2,5,3,3,3,3,3,3,3,3,3,3,2,5,1,1,8,4,1,1,1,2,5,1,5,2,3,4,2,1,4,4,2,9,8,6,7,4,7,3,7,1,5,6,8,7,4,8,3,6,3,4
312,4,4,9,6,2,7,4,1,3,9,2,2,2,2,2,2,2,2,2,2,2,5,1,1,8,4,5,1,1,2,0,2,0,8,1,0,2,1,4,4,2,8,6,8,8,8,6,5,8,2,4,6,5,7,5,8,3,6,3,4
313,7,9,11,2,4,2,10,11,6,4,9,9,9,9,9,9,9,9,9,9,2,9,1,1,8,4,1,3,5,4,3,7,6,5,8,6,3,5,6,6,8,4,1,8,6,2,5,5,4,6,4,6,5,7,5,8,3,8,6,4
314,1,1,1,3,7,3,3,9,4,2,7,7,7,7,7,7,7,7,7,7,1,5,7,8,8,4,1,6,3,5,4,5,1,2,9,5,1,0,9,1,4,8,8,6,5,4,7,3,7,1,6,8,8,7,5,8,3,8,3,4
315,5,6,9,6,2,7,4,4,2,5,8,8,8,8,8,8,8,8,8,8,2,9,1,11,11,5,5,1,1,2,2,1,3,4,6,3,2,1,1,2,2,4,1,2,5,2,0,3,3,1,6,8,8,7,5,8,7,8,3,9
316,11,11,3,9,10,11,2,2,9,7,1,1,1,1,1,1,1,1,1,1,5,10,8,2,1,4,1,3,5,4,3,0,0,7,1,6,7,2,6,3,5,1,3,1,2,1,4,9,2,3,7,3,9,5,7,5,6,6,7,8
317,7,9,7,11,5,10,11,7,11,10,8,8,8,8,8,8,8,8,8,8,2,5,7,1,8,5,1,1,3,5,2,3,3,4,6,3,4,3,1,2,10,4,5,8,6,6,5,5,4,2,7,8,9,8,9,5,6,6,7,8
318,1,1,1,3,7,3,3,9,4,2,7,7,7,7,7,7,7,7,7,7,8,5,1,1,10,2,1,1,1,2,4,3,1,4,8,2,1,0,5,1,4,4,8,7,7,4,7,7,7,6,5,4,6,5,4,6,5,7,3,6
319,5,6,9,6,2,7,4,4,2,5,10,10,10,10,10,10,10,10,10,10,2,9,1,11,11,5,5,1,1,2,3,2,3,8,10,3,4,3,3,3,2,4,1,8,5,2,0,3,3,1,6,8,8,7,5,8,7,8,3,9
320,5,6,9,6,2,7,4,4,2,5,8,8,8,8,8,8,8,8,8,8,2,9,1,11,11,5,5,1,1,2,8,1,1,2,9,5,1,0,9,1,2,8,1,8,5,2,0,3,3,1,6,8,8,7,5,8,7,8,3,9
321,7,6,9,6,5,7,4,4,2,5,10,10,10,10,10,10,10,10,10,10,2,9,1,11,11,5,5,1,1,2,2,8,8,9,9,2,2,8,1,5,2,10,10,2,4,5,5,2,5,4,6,8,8,7,5,8,7,8,3,9
322,5,6,9,6,2,7,4,4,2,5,8,8,8,8,8,8,8,8,8,8,2,9,1,11,11,5,5,1,1,2,2,3,3,4,6,4,2,1,1,2,2,4,1,8,5,2,0,3,3,1,6,8,8,7,5,8,7,8,3,9
323,5,6,9,6,2,7,4,4,2,5,10,10,10,10,10,10,10,10,10,10,2,9,1,11,11,5,5,1,1,2,1,8,6,1,10,3,7,8,3,5,2,8,1,2,5,2,0,3,3,1,6,8,8,7,5,8,7,8,3,9
324,5,6,9,6,2,7,4,4,2,5,6,6,6,6,6,6,3,6,3,6,2,9,1,11,11,5,5,1,1,2,3,3,3,2,9,5,4,7,2,2,2,8,1,2,5,5,0,3,3,1,6,8,8,7,5,8,7,6,3,9
325,1,1,1,3,7,3,3,9,4,2,7,7,7,7,7,7,7,7,7,7,2,5,1,1,8,2,1,1,1,2,5,4,1,3,5,3,1,7,2,4,4,9,8,7,7,4,7,7,7,1,5,6,8,5,4,4,7,6,3,4
