,BASS_0,BASS_1,BASS_2,BASS_3,BASS_4,BASS_5,BASS_6,BASS_7,BASS_8,BASS_9,BayesSpace_0,BayesSpace_1,BayesSpace_2,BayesSpace_3,BayesSpace_4,BayesSpace_5,BayesSpace_6,BayesSpace_7,BayesSpace_8,BayesSpace_9,SpatialPCA_0,SpatialPCA_1,SpatialPCA_2,SpatialPCA_3,SpatialPCA_4,SpatialPCA_5,SpatialPCA_6,SpatialPCA_7,SpatialPCA_8,SpatialPCA_9,SEDR_0,SEDR_1,SEDR_2,SEDR_3,SEDR_4,SEDR_5,SEDR_6,SEDR_7,SEDR_8,SEDR_9,SpaGCN_0,SpaGCN_1,SpaGCN_2,SpaGCN_3,SpaGCN_4,SpaGCN_5,SpaGCN_6,SpaGCN_7,SpaGCN_8,SpaGCN_9,STAGATE_0,STAGATE_1,STAGATE_2,STAGATE_3,STAGATE_4,STAGATE_5,STAGATE_6,STAGATE_7,STAGATE_8,STAGATE_9
216,6,7,1,3,9,3,3,2,8,1,8,8,8,8,8,8,8,8,8,8,4,4,3,5,7,8,7,4,5,1,4,5,0,0,0,0,0,0,0,0,1,8,7,6,5,6,7,6,3,4,4,6,5,5,6,4,6,5,4,5
217,9,5,8,2,1,9,9,6,9,4,9,9,9,9,9,9,9,9,9,9,3,3,4,7,5,5,4,4,7,1,2,2,2,6,1,4,1,7,2,3,7,3,2,5,7,3,2,2,4,3,5,5,6,4,7,5,7,8,5,6
218,6,7,1,3,9,3,3,2,8,1,8,8,8,8,8,8,8,8,8,8,4,4,3,5,7,8,7,4,5,9,2,2,2,5,1,4,1,5,8,3,1,8,7,6,5,6,7,6,3,4,4,6,5,5,6,4,6,5,4,5
219,9,5,8,2,1,9,9,6,9,4,9,9,9,9,9,9,9,9,9,9,3,3,4,7,5,5,4,4,7,1,2,1,2,6,1,4,1,7,2,3,7,3,2,5,7,3,1,2,4,3,5,5,6,4,7,5,7,8,5,6
220,5,4,9,9,5,1,5,3,10,8,1,1,1,1,1,1,1,1,1,1,6,1,5,1,2,1,5,6,1,6,8,4,1,3,7,5,3,1,3,7,2,0,1,0,2,0,3,1,8,0,5,5,6,4,6,5,7,5,5,5
221,9,5,8,2,1,9,9,6,9,4,9,9,9,9,9,9,9,9,9,9,3,3,4,7,5,5,4,4,7,1,2,2,3,3,7,5,1,6,6,1,7,3,2,5,7,3,7,2,4,3,5,5,5,5,6,5,7,5,4,5
222,6,7,1,3,9,3,4,2,3,1,5,5,5,5,5,5,5,5,5,5,4,4,3,5,5,5,4,2,7,9,4,5,4,4,8,1,5,2,1,0,1,4,6,4,8,5,4,3,6,7,5,5,6,4,7,5,7,5,5,5
223,6,7,1,3,9,3,3,5,3,6,5,5,5,5,5,5,5,5,5,5,3,3,4,7,5,5,4,2,7,1,6,2,3,3,7,0,2,6,6,7,1,4,3,4,8,6,4,4,3,7,7,6,5,5,6,4,6,4,4,5
224,6,7,1,3,9,3,3,2,8,1,4,4,4,8,4,4,4,8,8,4,3,3,4,7,5,5,3,2,1,1,3,3,6,7,4,3,4,4,5,5,1,8,3,6,5,6,7,6,3,4,4,6,5,5,6,4,6,5,4,5
225,2,10,4,1,4,7,6,10,5,10,7,7,7,7,7,7,7,7,7,7,3,3,3,5,5,8,7,2,7,1,3,6,6,7,4,3,6,4,7,5,3,3,4,5,7,3,6,8,9,9,5,5,6,4,7,5,7,8,5,6
226,6,7,1,3,9,3,3,2,8,1,9,9,9,9,9,9,9,9,9,9,3,3,3,7,5,5,4,4,7,1,0,1,2,0,2,0,8,0,2,0,7,3,2,5,7,3,7,2,1,3,4,6,5,5,6,4,6,5,4,5
227,5,4,9,3,3,3,3,2,8,1,2,2,2,2,2,2,2,2,2,2,3,3,3,7,5,5,4,4,7,1,5,0,0,0,0,0,3,1,5,0,1,8,7,6,5,6,1,6,3,7,5,5,6,4,7,5,7,5,5,6
228,6,7,1,3,9,3,3,2,8,1,8,8,8,8,8,8,8,8,8,8,4,4,3,5,7,8,7,4,5,9,6,4,5,3,7,5,2,6,6,7,1,4,7,4,5,5,7,6,3,7,4,6,5,5,6,4,7,5,4,5
229,6,7,1,3,9,3,3,2,8,1,8,8,8,8,8,8,8,8,8,8,3,4,3,5,7,5,7,4,7,1,4,5,8,0,0,0,0,0,0,0,1,8,7,6,5,6,7,6,3,4,7,6,6,6,6,4,8,8,6,6
230,3,7,8,2,1,3,3,2,1,9,3,3,3,3,3,3,3,3,3,3,3,3,4,7,5,5,3,2,7,1,2,2,2,6,1,4,1,7,2,3,5,0,1,2,2,0,1,4,2,6,5,5,6,4,7,5,7,8,5,5
231,9,5,8,2,1,9,9,6,9,4,9,9,9,9,9,9,9,9,9,9,3,3,3,5,5,8,7,2,7,1,2,2,2,1,1,4,1,5,2,3,7,3,2,5,7,3,1,2,4,3,5,5,6,5,6,5,7,8,5,5
232,9,5,8,2,1,9,3,2,8,1,9,9,9,9,9,9,9,9,9,9,3,3,4,7,5,5,4,4,5,1,2,2,2,6,1,4,1,7,2,3,3,3,2,5,7,3,7,2,4,3,5,5,6,4,7,5,7,5,5,5
233,6,3,5,5,9,3,3,2,8,1,5,5,5,5,5,5,5,5,5,5,1,3,4,7,5,5,3,4,2,2,2,5,8,4,2,0,0,0,1,0,6,4,8,4,8,5,4,3,4,7,4,6,5,5,6,4,6,6,4,5
234,6,7,1,4,7,3,8,5,3,6,8,8,8,8,8,8,8,8,8,8,3,3,3,7,5,5,4,2,7,1,3,6,2,0,7,4,7,9,7,9,1,4,7,4,5,5,1,4,4,7,4,6,5,5,6,4,6,5,4,5
235,9,7,1,3,9,3,3,2,8,1,9,9,9,9,9,9,9,9,9,9,3,4,3,5,7,8,7,4,5,1,1,2,3,6,4,1,6,6,7,1,7,3,2,5,7,3,7,2,4,3,4,6,5,5,6,4,7,5,4,5
236,6,7,1,3,9,3,3,2,8,1,9,9,9,9,9,9,9,9,9,9,4,4,3,5,7,8,7,4,5,9,2,2,3,6,1,4,8,7,1,1,3,3,2,3,5,3,7,3,3,4,4,6,5,5,6,4,6,6,4,5
237,6,7,1,3,9,3,3,2,8,1,9,9,9,9,9,9,9,9,9,9,3,3,4,4,5,5,3,10,7,1,0,5,8,0,0,0,0,0,0,0,3,3,2,3,7,3,7,2,1,3,5,5,6,4,7,5,7,4,5,6
238,5,9,3,6,3,4,1,1,1,2,2,2,2,2,2,2,2,2,2,2,5,1,5,4,2,5,4,2,2,2,5,0,1,1,3,2,3,1,5,2,2,0,1,7,2,0,5,1,2,0,7,8,7,4,5,3,5,4,5,6
239,9,5,8,2,1,9,9,6,9,4,9,9,9,9,9,9,9,9,9,9,3,3,4,4,4,1,3,10,2,2,2,2,2,6,1,4,1,7,2,3,7,3,2,5,7,3,4,2,1,3,5,5,6,4,7,5,7,4,5,6
240,9,7,8,3,9,3,3,2,8,1,9,9,9,9,9,9,9,9,9,9,3,3,3,5,5,8,7,4,5,1,9,5,0,4,1,0,1,0,8,0,7,3,7,5,7,3,7,2,4,3,5,5,6,4,7,5,7,8,5,6
241,5,9,3,6,3,4,1,1,1,2,2,2,2,2,2,2,2,2,2,2,3,3,5,7,5,5,5,2,7,2,8,0,1,1,7,5,3,1,3,2,2,0,1,0,2,0,5,1,2,0,5,5,6,4,7,5,7,4,5,6
242,2,10,4,1,4,7,6,10,5,10,7,7,7,7,7,7,7,7,7,7,2,3,4,4,5,5,4,2,7,1,3,6,6,7,4,3,6,4,7,5,4,2,4,4,8,8,6,8,9,9,5,5,6,4,7,5,7,4,5,6
243,6,6,2,5,7,8,8,5,3,6,4,4,4,4,9,4,4,4,4,9,1,3,4,4,5,5,4,2,7,1,2,2,2,6,1,4,1,7,2,3,3,7,3,5,7,3,4,2,4,3,5,5,6,4,7,5,7,4,5,6
244,4,3,8,2,1,9,4,8,9,4,9,9,9,9,9,9,9,9,9,9,3,3,4,7,5,5,4,4,7,1,8,0,7,8,3,8,9,1,4,2,7,3,2,5,7,3,1,2,1,3,5,5,6,4,7,5,7,4,5,6
245,6,7,1,3,9,3,3,2,8,1,5,8,5,5,8,8,8,8,5,5,1,6,5,4,2,1,3,2,7,1,6,2,3,1,7,1,6,6,7,7,1,8,7,6,5,6,7,2,3,7,5,5,6,4,7,5,7,8,5,6
246,9,5,8,2,1,9,9,6,9,4,9,9,9,9,9,9,9,9,9,9,3,3,4,7,5,5,4,2,7,1,2,2,2,1,1,4,1,5,2,3,7,3,2,5,7,3,4,2,4,3,5,5,6,4,7,5,7,4,5,6
247,7,2,10,10,8,10,10,6,1,2,1,1,1,1,1,1,1,1,1,1,6,1,7,1,3,2,5,6,1,6,3,0,9,5,6,2,5,5,9,8,2,0,1,0,2,0,3,1,8,0,5,5,6,4,7,5,7,8,5,6
248,3,3,5,5,6,6,4,8,7,9,3,3,3,3,3,3,3,3,3,3,1,3,4,7,5,5,4,2,7,1,3,9,6,7,4,3,8,4,2,6,1,4,6,6,5,5,7,6,1,7,5,5,5,5,7,4,7,4,4,5
249,6,7,1,3,9,3,3,2,8,1,9,9,9,9,9,9,9,9,9,9,3,3,4,7,5,5,4,4,7,1,0,2,3,3,9,4,0,0,2,6,3,3,2,5,7,3,1,2,1,3,5,5,6,4,7,5,7,5,5,6
250,6,7,1,3,9,3,3,2,8,1,8,8,8,8,8,8,8,8,8,8,3,3,4,7,5,5,4,4,7,1,4,1,0,0,0,0,0,0,0,0,1,8,7,6,5,3,7,6,3,4,4,6,5,5,6,4,6,6,4,5
251,10,2,6,10,10,10,10,9,6,7,1,1,1,1,1,1,1,1,1,1,3,3,4,7,5,5,4,6,7,6,7,0,9,1,6,2,3,8,9,2,2,0,1,0,2,0,3,1,8,0,5,5,6,4,7,5,7,8,5,6
252,9,5,8,2,1,9,9,6,9,4,9,9,9,9,9,9,9,9,9,9,1,3,4,7,5,5,4,2,7,1,2,2,2,6,1,4,1,7,2,3,3,3,2,5,7,3,4,2,4,3,7,5,6,4,7,3,5,4,5,6
253,6,6,2,4,7,8,8,5,3,6,5,5,5,5,5,5,5,5,5,5,3,3,4,7,5,5,3,10,7,2,1,3,5,2,2,1,2,2,1,1,7,3,2,5,7,3,1,2,4,3,5,5,6,4,7,5,7,4,5,6
254,9,5,8,2,1,9,9,6,9,4,9,9,9,9,9,9,9,9,9,9,3,3,4,7,5,5,3,4,7,1,2,2,2,6,1,4,1,7,2,3,7,3,8,5,7,3,7,2,4,3,5,5,6,4,7,5,7,8,5,6
255,6,7,1,3,9,3,3,2,8,1,8,8,8,8,8,8,8,8,8,8,4,4,3,5,7,8,7,4,5,1,3,6,8,4,8,0,4,4,4,0,1,8,7,3,5,6,7,6,3,4,5,5,5,5,7,5,7,6,5,5
256,2,10,4,1,4,7,6,10,5,10,7,7,7,7,7,7,7,7,7,7,3,3,4,7,5,5,4,2,7,1,3,6,6,2,4,3,4,2,4,5,4,2,4,4,6,8,6,8,9,9,4,5,5,5,6,4,7,4,5,5
257,7,2,10,10,8,10,10,6,1,2,1,1,1,1,1,1,1,1,1,1,6,1,7,1,3,2,3,6,1,6,1,8,3,5,2,2,8,5,4,6,2,0,1,0,2,0,3,1,8,0,5,5,6,4,7,5,7,8,5,6
258,3,3,5,5,6,6,4,8,7,9,3,3,3,3,3,3,3,3,3,3,1,3,5,4,5,5,4,2,2,2,0,6,6,1,0,0,6,4,7,6,4,4,0,2,4,7,8,8,7,6,7,8,7,4,5,3,5,4,5,6
259,6,7,1,3,7,8,8,5,3,6,5,5,5,5,5,5,5,5,5,5,3,3,4,7,5,5,4,2,7,2,0,1,0,0,0,0,0,0,0,0,1,4,6,4,8,5,1,4,6,7,5,5,6,4,7,5,7,8,5,6
260,6,6,2,4,7,8,8,5,3,6,9,9,9,9,9,9,9,9,9,9,3,3,4,7,5,5,4,4,7,1,0,1,0,0,0,0,0,0,0,0,7,3,2,5,7,3,7,2,4,3,5,5,6,4,7,5,7,4,5,6
261,5,2,10,10,8,10,10,9,1,2,2,2,2,2,2,2,2,2,2,2,3,3,4,4,4,5,8,10,2,2,4,0,1,5,9,1,5,5,5,7,2,0,1,0,2,0,5,1,2,6,5,5,6,4,7,5,7,4,5,6
262,3,3,5,5,6,6,4,8,7,9,3,3,3,3,3,3,3,3,3,3,3,3,4,7,4,5,4,10,2,2,6,3,3,3,7,5,2,6,6,1,6,4,8,2,7,5,4,2,1,3,5,5,6,4,7,5,7,4,5,6
263,3,6,2,5,7,6,8,5,3,9,5,5,5,5,5,5,5,5,5,5,3,3,4,7,5,5,4,2,7,1,0,9,9,1,2,0,7,8,9,6,7,3,2,5,7,3,1,2,4,3,5,5,6,4,7,5,7,4,5,6
264,9,5,8,2,1,9,9,6,9,4,9,9,9,9,9,9,9,9,9,9,3,3,4,7,5,5,8,5,2,2,1,3,2,0,2,0,1,0,1,1,7,3,2,5,7,3,1,2,4,3,5,5,6,4,7,5,7,4,5,6
265,6,5,8,2,1,9,3,2,8,1,9,9,9,9,9,9,9,9,9,9,3,3,4,7,5,5,4,2,7,1,1,2,2,4,2,4,1,0,2,6,7,3,2,5,7,3,1,2,4,3,5,5,6,4,7,5,7,4,5,6
266,6,6,2,4,7,6,8,5,3,6,5,5,5,5,5,5,5,5,5,5,3,3,4,7,5,5,3,10,2,2,3,2,8,5,2,3,1,2,2,1,1,4,6,4,8,6,1,4,6,7,5,5,6,4,7,5,7,4,5,6
267,5,9,10,10,8,4,1,1,1,2,1,1,1,1,1,1,1,1,1,1,5,1,5,1,2,4,5,8,2,2,8,0,1,1,7,5,3,1,3,2,2,0,1,0,2,0,5,1,2,0,5,5,6,4,7,5,7,8,5,6
268,6,3,5,5,6,6,8,5,3,6,5,4,4,4,4,4,4,5,4,4,3,3,4,7,5,5,3,10,2,2,2,5,0,4,0,0,0,0,6,6,1,4,2,3,7,2,2,3,4,7,5,5,6,4,7,5,7,4,5,6
269,6,3,5,5,6,6,4,8,2,5,4,4,4,4,4,4,4,4,4,4,3,3,4,7,5,5,4,2,7,1,2,4,2,3,1,7,0,7,8,3,1,4,3,4,8,6,2,6,6,4,6,7,6,4,8,4,7,4,5,6
270,4,7,1,3,9,3,3,2,8,1,9,9,9,9,9,9,9,9,9,9,3,3,4,7,5,1,3,4,7,1,2,2,2,6,1,4,1,2,2,3,7,3,8,5,7,3,1,2,4,3,5,5,6,4,7,5,7,8,5,6
271,6,6,2,4,7,8,8,5,3,6,5,5,5,5,5,5,5,5,5,5,3,3,4,7,5,5,4,2,7,1,0,1,0,0,0,0,0,0,0,0,7,3,2,5,7,3,1,2,1,3,5,5,6,4,7,5,7,4,5,6
272,9,5,8,2,1,9,9,6,9,4,9,9,9,9,9,9,9,9,9,9,3,3,4,7,5,5,4,2,7,1,2,2,2,5,1,4,1,6,2,3,7,3,2,5,7,3,1,2,1,3,5,5,6,4,7,5,7,4,5,6
273,6,7,1,3,9,3,3,2,8,1,9,9,9,9,9,9,9,9,9,9,3,3,4,7,4,1,3,10,2,2,0,1,0,4,0,0,0,3,0,0,3,3,8,5,7,3,1,2,4,3,7,5,7,6,5,3,5,4,5,4
274,3,9,10,6,8,4,1,1,1,2,2,2,2,2,2,2,2,2,2,2,5,1,5,1,2,4,8,8,2,2,1,8,1,5,0,2,8,5,1,6,2,0,1,0,2,0,5,1,2,0,5,5,6,4,7,5,7,8,5,6
275,6,6,2,4,7,8,8,5,3,6,5,5,5,5,5,5,5,5,5,5,1,3,4,7,5,5,4,2,7,1,1,3,5,4,2,1,2,2,1,1,6,4,2,4,8,5,4,2,4,7,5,5,6,4,7,3,7,4,5,6
276,5,2,3,10,3,10,10,1,1,2,1,1,1,1,1,1,1,1,1,1,6,1,5,4,2,1,3,2,1,1,5,0,1,1,3,2,3,5,3,2,2,0,1,0,2,0,3,1,8,0,5,5,6,4,7,5,7,8,5,6
277,9,5,8,2,1,9,9,6,9,4,9,9,9,9,9,9,9,9,9,9,3,3,4,7,5,5,4,2,7,1,0,1,2,6,1,4,1,0,2,3,7,3,2,5,7,3,1,2,1,3,5,5,6,4,7,5,7,4,5,6
278,9,5,8,2,1,9,9,6,9,4,9,9,9,9,9,9,9,9,9,9,3,3,4,7,5,5,3,10,2,2,2,2,2,6,1,4,1,7,2,3,7,3,2,5,7,3,1,2,4,3,5,5,6,4,7,5,7,4,5,6
279,8,3,5,5,6,6,4,8,2,5,9,9,9,9,9,9,9,9,9,9,3,3,4,7,4,5,4,10,1,1,1,8,3,3,2,2,8,5,6,6,7,7,2,3,7,3,2,2,1,2,5,5,6,4,7,5,7,6,5,6
280,3,3,5,5,6,6,4,8,2,5,4,4,4,4,4,4,4,4,4,4,1,3,6,4,4,5,3,10,2,2,3,1,2,4,7,0,5,0,6,0,6,4,3,3,7,3,1,2,1,6,5,5,6,4,7,5,7,8,5,6
281,3,6,2,4,7,8,8,5,3,6,3,3,3,3,3,3,3,3,3,3,1,3,4,7,5,5,4,10,2,2,1,8,2,5,2,2,8,5,1,1,3,4,3,3,0,3,1,2,1,3,5,5,6,4,7,5,7,4,5,6
282,9,5,8,2,1,9,9,6,9,4,9,9,9,9,9,9,9,9,9,9,3,3,4,7,5,5,4,2,7,1,0,1,2,0,1,4,1,0,2,3,7,3,2,5,7,3,2,2,4,3,5,5,6,4,7,5,7,4,5,6
283,3,3,1,5,6,6,8,5,3,6,3,3,3,3,3,3,3,3,3,3,3,3,4,7,5,1,3,10,2,2,4,5,4,4,1,1,1,0,8,0,3,3,6,5,7,3,7,2,1,3,5,5,6,4,7,5,7,4,5,6
284,6,6,2,4,7,8,8,5,3,6,5,5,5,5,5,5,5,5,5,5,1,3,4,4,4,5,4,2,7,1,0,5,0,0,0,0,0,0,0,0,1,4,2,4,8,5,4,4,4,7,6,7,7,6,8,3,5,4,6,4
285,9,5,8,2,1,9,9,6,9,4,9,9,9,9,9,9,9,9,9,9,3,3,6,4,4,5,4,2,1,1,3,2,8,6,5,3,1,4,2,3,7,3,2,5,7,3,1,2,1,3,5,5,6,4,7,5,7,6,5,6
286,3,3,5,5,6,6,4,8,7,9,9,9,9,9,9,9,9,9,9,9,3,3,4,7,4,5,4,10,2,2,1,8,3,5,2,2,8,5,1,6,7,3,2,5,7,3,1,2,1,3,5,5,6,4,7,5,7,4,5,6
287,3,9,3,6,3,6,1,8,7,9,2,2,2,2,2,2,2,2,2,2,3,3,4,4,4,1,3,10,2,1,2,2,2,6,1,4,1,7,2,3,6,0,1,2,2,0,1,4,2,6,5,5,6,4,7,5,7,8,5,6
288,6,6,2,4,7,8,8,5,3,6,9,9,9,9,9,9,9,9,9,9,3,3,4,7,5,5,4,10,2,2,0,1,0,0,1,0,5,0,0,0,7,3,2,5,7,3,4,2,4,3,5,5,6,4,7,5,7,4,5,6
289,8,3,5,5,6,6,8,5,3,6,9,9,9,9,9,9,9,9,9,9,1,3,4,4,4,1,3,2,1,1,4,3,4,4,1,7,2,0,8,3,7,3,2,5,7,3,1,2,4,3,5,5,6,4,7,5,7,8,5,6
290,9,5,8,2,1,9,9,6,3,4,9,9,9,9,9,9,9,9,9,9,3,3,4,7,5,5,4,10,7,1,3,6,8,6,4,3,4,4,5,5,7,3,2,5,7,3,1,2,4,3,5,5,6,4,7,5,7,4,5,6
291,4,5,8,2,1,9,9,6,9,4,9,9,9,9,9,9,9,9,9,9,3,3,4,7,5,5,4,2,7,2,2,1,2,0,1,4,1,0,2,3,7,3,2,5,7,3,1,2,1,3,5,5,6,4,7,5,7,6,5,6
292,7,2,10,7,8,10,10,5,1,2,2,2,2,2,2,2,2,2,2,2,5,6,5,4,2,1,3,2,7,1,1,2,1,0,9,2,0,0,0,2,2,0,2,0,7,0,3,1,8,0,5,5,6,4,7,5,7,8,5,6
293,3,3,5,5,6,6,4,8,7,9,3,3,3,3,3,3,3,3,3,3,1,3,6,4,4,5,4,2,1,1,1,3,5,1,2,1,5,5,1,6,6,4,9,2,4,7,8,4,7,6,6,7,6,4,7,3,7,4,5,6
294,5,9,3,6,3,4,1,1,1,2,6,6,6,6,6,6,6,6,6,6,1,3,6,9,1,4,8,5,2,2,5,2,1,3,9,2,0,9,5,9,2,0,1,9,2,0,5,1,2,8,5,5,6,4,7,5,7,4,5,6
295,4,6,2,4,7,9,8,5,3,6,9,9,9,9,9,9,9,9,9,9,3,3,4,7,5,5,4,2,7,1,0,1,0,0,1,0,5,0,0,0,7,3,2,5,7,3,4,2,4,3,5,5,6,4,7,5,7,4,5,6
296,3,3,5,5,6,6,4,8,7,9,3,3,3,3,3,3,3,3,3,3,1,3,6,4,4,1,3,10,2,2,0,8,1,0,0,0,8,5,3,6,6,5,9,2,4,7,8,4,7,6,5,5,6,6,7,3,7,4,6,6
297,7,2,6,10,10,10,10,9,6,7,1,1,1,1,1,1,1,1,1,1,5,6,5,4,2,1,3,2,7,1,2,0,7,1,3,2,5,5,3,6,2,0,2,0,7,0,3,1,8,0,5,5,6,4,7,5,7,8,5,6
298,3,3,5,5,6,6,4,8,7,9,9,9,9,9,9,9,9,9,9,9,3,5,6,4,4,1,3,10,2,2,2,2,2,6,1,4,0,7,2,3,7,3,1,2,4,7,1,2,7,1,5,5,6,4,7,5,7,8,5,6
299,9,5,8,2,1,9,9,6,9,4,9,9,9,9,9,9,9,9,9,9,3,3,4,7,5,1,3,10,2,2,2,2,2,6,1,4,1,7,2,3,7,3,2,5,7,3,1,2,4,3,5,5,6,4,7,5,7,4,5,6
300,3,10,4,1,4,7,6,10,5,10,6,6,6,6,6,6,6,6,6,6,3,3,6,4,2,5,4,2,2,2,6,2,3,1,7,1,6,6,7,7,3,7,3,2,0,2,2,3,1,2,5,5,6,4,7,5,7,6,5,6
301,3,3,5,5,6,6,4,8,7,9,3,3,3,3,3,3,3,3,3,3,1,3,6,4,4,5,4,10,2,2,7,9,9,2,6,2,7,5,9,8,6,4,9,2,4,3,2,2,7,7,5,5,6,6,7,3,7,4,6,6
302,3,3,2,4,7,8,8,5,3,6,9,9,9,9,9,9,9,9,9,9,1,3,4,4,5,5,3,10,2,2,2,2,2,4,2,4,1,5,2,6,7,3,2,5,7,3,4,2,4,3,5,5,6,4,7,5,7,4,5,6
303,6,3,5,5,6,6,4,8,2,5,4,4,4,4,4,4,4,4,4,4,1,3,4,7,5,5,4,2,7,1,4,5,4,4,8,0,5,0,0,0,1,7,2,3,0,2,7,3,1,2,6,7,6,4,8,5,7,4,5,6
304,8,3,5,5,6,6,4,8,2,5,4,4,4,4,4,4,4,4,4,4,1,3,4,7,5,5,4,2,7,1,0,1,0,0,0,0,0,0,0,0,1,7,2,3,0,2,2,3,1,2,6,7,6,6,8,3,8,4,5,6
305,7,2,10,7,8,10,8,5,1,2,5,5,5,5,5,5,5,5,5,5,1,3,4,4,5,1,3,2,7,1,7,9,9,2,6,6,7,2,9,1,2,0,7,0,5,0,3,4,8,0,5,5,6,4,7,5,7,8,5,6
306,6,6,2,4,7,8,8,5,3,6,5,5,5,5,5,5,5,5,5,5,1,3,4,7,5,5,4,10,2,2,7,5,0,0,0,0,0,0,0,8,6,4,2,4,8,5,1,4,6,7,5,5,6,4,7,5,7,4,5,6
307,2,10,4,1,4,7,6,10,5,10,7,7,7,7,7,7,7,7,7,7,1,3,5,4,5,1,3,2,1,1,1,6,2,5,4,3,8,4,1,5,2,2,4,7,4,8,6,8,9,9,5,5,6,4,7,5,7,4,5,6
308,6,6,2,4,7,8,8,5,3,6,5,5,5,5,5,5,5,5,5,5,1,3,4,7,5,5,3,2,1,1,0,5,0,0,0,0,0,0,0,0,1,4,2,4,8,3,4,2,4,7,5,5,6,4,7,5,7,4,5,6
309,9,5,8,2,1,9,9,6,9,4,9,9,9,9,9,9,9,9,9,9,3,3,4,7,5,5,4,2,7,1,2,1,2,6,1,4,1,7,2,3,7,3,2,5,7,3,1,2,4,3,5,5,6,4,7,5,7,4,5,6
310,5,9,3,6,3,4,1,1,1,2,2,2,2,2,2,2,2,2,2,2,3,3,4,7,5,5,4,10,7,1,5,0,1,1,3,2,3,1,5,2,2,0,1,7,2,8,5,1,2,0,5,5,6,4,7,5,7,4,5,6
311,3,6,2,5,7,6,8,5,3,6,1,1,1,1,1,1,1,1,1,1,3,3,4,4,5,5,3,2,2,1,1,3,3,1,7,1,6,6,1,7,2,4,6,2,7,0,3,2,8,0,5,5,6,4,7,5,7,8,5,6
312,8,3,5,5,6,6,4,8,2,5,9,9,9,9,9,9,9,9,9,9,3,3,4,7,4,1,3,10,2,2,2,6,2,0,1,4,1,7,2,3,7,7,2,5,0,2,2,3,1,2,5,5,6,4,7,5,7,4,5,6
313,3,3,5,5,6,6,4,8,7,9,3,3,3,3,3,3,3,3,3,3,1,3,6,9,1,4,8,5,2,2,0,1,0,0,0,0,0,0,0,0,6,4,9,4,4,3,1,4,7,7,7,5,7,4,7,5,5,4,8,7
314,9,5,8,2,1,9,9,6,9,4,9,9,9,9,9,9,9,9,9,9,3,3,4,7,5,5,4,2,7,1,2,2,2,6,1,4,1,7,2,3,7,3,2,5,7,3,5,2,4,3,5,5,8,4,7,5,7,6,7,7
315,3,6,2,4,8,8,8,5,3,6,10,10,10,10,10,10,10,10,10,10,2,6,5,9,2,4,8,8,2,2,0,1,8,0,0,0,0,0,0,0,2,0,0,2,2,0,3,4,8,6,5,5,6,4,7,5,7,8,5,6
316,3,5,8,2,1,6,8,5,3,5,9,9,9,9,9,9,9,9,9,9,3,3,4,7,5,1,3,10,2,2,1,3,5,2,2,1,2,0,1,1,7,3,2,5,7,3,1,2,4,3,5,5,6,4,7,5,7,4,5,7
317,3,6,2,4,7,8,8,5,3,6,5,5,5,5,5,5,5,5,5,5,1,3,4,4,4,1,3,10,2,2,0,5,0,0,0,0,0,0,0,0,6,4,6,4,8,5,4,4,6,7,5,5,6,4,7,5,7,4,5,6
318,9,5,8,2,1,9,9,6,9,4,9,9,9,9,9,9,9,9,9,9,3,5,2,9,1,3,8,5,9,3,2,2,2,6,1,4,1,7,2,3,7,3,2,5,7,3,1,2,4,1,5,5,6,4,7,5,7,8,5,6
319,6,9,3,6,3,4,1,1,2,2,6,6,6,6,6,6,6,6,6,6,1,3,6,4,4,5,4,2,1,1,0,0,4,0,0,0,0,1,5,0,2,0,1,9,2,0,5,5,2,0,6,7,8,7,8,3,8,6,7,8
320,8,3,5,5,6,6,4,8,2,5,4,4,4,4,4,4,4,4,4,4,1,3,4,7,5,5,4,2,7,1,0,1,0,0,0,0,0,0,0,0,1,5,2,3,0,2,2,6,1,2,6,5,6,4,7,3,7,4,6,6
321,7,9,3,6,3,4,1,1,1,2,1,1,1,1,1,1,1,1,1,1,2,5,2,9,1,3,8,5,2,3,2,0,6,1,3,2,3,4,1,2,2,0,1,0,2,0,3,4,8,1,5,5,6,4,7,5,7,8,5,6
322,5,9,3,7,3,4,1,1,1,2,2,2,2,2,2,2,2,2,2,2,1,3,4,7,5,5,4,2,7,1,5,0,1,1,3,2,3,1,3,2,1,5,3,3,5,2,2,6,1,4,6,7,7,6,8,3,8,4,7,8
323,8,3,5,5,6,6,4,8,2,5,3,3,3,3,3,3,3,3,3,3,1,3,5,4,4,1,4,2,1,1,3,6,1,0,7,3,3,9,7,9,6,5,9,3,0,2,2,3,7,2,6,7,7,6,8,3,8,4,6,4
324,9,5,8,2,1,9,9,6,9,4,9,9,9,9,9,9,9,9,9,9,3,5,2,9,1,3,8,5,9,3,2,2,2,6,1,4,1,7,2,3,7,3,2,5,7,3,5,2,2,3,5,5,6,4,7,5,7,8,5,6
325,3,3,5,5,7,6,8,5,7,9,3,3,3,3,3,3,3,3,3,3,1,3,6,4,4,1,3,10,2,2,2,2,3,1,3,2,8,5,1,6,6,4,9,4,8,7,1,4,7,7,6,7,7,6,8,3,5,4,6,4
