,BASS_0,BASS_1,BASS_2,BASS_3,BASS_4,BASS_5,BASS_6,BASS_7,BASS_8,BASS_9,BayesSpace_0,BayesSpace_1,BayesSpace_2,BayesSpace_3,BayesSpace_4,BayesSpace_5,BayesSpace_6,BayesSpace_7,BayesSpace_8,BayesSpace_9,SpatialPCA_0,SpatialPCA_1,SpatialPCA_2,SpatialPCA_3,SpatialPCA_4,SpatialPCA_5,SpatialPCA_6,SpatialPCA_7,SpatialPCA_8,SpatialPCA_9,SEDR_0,SEDR_1,SEDR_2,SEDR_3,SEDR_4,SEDR_5,SEDR_6,SEDR_7,SEDR_8,SEDR_9,SpaGCN_0,SpaGCN_1,SpaGCN_2,SpaGCN_3,SpaGCN_4,SpaGCN_5,SpaGCN_6,SpaGCN_7,SpaGCN_8,SpaGCN_9,STAGATE_0,STAGATE_1,STAGATE_2,STAGATE_3,STAGATE_4,STAGATE_5,STAGATE_6,STAGATE_7,STAGATE_8,STAGATE_9
216,14,8,10,11,8,11,5,5,3,17,13,13,13,13,13,13,13,13,13,13,19,7,3,8,17,1,15,5,8,13,2,0,2,2,1,2,3,2,5,3,3,5,6,5,4,6,10,7,3,3,6,8,8,9,8,8,8,9,7,8
217,1,16,5,1,10,17,10,18,15,8,17,17,17,17,17,17,17,17,17,17,13,18,5,3,3,16,1,5,15,13,7,4,1,1,4,5,2,0,3,0,5,3,4,3,5,3,0,1,2,11,7,7,9,6,11,9,9,12,8,9
218,14,8,10,11,8,11,5,5,3,17,13,13,13,13,13,13,9,13,13,13,9,7,16,8,17,1,15,5,8,5,7,4,1,1,4,5,14,3,3,0,4,5,6,5,4,6,10,7,3,3,6,8,8,9,8,8,8,9,7,8
219,1,16,15,1,10,17,10,18,15,8,14,14,14,14,14,14,14,14,6,14,13,18,5,3,8,16,1,5,15,13,5,0,1,1,11,3,2,0,6,5,5,3,4,3,5,3,0,1,2,11,9,10,9,6,11,9,9,12,8,9
220,3,3,9,8,20,10,11,12,2,2,4,1,1,4,1,1,1,4,4,4,14,16,20,12,1,12,7,17,6,9,11,15,0,5,7,8,12,18,12,9,7,8,11,0,0,0,4,2,15,6,9,7,12,8,11,9,9,7,8,8
221,1,15,14,1,10,17,10,18,15,8,15,15,15,15,15,15,15,15,15,15,3,9,11,15,3,16,1,5,15,13,10,9,1,18,18,8,14,7,8,0,5,3,2,3,5,3,10,1,3,11,7,7,12,8,8,8,9,7,7,8
222,16,14,3,11,13,14,14,11,6,5,10,10,10,10,10,10,10,10,10,10,9,7,16,15,3,1,1,7,4,5,2,8,2,10,6,9,10,19,13,7,3,6,7,2,2,4,2,7,2,1,6,7,12,8,9,9,9,7,8,9
223,12,4,10,11,13,14,14,11,6,5,10,10,10,10,10,10,10,10,10,10,3,9,11,15,3,16,1,7,4,19,19,9,11,5,14,12,16,7,8,9,3,6,2,2,2,4,2,5,2,1,10,7,8,8,8,8,13,13,7,8
224,12,15,10,11,8,11,5,5,3,17,9,9,13,9,9,9,9,9,9,9,3,9,11,15,3,14,17,6,4,19,3,5,5,7,12,6,11,10,7,1,3,5,6,10,2,6,10,7,2,3,6,7,8,8,8,8,9,7,7,8
225,19,17,20,19,19,20,18,14,9,11,12,12,12,12,12,12,12,12,12,12,3,4,11,8,3,1,15,7,15,13,3,5,9,7,10,12,5,5,7,1,5,3,2,3,2,15,12,1,2,13,7,7,12,8,11,9,9,7,8,9
226,12,15,14,11,13,11,5,5,3,17,15,15,15,15,15,15,15,15,15,15,3,9,16,15,3,16,1,5,15,13,4,0,3,3,2,3,8,2,5,5,5,3,2,3,2,3,10,1,2,1,6,7,12,8,8,8,9,7,7,8
227,11,4,3,2,1,5,2,5,3,4,2,2,2,2,4,4,5,6,2,6,3,9,16,15,3,16,1,5,15,19,6,1,0,5,3,1,0,13,0,2,3,5,2,10,4,6,10,7,2,1,7,7,12,8,8,9,9,7,8,9
228,12,8,10,11,8,11,5,5,20,9,13,13,13,13,13,13,13,13,13,13,19,7,3,8,17,1,15,5,8,5,10,9,11,18,7,8,17,7,8,9,3,6,7,2,4,4,10,7,3,1,6,7,12,8,8,8,9,7,7,8
229,14,8,10,11,8,11,5,5,3,9,13,13,13,13,13,13,13,13,13,13,19,20,3,8,20,16,15,5,15,13,2,0,2,2,1,2,3,12,5,13,3,5,6,5,4,6,10,7,3,3,10,8,8,11,11,14,11,12,9,9
230,12,4,14,2,13,19,20,13,6,5,15,15,15,15,15,15,15,15,15,15,3,9,11,15,3,12,17,7,15,19,7,4,1,1,4,5,2,0,3,0,8,0,11,6,0,2,4,7,10,2,9,7,12,8,11,9,9,12,8,8
231,1,15,14,1,10,17,10,18,15,8,14,14,14,14,14,14,14,14,6,14,3,9,16,8,3,1,15,13,4,19,15,4,1,1,4,5,2,0,3,0,5,3,2,3,5,3,10,1,2,1,9,7,12,8,11,9,9,7,8,8
232,12,15,14,1,10,17,10,18,15,8,15,15,15,15,15,15,15,15,15,15,3,9,11,3,3,16,1,5,8,13,5,4,1,1,4,3,2,0,3,0,5,3,2,3,5,3,2,1,2,11,7,7,12,8,11,9,14,7,8,8
233,12,14,14,2,13,11,5,5,3,17,10,10,6,10,10,10,9,10,9,10,20,4,18,3,8,14,13,5,5,4,5,16,14,4,1,3,8,11,6,5,6,6,7,10,5,4,10,4,2,1,6,8,8,8,8,8,8,10,7,8
234,14,8,10,7,3,4,14,5,14,16,15,15,15,15,15,15,15,15,15,15,3,9,16,15,3,16,1,7,4,19,11,5,17,3,7,14,12,11,6,17,3,6,2,2,4,4,2,5,10,1,6,8,8,8,8,8,8,9,7,8
235,12,15,14,11,8,11,5,5,3,9,15,15,15,15,15,15,15,15,15,15,3,7,16,8,17,1,15,5,8,13,1,7,1,17,14,2,9,5,9,7,5,3,2,3,5,3,10,1,3,11,6,7,12,8,8,8,9,7,7,8
236,12,15,19,20,12,16,8,20,19,18,14,14,14,14,14,14,14,14,6,14,9,7,16,8,17,1,15,5,8,5,7,10,1,4,0,12,4,9,8,8,5,7,6,3,5,3,10,1,3,3,6,8,8,8,8,8,8,10,7,8
237,12,15,14,11,13,11,5,5,3,17,15,15,15,15,15,15,15,15,15,15,3,18,5,14,8,6,17,9,4,16,4,16,14,2,11,3,8,2,5,5,5,3,2,10,5,3,2,1,5,1,7,7,9,6,9,9,9,8,8,9
238,9,9,11,9,1,5,2,1,11,4,2,4,4,2,4,4,5,6,2,6,12,15,2,1,4,11,1,7,3,10,6,1,0,14,3,1,0,1,0,2,2,0,11,8,0,0,2,2,0,2,10,14,10,8,7,7,13,13,8,7
239,1,16,14,1,10,17,10,18,15,8,17,17,17,17,17,17,17,17,17,17,13,18,5,14,5,10,13,9,5,4,7,4,1,1,4,5,2,0,3,0,5,3,7,6,5,3,0,1,7,11,7,7,9,6,9,9,9,8,8,9
240,1,15,14,1,10,17,5,18,3,17,15,15,15,15,15,15,15,15,15,15,3,9,16,8,3,1,15,5,8,13,2,4,2,2,1,2,3,2,5,5,5,3,2,3,4,3,10,1,2,1,7,7,12,8,11,9,9,12,8,9
241,15,9,11,9,1,5,2,1,11,4,7,4,4,7,7,7,7,7,7,7,12,15,20,2,1,12,7,3,6,10,6,1,0,5,7,8,0,1,0,9,2,0,4,0,0,0,4,2,0,2,7,10,9,6,9,9,9,6,8,9
242,19,17,20,19,19,20,18,14,9,11,12,12,12,12,12,12,12,12,12,12,11,1,11,18,15,14,1,7,4,16,3,5,9,7,10,12,5,5,7,1,16,12,13,8,2,15,2,10,2,13,7,10,9,6,9,9,13,8,8,9
243,12,4,3,7,3,4,17,2,14,16,17,17,17,17,17,17,2,17,6,17,20,4,5,14,8,6,1,7,15,13,7,4,1,1,4,5,2,0,3,0,5,6,2,3,5,3,2,1,2,8,7,10,9,6,9,9,9,8,8,9
244,12,15,14,2,13,14,14,11,13,19,15,15,15,15,15,15,15,15,15,15,3,18,5,15,3,16,1,5,15,13,13,19,19,8,15,18,13,15,18,12,5,3,2,6,5,3,0,1,7,1,7,10,9,6,9,9,9,8,8,9
245,14,8,10,11,8,11,5,5,3,17,10,10,10,13,10,10,10,10,10,10,16,1,19,1,1,12,3,13,4,19,1,9,8,11,14,12,16,7,9,1,3,5,6,2,4,6,10,7,2,1,9,7,12,8,11,9,9,12,8,9
246,1,16,15,1,10,17,10,18,15,8,14,14,14,14,14,14,2,14,14,14,13,18,5,3,8,6,1,7,4,13,15,4,1,1,4,5,2,0,3,0,5,3,2,6,5,3,2,1,2,11,7,10,9,6,9,9,9,8,8,9
247,3,7,4,13,15,19,20,13,12,14,1,1,1,1,6,6,1,1,1,1,14,16,1,12,14,3,2,8,6,9,8,4,6,13,15,10,7,17,11,2,7,0,11,0,0,0,4,2,15,2,9,7,12,8,11,9,9,12,8,9
248,6,10,12,4,9,2,14,15,7,13,8,8,8,8,8,8,8,8,8,8,20,4,13,18,15,14,11,7,4,16,3,10,3,9,12,6,11,10,10,1,3,6,7,5,2,4,10,7,2,3,7,10,8,8,9,8,9,10,7,8
249,12,15,14,11,13,11,5,5,3,17,15,15,15,15,15,15,15,15,15,15,3,9,11,15,8,16,1,5,15,13,15,4,10,11,16,16,14,11,3,0,5,3,2,10,2,3,10,1,5,11,7,7,12,8,9,9,9,7,8,9
250,14,8,10,11,8,11,5,5,3,17,13,13,13,13,13,13,13,13,13,13,3,4,11,15,3,16,1,5,15,13,2,0,2,2,1,2,3,2,5,3,3,5,6,5,4,6,10,7,3,3,6,8,8,8,8,8,8,10,7,8
251,20,19,4,10,17,12,9,4,12,14,1,1,1,4,1,1,1,4,4,4,13,18,10,7,2,16,1,8,15,9,8,11,9,8,9,1,7,1,9,10,7,8,11,0,0,0,5,2,15,6,9,9,9,6,11,7,9,12,8,9
252,1,15,14,1,10,17,10,18,15,8,14,14,14,14,14,14,14,14,6,14,20,4,5,15,3,16,1,7,15,16,7,4,1,1,4,5,2,7,3,0,5,3,2,3,5,3,2,1,2,11,10,14,10,6,9,9,13,8,8,9
253,12,16,13,7,3,4,17,2,14,16,10,10,10,10,10,10,10,10,10,10,13,14,18,3,8,6,13,9,4,4,1,6,7,4,0,4,4,3,2,6,5,3,2,3,5,3,2,1,2,1,7,10,9,6,9,9,9,8,8,9
254,1,15,14,1,10,17,10,18,15,8,15,15,15,15,15,15,15,15,15,15,3,9,11,15,3,16,1,5,15,13,5,4,1,1,11,3,2,0,3,0,5,3,2,3,5,3,10,1,2,11,9,7,12,8,11,9,9,12,8,9
255,14,8,10,11,8,11,5,5,3,17,13,13,13,13,13,13,13,13,13,13,19,7,3,8,17,1,15,5,8,13,3,8,5,7,12,7,5,10,7,9,3,5,6,10,4,6,10,7,3,3,7,10,9,8,9,9,9,10,8,8
256,10,13,6,16,16,6,4,17,8,1,12,12,12,12,12,12,12,12,12,12,3,1,13,15,3,14,1,7,4,19,3,5,9,7,10,7,5,5,7,1,0,12,13,2,14,7,12,10,2,13,6,7,8,8,8,8,9,8,8,8
257,17,7,4,13,17,12,9,4,12,14,1,1,1,1,6,6,1,1,1,1,14,16,1,12,14,3,3,8,10,9,12,10,3,9,8,10,6,9,19,8,2,8,11,0,0,0,4,2,15,2,9,7,12,8,11,11,9,12,8,9
258,6,10,12,4,9,2,14,15,7,13,8,8,8,8,8,8,8,8,8,8,18,1,2,1,5,7,1,7,15,18,14,0,9,2,9,14,3,5,6,15,11,10,5,13,11,12,11,5,8,10,10,14,10,6,7,7,13,8,8,7
259,14,8,10,11,8,11,17,2,14,5,10,10,10,10,10,10,10,10,10,10,13,18,11,15,3,16,1,7,15,4,2,0,2,2,1,2,3,2,5,3,3,6,7,2,4,4,2,5,2,2,9,10,9,6,9,9,9,12,8,9
260,12,15,14,7,3,4,17,2,14,16,15,15,15,15,15,15,15,15,15,15,3,18,5,15,3,16,1,5,4,13,2,0,2,3,2,2,3,2,4,5,5,3,2,3,4,3,10,1,2,11,7,10,9,6,9,9,9,8,8,9
261,13,7,4,13,15,19,20,13,6,14,6,5,2,5,2,4,6,2,5,2,13,18,5,14,4,7,16,9,5,10,8,12,16,13,17,16,10,17,11,2,2,0,11,0,0,0,4,2,0,2,7,7,9,6,9,9,9,8,8,9
262,12,10,12,4,13,2,14,11,7,5,5,6,5,6,8,8,8,8,8,5,13,18,5,3,5,10,10,9,5,4,10,9,11,9,0,8,17,7,8,9,5,3,7,6,5,4,0,1,7,11,7,10,9,6,9,9,10,8,8,9
263,12,4,3,2,13,14,14,11,6,5,2,2,2,2,2,4,5,2,2,6,13,18,5,3,8,6,1,7,4,16,5,0,6,3,11,11,8,0,6,5,5,3,2,6,5,3,2,1,2,11,7,10,9,6,9,9,9,8,8,9
264,1,16,15,1,14,17,12,6,15,8,14,14,14,14,14,14,14,14,6,14,13,18,18,14,5,10,10,16,5,4,1,0,13,3,11,3,8,0,6,5,5,3,2,3,5,3,2,1,2,11,7,10,9,6,9,9,9,8,8,9
265,12,15,14,1,13,11,14,5,3,17,15,15,15,15,15,15,15,15,15,15,13,18,5,3,8,6,1,7,4,4,5,4,1,11,16,3,2,11,3,0,5,3,2,6,9,3,2,1,2,11,7,10,9,6,9,9,9,8,8,9
266,12,4,3,2,13,14,14,11,6,5,2,2,2,2,4,4,5,6,2,6,13,18,5,3,8,6,13,9,5,4,5,4,1,11,18,6,14,3,2,0,3,6,7,2,2,4,2,5,2,1,7,10,9,6,9,9,9,8,8,9
267,15,9,11,13,17,12,9,1,12,4,1,1,1,1,6,6,1,1,1,1,12,15,20,2,16,7,7,3,3,10,14,1,0,5,7,8,0,15,0,2,7,0,11,0,0,0,4,2,0,2,7,10,9,6,9,9,10,6,11,9
268,12,14,17,17,3,4,17,2,14,16,15,15,2,15,15,15,15,2,15,15,20,4,5,3,8,16,13,9,5,4,18,10,4,3,11,3,2,11,17,15,3,6,2,10,5,3,2,9,2,1,7,10,9,6,9,9,9,8,8,9
269,14,4,17,17,11,15,7,16,6,5,9,9,6,9,9,9,9,9,9,9,3,4,11,15,3,16,1,7,15,19,7,16,14,1,13,19,18,17,3,11,3,4,4,10,2,6,2,7,5,3,7,10,9,6,12,8,9,8,8,8
270,12,15,14,11,13,14,14,11,3,17,15,15,15,15,15,15,15,15,15,15,3,9,11,15,3,16,3,5,15,13,5,4,1,15,4,5,14,0,3,0,5,3,2,3,2,3,2,1,2,11,9,7,12,8,11,11,9,12,8,9
271,8,4,3,2,13,14,14,11,6,5,15,15,15,15,15,15,15,15,15,15,13,18,5,3,8,6,1,7,4,16,4,0,2,3,2,2,8,2,4,3,5,3,7,6,5,3,0,1,7,11,7,10,9,6,9,9,10,8,8,9
272,1,2,15,1,10,17,12,6,15,8,17,17,17,17,17,17,17,17,17,17,13,18,5,3,8,6,1,7,4,16,5,4,1,1,4,5,2,0,2,0,5,3,2,6,5,3,0,1,7,11,9,10,9,6,9,9,10,8,8,9
273,12,15,14,2,13,14,14,11,6,5,15,15,15,15,15,15,15,15,15,15,3,4,11,15,5,10,13,9,5,4,2,0,2,0,1,2,3,2,4,3,5,3,7,3,2,4,10,1,2,11,10,7,10,11,7,7,7,13,8,7
274,7,4,3,13,15,14,20,1,6,5,6,5,2,5,2,6,6,2,5,2,12,15,20,2,16,7,16,3,3,18,4,10,3,9,8,13,6,9,10,8,7,0,11,0,0,0,4,2,0,2,7,10,9,6,9,9,10,6,11,9
275,12,17,13,7,3,4,17,2,14,16,10,10,10,10,10,10,10,10,10,10,20,4,18,3,8,14,11,7,15,16,1,8,12,10,0,4,4,3,13,7,3,6,7,10,5,4,2,5,2,1,8,10,9,6,9,9,9,8,8,9
276,3,7,4,13,17,12,9,4,12,14,1,1,1,1,6,6,1,1,1,1,14,16,2,12,1,12,3,13,6,15,8,11,0,16,3,11,0,1,9,10,7,8,11,13,0,0,4,2,15,2,9,7,12,6,11,11,9,12,8,9
277,1,2,5,1,14,17,10,18,15,5,17,17,17,14,17,17,17,17,17,17,13,18,5,3,8,6,1,7,4,16,4,0,1,3,11,3,2,0,6,5,5,3,2,6,5,3,0,1,7,11,7,10,9,6,9,9,10,8,8,9
278,1,16,15,1,10,17,10,18,15,8,14,14,14,14,14,14,14,14,14,14,13,18,5,3,8,14,13,9,5,4,5,9,1,1,4,5,2,0,3,0,5,3,2,6,5,3,2,1,2,11,7,10,9,6,9,9,9,8,8,9
279,7,14,3,17,11,14,7,11,4,5,15,15,15,15,6,6,2,15,14,15,13,18,5,3,15,14,11,9,9,15,12,9,11,9,8,10,6,9,8,9,5,3,4,6,5,3,0,1,5,2,7,10,12,12,9,9,10,10,13,9
280,16,10,12,4,13,15,14,11,6,5,15,15,15,15,15,15,15,15,15,15,20,4,13,18,15,14,13,9,5,4,4,7,10,17,11,10,11,9,10,9,6,6,7,10,9,4,0,5,7,1,7,10,9,6,9,9,10,8,11,9
281,8,17,13,7,13,4,17,11,14,5,8,8,8,8,8,8,8,8,8,15,20,18,5,3,8,6,1,9,5,4,4,10,3,9,0,10,6,9,10,8,4,6,7,10,5,4,0,1,7,1,7,10,9,6,9,9,10,8,11,9
282,1,2,5,1,14,17,12,6,15,8,14,14,14,14,14,14,14,14,6,14,13,18,5,3,8,6,1,7,4,16,5,0,1,3,11,3,2,0,6,5,5,3,4,6,5,3,0,1,2,11,7,10,9,6,9,9,9,8,8,9
283,12,15,14,2,13,14,14,11,6,5,15,15,15,15,15,15,15,15,15,15,3,18,5,15,8,10,13,9,5,4,9,8,2,2,1,2,14,6,5,7,5,3,7,3,2,3,10,1,7,11,7,10,9,6,9,9,10,12,8,9
284,8,17,13,7,3,4,17,2,14,16,10,10,10,10,10,10,10,10,10,10,20,4,5,14,15,14,11,7,4,16,4,0,2,3,1,2,3,2,4,3,3,6,7,2,2,4,2,5,2,1,8,9,10,11,10,7,13,13,12,7
285,1,16,14,1,10,17,14,11,6,5,14,14,14,14,15,14,2,14,14,14,13,18,15,3,15,14,11,6,9,15,5,4,1,11,18,6,14,10,3,0,5,3,2,6,5,3,0,1,7,11,7,10,12,12,9,9,10,10,13,9
286,12,2,14,4,13,14,14,11,7,5,15,15,15,15,15,15,15,15,15,15,13,18,5,3,5,6,13,9,5,4,12,10,3,9,8,10,6,9,19,8,5,3,7,6,5,3,0,1,7,11,7,10,9,6,9,9,10,8,13,9
287,9,4,3,2,13,2,14,15,7,13,6,5,2,5,2,4,6,2,5,2,13,4,5,14,5,10,13,9,5,15,7,4,1,1,4,5,2,0,3,0,8,3,11,13,0,15,8,5,10,10,9,11,12,10,11,11,9,12,11,9
288,12,16,13,7,3,4,17,2,14,16,14,14,14,15,15,15,2,14,14,14,13,18,5,3,8,6,1,9,5,4,9,0,13,3,11,3,8,2,6,5,5,3,2,6,5,3,2,1,2,11,7,10,9,6,9,9,9,8,8,9
289,12,14,17,7,3,4,17,2,4,6,17,17,17,17,17,17,2,17,14,17,20,4,5,18,15,12,3,13,9,15,9,8,12,10,6,16,18,6,14,11,5,3,2,6,5,3,0,1,2,1,9,10,9,6,9,9,10,12,8,9
290,1,16,15,1,13,14,14,11,6,5,14,14,14,14,14,14,14,14,6,14,13,18,5,3,8,6,1,9,4,16,9,12,5,7,12,6,11,10,7,0,5,3,2,3,5,3,2,1,2,11,7,10,9,6,9,9,9,8,8,9
291,12,16,14,1,13,17,10,18,15,5,15,15,15,15,15,15,15,15,15,15,13,18,5,3,8,6,1,7,4,4,5,0,1,3,11,3,2,0,6,5,5,3,7,6,5,3,0,1,7,11,7,10,12,12,9,9,10,10,13,9
292,3,7,4,13,17,12,9,4,12,14,2,2,1,2,4,6,5,6,2,6,12,1,19,1,1,12,3,13,4,19,11,11,13,2,14,14,3,11,5,10,7,8,2,0,2,3,5,2,15,6,9,11,12,10,11,11,9,12,11,9
293,6,10,12,4,9,2,14,15,7,13,8,8,8,8,8,8,8,8,8,8,18,4,13,18,15,14,11,6,9,15,1,6,3,9,0,4,4,3,2,6,6,6,0,9,11,14,0,5,7,10,10,9,9,6,9,7,9,8,8,9
294,9,9,9,9,1,5,2,1,11,4,11,11,11,11,11,11,11,11,11,11,18,18,15,10,11,4,10,16,16,18,11,12,5,11,16,16,14,13,0,17,7,0,11,0,0,0,4,2,0,2,7,10,9,6,9,9,9,8,8,9
295,12,16,14,7,3,4,17,2,14,16,15,15,15,15,15,15,2,15,14,15,13,18,5,3,8,6,1,7,4,16,9,8,13,3,11,3,8,2,6,5,5,3,2,6,5,3,2,1,2,11,7,10,9,6,9,9,10,8,8,9
296,6,10,12,4,9,2,14,15,7,13,8,8,8,8,8,8,8,8,8,8,18,4,13,1,5,10,13,9,5,4,14,0,15,3,2,10,8,2,6,5,6,4,0,9,11,14,0,5,7,10,9,10,12,11,9,7,10,8,12,9
297,17,19,4,10,17,12,9,4,12,14,1,1,1,4,1,1,1,4,4,1,12,1,19,1,1,12,3,13,4,19,15,17,15,1,13,13,15,15,9,0,7,8,16,0,0,3,5,2,15,6,9,11,12,10,11,11,9,12,11,9
298,6,10,12,18,7,8,13,3,5,7,15,15,15,15,15,15,15,15,15,15,13,6,15,14,5,10,13,9,5,4,7,4,1,16,3,1,2,0,3,12,17,3,5,3,11,3,11,1,8,5,9,11,12,10,11,11,9,12,11,9
299,1,16,15,1,10,17,10,18,15,8,15,15,15,15,15,15,15,15,15,15,13,18,5,3,8,10,13,9,5,4,7,4,1,1,4,5,2,0,3,0,5,3,2,3,5,3,2,1,2,11,7,10,9,6,9,9,10,10,8,9
300,10,13,6,16,16,14,4,17,8,1,11,11,9,11,11,11,11,11,11,11,13,18,15,3,1,7,16,3,5,10,1,9,8,11,14,12,16,7,9,1,4,10,0,6,9,15,0,9,7,8,7,10,12,12,9,9,10,10,13,9
301,12,10,12,4,9,2,14,11,7,5,8,8,8,8,8,8,8,8,8,8,20,4,13,3,8,14,11,9,5,4,8,3,10,12,9,11,6,14,11,10,6,6,7,10,9,2,2,5,7,1,9,10,9,6,9,7,10,8,12,9
302,12,16,13,7,3,4,17,2,14,16,14,14,14,14,14,14,2,14,14,14,20,18,5,14,8,6,13,9,5,4,5,4,13,1,4,3,2,0,12,0,5,3,2,3,5,3,2,1,2,1,7,10,9,6,9,9,10,8,11,9
303,16,14,17,17,11,15,7,16,4,5,15,15,15,15,15,15,15,15,15,15,2,4,11,3,8,16,1,7,15,13,4,8,3,9,11,2,10,16,5,7,6,4,4,10,5,2,10,9,5,0,8,10,9,6,12,9,9,8,8,9
304,16,14,17,17,11,15,7,16,4,6,9,9,6,9,9,9,9,9,9,9,2,14,18,3,8,6,11,7,4,15,4,0,2,3,2,3,3,12,4,3,6,4,4,10,5,2,0,9,5,0,8,9,9,6,12,10,11,8,8,9
305,17,19,3,10,13,14,9,11,6,5,6,5,7,5,2,2,6,2,5,2,16,9,11,1,3,12,3,13,4,19,8,2,1,12,9,11,7,14,11,15,7,8,16,0,4,3,5,2,15,6,9,11,12,10,11,11,9,12,11,9
306,11,17,13,7,3,4,17,2,14,16,10,10,10,10,10,10,10,10,10,10,20,18,5,3,8,14,11,9,5,4,2,7,3,3,2,2,3,19,16,13,3,6,2,2,2,4,2,5,2,1,7,10,9,6,9,9,9,8,8,9
307,10,12,19,20,12,16,8,20,19,18,12,12,12,12,12,12,12,12,12,12,16,9,19,1,5,11,17,6,9,15,12,14,9,4,8,12,6,17,15,19,5,12,13,8,14,12,12,10,10,13,7,10,9,6,9,9,9,8,8,9
308,12,17,13,7,3,4,17,2,14,16,10,10,10,10,10,10,10,10,10,10,16,9,11,15,3,14,17,6,9,15,2,0,2,3,1,2,3,2,4,3,5,6,2,3,2,3,2,1,2,1,7,10,9,6,9,9,9,8,8,9
309,1,16,15,1,10,17,10,18,15,8,14,14,14,14,14,14,14,14,6,14,13,18,5,3,8,6,1,7,4,16,5,0,1,1,11,3,2,0,3,0,5,3,2,3,5,3,2,1,2,11,7,10,9,6,9,9,9,8,8,9
310,15,9,11,9,1,5,2,1,11,4,2,2,2,2,4,4,5,6,2,6,13,18,5,3,8,6,1,9,4,16,6,1,0,14,3,1,0,1,0,2,2,0,11,13,0,12,4,2,0,2,7,10,9,6,9,9,9,8,8,9
311,12,4,3,2,13,14,14,11,6,5,1,1,1,1,6,6,1,1,1,1,3,9,11,1,3,14,3,6,5,15,1,9,12,10,14,12,16,7,9,6,7,8,2,13,4,3,4,5,15,2,9,11,12,10,11,11,9,12,11,9
312,5,2,5,12,14,18,12,6,4,6,17,17,17,17,17,17,17,17,17,17,13,18,5,3,5,10,13,9,5,4,5,4,17,3,4,3,2,0,6,17,4,7,4,6,5,2,0,9,5,11,7,10,9,6,9,9,10,8,8,9
313,12,4,12,4,9,2,14,11,6,5,8,8,8,8,8,8,8,8,8,8,18,4,15,10,11,4,10,16,16,18,0,7,3,3,2,3,8,2,4,5,3,6,7,10,9,4,0,5,7,1,9,10,9,10,7,9,7,13,14,10
314,1,2,5,1,14,17,12,6,15,5,14,14,14,14,14,14,14,14,6,14,13,18,5,3,8,6,1,7,4,16,7,4,1,1,4,5,2,0,3,0,5,3,4,3,5,15,4,1,2,1,7,10,9,12,9,9,10,10,13,12
315,7,4,3,2,13,14,14,11,6,5,5,6,5,6,6,6,1,5,1,5,1,1,2,10,4,4,16,3,5,10,0,13,4,0,2,0,1,19,16,10,7,8,11,13,0,15,4,13,15,14,9,11,12,10,11,11,9,12,11,9
316,12,4,3,2,13,14,14,11,6,5,14,14,14,14,14,14,14,14,6,14,13,18,5,3,8,10,13,9,5,4,1,7,3,15,0,2,19,0,2,5,5,3,2,3,5,15,2,1,9,1,7,10,9,12,9,9,10,10,13,12
317,8,17,13,7,3,4,17,2,14,16,10,10,10,10,10,10,10,10,10,10,20,4,5,14,5,10,13,9,5,4,9,7,3,3,2,3,8,2,4,5,3,6,7,2,2,4,2,5,2,1,7,10,9,13,9,9,10,8,8,9
318,1,16,8,1,10,17,10,18,15,8,14,14,14,14,14,14,14,14,6,14,13,6,8,17,11,15,10,18,2,3,7,4,1,1,4,5,2,0,3,0,17,3,5,3,3,3,4,1,10,4,9,11,12,10,11,11,9,12,11,9
319,11,4,3,2,1,14,2,11,6,5,11,11,11,11,11,11,11,11,11,11,2,4,13,18,15,6,11,6,9,15,4,1,0,5,3,13,10,16,14,2,2,0,11,0,0,0,4,7,0,2,11,9,13,11,12,7,11,10,10,11
320,16,14,17,17,11,15,7,16,4,6,17,17,17,17,17,17,17,17,17,17,2,14,18,3,8,16,1,7,4,13,4,0,2,3,2,2,3,12,4,3,3,4,4,10,9,2,0,9,5,0,8,10,9,6,12,7,9,8,8,9
321,3,9,4,9,17,12,9,4,12,14,1,1,1,1,6,6,1,1,1,1,8,12,8,4,6,15,12,11,16,3,0,11,10,5,12,13,1,1,9,0,17,8,11,0,0,0,4,13,15,4,9,11,12,10,11,11,9,12,11,9
322,15,9,11,9,17,12,9,1,11,4,2,2,4,2,4,4,5,6,2,6,18,4,13,3,8,11,3,7,9,15,6,1,0,5,3,1,0,15,4,2,3,0,4,10,9,2,0,7,5,0,8,9,13,11,12,10,11,10,10,11
323,16,14,17,17,11,15,7,16,4,6,8,8,8,8,8,8,8,8,8,8,18,4,2,1,15,11,11,6,9,15,11,5,17,3,2,14,12,11,0,17,6,4,0,10,9,14,0,4,5,0,8,9,13,11,10,7,7,13,12,7
324,1,16,15,1,10,17,10,18,15,8,14,14,14,14,14,14,14,14,6,14,13,12,8,17,11,15,10,18,2,3,7,4,1,1,4,5,2,0,3,0,17,3,5,3,6,3,4,1,0,11,9,11,12,10,11,11,9,12,11,9
325,6,10,12,4,9,2,14,15,7,5,8,8,8,8,8,8,8,8,8,8,18,4,13,18,15,10,13,9,5,15,15,10,3,9,13,7,6,9,12,8,3,6,7,10,2,4,2,5,7,1,8,9,13,11,10,7,7,13,12,10
