,BASS_0,BASS_1,BASS_2,BASS_3,BASS_4,BASS_5,BASS_6,BASS_7,BASS_8,BASS_9,BayesSpace_0,BayesSpace_1,BayesSpace_2,BayesSpace_3,BayesSpace_4,BayesSpace_5,BayesSpace_6,BayesSpace_7,BayesSpace_8,BayesSpace_9,SpatialPCA_0,SpatialPCA_1,SpatialPCA_2,SpatialPCA_3,SpatialPCA_4,SpatialPCA_5,SpatialPCA_6,SpatialPCA_7,SpatialPCA_8,SpatialPCA_9,SEDR_0,SEDR_1,SEDR_2,SEDR_3,SEDR_4,SEDR_5,SEDR_6,SEDR_7,SEDR_8,SEDR_9,SpaGCN_0,SpaGCN_1,SpaGCN_2,SpaGCN_3,SpaGCN_4,SpaGCN_5,SpaGCN_6,SpaGCN_7,SpaGCN_8,SpaGCN_9,STAGATE_0,STAGATE_1,STAGATE_2,STAGATE_3,STAGATE_4,STAGATE_5,STAGATE_6,STAGATE_7,STAGATE_8,STAGATE_9
216,15,9,10,6,3,12,4,7,8,7,7,7,7,7,7,7,10,7,7,10,12,5,2,1,14,4,6,1,7,8,1,2,7,3,4,5,6,5,11,5,1,6,0,3,5,2,0,6,1,1,2,2,3,4,3,3,3,4,2,3
217,10,3,6,12,5,9,12,3,12,1,14,14,14,9,14,14,9,9,9,9,2,1,3,8,8,6,5,10,3,7,3,6,3,13,12,10,11,10,14,4,9,7,4,9,10,2,8,2,4,7,4,3,4,6,2,5,4,7,8,4
218,13,11,7,14,2,13,14,8,7,2,15,9,15,5,15,15,15,15,15,15,3,7,3,2,5,10,7,8,9,9,3,8,3,7,14,5,4,5,11,5,0,4,2,0,1,3,6,4,3,4,4,3,5,12,6,9,7,5,3,4
219,13,11,7,14,2,13,14,8,7,4,13,13,13,13,13,13,13,13,13,13,9,3,3,8,3,6,4,2,3,9,7,8,11,1,6,9,12,1,7,4,5,13,5,11,11,1,6,5,2,3,4,3,5,6,5,5,4,5,3,6
220,3,2,12,14,7,5,11,13,13,14,4,4,4,14,4,4,14,14,14,14,7,1,3,6,4,1,1,4,14,1,3,13,6,12,3,3,7,8,4,8,3,3,4,4,2,4,3,2,4,6,4,8,7,9,5,5,7,8,7,6
221,1,8,11,1,6,1,8,4,4,3,10,10,10,10,10,10,10,10,10,10,1,9,12,11,4,2,2,3,1,5,1,1,2,3,4,1,5,4,1,1,2,0,5,5,7,1,1,6,11,3,7,8,5,9,6,5,7,9,7,9
222,15,13,5,9,9,4,5,11,14,15,2,2,2,2,2,2,2,2,2,2,4,13,4,5,10,6,1,2,3,4,7,9,8,7,1,4,2,6,3,4,9,10,3,9,6,0,8,1,5,7,9,9,10,7,9,10,9,10,9,8
223,7,6,2,2,10,3,7,9,11,11,14,14,14,9,14,14,9,9,9,9,1,1,3,6,3,1,4,2,2,7,5,0,0,1,0,0,0,0,0,0,0,9,0,10,4,7,12,6,6,2,4,3,5,9,6,5,7,9,7,9
224,7,6,2,2,10,3,7,9,11,11,14,14,14,9,14,14,9,9,9,9,7,1,3,6,4,1,1,4,2,1,6,6,0,3,4,6,0,2,6,11,1,0,0,1,4,7,0,6,1,2,4,10,5,7,6,5,4,7,8,4
225,8,8,11,1,6,1,8,4,4,3,13,9,15,13,13,13,13,13,13,15,13,9,11,11,4,2,2,3,14,5,0,10,6,6,7,4,2,13,4,3,2,12,5,1,4,1,1,5,2,3,4,3,5,9,5,5,7,5,3,6
226,7,8,11,1,6,1,8,4,4,3,5,13,5,13,5,5,13,13,13,13,1,1,11,11,7,2,8,9,1,6,0,3,5,10,11,11,6,3,13,12,4,0,0,1,3,6,1,5,6,3,4,3,7,6,5,5,4,8,8,6
227,13,11,11,1,6,1,8,4,4,3,14,14,14,9,14,14,9,9,9,9,7,1,3,7,7,3,8,9,1,6,3,7,3,5,3,5,4,12,4,6,5,6,4,1,3,7,1,5,6,2,4,3,7,6,5,5,4,8,8,6
228,10,3,6,4,5,9,12,3,12,1,1,1,1,1,1,1,1,1,1,1,2,8,4,5,3,6,4,2,2,4,7,8,11,7,6,9,1,6,7,4,1,10,0,9,11,2,0,0,1,7,7,3,7,6,5,5,4,5,8,6
229,12,10,4,4,1,10,2,1,6,8,7,7,7,7,7,7,7,7,7,7,14,5,10,13,14,4,11,7,5,3,1,3,4,7,11,2,8,3,12,3,1,6,0,3,3,2,0,0,1,1,2,2,4,4,3,3,3,4,2,3
230,7,6,2,2,10,1,7,9,11,3,11,11,11,11,11,11,11,11,11,11,9,1,3,6,4,1,1,4,2,1,8,12,1,0,1,6,6,2,8,3,5,6,0,1,3,7,0,5,6,2,4,3,5,9,5,5,7,8,7,6
231,7,6,4,2,10,3,2,9,6,11,13,13,13,13,13,13,13,13,13,13,7,1,1,7,7,3,6,1,1,6,5,3,4,8,11,2,6,3,13,12,4,0,0,1,3,7,1,5,6,2,4,4,5,7,4,7,8,8,8,6
232,7,15,9,15,15,15,15,12,15,6,8,8,8,8,8,8,8,8,8,8,4,1,1,7,7,6,2,2,1,6,3,7,3,5,5,3,4,11,4,6,8,9,0,1,8,7,9,5,6,2,4,9,7,7,4,10,9,10,8,6
233,13,11,7,14,2,13,14,8,7,4,3,3,3,3,3,3,3,3,3,3,13,9,11,11,4,2,2,3,14,5,10,6,9,13,10,6,4,10,9,10,0,12,5,10,0,1,6,5,2,3,6,6,5,9,6,11,7,7,3,4
234,8,8,11,1,6,1,8,4,4,3,11,11,11,11,11,11,11,11,11,11,13,9,12,14,4,2,2,3,1,5,5,5,4,1,2,2,0,1,2,0,2,12,5,1,4,1,1,5,2,3,7,8,5,9,8,9,7,9,7,9
235,15,9,10,6,3,12,4,7,8,7,10,10,10,10,10,10,10,10,10,10,1,1,11,7,7,2,2,3,12,6,1,1,2,3,4,1,5,4,1,1,5,9,0,1,7,7,0,6,6,2,4,4,7,7,4,7,8,8,6,6
236,1,9,11,1,6,1,8,4,4,3,14,14,14,9,14,14,9,9,9,9,1,1,3,6,3,1,1,2,2,7,1,1,2,3,4,1,5,4,8,1,2,4,5,5,7,1,1,6,11,3,7,8,5,9,6,5,7,9,7,9
237,7,6,2,2,10,3,7,9,11,11,11,11,11,11,11,11,11,11,11,11,7,1,11,11,4,1,2,4,14,1,5,5,4,2,2,2,1,1,2,2,13,6,0,1,4,7,8,5,6,2,7,8,5,9,6,9,7,7,10,7
238,15,9,10,6,3,12,4,7,8,7,10,10,10,10,10,10,10,10,10,10,1,1,11,7,7,2,2,3,1,6,1,1,2,3,4,1,5,4,1,1,4,9,0,5,7,7,0,6,6,2,4,4,7,7,4,7,8,8,6,6
239,5,4,13,5,14,7,10,2,9,14,8,8,8,8,8,8,8,8,8,8,7,1,1,6,4,1,6,4,2,1,3,7,3,5,12,3,3,7,4,3,8,8,8,6,8,12,9,1,8,3,5,4,4,7,4,5,8,8,2,6
240,13,11,7,2,10,13,7,9,11,11,3,3,3,3,3,3,3,3,3,3,9,1,3,6,3,6,1,10,3,4,8,12,10,4,11,5,3,8,12,5,9,9,0,10,11,7,8,5,7,2,9,9,10,6,9,10,9,10,9,8
241,11,1,1,11,4,6,1,10,3,2,15,9,15,15,15,15,15,15,15,15,2,7,14,2,8,5,5,13,6,14,6,4,1,9,8,6,10,2,6,11,10,1,2,6,0,5,12,4,0,0,7,8,6,9,8,9,7,7,7,7
242,7,6,2,4,10,3,7,9,11,11,4,4,4,4,4,4,4,4,4,4,2,1,3,6,3,13,1,4,2,1,2,9,11,4,9,7,4,5,9,9,1,3,4,4,4,4,3,2,4,6,4,3,7,6,5,5,4,5,8,6
243,4,5,8,9,14,8,6,15,5,10,13,13,13,13,13,13,13,13,9,13,4,13,4,5,10,6,4,2,3,4,6,12,8,2,13,9,8,1,13,2,13,10,3,9,4,14,8,5,5,7,9,9,10,7,9,10,9,10,9,8
244,7,6,2,2,10,3,7,9,11,11,11,11,11,11,11,11,11,11,11,11,9,1,3,6,3,13,1,4,2,4,12,12,12,11,11,12,8,3,12,3,5,6,0,1,3,7,0,5,6,2,9,6,5,7,4,4,9,10,8,6
245,7,6,2,2,10,3,7,9,11,11,11,11,11,11,11,11,11,11,11,11,9,1,3,6,3,6,1,4,3,4,5,9,0,2,2,0,0,0,13,0,9,6,0,10,3,7,8,5,6,2,9,9,10,6,9,10,9,10,9,8
246,15,13,5,9,9,4,5,11,14,15,2,2,2,2,2,2,2,2,2,2,4,13,4,5,10,6,4,2,3,4,11,9,12,11,11,12,5,6,1,3,9,10,3,9,6,0,8,1,5,7,9,9,10,7,9,10,9,10,9,8
247,7,6,2,2,10,3,7,9,11,11,3,3,3,3,3,3,3,3,3,3,1,1,11,7,7,2,2,3,12,5,8,1,10,3,6,5,4,5,8,5,12,9,0,1,3,7,0,6,6,2,4,4,7,7,4,7,8,8,6,6
248,8,8,11,1,6,1,8,4,4,3,10,10,10,9,10,10,9,9,9,9,1,1,3,6,4,3,8,9,1,6,12,12,12,11,11,12,8,3,12,3,2,6,0,1,3,7,0,5,6,2,4,3,7,6,5,5,4,8,8,6
249,5,4,13,5,14,7,10,2,9,14,4,4,4,4,4,4,4,4,4,4,2,1,3,5,3,1,1,2,2,7,3,7,3,5,3,3,7,7,4,6,3,3,4,4,0,4,3,2,4,6,7,8,5,9,8,9,7,7,7,7
250,7,9,10,6,3,12,8,9,4,8,13,13,13,13,13,13,13,13,13,13,7,1,1,7,7,3,6,9,1,6,9,14,2,3,13,1,9,2,1,3,4,9,0,1,3,2,0,5,6,2,4,4,7,7,4,7,8,8,6,6
251,7,6,2,2,10,3,7,9,11,11,3,13,13,9,3,13,3,3,9,3,7,1,3,11,7,3,2,3,1,5,10,6,9,13,12,10,11,10,14,10,1,0,0,1,4,7,0,5,6,2,4,3,7,6,5,5,4,5,8,6
252,3,2,12,14,7,5,11,13,13,14,4,4,4,14,4,4,14,14,14,14,2,1,3,6,3,6,1,4,2,4,3,7,3,5,3,3,7,7,4,6,3,3,4,4,4,4,3,2,4,6,4,3,7,6,5,5,4,5,8,6
253,8,8,11,1,6,1,8,4,4,3,14,14,14,9,14,14,9,9,9,9,1,9,12,14,12,2,2,3,12,5,9,6,6,9,14,8,9,8,5,8,1,12,5,10,4,1,1,5,1,3,7,8,7,9,5,9,7,7,10,9
254,7,9,10,6,10,12,4,9,11,11,11,11,11,11,11,11,11,11,11,11,7,1,3,11,3,13,8,4,2,1,1,1,2,3,4,1,5,4,1,1,5,6,0,1,3,7,0,6,6,2,9,6,5,7,4,5,8,10,8,6
255,15,13,5,9,9,4,5,11,14,15,5,5,5,1,1,5,1,1,1,1,4,13,4,5,10,6,4,2,3,4,11,12,12,11,5,3,14,6,1,3,9,10,3,9,6,0,8,1,5,7,9,9,10,7,9,10,9,10,9,8
256,7,6,2,2,10,3,7,9,11,11,14,14,14,9,14,14,9,9,9,9,1,1,11,11,4,2,2,3,1,5,2,2,10,6,9,7,4,5,9,3,5,6,4,1,3,7,9,5,6,2,7,8,5,9,8,9,7,7,7,4
257,15,9,10,6,3,12,4,1,6,7,10,10,10,10,10,10,10,10,10,10,7,1,1,7,9,14,6,1,7,8,6,3,11,8,6,5,6,3,13,3,8,6,0,3,4,14,0,3,1,13,5,2,4,7,4,5,8,8,2,6
258,2,5,8,9,14,8,6,15,5,10,5,5,5,1,1,5,1,1,1,1,13,9,11,11,4,2,2,3,14,5,0,4,5,0,1,4,2,2,3,4,12,12,5,12,10,10,1,5,2,3,6,8,9,9,6,11,10,7,10,4
259,7,6,2,2,10,3,7,9,11,11,13,13,13,13,13,13,13,13,13,13,1,1,11,11,7,2,2,3,12,5,8,2,10,4,6,5,6,5,11,5,4,9,0,1,3,7,6,5,6,2,4,4,7,7,4,7,8,8,6,6
260,7,6,4,4,1,10,2,9,11,11,4,4,4,4,4,4,4,4,4,4,2,1,3,7,7,3,8,4,2,1,5,5,4,11,2,2,1,6,2,2,1,3,4,3,4,7,3,2,1,2,4,3,7,6,5,5,4,5,8,6
261,8,8,11,1,6,1,8,4,4,3,13,13,13,13,13,13,13,13,13,13,13,1,11,7,7,2,2,3,12,5,14,11,2,14,11,14,8,12,12,14,2,12,5,1,4,1,1,5,2,3,4,4,7,7,4,7,8,8,6,6
262,7,10,4,4,1,10,2,1,6,8,13,13,13,13,13,13,13,13,13,13,7,5,1,7,7,3,8,9,7,1,14,11,12,14,11,14,8,12,13,14,1,6,0,1,3,2,0,5,6,1,5,6,5,7,4,4,8,8,8,6
263,15,13,5,9,9,4,5,11,14,15,6,6,6,6,6,6,6,6,6,6,4,13,4,5,10,6,4,10,3,4,0,10,13,9,7,13,10,2,5,13,9,10,3,9,6,2,8,1,5,7,9,9,10,7,9,10,9,10,9,8
264,3,15,9,15,15,15,15,12,15,6,8,8,8,8,8,8,8,8,8,8,7,1,3,6,3,13,1,4,2,1,3,7,3,5,3,3,10,11,8,6,8,6,3,8,8,12,9,1,8,10,9,6,5,7,4,4,9,10,8,4
265,10,3,6,12,5,9,4,3,12,1,14,14,14,9,14,14,9,9,9,9,7,1,3,7,7,3,8,4,1,5,1,1,2,3,4,1,5,4,8,1,2,3,0,1,4,6,3,2,6,1,4,3,7,6,5,5,4,5,8,6
266,7,6,2,2,10,3,7,9,11,11,11,11,11,11,11,11,11,11,11,11,7,13,1,7,10,6,4,2,3,1,2,6,2,3,4,1,5,4,10,1,5,6,0,1,4,7,1,5,6,2,9,9,10,7,9,10,9,10,9,8
267,7,8,11,1,6,1,8,4,4,3,14,14,14,9,14,14,9,9,9,9,1,9,11,11,4,2,8,3,1,5,8,2,7,4,6,5,6,5,11,5,5,0,0,10,4,7,1,5,6,2,7,8,5,9,6,9,7,7,7,9
268,8,8,11,1,6,1,8,4,4,3,5,5,5,1,1,5,1,1,1,1,1,1,3,11,4,2,8,4,2,1,2,3,6,8,9,7,3,11,9,9,5,0,5,1,11,1,1,5,2,2,5,6,5,9,4,9,8,7,10,9
269,7,11,7,14,2,13,7,8,7,4,13,13,13,13,13,13,13,13,13,13,1,1,1,7,7,3,2,9,1,6,2,3,7,8,6,5,1,5,11,5,5,0,0,1,4,7,0,5,6,2,4,4,7,7,4,7,8,8,6,6
270,8,8,11,1,6,1,8,4,4,3,13,13,13,13,13,13,13,13,13,13,1,1,3,6,4,1,1,4,2,1,2,3,2,8,6,1,5,4,8,1,2,12,5,1,4,1,1,5,2,3,9,3,7,6,5,5,4,10,8,6
271,7,11,7,14,6,13,14,8,7,4,3,3,3,3,3,3,3,3,3,3,13,9,12,11,4,2,2,3,12,5,1,1,2,3,4,1,5,4,8,1,4,0,5,1,4,1,6,5,2,5,4,4,5,9,6,7,8,8,3,4
272,7,10,4,4,10,10,7,9,6,11,10,7,10,11,10,10,11,11,10,11,7,1,1,10,9,14,6,1,7,8,9,14,2,3,13,1,9,2,1,2,1,6,0,3,5,2,0,0,1,1,5,4,4,7,4,5,8,8,2,6
273,13,11,7,14,2,13,14,8,7,4,3,3,3,3,3,3,3,3,3,3,1,1,11,11,4,1,2,3,1,5,13,1,14,8,13,13,12,1,7,12,4,12,5,14,11,1,6,5,2,3,5,3,5,6,4,5,4,5,8,4
274,1,8,11,1,6,1,8,4,4,3,10,10,10,10,10,10,10,10,10,10,1,9,12,14,12,2,2,3,12,5,8,2,7,4,6,5,6,5,11,5,2,0,5,5,7,1,1,6,11,5,7,8,5,9,8,9,7,7,7,4
275,13,11,7,14,2,13,14,8,7,4,3,3,3,3,3,3,3,3,3,3,13,9,12,14,12,2,2,3,12,5,13,1,14,8,13,13,12,1,7,12,4,0,5,1,11,1,6,5,2,3,4,4,7,9,4,7,8,8,6,9
276,10,2,12,12,5,9,11,3,12,1,4,4,4,4,4,4,4,4,4,4,2,8,6,8,10,6,5,10,3,4,0,10,5,0,7,4,2,9,3,7,3,3,4,4,2,4,3,2,4,6,7,8,5,9,8,9,7,7,7,7
277,10,5,6,12,14,8,6,15,5,10,8,8,8,8,8,8,8,8,8,8,4,8,4,5,3,6,4,2,2,1,10,6,6,3,4,8,1,10,3,4,9,10,8,9,6,0,9,1,8,7,9,6,5,7,4,4,9,10,8,4
278,7,5,2,2,10,3,7,9,11,11,11,5,11,11,11,11,11,11,11,11,4,13,4,5,10,13,1,1,2,4,2,11,10,4,9,7,4,3,9,5,9,6,3,9,6,0,8,1,5,7,9,9,10,7,9,10,9,10,9,8
279,8,8,11,1,6,1,8,4,4,3,13,13,13,13,13,13,13,13,13,13,13,9,12,14,12,2,2,3,12,5,10,6,9,13,12,3,11,4,14,10,2,12,5,1,4,1,1,5,2,5,6,8,9,9,6,9,10,9,10,9
280,15,13,5,9,9,4,5,11,14,15,2,2,2,2,2,2,2,2,2,2,4,13,4,5,10,6,4,2,3,4,0,9,8,0,1,4,2,6,3,9,9,10,3,9,6,0,8,1,5,7,9,9,10,7,9,10,9,10,9,8
281,8,4,13,5,14,14,8,2,9,14,8,8,8,8,8,8,8,8,8,8,13,9,12,14,12,2,2,3,1,5,5,5,4,2,2,3,0,1,2,0,2,12,8,1,4,1,1,5,2,5,6,8,9,9,6,11,10,7,10,9
282,7,6,2,2,10,3,7,9,11,11,11,11,11,11,11,11,11,11,11,11,7,1,1,7,3,3,1,1,2,1,5,5,4,2,2,2,1,1,2,2,1,6,0,1,3,7,0,5,6,1,5,6,5,7,4,4,7,7,10,4
283,8,8,11,1,6,1,8,4,4,3,11,11,11,11,11,11,11,11,11,11,13,9,12,11,12,2,2,3,1,5,2,5,4,6,9,2,4,4,2,2,2,12,5,1,4,7,1,5,2,5,6,8,9,9,6,11,10,7,10,9
284,8,8,11,1,6,1,8,4,4,3,13,13,13,13,13,13,13,13,13,13,13,9,12,14,12,2,2,3,12,5,2,5,4,6,5,2,3,1,10,2,2,12,5,1,4,1,1,5,2,5,7,8,9,9,8,9,7,7,7,7
285,5,4,13,5,14,14,10,2,2,14,8,8,8,8,8,8,8,8,8,8,2,8,4,5,3,1,1,4,2,1,9,10,6,5,14,3,9,7,5,8,8,8,8,6,8,12,9,6,8,10,5,6,5,7,4,4,7,7,3,4
286,3,8,11,1,6,1,8,4,4,3,8,8,8,8,8,8,8,8,8,8,1,9,12,11,4,2,2,3,1,5,0,1,8,10,13,9,1,1,2,2,5,12,8,6,8,12,9,1,2,3,6,8,5,9,6,5,10,9,8,9
287,8,8,11,1,6,1,8,4,4,3,13,11,11,11,13,11,11,11,11,11,13,9,12,14,12,2,2,3,1,5,5,5,4,2,2,2,1,1,2,0,2,12,5,1,4,1,1,5,2,5,6,8,9,9,6,11,10,7,10,9
288,8,8,2,1,10,3,7,9,11,11,14,14,14,9,14,14,9,9,9,9,13,9,12,11,12,2,2,3,1,5,3,6,3,6,4,7,3,4,8,3,2,12,5,3,4,1,1,5,2,5,6,8,9,9,6,11,10,7,10,9
289,7,6,2,2,10,3,7,9,11,11,11,11,11,11,11,11,11,11,11,11,1,1,1,7,7,2,2,9,2,1,2,13,4,12,11,6,4,8,2,8,5,6,0,1,3,7,1,5,6,2,6,8,9,9,6,9,10,7,10,9
290,1,8,11,1,6,1,8,4,4,3,13,10,10,10,13,10,10,10,10,10,13,9,12,14,12,2,2,3,12,5,1,5,2,8,13,1,1,1,2,1,2,0,5,1,7,1,1,5,2,5,6,8,5,9,6,9,10,5,10,9
291,10,3,6,12,5,9,12,3,12,1,5,5,5,13,5,5,13,13,13,13,9,1,3,6,4,1,1,4,2,1,1,9,8,10,1,10,8,3,12,9,5,13,3,9,8,0,1,1,6,7,9,9,10,7,9,10,9,10,9,8
292,15,9,10,6,3,1,8,4,4,3,10,10,10,10,10,10,10,10,10,10,1,1,11,11,7,2,2,3,12,5,8,2,7,4,6,5,6,5,11,5,5,6,0,1,4,7,1,6,6,5,5,4,7,7,4,7,8,8,6,6
293,8,6,2,2,6,3,8,4,4,3,11,11,11,11,11,11,11,11,11,11,13,9,12,14,12,2,2,3,12,5,0,10,5,0,7,4,2,9,3,7,1,6,0,1,3,7,0,6,6,2,7,8,5,9,8,9,7,7,7,4
294,10,3,6,12,5,9,12,3,12,1,1,1,1,1,1,1,1,1,1,1,1,1,11,11,4,1,1,2,2,4,7,8,8,7,0,9,1,6,0,4,5,9,5,1,7,1,1,6,11,2,5,8,5,9,6,8,6,7,3,4
295,4,5,8,9,14,8,6,15,5,10,9,2,9,2,2,2,2,2,2,2,4,8,4,5,3,6,4,4,2,1,0,4,5,0,1,4,2,6,3,7,13,6,3,9,8,0,1,6,5,7,5,6,5,7,4,4,7,7,3,4
296,5,4,13,5,14,7,10,2,9,14,4,4,4,4,4,4,4,4,4,4,2,1,3,6,3,1,1,3,14,5,6,2,10,6,4,3,3,7,4,11,8,8,4,6,8,12,9,2,8,10,7,8,9,9,8,9,7,7,7,4
297,15,13,5,9,9,4,5,11,14,15,2,2,2,2,2,2,2,2,2,2,4,13,4,5,10,13,1,2,3,4,0,9,6,0,1,4,2,6,6,4,9,10,3,9,6,0,8,1,5,7,9,9,10,7,9,10,9,10,9,8
298,15,6,2,2,10,3,7,9,11,11,10,10,10,10,10,10,10,10,10,10,13,9,12,14,12,2,2,3,12,5,3,2,3,8,7,12,3,7,12,3,13,9,0,1,7,7,9,6,11,2,7,8,5,9,8,9,7,7,7,4
299,3,5,8,13,7,8,11,15,5,10,14,14,14,9,14,14,9,9,9,9,2,8,4,8,10,5,5,10,3,4,3,7,3,5,3,5,4,12,4,6,3,3,4,4,4,4,3,2,4,6,7,8,5,9,8,9,7,5,8,7
300,10,3,6,12,5,9,12,3,12,1,1,1,1,1,1,1,1,1,1,1,9,9,12,2,8,2,2,3,12,5,3,13,6,5,5,3,3,7,1,6,10,1,12,10,0,10,6,4,0,4,6,8,5,9,6,9,10,7,10,9
301,15,9,10,6,3,12,4,7,8,7,10,10,10,10,10,10,10,10,10,10,7,1,11,7,7,3,6,1,1,6,1,1,2,3,4,1,5,4,1,1,5,9,0,9,3,2,0,0,6,2,5,4,7,7,4,7,8,8,6,6
302,8,8,11,1,6,1,8,4,4,3,10,10,10,10,13,10,10,10,10,10,13,9,12,14,12,2,2,3,12,5,5,5,11,8,6,7,12,11,2,2,2,12,5,1,7,1,1,5,2,5,6,8,9,9,6,9,10,9,10,9
303,7,6,2,2,10,3,7,9,11,11,14,14,14,9,14,14,9,9,9,9,7,1,3,11,4,1,2,3,1,5,0,4,5,0,7,4,2,6,6,7,3,6,0,1,4,7,3,6,11,2,7,8,5,9,8,9,7,7,7,4
304,1,8,11,1,6,1,8,4,4,3,14,14,14,9,14,14,9,9,9,9,1,9,12,14,4,2,1,2,3,7,1,5,2,8,13,1,1,1,1,1,13,9,5,5,7,1,12,6,11,3,6,8,9,9,6,9,10,9,10,9
305,1,8,11,1,6,1,8,4,4,3,14,14,14,9,14,14,9,9,9,9,13,9,12,14,12,2,2,3,12,5,8,2,7,0,6,5,6,5,11,5,2,0,4,1,4,1,1,5,11,5,6,8,5,9,6,9,10,5,10,9
306,7,6,2,2,10,3,7,9,11,11,14,14,14,9,14,14,9,9,9,9,13,9,12,14,12,2,2,3,1,5,2,3,4,11,2,2,1,3,2,2,2,0,0,1,4,7,1,5,6,2,6,8,9,9,6,9,10,7,10,9
307,3,2,12,14,7,5,11,13,13,14,4,4,4,14,4,4,14,14,14,14,2,8,4,5,3,6,4,2,2,1,3,7,3,5,3,5,4,12,4,6,3,3,4,4,2,4,3,2,4,6,7,8,5,9,8,9,7,5,8,7
308,3,2,12,14,7,5,11,13,13,14,4,4,4,14,4,4,14,14,14,14,2,1,3,5,3,6,4,4,2,1,0,4,5,0,1,4,4,9,3,7,3,3,4,4,4,4,3,2,4,6,7,8,5,9,8,9,7,5,8,9
309,1,8,11,1,6,1,8,4,4,3,5,5,5,13,5,5,13,13,13,13,13,9,12,14,12,2,2,3,12,5,1,1,2,3,2,1,5,4,8,1,4,9,8,1,3,6,1,6,6,3,7,8,5,9,8,9,7,7,7,4
310,7,6,2,2,10,13,7,9,11,11,5,5,5,3,5,5,3,3,3,3,9,1,3,6,3,13,1,2,3,1,5,0,0,2,2,0,0,0,3,2,12,7,0,10,4,7,12,6,6,7,7,8,5,9,8,9,7,7,7,4
311,8,8,11,1,6,1,8,4,4,3,13,13,13,13,13,13,13,13,13,13,13,1,11,11,4,1,8,3,1,5,2,5,4,8,9,2,1,1,2,2,2,12,8,1,8,12,9,5,2,3,6,8,9,9,8,9,7,7,7,4
312,4,8,11,1,6,1,6,4,5,3,2,2,2,2,2,2,2,2,2,2,1,1,11,11,4,1,2,3,12,5,4,5,8,2,1,2,1,0,2,2,13,6,0,1,4,6,3,6,11,3,7,8,5,9,8,9,7,7,7,4
313,1,9,14,3,11,11,12,6,1,5,12,12,12,12,12,12,12,12,12,12,1,9,12,11,4,1,1,2,3,7,8,3,1,4,5,5,6,5,5,5,13,0,5,5,7,1,8,6,11,9,7,8,5,9,8,9,10,9,7,9
314,5,4,13,5,14,7,10,2,9,14,8,8,8,8,8,8,8,8,8,8,2,1,3,6,4,1,1,4,14,1,2,6,6,8,9,7,3,11,9,9,8,12,8,8,8,12,0,5,1,3,6,8,5,9,6,9,7,9,10,4
315,8,8,11,1,6,1,8,4,4,3,10,10,10,10,10,10,10,10,10,10,1,9,12,14,12,2,2,3,12,5,1,1,2,3,4,1,5,1,1,1,2,12,5,14,4,1,1,5,2,5,6,8,9,9,6,9,10,9,10,9
316,15,13,5,9,9,4,5,11,14,15,2,2,2,2,2,2,2,2,2,2,4,13,4,5,10,13,1,2,3,4,7,9,5,4,1,10,2,6,5,4,9,10,3,9,6,0,8,1,5,7,9,9,10,7,9,10,9,10,9,8
317,15,9,10,6,3,12,4,7,8,7,10,10,10,10,10,10,10,10,10,10,1,1,3,11,4,2,8,9,14,1,1,1,2,3,4,1,5,4,1,1,12,6,5,5,4,6,1,6,11,2,9,10,10,7,11,10,9,10,9,8
318,5,4,13,5,14,7,10,2,9,14,8,8,8,8,8,8,8,8,8,8,7,1,11,7,7,3,8,9,1,6,3,7,3,6,3,3,3,7,4,6,8,0,8,6,8,12,9,13,8,3,5,4,7,7,4,7,8,8,6,6
319,1,8,11,1,6,1,8,4,4,3,14,14,14,9,14,14,9,9,9,9,13,9,12,14,12,2,2,3,12,5,9,14,2,3,13,1,9,2,1,2,2,0,5,1,7,1,1,5,2,5,6,8,9,9,6,9,10,9,10,9
320,8,8,11,1,6,1,8,4,4,3,11,11,11,11,11,11,11,11,11,11,13,9,12,14,12,2,2,3,12,5,2,6,7,8,9,7,3,11,9,9,2,12,5,1,4,1,1,5,2,5,6,8,9,9,6,9,10,9,10,9
321,1,8,11,1,3,1,4,4,4,3,14,14,14,9,14,14,9,9,9,9,1,9,12,14,12,2,2,3,12,5,12,12,12,11,11,12,8,3,12,3,2,0,4,1,4,4,1,6,4,3,6,8,9,9,6,9,10,9,10,9
322,1,8,11,1,6,1,8,4,4,3,10,10,10,10,10,10,10,10,10,10,1,9,12,14,12,2,2,3,12,5,1,5,2,8,4,1,5,4,1,1,2,0,5,5,7,1,1,6,11,5,6,8,9,9,6,9,10,9,10,9
323,8,8,11,1,6,1,8,4,4,3,14,14,14,9,14,14,9,9,9,9,13,9,12,14,12,2,2,3,12,5,12,3,5,10,11,11,9,13,12,7,2,12,5,1,4,1,1,5,2,3,6,8,9,9,6,9,10,9,10,9
324,8,8,11,1,6,1,8,4,4,3,11,11,11,11,11,11,11,11,11,11,13,9,12,14,12,2,2,3,1,5,2,2,2,8,9,1,5,4,1,9,2,12,0,1,4,7,1,5,2,5,6,8,9,9,6,9,10,7,10,9
325,5,14,9,8,8,14,3,9,11,12,8,8,8,8,8,8,8,8,8,8,1,1,11,11,4,3,8,3,1,5,1,2,10,3,2,3,3,7,9,6,8,8,8,5,8,12,9,6,8,10,5,8,9,7,8,9,8,7,7,4
