,BASS_0,BASS_1,BASS_2,BASS_3,BASS_4,BASS_5,BASS_6,BASS_7,BASS_8,BASS_9,BayesSpace_0,BayesSpace_1,BayesSpace_2,BayesSpace_3,BayesSpace_4,BayesSpace_5,BayesSpace_6,BayesSpace_7,BayesSpace_8,BayesSpace_9,SpatialPCA_0,SpatialPCA_1,SpatialPCA_2,SpatialPCA_3,SpatialPCA_4,SpatialPCA_5,SpatialPCA_6,SpatialPCA_7,SpatialPCA_8,SpatialPCA_9,SEDR_0,SEDR_1,SEDR_2,SEDR_3,SEDR_4,SEDR_5,SEDR_6,SEDR_7,SEDR_8,SEDR_9,SpaGCN_0,SpaGCN_1,SpaGCN_2,SpaGCN_3,SpaGCN_4,SpaGCN_5,SpaGCN_6,SpaGCN_7,SpaGCN_8,SpaGCN_9,STAGATE_0,STAGATE_1,STAGATE_2,STAGATE_3,STAGATE_4,STAGATE_5,STAGATE_6,STAGATE_7,STAGATE_8,STAGATE_9
216,11,10,9,11,9,17,12,13,1,8,13,13,13,13,13,13,13,13,13,13,19,8,4,9,16,2,15,6,9,14,1,1,4,1,4,4,2,0,4,1,3,5,6,5,4,6,10,7,3,3,6,8,8,9,8,8,8,9,7,8
217,17,5,17,16,7,5,15,2,13,7,14,16,14,6,14,16,14,14,16,16,14,17,6,4,4,15,2,6,16,14,5,5,6,4,1,3,3,5,5,2,5,3,4,3,5,3,0,1,2,11,7,7,9,6,9,9,9,7,8,9
218,11,10,9,11,9,17,12,13,1,8,13,13,13,13,13,13,13,13,13,13,10,8,15,9,16,2,15,6,9,6,5,5,12,2,1,3,3,8,5,2,4,5,6,5,4,6,10,7,3,3,6,8,8,9,8,8,8,9,7,8
219,17,5,17,16,7,5,15,2,13,7,9,14,14,14,14,14,6,9,14,14,14,17,6,4,8,15,2,6,16,14,4,7,6,4,1,1,3,5,7,2,5,3,4,3,5,3,0,1,2,11,7,10,9,6,9,9,9,7,8,9
220,19,3,3,6,2,2,2,3,7,12,4,4,4,1,4,4,4,4,1,1,15,16,19,13,2,1,8,17,7,10,3,1,17,7,17,8,0,17,18,16,7,8,11,0,0,0,4,2,15,6,9,7,12,8,11,9,9,7,8,8
221,17,5,17,16,16,5,15,2,13,7,6,9,9,9,9,9,9,6,9,9,4,9,12,15,4,15,2,6,16,14,5,5,10,2,3,8,6,8,5,6,5,3,2,3,5,3,10,1,3,11,7,7,12,8,8,8,9,7,7,8
222,5,17,13,15,9,6,16,7,6,11,10,10,10,10,10,10,10,10,10,10,10,8,15,15,4,13,2,8,5,6,6,8,5,17,3,4,6,12,6,7,3,6,7,2,2,4,2,7,2,1,7,7,12,8,9,9,9,7,8,8
223,12,17,13,15,9,6,16,7,6,11,10,10,10,10,10,10,10,10,10,10,4,9,12,15,4,15,2,8,5,1,8,11,10,16,15,10,4,15,16,6,3,6,2,2,2,4,2,5,2,1,10,7,8,8,8,8,13,8,7,8
224,12,17,9,11,9,17,12,13,1,8,16,6,13,16,13,6,16,16,6,6,4,9,12,15,4,13,1,7,5,1,10,9,1,9,8,10,8,14,13,13,3,5,6,10,2,6,10,7,2,3,6,7,8,8,8,8,9,7,8,8
225,9,12,19,2,15,11,18,16,15,16,12,12,12,12,12,12,12,12,12,12,4,5,12,9,4,2,15,8,16,14,13,9,1,14,5,5,11,7,8,5,5,3,2,3,2,15,12,1,2,13,7,7,12,8,9,9,9,7,8,9
226,12,17,13,15,16,17,12,13,1,8,6,9,9,9,9,9,9,6,9,9,4,9,15,15,4,15,2,6,16,14,4,7,4,5,4,1,2,0,7,1,5,3,2,3,2,3,10,1,2,1,6,7,12,8,8,8,9,7,7,8
227,11,17,13,15,4,15,14,8,4,9,2,2,2,2,6,2,2,2,2,2,4,9,15,15,4,15,2,6,16,1,3,1,2,7,2,6,0,1,0,0,3,5,2,10,4,6,10,7,2,1,7,7,12,8,8,9,9,7,8,9
228,5,10,9,11,9,17,12,13,19,8,13,13,13,13,13,13,13,13,13,13,19,8,4,9,16,2,15,6,9,6,8,11,0,17,3,8,6,15,16,6,3,6,7,2,4,4,10,7,3,1,6,7,12,8,8,8,9,7,8,8
229,11,10,9,11,9,17,12,13,1,8,13,13,13,13,13,13,13,13,13,13,19,19,4,9,19,15,15,6,16,14,1,2,4,1,4,1,2,16,4,9,3,5,6,5,4,6,10,7,3,3,10,9,8,11,11,7,9,7,9,9
230,12,17,13,15,16,4,13,15,6,11,6,9,9,9,8,9,9,6,9,9,4,9,12,15,4,1,1,8,16,1,5,5,12,4,1,3,3,5,5,2,8,0,11,6,0,2,4,7,10,2,9,7,12,8,11,9,9,7,8,8
231,17,5,17,16,16,5,15,2,13,7,9,14,9,14,9,14,6,9,14,14,4,9,15,9,4,2,15,13,5,1,9,5,6,4,12,3,3,5,5,12,5,3,2,3,5,3,10,1,2,1,7,7,12,8,8,9,9,7,8,8
232,12,5,17,16,16,5,15,2,13,8,6,9,9,9,9,9,9,6,9,9,4,9,12,4,4,15,2,6,9,14,4,5,6,5,1,3,3,5,5,2,5,3,2,3,5,3,2,1,2,11,7,7,12,8,9,9,14,7,8,8
233,12,17,13,15,16,17,12,13,1,8,10,10,10,10,10,10,10,10,10,10,1,5,17,4,8,13,1,6,6,5,2,7,11,1,1,13,9,0,1,10,6,6,7,10,5,4,10,4,2,1,6,8,8,8,8,8,8,10,7,8
234,11,10,9,3,5,6,16,13,8,11,6,9,9,9,9,9,9,6,9,9,4,9,15,15,4,15,2,8,5,1,8,15,13,5,16,17,15,9,5,17,3,6,2,2,4,4,2,5,10,1,6,8,8,8,8,8,8,9,7,8
235,12,17,9,15,16,17,12,13,1,8,6,9,9,9,9,9,9,6,9,9,4,8,15,9,16,2,15,6,9,14,13,11,8,16,13,10,4,9,5,18,5,3,2,3,5,3,10,1,3,11,6,7,12,8,8,8,9,7,7,8
236,12,8,5,19,19,3,6,19,17,18,9,14,14,14,14,14,6,9,14,14,10,8,15,9,16,2,15,6,9,6,5,5,10,2,1,3,13,3,9,6,5,7,6,3,5,3,10,1,3,3,6,8,8,8,8,8,8,10,7,8
237,12,17,13,15,16,17,12,13,1,8,6,9,9,9,9,9,9,6,9,9,4,17,6,1,8,7,1,10,5,1,4,7,12,5,4,1,17,0,4,1,5,3,2,10,5,3,2,1,5,1,7,7,9,6,9,9,9,7,8,9
238,11,1,12,6,4,15,14,8,4,9,2,2,2,4,6,2,2,2,4,2,13,15,3,2,1,1,2,8,4,1,3,3,2,3,2,6,0,1,0,0,2,0,11,8,0,0,2,2,0,2,10,14,10,8,7,7,13,8,8,7
239,17,5,17,16,7,5,15,2,13,11,14,16,14,6,14,16,14,14,16,16,14,17,6,1,5,11,1,10,6,5,5,5,6,2,1,3,3,8,5,2,5,3,7,6,5,3,0,1,7,11,7,7,9,6,9,9,9,8,8,9
240,17,5,17,16,16,17,12,13,1,8,6,9,9,9,9,9,9,6,9,9,4,9,15,9,4,2,15,6,9,14,5,17,4,5,8,1,2,0,4,1,5,3,2,3,4,3,10,1,2,1,7,7,12,8,9,9,9,7,8,9
241,11,1,14,6,4,15,14,8,4,9,7,7,7,7,7,7,7,7,4,4,13,15,19,3,2,1,8,4,7,11,3,1,2,7,2,6,0,1,18,0,2,0,4,0,0,0,4,2,0,2,9,10,9,6,9,9,9,6,8,9
242,9,12,19,2,15,11,18,16,15,16,12,12,12,12,12,12,12,12,12,12,12,2,12,1,15,13,2,8,5,1,13,9,1,14,5,5,11,7,8,5,16,12,13,8,2,15,2,10,2,13,7,10,9,6,9,9,13,8,8,9
243,12,17,7,15,5,1,10,7,8,13,14,16,14,6,14,16,14,14,16,16,1,5,6,1,8,7,2,8,16,14,5,5,6,4,1,3,3,5,5,2,5,6,2,3,5,3,2,1,2,8,7,10,9,6,9,9,9,8,8,9
244,12,17,13,15,16,6,16,7,6,16,6,9,9,9,9,9,9,6,9,9,4,17,6,15,4,15,2,6,16,14,14,16,18,13,11,15,14,18,10,15,5,3,2,6,5,3,0,1,7,1,7,10,9,6,9,9,9,8,8,9
245,11,10,9,11,9,17,12,13,1,8,10,10,10,10,10,10,10,10,10,10,17,2,18,2,2,1,4,13,5,1,0,2,1,16,15,18,10,15,16,6,3,5,6,2,4,6,10,7,2,1,9,7,12,8,11,9,9,7,8,9
246,17,5,17,16,7,5,15,2,13,7,9,14,14,14,14,14,6,9,14,14,14,17,6,4,8,7,2,8,5,14,9,5,6,4,12,3,3,5,5,12,5,3,2,6,5,3,2,1,2,11,7,10,9,6,9,9,9,8,8,9
247,19,16,8,5,18,4,13,19,12,19,1,1,1,1,1,1,1,1,1,1,15,16,2,13,14,4,3,9,7,10,16,12,14,11,7,11,5,8,13,11,7,0,11,0,0,0,4,2,15,2,9,7,12,8,11,9,9,7,8,9
248,7,4,11,10,14,13,9,5,14,4,8,8,8,8,8,8,8,8,8,8,1,5,1,1,15,13,12,8,5,1,10,9,11,6,8,14,12,13,9,13,3,6,7,5,2,4,10,7,2,3,7,10,8,8,9,8,9,10,7,8
249,12,17,13,15,16,17,12,13,1,8,6,9,9,9,9,9,9,6,9,9,4,9,12,15,8,15,2,6,16,14,4,12,13,10,0,13,10,11,3,10,5,3,2,10,2,3,10,1,5,11,7,7,12,8,9,9,9,7,8,9
250,11,10,9,11,9,17,12,13,1,8,13,13,13,13,13,13,13,13,13,13,4,5,12,15,4,15,2,6,16,14,1,0,4,1,4,14,2,0,4,1,3,5,6,5,4,6,10,7,3,3,6,8,8,8,8,8,8,10,7,8
251,18,18,16,17,11,10,8,6,12,19,1,4,1,1,1,4,4,1,1,1,14,17,11,8,3,15,2,9,16,10,2,13,14,13,7,6,5,10,0,8,7,8,11,0,0,0,5,2,15,6,10,12,9,6,11,7,9,12,8,9
252,17,5,17,16,7,5,15,2,13,7,9,14,9,14,9,14,6,9,14,14,1,5,6,15,4,15,2,8,16,1,5,5,12,4,1,3,3,8,5,2,5,3,2,3,5,3,2,1,2,11,10,14,10,6,9,9,13,8,8,9
253,12,17,7,3,5,1,10,18,8,13,10,10,10,10,10,10,10,10,10,10,14,14,17,4,8,7,1,10,5,5,0,4,0,8,3,2,4,3,1,4,5,3,2,3,5,3,2,1,2,1,7,10,9,6,9,9,9,8,8,9
254,17,5,17,16,16,5,15,2,13,8,6,9,9,9,9,9,9,6,9,9,4,9,12,15,4,15,2,6,16,14,4,5,6,4,1,3,3,5,7,2,5,3,2,3,5,3,10,1,2,11,9,7,12,8,11,9,9,7,8,9
255,11,10,9,11,9,17,12,13,1,8,13,13,13,13,13,13,13,13,13,13,19,8,4,9,16,2,15,6,9,14,6,9,1,9,13,10,9,13,8,5,3,5,6,10,4,6,10,7,3,3,7,10,9,8,9,9,9,10,8,8
256,2,9,6,8,13,12,11,4,16,14,12,12,12,12,12,12,12,12,12,12,4,2,1,15,4,13,2,8,5,1,13,9,1,9,5,5,16,7,8,5,0,12,13,2,14,7,12,10,2,13,6,7,8,8,8,8,9,8,8,8
257,10,16,8,5,11,10,8,6,12,19,1,1,1,1,1,1,1,1,1,1,15,16,2,13,14,4,4,9,11,10,11,14,10,6,6,11,12,13,9,7,2,8,11,0,0,0,4,2,15,2,9,7,12,8,11,11,9,7,8,9
258,7,4,11,10,14,13,9,5,14,4,8,8,8,8,8,8,8,8,8,8,1,2,3,2,5,8,2,8,16,1,18,14,11,14,5,14,17,7,2,13,11,10,5,13,11,12,11,5,8,10,10,14,10,6,7,7,13,8,8,7
259,5,10,7,11,5,1,10,13,8,11,10,10,10,10,10,10,10,10,10,10,14,17,12,15,4,15,2,8,16,5,1,1,4,1,4,4,2,0,4,1,3,6,7,2,4,4,2,5,2,2,9,10,9,6,9,9,9,12,8,9
260,12,17,13,15,5,1,10,18,8,11,6,9,9,9,9,9,9,6,9,9,4,17,6,15,4,15,2,6,5,14,1,7,4,5,4,1,2,0,4,1,5,3,2,3,4,3,10,1,2,11,7,10,9,6,9,9,9,8,8,9
261,13,16,8,5,18,4,13,19,6,19,5,5,5,5,5,5,5,5,2,5,14,17,6,1,1,8,16,10,6,11,11,12,14,10,7,17,8,14,13,11,2,0,11,0,0,0,4,2,0,2,7,7,9,6,9,9,9,8,8,9
262,7,4,13,10,14,13,16,7,6,11,8,8,8,8,17,8,9,8,5,8,14,17,6,4,5,11,11,10,6,5,8,11,10,17,6,8,4,13,9,6,5,3,7,6,5,4,0,1,7,11,7,10,9,6,9,9,10,8,8,9
263,12,17,13,15,5,6,16,7,6,11,2,2,2,2,6,2,2,2,2,2,14,17,6,4,8,7,2,8,5,1,7,7,11,4,1,1,5,0,7,13,5,3,2,6,5,3,2,1,2,11,7,10,9,6,9,9,9,8,8,9
264,17,5,17,16,7,5,4,2,13,7,9,14,14,14,14,14,6,9,14,14,14,17,17,1,5,11,11,16,6,5,4,4,11,5,1,1,9,0,7,4,5,3,2,3,5,3,2,1,2,11,7,10,9,6,9,9,9,8,8,9
265,12,17,13,15,16,6,16,13,1,8,6,9,9,9,9,9,9,6,9,9,14,17,6,4,8,7,2,8,5,5,5,5,13,5,1,13,9,5,5,2,5,3,2,6,9,3,2,1,2,11,7,10,9,6,9,9,9,8,8,9
266,12,17,13,15,5,6,16,7,6,11,2,2,2,2,6,2,2,2,2,2,14,17,6,4,8,7,1,10,6,5,16,12,0,2,8,2,10,8,14,10,3,6,7,2,2,4,2,5,2,1,7,10,9,6,9,9,9,8,8,9
267,6,1,14,5,11,10,8,6,12,9,1,1,1,1,1,1,1,1,1,1,13,15,19,3,1,8,8,4,4,11,3,1,2,7,2,6,0,1,18,16,7,0,11,0,0,0,4,2,0,2,9,10,9,6,9,9,10,12,11,9
268,12,15,1,3,5,1,10,18,8,13,5,5,5,9,16,5,5,5,2,9,1,5,6,4,8,15,1,10,6,5,4,7,13,15,18,1,8,0,7,7,3,6,2,10,5,3,2,9,2,1,7,10,9,6,9,9,9,8,8,9
269,11,6,1,1,3,14,6,7,6,11,16,6,16,16,16,6,16,16,6,6,4,5,12,15,4,15,2,8,16,1,6,2,12,1,9,13,7,6,15,2,3,4,4,10,2,6,2,7,5,3,7,10,9,6,8,8,9,8,8,8
270,12,17,13,15,16,6,16,13,1,8,6,9,9,9,9,9,9,6,9,9,4,9,12,15,4,15,4,6,16,14,5,5,0,2,3,10,3,8,5,2,5,3,2,3,2,3,2,1,2,11,9,7,12,8,11,11,9,7,8,9
271,5,17,13,15,5,6,16,7,6,11,10,10,9,9,9,9,9,10,9,10,14,17,6,4,8,7,2,8,5,1,1,1,4,18,4,0,2,0,4,1,5,3,7,6,5,3,0,1,7,11,7,10,9,6,9,9,10,8,8,9
272,17,5,17,16,7,5,15,2,13,7,14,16,14,6,14,16,14,14,16,16,14,17,6,4,8,7,2,8,5,1,5,5,16,4,11,3,10,16,14,2,5,3,2,6,5,3,0,1,7,11,9,10,9,6,9,9,10,8,8,9
273,12,17,13,15,16,6,16,7,6,11,6,9,9,9,9,9,9,6,9,9,4,5,12,15,5,11,1,10,6,5,1,0,4,14,4,9,2,0,7,1,5,3,7,3,2,4,10,1,2,11,10,7,10,11,7,7,7,13,8,7
274,4,1,11,6,18,6,16,7,6,9,5,5,5,5,5,5,5,5,2,5,13,15,19,3,1,8,16,4,4,18,9,1,4,6,6,11,12,10,9,7,7,0,11,0,0,0,4,2,0,2,9,10,9,6,9,9,10,12,11,9
275,5,15,7,3,5,1,10,18,8,13,10,10,10,10,10,10,10,10,10,10,1,5,17,4,8,13,12,8,16,1,0,4,5,11,3,2,4,12,1,10,3,6,7,10,5,4,2,5,2,1,8,10,9,6,9,9,9,8,8,9
276,19,16,8,5,11,10,8,6,12,19,1,1,1,1,1,1,1,1,1,1,15,16,3,13,2,1,4,13,7,16,3,3,2,3,12,11,0,1,0,0,7,8,11,13,0,0,4,2,15,2,9,7,12,6,11,11,9,7,8,9
277,17,5,17,12,8,5,4,2,13,11,14,14,14,6,14,16,14,14,14,16,14,17,6,4,8,7,2,8,5,1,4,7,6,4,1,1,17,5,7,2,5,3,2,6,5,3,0,1,7,11,7,10,9,6,9,9,10,8,8,9
278,17,5,17,16,7,5,15,2,13,7,9,14,14,14,14,14,6,9,14,14,14,17,6,4,8,13,1,10,6,5,5,5,6,4,1,3,3,8,5,6,5,3,2,6,5,3,2,1,2,11,7,10,9,6,9,9,9,8,8,9
279,3,6,1,15,3,6,16,6,6,1,6,1,2,9,6,9,9,6,9,9,14,17,6,4,15,13,12,10,10,16,11,11,10,6,6,11,4,13,9,6,5,3,4,6,5,3,0,1,5,2,7,10,12,6,9,9,10,10,13,9
280,3,6,11,15,14,6,16,7,6,11,6,9,9,9,9,9,9,6,9,9,1,5,1,1,15,13,1,10,6,5,4,1,10,6,8,11,9,13,9,7,6,6,7,10,9,4,0,5,7,1,9,10,9,6,9,9,10,12,11,9
281,5,15,13,15,5,6,16,18,8,11,8,8,8,8,8,8,8,8,8,8,1,17,6,4,8,7,2,10,6,5,4,14,10,6,6,11,12,13,9,7,4,6,7,10,5,4,0,1,7,1,9,10,9,6,9,9,10,12,11,9
282,17,5,17,12,8,8,4,2,13,7,9,14,14,14,14,14,6,9,14,14,14,17,6,4,8,7,2,8,5,1,4,7,11,4,1,1,17,0,7,1,5,3,4,6,5,3,0,1,2,11,7,10,9,6,9,9,9,8,8,9
283,12,17,13,15,16,6,16,7,6,11,6,9,9,9,9,9,9,6,9,9,4,17,6,15,8,11,1,10,6,5,6,8,5,11,9,13,6,12,5,10,5,3,7,3,2,3,10,1,7,11,7,10,9,6,9,9,10,8,8,9
284,5,15,7,3,5,1,10,18,8,13,10,10,10,10,10,10,10,10,10,10,1,5,6,1,15,13,12,8,5,1,1,2,4,15,4,4,2,0,4,1,3,6,7,2,2,4,2,5,2,1,8,9,10,11,10,7,13,13,12,7
285,17,5,17,16,16,5,16,7,6,11,9,14,9,14,9,14,6,9,14,14,14,17,1,4,15,13,12,7,10,16,5,5,0,2,8,10,10,8,14,14,5,3,2,6,5,3,0,1,7,11,7,10,12,6,9,9,10,10,13,9
286,12,17,13,15,14,6,16,7,6,11,6,9,9,9,9,9,9,6,9,9,14,17,6,4,5,7,1,10,6,5,11,14,10,6,6,11,12,13,9,7,5,3,7,6,5,3,0,1,7,11,7,10,9,6,9,9,10,8,13,9
287,11,17,13,15,14,6,9,5,14,4,5,5,5,5,5,5,5,5,2,5,14,5,6,1,5,11,1,10,6,16,5,5,6,4,1,3,3,5,5,2,8,3,11,13,0,15,8,5,10,10,9,11,12,10,11,11,9,7,11,9
288,12,15,7,3,5,1,10,18,8,13,6,9,14,9,9,9,9,9,14,14,14,17,6,4,8,7,2,10,6,5,4,7,7,5,1,1,17,0,7,1,5,3,2,6,5,3,2,1,2,11,7,10,9,6,9,9,9,8,8,9
289,12,6,1,1,5,1,10,11,8,11,14,16,16,6,14,16,14,14,16,16,1,5,6,1,15,1,1,13,10,16,6,2,5,11,1,13,6,12,15,10,5,3,2,6,5,3,0,1,2,1,9,10,9,6,9,9,10,12,8,9
290,17,5,17,15,5,6,16,7,6,11,9,14,9,14,9,14,6,9,14,14,14,17,6,4,8,7,2,10,5,1,10,9,1,2,8,10,9,8,14,14,5,3,2,3,5,3,2,1,2,11,7,10,9,6,9,9,9,8,8,9
291,12,5,13,15,8,5,16,2,13,11,6,9,9,9,9,9,9,6,9,9,14,17,6,4,8,7,2,8,5,5,4,7,6,4,1,1,17,0,7,2,5,3,7,6,5,3,0,1,7,11,7,10,12,6,9,9,10,10,13,9
292,4,16,8,5,11,10,8,6,12,19,2,2,2,1,6,2,2,2,1,1,13,2,18,2,2,1,4,13,5,1,1,14,7,15,15,9,2,9,3,1,7,8,2,0,2,3,5,2,15,6,9,11,12,10,11,11,9,12,11,9
293,7,4,11,10,14,13,9,5,14,4,8,8,8,8,8,8,8,8,8,8,1,5,1,1,15,13,12,7,10,16,0,4,0,6,6,2,13,3,1,4,6,6,0,9,11,14,0,5,7,10,10,9,9,6,9,7,9,8,8,9
294,11,1,12,6,4,15,14,8,4,9,11,11,11,11,11,11,11,11,11,11,1,17,1,11,11,5,11,16,17,18,5,12,13,8,14,7,15,14,12,17,7,0,11,0,0,0,4,2,0,2,7,10,9,6,9,9,9,8,8,9
295,12,17,13,3,5,1,10,18,8,11,6,9,9,9,9,9,9,6,9,9,14,17,6,4,8,7,2,8,5,1,4,1,7,5,1,1,17,0,7,1,5,3,2,6,5,3,2,1,2,11,7,10,9,6,9,9,10,8,8,9
296,7,4,11,10,14,13,9,5,14,4,8,8,8,8,8,8,8,8,8,8,1,5,1,2,5,11,1,10,6,5,10,7,11,6,6,14,0,0,2,13,6,4,0,9,11,14,0,5,7,10,9,10,12,11,7,7,10,8,12,9
297,10,18,8,17,11,10,8,6,12,19,1,4,1,1,1,4,4,1,1,1,13,2,18,2,2,1,4,13,5,1,9,5,5,13,12,15,13,11,12,12,7,8,16,0,0,3,5,2,15,6,9,11,12,10,11,11,9,12,11,9
298,7,17,11,10,17,7,19,9,10,2,6,9,9,9,9,9,9,6,9,9,14,7,1,1,5,11,1,10,6,5,4,3,6,3,2,14,3,0,2,2,17,3,5,3,11,3,11,1,8,5,9,11,12,10,11,11,9,12,11,9
299,17,5,17,16,7,5,15,2,13,7,6,9,9,9,9,9,9,6,9,9,14,17,6,4,8,11,1,10,6,5,5,5,12,5,1,13,3,5,5,2,5,3,2,3,5,3,2,1,2,11,7,7,9,6,9,9,10,8,8,9
300,2,9,6,8,13,12,11,4,16,14,11,11,6,11,11,11,11,11,11,11,14,17,1,4,2,8,16,4,6,11,0,2,1,16,15,18,10,15,16,6,4,10,0,6,9,15,0,9,7,8,7,10,12,6,9,9,10,10,13,9
301,12,4,11,15,14,13,9,5,6,11,8,8,8,8,8,8,8,8,8,8,1,5,1,4,8,13,12,10,6,5,7,10,9,2,7,0,9,10,11,13,6,6,7,10,9,2,2,5,7,1,9,10,9,6,9,7,10,8,12,9
302,12,17,13,15,5,1,16,18,8,13,9,14,14,14,9,14,6,9,14,14,1,17,6,1,8,7,1,10,6,5,4,7,10,5,12,1,3,5,5,12,5,3,2,3,5,3,2,1,2,1,7,10,9,6,9,9,10,8,8,9
303,3,6,1,1,3,14,6,11,9,11,6,9,9,9,16,9,9,6,9,9,3,5,12,4,8,15,2,8,16,14,1,8,4,1,10,4,2,12,4,7,6,4,4,10,5,2,10,9,5,0,8,10,9,6,12,10,9,8,8,9
304,3,6,1,1,3,14,6,11,9,1,16,6,16,16,16,6,16,16,6,6,3,14,17,4,8,7,12,8,5,16,1,1,11,7,4,1,2,0,4,1,6,4,4,10,5,2,0,9,5,0,8,9,9,6,12,10,11,8,10,9
305,10,18,8,17,5,6,16,7,6,11,5,5,5,7,5,5,5,5,7,7,17,9,12,2,4,1,4,13,5,1,7,13,9,8,7,12,5,10,11,8,7,8,16,0,4,3,5,2,15,6,9,11,12,10,11,11,9,12,11,9
306,5,15,7,3,5,1,10,18,8,13,10,10,10,10,10,10,10,10,10,10,1,17,6,4,8,13,12,10,6,5,1,2,4,6,7,4,2,6,9,9,3,6,2,2,2,4,2,5,2,1,7,10,9,6,9,9,9,8,8,9
307,2,8,5,19,19,3,6,19,17,18,12,12,12,12,12,12,12,12,12,12,17,9,18,2,5,1,1,7,10,16,13,8,1,14,5,5,11,7,8,5,5,12,13,8,14,12,12,10,10,13,7,10,9,6,9,9,9,8,8,9
308,5,15,7,3,5,1,10,18,8,13,10,10,10,10,10,10,10,10,10,10,17,9,12,15,4,13,1,7,10,16,1,2,4,15,4,14,2,0,4,1,5,6,2,3,2,3,2,1,2,1,7,10,9,6,9,9,9,8,8,9
309,17,5,17,16,7,5,15,2,13,7,9,14,14,14,14,14,6,9,14,14,14,17,6,4,8,7,2,8,5,1,4,5,6,4,1,1,3,5,7,2,5,3,2,3,5,3,2,1,2,11,7,10,9,6,9,9,9,8,8,9
310,6,1,12,6,4,15,14,8,4,9,2,2,2,2,6,2,2,2,2,2,14,17,6,4,8,7,2,10,5,1,3,3,2,3,2,14,0,1,0,0,2,0,11,13,0,12,4,2,0,2,7,10,9,6,9,9,9,8,8,9
311,12,17,13,15,5,6,16,7,6,11,1,1,1,1,1,1,1,1,1,1,4,9,12,2,4,13,4,7,6,16,0,2,1,16,15,2,10,15,16,18,7,8,2,13,4,3,4,5,15,2,9,11,12,10,11,11,9,12,11,9
312,8,2,18,12,8,8,4,11,9,1,14,16,14,6,14,16,14,14,16,16,14,17,6,4,5,11,1,10,6,5,4,5,13,4,16,17,3,5,5,17,4,7,4,6,5,2,0,9,5,11,7,10,9,6,9,9,10,8,8,9
313,7,4,11,15,14,13,16,7,6,11,8,8,8,8,8,8,8,8,8,8,1,5,1,11,11,5,11,16,17,18,1,1,11,7,0,1,2,0,2,3,3,6,7,10,9,4,0,5,7,1,12,10,13,10,7,9,7,13,14,10
314,17,2,18,12,8,8,4,2,13,11,9,14,14,14,17,14,6,9,14,14,14,17,6,4,8,7,2,8,5,1,5,5,6,4,1,3,3,5,5,2,5,3,4,3,5,15,4,1,2,1,7,10,9,6,9,9,10,10,13,9
315,4,17,13,15,5,6,16,7,6,11,1,1,1,1,17,1,1,1,5,1,2,2,3,11,1,5,16,4,6,11,1,0,3,0,0,0,15,2,2,3,7,8,11,13,0,15,4,13,15,14,9,11,12,10,11,11,9,12,11,9
316,12,17,13,15,5,6,16,7,6,11,9,14,14,14,9,14,6,9,14,14,14,17,6,4,8,11,1,10,6,5,0,4,0,8,3,2,17,3,1,4,5,3,2,3,5,15,2,1,9,1,7,10,9,12,9,12,10,8,13,9
317,5,15,7,3,5,1,10,18,8,13,10,10,10,10,10,10,10,10,10,10,1,5,6,1,5,11,1,10,6,5,1,1,7,5,4,1,2,0,7,1,3,6,7,2,2,4,2,5,2,1,7,10,9,13,9,9,10,8,8,9
318,17,5,17,16,7,5,15,2,13,7,9,14,14,14,14,14,6,9,14,14,14,7,9,17,11,14,11,18,3,4,5,5,6,4,1,3,3,5,5,2,17,3,5,3,3,3,4,1,10,4,9,11,12,10,11,11,9,12,11,9
319,11,1,12,6,4,15,16,7,6,11,11,11,11,11,11,11,11,11,11,11,3,5,1,1,15,7,12,7,10,16,6,11,5,0,10,10,1,14,17,1,2,0,11,0,0,0,4,7,0,2,11,9,14,11,12,7,11,10,10,11
320,3,6,1,1,3,14,6,11,9,1,14,16,16,6,14,16,14,14,16,16,3,14,17,4,8,15,2,8,5,14,1,1,11,7,4,1,2,0,4,1,3,4,4,10,9,2,0,9,5,0,8,10,9,6,12,7,9,8,8,9
321,4,1,8,5,11,10,8,6,12,9,1,1,1,1,1,1,1,1,1,1,9,12,9,5,6,14,13,1,17,4,16,3,2,13,12,11,0,2,13,0,17,8,11,0,0,0,4,13,15,4,9,11,12,10,11,11,9,12,11,9
322,6,1,14,6,11,10,8,6,4,9,2,2,2,2,6,2,2,2,4,2,1,5,1,4,8,1,4,8,10,16,3,3,2,3,2,11,0,1,0,0,3,0,4,10,9,2,0,7,5,0,8,9,13,11,12,10,11,8,10,11
323,3,6,1,1,3,14,6,11,9,11,8,8,8,8,8,8,8,8,8,8,1,5,3,2,15,1,12,7,10,16,8,15,13,5,16,17,15,9,2,17,6,4,0,10,9,14,0,4,5,0,8,9,13,11,10,7,7,13,12,10
324,17,5,17,16,7,5,15,2,13,7,9,14,14,14,14,14,6,9,14,14,14,12,9,17,11,14,11,18,3,4,5,5,6,4,1,3,3,5,5,2,17,3,5,3,6,3,4,1,0,11,9,11,12,10,11,11,9,12,11,9
325,7,4,11,10,14,13,9,5,14,11,8,8,8,8,8,8,8,8,8,8,1,5,1,1,15,11,1,10,6,16,9,13,8,6,6,3,13,11,12,12,3,6,7,10,2,4,2,5,7,1,8,9,13,11,10,7,7,13,12,10
