,BASS_0,BASS_1,BASS_2,BASS_3,BASS_4,BASS_5,BASS_6,BASS_7,BASS_8,BASS_9,BayesSpace_0,BayesSpace_1,BayesSpace_2,BayesSpace_3,BayesSpace_4,BayesSpace_5,BayesSpace_6,BayesSpace_7,BayesSpace_8,BayesSpace_9,SpatialPCA_0,SpatialPCA_1,SpatialPCA_2,SpatialPCA_3,SpatialPCA_4,SpatialPCA_5,SpatialPCA_6,SpatialPCA_7,SpatialPCA_8,SpatialPCA_9,SEDR_0,SEDR_1,SEDR_2,SEDR_3,SEDR_4,SEDR_5,SEDR_6,SEDR_7,SEDR_8,SEDR_9,SpaGCN_0,SpaGCN_1,SpaGCN_2,SpaGCN_3,SpaGCN_4,SpaGCN_5,SpaGCN_6,SpaGCN_7,SpaGCN_8,SpaGCN_9,STAGATE_0,STAGATE_1,STAGATE_2,STAGATE_3,STAGATE_4,STAGATE_5,STAGATE_6,STAGATE_7,STAGATE_8,STAGATE_9
216,9,2,10,9,10,1,5,1,6,8,9,9,9,9,9,9,9,9,9,9,1,2,7,2,5,7,5,1,4,13,5,0,1,6,0,4,0,0,0,6,0,6,5,7,4,4,9,3,5,6,5,7,6,6,7,6,7,5,6,7
217,4,10,12,4,4,11,12,11,7,10,10,10,10,10,10,10,10,10,10,10,12,6,1,4,3,2,1,1,6,13,1,1,2,1,5,0,4,4,2,4,6,3,6,4,3,2,0,2,3,0,6,6,7,5,8,7,8,9,7,8
218,9,2,10,9,10,1,5,1,6,8,9,9,9,9,9,9,9,9,9,9,1,2,13,2,5,7,5,1,4,10,1,1,2,1,1,3,4,4,2,4,0,6,5,7,4,4,9,8,5,6,5,7,6,6,7,6,7,5,6,7
219,4,10,12,4,4,11,12,11,7,10,10,10,10,10,10,10,10,10,10,10,12,6,1,4,3,2,1,1,6,13,1,1,2,1,1,0,4,4,2,2,6,3,4,4,3,2,6,2,3,0,6,6,7,5,8,7,8,9,7,8
220,7,3,11,10,12,12,13,9,10,9,1,1,1,1,1,1,1,1,1,1,4,4,2,10,8,6,2,3,1,5,0,7,9,12,7,11,6,8,7,3,1,9,0,0,0,0,3,1,11,3,6,9,7,5,7,7,8,9,7,7
221,4,10,12,4,4,11,12,11,7,10,5,5,5,5,5,5,5,5,5,5,8,1,1,4,3,2,1,1,6,13,9,7,7,12,7,9,6,8,7,1,6,3,4,4,3,2,9,2,5,0,6,7,6,6,7,7,8,5,6,7
222,5,2,10,9,10,1,5,1,6,8,6,6,6,6,6,6,6,6,6,6,1,2,13,2,3,2,1,10,6,10,4,4,3,8,5,5,0,11,9,6,8,4,7,3,5,6,6,3,6,5,6,7,7,5,8,7,8,6,7,7
223,5,2,10,9,10,1,8,4,9,6,6,6,6,6,6,6,6,6,6,6,8,1,1,4,3,2,1,10,6,2,9,7,7,6,7,9,6,5,2,1,0,4,7,3,5,4,6,3,6,5,8,7,6,6,7,6,7,12,6,7
224,9,2,10,9,10,1,5,1,6,8,11,11,11,11,11,11,11,11,11,11,8,1,1,4,3,2,7,5,1,2,4,5,4,0,3,7,3,7,8,10,4,6,5,7,5,4,9,3,3,6,5,7,6,6,7,6,8,5,6,7
225,11,12,13,13,2,13,9,12,5,7,8,8,8,8,8,8,8,8,8,8,8,1,1,2,3,7,5,10,6,13,6,8,4,7,3,7,3,7,8,9,6,10,4,4,5,2,6,2,3,11,6,6,7,5,8,7,8,9,7,8
226,5,2,10,9,10,1,5,1,6,8,5,5,5,5,5,5,5,5,5,5,8,1,13,4,3,2,1,1,6,13,2,10,1,6,0,5,0,0,0,2,6,3,4,4,3,2,9,2,5,0,5,7,6,6,7,6,8,5,6,7
227,8,3,11,9,7,1,5,1,6,8,2,2,2,2,2,2,2,2,2,2,8,1,13,4,3,2,1,1,6,2,7,3,0,3,2,2,1,1,1,0,0,6,5,7,10,4,2,3,5,5,6,6,7,5,8,7,8,9,7,8
228,5,2,10,9,10,1,5,1,6,8,9,9,9,9,9,9,9,9,9,9,1,2,7,2,5,7,5,1,4,10,9,7,7,8,7,3,6,7,7,1,8,4,7,3,4,6,9,3,5,5,5,7,6,6,7,6,8,5,6,7
229,9,2,10,9,10,1,5,1,6,8,9,9,9,9,9,9,9,9,9,9,1,2,7,2,5,2,5,1,6,13,7,0,1,6,0,4,0,0,4,6,0,6,5,7,4,4,9,3,5,6,8,8,7,5,8,7,9,9,8,8
230,8,4,7,4,4,11,12,3,3,4,4,4,4,4,4,4,4,4,4,4,8,1,1,4,3,2,7,10,6,2,10,1,2,1,1,0,4,4,2,4,5,0,2,9,0,4,2,6,7,1,6,9,7,5,8,7,8,9,7,7
231,4,10,12,4,4,11,12,11,7,10,5,5,5,5,5,5,5,5,5,5,8,1,13,2,3,7,5,5,6,2,10,1,2,1,5,0,4,9,2,4,6,3,4,4,3,2,9,2,3,0,6,9,7,6,8,7,8,9,7,7
232,4,10,12,4,4,11,12,11,6,8,5,5,5,5,5,5,5,5,5,5,8,1,1,4,3,2,1,1,4,13,1,1,2,1,1,0,4,4,2,2,6,3,4,4,3,2,9,2,5,0,6,9,7,5,8,7,8,9,7,7
233,5,5,6,9,10,1,5,1,6,8,6,6,6,6,6,6,6,6,6,6,5,1,1,4,3,2,7,1,10,9,2,0,10,1,9,5,0,0,0,2,4,4,7,3,5,6,9,3,3,5,5,7,6,6,7,6,7,7,6,7
234,9,2,10,1,9,6,8,4,9,6,6,6,6,6,6,6,6,6,6,6,8,1,13,4,3,2,1,10,6,2,9,7,6,8,1,0,10,5,2,9,0,4,7,3,4,6,2,3,6,5,5,7,6,6,7,6,7,5,6,7
235,4,2,10,9,10,1,5,1,6,8,5,5,5,5,5,5,5,5,5,5,8,2,13,2,5,7,5,1,4,13,9,1,4,0,6,3,5,4,5,6,6,3,4,4,3,2,9,2,5,0,5,7,6,6,7,6,8,5,6,7
236,9,2,10,9,10,1,5,1,6,7,10,10,10,10,10,10,10,10,10,10,1,2,13,2,5,7,5,1,4,10,1,1,2,4,5,9,4,9,6,4,6,3,5,7,3,2,9,2,5,6,5,7,6,6,7,6,7,7,6,7
237,9,2,10,9,10,1,5,1,6,8,5,5,5,5,5,5,5,5,5,5,8,6,1,1,3,2,7,11,6,2,5,0,1,1,0,4,0,0,0,2,6,3,4,1,3,2,9,2,2,0,6,6,7,5,8,7,8,6,7,8
238,8,8,1,8,7,9,6,3,1,12,2,2,2,2,2,2,2,2,2,2,2,4,2,1,7,2,1,10,3,3,0,3,0,3,2,2,1,1,1,3,1,0,7,0,0,0,8,4,1,2,8,11,8,5,6,5,6,6,7,8
239,4,10,12,4,4,11,12,11,7,10,5,5,5,5,5,5,5,5,5,5,12,6,1,1,1,11,7,11,10,9,1,1,2,1,1,0,4,4,2,4,6,3,4,4,3,2,2,2,2,0,6,6,7,5,8,7,8,6,7,8
240,4,10,12,4,10,1,5,1,6,8,5,5,5,5,5,5,5,5,5,5,8,1,13,2,3,7,5,1,4,13,11,1,1,1,0,4,4,0,0,6,6,3,4,4,3,2,9,2,5,0,6,6,7,5,8,7,8,9,7,8
241,7,8,1,8,7,9,6,3,1,12,2,2,2,2,2,2,2,2,2,2,2,4,2,4,3,2,2,8,6,3,0,3,0,12,2,2,1,8,1,3,1,0,0,0,0,0,5,1,1,2,6,6,7,5,8,7,8,4,7,8
242,11,12,13,13,2,13,9,12,5,7,8,8,8,8,8,8,8,8,8,8,11,1,1,1,3,2,1,10,6,2,6,8,4,7,3,7,3,7,8,9,13,10,4,3,5,4,6,9,3,11,6,6,7,5,8,7,8,6,7,8
243,5,9,3,1,9,6,7,6,9,6,10,10,10,10,10,10,10,10,10,10,5,1,1,1,3,2,1,10,6,13,1,1,2,1,1,0,4,4,2,4,6,4,4,4,5,2,6,8,3,0,6,6,7,5,8,7,8,6,7,8
244,4,10,12,4,4,11,12,6,7,5,5,5,5,5,5,5,5,5,5,5,8,6,1,4,3,2,1,1,6,13,12,12,7,4,2,9,12,9,12,12,6,3,4,4,3,2,2,2,2,5,6,6,7,5,8,7,8,6,7,8
245,9,2,10,9,10,1,5,1,6,8,6,6,6,6,6,6,6,6,6,6,5,5,2,1,8,6,8,5,6,2,9,8,11,7,10,3,11,5,4,1,0,6,5,3,4,4,9,3,5,5,6,9,7,5,8,7,8,9,7,8
246,4,10,12,4,4,11,12,11,7,10,5,5,5,10,5,5,5,5,5,10,12,6,1,4,3,2,1,10,6,13,10,1,2,1,5,0,4,9,2,4,6,3,4,4,3,2,6,2,3,0,6,6,7,5,8,7,8,6,7,8
247,7,4,8,12,13,4,1,5,13,4,1,1,1,1,1,1,1,1,1,1,4,4,6,10,12,9,2,3,1,5,8,11,8,5,9,8,1,8,11,3,1,9,0,0,0,0,3,1,11,2,6,9,7,5,8,7,8,9,7,8
248,2,7,7,11,8,7,11,10,3,3,4,4,4,4,4,4,4,4,4,4,5,1,1,4,3,2,1,10,6,2,2,5,3,0,8,7,7,7,8,10,8,4,5,3,5,6,9,3,5,6,5,6,6,6,7,6,8,6,6,7
249,5,2,10,9,10,1,5,1,6,8,5,5,5,5,5,5,5,5,5,5,8,1,1,4,3,2,1,1,6,13,1,1,9,4,1,0,11,5,2,2,6,3,4,3,3,2,9,2,2,0,6,6,7,5,8,7,8,9,7,8
250,9,2,10,9,10,1,5,1,6,8,9,9,9,9,9,9,9,9,9,9,8,1,1,4,3,2,1,1,6,13,5,0,1,6,0,4,0,0,0,6,0,6,5,7,4,4,9,3,5,6,5,7,6,6,7,6,7,7,6,7
251,13,4,8,12,13,4,1,5,13,4,1,1,1,1,1,1,1,1,1,1,12,6,1,4,3,2,1,3,6,5,8,3,0,3,9,8,1,1,1,7,1,9,0,0,0,0,3,1,11,3,6,8,7,5,8,7,8,9,7,8
252,4,10,12,4,4,11,12,11,7,10,5,5,5,5,5,5,5,5,5,5,5,1,1,4,3,2,1,10,6,2,1,1,2,4,1,0,4,4,2,4,6,3,4,4,3,2,6,2,3,0,8,6,7,5,8,5,6,6,7,8
253,5,9,3,1,9,6,8,4,9,6,6,6,6,6,6,6,6,6,6,6,12,6,1,4,3,2,7,11,6,9,2,2,3,0,5,6,5,3,3,5,6,3,4,4,3,2,2,2,3,5,6,6,7,5,8,7,8,6,7,8
254,4,10,12,4,4,11,12,11,7,10,5,5,5,5,5,5,5,5,5,5,8,1,1,4,3,2,1,1,6,13,1,1,2,1,1,0,4,4,2,2,6,3,4,4,8,2,9,2,5,0,6,9,7,5,8,7,8,9,7,8
255,9,2,10,9,10,1,5,1,6,8,9,9,9,9,9,9,9,9,9,9,1,2,7,2,5,7,5,1,4,13,4,5,4,5,3,3,3,7,8,1,0,6,5,1,4,4,9,3,5,6,5,6,6,6,8,7,8,6,7,7
256,11,6,2,7,3,3,4,13,11,13,8,8,8,8,8,8,8,8,8,8,8,1,1,4,3,2,1,10,6,2,6,8,4,7,3,7,3,7,8,1,3,10,10,3,12,7,6,9,6,11,5,6,6,6,7,6,8,6,7,7
257,3,4,8,12,13,4,1,5,13,4,1,1,1,1,1,1,1,1,1,1,4,4,6,10,12,9,8,3,11,5,10,10,8,9,8,5,7,6,5,5,1,9,0,0,0,0,5,1,11,2,6,9,7,5,8,7,8,9,7,8
258,2,7,7,11,8,7,11,10,3,3,4,4,4,4,4,4,4,4,4,4,5,1,2,1,3,2,1,10,3,3,5,0,1,6,3,4,0,7,0,2,5,4,8,8,12,0,2,9,7,5,8,11,8,5,6,5,6,6,7,8
259,9,2,10,9,10,6,8,4,9,6,6,6,6,6,6,6,6,6,6,6,12,1,1,4,3,2,1,10,6,9,5,0,1,6,0,4,0,0,0,11,8,4,7,3,5,6,2,3,6,5,6,6,7,5,8,7,8,9,7,8
260,5,9,10,1,9,6,8,4,9,6,5,5,5,5,5,5,5,5,5,5,8,1,1,4,3,2,1,1,6,13,3,0,1,6,0,4,0,0,0,2,6,3,4,4,4,2,9,2,5,0,6,6,7,5,8,7,8,6,7,8
261,8,4,8,12,13,4,1,5,13,4,2,2,2,2,2,2,2,2,2,2,12,6,1,1,1,2,6,11,10,2,0,11,9,5,9,8,1,11,11,8,5,0,0,0,0,0,5,1,1,2,6,6,7,5,8,7,8,6,7,8
262,5,7,7,11,8,7,11,10,3,3,4,4,4,4,4,4,4,4,4,4,12,1,1,4,1,2,1,11,10,9,9,7,7,12,8,9,6,8,6,1,6,4,7,1,3,6,6,2,2,0,6,6,7,5,8,7,8,6,7,8
263,5,9,3,1,9,6,8,4,9,6,6,6,6,6,6,6,6,6,6,6,12,6,1,4,3,2,1,10,6,2,7,9,10,1,9,5,0,0,6,2,6,3,4,4,3,2,2,2,3,0,6,6,7,5,8,7,8,6,7,8
264,4,10,12,4,4,11,12,11,7,10,10,10,10,10,10,10,10,10,10,10,12,6,1,4,3,2,6,2,6,9,2,2,3,1,5,5,0,4,0,2,6,3,4,4,3,2,6,2,3,0,6,6,7,5,8,7,8,6,7,8
265,4,10,12,4,4,1,5,1,6,8,5,5,5,5,5,5,5,5,5,5,12,6,1,4,3,2,1,10,6,9,1,1,2,4,1,0,7,5,0,2,6,3,4,4,3,2,6,2,3,0,6,6,7,5,8,7,8,6,7,8
266,5,9,3,1,9,6,8,4,9,6,6,6,6,6,6,6,6,6,6,6,12,6,1,4,3,2,7,11,10,9,1,12,2,4,6,3,3,2,11,4,8,4,7,3,5,6,6,3,6,5,6,6,7,5,8,7,8,6,7,8
267,7,8,8,12,13,4,1,3,13,12,1,1,1,1,1,1,1,1,1,1,2,4,2,7,7,1,2,8,3,3,0,3,0,7,2,2,12,8,1,3,1,0,0,0,0,0,5,1,1,2,6,6,7,5,8,7,8,4,7,8
268,5,5,6,3,9,6,8,4,9,6,11,11,11,11,11,11,11,11,11,11,5,1,1,4,3,2,7,11,10,9,10,0,6,9,6,10,10,5,0,2,4,4,4,1,10,2,0,3,3,5,6,6,7,5,8,7,8,6,7,8
269,9,5,6,3,1,2,7,6,12,5,11,11,11,11,11,11,11,11,11,11,8,1,1,4,3,2,1,10,6,2,5,1,2,10,11,10,8,0,10,4,0,5,7,3,5,4,0,3,3,6,6,6,7,5,7,6,8,6,7,8
270,5,2,10,9,10,1,5,1,6,8,5,5,5,5,5,5,5,5,5,5,8,1,1,4,3,2,8,1,6,2,1,1,2,1,1,0,4,4,2,4,6,3,4,4,3,2,2,2,3,0,6,9,7,5,8,7,8,9,7,8
271,5,9,3,1,9,6,8,4,9,6,6,6,6,6,6,6,6,6,6,6,12,6,1,4,3,2,1,10,6,2,5,0,1,6,0,1,0,0,0,2,6,3,4,4,3,2,2,2,2,0,6,6,7,5,8,7,8,6,7,8
272,4,10,12,4,4,11,12,11,7,10,10,10,10,10,10,10,10,10,10,10,12,6,1,4,3,2,1,10,6,2,1,1,2,4,5,7,11,9,3,4,6,3,4,4,3,2,2,2,2,0,6,6,7,5,8,7,8,6,7,8
273,5,2,10,9,10,1,5,1,6,8,5,5,5,5,5,5,5,5,5,5,8,1,1,4,1,11,7,11,10,9,3,1,1,6,0,4,2,5,0,2,6,3,4,3,3,2,9,2,6,0,8,11,8,8,6,5,6,10,7,6
274,8,8,1,12,13,9,6,3,1,12,2,2,2,2,2,2,2,2,2,2,2,4,2,7,7,1,6,8,3,3,10,10,8,9,8,5,7,6,5,3,1,0,0,0,0,0,5,1,1,3,6,6,7,5,8,7,8,4,7,8
275,5,9,3,1,9,6,8,4,9,6,6,6,6,6,6,6,6,6,6,6,5,1,1,4,3,2,1,10,6,2,2,2,3,0,6,6,5,3,3,5,8,4,7,3,5,6,6,3,3,5,6,6,8,5,8,5,8,6,7,8
276,7,4,8,12,13,4,1,5,13,12,1,1,1,1,1,1,1,1,1,1,4,4,2,1,8,6,8,5,1,2,0,4,0,5,2,2,1,1,1,7,1,9,1,0,0,0,3,1,11,2,6,9,7,5,8,7,8,9,7,8
277,4,10,12,4,4,11,12,11,7,10,10,10,10,10,10,10,10,10,10,10,12,6,1,4,3,2,1,10,6,2,1,1,2,1,1,0,4,0,0,2,6,3,4,4,3,2,2,2,2,0,6,6,7,5,8,7,8,6,7,8
278,4,10,12,4,4,11,12,11,7,10,5,5,5,5,5,5,5,5,5,5,12,6,1,4,3,2,7,11,6,9,1,1,2,1,1,0,4,4,2,4,6,3,4,4,3,2,0,2,3,0,6,6,7,5,8,7,8,6,7,8
279,10,5,6,3,1,2,7,6,12,5,10,10,10,10,10,10,10,10,10,10,12,6,1,4,1,2,1,11,1,2,10,10,7,9,8,9,6,6,5,1,6,3,6,4,3,2,2,2,3,5,6,6,7,5,8,7,8,6,7,8
280,10,7,7,11,8,7,7,6,9,5,11,11,11,11,11,11,11,11,11,11,5,1,5,1,1,2,7,11,10,9,2,0,8,6,0,5,0,7,0,2,8,4,7,1,10,2,2,8,2,5,6,6,7,5,8,7,8,6,7,8
281,5,9,3,1,9,6,8,4,9,6,4,4,4,4,4,4,4,4,4,4,5,6,1,4,3,2,1,11,10,9,10,10,8,6,8,5,7,6,6,2,6,4,4,1,3,2,2,8,2,5,6,6,7,5,8,7,8,6,7,8
282,4,10,12,4,4,11,12,11,7,10,10,10,10,10,10,10,5,10,10,10,12,6,1,4,3,2,1,10,6,2,1,1,1,1,1,0,2,4,0,2,6,3,4,4,3,2,0,2,3,0,6,6,7,5,8,7,8,6,7,8
283,5,9,10,1,9,6,8,4,9,6,5,5,5,5,5,5,5,5,5,5,8,6,1,4,3,11,7,11,10,9,11,6,1,8,6,5,0,5,0,6,6,3,4,1,3,2,9,2,2,0,6,6,7,5,8,7,8,9,7,8
284,5,9,3,1,9,6,8,4,9,6,6,6,6,6,6,6,6,6,6,6,5,1,1,1,1,2,1,10,6,2,5,0,1,6,0,4,0,0,0,11,8,4,7,3,5,6,6,3,6,5,8,8,8,8,9,5,6,6,8,6
285,4,10,12,4,4,11,12,11,7,10,5,5,5,5,5,5,5,5,5,5,12,6,5,1,1,2,1,5,1,2,1,1,2,4,6,3,3,2,8,4,6,3,4,4,3,2,2,2,2,0,6,6,7,5,8,7,8,6,7,8
286,5,7,7,11,8,7,11,10,3,3,5,5,5,5,5,5,5,5,5,5,12,6,1,4,1,2,1,11,10,9,10,10,8,9,8,5,7,6,5,5,6,3,4,4,3,2,2,2,2,0,6,6,7,5,8,7,8,6,7,8
287,8,8,7,11,8,7,11,10,3,3,2,2,2,2,2,2,2,2,2,2,12,1,1,1,1,11,7,11,10,2,1,1,2,1,1,0,4,4,2,4,5,3,5,9,0,11,2,6,7,0,6,9,7,5,8,7,8,9,7,8
288,5,9,3,1,9,6,8,4,9,6,5,5,5,5,5,5,5,5,5,5,12,6,1,4,3,2,1,11,10,9,1,1,1,1,1,5,0,0,0,2,6,3,4,4,3,2,6,2,3,0,6,6,7,5,8,7,8,6,7,8
289,10,5,6,3,1,6,8,4,9,6,5,5,5,5,5,5,5,5,5,5,5,1,1,1,1,6,7,5,1,2,4,6,4,8,6,5,3,11,2,8,6,3,4,4,3,2,2,2,3,5,6,6,7,5,8,7,8,9,7,8
290,4,10,12,4,4,6,8,4,9,6,5,5,5,5,5,5,5,5,5,5,12,6,1,4,3,2,1,11,6,2,1,5,4,0,6,7,3,7,8,0,6,3,4,4,3,2,6,2,3,0,6,6,7,5,8,7,8,6,7,8
291,5,10,12,4,4,11,12,11,7,10,5,5,5,5,5,5,5,5,5,5,12,6,1,4,3,2,1,10,6,9,1,1,2,1,1,0,4,0,0,2,6,3,4,4,3,2,2,2,2,0,6,6,7,5,8,7,8,6,7,8
292,3,4,8,12,13,4,1,4,13,6,1,1,1,1,1,1,1,1,1,1,2,5,2,1,8,6,8,5,6,2,9,3,0,6,0,3,10,5,9,7,1,9,4,0,5,2,3,1,11,3,6,9,7,7,8,7,8,9,7,8
293,2,7,7,11,8,7,11,10,3,3,4,4,4,4,4,4,4,4,4,4,5,1,5,1,1,2,1,5,1,2,2,2,3,9,8,0,7,6,3,5,8,4,2,8,9,11,2,3,7,5,8,8,8,5,8,5,8,6,7,8
294,8,8,1,8,7,9,6,3,1,12,7,7,7,7,7,7,7,7,7,7,5,6,5,6,11,1,6,2,3,3,9,7,9,11,7,3,10,5,11,3,1,0,0,0,0,0,5,1,1,2,6,6,7,5,8,7,8,6,7,8
295,5,9,3,1,9,6,8,4,9,6,5,5,5,5,5,5,5,5,5,5,12,6,1,4,3,2,1,10,6,2,1,1,1,1,1,5,0,0,0,2,6,3,4,4,3,2,6,2,2,0,6,6,7,5,8,7,8,6,7,8
296,2,7,7,11,8,7,11,10,3,3,4,4,4,4,4,4,4,4,4,4,5,1,5,1,1,11,7,11,10,9,7,0,0,9,8,5,0,6,1,2,8,5,2,8,9,11,2,5,7,1,6,6,7,8,8,5,8,10,8,8
297,3,4,8,12,13,4,1,5,13,4,1,1,1,1,1,1,1,1,1,1,2,5,2,1,8,6,8,5,6,2,10,4,8,9,8,0,1,9,5,4,1,9,5,0,5,2,3,1,11,3,6,9,7,5,8,7,8,9,7,8
298,2,7,7,11,8,7,11,10,3,3,5,5,5,5,5,5,5,5,5,5,12,3,5,1,1,11,7,11,10,9,0,1,2,1,1,0,4,0,1,2,6,3,11,8,9,2,2,2,7,0,6,9,7,7,8,7,8,9,7,8
299,4,10,12,4,4,11,12,11,7,10,5,5,5,5,5,5,5,5,5,5,12,6,1,4,3,11,7,11,10,9,1,1,2,1,1,0,4,4,2,4,6,3,4,4,3,2,2,2,3,0,6,6,7,5,8,7,8,6,7,8
300,11,6,2,7,3,3,4,13,11,13,7,7,7,7,7,7,7,7,7,7,12,6,5,1,8,2,1,8,10,2,9,8,11,7,10,3,11,5,4,1,4,7,2,8,10,12,0,8,6,0,6,6,7,5,8,7,8,6,7,8
301,5,7,7,11,8,7,11,10,3,3,4,4,4,4,4,4,4,4,4,4,5,1,5,1,1,2,1,11,10,9,3,0,6,5,9,8,3,6,4,2,8,4,7,8,5,3,2,5,7,5,6,6,7,5,8,5,8,6,8,8
302,5,9,3,1,9,6,8,4,9,6,5,5,5,5,5,5,5,5,5,5,5,6,1,1,3,2,7,11,10,9,1,1,2,1,5,0,4,6,0,4,6,3,4,4,3,2,0,2,3,0,6,6,7,5,8,7,8,6,7,8
303,10,5,6,3,1,2,7,6,12,5,11,11,11,11,11,11,11,11,11,11,7,1,1,4,3,2,1,10,6,13,5,4,4,8,0,5,0,11,0,6,4,7,6,1,3,3,9,5,2,1,7,6,7,5,9,7,8,6,7,8
304,10,5,6,3,1,2,7,6,12,5,11,11,11,11,11,11,11,11,11,11,7,6,1,4,3,2,1,10,6,2,5,0,1,6,0,1,0,0,0,2,0,5,6,1,10,3,0,5,2,1,7,8,8,5,9,5,9,6,7,8
305,3,4,8,12,13,6,8,4,9,6,6,6,6,6,6,6,6,6,6,6,5,1,1,1,3,6,8,5,6,2,8,1,2,5,9,8,9,3,6,7,1,9,5,0,4,2,3,3,11,3,6,9,7,7,8,7,8,9,7,8
306,5,9,3,1,9,6,8,4,9,6,6,6,6,6,6,6,6,6,6,6,5,6,1,4,3,2,1,11,10,9,5,0,1,10,0,1,0,0,0,11,8,4,7,3,5,6,6,3,6,5,6,6,7,5,8,7,8,6,7,8
307,11,12,9,2,11,5,6,12,5,7,8,8,8,8,8,8,8,8,8,8,5,1,2,1,3,6,7,5,1,2,1,8,8,7,3,7,7,4,5,9,5,10,0,0,5,0,8,9,1,11,6,6,7,5,8,7,8,6,7,8
308,5,9,3,1,9,6,8,4,9,6,6,6,6,6,6,6,6,6,6,6,5,1,1,4,3,2,7,5,1,2,5,0,1,6,0,4,0,0,0,11,6,4,7,3,5,2,6,3,3,5,6,6,7,5,8,7,8,6,7,8
309,4,10,12,4,4,11,12,11,7,10,10,10,10,10,10,10,10,10,10,10,12,6,1,4,3,2,1,10,6,2,1,1,2,1,1,0,4,4,2,2,6,3,4,4,3,2,6,2,3,0,6,6,7,5,8,7,8,6,7,8
310,7,8,1,8,7,9,6,3,1,12,2,2,2,2,2,2,2,2,2,2,12,6,1,4,3,2,1,11,6,2,0,3,0,3,2,2,1,1,1,3,1,0,1,9,0,0,5,6,1,2,6,6,7,5,8,7,8,6,7,8
311,5,9,3,1,9,6,8,4,9,6,1,1,1,1,1,1,1,1,1,1,8,1,1,1,3,2,8,5,10,2,9,2,3,0,10,6,11,5,3,5,0,9,5,9,4,2,3,3,11,2,6,9,7,7,8,7,8,9,7,8
312,6,5,6,3,1,2,7,6,12,5,10,10,10,10,10,10,10,10,10,10,12,6,1,4,1,11,7,11,10,9,1,1,2,1,1,0,4,5,2,2,6,7,6,4,3,3,0,8,2,1,6,6,7,5,8,7,8,6,7,8
313,5,7,7,11,8,7,11,10,3,5,4,4,4,4,4,4,4,4,4,4,5,1,5,6,11,1,6,2,3,3,3,0,1,6,0,1,0,0,0,0,8,4,7,3,10,6,2,3,7,5,8,6,8,7,6,7,6,10,10,6
314,4,10,12,4,4,11,12,11,7,10,10,5,10,10,5,5,5,10,5,10,12,6,1,4,3,2,1,10,6,2,1,1,2,1,1,0,4,4,2,4,6,3,6,4,3,2,2,8,7,0,6,6,7,9,8,7,8,7,9,8
315,5,9,3,1,9,6,8,4,9,6,12,12,12,12,12,12,12,12,12,12,3,5,2,6,7,1,6,8,10,3,3,6,6,10,4,1,2,2,0,0,1,9,0,0,0,2,3,12,11,2,6,9,7,7,8,7,8,9,7,8
316,5,10,12,1,9,6,8,4,9,6,5,5,5,5,5,5,5,5,5,5,12,6,1,4,3,11,7,11,10,9,2,2,3,0,5,6,0,3,3,5,6,3,4,4,3,2,6,2,6,0,6,6,7,9,8,7,8,6,9,8
317,5,9,3,1,9,6,8,4,9,6,6,6,6,6,6,6,6,6,6,6,5,1,1,1,1,11,7,11,10,9,3,0,1,6,0,1,0,0,0,11,8,4,7,3,5,6,6,3,6,5,6,6,7,10,8,7,8,6,7,8
318,4,10,12,4,4,11,12,11,7,10,5,5,5,5,5,5,5,5,5,5,12,3,10,6,11,3,6,2,9,8,1,1,2,1,1,0,4,4,2,4,6,3,8,4,8,2,5,11,3,4,6,9,7,7,8,7,8,9,7,8
319,8,8,1,8,7,9,7,3,12,12,7,7,7,7,7,7,7,7,7,7,7,1,5,1,1,2,1,5,1,2,7,3,1,4,2,4,1,0,11,1,5,0,9,0,7,0,5,4,1,2,7,8,9,9,9,5,9,7,9,10
320,10,5,6,3,1,2,7,6,12,5,10,10,10,10,10,10,10,10,10,10,7,6,1,4,3,2,1,10,6,13,7,0,1,6,0,4,0,0,0,2,0,5,6,1,10,3,0,8,5,1,7,6,7,5,8,5,8,6,7,8
321,3,8,8,8,7,4,1,3,1,12,1,1,1,1,1,1,1,1,1,1,3,3,10,6,2,3,6,2,3,8,11,0,0,2,6,5,7,7,5,3,1,9,0,0,0,2,3,12,11,4,6,9,7,7,8,7,8,9,7,8
322,7,8,1,3,7,4,7,3,1,12,2,2,2,2,2,2,2,2,2,2,5,6,1,4,3,2,1,10,6,2,0,3,0,7,10,2,1,0,0,3,0,0,6,1,10,4,0,3,3,2,7,8,8,8,9,5,9,6,9,10
323,10,5,6,3,1,2,7,6,12,5,4,4,4,4,4,11,4,4,4,4,5,1,2,1,1,6,1,5,1,2,9,7,6,11,7,0,10,5,2,9,0,5,2,8,10,12,0,5,7,1,7,8,8,8,9,5,9,10,8,6
324,4,10,12,4,4,11,12,11,7,10,10,10,10,10,10,10,10,10,10,10,12,3,10,6,11,3,6,2,9,8,1,1,2,1,1,0,4,4,2,4,6,3,8,4,8,2,5,11,1,4,6,9,7,7,8,7,8,9,7,8
325,5,7,7,11,8,7,11,10,3,3,4,4,4,4,4,4,4,4,4,4,5,1,5,1,1,11,7,11,1,2,10,4,0,9,8,0,1,12,5,1,8,4,7,3,5,6,2,3,7,5,8,8,8,8,9,5,6,10,8,6
