,BASS_0,BASS_1,BASS_2,BASS_3,BASS_4,BASS_5,BASS_6,BASS_7,BASS_8,BASS_9,BayesSpace_0,BayesSpace_1,BayesSpace_2,BayesSpace_3,BayesSpace_4,BayesSpace_5,BayesSpace_6,BayesSpace_7,BayesSpace_8,BayesSpace_9,SpatialPCA_0,SpatialPCA_1,SpatialPCA_2,SpatialPCA_3,SpatialPCA_4,SpatialPCA_5,SpatialPCA_6,SpatialPCA_7,SpatialPCA_8,SpatialPCA_9,SEDR_0,SEDR_1,SEDR_2,SEDR_3,SEDR_4,SEDR_5,SEDR_6,SEDR_7,SEDR_8,SEDR_9,SpaGCN_0,SpaGCN_1,SpaGCN_2,SpaGCN_3,SpaGCN_4,SpaGCN_5,SpaGCN_6,SpaGCN_7,SpaGCN_8,SpaGCN_9,STAGATE_0,STAGATE_1,STAGATE_2,STAGATE_3,STAGATE_4,STAGATE_5,STAGATE_6,STAGATE_7,STAGATE_8,STAGATE_9
216,13,10,3,10,9,7,11,17,17,13,5,5,5,5,5,5,5,5,5,5,17,14,15,14,9,9,18,2,15,15,2,2,8,7,2,10,6,4,6,4,3,5,6,4,8,7,6,2,5,5,8,7,3,7,8,3,8,8,7,7
217,6,9,2,8,15,6,18,3,1,17,16,16,16,16,16,16,16,16,16,16,9,5,9,1,16,12,2,7,3,7,3,0,0,1,0,0,1,11,8,9,11,8,0,9,10,1,9,11,0,8,7,6,6,6,7,7,7,6,6,6
218,4,17,18,8,12,14,9,2,2,1,12,17,12,1,17,12,1,3,12,1,7,15,8,3,8,5,10,3,3,8,3,3,0,1,0,6,1,7,8,5,7,7,8,11,5,8,8,8,8,6,5,5,7,4,4,6,5,5,4,5
219,5,3,2,4,2,2,5,6,9,7,15,15,3,16,15,15,15,15,15,15,9,5,9,1,16,12,2,7,7,16,7,10,4,6,3,1,3,3,5,10,8,8,0,5,2,1,0,11,0,8,5,5,7,4,4,6,5,5,4,5
220,15,11,2,4,2,2,5,6,10,6,17,17,11,1,17,9,1,3,17,1,8,12,5,5,4,8,4,8,14,11,3,11,3,9,5,1,4,13,4,6,11,8,12,2,10,5,13,8,2,8,5,5,7,4,4,6,5,5,4,5
221,6,9,2,8,15,6,18,3,1,17,16,16,16,16,16,16,16,16,16,16,9,5,9,1,16,4,2,7,3,7,7,10,4,6,3,1,3,3,5,10,8,8,0,9,10,1,9,11,0,8,7,6,6,6,7,7,7,6,6,6
222,5,11,1,4,2,15,13,15,10,6,2,2,2,2,2,2,2,2,2,2,4,5,9,1,5,12,9,5,12,16,12,0,0,1,0,0,1,1,0,0,10,4,1,8,9,9,10,9,12,7,5,5,7,4,4,6,5,5,4,5
223,15,4,15,13,5,15,13,15,10,6,2,2,2,2,2,2,2,2,2,2,8,12,5,1,2,4,2,3,3,7,5,3,5,10,6,6,7,7,9,5,13,9,11,1,3,2,4,6,4,3,5,5,7,4,4,6,5,5,4,5
224,6,9,4,8,15,6,18,3,1,17,14,14,14,14,14,14,14,14,14,14,9,5,9,8,5,12,2,7,7,7,14,5,0,16,14,0,14,16,12,15,8,6,0,5,2,1,0,11,0,3,5,8,7,4,6,6,5,5,4,5
225,13,10,3,10,9,7,11,17,17,13,5,5,5,5,5,5,5,5,5,5,17,14,15,14,9,9,18,2,15,15,2,2,8,7,2,10,6,4,6,4,3,5,6,4,8,7,6,2,5,5,8,7,3,7,8,3,8,8,7,7
226,6,9,2,8,15,6,18,3,1,17,16,16,16,16,16,16,16,16,16,16,9,5,9,1,2,4,2,7,7,7,4,9,0,1,0,1,3,8,8,9,11,8,0,9,10,1,9,6,0,8,7,6,6,6,7,7,7,6,6,6
227,5,4,15,13,3,13,2,12,7,12,15,15,15,15,15,15,15,15,15,15,4,5,11,1,5,12,9,5,12,16,1,15,1,3,4,1,10,0,1,7,10,4,11,6,9,9,10,9,9,7,6,3,4,5,4,4,4,5,4,4
228,15,4,15,13,3,13,2,12,7,12,7,7,7,7,7,4,7,1,7,7,8,12,5,17,4,4,4,3,3,11,4,0,2,0,0,0,1,5,8,1,13,4,1,8,3,9,10,6,9,7,5,5,7,4,4,6,5,5,4,5
229,5,4,15,13,3,13,2,12,7,12,15,15,3,15,15,15,15,15,15,15,8,5,9,1,5,12,9,5,7,16,8,2,0,8,17,5,17,14,17,14,4,4,11,8,3,2,4,4,10,3,5,5,7,4,4,6,5,5,4,5
230,18,12,16,2,3,10,8,11,5,4,14,14,14,14,14,14,14,14,14,14,9,7,9,1,16,12,2,7,7,7,10,5,0,11,0,1,8,11,7,11,8,6,0,5,2,1,0,11,0,2,5,8,7,4,6,6,5,5,4,4
231,5,3,1,4,2,15,13,15,10,7,9,9,9,9,9,9,9,9,9,9,8,5,9,1,16,12,2,7,7,16,10,15,9,4,8,9,10,8,13,8,10,4,1,6,9,9,10,9,9,7,12,3,4,11,3,4,4,13,5,13
232,13,10,3,10,9,7,11,17,17,13,5,5,5,5,5,5,5,5,5,5,17,14,15,14,9,9,15,2,16,18,2,2,8,7,2,10,6,4,6,4,3,5,6,4,8,7,6,2,5,5,8,7,3,7,8,3,8,8,7,7
233,6,9,4,8,15,3,15,14,12,14,14,14,14,14,14,14,14,14,14,14,9,5,9,1,2,12,2,3,7,7,7,10,4,6,3,1,3,3,5,10,8,8,0,5,2,1,0,11,0,2,12,3,13,11,3,4,12,13,5,13
234,6,11,2,4,5,15,13,15,10,6,16,16,3,16,16,4,16,16,16,16,9,5,9,1,2,4,2,3,3,7,3,9,0,1,0,1,1,1,0,9,11,8,0,9,10,1,9,6,12,8,7,6,6,6,7,7,7,6,6,6
235,12,7,11,11,3,10,8,11,5,4,14,14,14,14,14,3,14,7,1,3,9,7,9,1,16,12,2,7,7,7,10,5,7,4,8,9,5,14,13,8,8,6,0,5,2,1,0,11,0,2,5,8,7,5,6,6,5,5,8,4
236,6,9,4,8,15,6,18,3,1,17,14,14,14,14,14,14,14,14,14,14,9,5,9,1,16,12,2,7,7,7,7,13,14,6,3,12,11,3,5,13,8,8,0,5,2,1,0,11,0,2,11,9,13,11,4,3,6,8,5,7
237,15,11,2,4,5,15,5,6,10,6,16,16,16,16,16,16,16,16,16,16,8,12,9,17,2,4,2,7,7,7,3,0,0,1,0,0,1,1,8,0,11,8,0,9,10,5,9,6,0,2,7,6,6,6,7,7,7,6,6,6
238,6,12,16,2,15,10,8,11,5,4,14,14,14,14,14,16,14,14,14,14,9,5,9,1,16,12,2,7,7,16,4,9,4,1,0,1,2,11,5,9,8,8,0,5,2,1,0,11,0,2,5,5,7,4,4,6,5,5,4,5
239,4,17,18,8,12,14,9,2,2,1,12,12,12,12,12,12,12,12,12,12,7,15,8,5,4,5,4,3,3,11,3,3,6,17,6,9,14,6,7,11,7,7,8,11,5,8,8,8,8,6,5,5,7,4,4,6,5,5,4,5
240,12,7,5,2,7,1,14,10,11,11,16,16,3,16,16,4,16,16,16,16,11,2,9,1,16,5,2,7,7,7,2,7,0,11,2,16,5,8,3,2,1,2,4,0,0,4,1,6,13,4,14,1,11,18,10,17,1,17,5,8
241,10,15,6,7,10,15,13,15,10,6,4,4,4,4,4,1,8,4,4,4,11,5,9,1,16,12,2,1,7,8,11,7,5,8,10,5,5,6,3,14,1,2,4,0,0,4,1,1,1,4,12,5,7,4,13,4,4,13,4,13
242,6,11,2,8,5,15,13,15,10,6,16,16,16,16,16,16,16,16,16,16,9,5,9,17,2,4,2,3,3,7,9,12,7,4,7,3,9,5,13,8,11,8,0,9,10,1,9,11,0,8,7,6,6,6,7,7,7,6,6,6
243,15,11,15,13,5,15,13,15,10,6,16,16,3,16,16,4,16,16,16,16,8,12,5,1,2,4,2,7,7,7,12,0,0,1,0,0,1,1,0,0,13,8,12,5,10,5,9,6,12,8,5,5,7,4,4,6,5,5,4,5
244,16,11,18,8,12,15,9,2,2,1,12,12,12,12,12,12,12,12,12,12,8,12,13,5,2,5,10,3,3,11,14,5,16,16,14,7,14,16,12,15,7,7,8,11,5,8,8,8,8,6,5,5,7,4,4,6,5,5,10,5
245,15,4,15,13,3,13,2,12,7,12,16,16,3,16,16,4,16,16,16,16,4,5,9,1,2,12,2,5,3,7,3,0,0,1,0,0,1,1,0,0,10,9,11,6,9,5,10,9,9,7,5,5,7,4,4,6,5,5,4,5
246,3,1,7,5,6,3,15,14,10,6,16,16,3,16,16,4,16,17,16,11,5,12,5,17,2,4,2,7,3,7,5,8,15,5,12,3,9,5,4,1,13,9,11,8,9,2,4,9,9,3,5,5,7,4,4,6,5,5,4,5
247,15,11,2,7,5,15,13,15,10,6,16,16,16,16,16,16,16,16,16,16,9,5,9,17,2,4,2,3,3,7,3,0,0,1,0,15,1,6,12,9,11,8,0,9,10,5,9,6,11,8,7,6,6,6,7,7,7,6,6,6
248,3,1,7,5,6,3,15,15,10,6,11,11,17,17,11,11,11,17,11,11,13,8,10,12,4,7,4,8,3,11,7,12,3,14,5,3,16,13,4,3,8,10,2,2,10,10,9,0,6,8,5,5,7,4,4,6,5,5,4,5
249,16,11,17,7,5,15,13,15,10,6,12,12,12,1,17,12,12,3,12,1,8,5,9,1,2,4,2,3,3,7,3,10,0,1,3,1,3,6,8,0,11,7,8,9,10,2,9,6,10,6,7,6,6,6,7,7,7,6,6,6
250,15,11,15,13,5,15,13,15,10,6,17,17,11,1,17,4,1,3,17,1,8,12,13,17,2,4,10,3,3,7,11,11,13,5,10,4,8,9,0,1,13,9,11,8,3,2,4,9,4,3,5,5,7,4,4,6,5,5,4,5
251,2,7,5,2,7,1,14,10,11,11,7,7,7,7,7,7,7,1,7,7,2,9,6,10,3,6,1,1,10,8,2,7,5,7,2,5,5,5,3,2,1,2,4,0,0,4,1,1,1,4,12,5,7,5,4,4,12,13,4,13
252,18,12,16,2,3,10,8,11,5,4,14,14,14,14,14,14,14,14,14,14,9,7,5,17,2,4,10,3,7,7,4,9,6,12,9,1,12,15,16,9,8,12,0,5,2,1,0,11,0,2,10,3,8,5,9,9,10,9,9,9
253,8,13,12,3,4,5,7,18,3,8,6,6,6,6,6,6,6,6,6,6,10,10,1,7,6,15,5,16,13,17,5,3,3,10,6,6,7,7,10,5,2,3,3,3,6,3,3,10,3,9,12,5,7,11,4,4,12,13,4,13
254,6,9,4,8,15,6,18,3,1,17,14,14,14,14,14,14,14,14,14,14,8,5,5,17,2,4,2,3,3,7,14,5,16,16,14,7,14,16,12,15,8,8,3,5,2,1,0,11,11,8,5,5,7,4,4,6,5,5,10,5
255,5,11,15,13,3,13,8,12,7,12,2,2,2,2,2,2,2,2,2,2,8,5,9,1,16,12,2,7,7,16,11,8,7,0,9,0,3,14,15,8,8,4,0,1,2,2,4,4,0,2,5,5,7,4,4,6,5,5,4,5
256,18,12,16,2,3,10,8,11,5,4,14,14,14,14,14,14,14,14,14,14,9,7,9,1,16,12,2,7,7,7,14,5,4,16,14,1,3,16,5,15,8,8,0,5,2,1,0,11,0,2,5,8,7,5,6,6,5,5,8,4
257,7,4,15,11,17,13,8,11,5,4,15,15,15,15,15,15,15,15,15,15,5,7,5,1,2,4,10,3,5,11,15,17,6,12,9,4,12,15,16,16,4,1,11,1,3,2,0,4,4,12,10,3,8,5,9,9,10,9,9,9
258,15,4,15,13,3,13,2,12,7,12,7,7,7,7,7,7,7,1,7,7,8,12,5,17,2,4,2,7,3,7,1,1,1,3,4,7,4,0,1,7,13,4,11,8,3,5,4,4,4,3,5,5,7,4,4,6,5,5,4,5
259,15,11,2,7,5,15,13,15,10,6,11,11,17,11,11,11,11,17,11,11,13,2,10,5,4,8,4,8,3,11,1,1,1,4,7,15,10,3,5,3,8,8,0,9,10,5,9,0,2,8,5,5,7,4,4,6,5,5,4,5
260,12,11,11,11,5,15,13,15,10,6,10,10,10,10,10,10,10,10,10,10,8,12,5,17,2,4,2,3,3,7,5,11,3,8,6,13,7,7,15,5,11,8,0,9,10,1,9,6,0,2,5,5,6,4,7,6,9,11,6,5
261,18,12,16,2,15,6,18,3,1,17,14,14,14,14,14,14,14,14,14,14,8,7,9,8,5,12,2,5,12,7,8,14,7,6,9,7,11,3,11,15,13,12,0,5,2,1,0,11,12,2,5,5,7,4,6,6,5,5,4,5
262,15,4,15,7,10,13,13,15,7,6,7,7,7,7,7,7,7,1,7,7,8,12,5,17,2,8,4,3,3,11,12,16,3,14,5,3,16,13,4,17,8,8,12,14,10,9,0,6,11,8,5,5,7,4,4,6,5,5,10,5
263,8,13,12,3,4,5,7,18,3,8,6,6,6,6,6,6,6,6,6,6,10,10,1,7,6,15,5,16,13,17,14,3,6,16,14,7,14,16,12,15,2,3,3,3,6,3,3,10,3,9,5,5,7,11,4,6,12,13,4,5
264,5,4,15,13,5,15,13,15,10,6,7,7,7,7,7,7,7,1,7,7,8,5,5,1,2,4,2,5,7,7,8,3,5,10,6,6,7,7,9,5,10,4,1,6,9,9,10,9,9,7,5,5,7,4,4,6,5,5,4,5
265,6,9,4,8,15,6,18,3,1,17,14,14,14,14,14,14,14,14,14,14,8,12,5,17,2,8,4,3,3,11,4,9,4,1,0,1,3,11,8,9,8,8,0,9,10,1,0,11,0,8,5,5,7,4,4,6,5,5,4,5
266,6,9,4,8,17,17,17,13,6,15,9,9,9,9,9,9,9,9,9,9,8,12,5,17,2,8,4,3,3,11,8,3,10,4,3,11,11,17,5,2,8,8,0,9,10,1,0,11,0,8,5,5,7,4,4,6,5,5,4,5
267,15,4,15,13,5,15,13,15,10,6,3,9,9,9,3,9,3,7,1,3,8,7,5,17,2,4,10,3,3,7,8,3,5,10,6,6,7,7,9,5,13,12,12,14,6,9,0,6,12,9,10,5,8,5,9,9,10,9,9,9
268,15,11,11,7,5,15,13,15,10,6,2,2,2,2,2,2,2,2,2,2,8,5,9,8,5,12,2,5,7,7,7,12,7,10,7,16,7,7,9,17,4,1,11,1,3,2,4,4,10,12,5,5,7,4,4,6,5,5,4,5
269,15,4,15,4,5,15,13,15,10,6,9,9,9,9,9,9,9,9,9,9,4,12,11,1,5,12,9,5,7,16,7,12,7,5,7,4,9,5,4,8,10,4,1,6,9,9,10,9,9,7,5,5,7,4,4,6,5,5,4,5
270,7,14,11,11,3,10,8,11,5,4,2,2,2,2,2,2,2,2,2,2,5,2,13,5,2,5,10,3,5,7,7,12,7,9,3,3,9,5,4,8,4,1,11,1,3,1,4,4,10,12,5,5,6,9,7,6,9,11,6,5
271,15,4,15,13,3,13,2,12,7,12,3,7,15,15,3,3,3,7,1,3,8,12,9,1,2,4,2,5,7,7,0,12,7,5,7,3,1,5,4,1,13,9,11,1,3,2,4,4,4,3,5,5,7,4,4,6,5,5,4,5
272,15,4,15,13,3,13,2,12,7,12,3,16,3,15,15,3,3,7,1,3,8,12,5,1,2,4,2,7,3,7,3,0,0,1,0,0,1,1,0,0,13,1,12,1,11,0,4,6,4,3,5,5,7,4,4,6,5,5,4,5
273,15,4,15,13,3,13,2,12,7,12,17,17,3,1,17,4,1,3,17,1,5,12,5,17,2,4,10,3,3,7,3,0,0,1,0,0,1,1,0,0,13,7,1,6,9,9,10,9,9,7,5,5,7,4,4,6,5,5,4,5
274,16,15,6,15,11,9,15,16,8,9,17,17,11,1,17,6,17,3,17,1,12,2,13,5,2,5,10,9,5,8,8,15,9,8,8,9,11,8,13,8,2,3,3,14,6,3,3,10,3,9,10,3,8,5,9,9,10,9,9,9
275,15,11,15,7,5,15,13,15,10,6,16,16,3,16,16,4,16,16,16,16,8,12,5,1,2,4,2,7,7,7,7,12,0,1,7,3,1,1,4,8,11,8,12,9,10,5,10,6,9,8,5,5,7,4,4,6,5,5,4,5
276,7,14,11,11,3,10,8,11,5,4,17,17,15,1,17,3,1,3,17,1,5,7,9,17,2,12,2,3,3,7,11,11,7,4,5,13,5,14,15,8,4,9,11,1,3,2,4,4,10,12,5,5,7,4,6,6,5,5,4,5
277,15,11,2,7,5,15,13,15,10,6,16,16,16,16,16,4,16,16,16,16,4,5,9,1,2,4,2,3,5,7,3,9,0,1,0,1,1,1,0,0,11,8,12,9,10,5,9,6,9,8,9,5,6,6,12,11,9,5,6,5
278,7,14,11,11,3,10,8,11,5,4,3,15,15,15,3,3,3,7,1,3,9,7,9,1,2,4,2,7,7,7,7,11,7,9,15,1,9,5,4,8,4,1,11,1,3,2,4,4,10,12,6,3,4,5,3,4,4,4,5,4
279,3,1,7,5,6,3,15,14,12,14,16,16,3,16,16,4,16,16,16,16,8,12,5,17,2,4,2,3,3,7,11,3,3,12,12,4,1,12,4,14,13,8,11,5,10,10,9,9,9,8,5,5,7,4,4,6,5,5,4,5
280,4,17,18,8,12,14,9,2,2,1,12,12,12,12,12,12,12,12,12,12,5,2,5,17,2,5,10,3,3,7,12,0,0,0,11,9,14,1,7,11,7,7,8,11,5,8,8,8,8,6,5,5,7,4,4,6,5,5,4,5
281,16,13,12,3,7,5,7,18,3,8,4,4,4,6,4,6,6,6,6,6,3,3,13,5,2,5,10,9,5,8,5,3,5,12,6,6,7,15,9,5,2,3,3,3,6,3,3,10,3,9,10,5,8,5,9,9,10,9,9,9
282,7,14,11,11,3,10,8,11,5,4,17,17,11,1,17,15,1,3,17,1,8,5,9,8,5,12,9,5,7,16,4,0,2,0,0,0,2,5,0,1,4,1,11,1,3,2,4,4,10,12,5,5,7,4,4,6,5,5,4,5
283,15,11,15,13,5,15,13,15,10,6,16,16,3,16,15,4,15,16,16,15,5,2,13,5,2,5,10,3,3,7,0,0,2,5,12,0,2,1,0,6,13,9,11,8,3,10,4,4,9,3,5,5,13,9,15,6,9,11,5,5
284,12,7,5,2,7,1,14,10,11,11,2,2,2,2,2,2,2,2,2,2,11,9,6,13,17,3,14,1,8,1,2,14,5,8,7,15,9,8,3,2,1,2,11,1,0,4,4,1,1,4,11,9,13,9,15,3,4,11,5,8
285,15,4,15,13,3,13,2,12,7,12,3,15,15,15,3,3,3,7,1,3,8,7,9,1,16,12,2,7,7,7,0,3,0,10,6,0,7,7,9,5,10,9,11,1,3,2,4,4,10,3,5,5,7,4,4,6,5,5,4,5
286,7,14,11,11,3,10,8,11,5,4,9,9,9,9,9,9,9,9,9,9,5,7,5,1,2,4,10,3,3,7,3,1,15,0,9,0,13,5,0,3,4,1,12,1,3,2,4,4,10,12,5,5,9,4,4,10,15,5,10,5
287,4,4,15,7,12,14,9,2,2,1,17,17,11,1,17,7,1,3,17,1,8,3,5,1,2,4,10,3,3,7,15,1,15,3,13,16,4,0,12,3,1,4,12,8,11,9,14,9,13,7,5,5,7,4,4,6,5,5,4,5
288,15,4,15,13,3,13,2,12,7,12,15,2,2,2,15,15,15,15,15,15,8,12,5,17,2,12,2,3,3,11,1,1,1,3,4,8,4,0,1,7,13,9,11,1,3,2,4,4,12,3,5,5,7,4,4,6,5,5,4,5
289,15,11,2,4,5,15,13,15,10,6,16,16,3,16,16,4,16,16,16,16,4,5,9,1,2,4,2,7,7,7,3,0,0,1,0,0,1,1,0,0,13,8,1,9,10,5,9,9,9,8,5,5,6,6,7,11,9,6,6,6
290,3,1,7,5,5,15,13,15,10,6,12,12,12,12,12,12,12,12,12,12,12,2,13,5,2,5,10,3,3,8,0,11,5,5,12,4,1,1,14,14,13,9,11,6,3,2,4,4,4,3,5,5,7,4,4,6,5,5,4,5
291,7,12,11,11,3,10,8,11,5,4,17,17,11,1,17,3,1,3,17,1,9,7,9,1,16,4,2,7,7,7,0,0,2,0,0,0,2,9,8,1,6,6,11,5,2,2,4,4,10,2,6,3,4,5,3,4,4,4,5,4
292,15,4,15,13,3,13,2,12,7,12,15,15,15,15,15,15,15,15,15,15,8,12,9,1,2,4,2,5,7,7,1,1,1,3,4,15,4,0,1,7,13,9,11,1,3,2,4,4,10,3,5,5,7,4,4,6,5,5,4,5
293,12,11,11,7,3,10,13,11,10,6,17,17,11,1,17,14,1,3,17,1,3,2,8,3,8,5,10,9,5,8,10,15,9,4,8,9,10,8,13,8,2,7,8,11,2,8,8,8,8,6,10,3,8,5,9,9,10,9,9,9
294,7,14,11,11,3,10,8,11,5,4,2,2,2,2,2,2,2,2,2,2,5,12,5,17,2,4,10,7,7,7,0,11,2,1,0,3,2,9,0,1,13,1,11,1,3,2,4,4,10,12,5,5,7,4,4,6,5,5,4,5
295,15,11,10,7,5,15,13,15,10,6,2,2,2,2,2,2,2,2,2,2,8,12,5,17,2,4,2,7,7,7,0,2,0,13,0,4,9,5,14,13,13,9,11,1,2,1,4,4,10,3,5,5,7,4,4,6,5,5,4,5
296,13,10,3,10,9,7,11,17,17,13,5,5,5,5,5,5,5,5,5,5,14,14,15,14,9,9,15,2,16,4,11,2,8,8,10,5,5,6,3,14,3,5,6,4,8,7,6,2,5,5,11,7,3,9,8,3,6,8,7,7
297,7,14,11,11,3,10,8,11,5,4,17,17,11,1,17,9,1,3,17,1,5,7,5,1,2,5,10,3,3,7,7,12,7,9,7,3,9,5,4,8,13,9,11,6,3,2,4,9,9,3,5,5,7,4,4,6,5,5,4,5
298,15,4,15,13,3,13,2,12,7,12,15,15,15,15,15,15,15,15,15,15,8,12,9,1,2,4,2,7,7,7,1,1,1,3,4,8,4,0,1,7,13,9,11,1,3,2,4,4,4,3,5,5,7,4,4,6,5,5,4,5
299,15,11,15,13,5,15,2,15,10,6,17,17,3,1,17,4,1,3,17,1,4,12,11,1,5,12,9,5,7,7,3,0,0,1,0,0,1,1,0,0,10,4,1,6,9,9,10,9,9,7,5,5,7,4,4,6,5,5,4,5
300,4,17,18,8,12,14,9,2,2,1,12,12,12,12,12,12,12,12,12,12,12,2,13,5,2,5,10,9,5,8,3,0,0,5,0,0,1,1,0,11,7,7,8,11,5,8,8,9,9,7,5,5,7,4,4,6,5,5,4,5
301,6,9,4,8,15,6,18,3,1,17,16,16,16,16,16,16,16,16,16,16,8,5,9,1,2,4,2,3,7,7,4,10,4,6,3,1,3,3,5,10,8,8,0,9,10,1,9,6,0,8,5,5,7,4,4,6,5,5,4,5
302,12,11,11,7,5,15,13,15,10,6,1,1,1,9,1,1,3,9,9,9,12,2,13,5,2,8,10,3,3,8,12,11,0,14,6,1,3,7,15,14,10,4,12,1,3,9,10,9,9,7,5,5,7,11,4,6,12,5,4,5
303,15,4,15,13,3,13,2,12,7,12,15,15,15,15,15,15,15,15,15,15,8,12,5,1,16,12,2,7,7,11,1,1,1,3,4,8,4,0,1,7,13,9,11,1,3,2,4,4,9,7,5,5,7,4,4,6,5,5,4,5
304,13,10,3,10,9,7,11,17,17,13,5,5,5,5,5,5,5,5,5,5,17,14,15,14,9,9,18,2,15,18,2,2,8,7,2,10,6,4,6,4,3,5,6,4,8,7,6,2,5,5,11,7,3,9,8,3,6,8,7,7
305,7,14,11,11,3,10,8,11,5,4,3,15,15,15,3,3,3,7,1,3,8,7,5,17,2,12,2,3,3,11,0,0,2,0,0,0,2,9,0,1,4,1,11,1,3,2,4,4,10,3,5,5,7,4,4,6,11,5,4,5
306,15,4,15,13,3,13,2,12,7,12,15,15,15,15,15,15,15,15,15,15,8,5,9,1,5,12,2,5,7,16,12,0,0,1,0,0,2,7,0,0,4,1,11,1,3,2,4,4,10,12,5,5,7,4,4,6,5,5,4,5
307,18,12,16,2,3,10,8,11,5,4,14,14,14,14,14,14,14,14,14,14,9,7,9,1,16,4,2,7,7,7,4,10,4,0,3,1,3,11,5,10,8,6,0,5,2,1,0,11,0,2,5,5,7,4,4,6,5,5,4,4
308,6,9,4,8,15,6,13,3,1,17,16,16,16,16,16,16,16,16,16,16,8,12,5,5,4,8,13,3,3,8,10,15,9,4,8,9,10,8,13,8,11,8,2,9,10,1,13,6,12,2,7,6,6,6,7,7,7,6,6,6
309,6,9,4,8,15,6,18,3,1,17,16,16,16,16,16,16,16,16,16,16,8,12,9,1,2,4,2,7,7,7,4,10,4,6,3,8,3,3,8,10,8,8,0,5,2,1,0,11,0,8,5,5,7,4,4,6,5,5,4,5
310,7,14,11,11,3,10,8,11,5,4,17,17,11,1,17,9,1,3,17,1,8,7,9,1,2,4,2,7,7,7,3,11,0,0,0,0,1,11,0,3,4,1,11,5,3,2,4,4,10,12,5,5,7,4,10,6,5,5,4,10
311,18,6,14,7,5,15,13,15,10,2,7,7,7,7,7,7,7,1,7,7,13,8,9,11,12,7,2,3,3,10,14,1,9,4,8,7,4,0,1,3,8,8,0,9,10,1,0,6,0,8,5,5,6,4,10,6,5,5,6,10
312,6,9,4,8,15,6,18,3,1,17,16,16,16,14,16,16,16,16,16,16,9,7,9,1,16,4,2,7,7,16,4,9,4,6,3,1,3,11,8,10,8,8,0,9,2,1,0,11,0,2,5,5,7,4,10,6,5,5,4,10
313,6,9,4,8,15,6,18,3,1,17,14,14,16,14,14,16,14,14,14,14,8,12,9,1,2,4,2,7,7,7,4,9,4,1,0,1,1,1,8,9,8,8,0,5,2,1,0,11,0,8,5,5,7,4,4,6,5,5,4,5
314,3,1,7,5,6,3,15,14,12,14,2,2,2,2,2,2,2,2,2,2,15,4,4,2,1,2,7,18,6,1,0,8,2,5,12,3,5,5,4,1,3,5,6,4,8,7,6,2,5,5,11,7,3,7,8,3,8,8,7,7
315,6,9,4,8,15,6,18,3,1,17,14,14,14,14,14,14,14,14,14,14,9,5,9,17,2,4,2,3,3,11,4,10,4,6,3,1,3,11,5,10,8,8,0,5,2,1,0,11,0,8,5,3,6,4,6,6,5,5,5,10
316,7,14,11,11,3,10,8,11,5,4,17,17,11,1,17,14,1,3,17,1,8,12,9,1,2,4,2,3,7,7,3,12,0,0,0,0,1,1,0,0,11,1,11,5,10,2,4,4,0,8,5,5,7,4,4,6,5,5,4,5
317,8,13,12,3,4,5,9,2,3,8,12,12,12,12,12,12,12,12,12,12,3,3,1,3,8,5,5,9,5,8,5,3,3,10,6,6,7,7,10,5,7,7,8,11,5,8,8,8,8,6,9,10,9,5,11,10,15,10,10,11
318,10,15,6,7,5,15,13,15,10,6,16,16,3,16,16,4,16,16,16,16,9,2,9,5,4,4,2,3,3,11,14,5,16,16,14,9,14,16,12,15,8,8,0,9,10,1,0,6,0,2,5,5,6,4,10,6,5,5,4,10
319,11,10,3,15,10,11,12,17,4,9,8,8,8,8,8,8,4,8,8,8,17,14,15,14,9,9,18,2,15,18,2,2,8,7,2,10,6,4,6,4,3,5,6,4,8,7,6,2,5,5,11,7,3,7,8,3,8,8,7,7
320,15,4,15,13,3,13,2,12,7,12,15,16,3,16,15,15,15,15,15,15,8,12,5,17,2,4,2,3,3,11,3,11,0,5,0,7,13,0,12,0,8,8,0,9,10,1,9,6,9,8,5,5,7,4,4,6,11,5,4,5
321,10,11,15,7,5,15,13,15,10,6,2,2,2,2,2,2,2,2,2,2,8,7,5,17,2,4,2,3,3,7,9,9,2,12,9,7,2,9,11,0,8,8,0,9,10,1,0,6,9,8,5,5,7,4,4,6,11,5,4,5
322,6,9,4,8,15,6,18,3,1,17,14,14,14,14,14,14,14,14,14,14,9,5,9,1,16,4,2,7,7,7,4,10,4,1,3,1,3,11,5,10,8,8,0,9,2,1,0,11,0,2,5,5,6,4,10,6,5,5,4,10
323,18,12,16,2,3,10,8,11,5,4,17,17,11,1,17,14,1,3,17,1,9,7,9,1,16,4,2,7,7,7,4,9,4,1,0,1,3,11,8,10,4,9,11,5,3,2,0,4,10,12,5,5,7,4,4,6,5,5,4,5
324,4,17,18,8,12,14,9,2,2,1,12,12,12,12,12,12,12,12,12,12,5,15,5,3,2,5,10,3,5,7,2,7,9,17,8,9,5,8,3,11,7,7,8,11,5,8,8,8,8,6,15,10,9,4,11,10,15,10,10,11
325,6,9,16,8,15,6,18,3,1,17,14,14,14,14,14,16,14,14,14,14,9,5,9,1,16,12,2,7,7,16,4,9,4,1,3,1,3,11,5,9,8,8,0,5,2,1,0,11,0,2,5,5,6,4,10,6,5,5,4,10
