,BASS_0,BASS_1,BASS_2,BASS_3,BASS_4,BASS_5,BASS_6,BASS_7,BASS_8,BASS_9,BayesSpace_0,BayesSpace_1,BayesSpace_2,BayesSpace_3,BayesSpace_4,BayesSpace_5,BayesSpace_6,BayesSpace_7,BayesSpace_8,BayesSpace_9,SpatialPCA_0,SpatialPCA_1,SpatialPCA_2,SpatialPCA_3,SpatialPCA_4,SpatialPCA_5,SpatialPCA_6,SpatialPCA_7,SpatialPCA_8,SpatialPCA_9,SEDR_0,SEDR_1,SEDR_2,SEDR_3,SEDR_4,SEDR_5,SEDR_6,SEDR_7,SEDR_8,SEDR_9,SpaGCN_0,SpaGCN_1,SpaGCN_2,SpaGCN_3,SpaGCN_4,SpaGCN_5,SpaGCN_6,SpaGCN_7,SpaGCN_8,SpaGCN_9,STAGATE_0,STAGATE_1,STAGATE_2,STAGATE_3,STAGATE_4,STAGATE_5,STAGATE_6,STAGATE_7,STAGATE_8,STAGATE_9
216,5,7,8,11,7,7,9,1,3,2,10,10,10,10,10,10,10,10,10,10,14,1,7,1,4,6,4,9,3,12,5,5,0,0,0,2,0,0,0,2,0,6,5,5,4,6,9,7,6,5,5,8,7,7,7,7,8,6,6,7
217,14,4,10,9,2,11,2,12,11,11,11,11,11,11,11,11,11,11,11,11,12,5,4,3,2,1,7,9,5,12,1,1,3,3,2,5,1,7,2,3,5,3,4,3,5,3,0,2,3,11,6,7,8,5,8,8,9,10,7,8
218,5,7,8,11,7,7,9,1,3,2,10,10,10,10,10,10,10,10,10,10,10,1,13,1,4,6,4,9,3,9,1,1,3,6,10,5,1,4,9,3,4,6,5,5,4,6,9,7,6,5,5,8,7,7,7,7,8,6,6,7
219,14,4,10,9,2,11,2,12,11,11,11,11,11,11,11,11,11,11,11,11,12,5,4,3,2,1,7,9,5,12,1,8,3,3,2,5,1,7,2,3,5,3,4,3,5,3,2,2,3,11,6,7,8,5,8,8,9,10,7,8
220,13,8,7,12,11,5,10,4,1,7,1,1,1,1,1,1,1,1,1,1,3,3,1,11,7,5,1,2,10,4,10,7,10,8,5,6,2,2,3,5,1,9,1,0,0,1,3,0,0,2,6,10,8,5,10,8,9,6,7,7
221,14,4,10,9,2,11,2,12,11,11,6,6,6,6,6,6,6,6,6,6,7,11,4,3,2,1,7,9,5,12,6,1,2,8,10,6,1,3,6,1,5,3,4,3,5,3,9,2,3,11,6,8,7,7,7,7,9,6,6,7
222,1,7,8,11,7,7,9,1,3,2,7,7,7,7,7,7,7,7,7,7,10,1,13,1,2,1,7,10,3,9,9,5,4,2,11,6,7,5,10,2,0,7,7,2,2,5,4,7,4,4,6,7,8,5,8,8,9,6,7,7
223,1,7,8,11,7,7,9,1,3,8,7,7,7,7,7,7,7,7,7,7,7,11,4,3,2,1,7,10,5,1,11,1,12,8,5,2,3,3,6,5,0,7,4,2,2,5,4,5,4,4,8,8,7,7,7,7,8,7,6,7
224,5,7,8,11,7,7,9,1,3,2,12,12,12,12,12,12,12,12,12,12,7,11,4,3,2,1,6,4,5,1,3,10,5,4,6,4,5,8,13,7,0,6,5,10,2,6,9,7,6,5,5,8,7,7,7,7,9,6,6,7
225,2,13,5,6,14,14,13,14,13,13,9,9,9,9,9,9,9,9,9,9,7,9,4,1,2,6,4,10,5,12,3,6,5,4,6,4,10,9,5,10,5,11,4,3,2,12,9,2,3,12,6,7,8,5,8,8,9,10,7,8
226,1,7,8,11,7,7,9,1,3,2,6,6,6,6,6,6,6,6,6,6,7,11,13,3,2,1,7,9,5,12,5,2,3,0,8,2,6,0,10,2,5,3,4,3,2,3,9,2,3,4,5,8,7,7,7,7,9,6,6,7
227,11,7,7,11,7,7,9,1,3,2,2,2,2,2,2,2,2,2,2,2,7,11,13,3,2,1,7,9,5,1,4,10,0,0,0,2,2,2,4,11,0,6,5,10,4,6,2,7,4,4,6,7,8,5,7,8,9,6,7,8
228,1,7,8,11,7,7,9,1,3,2,10,10,10,10,10,10,10,10,10,10,14,1,7,1,4,6,4,9,3,9,6,7,1,8,5,6,11,3,6,5,0,7,7,2,4,5,9,7,6,4,5,8,7,7,7,7,9,6,6,7
229,5,7,8,11,7,7,9,1,3,2,10,10,10,10,10,10,10,10,10,10,14,1,7,1,4,1,4,9,5,12,5,5,6,0,0,2,0,0,0,2,0,6,5,5,4,6,9,7,6,5,7,9,8,9,10,8,10,10,6,8
230,11,10,10,9,2,11,2,9,12,3,5,5,5,5,5,5,5,5,5,5,7,11,4,3,2,1,6,10,5,1,1,1,3,3,2,5,1,7,2,3,5,1,1,6,0,12,2,7,3,10,6,10,8,5,10,8,9,10,7,7
231,14,4,10,9,2,11,2,12,11,11,6,6,6,6,6,6,6,6,6,6,7,11,13,1,2,6,4,4,5,1,1,1,3,10,2,5,1,4,2,3,5,3,4,3,5,3,9,2,3,4,6,10,8,5,7,8,9,10,7,7
232,14,4,10,9,2,11,2,1,3,11,6,6,6,6,6,6,6,6,6,6,7,11,4,3,2,1,7,9,3,12,1,1,3,3,2,5,1,7,2,3,5,3,4,3,5,3,9,2,3,11,6,7,8,5,8,8,9,6,7,7
233,1,6,4,11,7,7,9,1,3,2,7,7,7,7,7,7,7,7,7,7,4,9,14,3,2,1,6,9,9,8,1,2,6,2,4,7,4,5,10,7,4,7,7,10,5,5,9,4,1,4,5,8,7,7,7,7,8,8,6,7
234,5,7,8,5,6,13,1,5,6,8,6,6,7,7,6,7,7,7,7,6,7,11,13,3,2,1,7,10,5,1,3,13,10,11,5,5,4,12,11,12,0,7,7,2,4,5,2,5,4,4,5,8,7,7,7,7,8,6,6,7
235,14,7,8,11,7,7,9,1,3,2,6,6,6,6,6,6,6,6,6,6,7,1,13,1,4,6,4,9,3,12,8,1,5,3,7,6,3,3,1,7,5,3,4,3,5,3,9,2,3,11,5,8,7,7,7,7,9,6,6,7
236,5,7,13,2,5,12,8,10,14,14,11,11,11,11,11,11,11,11,11,11,10,1,13,1,4,6,4,9,3,9,1,1,2,3,10,5,6,7,7,1,5,3,4,3,5,3,9,9,6,5,5,8,7,7,7,7,8,8,6,7
237,1,7,8,11,7,7,9,1,3,2,6,6,6,6,6,6,6,6,6,6,7,5,4,6,2,1,6,11,5,1,5,5,6,0,0,2,0,0,0,7,5,3,4,10,5,3,9,2,3,4,6,7,8,5,8,8,9,7,7,8
238,11,10,11,7,3,1,11,2,5,10,4,2,2,2,2,2,2,2,2,2,1,3,1,7,6,1,7,10,2,2,4,0,8,1,1,0,2,2,4,4,1,1,1,8,0,1,8,0,0,0,8,12,9,5,6,6,7,7,7,8
239,14,4,10,9,2,11,2,12,11,11,11,11,6,6,6,6,6,6,11,6,12,5,4,6,9,12,6,11,9,8,1,1,3,3,10,5,1,7,2,3,5,3,4,6,5,3,0,2,3,11,6,7,8,5,8,8,9,7,7,8
240,14,4,10,9,7,11,9,1,3,2,6,6,6,6,6,6,6,6,6,6,7,11,13,1,2,6,4,9,3,12,8,5,0,2,7,2,0,0,9,7,5,3,4,3,4,3,9,2,3,4,6,7,8,5,8,8,9,10,7,8
241,8,10,11,7,3,1,11,2,5,10,4,4,4,4,4,4,4,4,4,4,1,3,1,3,2,1,1,7,5,2,10,0,8,1,5,6,2,2,3,4,1,1,1,0,0,1,5,0,0,0,6,7,8,5,8,8,9,5,7,8
242,2,13,5,6,14,14,13,14,13,13,9,9,9,9,9,9,9,9,9,9,11,4,4,6,2,1,7,10,5,1,3,6,5,7,6,4,10,9,5,10,12,11,10,8,2,12,4,11,4,12,6,7,8,5,8,8,9,7,7,8
243,1,3,2,5,6,13,3,5,6,8,11,11,11,11,11,11,11,11,11,11,4,9,4,6,2,1,7,10,5,12,1,1,3,3,2,5,1,7,2,3,5,7,4,3,5,3,4,2,3,4,6,7,8,5,8,8,9,7,7,8
244,9,4,10,9,2,11,2,11,7,9,6,6,6,6,6,6,6,6,6,6,7,5,4,3,2,1,7,9,5,12,10,0,13,13,10,11,9,11,7,13,5,3,4,6,5,3,2,2,3,4,6,7,8,5,8,8,9,7,7,8
245,5,7,8,11,7,7,9,1,3,2,7,7,7,7,7,7,7,7,7,7,4,4,1,7,7,5,8,4,5,1,11,8,12,1,5,3,3,3,5,5,0,6,5,2,4,3,9,7,3,4,6,10,8,5,10,8,9,10,7,8
246,14,4,10,9,2,11,2,12,11,11,11,11,11,11,11,11,11,11,11,11,12,5,4,3,2,1,7,10,5,12,1,1,3,10,2,5,1,4,2,3,5,3,4,6,5,3,4,2,3,11,6,7,8,5,8,8,9,7,7,8
247,13,11,6,10,13,10,7,8,4,3,1,1,1,1,1,1,1,1,1,1,3,3,6,11,12,8,1,2,10,4,3,0,9,6,1,7,7,4,8,9,1,9,1,0,0,1,3,0,0,0,6,10,8,5,10,8,9,10,7,8
248,12,14,13,8,12,3,6,9,12,6,5,5,5,5,5,5,5,5,5,5,4,9,5,3,2,1,13,10,5,1,3,11,5,10,6,4,6,8,13,6,0,7,7,5,2,5,9,7,6,5,6,7,7,7,8,7,9,8,6,7
249,1,4,8,11,7,7,9,1,3,2,6,6,6,6,6,6,6,6,6,6,7,11,4,3,2,1,7,9,5,12,2,1,4,11,12,5,4,5,12,6,5,3,4,10,2,3,9,2,3,11,6,7,8,5,8,8,9,6,7,8
250,5,7,8,11,7,7,9,1,3,2,10,10,10,10,10,10,10,10,10,10,7,9,4,3,2,1,7,9,5,12,5,5,0,0,0,2,0,0,0,2,0,6,5,5,4,6,9,7,6,5,5,8,7,7,7,7,8,8,6,7
251,4,2,9,10,13,10,7,8,4,1,1,1,1,1,1,1,1,1,1,1,12,5,4,3,2,1,7,2,5,4,7,0,9,7,9,8,2,10,8,4,1,9,1,0,0,1,3,0,0,2,6,9,8,5,10,8,9,10,7,8
252,14,4,10,9,2,11,2,12,11,11,6,6,6,6,6,6,6,6,6,6,4,9,4,3,2,1,7,10,5,1,1,1,3,3,10,5,1,7,2,3,5,3,4,3,5,3,4,2,3,11,8,7,8,5,8,6,7,7,7,8
253,1,3,2,5,6,13,1,5,6,8,7,7,7,7,7,7,7,7,7,7,12,5,14,3,2,1,6,11,5,8,0,4,1,5,4,3,3,6,1,1,5,3,4,3,5,3,2,2,4,4,6,7,8,5,8,8,9,7,7,8
254,14,4,10,9,2,11,2,12,11,11,6,6,6,6,6,6,6,6,6,6,7,11,4,3,2,1,7,9,5,12,1,1,3,3,2,5,1,7,2,3,5,3,4,3,5,3,9,2,3,11,6,10,8,5,10,8,9,10,7,8
255,5,7,8,11,7,7,9,1,3,2,10,10,10,10,10,10,10,10,10,10,14,1,7,1,4,6,4,9,3,12,3,6,6,2,11,4,5,8,9,11,0,6,5,10,4,2,9,7,6,5,6,7,7,7,8,8,9,7,7,7
256,2,9,12,14,9,2,14,13,8,4,9,9,9,9,9,9,9,9,9,9,7,4,4,3,2,1,7,10,5,1,3,6,5,4,6,4,5,6,5,10,3,11,10,2,14,7,8,11,4,12,5,7,7,7,7,7,9,7,7,7
257,3,11,6,10,13,10,7,8,4,10,1,1,1,1,1,1,1,1,1,1,3,3,6,11,12,8,8,2,12,4,0,2,2,6,8,7,6,4,7,9,1,9,1,0,0,1,3,0,0,0,6,10,8,5,10,8,9,10,7,8
258,12,14,13,8,12,3,6,9,12,6,5,5,5,5,5,5,5,5,5,5,4,4,1,7,2,1,7,10,2,2,5,13,5,1,0,2,10,9,8,6,7,7,8,13,11,10,12,11,8,10,8,12,9,5,6,6,7,7,7,8
259,5,7,8,11,7,7,9,5,6,8,7,7,7,7,7,7,7,7,7,7,12,5,4,3,2,1,7,10,5,8,5,5,0,0,0,2,0,0,0,2,0,7,7,2,4,5,2,5,4,4,6,7,8,5,8,8,9,10,7,8
260,1,3,2,5,6,13,1,5,6,8,6,6,6,6,6,6,6,6,6,6,7,5,4,3,2,1,7,9,5,12,5,5,0,0,0,2,0,0,0,2,5,3,4,3,4,3,9,2,3,4,6,7,8,5,8,8,9,7,7,8
261,13,11,6,10,13,10,7,8,5,3,2,2,2,2,2,2,2,2,2,2,12,5,4,6,6,1,5,11,9,1,9,0,7,6,12,9,7,4,4,5,1,1,1,0,0,1,5,0,0,0,6,7,8,5,8,8,9,7,7,8
262,1,14,13,8,12,3,6,9,12,6,5,5,5,5,5,5,5,5,5,5,12,5,4,3,9,1,5,11,9,8,6,4,2,8,5,6,6,3,6,1,5,7,7,6,5,5,4,2,1,11,6,7,8,5,8,8,9,7,7,8
263,1,3,13,5,6,13,1,5,6,8,2,2,2,2,2,2,2,2,2,2,12,5,4,3,2,1,7,10,5,1,5,11,9,7,9,7,0,10,8,6,5,3,4,6,5,3,2,2,3,11,6,7,8,5,8,8,9,7,7,8
264,14,4,10,9,2,11,2,12,11,11,11,11,11,11,11,11,11,11,11,11,12,5,4,3,2,1,5,1,5,8,0,2,3,0,4,2,0,0,1,1,5,3,4,3,5,3,2,2,3,11,6,7,8,5,8,8,9,7,7,8
265,14,4,10,9,2,7,9,1,3,2,6,6,6,6,6,6,6,6,6,6,12,5,4,3,2,1,7,10,5,8,0,1,3,2,8,5,1,7,11,6,5,3,4,6,9,3,2,2,3,11,6,7,8,5,8,8,9,7,7,8
266,1,3,2,5,6,13,1,5,6,8,2,2,2,2,2,2,2,2,2,2,12,5,4,3,2,1,6,11,9,8,3,1,11,6,10,4,1,5,2,1,0,7,7,2,2,5,2,5,4,4,6,7,8,5,8,8,9,7,7,8
267,8,10,6,10,3,1,7,2,4,10,1,1,1,1,1,1,1,1,1,1,1,3,1,8,6,10,1,7,2,2,10,0,8,1,5,6,2,2,3,4,1,1,1,0,0,1,3,0,0,0,6,7,8,5,8,8,9,10,7,8
268,1,3,4,5,6,13,1,5,6,8,2,2,2,2,2,2,2,2,12,2,4,9,4,3,2,1,6,11,9,8,1,2,4,2,0,2,3,5,11,6,4,7,4,10,5,3,2,9,3,4,6,7,8,5,8,8,9,7,7,8
269,5,6,4,3,8,4,3,11,7,9,12,12,12,12,12,12,12,12,12,12,7,9,4,3,2,1,7,10,5,1,1,7,6,9,2,10,4,13,9,7,0,5,7,10,2,6,0,7,4,5,6,7,8,5,9,7,9,7,7,8
270,1,4,8,11,7,7,2,1,3,2,6,6,6,6,6,6,6,6,6,6,7,11,4,3,2,1,8,9,5,1,1,1,3,3,10,5,1,6,2,3,5,3,4,3,2,3,2,2,3,11,6,10,8,5,10,8,9,10,7,8
271,1,3,2,5,6,13,1,5,6,8,7,7,7,7,7,7,7,7,7,7,12,5,4,3,2,1,7,10,5,1,5,8,0,0,0,2,0,0,0,2,5,3,4,6,5,3,2,2,3,11,6,7,8,5,8,8,9,7,7,8
272,14,4,10,9,2,11,2,12,11,11,11,11,11,11,11,11,11,11,11,11,12,5,4,3,2,1,7,10,5,1,1,1,3,3,10,5,12,3,2,3,5,3,4,6,5,3,2,2,1,11,6,7,8,5,8,8,9,7,7,8
273,1,7,8,11,7,7,9,1,3,2,6,6,6,6,6,6,6,6,6,6,7,9,4,3,9,12,6,11,9,8,5,5,0,2,0,2,0,1,0,2,5,3,4,3,2,3,9,2,3,11,8,7,9,9,6,6,7,11,7,6
274,11,10,6,7,3,1,11,2,5,10,2,2,2,2,2,2,2,2,2,2,1,3,1,8,6,10,5,7,2,2,0,2,8,6,0,7,6,4,12,11,1,1,1,0,0,1,3,0,0,0,6,7,8,5,8,8,9,10,7,8
275,1,3,2,5,6,13,1,5,6,8,7,7,7,7,7,7,7,7,7,7,4,9,14,3,2,1,13,10,5,1,0,4,1,2,4,3,3,5,1,1,0,7,7,10,5,5,4,5,4,4,7,7,9,5,8,6,9,7,7,8
276,3,11,6,10,13,10,7,8,4,10,1,1,1,1,1,1,1,1,1,1,3,3,1,11,7,5,8,4,5,1,4,0,8,1,1,0,2,4,3,9,1,9,1,13,0,1,3,0,0,0,6,10,8,5,10,8,9,10,7,8
277,14,4,10,9,2,11,2,12,11,11,11,11,11,11,11,11,11,11,11,11,12,5,4,3,2,1,7,10,5,1,1,8,3,3,2,5,1,0,2,3,5,3,4,6,5,3,2,2,1,11,6,7,8,5,8,8,9,7,7,8
278,14,4,10,9,2,11,2,12,11,11,11,6,6,6,6,6,6,6,6,6,12,5,4,3,2,1,6,11,5,8,1,1,3,3,10,5,1,7,2,3,5,3,4,6,5,3,2,2,3,11,6,7,8,5,8,8,9,7,7,8
279,6,6,4,3,8,4,3,11,7,9,11,11,11,11,11,11,11,11,11,11,12,5,4,3,13,1,13,11,11,1,0,2,2,8,8,7,6,4,6,9,5,3,6,6,5,3,5,2,3,4,6,7,8,5,8,8,9,8,7,8
280,1,6,13,8,8,3,3,11,7,9,6,12,12,12,12,12,12,12,12,12,4,9,5,6,13,1,6,11,9,8,3,2,10,2,7,4,6,5,10,11,5,7,7,10,9,3,2,5,1,4,6,7,8,5,8,8,9,10,7,8
281,1,3,2,5,6,13,1,5,6,8,5,5,5,5,5,5,5,5,5,5,4,5,4,3,2,1,7,11,9,8,0,2,3,6,8,7,6,4,10,1,5,7,7,10,5,3,2,2,1,4,6,7,8,5,8,8,9,7,7,8
282,14,4,10,9,2,11,2,12,11,11,11,11,11,11,11,11,11,11,11,11,12,5,4,3,2,1,7,10,5,1,5,8,0,0,2,5,0,0,2,3,5,3,4,6,5,3,0,2,3,11,6,7,8,5,8,8,9,7,7,8
283,1,3,8,5,6,13,1,5,6,8,6,6,6,6,6,6,6,6,6,6,7,5,4,3,2,12,6,11,9,8,9,5,4,2,7,9,0,5,9,2,5,3,4,3,2,3,9,2,3,11,6,7,8,5,8,8,9,7,7,8
284,1,3,2,5,6,13,1,5,6,8,7,7,7,7,7,7,7,7,7,7,4,9,4,6,13,1,13,10,5,1,5,5,0,0,0,2,0,0,0,2,0,7,7,2,2,5,4,5,4,4,7,9,9,9,9,6,7,11,10,6
285,14,4,10,9,2,11,2,12,11,8,6,6,6,6,6,6,6,6,6,6,12,5,5,3,13,1,13,4,11,1,3,1,11,3,10,4,1,8,2,3,5,3,4,6,5,3,2,2,3,11,6,7,8,5,8,8,9,8,7,8
286,1,6,13,8,12,3,6,9,12,6,6,6,6,6,6,6,6,6,6,6,12,5,4,3,9,1,6,11,9,8,0,2,2,6,8,7,6,4,1,9,5,3,4,6,5,3,2,2,1,11,6,7,8,5,8,8,9,7,7,8
287,11,10,13,8,12,3,6,9,12,6,2,2,2,2,2,2,2,2,2,2,12,9,4,6,9,12,6,11,9,1,1,1,3,3,2,5,1,7,2,3,7,3,12,13,0,10,2,5,3,10,6,10,8,5,10,8,9,10,7,8
288,1,3,2,5,6,13,1,5,6,8,6,6,6,6,6,6,6,6,6,6,12,5,4,3,2,1,7,11,9,8,5,2,0,0,2,2,0,0,0,2,5,3,4,6,5,3,4,2,3,11,6,7,8,5,8,8,9,7,7,8
289,1,6,4,3,6,4,1,5,7,8,6,6,6,6,6,6,6,6,6,6,4,9,4,6,13,5,6,4,5,1,9,4,4,2,7,10,3,5,9,3,5,3,4,6,5,3,2,2,3,4,6,7,8,5,8,8,9,10,7,8
290,14,4,10,9,6,13,1,5,6,8,6,6,6,6,6,6,6,6,6,6,12,5,4,3,2,1,7,11,5,1,3,6,11,3,6,4,5,8,13,7,5,3,4,3,5,3,4,2,3,11,6,7,8,5,8,8,9,7,7,8
291,1,4,10,9,2,11,2,12,11,11,6,6,6,6,6,6,6,6,6,6,12,5,4,3,2,1,7,10,5,8,1,2,3,0,2,5,1,0,2,3,5,3,4,6,5,3,2,2,1,11,6,7,8,5,8,8,9,8,7,8
292,3,11,6,10,13,10,7,5,4,8,1,1,1,1,1,1,1,1,1,1,1,4,1,7,7,5,8,4,5,1,0,1,7,0,12,7,4,0,11,4,1,9,5,0,2,3,3,2,0,2,6,10,8,8,10,8,9,10,7,8
293,12,14,13,8,12,3,6,9,12,6,5,5,5,5,5,5,5,5,5,5,4,9,5,6,13,1,13,4,11,1,0,4,2,10,4,3,6,4,1,6,6,7,7,9,11,10,0,5,8,10,7,9,9,5,8,6,9,7,7,8
294,11,10,11,7,3,1,11,2,5,10,8,8,8,8,8,8,8,8,8,8,4,5,5,5,11,9,5,1,2,2,4,1,10,11,12,0,4,12,11,12,1,1,1,0,0,1,5,0,0,0,6,7,8,5,8,8,9,7,7,8
295,1,3,2,5,6,13,1,5,6,8,6,6,6,6,6,6,6,6,6,6,12,5,4,3,2,1,7,10,5,1,5,2,0,0,2,2,0,0,0,2,5,3,4,6,5,3,4,2,3,11,6,7,8,5,8,8,9,7,7,8
296,12,14,13,8,12,3,6,9,12,6,5,5,5,5,5,5,5,5,5,5,4,9,5,3,9,12,6,11,9,8,5,2,8,12,0,7,6,4,3,6,6,5,2,9,11,10,0,5,8,10,6,7,8,9,8,6,9,11,10,8
297,3,11,6,10,13,10,7,8,4,1,1,1,1,1,1,1,1,1,1,1,1,4,1,7,7,5,8,4,5,1,1,0,2,10,1,0,7,4,3,6,1,9,1,0,0,3,3,2,0,2,6,10,8,5,10,8,9,10,7,8
298,12,14,13,8,12,3,6,9,12,6,6,6,6,6,6,6,6,6,6,6,12,2,5,6,9,12,6,11,9,8,1,2,3,1,2,5,4,13,2,7,7,3,4,3,11,10,2,2,3,3,6,10,8,8,10,8,9,10,7,8
299,14,4,10,9,2,11,2,12,11,11,6,6,6,6,6,6,6,6,6,6,12,5,4,3,2,12,6,11,9,8,1,1,3,3,2,5,1,7,2,3,5,3,4,3,5,3,2,2,3,11,6,7,8,5,8,8,9,8,7,8
300,2,9,12,14,9,2,14,13,8,4,8,8,8,8,8,8,8,8,8,8,12,5,5,3,7,1,5,7,9,1,11,8,12,1,5,3,3,3,5,5,4,4,2,6,9,12,4,9,3,4,6,7,8,5,8,8,9,8,7,8
301,1,12,13,8,12,3,6,9,12,6,5,5,5,5,5,5,5,5,5,5,4,9,5,3,2,1,13,11,9,8,7,11,9,7,9,7,6,5,7,8,6,7,7,10,9,2,4,4,8,4,6,7,8,5,8,6,9,7,10,8
302,1,3,2,5,6,13,1,5,6,8,6,6,6,6,6,6,6,6,6,6,4,5,4,6,2,1,6,11,9,8,1,1,3,2,8,5,1,4,2,6,5,3,4,3,5,3,0,2,3,4,6,7,8,5,8,8,9,7,7,8
303,6,6,4,3,8,4,3,11,7,9,12,12,12,12,12,12,12,12,12,12,6,9,4,3,2,1,7,10,5,12,8,5,4,2,11,2,7,5,0,2,4,5,6,10,5,2,9,9,1,1,7,7,8,5,9,8,9,7,7,8
304,6,6,4,3,8,4,3,11,7,9,12,12,12,12,12,12,12,12,12,12,6,5,14,3,2,1,13,10,5,1,5,2,0,0,0,2,0,0,0,2,0,5,6,10,5,2,0,9,1,1,7,9,9,5,9,6,10,7,7,8
305,3,11,6,10,6,13,1,5,6,8,2,2,2,2,2,2,2,2,2,2,4,11,4,7,2,5,8,4,5,1,7,11,9,7,9,8,8,6,10,8,1,9,5,0,4,3,3,2,0,2,6,10,8,8,10,8,9,10,7,8
306,1,3,2,5,6,13,1,5,6,8,7,7,7,7,7,7,7,7,7,7,4,5,4,3,2,1,13,11,9,8,7,5,4,0,0,1,6,0,0,8,6,7,7,2,2,5,4,5,4,4,6,7,8,5,8,8,9,7,7,8
307,2,13,13,2,5,12,8,10,14,14,9,9,9,9,9,9,9,9,9,9,4,11,1,7,2,5,6,4,11,1,0,8,12,5,8,12,6,9,1,10,1,11,10,8,14,1,8,11,0,12,6,7,8,5,8,8,9,7,7,8
308,1,3,2,5,6,13,1,5,6,8,7,7,7,7,7,7,7,7,7,7,4,11,4,3,2,1,6,4,11,1,5,5,0,0,0,2,0,0,0,2,0,7,7,3,2,3,4,2,4,4,6,7,8,5,8,8,9,7,7,8
309,14,4,10,9,2,11,2,12,11,11,11,11,11,11,11,11,11,11,11,11,12,5,4,3,2,1,7,10,5,1,1,8,3,3,2,5,1,7,2,3,5,3,4,3,5,3,4,2,3,11,6,7,8,5,8,8,9,7,7,8
310,8,10,11,7,3,1,11,2,5,10,2,2,2,2,2,2,2,2,2,2,12,5,4,3,2,1,7,11,5,1,4,0,7,1,1,0,2,2,4,4,1,1,1,13,0,1,5,5,0,0,6,7,8,5,8,8,9,7,7,8
311,1,3,2,5,6,13,1,5,6,8,1,1,1,1,1,1,1,1,1,1,7,11,4,7,2,1,8,4,9,1,11,4,12,2,5,3,3,3,1,5,0,9,5,13,4,3,3,5,9,0,6,10,8,8,10,8,9,10,7,8
312,9,6,4,3,8,4,3,11,7,9,11,11,11,11,11,11,11,11,11,11,12,5,4,3,9,12,6,11,9,8,1,13,3,11,2,5,1,7,11,3,5,4,6,6,5,2,0,9,1,11,6,7,8,5,8,8,9,7,7,8
313,1,6,13,8,12,3,6,9,7,6,5,5,5,5,5,5,5,5,5,5,4,9,5,5,11,9,5,1,2,2,5,2,0,0,0,1,0,0,0,2,6,7,7,10,9,5,2,5,8,4,8,7,9,8,8,8,7,11,11,6
314,14,4,10,9,2,11,2,12,11,11,11,11,11,11,11,6,11,11,11,11,12,5,4,3,2,1,7,10,5,1,1,1,3,3,2,5,1,7,2,3,5,3,4,3,5,12,5,9,3,4,6,7,10,5,8,8,9,8,9,6
315,1,3,2,5,6,13,1,5,6,8,1,13,1,13,13,13,13,13,1,13,2,4,1,5,6,9,5,7,9,2,2,3,6,0,0,1,4,0,0,2,10,9,12,13,0,12,3,12,9,0,6,10,8,8,10,8,9,10,7,8
316,1,4,10,5,6,13,1,5,6,8,6,6,6,6,6,6,6,6,6,6,12,5,4,3,2,12,6,11,9,8,0,4,1,5,4,7,3,0,10,1,5,3,4,3,5,12,2,2,3,4,6,7,8,10,8,8,9,8,9,6
317,1,3,2,5,6,13,1,5,6,8,7,7,7,7,7,7,7,7,7,7,4,9,4,6,9,12,6,11,9,8,5,5,0,0,0,2,0,0,0,2,0,7,7,2,2,5,2,5,4,4,6,7,8,5,8,8,9,8,7,8
318,14,4,10,9,2,11,2,12,11,11,11,11,6,6,6,6,11,11,11,11,12,2,10,5,11,2,5,1,8,7,1,1,3,3,2,5,1,7,2,3,5,3,8,3,3,3,2,2,3,6,6,10,8,8,10,8,9,10,7,8
319,11,10,11,7,3,1,11,2,5,10,8,8,8,8,8,8,8,8,8,8,6,9,5,6,13,1,13,4,11,1,2,10,4,0,0,2,0,2,4,11,1,1,1,0,0,6,5,7,10,0,7,9,10,10,9,6,10,8,9,10
320,6,6,4,3,8,4,3,11,7,9,11,11,11,11,11,11,11,11,11,11,6,5,14,3,2,1,7,10,5,12,5,5,0,0,0,2,0,0,0,2,0,5,6,10,9,2,0,9,1,1,7,7,8,5,9,6,9,7,7,8
321,3,11,6,7,13,10,7,2,4,10,1,1,1,1,1,1,1,1,1,1,2,2,10,5,1,2,5,1,2,7,1,0,5,1,1,7,2,8,8,4,7,9,1,0,0,1,3,12,9,6,6,10,8,8,10,8,9,10,7,8
322,3,10,11,3,8,1,7,2,4,10,4,4,4,2,4,4,4,4,4,4,4,5,5,3,2,1,8,10,5,1,4,0,8,1,1,0,2,2,3,4,0,1,6,10,9,2,0,7,1,1,7,9,9,9,9,6,10,8,9,10
323,6,6,4,3,8,4,3,11,7,9,5,5,5,5,5,5,5,5,5,5,4,9,1,7,13,5,13,4,11,1,3,13,10,11,5,4,2,12,11,12,6,5,6,10,9,11,0,4,1,1,7,9,9,9,9,6,10,11,10,6
324,14,4,10,9,2,11,2,12,11,11,11,11,11,11,11,11,11,11,11,11,12,2,10,5,11,2,5,1,8,7,1,1,3,3,2,5,1,7,2,3,5,3,8,3,6,3,5,2,9,11,6,10,8,8,10,8,9,10,7,8
325,1,14,13,8,12,3,6,9,12,6,5,5,5,5,5,5,5,5,5,5,4,9,5,6,13,12,6,11,9,1,1,1,2,10,1,7,6,4,1,6,6,7,7,10,2,5,4,5,8,4,7,9,9,9,9,6,7,11,10,6
