,BASS_0,BASS_1,BASS_2,BASS_3,BASS_4,BASS_5,BASS_6,BASS_7,BASS_8,BASS_9,BayesSpace_0,BayesSpace_1,BayesSpace_2,BayesSpace_3,BayesSpace_4,BayesSpace_5,BayesSpace_6,BayesSpace_7,BayesSpace_8,BayesSpace_9,SpatialPCA_0,SpatialPCA_1,SpatialPCA_2,SpatialPCA_3,SpatialPCA_4,SpatialPCA_5,SpatialPCA_6,SpatialPCA_7,SpatialPCA_8,SpatialPCA_9,SEDR_0,SEDR_1,SEDR_2,SEDR_3,SEDR_4,SEDR_5,SEDR_6,SEDR_7,SEDR_8,SEDR_9,SpaGCN_0,SpaGCN_1,SpaGCN_2,SpaGCN_3,SpaGCN_4,SpaGCN_5,SpaGCN_6,SpaGCN_7,SpaGCN_8,SpaGCN_9,STAGATE_0,STAGATE_1,STAGATE_2,STAGATE_3,STAGATE_4,STAGATE_5,STAGATE_6,STAGATE_7,STAGATE_8,STAGATE_9
216,5,13,3,11,11,7,4,1,6,2,12,12,12,12,12,12,12,12,12,12,17,9,6,11,1,4,1,8,9,14,2,6,6,3,6,1,2,4,0,1,0,5,6,5,4,6,10,7,5,3,6,8,8,9,8,7,8,9,7,8
217,2,5,8,10,5,6,15,16,16,5,13,13,13,15,13,15,15,13,15,13,13,2,2,6,6,15,4,8,2,14,3,1,3,4,2,3,5,3,3,2,5,3,4,3,5,3,0,1,2,11,7,7,9,6,9,8,9,7,8,9
218,5,13,3,11,11,7,4,1,6,2,12,12,12,12,12,12,12,12,12,12,10,9,13,11,1,4,1,8,9,8,3,1,3,4,3,3,8,3,3,2,4,5,6,5,4,6,10,7,5,3,6,8,8,9,8,7,8,9,7,8
219,2,5,7,10,5,6,15,16,16,5,13,13,13,13,13,13,13,13,13,13,13,2,2,6,10,15,4,8,2,14,5,1,3,9,2,11,5,3,3,2,5,3,4,3,5,3,0,1,7,11,7,10,9,6,11,8,9,7,8,9
220,6,13,12,5,16,14,6,12,12,14,1,1,1,1,1,1,1,1,1,1,14,16,17,12,4,3,10,16,8,1,1,11,12,8,10,0,12,7,6,9,8,8,11,0,0,0,4,2,14,6,9,7,9,8,11,8,9,7,8,8
221,2,5,2,10,5,6,15,16,16,5,8,8,8,8,8,8,8,8,8,8,5,10,2,14,6,15,4,8,2,14,3,14,3,8,13,10,11,7,8,9,5,3,2,3,5,3,10,1,5,11,7,7,8,8,8,7,9,7,7,8
222,8,13,3,12,11,3,13,3,10,9,9,9,9,9,9,9,9,9,9,9,10,9,13,14,6,1,4,9,2,8,7,6,6,6,8,10,11,10,0,13,0,6,7,2,2,4,2,7,10,1,7,7,9,8,8,8,9,7,8,9
223,8,13,3,11,11,7,4,1,10,9,9,9,9,9,9,9,9,9,9,9,5,10,2,14,6,15,4,9,2,3,11,14,6,8,2,1,11,11,6,9,0,6,2,2,2,4,2,5,7,1,10,7,8,8,8,7,9,8,7,8
224,5,13,3,11,11,7,4,1,6,2,15,15,15,5,15,5,5,15,5,15,5,10,2,14,6,1,3,1,2,3,8,7,4,2,11,2,8,15,7,4,0,5,6,10,2,6,10,7,10,3,6,7,8,8,8,7,9,7,7,8
225,17,11,5,2,17,17,16,9,11,15,11,11,11,11,11,11,11,11,11,11,5,6,2,11,6,4,1,9,2,14,9,13,13,2,11,6,10,6,4,4,5,3,2,3,2,15,12,1,10,13,7,7,9,8,9,8,9,7,8,9
226,8,13,2,11,11,7,4,1,6,2,8,8,8,8,8,8,8,8,8,8,5,10,13,14,6,15,4,8,2,14,2,10,8,9,9,1,3,1,0,1,5,3,2,3,2,3,10,1,5,1,6,7,8,8,8,7,9,7,7,8
227,10,3,12,12,2,3,14,4,6,7,4,5,2,4,5,4,4,2,4,4,5,10,13,14,6,15,4,8,2,3,1,0,0,3,1,0,9,1,2,14,0,5,2,10,4,6,10,7,10,1,7,7,9,8,9,8,9,7,8,9
228,8,13,3,11,11,7,4,1,6,17,12,12,12,12,12,12,12,12,12,12,17,9,6,11,1,4,1,8,9,8,2,14,10,8,13,10,11,7,6,9,0,6,7,2,4,4,10,7,5,1,6,7,8,8,8,7,9,7,7,8
229,5,13,3,11,11,7,4,1,6,2,12,12,12,12,12,12,12,12,12,12,17,17,6,11,1,15,1,8,2,14,2,12,6,13,2,1,9,4,0,7,0,5,6,5,4,6,10,7,5,3,10,8,9,11,11,6,7,7,9,9
230,10,6,2,12,10,3,13,3,10,9,7,8,7,8,7,8,8,8,8,8,5,10,2,14,6,3,3,9,2,3,3,1,3,4,2,3,8,3,3,2,5,0,11,6,0,2,4,7,8,2,9,7,9,8,11,8,9,7,8,8
231,2,5,2,10,5,6,15,16,16,5,8,8,8,13,8,13,13,8,13,8,5,10,13,11,6,4,1,1,2,3,3,1,3,5,2,7,5,13,3,2,5,3,2,3,5,3,10,1,10,1,7,7,9,8,8,8,9,7,8,8
232,2,5,2,10,5,6,15,16,6,5,8,8,8,8,8,8,8,8,8,8,5,10,2,6,6,15,4,8,9,14,5,1,8,4,9,3,5,3,3,2,5,3,2,3,5,3,2,1,10,11,7,7,9,8,9,8,9,7,8,8
233,8,12,10,11,11,7,4,1,6,2,9,9,9,9,9,9,9,9,9,9,1,6,15,6,10,1,3,8,7,7,5,15,8,11,6,11,9,2,15,2,4,6,7,10,5,4,10,4,2,1,6,8,8,8,8,7,8,10,7,8
234,5,13,3,3,11,3,13,14,2,6,9,8,8,8,9,8,8,8,8,8,5,10,13,14,6,15,4,9,2,3,15,11,8,16,9,14,12,3,4,15,0,6,2,2,4,4,2,5,8,1,6,8,8,8,8,7,8,9,7,8
235,2,5,2,11,11,7,4,1,6,2,8,8,8,8,8,8,8,8,8,8,5,9,13,11,1,4,1,8,9,14,2,5,10,4,3,10,7,13,4,3,5,3,2,3,5,3,10,1,5,11,6,7,8,8,8,7,9,7,7,8
236,5,16,17,17,14,17,17,17,17,3,8,13,13,13,8,13,13,13,13,13,10,9,13,11,1,4,1,8,9,8,11,1,5,12,3,9,7,8,11,3,5,7,6,3,5,3,10,1,5,3,6,8,8,8,8,7,8,10,7,8
237,5,13,2,11,11,7,4,1,6,2,8,8,8,8,8,8,8,8,8,8,5,2,2,3,10,1,3,11,2,3,5,8,8,3,6,11,9,4,0,1,4,3,2,10,5,3,2,1,2,1,7,7,9,6,9,8,9,7,8,9
238,10,3,11,6,2,13,14,4,3,7,4,5,4,4,5,4,4,2,4,4,12,15,5,4,3,3,4,9,2,3,1,0,0,7,1,0,0,0,1,5,3,0,11,8,0,0,2,2,0,2,10,14,10,8,7,6,9,8,8,7
239,2,5,2,10,5,6,15,16,16,5,13,13,13,15,13,15,15,13,15,13,13,2,2,3,7,12,3,11,7,7,3,1,3,4,9,3,5,13,8,2,5,3,7,6,5,3,0,1,2,11,7,7,9,6,9,8,9,8,8,9
240,2,5,2,10,11,7,4,1,6,2,8,8,8,8,8,8,8,8,8,8,5,10,13,11,6,4,1,8,9,14,2,8,4,15,6,1,2,4,0,1,5,3,2,3,4,3,10,1,5,1,7,7,9,8,9,8,9,7,8,9
241,9,3,11,6,2,13,14,4,3,7,6,4,6,6,4,6,6,4,6,6,12,15,17,5,4,3,10,6,2,12,1,11,0,8,1,0,12,0,1,5,3,0,4,0,0,0,4,2,0,2,9,10,9,6,9,8,9,6,8,9
242,17,11,5,2,17,17,16,9,11,15,11,11,11,11,11,11,11,11,11,11,11,1,2,3,16,1,4,9,2,3,9,13,4,2,11,6,10,6,7,4,14,12,13,8,2,15,2,10,7,13,7,10,9,6,9,8,9,8,8,9
243,8,1,6,3,13,1,13,14,2,6,13,13,13,15,13,15,13,13,15,13,1,6,2,3,10,1,4,9,2,14,3,1,3,4,2,3,5,3,3,2,5,6,2,3,5,3,2,1,7,8,7,10,9,6,9,8,9,8,8,9
244,1,5,2,12,11,3,13,3,10,9,8,8,8,8,8,8,8,8,8,8,5,2,2,14,6,15,4,8,2,14,13,15,14,12,15,9,4,7,10,11,5,3,2,6,5,3,0,1,2,1,7,10,9,6,9,8,9,8,8,9
245,5,13,3,11,11,7,4,1,6,2,9,9,9,9,9,9,9,9,9,9,1,1,16,4,4,3,6,1,2,3,11,12,15,4,5,16,13,11,6,12,0,5,6,2,4,6,10,7,5,1,9,7,9,8,11,8,9,7,8,9
246,2,5,7,10,5,6,15,16,16,5,13,13,13,13,13,13,13,13,13,13,13,2,2,6,10,1,4,9,2,14,3,1,3,5,2,7,5,13,3,2,5,3,2,6,5,3,2,1,7,11,7,10,9,6,9,8,9,8,8,9
247,15,6,14,14,3,2,9,6,5,13,1,1,1,1,1,1,1,1,1,1,14,16,4,12,15,6,5,10,8,1,12,4,0,10,12,8,6,9,1,6,8,0,11,0,0,0,4,2,14,2,9,7,9,8,11,8,9,7,8,9
248,3,15,4,9,12,10,10,5,13,10,7,7,7,7,7,7,7,7,7,7,1,6,3,3,16,1,13,9,2,3,8,7,5,2,4,2,8,8,1,10,0,6,7,5,2,4,10,7,4,3,7,10,8,8,8,7,9,10,7,8
249,8,5,2,11,11,7,4,1,6,2,8,8,8,8,8,8,8,8,8,8,5,10,2,14,10,15,4,8,2,14,5,9,8,4,10,13,12,13,16,2,5,3,2,10,2,3,10,1,2,11,7,7,9,8,9,8,9,7,8,9
250,5,13,3,11,11,7,4,1,6,2,12,12,12,12,12,12,12,12,12,12,5,6,2,14,6,15,4,8,2,14,2,3,6,3,0,1,2,5,0,1,0,5,6,5,4,6,10,7,5,3,6,8,8,8,8,7,8,10,7,8
251,17,9,9,14,9,2,9,6,5,13,1,1,1,1,1,1,1,1,1,1,13,2,2,10,5,15,4,10,2,1,14,0,0,10,1,0,6,9,1,6,8,8,11,0,0,0,5,2,14,6,7,9,9,6,11,6,7,8,8,9
252,2,5,2,10,5,6,15,16,16,5,8,8,8,13,8,13,13,8,13,8,1,6,2,14,6,15,4,9,2,3,3,1,3,4,2,3,8,13,3,2,5,3,2,3,5,3,2,1,7,11,10,10,10,6,9,8,9,8,8,9
253,8,1,6,3,13,1,1,14,2,6,9,9,9,9,9,9,9,9,9,9,13,2,15,6,10,1,3,11,2,7,4,5,1,1,3,2,7,2,5,3,5,3,2,3,5,3,2,1,7,1,7,10,9,6,9,8,9,8,8,9
254,2,5,2,10,5,6,15,16,16,5,8,8,8,8,8,8,8,8,8,8,5,10,2,14,6,15,4,8,2,14,5,1,3,9,2,7,5,3,3,2,5,3,2,3,5,3,10,1,10,11,9,7,9,8,11,8,9,7,8,9
255,5,13,3,11,11,7,4,1,6,2,12,12,12,12,12,12,12,12,12,12,17,9,6,11,1,4,1,8,9,14,8,7,7,6,5,3,10,6,9,4,0,5,6,10,4,6,10,7,5,3,7,10,8,8,9,8,9,10,8,8
256,15,8,15,8,4,5,12,8,4,8,11,11,11,11,11,11,11,11,11,11,5,1,2,14,6,1,4,9,2,3,9,13,13,2,11,6,10,6,4,4,2,12,13,2,14,7,12,10,16,13,6,7,8,8,8,7,9,8,8,8
257,11,6,14,14,3,2,9,6,5,13,1,1,1,1,1,1,1,1,1,1,14,16,4,12,15,6,6,10,11,1,6,10,5,5,4,5,3,8,11,8,3,8,11,0,0,0,4,2,14,2,9,7,9,8,11,8,9,7,8,9
258,3,15,4,9,12,10,10,5,13,10,7,7,7,7,7,7,7,7,7,7,1,1,5,4,7,9,4,9,2,3,2,0,6,14,6,1,13,0,4,10,6,10,5,13,11,12,11,5,4,10,10,14,10,6,7,6,9,8,8,7
259,5,13,3,11,11,7,4,14,2,6,9,9,9,9,9,9,9,9,9,9,13,2,2,14,6,15,4,9,2,7,2,6,6,3,0,1,2,4,0,1,0,6,7,2,4,4,2,5,7,2,9,10,9,6,9,8,9,12,8,9
260,8,1,6,3,11,1,1,14,2,6,8,8,8,8,8,8,8,8,8,8,5,2,2,14,6,15,4,8,2,14,2,12,8,9,0,1,2,1,0,1,5,3,2,3,4,3,10,1,10,11,7,10,9,6,9,8,9,8,8,9
261,15,6,14,14,3,2,9,6,10,13,2,6,2,4,6,4,4,6,4,2,13,2,2,3,3,1,2,11,7,12,10,4,0,10,12,13,6,9,12,6,3,0,11,0,0,0,4,2,0,2,7,7,9,6,9,8,9,8,8,9
262,8,15,4,9,12,10,13,5,10,9,7,7,7,7,7,7,7,7,7,7,13,2,2,6,7,1,2,11,7,7,6,14,5,8,4,5,3,7,6,9,5,3,7,6,5,4,0,1,2,11,7,10,9,6,9,8,10,8,8,9
263,6,1,6,12,10,3,13,3,10,9,4,5,2,4,5,4,4,2,4,4,13,2,2,6,10,1,4,9,2,3,5,8,5,9,9,11,9,1,15,1,5,3,2,6,5,3,2,1,7,11,7,10,9,6,9,8,10,8,8,9
264,2,5,7,10,5,6,15,16,16,5,13,13,13,13,13,13,13,13,13,13,13,2,2,3,7,12,2,2,2,7,5,9,8,9,9,11,5,1,15,3,5,3,2,3,5,3,2,1,7,11,7,10,9,6,9,8,9,8,8,9
265,2,5,2,10,5,7,4,1,6,2,8,8,8,8,8,8,8,8,8,8,13,2,2,6,10,1,4,9,2,7,5,1,8,4,9,3,5,11,16,2,5,3,2,6,9,3,2,1,7,11,7,10,9,6,9,8,9,8,8,9
266,8,1,6,12,10,3,13,3,10,9,4,5,2,4,5,4,4,2,4,4,13,2,2,6,10,1,3,11,7,7,5,7,4,1,3,3,8,11,8,2,0,6,7,2,2,4,2,5,7,1,7,10,9,6,9,8,9,8,8,9
267,9,3,14,14,2,13,14,4,5,7,1,1,1,1,1,1,1,1,1,1,12,15,17,5,3,9,10,6,6,12,1,0,0,7,1,0,12,0,1,5,8,0,11,0,0,0,4,2,0,2,9,10,9,6,9,8,10,12,8,9
268,8,1,6,3,13,1,1,14,2,6,15,15,15,4,15,4,4,15,4,15,1,6,2,6,10,15,3,11,7,7,6,12,8,9,5,1,15,1,16,1,4,6,2,10,5,3,2,9,7,1,7,10,9,6,9,8,9,8,8,9
269,13,12,10,4,1,15,13,11,10,9,15,15,15,5,15,5,5,15,5,15,5,6,2,14,6,15,4,9,2,3,4,2,3,11,13,15,2,4,3,16,0,4,4,10,2,6,2,7,7,3,7,10,9,6,12,7,9,8,8,8
270,2,5,2,11,11,3,13,3,6,2,8,8,8,8,8,8,8,8,8,8,5,10,2,14,6,15,6,8,2,14,3,1,3,4,2,3,8,13,8,2,5,3,2,3,2,3,2,1,10,11,9,7,9,8,11,10,9,7,8,9
271,8,1,6,12,10,3,13,3,10,9,9,9,9,8,9,8,8,9,8,9,13,2,2,6,10,1,4,9,2,3,0,8,6,3,0,1,13,1,0,1,5,3,7,6,5,3,0,1,7,11,7,10,9,6,9,8,10,8,8,9
272,2,5,8,10,5,6,15,16,16,5,13,13,13,15,13,15,15,13,15,13,13,2,2,6,10,1,4,9,2,3,8,12,3,13,2,3,5,11,8,10,5,3,2,6,5,3,0,1,2,11,9,10,9,6,9,8,10,8,8,9
273,8,13,2,12,11,3,13,3,10,9,8,8,8,8,8,8,8,8,8,8,5,6,2,14,7,12,3,11,7,7,2,13,6,9,0,1,2,1,2,1,4,3,7,3,2,4,10,1,2,11,10,7,10,11,7,6,7,8,8,7
274,6,6,14,12,10,3,13,3,3,9,2,6,2,4,6,4,4,6,4,2,12,15,17,5,3,9,2,6,6,2,6,10,5,5,4,5,3,8,2,8,8,0,11,0,0,0,4,2,0,2,9,10,9,6,9,8,10,12,8,9
275,8,1,6,3,13,1,1,14,2,6,9,9,9,9,9,9,9,9,9,9,1,6,15,6,10,1,13,9,2,3,4,5,1,6,3,2,7,2,5,8,0,6,7,10,5,4,2,5,7,1,8,10,9,6,9,8,9,8,8,9
276,11,6,14,14,9,2,9,6,5,13,1,1,1,1,1,1,1,1,1,1,14,16,5,12,4,3,6,1,2,16,1,0,0,7,0,0,6,10,1,6,8,8,11,13,0,0,4,2,14,2,9,7,9,6,11,8,9,7,8,9
277,2,5,8,7,5,6,15,16,16,5,13,13,13,15,13,15,15,13,15,13,13,2,2,6,10,1,4,9,2,3,5,1,8,0,2,11,9,1,3,1,5,3,2,6,5,3,0,1,2,11,7,10,9,6,9,8,10,8,8,9
278,2,5,7,10,5,6,15,16,16,5,13,13,13,13,13,13,13,13,13,13,13,2,2,6,10,1,3,11,2,7,3,1,3,4,2,3,8,3,3,2,5,3,2,6,5,3,2,1,7,11,7,10,9,6,9,8,9,8,8,9
279,13,12,10,4,1,15,8,11,10,9,13,5,13,8,13,8,8,8,8,4,13,2,2,6,16,1,13,11,10,16,6,10,5,5,4,5,3,8,6,8,5,3,4,6,5,3,0,1,7,2,7,10,9,6,9,8,10,10,8,9
280,13,12,4,9,12,10,13,11,10,9,8,8,8,8,15,8,8,8,8,8,1,6,3,3,16,1,3,11,7,7,6,8,8,6,4,5,3,8,0,8,5,6,7,10,9,4,0,5,2,1,9,10,9,6,9,8,10,12,8,9
281,8,1,6,3,13,1,1,14,10,6,7,7,7,7,7,7,7,7,7,7,1,2,2,6,10,1,4,11,7,7,6,10,5,12,4,5,3,8,11,8,4,6,7,10,5,4,0,1,2,1,9,10,9,6,9,8,10,8,8,9
282,2,5,8,7,5,6,15,16,16,5,13,13,13,13,13,13,13,13,13,13,13,2,2,6,10,1,4,9,2,3,5,1,8,9,0,11,9,1,3,1,5,3,4,6,5,3,0,1,7,11,7,10,9,6,9,8,9,8,8,9
283,8,1,2,12,10,3,13,3,10,9,8,8,8,8,8,8,8,8,8,8,5,2,2,14,10,12,3,11,7,7,5,2,4,4,9,13,8,4,14,7,5,3,7,3,2,3,10,1,2,11,7,10,9,6,9,8,10,8,8,9
284,8,1,6,3,13,1,1,14,2,6,9,9,9,9,9,9,9,9,9,9,1,6,2,3,16,1,13,9,2,3,2,2,6,3,0,1,2,1,0,1,0,6,7,2,2,4,2,5,7,1,8,9,10,11,10,6,7,13,11,7
285,2,5,2,10,5,6,13,3,10,9,8,8,8,13,8,13,13,8,13,8,13,2,3,6,16,1,13,1,10,16,5,7,4,4,5,3,8,15,8,2,5,3,2,6,5,3,0,1,7,11,7,10,9,6,9,8,10,10,8,9
286,1,15,4,9,12,10,13,5,10,9,8,8,8,8,8,8,8,8,8,8,13,2,2,6,7,1,3,11,7,7,6,10,5,5,4,5,3,8,11,8,5,3,7,6,5,3,0,1,2,11,7,10,9,6,9,8,10,8,8,9
287,10,3,4,12,12,10,10,5,13,10,2,6,2,4,6,4,4,6,4,2,13,6,2,3,7,12,3,11,7,16,3,1,3,4,2,3,5,3,3,2,6,3,11,13,0,15,8,5,8,10,9,11,9,6,11,10,9,7,8,9
288,8,1,6,3,13,1,1,14,2,6,8,8,8,8,8,8,13,8,13,8,13,2,2,6,10,1,4,11,7,7,5,8,8,9,9,11,5,1,0,1,5,3,2,6,5,3,2,1,7,11,7,10,9,6,9,8,9,8,8,9
289,13,12,10,4,1,1,8,14,2,12,8,13,13,15,13,15,15,8,15,8,1,6,2,3,16,3,3,1,2,16,10,2,7,6,7,2,7,14,0,8,5,3,2,6,5,3,0,1,7,1,9,10,9,6,9,8,10,12,8,9
290,2,5,7,10,5,3,13,3,10,9,8,8,8,13,8,13,13,8,13,8,13,2,2,6,10,1,4,11,2,3,8,7,4,2,11,2,8,15,7,8,5,3,2,3,5,3,2,1,7,11,7,10,9,6,9,8,9,8,8,9
291,2,5,7,10,5,6,13,16,10,9,8,8,8,8,8,8,8,8,8,8,13,2,2,6,10,1,4,9,2,7,5,8,8,9,9,11,5,3,3,2,5,3,7,6,5,3,0,1,2,11,7,10,9,6,9,8,10,10,8,9
292,11,6,14,14,10,2,9,6,5,13,4,5,1,1,1,1,1,2,1,4,12,1,16,4,4,3,6,1,2,3,15,2,9,3,9,0,15,13,4,15,8,8,2,0,2,3,5,2,14,6,9,11,9,10,11,10,9,12,8,9
293,3,15,4,9,12,10,10,5,13,10,7,7,7,7,7,7,7,7,7,7,1,6,3,3,16,1,13,1,10,16,4,7,5,1,3,2,3,2,5,10,10,6,0,9,11,14,0,5,4,10,10,9,9,6,9,6,9,8,8,9
294,10,3,11,6,2,13,14,4,3,7,10,10,10,10,10,10,10,10,10,10,1,2,3,2,13,7,2,2,15,2,1,11,4,6,10,13,12,15,12,5,3,0,11,0,0,0,4,2,0,2,7,10,9,6,9,8,9,8,8,9
295,8,5,6,3,13,1,1,14,2,6,8,8,8,8,8,8,8,8,8,8,13,2,2,6,10,1,4,9,2,3,5,8,8,9,9,11,5,1,0,1,5,3,2,6,5,3,2,1,7,11,7,10,9,6,9,8,10,8,8,9
296,3,15,4,9,12,10,10,5,13,10,7,7,7,7,7,7,7,7,7,7,1,6,3,4,7,12,3,11,7,7,0,8,5,9,4,12,3,1,1,1,10,4,0,9,11,14,0,5,4,10,9,10,9,11,7,6,10,8,11,9
297,11,6,14,14,9,2,9,6,5,13,1,1,1,1,1,1,1,1,1,1,12,1,16,4,4,3,6,1,2,3,10,1,5,5,1,0,14,13,11,10,8,8,16,0,0,3,5,2,14,6,9,11,9,6,11,10,9,12,8,9
298,3,15,4,9,12,8,2,10,14,10,8,8,8,8,8,8,8,8,8,8,13,8,3,3,7,12,3,11,7,7,1,0,0,11,10,12,5,0,1,14,15,3,5,3,11,3,11,1,4,5,9,11,9,10,11,10,9,12,8,9
299,2,5,7,10,5,6,15,16,16,5,8,8,8,8,8,8,8,8,8,8,13,2,2,6,10,12,3,11,7,7,5,1,3,4,2,3,8,13,3,2,5,3,2,3,5,3,2,1,7,11,7,10,9,6,9,8,10,8,8,9
300,15,8,15,8,4,3,12,8,4,8,10,10,10,10,10,10,10,10,10,10,13,2,3,6,4,1,2,6,7,12,11,12,15,4,5,16,13,11,6,12,4,10,0,6,9,15,0,9,4,8,7,10,9,6,9,8,10,10,8,9
301,8,15,4,9,12,10,10,5,10,9,7,7,7,7,7,7,7,7,7,7,1,6,3,6,10,1,13,11,7,7,6,4,4,5,11,5,6,15,13,6,10,6,7,10,9,2,2,5,4,1,9,10,9,6,7,6,10,8,11,9
302,8,1,6,3,13,1,1,14,2,6,8,8,8,13,8,13,13,8,13,8,1,2,2,3,10,1,3,11,7,7,5,1,5,5,9,11,5,11,15,1,5,3,2,3,5,3,2,1,7,1,7,10,9,6,9,8,10,8,8,9
303,13,12,10,4,1,15,8,11,8,12,15,15,15,8,15,8,8,15,8,15,4,6,2,6,10,15,4,9,2,14,2,6,7,6,6,9,11,10,0,8,4,4,4,10,5,2,10,9,2,0,8,10,9,6,12,9,11,8,8,9
304,13,12,10,4,1,15,8,11,8,12,15,15,15,5,15,5,5,15,5,15,4,2,15,6,10,1,13,9,2,16,5,6,6,3,0,1,9,1,0,1,0,4,4,10,5,2,0,9,2,0,8,9,12,6,12,9,11,8,8,9
305,11,6,14,14,9,3,13,3,10,9,2,6,6,2,6,4,4,6,4,2,1,10,2,4,6,3,6,1,2,3,4,1,9,10,12,8,5,2,1,3,8,8,16,0,4,3,5,2,14,6,9,11,9,10,11,10,9,12,8,9
306,8,1,6,3,13,1,1,14,2,6,9,9,9,9,9,9,9,9,9,9,1,2,2,6,10,1,13,11,7,7,6,2,4,3,0,1,6,1,0,7,0,6,2,2,2,4,2,5,7,1,7,10,9,6,9,8,9,8,8,9
307,15,17,17,17,14,17,17,17,17,3,11,11,11,11,11,11,11,11,11,11,1,10,16,4,7,3,3,1,10,16,9,13,13,2,16,6,10,6,11,16,7,12,13,8,14,12,12,10,9,13,7,10,9,6,9,8,9,8,8,9
308,8,1,6,3,13,1,1,14,2,6,9,9,9,9,9,9,9,9,9,9,1,10,2,14,6,1,3,1,10,16,2,6,6,3,0,1,2,1,0,1,0,6,2,3,2,3,2,1,7,1,7,10,9,6,9,8,9,8,8,9
309,2,5,7,10,5,6,15,16,16,5,13,13,13,13,13,13,13,13,13,13,13,2,2,6,10,1,4,9,2,3,5,1,3,4,2,3,5,3,3,2,5,3,2,3,5,3,2,1,7,11,7,10,9,6,9,8,9,8,8,9
310,9,3,11,6,2,13,14,4,3,7,4,5,4,4,5,4,4,2,4,4,13,2,2,6,10,1,4,11,2,3,1,0,0,7,1,0,0,6,1,5,3,0,11,13,0,12,4,2,0,2,7,10,9,6,9,8,9,8,8,9
311,8,1,6,12,10,3,13,3,10,9,1,1,1,1,1,1,1,1,1,1,5,10,2,4,6,1,6,1,7,16,11,5,15,4,3,16,13,11,6,12,5,8,2,13,4,3,4,5,14,2,9,11,9,10,11,10,9,12,8,9
312,1,10,8,7,1,15,8,11,8,12,13,13,13,15,13,15,15,13,15,13,13,2,2,6,7,12,3,11,7,7,5,11,8,16,9,11,5,3,3,2,4,7,4,6,5,2,0,9,2,11,7,10,9,6,9,8,10,8,8,9
313,8,12,4,9,12,10,13,3,10,9,7,7,7,7,7,7,7,7,7,7,1,6,3,2,13,7,2,2,15,2,6,8,8,9,0,1,9,1,2,1,10,6,7,10,9,4,0,5,4,1,9,10,12,10,7,8,7,13,12,10
314,2,5,8,7,5,6,15,16,16,9,8,13,8,13,8,13,13,13,13,13,13,2,2,6,10,1,4,9,2,3,3,1,3,4,2,3,5,3,3,2,5,3,4,3,5,15,4,1,7,1,7,10,11,6,9,8,10,10,10,10
315,6,1,6,12,10,3,13,3,10,9,16,2,5,1,2,1,16,5,16,5,3,1,5,2,3,7,2,6,7,12,0,3,2,0,7,1,13,5,2,7,9,8,11,13,0,15,4,13,14,14,9,11,9,10,11,10,9,12,8,9
316,2,5,7,12,10,3,13,3,10,9,8,8,8,13,8,13,13,8,13,8,13,2,2,6,10,12,3,11,7,7,5,5,1,1,9,2,5,2,3,12,14,3,2,3,5,15,2,1,7,1,7,10,9,12,9,11,10,8,8,10
317,8,1,6,3,13,1,1,14,2,6,9,9,9,9,9,9,9,9,9,9,1,6,2,3,7,12,3,11,7,7,2,2,8,9,0,1,9,1,0,1,0,6,7,2,2,4,2,5,7,1,7,10,9,13,9,8,10,8,8,9
318,2,5,7,10,5,6,15,16,16,5,13,13,13,13,13,13,13,13,13,13,13,8,10,2,13,14,2,2,5,6,3,1,3,4,2,3,5,3,3,2,15,3,5,3,3,3,4,1,8,4,9,11,9,10,11,10,9,12,8,9
319,10,3,11,12,10,3,13,3,10,9,10,10,10,10,10,10,10,10,10,10,4,6,3,3,16,1,13,1,10,16,2,6,6,14,8,0,9,1,0,14,3,0,11,0,0,0,4,7,0,2,11,9,12,11,12,6,11,10,10,11
320,13,12,10,4,1,15,8,11,8,12,13,15,13,15,13,15,15,15,15,15,4,2,15,6,10,15,4,9,2,14,5,11,6,3,0,1,9,1,0,1,0,4,4,10,9,2,0,9,5,0,8,10,9,6,12,6,9,8,8,9
321,11,5,14,6,2,2,9,6,5,13,1,1,1,1,1,1,1,1,1,1,9,13,10,2,8,14,2,3,15,6,8,10,4,5,14,2,6,5,15,2,15,8,11,0,0,0,4,13,14,4,9,11,9,10,11,10,9,12,8,9
322,11,3,11,6,2,13,14,4,5,7,4,5,4,4,5,4,4,2,4,4,1,2,3,6,10,3,6,9,2,16,1,0,0,3,0,0,0,0,1,1,0,0,4,10,9,2,0,7,8,0,8,9,12,11,12,9,11,10,10,11
323,13,12,10,4,1,15,8,11,8,12,7,7,7,7,7,7,7,7,7,7,1,6,5,4,16,3,13,1,10,16,15,11,12,16,9,14,9,3,4,15,0,4,0,10,9,14,0,4,4,0,8,9,12,11,10,6,7,13,11,10
324,2,5,7,10,5,6,15,16,16,5,13,13,13,13,13,13,13,13,13,13,13,13,10,2,13,14,2,2,5,6,3,1,3,4,2,3,5,3,3,2,15,3,5,3,6,3,4,1,0,11,9,11,9,10,11,10,9,12,8,9
325,8,15,4,9,12,10,10,5,13,10,7,7,7,7,7,7,7,7,7,7,1,6,3,3,16,12,3,11,7,16,6,1,5,5,1,7,3,13,11,10,10,6,7,10,2,4,2,5,2,1,8,9,12,11,7,6,7,13,11,10
