,20180424_BZ14_control_0,20180424_BZ14_control_1,20180424_BZ14_control_2,20180424_BZ14_control_3,20180424_BZ14_control_4,20180424_BZ14_control_5,20180424_BZ14_control_6,20180424_BZ14_control_7,20180424_BZ14_control_8,20180424_BZ14_control_9
11988x2555,11,14,1,1,1,1,1,1,4,1
12008x5119,14,13,11,14,2,14,14,14,14,14
12034x1300,11,14,1,1,1,1,10,12,4,1
12008x5628,12,13,6,10,9,14,6,14,14,12
12028x6403,14,13,11,14,2,2,14,14,14,12
12048x3810,14,1,1,1,1,1,14,1,4,1
12052x2289,11,14,1,1,1,1,1,1,4,1
12088x4372,14,13,11,14,14,1,14,14,4,12
12111x1018,11,14,1,1,1,1,10,12,4,1
12146x4182,14,13,1,1,1,1,14,14,4,1
12202x5767,12,12,6,10,9,14,6,14,12,12
12148x6557,14,13,11,14,2,2,14,14,14,12
12179x6408,14,13,11,14,2,2,14,14,14,12
12203x2263,11,14,1,1,1,1,1,1,4,1
12139x4587,14,13,11,14,14,1,14,14,4,12
12214x5199,14,13,11,14,2,14,14,14,14,14
12285x3492,11,1,1,1,1,1,1,1,4,1
12274x5332,14,6,6,10,2,14,9,14,14,14
12271x5994,12,13,6,12,9,14,6,14,14,12
